Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
80,4576076177,CLOUDxCITY (19/20),0,330.25,C Myles Turner F Pascal Siakam G Andrew Nembhard PF Herbert Jones PG CJ McCollum SF Dillon Brooks SG Jamal Murray UTIL Dejounte Murray,,,
83,4574127383,ayotayo (6/20),0,329.75,C Yves Missi F Herbert Jones G CJ McCollum PF Jabari Smith Jr. PG T.J. McConnell SF Trey Murphy III SG Andrew Nembhard UTIL Nikola Jokic,,,
83,4575480583,bigbluenow (8/20),0,329.75,C Yves Missi F Herbert Jones G CJ McCollum PF Jabari Smith Jr. PG T.J. McConnell SF Trey Murphy III SG Andrew Nembhard UTIL Nikola Jokic,,,
85,4573911990,aquafinatim (6/20),0,329.25,C Nikola Jokic F Aaron Gordon G Dejounte Murray PF Chris Boucher PG T.J. McConnell SF Dillon Brooks SG Amen Thompson UTIL Yves Missi,,,
85,4574586210,jcstream (9/20),0,329.25,C Yves Missi F Aaron Gordon G Dejounte Murray PF Chris Boucher PG T.J. McConnell SF Dillon Brooks SG Amen Thompson UTIL Nikola Jokic,,,
85,4574741722,Russarolla,0,329.25,C Yves Missi F Obi Toppin G Russell Westbrook PF Aaron Gordon PG Dejounte Murray SF Dillon Brooks SG Trey Murphy III UTIL Alperen Sengun,,,
88,4576126446,RoobK19 (9/10),0,329,C Yves Missi F Obi Toppin G CJ McCollum PF Jabari Smith Jr. PG T.J. McConnell SF Dillon Brooks SG Jalen Green UTIL Nikola Jokic,,,
89,4573938523,sanch05 (6/20),0,328.5,C Alperen Sengun F Herbert Jones G Dejounte Murray PF Jabari Smith Jr. PG T.J. McConnell SF Amen Thompson SG CJ McCollum UTIL Yves Missi,,,
89,4574943099,GadgetPlay4086,0,328.5,C Myles Turner F Dillon Brooks G Jalen Green PF Jabari Smith Jr. PG Dejounte Murray SF Trey Murphy III SG Jamal Murray UTIL Aaron Gordon,,,
89,4575016879,JonnyRank (12/20),0,328.5,C Nikola Jokic F Trey Murphy III G Christian Braun PF Jabari Smith Jr. PG CJ McCollum SF Dillon Brooks SG Andrew Nembhard UTIL Yves Missi,,,
89,4575584897,timothyandstacy (7/20),0,328.5,C Alperen Sengun F Herbert Jones G Dejounte Murray PF Jabari Smith Jr. PG T.J. McConnell SF Amen Thompson SG CJ McCollum UTIL Yves Missi,,,
89,4575744023,mvpkg (14/20),0,328.5,C Yves Missi F Trey Murphy III G Christian Braun PF Jabari Smith Jr. PG Andrew Nembhard SF Dillon Brooks SG CJ McCollum UTIL Nikola Jokic,,,
94,4575891938,DaDood11 (18/20),0,328.25,C Yves Missi F Jabari Smith Jr. G CJ McCollum PF Chris Boucher PG Fred VanVleet SF Trey Murphy III SG Jamal Murray UTIL Dejounte Murray,,,
94,4576205422,JornViggo (9/20),0,328.25,C Alperen Sengun F Herbert Jones G CJ McCollum PF Chris Boucher PG T.J. McConnell SF Trey Murphy III SG Jalen Green UTIL Dejounte Murray,,,
96,4574555540,hoodmaster (4/15),0,328,C Domantas Sabonis F Herbert Jones G Trey Murphy III PF Jabari Smith Jr. PG Jamal Murray SF Dillon Brooks SG Jalen Green UTIL Yves Missi,,,
96,4575112378,Raza_81 (1/2),0,328,C Alperen Sengun F Herbert Jones G Trey Murphy III PF Jonathan Mogbo PG Dejounte Murray SF Dillon Brooks SG CJ McCollum UTIL Yves Missi,,,
98,4573938524,sanch05 (7/20),0,327.5,C Domantas Sabonis F Herbert Jones G Trey Murphy III PF Obi Toppin PG Dejounte Murray SF Dillon Brooks SG Jalen Green UTIL Yves Missi,,,
99,4574905951,ryguyryguy (2/20),0,327.25,C Domantas Sabonis F Dillon Brooks G Dejounte Murray PF Jabari Smith Jr. PG Andrew Nembhard SF Amen Thompson SG Jamal Murray UTIL Yves Missi,,,
99,4575271440,wicked_mumbles (15/20),0,327.25,C Nikola Jokic F Jabari Smith Jr. G Dejounte Murray PF Jonathan Mogbo PG T.J. McConnell SF Herbert Jones SG Ja'Kobe Walter UTIL Yves Missi,,,
99,4576125508,cypauerbach (12/20),0,327.25,C Nikola Jokic F Jabari Smith Jr. G CJ McCollum PF Ochai Agbaji PG T.J. McConnell SF Dillon Brooks SG Gradey Dick UTIL Yves Missi,,,
102,4574207745,RunTheBasesMLB (15/20),0,327,C Domantas Sabonis F Jabari Smith Jr. G Trey Murphy III PF Chris Boucher PG T.J. McConnell SF Dillon Brooks SG CJ McCollum UTIL Alperen Sengun,,,
103,4574139504,ajimale08 (20/20),0,326.75,C Myles Turner F Trey Murphy III G Dejounte Murray PF Chris Boucher PG Tyrese Haliburton SF Dillon Brooks SG Jamal Murray UTIL Yves Missi,,,
104,4573958269,marc91201 (2/2),0,326.25,C Yves Missi F Dillon Brooks G Andrew Nembhard PF Jabari Smith Jr. PG CJ McCollum SF Herbert Jones SG Jalen Green UTIL Nikola Jokic,,,
104,4575420645,KLeh22 (2/3),0,326.25,C Nikola Jokic F Dillon Brooks G Andrew Nembhard PF Jabari Smith Jr. PG CJ McCollum SF Herbert Jones SG Jalen Green UTIL Yves Missi,,,
104,4576277904,wmillion (11/20),0,326.25,C Nikola Jokic F Herbert Jones G CJ McCollum PF Jabari Smith Jr. PG Andrew Nembhard SF Dillon Brooks SG Jalen Green UTIL Yves Missi,,,
104,4576300043,Vilhelm12,0,326.25,C Yves Missi F Dillon Brooks G Andrew Nembhard PF Jabari Smith Jr. PG CJ McCollum SF Herbert Jones SG Jalen Green UTIL Nikola Jokic,,,
108,4573872598,elambpka,0,326,C Nikola Jokic F Dillon Brooks G T.J. McConnell PF Obi Toppin PG Dejounte Murray SF Herbert Jones SG Andrew Nembhard UTIL Trey Murphy III,,,
108,4573922100,az350z (4/20),0,326,C Yves Missi F Amen Thompson G Dejounte Murray PF Jabari Smith Jr. PG T.J. McConnell SF Ja'Kobe Walter SG Andrew Nembhard UTIL Nikola Jokic,,,
108,4574218051,smithbrandon7 (9/20),0,326,C Nikola Jokic F Trey Murphy III G Jalen Green PF Herbert Jones PG T.J. McConnell SF Dillon Brooks SG Andrew Nembhard UTIL CJ McCollum,,,
108,4574459673,ChloeCougar,0,326,C Nikola Jokic F Dillon Brooks G Andrew Nembhard PF Obi Toppin PG Jamal Murray SF Herbert Jones SG CJ McCollum UTIL Yves Missi,,,
108,4575891936,DaDood11 (16/20),0,326,C Yves Missi F Herbert Jones G Jamal Murray PF Obi Toppin PG Andrew Nembhard SF Dillon Brooks SG CJ McCollum UTIL Nikola Jokic,,,
113,4574084508,westh8bamix (11/20),0,325.75,C Alperen Sengun F Aaron Gordon G CJ McCollum PF Pascal Siakam PG T.J. McConnell SF Dillon Brooks SG Jalen Green UTIL Yves Missi,,,
113,4574239366,kjoe51689 (9/20),0,325.75,C Yves Missi F Jonathan Mogbo G Trey Murphy III PF Jabari Smith Jr. PG T.J. McConnell SF Dillon Brooks SG CJ McCollum UTIL Nikola Jokic,,,
113,4574440252,alexk14 (6/20),0,325.75,C Nikola Jokic F Herbert Jones G Jamal Murray PF Chris Boucher PG CJ McCollum SF Dillon Brooks SG Andrew Nembhard UTIL Trey Murphy III,,,
113,4574570465,AstroPepper (10/20),0,325.75,C Yves Missi F Jonathan Mogbo G CJ McCollum PF Jabari Smith Jr. PG T.J. McConnell SF Dillon Brooks SG Trey Murphy III UTIL Nikola Jokic,,,
113,4575891933,DaDood11 (13/20),0,325.75,C Nikola Jokic F Trey Murphy III G CJ McCollum PF Chris Boucher PG Andrew Nembhard SF Dillon Brooks SG Jamal Murray UTIL Herbert Jones,,,
113,4576078645,SpeedRacer101 (10/20),0,325.75,C Yves Missi F Jonathan Mogbo G CJ McCollum PF Jabari Smith Jr. PG T.J. McConnell SF Dillon Brooks SG Trey Murphy III UTIL Nikola Jokic,,,
113,4576125502,cypauerbach (6/20),0,325.75,C Nikola Jokic F Jonathan Mogbo G Trey Murphy III PF Jabari Smith Jr. PG T.J. McConnell SF Dillon Brooks SG CJ McCollum UTIL Yves Missi,,,
