Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4606391392,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Devin Booker (37302957),Cole Anthony (37303107),Royce O'Neale (37303153),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Ben Simmons (37303095),Pascal Siakam (37303036),Jarrett Allen (37303060)
4606391393,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Brice Sensabaugh (37303235),Jarrett Allen (37303060),Collin Sexton (37303043),Ryan Dunn (37303231),Devin Booker (37302957)
4606391394,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Ben Simmons (37303095),Cole Anthony (37303107),Brandon Miller (37302997),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Keon Johnson (37303113),Pascal Siakam (37303036),Jarrett Allen (37303060)
4606391395,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),Josh Okogie (37303317),Jarrett Allen (37303060)
4606391396,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Kevin Durant (37302953),Ben Simmons (37303095),Jalen Williams (37302986),Brice Sensabaugh (37303235)
4606391397,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Keon Johnson (37303113),Cole Anthony (37303107),Bradley Beal (37303062),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Pascal Siakam (37303036),Jarrett Allen (37303060)
