Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4606391392,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Brandon Miller (37302997),Brice Sensabaugh (37303235),Collin Sexton (37303043)
4606391393,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Jalen Wilson (37303210),Jarrett Allen (37303060),Bradley Beal (37303062),Kevin Durant (37302953),Brice Sensabaugh (37303235)
4606391394,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Noah Clowney (37303133),Tyrese Martin (37303145),Jalen Williams (37302986),Kevin Durant (37302953)
4606391395,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Collin Sexton (37303043),Cole Anthony (37303107),Brice Sensabaugh (37303235),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Brandon Miller (37302997),Pascal Siakam (37303036),Jarrett Allen (37303060)
4606391396,NBA $20K Four Point Play [20 Entry Max],173036248,$4 ,Devin Booker (37302957),Cole Anthony (37303107),Jalen Wilson (37303210),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Keon Johnson (37303113),Pascal Siakam (37303036),Jarrett Allen (37303060)
