PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Brice Sensabaugh (37303235),Jarrett Allen (37303060),Collin Sexton (37303043),Kevin Durant (37302953),Nick Richards (37303315),249.92235677083335,278.8503579937505,49200,0.00%,0,-100.0%,0,170.41000000000003,$-4.0,UTA 2,OKC 1,user41,1,marvalshot,5825,4606391396_41
Ben Simmons (37303095),Cole Anthony (37303107),Brandon Miller (37302997),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Keon Johnson (37303113),Pascal Siakam (37303036),Jarrett Allen (37303060),253.28774305555552,274.1799798121741,49400,0.00%,0,-100.0%,0,124.38999999999999,$-4.0,BKN 2,ORL 1,user22,1,marvalshot,5855,4606391397_22
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Paul George (37303009),Jalen Williams (37302986),Jarrett Allen (37303060),Kelly Oubre Jr. (37303089),Jalen Bridges (37303445),Drew Eubanks (37303397),247.25474392361116,266.6145009162815,49300,0.00%,0,-100.0%,0,153.20999999999998,$-4.0,OKC 3,PHI 2,user43,1,marvalshot,5923,4606391399_43
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Mason Plumlee (37303216),Devin Booker (37302957),Jalen Williams (37302986),Mark Williams (37303083),224.29506510416667,248.58492239332435,49600,0.00%,0,-100.0%,0,87.19,$-4.0,CLE 2,PHX 2,user35,1,marvalshot,5738,4606391393_35
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Kyle Filipowski (37303285),Devin Booker (37302957),266.41194010416666,292.54515115683216,49700,0.00%,0,-100.0%,0,216.77,$-4.0,CLE 2,OKC 2,user12,1,marvalshot,5665,4606391392_12
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),Oso Ighodaro (37303393),Jarrett Allen (37303060),264.16697916666664,283.0527605292329,49300,0.00%,0,-100.0%,0,146.62,$-4.0,OKC 4,CLE 2,user8,1,marvalshot,5760,4606391394_8
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Devin Booker (37302957),Tidjane Salaun (37303364),Collin Sexton (37303043),253.68194010416664,278.7543695820445,49300,0.00%,0,-100.0%,0,141.43,$-4.0,CLE 2,OKC 2,user28,1,marvalshot,5681,4606391392_28
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Kevin Durant (37302953),Oscar Tshiebwe (37303456),248.86194010416665,274.05215288459306,49200,0.00%,0,-100.0%,0,141.52,$-4.0,CLE 2,OKC 2,user41,1,marvalshot,5694,4606391392_41
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Oso Ighodaro (37303393),Jarrett Allen (37303060),Devin Booker (37302957),Brandon Miller (37302997),Brice Sensabaugh (37303235),240.58235677083334,266.0091508029778,49800,0.00%,0,-100.0%,0,161.13,$-4.0,PHX 2,OKC 1,user4,1,marvalshot,5788,4606391396_4
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Noah Clowney (37303133),Tyrese Martin (37303145),Jalen Williams (37302986),Devin Booker (37302957),225.94506510416667,247.89005922874202,49400,0.00%,0,-100.0%,0,84.38,$-4.0,CLE 2,BKN 2,user22,1,marvalshot,5725,4606391393_22
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Kevin Durant (37302953),Jarrett Allen (37303060),Collin Sexton (37303043),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),262.43235677083334,291.74870126930546,49300,0.00%,0,-100.0%,0,245.34999999999997,$-4.0,UTA 3,OKC 1,user5,1,marvalshot,5789,4606391396_5
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Paul George (37303009),Jalen Williams (37302986),Jarrett Allen (37303060),Kelly Oubre Jr. (37303089),Tidjane Salaun (37303364),Drew Eubanks (37303397),262.57474392361115,283.0221542685729,49600,0.00%,0,-100.0%,0,153.28,$-4.0,OKC 3,PHI 2,user29,1,marvalshot,5909,4606391399_29
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Paul George (37303009),Jalen Williams (37302986),Jarrett Allen (37303060),Kelly Oubre Jr. (37303089),Oso Ighodaro (37303393),Nick Richards (37303315),258.69474392361116,278.55072009742963,49900,0.00%,0,-100.0%,0,133.79999999999998,$-4.0,OKC 3,PHI 2,user32,1,marvalshot,5912,4606391399_32
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Bradley Beal (37303062),Kyle Filipowski (37303285),251.18194010416667,274.0171655228736,49800,0.00%,0,-100.0%,0,206.6,$-4.0,CLE 2,OKC 2,user42,1,marvalshot,5695,4606391392_42
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Tyrese Martin (37303145),Noah Clowney (37303133),243.44194010416666,265.08795636405057,49600,0.00%,0,-100.0%,0,139.83,$-4.0,CLE 2,OKC 2,user24,1,marvalshot,5677,4606391392_24
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Kevin Durant (37302953),Keon Johnson (37303113),Jalen Williams (37302986),Royce O'Neale (37303153),225.25506510416662,247.65419828220826,50000,0.00%,0,-100.0%,0,80.89,$-4.0,CLE 2,PHX 2,user33,1,marvalshot,5736,4606391393_33
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Paul George (37303009),Jalen Williams (37302986),Jarrett Allen (37303060),Kelly Oubre Jr. (37303089),Kyle Filipowski (37303285),Oso Ighodaro (37303393),271.20474392361115,291.62234882269877,50000,0.00%,0,-100.0%,0,208.74,$-4.0,OKC 3,PHI 2,user,1,marvalshot,879,4606391399
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),Cody Williams (37303327),Jarrett Allen (37303060),264.4369791666667,282.8795721967873,49700,0.00%,0,-100.0%,0,145.78,$-4.0,OKC 4,CLE 2,user7,1,marvalshot,5759,4606391394_7
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Bradley Beal (37303062),Mark Williams (37303083),252.88194010416666,278.54345447731225,49400,0.00%,0,-100.0%,0,148.34,$-4.0,CLE 2,OKC 2,user15,1,marvalshot,5668,4606391392_15
Cason Wallace (37303281),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Bol Bol (37303448),Darius Garland (37303029),256.4097048611111,273.97903926171387,49100,0.00%,0,-100.0%,0,178.01,$-4.0,OKC 3,ORL 1,user9,1,marvalshot,5777,4606391395_9
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Keon Johnson (37303113),Bradley Beal (37303062),Miles Bridges (37303026),243.87194010416664,265.04306005383296,49600,0.00%,0,-100.0%,0,135.03,$-4.0,CLE 2,OKC 2,user25,1,marvalshot,5678,4606391392_25
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Nic Claxton (37303078),Svi Mykhailiuk (37303337),Jalen Williams (37302986),Devin Booker (37302957),223.87506510416668,247.55113460752062,49000,0.00%,0,-100.0%,0,94.1,$-4.0,CLE 2,PHI 1,user45,1,marvalshot,5748,4606391393_45
Devin Booker (37302957),Cole Anthony (37303107),Svi Mykhailiuk (37303337),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Bradley Beal (37303062),Pascal Siakam (37303036),Jarrett Allen (37303060),266.9577430555555,290.7496987695065,49100,0.00%,0,-100.0%,0,147.31,$-4.0,PHX 2,ORL 1,user16,1,marvalshot,5849,4606391397_16
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Paul George (37303009),Jalen Williams (37302986),Jarrett Allen (37303060),Kelly Oubre Jr. (37303089),Micah Potter (37303452),Oso Ighodaro (37303393),263.6147439236112,282.81225912259583,49300,0.00%,0,-100.0%,0,154.58999999999997,$-4.0,OKC 3,PHI 2,user16,1,marvalshot,5896,4606391399_16
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Micah Potter (37303452),Jarrett Allen (37303060),Collin Sexton (37303043),Noah Clowney (37303133),Devin Booker (37302957),251.21235677083337,278.4865653707744,49400,0.00%,0,-100.0%,0,146.5,$-4.0,UTA 2,OKC 1,user28,1,marvalshot,5812,4606391396_28
Cason Wallace (37303281),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Maxwell Lewis (37303545),Darius Garland (37303029),256.4097048611111,273.97903926171387,49100,0.00%,0,-100.0%,0,178.01,$-4.0,OKC 3,ORL 1,user10,1,marvalshot,5778,4606391395_10
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Drew Eubanks (37303397),Collin Sexton (37303043),Jalen Williams (37302986),Kevin Durant (37302953),238.3050651041667,264.7018900482323,49700,0.00%,0,-100.0%,0,103.94,$-4.0,CLE 2,UTA 2,user5,1,marvalshot,5707,4606391393_5
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Nic Claxton (37303078),Ben Simmons (37303095),Jalen Williams (37302986),Collin Sexton (37303043),222.77506510416669,247.39988321776187,49100,0.00%,0,-100.0%,0,76.59,$-4.0,CLE 2,BKN 2,user44,1,marvalshot,5747,4606391393_44
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Kyle Filipowski (37303285),Jarrett Allen (37303060),Collin Sexton (37303043),Brice Sensabaugh (37303235),Devin Booker (37302957),261.5423567708333,290.60790260697917,49100,0.00%,0,-100.0%,0,245.26,$-4.0,UTA 3,OKC 1,user11,1,marvalshot,5795,4606391396_11
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Paul George (37303009),Jalen Williams (37302986),Jarrett Allen (37303060),Kelly Oubre Jr. (37303089),Cody Williams (37303327),Micah Potter (37303452),263.88474392361115,282.6464360065563,49700,0.00%,0,-100.0%,0,153.75,$-4.0,OKC 3,PHI 2,user10,1,marvalshot,5890,4606391399_10
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Micah Potter (37303452),Collin Sexton (37303043),253.79194010416666,278.46958828877206,49500,0.00%,0,-100.0%,0,159.77,$-4.0,CLE 2,OKC 2,user22,1,marvalshot,5675,4606391392_22
Cason Wallace (37303281),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Johnny Juzang (37303255),Darius Garland (37303029),256.4097048611111,273.97903926171387,50000,0.00%,0,-100.0%,0,178.01,$-4.0,OKC 3,ORL 1,user11,1,marvalshot,5779,4606391395_11
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Tyus Jones (37303150),Royce O'Neale (37303153),Kevin Durant (37302953),241.97194010416663,264.6345264509003,49100,0.00%,0,-100.0%,0,132.88,$-4.0,PHX 3,CLE 2,user20,1,marvalshot,5673,4606391392_20
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Mark Williams (37303083),Cody Martin (37303223),Jalen Williams (37302986),Devin Booker (37302957),223.75506510416668,247.2654280772823,49500,0.00%,0,-100.0%,0,87.82,$-4.0,CLE 2,CHA 2,user37,1,marvalshot,5740,4606391393_37
Ben Simmons (37303095),Cole Anthony (37303107),Bradley Beal (37303062),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Pascal Siakam (37303036),Jarrett Allen (37303060),265.85774305555555,290.59400301324933,49200,0.00%,0,-100.0%,0,129.8,$-4.0,BKN 1,ORL 1,user41,1,marvalshot,5874,4606391397_41
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Royce O'Neale (37303153),Jarrett Allen (37303060),Devin Booker (37302957),Kyle Filipowski (37303285),Collin Sexton (37303043),254.2523567708334,282.39869675941975,49900,0.00%,0,-100.0%,0,195.33999999999997,$-4.0,PHX 2,UTA 2,user14,1,marvalshot,5798,4606391396_14
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Kyle Filipowski (37303285),Jarrett Allen (37303060),Bradley Beal (37303062),Miles Bridges (37303026),Collin Sexton (37303043),251.23235677083335,278.44930102901736,50000,0.00%,0,-100.0%,0,191.26999999999998,$-4.0,UTA 2,OKC 1,user46,1,marvalshot,5830,4606391396_46
Cason Wallace (37303281),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Taylor Hendricks (37303458),Darius Garland (37303029),256.4097048611111,273.97903926171387,49100,0.00%,0,-100.0%,0,178.01,$-4.0,OKC 3,ORL 1,user12,1,marvalshot,5780,4606391395_12
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Miles Bridges (37303026),Jarrett Allen (37303060),Bradley Beal (37303062),Brice Sensabaugh (37303235),Nic Claxton (37303078),238.64235677083335,264.32040293391003,49600,0.00%,0,-100.0%,0,158.82,$-4.0,OKC 1,IND 1,user24,1,marvalshot,5808,4606391396_24
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Noah Clowney (37303133),Tyus Jones (37303150),Jalen Williams (37302986),Kevin Durant (37302953),223.99506510416663,246.3781204614597,49600,0.00%,0,-100.0%,0,79.89,$-4.0,CLE 2,PHX 2,user36,1,marvalshot,5739,4606391393_36
Keon Johnson (37303113),Cole Anthony (37303107),Brice Sensabaugh (37303235),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Pascal Siakam (37303036),Jarrett Allen (37303060),267.16774305555555,290.5766699146536,49200,0.00%,0,-100.0%,0,180.6,$-4.0,BKN 1,ORL 1,user10,1,marvalshot,5843,4606391397_10
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Oso Ighodaro (37303393),Kevin Durant (37302953),256.73194010416665,282.3023921909632,49400,0.00%,0,-100.0%,0,142.36,$-4.0,CLE 2,OKC 2,user,1,marvalshot,3766,4606391392
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Kyle Filipowski (37303285),Jarrett Allen (37303060),Isaiah Collier (37303246),Miles Bridges (37303026),Kevin Durant (37302953),252.32235677083332,278.4182042327016,49800,0.00%,0,-100.0%,0,214.89999999999998,$-4.0,UTA 2,OKC 1,user19,1,marvalshot,5803,4606391396_19
Cason Wallace (37303281),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Bojan Bogdanovic (37303324),Darius Garland (37303029),256.4097048611111,273.97903926171387,49700,0.00%,0,-100.0%,0,178.01,$-4.0,OKC 3,ORL 1,user13,1,marvalshot,5781,4606391395_13
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),Jalen Bridges (37303445),Jarrett Allen (37303060),246.68697916666667,264.0880463372357,49100,0.00%,0,-100.0%,0,145.71,$-4.0,OKC 4,CLE 2,user9,1,marvalshot,5761,4606391394_9
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Drew Eubanks (37303397),LaMelo Ball (37302944),Jalen Williams (37302986),Mark Williams (37303083),221.78506510416668,246.03835080173033,49000,0.00%,0,-100.0%,0,104.64,$-4.0,CLE 2,CHA 2,user47,1,marvalshot,5750,4606391393_47
Cason Wallace (37303281),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Tidjane Salaun (37303364),Darius Garland (37303029),271.7297048611111,290.4907791981581,49400,0.00%,0,-100.0%,0,178.07999999999998,$-4.0,OKC 3,ORL 1,user3,1,marvalshot,5771,4606391395_3
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Kevin Durant (37302953),Cody Williams (37303327),257.0019401041667,282.24683107091795,49800,0.00%,0,-100.0%,0,141.52,$-4.0,CLE 2,OKC 2,user32,1,marvalshot,5685,4606391392_32
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Devin Booker (37302957),Brice Sensabaugh (37303235),Nic Claxton (37303078),253.82194010416666,278.34834872677504,49300,0.00%,0,-100.0%,0,184.32,$-4.0,CLE 2,OKC 2,user23,1,marvalshot,5676,4606391392_23
Cason Wallace (37303281),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Josh Okogie (37303317),Darius Garland (37303029),256.4097048611111,273.97903926171387,49700,0.00%,0,-100.0%,0,178.01,$-4.0,OKC 3,ORL 1,user14,1,marvalshot,5782,4606391395_14
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),Josh Okogie (37303317),Jarrett Allen (37303060),246.68697916666667,264.0880463372357,49700,0.00%,0,-100.0%,0,145.71,$-4.0,OKC 4,CLE 2,user10,1,marvalshot,5762,4606391394_10
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Kyle Filipowski (37303285),LaMelo Ball (37302944),Jalen Williams (37302986),Ben Simmons (37303095),223.21506510416665,245.7639423961217,49300,0.00%,0,-100.0%,0,146.29,$-4.0,CLE 2,PHI 1,user7,1,marvalshot,5709,4606391393_7
Devin Booker (37302957),Cole Anthony (37303107),Ziaire Williams (37303157),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Keon Johnson (37303113),Pascal Siakam (37303036),Jarrett Allen (37303060),267.3177430555555,290.48690913236123,49500,0.00%,0,-100.0%,0,136.02,$-4.0,BKN 2,PHX 1,user17,1,marvalshot,5850,4606391397_17
Keon Johnson (37303113),Cole Anthony (37303107),Royce O'Neale (37303153),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Pascal Siakam (37303036),Jarrett Allen (37303060),259.8777430555555,282.13506447334083,50000,0.00%,0,-100.0%,0,130.68,$-4.0,BKN 1,ORL 1,user35,1,marvalshot,5868,4606391397_35
Darius Garland (37303029),Cason Wallace (37303281),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Miles Bridges (37303026),Keon Johnson (37303113),254.07194010416666,278.239875885345,50000,0.00%,0,-100.0%,0,142.35,$-4.0,CLE 2,OKC 2,user4,1,marvalshot,5657,4606391392_4
Cason Wallace (37303281),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Jalen Bridges (37303445),Darius Garland (37303029),256.4097048611111,273.97903926171387,49100,0.00%,0,-100.0%,0,178.01,$-4.0,OKC 3,ORL 1,user15,1,marvalshot,5783,4606391395_15
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),Bojan Bogdanovic (37303324),Jarrett Allen (37303060),246.68697916666667,264.0880463372357,49700,0.00%,0,-100.0%,0,145.71,$-4.0,OKC 4,CLE 2,user11,1,marvalshot,5763,4606391394_11
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Kevin Durant (37302953),Cody Martin (37303223),Jalen Williams (37302986),Nic Claxton (37303078),222.50506510416665,245.4886085021644,49900,0.00%,0,-100.0%,0,76.47,$-4.0,CLE 2,PHI 1,user46,1,marvalshot,5749,4606391393_46
Collin Sexton (37303043),Cole Anthony (37303107),Tosan Evbuomwan (37303360),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Pascal Siakam (37303036),Jarrett Allen (37303060),265.46774305555556,290.37730661445005,49800,0.00%,0,-100.0%,0,133.01,$-4.0,UTA 1,ORL 1,user30,1,marvalshot,5863,4606391397_30
Devin Booker (37302957),Cole Anthony (37303107),Cody Martin (37303223),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Ben Simmons (37303095),Pascal Siakam (37303036),Jarrett Allen (37303060),259.2577430555555,282.0326866711741,49000,0.00%,0,-100.0%,0,127.58,$-4.0,PHX 1,ORL 1,user43,1,marvalshot,5876,4606391397_43
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),Josh Green (37303293),Jarrett Allen (37303060),260.1169791666667,278.18937628698956,49800,0.00%,0,-100.0%,0,145.78,$-4.0,OKC 4,CLE 2,user6,1,marvalshot,5758,4606391394_6
Cason Wallace (37303281),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),DaQuan Jeffries (37303537),Darius Garland (37303029),256.4097048611111,273.97903926171387,49100,0.00%,0,-100.0%,0,178.01,$-4.0,OKC 3,ORL 1,user16,1,marvalshot,5784,4606391395_16
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),Johnny Juzang (37303255),Jarrett Allen (37303060),246.68697916666667,264.0880463372357,50000,0.00%,0,-100.0%,0,145.71,$-4.0,OKC 4,CLE 2,user12,1,marvalshot,5764,4606391394_12
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Mark Williams (37303083),Svi Mykhailiuk (37303337),Jalen Williams (37302986),LaMelo Ball (37302944),220.98506510416667,244.94477852331352,49300,0.00%,0,-100.0%,0,102.69,$-4.0,CLE 2,CHA 2,user20,1,marvalshot,5723,4606391393_20
Devin Booker (37302957),Cole Anthony (37303107),Tyrese Martin (37303145),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Ben Simmons (37303095),Pascal Siakam (37303036),Jarrett Allen (37303060),266.80774305555553,290.1799414265818,49800,0.00%,0,-100.0%,0,132.17000000000002,$-4.0,BKN 2,PHX 1,user13,1,marvalshot,5846,4606391397_13
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Paul George (37303009),Jalen Williams (37302986),Jarrett Allen (37303060),Kelly Oubre Jr. (37303089),Svi Mykhailiuk (37303337),Tidjane Salaun (37303364),261.77474392361114,281.87306698339023,49900,0.00%,0,-100.0%,0,151.32999999999998,$-4.0,OKC 3,PHI 2,user18,1,marvalshot,5898,4606391399_18
Keon Johnson (37303113),Cole Anthony (37303107),Jalen Wilson (37303210),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Pascal Siakam (37303036),Jarrett Allen (37303060),256.42774305555554,278.1108322426295,49500,0.00%,0,-100.0%,0,129.95999999999998,$-4.0,BKN 2,ORL 1,user40,1,marvalshot,5873,4606391397_40
Tyus Jones (37303150),Cole Anthony (37303107),Brandon Miller (37302997),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Bradley Beal (37303062),Pascal Siakam (37303036),Jarrett Allen (37303060),252.91774305555558,273.8024158251875,49600,0.00%,0,-100.0%,0,120.09,$-4.0,PHX 2,ORL 1,user20,1,marvalshot,5853,4606391397_20
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),DaQuan Jeffries (37303537),Jarrett Allen (37303060),246.68697916666667,264.0880463372357,49100,0.00%,0,-100.0%,0,145.71,$-4.0,OKC 4,CLE 2,user13,1,marvalshot,5765,4606391394_13
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Nick Richards (37303315),Devin Booker (37302957),Jalen Williams (37302986),Nic Claxton (37303078),218.6350651041667,241.8792959395298,49100,0.00%,0,-100.0%,0,75.73,$-4.0,CLE 2,PHI 1,user6,1,marvalshot,5708,4606391393_6
Collin Sexton (37303043),Cole Anthony (37303107),Brandon Miller (37302997),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Tyrese Martin (37303145),Pascal Siakam (37303036),Jarrett Allen (37303060),265.9577430555555,289.77509086538953,50000,0.00%,0,-100.0%,0,131.99,$-4.0,UTA 1,ORL 1,user1,1,marvalshot,5834,4606391397_1
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Micah Potter (37303452),Jarrett Allen (37303060),Devin Booker (37302957),Kevin Durant (37302953),Drew Eubanks (37303397),254.32235677083338,281.8468250627568,49900,0.00%,0,-100.0%,0,161.10999999999999,$-4.0,UTA 2,PHX 2,user8,1,marvalshot,5792,4606391396_8
LaMelo Ball (37302944),Cole Anthony (37303107),Ziaire Williams (37303157),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Grayson Allen (37303185),Pascal Siakam (37303036),Jarrett Allen (37303060),255.71774305555553,278.00535972254363,49000,0.00%,0,-100.0%,0,128.55,$-4.0,CHA 1,ORL 1,user26,1,marvalshot,5859,4606391397_26
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Paul George (37303009),Jalen Williams (37302986),Jarrett Allen (37303060),Kelly Oubre Jr. (37303089),Tosan Evbuomwan (37303360),Tidjane Salaun (37303364),255.11474392361114,273.772808930874,49700,0.00%,0,-100.0%,0,132.56,$-4.0,OKC 3,PHI 2,user9,1,marvalshot,5889,4606391399_9
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),Bol Bol (37303448),Jarrett Allen (37303060),246.68697916666667,264.0880463372357,49100,0.00%,0,-100.0%,0,145.71,$-4.0,OKC 4,CLE 2,user14,1,marvalshot,5766,4606391394_14
Darius Garland (37303029),Max Strus (37303260),Ricky Council IV (37303632),Pascal Siakam (37303036),Kevin Durant (37302953),Nick Smith Jr. (37303407),Jalen Williams (37302986),Bradley Beal (37303062),219.22506510416665,241.37107077398542,49200,0.00%,0,-100.0%,0,75.9,$-4.0,CLE 2,PHX 2,user30,1,marvalshot,5733,4606391393_30
