Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
1,Alexandre Sarr,5200,26.69,5.13,21.06,17835,8,0.69,PF/C,WAS,3.06,26.2,1.470737,842.0,6.400557424945592e-05,4.0,4,147,0.005132692307692308,0.7184665381086524,3.3210713371828704,,138788.0,7.5448808099999995,39.253970530000004,0,0.0,0,2264.38,0.011786890892871337,5.890000000000001,3.75,0.21066336551850715,11.0,0.11045270734266421,10.231444405864272,24.0,0.5118415356758624,11.640637674668406
1,Talen Horton-Tucker,3100,18.91,6.1,20.78,17835,8,3.41,SF,CHI,2.73,17.6,0.998272,583.0,5.480694920858219e-05,6.0,3,147,0.0061,1.3657537287885837,2.991222118076105,,58621.0,6.0894592,18.87732352,0,0.0,0,2142.2,0.008827373727943236,6.51,6.140000000000001,0.2078542588797167,12.0,0.17363948928201478,16.084556223144425,12.0,0.5046453402929794,19.674149835497783
1,Malik Monk,6700,34.64,5.17,17.8,17835,8,1.14,PG/SG,SAC,4.84,26.1,1.396611,1289.0,0.0001678553200106,4.0,4,147,0.005170149253731343,0.7451587933944227,3.573468602602609,,232088.0,7.22047887,48.378605040000004,0,0.0,0,1670.49,0.020736430628139048,7.84,5.980000000000004,0.17816617676681065,13.0,0.15867638732768286,14.698495623379559,14.0,0.5057199956643427,17.775165723363088
1,Stephon Castle,4900,27.16,5.54,16.6,17835,8,2.66,SG,SAS,3.51,26.1,1.4381100000000002,857.0,8.878462857767146e-05,4.0,3,147,0.005542857142857143,0.9920621547877988,3.3379025312898416,,133084.0,7.967129400000001,39.059067600000006,0,0.0,0,2126.85,0.012770059007452336,7.559999999999999,6.170000000000002,0.16608789678229208,14.0,0.13850592643699966,12.83006745888522,18.0,0.5080304657344739,15.198545872982155
1,Josh Giddey,6600,35.22,5.34,15.56,17835,8,2.22,PG,CHI,5.95,24.9,1.314471,773.0,8.693553843450513e-05,3.0,3,147,0.0053363636363636365,0.8586008783589467,3.589611452455267,,232452.0,7.0192751399999995,46.295668619999994,0,0.0,0,2142.2,0.016441041919521986,8.82,8.170000000000002,0.1556860661830503,15.0,0.196421844143559,18.194929095014484,9.0,0.5031502878569865,22.575659956015926
1,Ayo Dosunmu,5300,27.18,5.13,14.82,17835,8,0.68,PG/SG,CHI,2.5,29.1,1.5885690000000001,1061.0,4.4023799620000607e-05,4.0,4,147,0.005128301886792453,0.7184665381086524,3.3386125064705343,,144054.0,8.14935897,43.17730542,0,0.0,0,2142.2,0.012687890953225657,5.98,3.1799999999999997,0.14824358356162393,16.0,0.10325267035061603,9.564491281974187,27.0,0.5138823801584613,10.709313730931898
1,RJ Barrett,8200,39.36,4.8,14.2,17835,8,-1.64,SF,TOR,7.94,32.2,1.6025940000000003,828.0,2.780572522295068e-05,2.0,3,147,0.0048,0.49825543200104666,3.6978391954854084,,322752.0,7.692451200000001,63.07809984000001,0,0.0,0,1877.56,0.020963378001235648,6.560000000000002,6.299999999999997,0.14202752766797086,17.0,0.070412743358095,6.522466370133617,44.0,0.5268400898098751,6.498928846086121
1,Matas Buzelis,3000,16.68,5.56,13.82,17835,8,1.68,SF/PF,CHI,1.63,13.0,0.73411,843.0,0.0001074494260609,7.0,4,147,0.00556,1.0054082824306836,2.8724340572094973,,50040.0,4.0816516,12.2449548,0,0.0,0,2142.2,0.007786387825599851,4.68,3.3099999999999987,0.13830637493180042,18.0,0.08222467282849921,7.6166278679364785,37.0,0.5212419889668892,8.00637136112507
1,Evan Mobley,7800,38.64,4.95,13.52,17835,8,-0.36,PF/C,CLE,7.5,31.2,1.6071119999999999,1002.0,4.0169151320629625e-05,2.0,4,147,0.004953846153846154,0.5983513893226858,3.6798387094617873,,301392.0,7.9552043999999995,62.09880767999999,0,0.0,0,1684.2,0.022942643391521196,7.440000000000001,7.140000000000001,0.13523976745980754,19.0,0.09607484022269985,8.899595222154884,31.0,0.516728659369821,9.769606435399524
1,Josh Hart,6700,34.29,5.12,13.28,17835,8,0.79,SF/PF,NYK,3.48,34.7,1.8673805,1226.0,5.2869874439937335e-05,3.0,4,147,0.005117910447761194,0.7117934742872098,3.5635996376871786,,229743.0,9.56098816,64.032477345,0,0.0,0,2416.78,0.014188300134890225,7.489999999999998,4.269999999999996,0.13285234117569564,20.0,0.12479875231037063,11.560345843071694,21.0,0.5098882377364826,13.453055330435935
1,Jeremy Sochan,6000,26.88,4.48,12.65,17835,8,-3.12,C,SAS,4.17,29.2,1.584392,329.0,1.1846434605656047e-05,5.0,2,147,0.00448,0.2847173897148841,3.327909585892323,,161280.0,7.098076160000001,42.58845696,0,0.0,0,2126.85,0.012638408914592003,2.879999999999999,1.0499999999999972,0.12651172797025972,21.0,0.026638379930403078,2.46756380968249,73.0,0.5531629060247927,1.1562251140202413
1,Devin Booker,9400,46.88,4.99,11.95,17835,8,-0.12,PG/SG,PHX,9.2,35.6,1.7029260000000002,1572.0,0.0001036028810358,1.0,4,147,0.004987234042553192,0.6250436446084562,3.8686978806897723,,440672.0,8.497600740000001,79.83317088000001,0,0.0,0,1827.2,0.02565674255691769,9.280000000000001,9.079999999999998,0.11960256685222553,22.0,0.10658401884726709,9.873080430760757,26.0,0.5131927967351166,11.13245911914545
1,Zach LaVine,7600,38.17,5.02,11.33,17835,8,0.17,SG/SF,CHI,5.14,33.5,1.7259200000000001,1051.0,7.256817548224423e-05,2.0,5,147,0.005022368421052632,0.6450628360727836,3.66791114767774,,290092.0,8.6641184,65.8783664,0,0.0,0,2142.2,0.017818130893474,7.770000000000003,5.310000000000002,0.11337184249372752,23.0,0.08529963249588834,7.901467231715607,34.0,0.5189504439872552,8.421544487038936
1,Jared Butler,3000,12.0,4.0,11.3,17835,8,-3.0,PG,WAS,2.07,12.8,0.72896,272.0,1.7227644925363818e-05,9.0,3,147,0.004,-0.03558967371436073,2.5649493574615367,,36000.0,2.91584,8.747520000000002,0,0.0,0,2264.38,0.00529946387090506,0.0,-0.9299999999999997,0.11301705536847623,24.0,0.0019033090383153706,0.17630713706535558,123.0,0.6075213607179369,0.004341625911456764
1,Brandon Miller,8500,42.27,4.97,11.03,17835,8,-0.23,SG/SF,CHA,6.31,32.1,1.5971355,1138.0,3.8530677054624366e-05,1.0,5,147,0.004972941176470589,0.6116975169655707,3.7674595542367935,,359295.0,7.937763435,67.510917585,0,0.0,0,1597.84,0.02645446352575978,8.270000000000003,6.080000000000005,0.11033814537028418,25.0,0.14241879819761438,13.192524213899878,17.0,0.5074341085002417,15.701824015817147
1,Karl-Anthony Towns,9000,46.97,5.22,10.56,17835,8,1.97,C,NYK,12.57,32.5,1.5926625,885.0,6.472738862726736e-05,1.0,2,147,0.005218888888888888,0.7785241125016356,3.8705758155139725,,422730.0,8.31369825,74.80735762500001,0,0.0,0,2416.78,0.01943495063679772,10.969999999999999,14.54,0.10566408011474109,26.0,0.10175590467313222,9.425843029828846,28.0,0.514580962524416,10.509793208681337
1,Marvin Bagley III,3000,15.0,5.0,9.79,17835,8,0.0,C,WAS,2.78,17.5,1.0117625,248.0,4.229748321036549e-05,8.0,2,147,0.005,0.6317167084298987,2.772588722239781,,45000.0,5.058812499999999,15.176437499999999,0,0.0,0,2264.38,0.006624329838631325,3.0,2.780000000000001,0.09794187450837835,27.0,0.039366860116043956,3.646627143879513,58.0,0.5389718159397057,2.711835872877332
1,DeMar DeRozan,7500,37.58,5.01,8.74,17835,8,0.08,SF/PF,SAC,5.66,37.2,1.912266,1319.0,6.187280991789589e-05,3.0,4,147,0.005010666666666667,0.6383897722513411,3.652734007477583,,281850.0,9.580452659999999,71.86295627999999,0,0.0,0,1670.49,0.022496393273829834,7.579999999999998,5.739999999999995,0.08746125408181879,28.0,0.1177259832031119,10.905181785463483,22.0,0.5105291538254743,12.567251702125304
1,Jalen Williams,8700,41.12,4.73,8.38,17835,8,-2.38,PF,OKC,8.21,31.5,1.5458625,816.0,4.4621664675877616e-05,2.0,3,147,0.004726436781609195,0.4515439852509489,3.740522687265775,,357744.0,7.311929625,63.56586599999999,0,0.0,0,1923.62,0.021376363314999845,6.32,5.829999999999998,0.0838441754480292,29.0,0.07401166024417383,6.8558408878537325,42.0,0.5252063169849868,6.953419870323313
1,Jalen Brunson,8400,41.7,4.96,8.05,17835,8,-0.3,PG,NYK,8.41,35.2,1.77672,764.0,3.368936022196363e-05,2.0,3,147,0.0049642857142857145,0.6050244531441282,3.754198920234579,,350280.0,8.8125312,74.089224,0,0.0,0,2416.78,0.01725436324365478,8.100000000000001,8.11,0.08053335246661983,30.0,0.0784527555649086,7.2672279961323385,40.0,0.5235995564056128,7.510747862526471
1,Keldon Johnson,4600,24.68,5.36,8.01,17835,8,1.68,SF/PF,SAS,3.6,28.6,1.60732,1008.0,7.710351347142953e-05,7.0,4,147,0.005365217391304348,0.8719470060018323,3.2457124788217606,,113528.0,8.6152352,39.6686576,0,0.0,0,2126.85,0.011604015327832241,6.280000000000001,5.280000000000001,0.08017633247833679,31.0,0.1758305257824393,16.287516102396324,11.0,0.5041305033278879,19.969719901336163
1,Mikal Bridges,5700,27.68,4.86,7.65,17835,8,-0.82,SG/SF,NYK,2.29,35.1,1.9103175000000001,853.0,0.0001584021663984,5.0,5,147,0.004856140350877193,0.5382938149297025,3.3562000157314196,,157776.0,9.28414305,52.8775884,0,0.0,0,2416.78,0.011453255985236553,4.879999999999999,1.4699999999999989,0.07665681814473449,32.0,0.06796809667536396,6.296014097227839,45.0,0.5276668518815156,6.196321344243663
1,Donovan Mitchell,8800,41.19,4.68,7.25,17835,8,-2.81,PG/SG,CLE,7.97,34.5,1.6955025000000001,1232.0,4.0837485570134565e-05,1.0,4,147,0.004680681818181818,0.41817866614373544,3.7421832261362473,,362472.0,7.9349517,69.837747975,0,0.0,0,1684.2,0.024456715354470963,5.989999999999995,5.159999999999997,0.0725404291107145,33.0,0.09049594128800997,8.38281120056335,33.0,0.5182018977460626,9.063038981091017
1,Bruno Fernando,3000,12.0,4.0,7.09,17835,8,-3.0,C,TOR,2.44,13.6,0.777104,216.0,5.549072879422136e-06,9.0,2,147,0.004,-0.03558967371436073,2.5649493574615367,,36000.0,3.108416,9.325248,0,0.0,0,1877.56,0.006391273780864526,0.0,-0.5600000000000005,0.07090549358215069,34.0,0.004350589817123218,0.40300341130182143,112.0,0.5947473740130987,0.004341626621848693
1,Dejounte Murray,8100,40.44,4.99,6.83,17835,8,-0.06,PG,NOP,6.81,35.1,1.7815005000000002,732.0,4.693777192914792e-05,1.0,3,147,0.004992592592592593,0.6250436446084562,3.7242465979512276,,327564.0,8.889687495,72.04388022,0,0.0,0,1997.45,0.020245813412100428,8.04,6.75,0.06834646839420991,35.0,0.09605493326727665,8.897751203003136,32.0,0.517461249670834,9.750006718191663
1,Ja Morant,8700,43.24,4.97,6.72,17835,8,-0.26,PG,MEM,11.03,30.2,1.479045,848.0,4.774697355757907e-05,1.0,3,147,0.004970114942528736,0.6116975169655707,3.7896293572140793,,376188.0,7.3508536499999995,63.9539058,0,0.0,0,2489.58,0.017368391455586888,8.440000000000005,10.770000000000003,0.06724726950382205,36.0,0.10094648326265987,9.35086478473729,29.0,0.515288333526226,10.39392764478688
1,Santi Aldama,5500,26.05,4.74,6.39,17835,8,-1.45,PF,MEM,3.44,26.5,1.454585,698.0,0.0001026598512524,4.0,3,147,0.004736363636363637,0.45821704907239136,3.2976870052924907,,143275.0,6.8947329,37.89193925,0,0.0,0,2489.58,0.010463612336217355,4.050000000000001,1.990000000000002,0.06400163325273993,37.0,0.039400975719096065,3.649787337091593,57.0,0.5380674605724696,2.723610256381576
1,Harrison Barnes,4200,22.26,5.3,6.31,17835,8,1.26,SF/PF,SAS,1.75,28.9,1.5997595,945.0,5.6737705674608655e-05,9.0,4,147,0.0053,0.8319086230731764,3.1467351470905185,,93492.0,8.47872535,35.610646470000006,0,0.0,0,2126.85,0.010466182382396503,5.460000000000001,3.0100000000000016,0.06315617032861792,38.0,0.07391419363615981,6.846812370533375,43.0,0.5260198786307921,6.927766499566519
1,Mason Plumlee,4100,19.52,4.76,6.22,17835,8,-0.98,C,PHX,2.61,14.8,0.8451540000000001,303.0,2.8061251862107492e-05,6.0,2,147,0.004760975609756098,0.47156317671527626,3.021400020302569,,80032.0,4.02293304,16.49740608,0,0.0,0,1827.2,0.010683012259194396,3.120000000000001,1.629999999999999,0.06222778063934354,39.0,0.014170856792417474,1.3126734232532418,84.0,0.5642539583775856,0.0
1,KJ Simpson,3700,18.54,5.01,6.08,17835,8,0.04,PG,CHA,1.99,14.6,0.827309,402.0,1.9290029735591383e-05,7.0,3,147,0.005010810810810811,0.6383897722513411,2.972463646614637,,68598.0,4.144818089999999,15.338308859999998,0,0.0,0,1597.84,0.011603164271766886,3.7399999999999984,2.0299999999999976,0.06081909712943829,40.0,0.030755392332904252,2.8489305007112917,65.0,0.5454523019264625,1.6708371111457225
1,PJ Washington,6800,28.48,4.19,5.88,17835,8,-5.52,PF,DAL,2.72,31.5,1.6913925,543.0,1.0313516834412034e-05,3.0,3,147,0.004188235294117647,0.09119853889304881,3.383712067321136,,193664.0,7.086934575000001,48.1708584,0,0.0,0,2385.31,0.011939747873442028,1.2800000000000011,-2.8000000000000007,0.058810210381666124,41.0,0.01784414773671128,1.6529373514746701,82.0,0.5621973028481804,0.13012591176429728
1,Oso Ighodaro,4400,22.96,5.22,5.62,17835,8,0.96,PF/C,PHX,1.81,18.9,1.059723,720.0,4.654677024502441e-05,4.0,4,147,0.005218181818181818,0.7785241125016356,3.1763857732472487,,101024.0,5.53175406,24.33124008,0,0.0,0,1827.2,0.012565674255691769,5.359999999999999,2.7699999999999996,0.05624608130254262,42.0,0.08179842882417732,7.577144074931543,39.0,0.5228065750712276,7.924851570000485
1,Miles McBride,4100,19.78,4.82,5.57,17835,8,-0.72,PG/SG,NYK,1.55,21.7,1.207822,766.0,0.0001220279528327,6.0,4,147,0.0048243902439024395,0.5116015596439322,3.0339909856710814,,81098.0,5.82170204,23.89071916,0,0.0,0,2416.78,0.008184443764016584,3.3800000000000026,0.8300000000000018,0.055820807673304426,43.0,0.04091157027436232,3.7897165844939154,55.0,0.5362754227412413,2.9151050836209684
1,Yves Missi,5100,27.78,5.45,5.48,17835,8,2.28,C,NOP,3.86,23.6,1.296112,452.0,8.742224320633175e-06,5.0,2,147,0.005447058823529412,0.9320045803948155,3.359680701459222,,141678.0,7.0638103999999995,36.00599136,0,0.0,0,1997.45,0.013907732358757415,7.380000000000003,6.140000000000001,0.05480865480207748,44.0,0.11298091663034815,10.465637241835946,23.0,0.511180350791488,11.967987041672965
1,Nikola Vucevic,8500,43.9,5.16,5.16,17835,8,1.4,C,CHI,7.69,33.5,1.6711475,629.0,1.642321946280708e-05,1.0,2,147,0.005164705882352941,0.7384857295729802,3.8044377947482086,,373150.0,8.6231211,73.36337525,0,0.0,0,2142.2,0.020492951171692652,9.899999999999999,9.089999999999996,0.05161625898726823,45.0,0.0831749652155731,7.70465525958292,36.0,0.5204706308883935,8.13552269670235
1,Julian Champagnie,5000,25.05,5.01,5.09,17835,8,0.05,SG/SF,SAS,2.5,21.9,1.216107,782.0,4.772618070908401e-05,6.0,5,147,0.0050100000000000006,0.6383897722513411,3.260017768199376,,125250.0,6.09269607,30.46348035,0,0.0,0,2126.85,0.01177798152196911,5.050000000000001,2.5500000000000007,0.05094724891890204,46.0,0.09849210887254789,9.12351141579087,30.0,0.5160042949032666,10.079159757252672
1,Isaiah Joe,3600,15.49,4.3,5.05,17835,8,-2.51,SG/SF,OKC,1.23,19.0,1.082715,558.0,0.0001697556266096,8.0,5,147,0.004302777777777778,0.16460224092891695,2.8027541365715076,,55764.0,4.6556745,16.77125535,0,0.0,0,1923.62,0.008052525966667013,1.0899999999999999,-1.2800000000000011,0.050668058070343545,47.0,0.014058542092269644,1.3022694989115884,86.0,0.566327825660867,0.0
1,Jaren Jackson Jr.,7300,34.5,4.73,4.42,17835,8,-2.0,PF/C,MEM,7.12,31.3,1.6351120000000001,878.0,2.656246037406064e-05,2.0,4,147,0.004726027397260274,0.4515439852509489,3.56953269648137,,251850.0,7.734079760000001,56.411364000000006,0,0.0,0,2489.58,0.01385775914009592,5.300000000000001,5.119999999999997,0.04422629683577036,48.0,0.058342043033194235,5.404334435794279,47.0,0.529339652089003,5.035219634411309
1,Nick Richards,5800,27.11,4.67,4.4,17835,8,-1.89,C,CHA,4.19,25.8,1.390233,389.0,3.542155954728594e-05,2.0,2,147,0.004674137931034482,0.411505602322293,3.3361253849184407,,157238.0,6.49238811,37.68921663,0,0.0,0,1597.84,0.01696665498422871,3.91,2.3000000000000007,0.04403506734395186,49.0,0.03805208481508515,3.524837006529322,59.0,0.5398816453474613,2.551932973667709
1,Domantas Sabonis,9300,47.24,5.08,4.21,17835,8,0.74,C,SAC,12.09,35.5,1.7121650000000002,730.0,3.973136528875085e-05,1.0,2,147,0.005079569892473119,0.6851012190014395,3.87618855241893,,439332.0,8.697798200000001,80.88267460000002,0,0.0,0,1670.49,0.02827912768109956,10.04,12.829999999999998,0.042139334051635904,50.0,0.10683995312395167,9.89678810969822,25.0,0.5125124358280502,11.181758932095917
1,Isaiah Hartenstein,7600,37.07,4.88,4.11,17835,8,-0.93,C,OKC,6.69,26.0,1.3325,510.0,1.0347766805129228e-05,3.0,2,147,0.004877631578947369,0.5516399425725874,3.639426570394406,,281732.0,6.5026,49.395775,0,0.0,0,1923.62,0.019270957881494268,6.670000000000002,5.759999999999998,0.041110244289137114,51.0,0.0833915506017664,7.72471797593703,35.0,0.5197067365755528,8.176796503555678
1,Jordan Poole,7000,35.78,5.11,4.09,17835,8,0.78,PG/SG,WAS,5.27,29.6,1.573536,1271.0,4.58312045507538e-05,1.0,4,147,0.0051114285714285715,0.7051204104657675,3.604954219176175,,250460.0,8.040768960000001,56.30111808,0,0.0,0,2264.38,0.01580123477508192,7.780000000000001,6.049999999999997,0.04094537289250528,52.0,0.131729745773157,12.202376953019105,19.0,0.5086385372982793,14.34440990966673
1,OG Anunoby,6100,29.16,4.78,3.99,17835,8,-1.34,SF/PF,NYK,2.89,34.3,1.8477409999999999,1032.0,4.451252641696773e-05,4.0,4,147,0.004780327868852459,0.48490930435816176,3.4065165431397553,,177876.0,8.832201979999999,53.88012756,0,0.0,0,2416.78,0.012065641059591688,4.760000000000002,1.5499999999999972,0.03994406740115284,53.0,0.05696599594263896,5.276868576010601,48.0,0.5301855102789014,4.861927351213829
1,Jaylen Wells,4000,17.99,4.5,3.88,17835,8,-2.01,SG/SF,MEM,1.24,24.8,1.3948760000000002,597.0,3.5480345450784974e-05,7.0,5,147,0.0044975,0.298063517357769,2.9439125248241944,,71960.0,6.276942000000001,25.093819240000002,0,0.0,0,2489.58,0.0072261184617485675,1.9899999999999984,-0.7700000000000031,0.038835125541996314,54.0,0.019800595084226158,1.8341667912112467,79.0,0.559145189102336,0.35971992560410365
1,Desmond Bane,6700,29.77,4.44,3.66,17835,8,-3.73,SG/SF,MEM,3.9,32.0,1.6728,739.0,3.027390474462493e-05,3.0,5,147,0.004443283582089552,0.2580251344291137,3.4265401893339504,,199459.0,7.427232000000001,49.799256,0,0.0,0,2489.58,0.01195784027827987,2.969999999999999,0.1700000000000017,0.03662997116569722,55.0,0.029467291830720166,2.729611300717616,69.0,0.5492684754658785,1.4995407788719937
1,Julian Phillips,3000,16.65,5.55,3.64,17835,8,1.65,PF,CHI,0.99,10.8,0.6144120000000001,545.0,0.0001365834137435,8.0,3,147,0.005549999999999999,0.9987352186092412,2.8707357833793057,,49949.99999999999,3.4099866000000003,10.2299598,1,16.65,0,2142.2,0.007772383530949491,4.649999999999999,2.639999999999997,0.0365352175796061,56.0,0.05373418299107802,4.977499594121684,50.0,0.5318957161165834,0.00434162541470645
1,Jonathan Mogbo,3200,12.75,3.98,3.62,17835,8,-3.25,PF/C,TOR,1.51,15.9,0.9132165,445.0,3.874248049241506e-05,8.0,4,147,0.003984375,-0.04893580135724593,2.6210388241125804,,40800.0,3.63460167,11.643510375,0,0.0,0,1877.56,0.006790728392168559,-0.05000000000000071,-1.7400000000000002,0.036238355055687524,57.0,0.007341633452615959,0.6800694734049215,103.0,0.5846161195212859,0.004341627512177152
1,Aaron Gordon,5900,27.58,4.67,3.59,17835,8,-1.92,PF,DEN,3.01,31.6,1.698342,642.0,0.0001277020964739,4.0,3,147,0.00467457627118644,0.411505602322293,3.3527071725017215,,162722.0,7.93125714,46.84027236,0,0.0,0,1982.19,0.013913903308966344,3.979999999999997,1.0899999999999963,0.03602642507550919,58.0,0.030298126443075057,2.8065730914359257,66.0,0.5463988444192452,1.6123734551978504
1,Darius Garland,7400,36.27,4.9,3.45,17835,8,-0.73,PG,CLE,5.74,32.7,1.68405,653.0,9.64899468559189e-05,3.0,3,147,0.004901351351351352,0.564986070215473,3.618188713491167,,268398.0,8.251845000000001,61.08049350000001,0,0.0,0,1684.2,0.021535447096544355,6.670000000000002,5.010000000000005,0.03459552504738739,59.0,0.04949650152195795,4.584955097891707,52.0,0.5336300385656116,3.94379046024147
1,De'Aaron Fox,9000,43.4,4.82,3.12,17835,8,-1.6,PG,SAC,8.31,36.1,1.7474205,753.0,3.920170068798686e-05,2.0,3,147,0.004822222222222222,0.5116015596439322,3.7932394694381792,,390600.0,8.422566810000001,75.8380497,0,0.0,0,1670.49,0.025980400960197308,7.399999999999999,6.710000000000001,0.031238809683681135,60.0,0.08194236038065217,7.590476728822527,38.0,0.5220206790360316,7.957344996144588
1,Dereck Lively II,5500,26.66,4.85,3.03,17835,8,-0.84,C,DAL,4.02,22.7,1.2449815,436.0,1.508829051985375e-05,4.0,2,147,0.004847272727272727,0.5316207511082595,3.319987326236612,,146630.0,6.038160274999999,33.19120679,0,0.0,0,2385.31,0.011176744322540885,4.66,3.1799999999999997,0.03031493740761468,61.0,0.058458101298453746,5.415085133693968,46.0,0.5285000698368969,5.06017139995166
1,Ochai Agbaji,4800,22.54,4.7,3.02,17835,8,-1.46,SF/PF,TOR,1.3,23.4,1.3176539999999999,883.0,5.7963738422357095e-05,5.0,4,147,0.004695833333333333,0.43152479378662095,3.1587011018321305,,108192.0,6.1929738,29.699921159999995,0,0.0,0,1877.56,0.012004942585057202,3.34,-0.16000000000000014,0.03025738410103816,62.0,0.029528605759646664,2.7352909265974086,68.0,0.5483069795527491,1.5124865486655572
