Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
2,Zach Collins,5000,24.53,4.91,5.74,19406,7,-0.47,C,SAS,4.46,20.5,1.0885500000000001,369.0,1.201979868851607e-05,6.0,2,154,0.004906000000000001,0.7326440010063135,3.2398542312533927,,122650.0,5.344780500000001,26.702131500000004,0,0.0,0,2126.85,0.011533488492371348,4.530000000000001,3.990000000000002,0.057411899600701685,45.0,0.03917526151349926,4.479585012835317,57.0,0.5455872122486745,3.272619488833624
2,Giannis Antetokounmpo,12000,54.18,4.52,5.55,19406,7,-5.82,PF/C,MIL,21.64,34.8,1.372164,1169.0,0.0002249030522825,1.0,4,154,0.004515,0.4899379960397429,4.01060056878914,,650160.0,6.20218128,74.34384552,0,0.0,0,1823.86,0.02970622745166844,6.18,15.819999999999993,0.05572265402175972,46.0,0.11468225964540957,13.113605670982981,18.0,0.5096167840036568,14.84122539986933
2,Rudy Gobert,6600,34.93,5.29,5.46,19406,7,1.93,C,MIN,4.44,33.8,1.7019989999999998,511.0,1.6012486945836763e-05,3.0,2,154,0.005292424242424243,0.9691267750763051,3.581572601125427,,230538.0,9.003574709999999,59.45082506999999,0,0.0,0,2076.1,0.01682481576031983,8.530000000000001,6.369999999999997,0.05461585236207643,47.0,0.08005651688316062,9.154245800912607,24.0,0.5141806832420073,9.607348803912625
2,Collin Sexton,6200,29.96,4.83,4.83,19406,7,-1.04,PG/SG,UTA,4.48,26.8,1.396146,1323.0,0.0001129929694973,4.0,4,154,0.004832258064516129,0.6828581538336838,3.4326960487215263,,185752.0,6.743385180000001,41.828534160000004,0,0.0,0,1606.77,0.018646103673830107,5.16,3.4399999999999977,0.04841186303980237,48.0,0.05708279967601215,6.527263483135435,39.0,0.5273117293037739,6.023418184951036
2,Trae Young,9100,44.62,4.9,4.63,19406,7,-0.88,PG,ATL,9.09,35.4,1.6914120000000001,918.0,3.3717524848447725e-05,1.0,3,154,0.004903296703296703,0.726420770109735,3.820346216856242,,406042.0,8.287918800000002,75.47080344,0,0.0,0,1683.65,0.02650194517862976,8.219999999999999,8.209999999999994,0.04633338034960001,49.0,0.10021495418185822,11.459308488861979,20.0,0.5110867045462469,12.655715586167712
2,Zaccharie Risacher,3900,19.5,5.0,4.54,19406,7,0.0,SF,ATL,1.99,24.0,1.284,640.0,3.859463107912209e-05,8.0,3,154,0.005,0.7886530790755221,3.0204248861443626,,76050.0,6.42,25.038,0,0.0,0,1683.65,0.011581979627594809,3.9000000000000004,1.9899999999999984,0.04543820868476837,50.0,0.06097201208045533,6.971984384173287,37.0,0.5254380787437631,6.611018108476613
2,Onyeka Okongwu,4400,23.0,5.23,4.49,19406,7,1.0,C,ATL,3.61,24.9,1.3180815,379.0,1.9083727391793557e-05,7.0,2,154,0.005227272727272727,0.931787389696833,3.1780538303479458,,101200.0,6.893566245,30.3158745,0,0.0,0,1683.65,0.013660796483829774,5.399999999999999,4.609999999999999,0.04491889289011792,51.0,0.05098884894175648,5.830436727589162,42.0,0.5301855102789014,5.112142279166379
2,Gabe Vincent,3400,11.69,3.44,4.34,19406,7,-5.31,PG/SG,LAL,0.44,17.5,0.9331,0.0,0.0,7.0,4,154,0.003438235294117647,-0.1821709407907592,2.540814281726296,,39746.0,3.209864,10.907939,0,0.0,0,1386.85,0.00842917402747233,-1.9100000000000001,-4.870000000000001,0.043400000000000036,52.0,0.003715309034848735,0.4248355218975392,110.0,0.6107368345309152,0.0
2,Jalen Suggs,6500,30.66,4.72,4.24,19406,7,-1.84,PG,ORL,4.56,27.9,1.4368499999999997,656.0,2.834147692548094e-05,2.0,3,154,0.004716923076923077,0.6144026139713176,3.4550540544528663,,199290.0,6.7819319999999985,44.05382099999999,0,0.0,0,1809.86,0.016940536837103424,4.66,2.719999999999999,0.04242805806215627,53.0,0.03593429807771931,4.1089896250019935,63.0,0.5521821202934639,2.7648753575344425
2,Dyson Daniels,6300,26.95,4.28,4.2,19406,7,-4.55,PG/SG,ATL,2.59,24.1,1.2234365,888.0,3.677440889601915e-05,4.0,4,154,0.004277777777777778,0.3405804545218539,3.3304171996011083,,169785.0,5.236308220000001,32.971613675,0,0.0,0,1683.65,0.016006889793009235,1.75,-1.9600000000000009,0.0420364066648071,54.0,0.016976790928978636,1.941250045906798,85.0,0.5781857361495106,0.07213850469270548
2,Harrison Barnes,4100,20.29,4.95,4.06,19406,7,-0.21,SF/PF,SAS,1.6,28.8,1.545984,880.0,5.0972369027426414e-05,7.0,4,154,0.004948780487804878,0.7575369245926286,3.058237478905388,,83189.0,7.6526208,31.368015359999998,0,0.0,0,2126.85,0.009539929943343442,3.8900000000000006,1.3900000000000006,0.040650462645337185,55.0,0.07086369290034722,8.103071285463516,32.0,0.520910501591143,8.120364280400569
