Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
11,James Harden,9400,48.3,5.14,13.62,8917,6,1.3,PG,LAC,11.06,34.0,1.25834,1144.0,0.000119643894499,1.0,210,0.005138297872340426,1.1514943897821988,3.8979240810486444,7333.333333333333,454020.0,6.4678676,60.777822,0,0.0,1867.0,0.025870380289234062,10.699999999999996,12.36,0.13631844745555413,17.0,0.1265027653654638,13.20642409932983,15.0,0.45092579183366305,14.410644007307123
11,Talen Horton-Tucker,3500,0.0,0.0,12.19,8917,6,-17.5,SF,CHI,0.0,0.0,0.0,0.0,0.0,10.0,210,0.0,-1.0313701067596088,0.0,7266.666666666667,0.0,0.0,0.0,1,0.0,1880.7,0.0,-14.0,-17.5,0.1219000000000001,18.0,0.0219346584847262,2.2898977867114834,74.0,0.45798459637965644,0.003456725832879795
11,Miles Bridges,6100,31.25,5.12,11.46,8917,6,0.75,PF,CHA,4.52,31.0,1.1930349999999998,859.0,5.21495236949189e-05,3.0,210,0.005122950819672131,1.1430007536088844,3.4735180432417816,6566.666666666667,190625.0,6.1083392,37.282343749999995,0,0.0,1615.24,0.01934697010970506,6.850000000000001,5.269999999999996,0.11465162802845807,19.0,0.08105645414023077,8.461996117406711,37.0,0.4531322936738012,8.904507481970443
11,Paul George,8300,37.66,4.54,10.89,8917,6,-3.84,SF/PF,PHI,6.03,35.0,1.2951750000000002,1659.0,0.0002004303721464,2.0,210,0.004537349397590361,0.8966853045827661,3.654805473780185,6000.0,312578.0,5.880094500000001,48.7762905,0,0.0,1721.99,0.021870045702936717,4.459999999999994,2.1899999999999977,0.10909842606842504,20.0,0.0580068147296422,6.055698417009057,45.0,0.454079688830342,6.025843785456176
11,Tyler Herro,7600,40.18,5.29,10.73,8917,6,2.18,PG,MIA,6.03,35.0,1.327375,904.0,6.149333305971023e-05,2.0,210,0.0052868421052631575,1.215196661082057,3.717952701599643,7233.333333333333,305368.0,7.02181375,53.3339275,0,0.0,1603.08,0.025064251316216285,9.780000000000001,8.21,0.10736087839972921,21.0,0.11050030720971638,11.535826239859826,23.0,0.4516486282009488,10.522027998660906
11,Duncan Robinson,4100,22.03,5.37,10.72,8917,6,1.53,SG,MIA,2.04,25.0,0.957625,644.0,5.613790976616831e-05,5.0,210,0.005373170731707317,1.2491712057753148,3.136797713832594,6633.333333333333,90323.0,5.14244625,21.09647875,0,0.0,1603.08,0.013742296080045914,5.630000000000003,3.5700000000000003,0.10725557653066861,22.0,0.10915558609478904,11.395442294198649,25.0,0.4518450543237329,11.722408065517493
11,Nikola Vucevic,8500,44.15,5.19,10.63,8917,6,1.65,C,CHI,7.78,33.0,1.2299099999999998,821.0,3.863767374047473e-05,1.0,210,0.005194117647058823,1.1727284802154851,3.8099902798629945,6800.0,375275.0,6.383232899999999,54.30052649999999,0,0.0,1880.7,0.023475301749348646,10.149999999999999,9.43,0.10633825129700317,23.0,0.08493320092217438,8.866714243371385,35.0,0.45290590897128735,9.371498712429078
11,Cade Cunningham,9600,47.41,4.94,10.19,8917,6,-0.59,PG,DET,10.94,36.0,1.3203,1149.0,5.196645740844855e-05,1.0,210,0.004938541666666667,1.0665580280490548,3.879706403951603,7433.333333333333,455135.99999999994,6.522282000000001,62.595423,0,0.0,1143.8,0.04144955411785277,9.009999999999998,10.349999999999994,0.10195144679283445,24.0,0.09198206862305613,9.60259014307189,31.0,0.452466768719113,10.082105118423833
11,Russell Westbrook,5700,33.39,5.86,9.76,8917,6,4.89,PG,DEN,4.92,32.0,1.2176,637.0,0.0001554488966748,4.0,210,0.005857894736842105,1.4572652920215183,3.537765824444175,8133.333333333333,190323.0,7.135136,40.655664,0,0.0,1737.89,0.019212953639183145,10.59,9.810000000000002,0.09775389440770814,25.0,0.22427170399277996,23.413142217495086,8.0,0.4503962430230115,29.246999511760798
11,De'Aaron Fox,8700,44.34,5.1,9.71,8917,6,0.84,PG,SAC,8.5,36.0,1.34046,1117.0,7.979908792770613e-05,2.0,210,0.005096551724137931,1.1345071174355699,3.814189645079383,8300.0,385758.00000000006,6.836346,59.4359964,0,0.0,1199.19,0.036974958096715284,9.540000000000006,9.340000000000003,0.09717900109704852,26.0,0.0954025144257804,9.959672122655885,29.0,0.45225438166180226,9.928907594581585
11,Ayo Dosunmu,6200,33.7,5.44,9.53,8917,6,2.7,PG/SG,CHI,2.91,35.0,1.332275,1257.0,0.0001290904375232,4.0,210,0.005435483870967742,1.2788989323819153,3.5467396869528134,7233.333333333333,208940.00000000003,7.247576000000001,44.897667500000004,0,0.0,1880.7,0.017918859998936568,8.900000000000002,5.609999999999999,0.09542779953314805,27.0,0.1331656355294102,13.902003273821695,13.0,0.45076315661229505,17.177129516242896
11,Tyrese Maxey,8800,42.44,4.82,8.59,8917,6,-1.56,PG,PHI,7.64,38.0,1.39232,1089.0,3.3395040711174694e-05,1.0,210,0.004822727272727273,1.015596211009168,3.77138067562568,8066.666666666667,373472.0,6.710982400000001,59.090060799999996,0,0.0,1721.99,0.024645903867037553,7.239999999999995,6.079999999999998,0.08593306109030413,28.0,0.06942723893158975,7.247948760070297,40.0,0.4534799350168687,7.498662846303102
11,Matas Buzelis,3800,19.83,5.22,8.46,8917,6,0.83,SF/PF,CHI,1.79,21.0,0.813435,777.0,8.364333537429067e-05,7.0,210,0.005218421052631579,1.1854689344754565,3.0363942552728806,6266.666666666667,75354.0,4.2461307,16.130416049999997,0,0.0,1880.7,0.010543946402935076,4.629999999999999,2.6199999999999974,0.08468280690202062,29.0,0.07822269628392808,8.166162204709037,39.0,0.4533630038565612,7.799687619881473
11,Jimmy Butler,7400,38.44,5.19,8.09,8917,6,1.44,SF/PF,MIA,6.44,34.0,1.2726199999999999,1543.0,0.0001138883916912,3.0,210,0.005194594594594594,1.1727284802154851,3.6747805297344347,6600.0,284456.0,6.6048978,48.91951279999999,0,0.0,1603.08,0.023978840731591684,8.839999999999996,7.8799999999999955,0.08101274950777436,30.0,0.12619053506398425,13.17382840257895,17.0,0.4510962161340897,14.43626296204441
11,Kelly Oubre Jr.,5800,29.39,5.07,7.71,8917,6,0.39,SG,PHI,2.44,36.0,1.37106,913.0,5.617374731191309e-05,3.0,210,0.0050672413793103445,1.1217666631755985,3.414113606928702,,170462.0,6.9512742,40.2954534,0,0.0,1721.99,0.017067462644963095,6.190000000000001,2.830000000000002,0.07715561200983886,31.0,0.05177697373989831,5.405325897924127,49.0,0.4545767253791878,4.645612436185796
11,Domantas Sabonis,9700,52.47,5.41,7.46,8917,6,3.97,C,SAC,13.35,36.0,1.32156,909.0,6.63535560413772e-05,1.0,210,0.005409278350515464,1.2661584781219437,3.97912074896064,,508959.0,7.1496396,69.3422532,0,0.0,1199.19,0.04375453431065969,13.670000000000002,17.319999999999993,0.07466569002048103,32.0,0.24217941053928693,25.28264101158296,7.0,0.45033088151065975,30.158527484531948
11,Ivica Zubac,7100,39.07,5.5,6.53,8917,6,3.57,C,LAC,6.89,33.0,1.2622499999999999,674.0,4.2426397081694345e-05,2.0,210,0.005502816901408451,1.3043798409018585,3.6906279246480533,,277397.0,6.942374999999999,49.316107499999994,0,0.0,1867.0,0.020926620246384576,10.670000000000002,10.46,0.06534200213311095,33.0,0.1209280000926789,12.624439079208578,19.0,0.4512738183685376,12.654309585698867
11,Michael Porter Jr.,6800,34.79,5.12,6.32,8917,6,0.79,SF/PF,DEN,4.09,36.0,1.34658,1333.0,7.971166176801513e-05,3.0,210,0.005116176470588235,1.1430007536088844,3.5776685247779345,8000.0,236572.0,6.894489600000001,46.8475182,0,0.0,1737.89,0.020018528215249524,7.59,4.8799999999999955,0.0632789145451504,34.0,0.087273584442356,9.111041687386606,33.0,0.45268400898098754,10.160977333917984
11,Guerschon Yabusele,5200,23.74,4.57,6.26,8917,6,-2.26,PF/C,PHI,2.33,29.0,1.09794,714.0,7.480170816905411e-05,5.0,210,0.004565384615384615,0.9094257588427378,3.208421366964342,6500.0,123447.99999999999,5.0175858,26.065095599999996,0,0.0,1721.99,0.013786375066057293,2.9399999999999977,0.07000000000000028,0.06267405369108742,35.0,0.06554055725871288,6.842193467979917,42.0,0.4537168641484077,6.145163842795024
11,Amir Coffey,3900,20.94,5.37,6.22,8917,6,1.44,SF/PF,LAC,1.39,28.0,1.07856,801.0,9.471040588604768e-05,5.0,210,0.005369230769230769,1.2491712057753148,3.088311454847084,5366.666666666667,81666.0,5.7918671999999995,22.5850464,0,0.0,1867.0,0.011215854311730049,5.340000000000002,2.830000000000002,0.06229376330182724,36.5,0.12636793963482384,13.192348788223475,16.0,0.4510100715119609,13.894601261195977
11,Patrick Williams,4200,20.6,4.9,6.22,8917,6,-0.4,PF,CHI,1.67,23.0,0.8729650000000001,566.0,4.2515493768535216e-05,6.0,210,0.004904761904761905,1.0495707557024259,3.0726933146901194,4466.666666666667,86520.0,4.277528500000001,17.983079000000004,0,0.0,1880.7,0.010953368426649653,3.8000000000000007,1.2700000000000031,0.0622420903388309,36.5,0.040975934885575827,4.277737110347592,54.0,0.4552182120293464,2.820257965053229
11,Caris LeVert,5000,24.0,4.8,6.06,8917,6,-1.0,PG/SG,CLE,2.63,26.0,0.98982,1023.0,7.248126734447411e-05,5.0,210,0.0048,1.0071025748358535,3.2188758248682006,4366.666666666667,120000.0,4.751136,23.75568,0,0.0,1920.61,0.012496029907164911,4.0,1.629999999999999,0.06067175645467108,38.0,0.04996566164142613,5.216231567222632,50.0,0.4547032671925902,5.5464625389241595
11,Keon Ellis,3400,16.4,4.82,5.95,8917,6,-0.6,PG/SG,SAC,1.03,22.0,0.83688,703.0,0.0001008549963504,5.0,210,0.004823529411764706,1.015596211009168,2.856470206220483,4200.0,55759.99999999999,4.0337616,13.724831999999997,0,0.0,1199.19,0.013675897897747645,2.799999999999999,0.4299999999999997,0.059599846446386946,39.0,0.031625602201084124,3.301596718914419,60.0,0.45601581308335887,2.592102042710775
11,Lonzo Ball,4000,20.64,5.16,5.85,8917,6,0.64,PG/SG,CHI,1.83,21.0,0.8059799999999999,751.0,0.0001564471166737,5.0,210,0.0051600000000000005,1.1599880259555133,3.074543453978281,4100.0,82560.0,4.1588568,16.6354272,0,0.0,1880.7,0.010974637103206253,4.640000000000001,2.469999999999999,0.05865488264550701,40.0,0.09698304775900679,10.124673997843457,26.0,0.45194537874101925,10.361484211613947
11,Julian Strawther,3800,14.81,3.9,5.53,8917,6,-4.19,SG/SF,DEN,1.04,21.0,0.8034600000000001,692.0,7.660090865631343e-05,7.0,210,0.0038973684210526316,0.6248889470367043,2.7606426512213806,3866.6666666666665,56278.0,3.1334940000000002,11.899242600000001,0,0.0,1737.89,0.008521828193959342,-0.3899999999999988,-3.1499999999999986,0.0553758348995698,41.0,0.016365221573256816,1.7084690279421773,82.0,0.45917146781982265,0.07736653320510542
11,Lauri Markkanen,6900,32.67,4.73,4.98,8917,6,-1.83,SF/PF,UTA,4.97,33.0,1.25697,1382.0,8.519018875805295e-05,2.0,210,0.004734782608695653,0.9773748482292532,3.516607233172983,,225423.0,5.9454681,41.0652099,0,0.0,1379.9,0.023675628668744113,5.07,3.1400000000000006,0.04988433828687052,42.0,0.044734246297041036,4.670091018610145,51.0,0.4548306979552749,3.6903879450611536
11,Walker Kessler,6600,30.14,4.57,4.93,8917,6,-2.86,C,UTA,4.58,30.0,1.1454,608.0,1.7016767675634332e-05,3.0,210,0.004566666666666667,0.9094257588427378,3.4384931664058525,,198924.0,5.234478,34.522356,0,0.0,1379.9,0.021842162475541705,3.740000000000002,1.7199999999999989,0.049316846599998916,43.0,0.025015655705130646,2.6115425809890467,71.0,0.4575507295765686,0.31697420859731057
11,Cameron Johnson,7200,40.11,5.57,4.53,8917,6,4.11,SF/PF,BKN,4.88,34.0,1.30152,1411.0,0.0001211343803032,1.0,210,0.005570833333333333,1.3341075675084593,3.716251400909787,,288792.0,7.2494664,52.2039672,0,0.0,1524.76,0.026305779270180223,11.309999999999999,8.990000000000002,0.04541992303650021,44.0,0.2025956623674665,21.150243081088,9.0,0.4504645340292979,26.388415539636984
11,Evan Mobley,7900,40.55,5.13,4.47,8917,6,1.05,PF/C,CLE,7.72,33.0,1.26027,1219.0,6.076306118443889e-05,2.0,210,0.005132911392405063,1.1472475716955417,3.7268975213014572,,320345.0,6.4651851,51.103948499999994,0,0.0,1920.61,0.021113083863980715,8.949999999999996,8.769999999999996,0.044760155430572636,45.0,0.0869056806503139,9.072633882692195,34.0,0.4527943878470857,8.958089130713002
11,Kris Dunn,4200,20.52,4.89,4.29,8917,6,-0.48,PG/SG,LAC,1.73,24.0,0.9216,820.0,6.061388081063141e-05,6.0,210,0.004885714285714286,1.0453239376157684,3.0689827352935835,,86184.0,4.5066239999999995,18.911232,0,0.0,1867.0,0.010990894483128013,3.719999999999999,1.25,0.04296000774200256,46.0,0.042521752732967766,4.439114816313096,53.0,0.45508818120981387,3.0248504129665754
11,Dorian Finney-Smith,5000,0.0,0.0,4.16,8917,6,-25.0,PF,BKN,0.0,0.0,0.0,0.0,0.0,9.0,210,0.0,-1.0313701067596088,0.0,,0.0,0.0,0.0,1,0.0,1524.76,0.0,-20.0,-25.0,0.04160000000000004,47.0,0.0005061961313843621,0.052845017017525496,199.5,0.4804588190528419,0.00493817976125685
11,Bones Hyland,3500,6.72,1.92,3.84,8917,6,-10.78,PG,LAC,1.26,6.0,0.23132999999999998,0.0,0.0,10.0,210,0.0019199999999999998,-0.21598103412142394,2.0438143640366846,4066.6666666666665,23520.0,0.4441535999999999,1.5545375999999997,1,6.72,1867.0,0.0035993572576325655,-7.28,-9.52,0.03840000000000003,48.0,0.006150466958788403,0.6420861617689998,102.0,0.46231403483253014,0.00031832237001737357
11,Keyonte George,6300,28.45,4.52,3.81,8917,6,-3.05,PG,UTA,3.45,31.0,1.18172,704.0,4.120296159537055e-05,4.0,210,0.004515873015873016,0.8881916684094514,3.3826939100975957,,179235.0,5.3413744,33.619934,0,0.0,1379.9,0.020617436046090294,3.25,0.3999999999999986,0.03814079093197945,49.0,0.018796120963753937,1.9622459963820456,78.0,0.4585727046101914,0.0
11,DeMar DeRozan,8000,37.03,4.63,3.57,8917,6,-2.97,SF/PF,SAC,5.72,35.0,1.331925,1535.0,6.477577470673065e-05,3.0,210,0.00462875,0.9349066673626809,3.638375321940168,,296240.0,6.16681275,49.321182750000006,0,0.0,1199.19,0.03087917677765825,5.030000000000001,2.75,0.0357641280169597,51.0,0.03355842635881312,3.5033764623267936,59.0,0.45588085351222785,2.8985237256338814
11,Nicolas Batum,3200,15.89,4.97,3.57,8917,6,-0.11,PF/C,LAC,0.76,24.0,0.9179999999999999,408.0,3.005258869890667e-05,8.0,210,0.004965625,1.0792984823090261,2.826721730819709,,50848.0,4.56246,14.587019999999999,0,0.0,1867.0,0.008510980182110339,3.09,0.6500000000000021,0.03572975206281195,51.0,0.030591507059483325,3.19364098403714,61.0,0.4561515622495611,1.3708515426812673
11,Mark Williams,5100,22.35,4.38,3.57,8917,6,-3.15,C,CHA,5.41,19.0,0.7331150000000001,378.0,7.898033556796955e-06,4.0,210,0.004382352941176471,0.8287362151962506,3.150596984114906,5366.666666666667,113985.0,3.2110437000000003,16.385120250000003,0,0.0,1615.24,0.01383695302246106,1.9500000000000028,2.2600000000000016,0.03570781905322126,51.0,0.028353694992788503,2.9600216230532896,67.0,0.45698218142780894,1.6372296114001257
11,KJ Martin,4300,20.34,4.73,3.52,8917,6,-1.16,PF,PHI,1.5,29.0,1.1107,622.0,4.274751725924664e-05,6.0,210,0.004730232558139535,0.9773748482292532,3.060583245873607,4000.0,87462.0,5.253611,22.591638,0,0.0,1721.99,0.011811915284060883,3.1400000000000006,0.33999999999999986,0.03524232004208668,53.0,0.02904645314687193,3.032343030057032,64.0,0.45656346404865095,0.9666087808615694
11,Ben Simmons,5500,28.86,5.25,3.37,8917,6,1.36,PG,BKN,3.73,27.0,1.019385,584.0,3.433302486972613e-05,3.0,210,0.005247272727272727,1.1982093887354281,3.3965197921110444,4766.666666666667,158730.0,5.35177125,29.4194511,0,0.0,1524.76,0.01892756892888061,6.859999999999999,5.089999999999996,0.033733989694621054,54.0,0.08111483879798098,8.46809126124737,36.0,0.4530185510278901,8.264175567423962
11,Jamal Murray,7300,36.24,4.96,3.22,8917,6,-0.26,PG,DEN,4.82,36.0,1.37052,883.0,7.381551166803267e-05,2.0,210,0.004964383561643836,1.075051664222369,3.617383452408866,5666.666666666667,264552.0,6.7977792,49.6676448,0,0.0,1737.89,0.020852873311889706,7.040000000000003,4.560000000000002,0.03227307735655138,55.0,0.05749273110136599,6.002029974284316,46.0,0.454202553188035,4.770789856459867
11,Shake Milton,4700,24.34,5.18,3.04,8917,6,0.84,PG/SG,BKN,1.89,27.0,1.02762,979.0,0.0001576037075183,6.0,210,0.005178723404255319,1.1684816621288276,3.232384174892993,5800.0,114398.0,5.3230716,25.0122708,0,0.0,1524.76,0.015963167973976233,5.539999999999999,2.7300000000000004,0.030556027670443145,56.0,0.11452482577749046,11.955971197545963,21.0,0.4514580962524416,12.422016947923357
11,Haywood Highsmith,3700,16.75,4.53,2.87,8917,6,-1.75,SF/PF,MIA,0.92,24.0,0.91428,699.0,4.95466495666028e-05,7.0,210,0.004527027027027027,0.8924384864961089,2.8763855159214247,5266.666666666667,61975.0,4.1416884000000005,15.31419,0,0.0,1603.08,0.010448636374978167,1.9499999999999993,-0.8299999999999983,0.028749051183070966,57.0,0.0347023878908308,3.6228018448589374,58.0,0.45574669221016745,2.175967653424128
11,Simone Fontecchio,3200,14.57,4.55,2.65,8917,6,-1.43,PF,DET,1.06,20.0,0.7892,422.0,2.995365408599267e-05,9.0,210,0.004553125,0.9009321226694231,2.745345985845907,3733.3333333333335,46624.0,3.5908599999999997,11.498644,0,0.0,1143.8,0.012738240951215249,1.7699999999999996,-0.3699999999999992,0.026529654117545157,58.0,0.00611822282664698,0.6387199927959797,103.0,0.46247729373606505,0.0003183198647843538
11,Ronald Holland II,3400,17.43,5.13,2.37,8917,6,0.43,SF,DET,1.6,22.0,0.8459,525.0,6.186919932646194e-05,7.0,210,0.005126470588235294,1.1472475716955417,2.9139797716817317,3333.3333333333335,59262.0,4.339467,14.744036999999999,0,0.0,1143.8,0.015238678090575275,3.83,2.030000000000001,0.02376125050733322,59.0,0.05668751982534914,5.9179688743556325,47.0,0.4543263560099368,4.354993883014148
11,Ochai Agbaji,5300,23.16,4.37,2.33,8917,6,-3.34,SF/PF,TOR,1.23,31.0,1.185285,1074.0,6.135575444510907e-05,5.0,210,0.004369811320754717,0.8244893971095935,3.184698373066614,3866.6666666666665,122748.0,5.17969545,27.4512006,0,0.0,1648.26,0.01405118124567726,1.9600000000000009,-2.1099999999999994,0.02336074219690068,60.0,0.02037538669370398,2.1271155384430753,77.0,0.45842466469595805,1.0186022959159948
11,Terry Rozier,4500,22.0,4.89,2.27,8917,6,-0.5,PG/SG,MIA,2.34,24.0,0.9318,897.0,0.0001765644599474,6.0,210,0.004888888888888889,1.0453239376157684,3.1354942159291497,4300.0,99000.0,4.556501999999999,20.4996,0,0.0,1603.08,0.013723582104448937,4.0,1.8399999999999999,0.022874798815347944,61.0,0.06416371218563888,6.698455899069409,43.0,0.453836830032976,6.719631503886695
11,Donovan Mitchell,9000,41.16,4.57,2.2,8917,6,-3.84,PG/SG,CLE,8.1,33.0,1.222485,1918.0,5.316528403035551e-05,1.0,210,0.004573333333333333,0.9094257588427378,3.741471904233107,6266.666666666667,370439.99999999994,5.58675645,50.3174826,0,0.0,1920.61,0.021430691290787823,5.159999999999997,4.259999999999998,0.022052633631190074,62.0,0.0658304264170062,6.8724547435075936,41.0,0.45359789390290234,6.588249936525897
