Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
10,Desmond Bane,6700,30.89,4.61,10.53,8917,7,-2.61,SG/SF,MEM,4.18,29.0,1.073,1121.0,6.953411838855707e-05,3.0,211,0.00461044776119403,0.9464305640445517,3.4622924810219664,6900.0,206963.0,4.94653,33.14497,0,0.0,2246.27,0.01375168612855979,4.09,1.5700000000000003,0.10536883877720477,24.0,0.06258833061978542,7.532824026636035,36.0,0.45245143485049893,6.413656683872478
10,Mike Conley,4700,26.71,5.68,9.85,8917,7,3.21,PG,MIN,2.75,29.0,1.1162100000000001,499.0,4.533210856398072e-05,4.0,211,0.005682978723404256,1.4133994622576254,3.321793358874887,6033.333333333333,125537.0,6.340072800000001,29.813969100000005,0,0.0,2090.29,0.012778131264082974,7.91,5.960000000000001,0.09854487878747843,25.0,0.14104741561631062,16.975774089644606,11.0,0.45049464327031696,17.750927520890606
10,Jaren Jackson Jr.,7300,35.33,4.84,9.3,8917,7,-1.17,PF/C,MEM,7.48,29.0,1.0921399999999999,1025.0,6.66233660639318e-05,2.0,211,0.00483972602739726,1.0468070561838103,3.5926438462331105,6333.333333333333,257909.0,5.2859576,38.58530619999999,0,0.0,2246.27,0.015728296242214872,6.129999999999999,6.310000000000002,0.09306595713240338,26.0,0.058676317022107405,7.061993286635435,40.0,0.45282613542027356,6.768571622389357
10,Devin Vassell,5500,29.12,5.29,8.89,8917,7,1.62,SG,SAS,4.08,31.0,1.156145,767.0,5.145177964805665e-05,2.0,211,0.0052945454545454546,1.2431958451519256,3.405189402931693,,160160.0,6.11600705,33.6669424,0,0.0,1911.66,0.015232834290616531,7.120000000000001,5.700000000000003,0.08895093726185167,27.0,0.09728532707950177,11.70878408173988,23.0,0.45133888895366664,12.544965097503411
10,Jusuf Nurkic,6300,30.85,4.9,7.78,8917,7,-0.65,C,PHX,5.19,27.0,1.04166,518.0,2.087595624173639e-05,3.0,211,0.004896825396825397,1.0729922280462258,3.4610373820181723,,194355.0,5.104134,32.135211000000005,0,0.0,1696.87,0.018180532391992316,5.650000000000002,4.539999999999999,0.07782066719667939,28.0,0.03863776096451277,4.650251113054844,49.0,0.4537168641484077,3.5318866103746114
10,Naz Reid,4900,23.43,4.78,7.71,8917,7,-1.07,PF/C,MIN,3.36,23.0,0.871815,702.0,8.402545588013054e-05,5.0,211,0.004781632653061224,1.0206218843213952,3.195811885269649,,114807.0,4.1672757,20.42662545,0,0.0,2090.29,0.011208971004023365,3.8299999999999983,2.289999999999999,0.0771831852013214,29.0,0.029933654132940024,3.602667571170901,60.0,0.4548855804359025,3.0373072698343306
10,Jerami Grant,6000,29.23,4.87,7.43,8917,7,-0.77,PF,POR,2.84,32.0,1.1992,782.0,3.8046817250543526e-05,3.0,211,0.0048716666666666665,1.0598996421150182,3.408834808791367,,175380.0,5.840104,35.052616,0,0.0,1123.69,0.026012512347711556,5.23,2.0700000000000003,0.0743376663490781,30.0,0.03103098271533411,3.7347366490440153,58.0,0.4546670211730501,2.4752534103371517
10,Victor Wembanyama,10800,52.11,4.83,7.34,8917,7,-1.89,C,SAS,16.67,33.0,1.16193,810.0,6.891438237591343e-05,1.0,211,0.004825,1.042442860873408,3.972365234434308,,562788.0,5.6121219,60.5481723,0,0.0,1911.66,0.027259031417720722,8.909999999999997,14.780000000000001,0.07346822523855222,31.0,0.11862348776758802,14.276940284721025,17.0,0.45089026238415625,13.994110588514806
10,Wendell Carter Jr.,5200,24.04,4.62,7.14,8917,7,-1.96,PF/C,ORL,2.53,26.0,1.00399,637.0,3.584808804814464e-05,3.0,211,0.004623076923076923,0.9507947593549542,3.2204745462318978,,125008.0,4.6384338,24.135919599999998,0,0.0,1589.18,0.015127298355126542,3.2399999999999984,0.5700000000000003,0.07143548960716772,32.0,0.019355246848441254,2.3295024337223578,71.0,0.4561321214912943,1.4795358684175732
10,Karl-Anthony Towns,10000,46.35,4.64,7.01,8917,7,-3.65,C,NYK,12.19,34.0,1.22672,850.0,1.9554820308621044e-05,1.0,211,0.004635,0.959523149975759,3.8575668196320874,,463500.0,5.6919808,56.858472000000006,0,0.0,2200.65,0.021061958966668938,6.350000000000001,8.54,0.0701193592721056,33.0,0.05916746659711203,7.121105636855195,39.0,0.4527311729303774,7.627097873180268
10,OG Anunoby,6200,32.12,5.18,6.41,8917,7,1.12,SF/PF,NYK,3.08,37.0,1.383245,1217.0,0.0001381653612875,4.0,211,0.0051806451612903225,1.1951896967374973,3.500137329517059,7033.333333333333,199143.99999999997,7.1652091,44.429829399999996,0,0.0,2200.65,0.014595687637743392,7.319999999999997,4.199999999999996,0.06423678370767469,34.0,0.11984265745301714,14.423673559246861,16.0,0.45082030235137277,14.510893340443344
10,Shaedon Sharpe,5800,30.8,5.31,6.09,8917,7,1.8,PG/SG,POR,3.43,33.0,1.2294150000000001,1048.0,0.0001056501831349,2.0,211,0.005310344827586207,1.2519242357727307,3.459466289786131,,178640.0,6.52819365,37.865982,0,0.0,1123.69,0.027409694844663563,7.600000000000001,5.230000000000004,0.0610045936813036,35.0,0.11496734532023312,13.836904939481563,18.0,0.4509616784003657,13.882955159617804
10,Alexandre Sarr,5500,28.72,5.22,6.05,8917,7,1.22,PF/C,WAS,3.2,29.0,1.085035,717.0,3.4621644666567775e-05,3.0,211,0.005221818181818182,1.2126464779791075,3.391820219849558,,157960.0,5.663882699999999,31.1622052,0,0.0,1853.22,0.015497350557408186,6.719999999999999,4.419999999999998,0.06053427542821996,36.0,0.08073652531337161,9.717051592288646,32.0,0.4520910501591143,10.713568692445621
10,Brandon Clarke,4300,20.68,4.81,5.89,8917,7,-0.82,PF/C,MEM,2.77,21.0,0.80031,583.0,9.664573628012058e-05,6.0,211,0.004809302325581395,1.0337144702526027,3.0763901765714454,,88924.0,3.8494910999999994,16.550410799999998,0,0.0,2246.27,0.009206373232069163,3.4800000000000004,1.9499999999999993,0.05899567927891737,37.0,0.02977063147819803,3.5830469652469867,61.0,0.45499582546203576,3.348940288596045
10,Rui Hachimura,5600,21.91,3.91,5.73,8917,7,-6.09,SF/PF,LAL,1.7,28.0,1.0829,1088.0,3.674246060814835e-05,4.0,211,0.0039125,0.6409368923163724,3.1315734964654043,5066.666666666667,122696.0,4.234139,23.726339,0,0.0,1155.69,0.018958371189505836,-0.48999999999999844,-4.390000000000001,0.05733637503600212,38.0,0.031582894123602934,3.801161995040824,56.0,0.45445108426684727,2.436521862506201
10,Josh Hart,7000,33.39,4.77,5.53,8917,7,-1.61,SF/PF,NYK,3.3,37.0,1.3671499999999999,1393.0,7.467682127113206e-05,3.0,211,0.00477,1.0162576890109922,3.537765824444175,5633.333333333333,233730.0,6.521305499999999,45.6491385,0,0.0,2200.65,0.01517278985754209,5.390000000000001,1.6899999999999977,0.05537393005305847,39.0,0.052380888936575554,6.304306486699242,42.0,0.4530185510278901,5.945250151423593
10,Kyrie Irving,8200,38.75,4.73,5.44,8917,7,-2.25,PG/SG,DAL,5.84,36.0,1.34604,1397.0,4.380419246457092e-05,2.0,211,0.004725609756097561,0.9988009077693825,3.6826098411003407,6966.666666666667,317750.0,6.3667692,52.15904999999999,0,0.0,2102.78,0.018427985809262023,5.950000000000003,3.5900000000000034,0.054443366150539976,40.0,0.06231565713654552,7.500006385621551,37.0,0.4525438078743763,7.343668511676159
10,Toumani Camara,4500,21.72,4.83,5.33,8917,7,-0.78,SG/SF,POR,1.4,29.0,1.11331,754.0,3.4230513274868906e-05,7.0,211,0.004826666666666667,1.042442860873408,3.1232455938529506,,97740.0,5.3772873,24.1810932,0,0.0,1123.69,0.019329174416431578,3.719999999999999,0.6199999999999974,0.053333888208142166,41.0,0.03263290890687309,3.927536616466501,55.0,0.454344117971219,2.939900263370398
10,Tyus Jones,6200,30.58,4.93,5.3,8917,7,-0.42,PG,PHX,2.87,31.0,1.1555250000000001,643.0,3.9636631392075015e-05,4.0,211,0.004932258064516129,1.0860848139774333,3.452524008827496,,189596.0,5.69673825,35.3359545,0,0.0,1696.87,0.01802141590104133,5.779999999999998,2.4499999999999957,0.053039240265078204,42.0,0.04300527676571231,5.175903860750725,47.0,0.45351353341402273,3.9315610694770435
10,Rudy Gobert,6700,36.09,5.39,5.1,8917,7,2.59,C,MIN,4.43,37.0,1.40156,576.0,2.7886802565438258e-05,3.0,211,0.005386567164179105,1.2868377982559511,3.6133473915014993,,241803.00000000003,7.554408399999999,50.5823004,0,0.0,2090.29,0.017265546885838808,9.290000000000003,7.020000000000003,0.05102760793453982,43.0,0.09427437518706072,11.346400702381057,26.0,0.4515798869057011,12.580056686278214
10,Julius Randle,7800,39.75,5.1,4.3,8917,7,0.75,PF/C,MIN,6.92,35.0,1.33105,1070.0,8.693567122308809e-05,2.0,211,0.005096153846153846,1.160276134254277,3.7074558396868715,,310050.0,6.788355,52.9092375,0,0.0,2090.29,0.01901650010285654,8.55,7.670000000000002,0.043086066314510896,44.0,0.08093063992397909,9.740414273290444,31.0,0.4520033197220393,9.605589151960501
10,Jalen Brunson,8400,40.62,4.84,4.24,8917,7,-1.38,PG,NYK,8.21,35.0,1.30235,815.0,3.686107299411834e-05,2.0,211,0.004835714285714285,1.0468070561838103,3.7285808209654885,7700.0,341208.0,6.303373999999999,52.90145699999999,0,0.0,2200.65,0.018458182809624427,7.019999999999996,6.829999999999998,0.04243649246226422,45.0,0.07195722662136039,8.660418327440222,35.0,0.4523599556405613,7.660892509921176
10,Anfernee Simons,6900,32.75,4.75,4.21,8917,7,-1.75,PG,POR,4.26,31.0,1.173815,712.0,3.4001705141106626e-05,1.0,211,0.0047463768115942025,1.0075292983901873,3.518980417318539,,225975.0,5.57562125,38.44244125,0,0.0,1123.69,0.02914504890138739,5.149999999999999,2.509999999999998,0.042133661688089734,46.0,0.01938638923496172,2.333250578386149,70.0,0.45601581308335887,1.1770000026502583
10,Donovan Clingan,5000,23.45,4.69,4.18,8917,7,-1.55,C,POR,3.5,22.0,0.836,432.0,1.9716534718178544e-05,5.0,211,0.00469,0.9813441265277721,3.196630215920881,,117250.0,3.92084,19.6042,0,0.0,1123.69,0.020868744938550666,3.4499999999999993,1.9499999999999993,0.041819519369371026,47.0,0.029677784729706502,3.5718723866808837,62.0,0.45510670488328686,2.038080541974446
10,Royce O'Neale,5700,27.0,4.74,4.17,8917,7,-1.5,SF/PF,PHX,2.34,29.0,1.092575,1097.0,9.510715468396996e-05,6.0,211,0.004736842105263158,1.003165103079785,3.332204510175204,,153900.0,5.1788055,29.499525000000002,0,0.0,1696.87,0.015911649095098623,4.199999999999999,0.8399999999999999,0.04179415608313716,48.0,0.03277952745677615,3.9451829049123397,54.0,0.4542378302396875,2.6988795296066685
10,Mikal Bridges,6000,29.97,5.0,4.16,8917,7,-0.03,SG/SF,NYK,2.4,38.0,1.4196799999999998,1080.0,5.841255848200034e-05,5.0,211,0.0049949999999999994,1.1166341811502514,3.4330189939851112,,179820.0,7.098399999999999,42.547809599999994,0,0.0,2200.65,0.013618703564855837,5.969999999999999,2.3699999999999974,0.04165782843289722,49.0,0.05280098998180649,6.354867784880443,41.0,0.4529219325499153,5.913360943471248
10,Jaylen Brown,8500,41.97,4.94,4.12,8917,7,-0.53,SG/SF,BOS,7.35,36.0,1.323,1392.0,0.0001522980405699,2.0,211,0.004937647058823529,1.0904490092878363,3.7605021977869035,,356745.0,6.535620000000001,55.526309999999995,0,0.0,1997.59,0.02101031743250617,7.969999999999999,6.82,0.041350775060164234,50.0,0.09978657897480248,12.00982247319418,22.0,0.45126090567382887,11.976992199314372
10,Carlton Carrington,5200,26.45,5.09,3.73,8917,7,0.45,PG/SG,WAS,1.91,33.0,1.2554850000000002,989.0,7.70496110099276e-05,5.0,211,0.005086538461538462,1.1559119389438743,3.3123661679555396,6466.666666666667,137540.0,6.390418650000001,33.207578250000005,0,0.0,1853.22,0.014272455509869308,5.649999999999999,2.3599999999999994,0.037376279114899866,51.0,0.07505063990395922,9.032726354651116,34.0,0.4522693867656578,8.390285610381182
10,Daniel Gafford,4800,20.14,4.2,3.67,8917,7,-3.86,C,DAL,4.08,18.0,0.70524,393.0,3.756190676483403e-05,6.0,211,0.0041958333333333335,0.7674985563180466,3.051166980442092,6100.0,96672.0,2.962008,14.2035336,0,0.0,2102.78,0.009577797011575153,0.9400000000000013,0.21999999999999886,0.03673718628769722,52.0,0.029959232380265544,3.6057460433733857,59.0,0.45477597665812236,3.513137616118165
10,Devin Booker,9700,47.98,4.95,3.57,8917,7,-0.52,PG/SG,PHX,9.37,36.0,1.32552,1731.0,0.0001076288424084,2.0,211,0.0049463917525773195,1.0948132045982386,3.891412051524022,,465405.99999999994,6.561324000000001,63.598449599999995,0,0.0,1696.87,0.028275589762327108,9.18,8.849999999999994,0.03580655255398434,53.0,0.11352492435291173,13.663302237323418,19.0,0.45103449725149136,14.089135137995406
10,Max Christie,3800,13.43,3.53,3.5,8917,7,-5.57,SG/SF,LAL,0.86,20.0,0.7599,720.0,4.571338915276401e-05,7.0,211,0.0035342105263157894,0.4750974705210749,2.6693093727857793,,51034.0,2.682447,10.205457000000001,0,0.0,1155.69,0.011620763353494448,-1.7699999999999996,-4.710000000000001,0.03504525625526127,54.0,0.006142391866668762,0.7392681123792346,98.0,0.4594747374013099,0.006974358059700839
10,Draymond Green,6400,29.5,4.61,3.42,8917,7,-2.5,PF/C,GSW,3.26,29.0,1.10055,869.0,2.4130025219206637e-05,4.0,211,0.004609375,0.9464305640445517,3.417726683613366,,188800.0,5.0735355,32.466224999999994,0,0.0,1887.27,0.015631043782818568,3.8999999999999986,0.759999999999998,0.034223888724967046,55.0,0.022130131867931224,2.6634739638618545,68.0,0.4557849420393336,1.4954266865571186
10,Johnny Davis,3300,14.42,4.37,3.3,8917,7,-2.08,SG/SF,WAS,0.93,21.0,0.810495,602.0,5.521713448555747e-05,8.0,211,0.00436969696969697,0.8416898765948901,2.7356653681351832,4666.666666666667,47586.0,3.5418631499999997,11.6873379,0,0.0,1853.22,0.007781051359255782,1.2200000000000006,-1.1500000000000004,0.03305466496314073,56.0,0.02003572563291045,2.411401517569231,69.0,0.45590008478226657,1.6815283266982572
10,Moritz Wagner,4900,23.9,4.88,2.86,8917,7,-0.6,C,ORL,5.34,19.0,0.72599,362.0,1.48145105627974e-05,4.0,211,0.004877551020408163,1.0642638374254205,3.214867803470662,5000.0,117110.0,3.5428312,17.351161,0,0.0,1589.18,0.015039202607634125,4.299999999999997,4.739999999999998,0.028614666365457193,57.0,0.03622164486940349,4.3594592483070125,51.0,0.45392312113009803,4.215482224073703
10,Anthony Edwards,9300,45.59,4.9,2.78,8917,7,-0.91,PG/SG,MIN,8.76,37.0,1.3194199999999998,1622.0,7.000837651490465e-05,1.0,211,0.004902150537634409,1.0729922280462258,3.8413859258287055,5833.333333333333,423987.00000000006,6.465158,60.1523578,0,0.0,2090.29,0.021810370809791944,8.39,7.850000000000001,0.027869308292749778,58.0,0.09093922411586086,10.944998302399913,27.0,0.45166246710782243,11.650374040569021
10,Santi Aldama,5600,24.56,4.39,2.77,8917,7,-3.44,PF,MEM,3.33,24.0,0.8994,775.0,2.3441914655836776e-05,4.0,211,0.004385714285714285,0.850418267215695,3.241028629509334,6600.0,137536.0,3.9483659999999996,22.089264,0,0.0,2246.27,0.010933681169227208,2.16,-0.10999999999999943,0.0277232074955093,59.5,0.0381501984093211,4.591570478919591,50.0,0.45381963167115413,4.2270557299335305
10,Kevon Looney,4000,23.37,5.84,2.77,8917,7,3.37,C,GSW,3.91,21.0,0.780045,310.0,3.8036854436237786e-05,6.0,211,0.0058425000000000005,1.4832265872240664,3.193352867637115,6266.666666666667,93480.0,4.5554628,18.22965165,0,0.0,1887.27,0.012382965871337965,7.370000000000001,7.280000000000001,0.0277376564858919,59.5,0.12463895925850421,15.000932884133688,14.0,0.4506849909410571,16.489772865282198
10,Julian Champagnie,5500,25.05,4.55,2.71,8917,7,-2.45,SG/SF,SAS,2.28,31.0,1.17955,926.0,9.633699919917814e-05,5.0,211,0.004554545454545454,0.9202453921821361,3.260017768199376,,137775.0,5.3669525,29.547727500000004,0,0.0,1911.66,0.013103794607827752,3.0500000000000007,-0.16999999999999815,0.02719537362920721,61.0,0.02381212688727996,2.865910622084961,66.0,0.4555564356981644,1.3304691212391186
10,Cole Anthony,4200,20.47,4.87,2.63,8917,7,-0.53,PG/SG,ORL,3.47,18.0,0.69516,818.0,4.426061681740893e-05,7.0,211,0.004873809523809523,1.0598996421150182,3.0666566118906897,,85974.0,3.3854292,14.229925199999998,0,0.0,1589.18,0.012880856794069896,3.669999999999998,2.9399999999999977,0.026343818010649257,62.0,0.024984109846427183,3.006964734026419,65.0,0.4554430836834201,3.239225216264734
