Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
14,Deandre Ayton,6700,36.69,5.48,2.76,5945,11,3.19,C,POR,11.73,33.0,0.70323,355.0,4.693699729597854e-05,1.0,381,0.005476119402985074,1.1614004921891146,3.629394807279044,6466.666666666667,245822.99999999997,3.8537004000000006,25.8015087,0,0.0,1123.69,0.03265135402112682,9.889999999999997,14.920000000000002,0.02764646762732304,62.0,0.05398307847817985,3.91417503115132,80.0,0.4539136834103644,3.7924648596296695
14,Giannis Antetokounmpo,11400,0.0,0.0,2.74,5945,11,-57.0,PF/C,MIL,0.0,0.0,0.0,0.0,0.0,11.0,381,0.0,-1.0348121294936208,0.0,9033.333333333334,0.0,0.0,0.0,1,0.0,1607.59,0.0,-45.6,-57.0,0.027400000000000025,63.0,0.02780928427295315,2.0163801176952147,124.0,0.4570718572224016,0.012161016465181227
14,Bilal Coulibaly,5800,30.06,5.18,2.71,5945,11,1.06,SF,WAS,6.87,36.0,0.77328,484.0,1.693512629478433e-05,2.0,381,0.005182758620689655,1.041169874213782,3.435920817720541,8033.333333333333,174348.0,4.0055904,23.2447968,0,0.0,1853.22,0.016220416356395893,6.859999999999999,7.93,0.02711676577503186,64.0,0.044384946994864505,3.218239051640894,91.0,0.45465714852444716,3.3436738772355983
14,Yves Missi,5500,30.66,5.57,2.69,5945,11,3.16,C,NOP,9.4,32.0,0.6832,256.0,6.832338323946741e-06,4.0,381,0.005574545454545454,1.1974696775817142,3.4550540544528663,7500.0,168630.0,3.8054240000000004,20.946912,0,0.0,1645.8700000000001,0.01862844574601882,8.66,12.560000000000002,0.026906764014940732,65.0,0.08276211355859875,6.0008693010591685,36.0,0.45133174963047334,6.324619302253401
14,Moritz Wagner,4600,25.06,5.45,2.47,5945,11,2.06,C,ORL,13.93,19.0,0.401565,190.0,2.028363328305977e-05,5.0,381,0.005447826086956521,1.1493774303915811,3.260401571696699,5300.0,115276.0,2.18852925,10.063218899999999,0,0.0,1589.18,0.015769138801142727,6.66,15.989999999999995,0.024720080796950254,66.0,0.08388355445746876,6.082182114055617,34.0,0.45123285144043324,6.990081330944036
14,Alexandre Sarr,5500,29.41,5.35,2.44,5945,11,1.91,PF/C,WAS,10.13,29.0,0.60001,414.0,2.163784200625296e-05,3.0,381,0.005347272727272727,1.109300557733137,3.4147715016892732,5200.0,161755.0,3.2100535,17.646294100000002,0,0.0,1853.22,0.015869675483752604,7.41,12.04,0.024421421463586213,67.0,0.05884240946020736,4.266512699438247,70.0,0.4532681092255539,4.049855362320652
14,Evan Mobley,7500,39.8,5.31,2.34,5945,11,2.3,PF/C,CLE,13.15,33.0,0.69003,750.0,3.684444908104548e-05,2.0,381,0.005306666666666666,1.0932698086697592,3.708682081410116,5933.333333333333,298500.0,3.6640593,27.463193999999998,0,0.0,1920.61,0.02072258292938181,9.799999999999997,15.449999999999996,0.023436476004590253,68.0,0.06408213059959111,4.646431485697566,62.0,0.4527742333596463,5.098567218476536
14,OG Anunoby,6100,32.07,5.26,2.32,5945,11,1.57,SF/PF,NYK,7.11,37.0,0.766825,673.0,2.882897372961877e-05,4.0,381,0.005257377049180328,1.0732313723405373,3.4986265269937014,6433.333333333333,195627.0,4.0334995,24.592077749999998,0,0.0,2200.65,0.014572967077908798,7.670000000000002,8.68,0.02322854068399234,69.0,0.03506566275703826,2.542521573123143,111.0,0.45608976074366986,2.5796698237631333
14,Marcus Smart,4100,21.21,5.17,2.15,5945,11,0.71,PG/SG,MEM,8.85,23.0,0.47725,334.0,4.867293922868617e-05,7.0,381,0.0051731707317073175,1.0371621869479377,3.100542637906336,6000.0,86961.0,2.4673825,10.1224725,0,0.0,2246.27,0.00944231993482529,4.810000000000002,9.560000000000002,0.02154818620983642,70.0,0.056044004527085134,4.0636075109039345,75.0,0.45358712833492765,3.955159739666677
14,Royce O'Neale,5300,26.41,4.98,2.05,5945,11,-0.09,SF/PF,PHX,8.54,29.0,0.609435,540.0,2.6534407355538743e-05,6.0,381,0.004983018867924528,0.9610161288968943,3.3109079103146946,5266.666666666667,139973.0,3.0349863,16.095178349999998,0,0.0,1696.87,0.015563950096353876,5.210000000000001,8.450000000000003,0.020526269063281997,71.5,0.039192030364486374,2.841713940689832,98.0,0.45514718065236703,2.417681528230808
14,Jaylen Brown,8300,49.63,5.98,2.05,5945,11,8.13,SG/SF,BOS,14.06,36.0,0.73656,1047.0,0.0002214515272829,2.0,381,0.005979518072289157,1.361784855481335,3.924544285981818,6033.333333333333,411929.0,4.4046288,36.555472800000004,0,0.0,1997.59,0.02484493815047132,16.43,22.190000000000005,0.020719237012010085,71.5,0.15922770126809582,11.545193607717646,6.0,0.4501185545965516,15.122864402772322
14,Jaden McDaniels,4500,22.6,5.02,2.04,5945,11,0.1,SF,MIN,7.23,29.0,0.605665,281.0,1.867827043833416e-05,6.0,381,0.005022222222222222,0.9770468779602715,3.1612467120315646,6233.333333333333,101700.0,3.0404383,13.688029,0,0.0,2090.29,0.010811896913825355,4.600000000000001,7.330000000000002,0.020418491487733968,73.5,0.04980046769902713,3.6109046149707873,86.0,0.4543150627743497,3.0959148418322546
14,Stephen Curry,9000,37.89,4.21,2.04,5945,11,-7.11,PG,GSW,12.76,32.0,0.6568,727.0,1.781143033280094e-05,1.0,381,0.00421,0.6524242094268746,3.660737148167656,7500.0,341010.0,2.7651280000000003,24.886152000000003,0,0.0,1887.27,0.02007661860783036,1.8900000000000006,5.649999999999999,0.020417633316029492,73.5,0.052410497166660575,3.8001511800200443,82.0,0.4540463450069566,3.1939961808035213
14,Bradley Beal,7400,32.59,4.4,2.02,5945,11,-4.41,SG/SF,PHX,9.53,33.0,0.66891,865.0,4.02686748218973e-05,4.0,381,0.004404054054054055,0.7285702674779185,3.5142284036242013,7166.666666666667,241166.00000000003,2.943204,21.7997769,0,0.0,1696.87,0.019205949778120898,2.990000000000002,5.1200000000000045,0.020239865988073695,75.0,0.037248078810260044,2.7007629825410473,101.0,0.45536102785215604,1.6371843818508027
14,Jusuf Nurkic,6200,33.27,5.37,2.0,5945,11,2.27,C,PHX,12.08,29.0,0.603635,302.0,2.5196353065931675e-05,2.0,381,0.005366129032258065,1.117315932264826,3.5342703358865175,7733.333333333333,206274.00000000003,3.2415199500000003,20.082936450000002,0,0.0,1696.87,0.01960668760718264,8.470000000000002,14.350000000000001,0.02002494438953529,76.0,0.07736969145340122,5.609878558096555,43.0,0.45169276481709053,6.1726261335740755
14,Trey Murphy III,6500,33.54,5.16,1.98,5945,11,1.04,SG/SF,NOP,8.19,36.0,0.7491599999999999,694.0,4.005905117369722e-05,3.0,381,0.00516,1.0331544996820934,3.5421180727185324,6866.666666666667,218010.0,3.8656656,25.1268264,0,0.0,1645.8700000000001,0.020378280180087124,7.539999999999999,9.229999999999997,0.01983965846066198,77.0,0.03729251288398272,2.703984783646146,100.0,0.4552894949753155,2.334467653255376
14,CJ McCollum,7100,37.9,5.34,1.95,5945,11,2.4,PG/SG,NOP,9.93,36.0,0.7498800000000001,841.0,7.472216844283624e-05,2.0,381,0.005338028169014085,1.1052928704672926,3.6609942506244004,6766.666666666667,269090.0,4.004359200000001,28.420452000000004,0,0.0,1645.8700000000001,0.02302733508721831,9.5,12.329999999999998,0.019573974946758426,78.0,0.06402789392705621,4.642498923209589,63.0,0.452834809964621,4.971679416513114
14,John Collins,7100,38.43,5.41,1.85,5945,11,2.93,PF/C,UTA,11.53,34.0,0.71094,669.0,2.865899363206245e-05,1.0,381,0.005412676056338028,1.1333466813282036,3.674526947889536,7100.0,272853.0,3.8461854,27.3214242,0,0.0,1379.9,0.027849844191608086,10.030000000000001,14.46,0.01852837240369576,79.0,0.054612997979626376,3.9598488840271595,79.0,0.4538477848660723,4.464511234537371
14,Jaylen Wells,3700,19.94,5.39,1.73,5945,11,1.44,SG/SF,MEM,7.2,26.0,0.54028,280.0,4.1957265397254254e-05,8.0,381,0.0053891891891891894,1.1253313067965145,3.041661205442391,6166.666666666667,73778.0,2.9121091999999997,10.7731832,0,0.0,2246.27,0.008876938213126651,5.140000000000001,8.64,0.017341537692743297,80.0,0.06426077030481747,4.65938419409214,60.0,0.4526541068137449,4.793328475222887
14,Duncan Robinson,4000,21.27,5.32,1.72,5945,11,1.27,SG,MIA,8.28,25.0,0.525,269.0,1.6724482970860876e-05,6.0,381,0.0053175,1.097277495935604,3.1032404812692764,5166.666666666667,85080.0,2.793,11.16675,0,0.0,1603.08,0.013268208698255858,5.27,9.549999999999997,0.017216557238141167,81.0,0.058004128400676036,4.205731082590834,72.0,0.4533947912888966,4.036877494202969
14,Herbert Jones,5100,29.51,5.79,1.68,5945,11,4.01,SF/PF,NOP,6.19,37.0,0.77774,527.0,5.524937635711535e-05,5.0,381,0.005786274509803922,1.285638797430291,3.418054498728578,4466.666666666667,150501.0,4.5031146,22.9511074,0,0.0,1645.8700000000001,0.017929727135192936,9.110000000000003,10.200000000000003,0.016854696882593556,82.5,0.08583652077924797,6.223786709956488,32.0,0.45113596952255736,7.618669505713032
14,Rudy Gobert,6300,32.36,5.14,1.68,5945,11,0.86,C,MIN,8.9,34.0,0.7225,342.0,1.976598290006206e-05,3.0,381,0.0051365079365079365,1.0251391251504045,3.507357577490546,5366.666666666667,203868.0,3.71365,23.380100000000002,0,0.0,2090.29,0.015481105492539313,7.16,9.759999999999998,0.016819568323071073,82.5,0.03604008424337768,2.6131743843219106,107.0,0.45579538521895024,2.0740079517414456
14,Keldon Johnson,4400,23.3,5.3,1.67,5945,11,1.3,SF/PF,SAS,9.85,24.0,0.5017199999999999,373.0,1.1930662859362262e-05,5.0,381,0.005295454545454546,1.089262121403915,3.190476350346503,5500.0,102520.0,2.6591159999999996,11.690076,0,0.0,1911.66,0.012188359854785892,5.699999999999999,11.149999999999999,0.01671181135623078,84.0,0.06314851941044175,4.5787377248304635,64.0,0.4528957240545725,4.6541120438651165
14,Josh Hart,7000,34.19,4.88,1.65,5945,11,-0.81,SF/PF,NYK,7.7,37.0,0.7585000000000001,844.0,4.162695817640189e-05,3.0,381,0.004884285714285714,0.92093925623845,3.5607619513334936,6066.666666666667,239329.99999999997,3.70148,25.933115,0,0.0,2200.65,0.015536318814895598,6.189999999999998,6.890000000000001,0.016541210688594654,85.0,0.024386658537805195,1.7682142744132858,138.0,0.45817054404628105,0.4741118043453249
14,Luke Kennard,3200,15.11,4.72,1.63,5945,11,-0.89,SG/SF,MEM,6.87,19.0,0.39615,218.0,7.864783240128689e-06,10.0,381,0.0047218749999999995,0.8568162599849394,2.779440197188883,4900.0,48352.0,1.8698279999999998,5.9858265,0,0.0,2246.27,0.006726706940839703,2.3099999999999987,5.98,0.01630778613540774,86.5,0.025163092442199275,1.8245115121328253,130.0,0.4575376806646316,0.2617549488389957
14,Quentin Grimes,4500,21.98,4.88,1.63,5945,11,-0.52,SG/SF,DAL,8.07,26.0,0.55211,366.0,4.3952051321751857e-05,6.0,381,0.004884444444444445,0.92093925623845,3.1346242724206097,4666.666666666667,98910.0,2.6942968,12.1353778,0,0.0,2102.78,0.010452829111937529,3.9800000000000004,7.550000000000001,0.016343512530808547,86.5,0.03490261799864869,2.53069961446055,112.0,0.4561639419428839,1.340993924292434
14,Dejounte Murray,8300,43.91,5.29,1.51,5945,11,2.41,PG,NOP,11.41,37.0,0.7808849999999999,624.0,2.0829065496229158e-05,1.0,381,0.005290361445783132,1.0852544341380708,3.8046604870996465,5166.666666666667,364453.0,4.13088165,34.288660349999994,0,0.0,1645.8700000000001,0.026678899305534454,10.709999999999994,13.819999999999993,0.01512062077484128,88.0,0.05973998054144691,4.331593284205035,69.0,0.45320523946493857,3.8779694402232736
14,Justin Champagnie,5900,27.41,4.65,1.46,5945,11,-2.09,SF/PF,WAS,8.73,30.0,0.6102,615.0,2.4863784621371217e-05,5.0,381,0.004645762711864407,0.8287624491240287,3.3467411958660964,6066.666666666667,161719.0,2.83743,16.725582,0,0.0,1853.22,0.014790472798696323,3.8099999999999987,6.640000000000001,0.014624615146775169,89.0,0.03696341027704575,2.6801223948555517,104.0,0.45557711008469826,1.9303752653128683
14,Nikola Vucevic,8400,41.45,4.93,1.35,5945,11,-0.55,C,CHI,13.16,33.0,0.6892050000000001,527.0,5.149948435497034e-05,1.0,381,0.00493452380952381,0.9409776925676718,3.7483269127573564,7633.333333333333,348180.0,3.39778065,28.567547250000004,0,0.0,1880.7,0.022039666081778063,7.850000000000001,12.61,0.013550984489511435,90.0,0.06770271407735073,4.908950738884913,55.0,0.4523599556405613,5.2922759129359545
14,Paul George,8600,44.28,5.15,1.26,5945,11,1.28,SF/PF,PHI,10.71,38.0,0.7714,1203.0,0.0001093266198471,2.0,381,0.005148837209302325,1.029146812416249,3.8128654338949275,7633.333333333333,380808.0,3.97271,34.157592,0,0.0,1721.99,0.02571443504317679,9.880000000000003,11.990000000000002,0.01270823335364864,91.0,0.09283258773536196,6.731053641888738,27.0,0.4509031404428578,7.723398452601911
14,Grayson Allen,5000,28.05,5.61,1.23,5945,11,3.05,SG,PHX,7.98,32.0,0.67296,375.0,2.8591371252651808e-05,5.0,381,0.00561,1.2135004266450917,3.3690184832979204,7300.0,140250.0,3.7753056000000003,18.876528,0,0.0,1696.87,0.016530435448796905,8.05,11.030000000000001,0.012328305457540135,92.5,0.07525867257820518,5.456813975554798,47.0,0.4519087379886225,6.16743927281426
14,Kelly Oubre Jr.,6200,32.24,5.2,1.23,5945,11,1.24,SG,PHI,6.62,38.0,0.8023699999999999,518.0,2.347350644920365e-05,3.0,381,0.005200000000000001,1.0491852487454711,3.5037539699872475,6466.666666666667,199888.0,4.172324,25.868408799999997,0,0.0,1721.99,0.018722524521048323,7.440000000000001,7.859999999999999,0.012323238771384722,92.5,0.03556074610851523,2.578418801427252,110.0,0.45601581308335887,2.4317640815554116
14,Miles McBride,4000,17.29,4.32,1.19,5945,11,-2.71,PG/SG,NYK,7.23,22.0,0.47047000000000005,381.0,2.168139313303687e-05,6.0,381,0.0043225,0.6965087693511632,2.906354462402774,4900.0,69160.0,2.0324304000000004,8.134426300000001,0,0.0,2200.65,0.007856769590802717,1.2899999999999991,4.52,0.011921464579201716,94.0,0.018759512986231464,1.3602043343442518,153.0,0.4593917741553458,0.0
14,Toumani Camara,5000,23.16,4.63,1.18,5945,11,-1.84,SG/SF,POR,6.21,32.0,0.6848,428.0,1.7649672522267086e-05,6.0,381,0.004632,0.8207470745923398,3.184698373066614,4800.0,115800.0,3.1706239999999997,15.859967999999999,0,0.0,1123.69,0.02061066664293533,3.16,4.370000000000001,0.011817473175797054,95.5,0.016199097039218957,1.1745551188552,168.0,0.4606556939728237,0.0
14,Ayo Dosunmu,6300,33.0,5.24,1.18,5945,11,1.5,PG/SG,CHI,7.24,37.0,0.766455,723.0,4.388097056857399e-05,4.0,381,0.005238095238095238,1.0652159978088487,3.5263605246161616,4900.0,207900.0,4.0162242,25.293015,0,0.0,1880.7,0.017546658159196045,7.800000000000001,8.740000000000002,0.011843442160862899,95.5,0.03610183452785609,2.61765173960593,106.0,0.4557223857035396,1.8751636830253853
14,Donte DiVincenzo,3600,18.9,5.25,1.13,5945,11,0.9,PG/SG,MIN,7.91,22.0,0.4598,308.0,1.0300607865886584e-05,7.0,381,0.0052499999999999995,1.069223685074693,2.990719731730447,4900.0,68040.0,2.41395,8.690219999999998,0,0.0,2090.29,0.009041807596075185,4.499999999999998,8.809999999999999,0.011310197601787237,97.0,0.04938296123968855,3.5806322888168056,87.0,0.4543829367150725,3.307244664051468
14,Naz Reid,4600,23.16,5.03,1.08,5945,11,0.16,PF/C,MIN,10.07,23.0,0.47334000000000004,314.0,1.6099060379538252e-05,5.0,381,0.005034782608695652,0.9810545652261161,3.184698373066614,5000.0,106536.0,2.3809002,10.9625544,0,0.0,2090.29,0.011079802324079435,4.760000000000002,10.230000000000004,0.010815938069775754,98.0,0.040572330193792805,2.9417959530477873,96.0,0.45500587929626607,2.486642138549966
14,Vit Krejci,3200,18.54,5.79,1.06,5945,11,2.54,PG/SG,ATL,6.29,26.0,0.5525,282.0,2.4773917166125973e-05,7.0,381,0.005793749999999999,1.285638797430291,2.972463646614637,3900.0,59328.0,3.198975,10.24335,0,0.0,1694.84,0.010939085695404875,5.739999999999998,8.829999999999998,0.010624526177994476,99.0,0.07076361239900208,5.130888652046783,52.0,0.45218785594233696,5.57402258683068
14,Dean Wade,3600,15.29,4.25,1.04,5945,11,-2.71,SF/PF,CLE,6.3,21.0,0.43889999999999996,290.0,1.3920165172565663e-05,9.0,381,0.004247222222222222,0.6684549584902523,2.790551422613954,3866.6666666666665,55044.0,1.865325,6.710780999999999,0,0.0,1920.61,0.007961012386689646,0.8899999999999988,3.59,0.010413780963520849,100.5,0.010629840071272545,0.7707425320125914,192.0,0.4627605933122667,0.00012100910939003332
14,Jake LaRavia,3800,17.56,4.62,1.04,5945,11,-1.44,SF/PF,MEM,8.43,19.0,0.398525,332.0,2.0649047609099604e-05,9.0,381,0.004621052631578947,0.8167393873264954,2.9210087273580543,3500.0,66728.0,1.8411855000000001,6.998099,0,0.0,2246.27,0.00781740396301424,2.3599999999999994,6.989999999999998,0.010420442557133019,100.5,0.016027741127807804,1.162130539731636,169.0,0.460741409164222,0.0
14,Chris Paul,6100,30.08,4.93,1.03,5945,11,-0.42,PG,SAS,10.64,28.0,0.58702,370.0,1.419210445924258e-05,4.0,381,0.004931147540983606,0.9409776925676718,3.436564525499447,4566.666666666667,183488.0,2.8940086,17.657561599999998,0,0.0,1911.66,0.015735015640856637,5.68,10.219999999999999,0.010314050183414658,102.0,0.03320533087254618,2.407633663481664,113.0,0.45623835532348506,1.7840332347184262
14,Tobias Harris,5800,28.37,4.89,1.01,5945,11,-0.63,PF,DET,8.92,31.0,0.63829,399.0,1.5024027740156049e-05,2.0,381,0.0048913793103448275,0.9249469435042943,3.379973745210529,5333.333333333333,164546.0,3.1212381,18.1082873,0,0.0,1143.8,0.024803287287987412,5.170000000000002,8.29,0.010114873787462763,103.0,0.015317170986936413,1.1106089151469118,171.0,0.4609133719712771,0.11427209704450608
14,Jerami Grant,6100,29.92,4.9,0.96,5945,11,-0.58,PF,POR,7.53,35.0,0.7483,455.0,1.340134205794607e-05,4.0,381,0.0049049180327868855,0.928954630770139,3.4314032237192214,6100.0,182512.0,3.66667,22.389136,0,0.0,1123.69,0.026626560706244605,5.520000000000003,6.950000000000003,0.009613267328637374,104.0,0.015436057926057956,1.1192291032087625,170.0,0.4608273020570913,0.2592685125817286
14,Noah Clowney,4500,25.79,5.73,0.93,5945,11,3.29,PF/C,BKN,8.48,29.0,0.607115,310.0,1.3790651828381976e-05,4.0,381,0.005731111111111111,1.2615926738352248,3.2880286835565173,5266.666666666667,116055.0,3.47876895,15.657495849999998,0,0.0,1524.76,0.01691413730685485,7.789999999999999,11.769999999999996,0.009313652745310106,105.0,0.07596550450592354,5.5080645518592615,46.0,0.45185411762249456,6.666112232956309
14,Dennis Schroder,5700,26.96,4.73,0.91,5945,11,-1.54,PG/SG,GSW,10.02,28.0,0.58198,589.0,2.8859754304972192e-05,4.0,381,0.004729824561403509,0.860823947250784,3.3307749173656096,5266.666666666667,153672.0,2.7527654000000004,15.690180800000002,0,0.0,1887.27,0.014285184419823344,4.16,8.480000000000004,0.009128571156761932,106.5,0.03221099794567639,2.335537124626836,114.0,0.456312999547811,1.3717744759461439
14,Andre Drummond,6100,30.5,5.0,0.91,5945,11,0.0,C,PHI,12.25,27.0,0.56538,312.0,1.149690498324038e-05,4.0,381,0.005,0.9690315034285828,3.449987545831587,5266.666666666667,186050.0,2.8269,17.24409,0,0.0,1721.99,0.017712065691438395,6.100000000000001,12.25,0.009111381935933418,106.5,0.041047148288661406,2.9762237993964304,94.0,0.4548656045763336,2.702673094018326
14,Julius Randle,7600,37.57,4.94,0.86,5945,11,-0.43,PF/C,MIN,12.21,33.0,0.6905249999999999,779.0,4.741592027049708e-05,2.0,381,0.004943421052631579,0.9449853798335166,3.6524747722201365,6566.666666666667,285532.0,3.4111935,25.943024249999997,0,0.0,2090.29,0.017973582612938875,7.170000000000002,11.780000000000001,0.008646941761067799,108.0,0.04674431338640206,3.389310677776974,90.0,0.45458819214076174,3.7512214535092863
14,Isaiah Collier,3000,11.24,3.75,0.84,5945,11,-3.76,PG,UTA,5.72,15.0,0.315225,0.0,0.0,8.0,381,0.003746666666666667,0.46807059519803196,2.50470927708418,5566.666666666667,33720.0,1.18209375,3.543129,0,0.0,1379.9,0.008145517791144285,-0.7599999999999998,1.9600000000000009,0.008400000000000006,109.5,0.01934797575796887,1.4028722657188526,150.0,0.4591440250816801,0.4594041526132812
14,PJ Washington,6800,33.09,4.87,0.84,5945,11,-0.91,PF,DAL,8.27,35.0,0.731675,550.0,1.6443421238752818e-05,2.0,381,0.004866176470588236,0.9169315689726056,3.5290040861498118,5733.333333333333,225012.00000000003,3.56325725,24.21112575,0,0.0,2102.78,0.015736310978799493,5.890000000000004,7.359999999999999,0.008416278987026371,109.5,0.024534609349633252,1.7789418095932223,136.0,0.458011092294745,0.5338674284001204
14,Brandon Clarke,4000,22.47,5.62,0.76,5945,11,2.47,PF/C,MEM,10.33,22.0,0.47157,249.0,1.270422176609366e-05,6.0,381,0.0056175,1.217508113910936,3.1557230098629323,4566.666666666667,89880.0,2.6502234,10.596177899999999,0,0.0,2246.27,0.010003249831943622,6.469999999999999,12.799999999999997,0.00761257717954844,111.0,0.07811208952612536,5.6637079446626855,42.0,0.4516398372631194,6.78118037341596
14,Andre Jackson Jr.,3300,17.98,5.45,0.74,5945,11,1.48,SG/SF,MIL,6.62,24.0,0.49932,281.0,1.6260979399708863e-05,7.0,381,0.005448484848484848,1.1493774303915811,2.9433857931817817,4666.666666666667,59334.0,2.721294,8.9777736,0,0.0,1607.59,0.011184443794748661,4.780000000000001,8.100000000000001,0.007416098369605718,112.0,0.05525743250384929,4.006575184101817,77.0,0.4537168641484077,3.9756795691512807
14,AJ Green,4100,16.96,4.14,0.72,5945,11,-3.54,PG/SG,MIL,6.4,23.0,0.487945,384.0,4.317043537239149e-05,8.0,381,0.004136585365853659,0.6243703985659637,2.8881470628740535,3700.0,69536.0,2.0200923,8.2755472,0,0.0,1607.59,0.010549953657338004,0.5600000000000023,2.8599999999999994,0.007242738731018674,113.5,0.007222027990224866,0.5236507889234264,213.0,0.46468002088886284,0.00012100827895182128
14,Darius Garland,7000,34.98,5.0,0.72,5945,11,-0.02,PG,CLE,11.52,32.0,0.68784,481.0,2.718097040413901e-05,3.0,381,0.004997142857142857,0.9690315034285828,3.582963228522387,4700.0,244859.99999999997,3.4392,24.060643199999998,0,0.0,1920.61,0.018212963589692856,6.979999999999997,11.5,0.0072269091607001035,113.5,0.029710633481448312,2.1542420886533784,117.0,0.4565383041947159,1.2810835638231746
14,Shaedon Sharpe,5900,30.05,5.09,0.71,5945,11,0.55,PG/SG,POR,8.89,33.0,0.697455,623.0,7.920190954633845e-05,3.0,381,0.005093220338983051,1.0051006888211824,3.435598808379488,5533.333333333333,177295.0,3.5500459500000003,20.95852275,0,0.0,1123.69,0.02674225097669286,6.449999999999999,9.439999999999998,0.007178409890450881,115.0,0.031272190806630684,2.267466618714421,115.0,0.456387873297591,1.3619375167427616
14,Coby White,6600,33.45,5.07,0.69,5945,11,0.45,PG/SG,CHI,8.61,35.0,0.7239749999999999,764.0,6.016808345754804e-05,3.0,381,0.005068181818181819,0.9970853142894938,3.539508997459668,6600.0,220770.00000000003,3.6705532499999998,24.216963749999998,0,0.0,1880.7,0.01778593077045781,7.050000000000004,9.060000000000002,0.006959566402622979,116.0,0.04199708327906326,3.045101157366129,93.0,0.454795856606618,2.2767360119971047
14,Trayce Jackson-Davis,3400,21.18,6.23,0.67,5945,11,4.18,C,GSW,10.48,20.0,0.41559999999999997,119.0,1.919920953935223e-05,5.0,381,0.006229411764705883,1.4619770371274452,3.099190981922221,5366.666666666667,72012.0,2.589188,8.802408,0,0.0,1887.27,0.01122255957017279,7.58,14.66,0.006719007217443965,117.5,0.11480439510002771,8.324173230479882,14.0,0.45037212346575095,9.136022194545022
14,Jrue Holiday,5100,29.86,5.85,0.67,5945,11,4.36,PG,BOS,9.91,29.0,0.619005,261.0,3.171182292849419e-05,5.0,381,0.005854901960784313,1.3096849210253574,3.4294608469350147,5200.0,152286.0,3.62117925,18.483489300000002,0,0.0,1997.59,0.01494801235488764,9.46,14.269999999999996,0.006731394704699216,117.5,0.08451391376040251,6.127887855813094,33.0,0.45118415356758623,8.055592582247174
14,Jalen Duren,5900,28.3,4.8,0.66,5945,11,-1.2,C,DET,11.67,26.0,0.53911,226.0,7.636674095895942e-06,3.0,381,0.004796610169491526,0.8888777581116947,3.3775875160230218,4766.666666666667,166970.0,2.587728,15.256813,0,0.0,1143.8,0.024742087777583494,4.699999999999999,10.469999999999999,0.006607560307354943,119.0,0.020479627180756133,1.4849254177048248,147.0,0.45889800429054667,0.7445782693064676
14,Precious Achiuwa,3700,16.06,4.34,0.64,5945,11,-2.44,PF/C,NYK,7.91,18.0,0.36576000000000003,223.0,8.588424271742603e-06,7.0,381,0.00434054054054054,0.7045241438828519,2.836736542063533,4766.666666666667,59421.99999999999,1.5873984,5.8741056,0,0.0,2200.65,0.007297843818871696,1.259999999999998,5.469999999999999,0.006408502540029031,120.0,0.017592552267719608,1.2755909955814433,161.0,0.4600607218357459,0.0
14,Dereck Lively II,5500,31.17,5.67,0.62,5945,11,3.67,C,DAL,10.99,29.0,0.6253850000000001,238.0,7.705647595385683e-05,3.0,381,0.005667272727272727,1.2375465502401581,3.471034341250935,4800.0,171435.0,3.5459329500000005,19.493250450000005,0,0.0,2102.78,0.014823234004508317,9.170000000000002,14.660000000000004,0.006276285911194324,121.0,0.09843546288480653,7.13730379713838,23.0,0.4507273556011197,8.073912142453722
14,Keon Johnson,4200,18.84,4.49,0.61,5945,11,-2.16,PG/SG,BKN,7.63,23.0,0.477135,363.0,1.356274792387208e-05,7.0,381,0.004485714285714286,0.7646394528705182,2.987700101856727,4533.333333333333,79128.0,2.1423361499999998,8.9892234,0,0.0,1524.76,0.012356042918229754,2.039999999999999,5.469999999999999,0.006113427120444639,123.5,0.017521056687319847,1.2704070338006876,162.0,0.46014517349833794,0.07922291118046705
14,Brandon Boston Jr.,4700,19.17,4.08,0.61,5945,11,-4.33,PG/SF,NOP,8.39,22.0,0.46585,468.0,3.082648957192714e-05,6.0,381,0.00407872340425532,0.6003242749708975,3.0041963519661206,5000.0,90099.00000000001,1.900668,8.9303445,0,0.0,1645.8700000000001,0.011647335451767151,0.370000000000001,4.060000000000002,0.006130518224676213,123.5,0.01844970871246976,1.3377412183625987,156.0,0.4596412294057865,0.0
14,Caris LeVert,5100,21.46,4.21,0.61,5945,11,-4.04,PG/SG,CLE,9.25,23.0,0.47368499999999997,511.0,2.685072307137898e-05,5.0,381,0.004207843137254902,0.6524242094268746,3.111735949310297,4933.333333333333,109446.0,1.99421385,10.1652801,0,0.0,1920.61,0.011173533408656625,1.0600000000000023,5.210000000000001,0.006126582215840671,123.5,0.018443470403106232,1.3372888944967567,157.0,0.4597247565876617,0.0
