Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
12,Zach Edey,4300,26.07,6.06,12.64,14863,11,4.57,C,MEM,4.46,25.0,0.524625,184.0,1.6729156951640454e-05,4.0,2,387,0.006062790697674418,1.513306773028399,3.29842610362621,6400.0,112101.0,3.1792274999999997,13.67697375,0,0.0,0,2246.27,0.011605906680853147,8.870000000000001,9.030000000000001,0.12641656186538225,16.0,0.12860624825976896,11.024533338830828,11.0,0.40322459799734023,15.170416772187531
12,Karl-Anthony Towns,10200,50.69,4.97,12.16,14863,11,-0.31,C,NYK,12.74,38.0,0.7480300000000001,462.0,5.780790072511728e-05,1.0,2,387,0.0049696078431372545,1.051725118871022,3.945264339207948,6633.333333333333,517038.0,3.7177091000000004,37.9176407,0,0.0,0,2200.65,0.023034103560311724,9.89,12.43,0.12165722982171798,17.0,0.07950512240915564,6.815429922480322,25.0,0.40976819828241356,8.518821073610765
12,Devin Vassell,5200,30.14,5.8,11.62,14863,11,4.14,SG/SF,SAS,4.26,30.0,0.6078,453.0,6.656443917615326e-05,4.0,5,387,0.005796153846153846,1.4032047270826027,3.4384931664058525,6666.666666666667,156728.0,3.52524,18.319092,0,0.0,0,1911.66,0.015766401975246643,9.34,8.399999999999999,0.11626589879478448,18.0,0.10607684671916884,9.09324196108561,19.0,0.40674392631133016,12.071268432153936
12,Jaren Jackson Jr.,7200,37.16,5.16,11.24,14863,11,1.16,PF/C,MEM,7.7,31.0,0.6291450000000001,620.0,4.522272320759155e-05,2.0,4,387,0.00516111111111111,1.1321843062929502,3.6417878465800855,7600.0,267552.0,3.2463882000000006,23.3790282,0,0.0,0,2246.27,0.016542980140410547,8.359999999999996,8.86,0.11244477049597561,19.0,0.06430811593312025,5.512694582537352,40.0,0.41842368260784535,6.3697735304889616
12,Payton Pritchard,5900,27.04,4.58,10.6,14863,11,-2.46,PG/SG,BOS,3.06,28.0,0.57876,700.0,2.749946004749021e-05,6.0,4,387,0.004583050847457627,0.8865720499523274,3.3336320621663895,6166.666666666667,159536.0,2.6507208,15.649670400000002,0,0.0,0,1997.59,0.01353631125506235,3.4399999999999977,0.5999999999999979,0.10602722446544711,20.0,0.033579261499698365,2.87852023448342,106.0,0.46866862844247553,2.0040537818441373
12,Jayson Tatum,10100,51.18,5.07,10.48,14863,11,0.68,SF/PF,BOS,12.89,36.0,0.7099200000000001,1080.0,0.0001556299904227,1.0,4,387,0.005067326732673267,1.0940720596194053,3.9546992797085823,7633.333333333333,516918.0,3.5992944000000007,36.3337056,0,0.0,0,1997.59,0.025620873152148338,10.780000000000001,13.569999999999993,0.10495407369051857,21.0,0.11224545076658665,9.622034161270477,17.0,0.4058036538113981,12.913100423429222
12,Ben Simmons,5400,28.88,5.35,9.59,14863,11,1.88,PG,BKN,3.66,29.0,0.59856,322.0,2.2982586882617863e-05,4.0,3,387,0.005348148148148148,1.2126434937148782,3.3971893602646164,7033.333333333333,155952.0,3.2022959999999996,17.286412799999997,0,0.0,0,1524.76,0.018940685747265144,7.279999999999998,5.539999999999999,0.09592275276101388,22.0,0.06953552472394264,5.960804555963478,36.0,0.4159809955656802,7.086551983686859
12,Amen Thompson,5600,27.87,4.98,9.54,14863,11,-0.13,SG/SF,HOU,4.08,26.0,0.5293599999999999,504.0,2.8419553351438377e-05,5.0,5,387,0.004976785714285715,1.0559598129458605,3.3628029936748436,7033.333333333333,156072.0,2.6362128,14.7532632,0,0.0,0,1899.84,0.014669656392117232,5.470000000000002,3.950000000000003,0.09542813535781801,23.0,0.04686407344459309,4.017336226461982,65.0,0.4354836663069624,3.9172882064156154
12,Larry Nance Jr.,3200,14.21,4.44,9.19,14863,11,-1.79,PF/C,ATL,1.75,15.0,0.312,217.0,1.6948320392939306e-05,8.0,4,387,0.004440625,0.827286332904591,2.7219531062712017,4866.666666666667,45472.0,1.38528,4.433520000000001,0,0.0,0,1694.84,0.008384272261688419,1.4100000000000001,-0.03999999999999915,0.09191677883718909,24.0,0.022388311208276335,1.9191966693345617,135.0,0.4951800749458664,0.6008087080259442
12,Justin Champagnie,5800,24.08,4.15,8.63,14863,11,-4.92,SF,WAS,2.42,26.0,0.53794,400.0,6.723380817112495e-06,5.0,3,387,0.0041517241379310345,0.7044802047342795,3.22207071576472,4633.333333333333,139664.0,2.232451,12.953595199999999,0,0.0,0,1853.22,0.012993600328077615,0.879999999999999,-2.5,0.08630665614700903,25.0,0.012841644390234164,1.100826271050112,169.0,0.5288969099706642,0.0025061529979168995
12,Dereck Lively II,5400,27.08,5.01,8.48,14863,11,0.08,C,DAL,3.99,25.0,0.515625,223.0,7.456927843398369e-06,6.0,2,387,0.005014814814814815,1.068663895170375,3.3350575791576103,4433.333333333333,146232.0,2.5832812499999998,13.963125,0,0.0,0,2102.78,0.012878189824898465,5.479999999999997,4.07,0.08480738235856505,26.0,0.04482130093802139,3.8422233224850473,70.0,0.4392173107066463,3.621041513311575
12,Bilal Coulibaly,5700,29.29,5.14,8.05,14863,11,0.79,SF,WAS,2.13,34.0,0.7027800000000001,402.0,3.5422889985738346e-05,3.0,3,387,0.00513859649122807,1.1237149181432733,3.410817625039146,5033.333333333333,166953.0,3.6122892,20.584426200000003,0,0.0,0,1853.22,0.015804923322649225,6.489999999999998,2.919999999999998,0.08053506866108597,27.0,0.04903720305914927,4.203623752997111,61.0,0.4325679732175855,4.223167581934947
12,Nic Claxton,5500,30.29,5.51,7.21,14863,11,2.79,C,BKN,5.26,28.0,0.5810000000000001,239.0,1.537069982994838e-05,3.0,2,387,0.005507272727272727,1.2803985989122915,3.443298557680791,5433.333333333333,166595.0,3.2013100000000003,17.59849,0,0.0,0,1524.76,0.019865421443374696,8.29,8.049999999999997,0.07211521699283172,28.0,0.0746271913767853,6.397278285071063,32.0,0.41363163427068805,7.792527237085674
12,Cameron Johnson,7100,37.07,5.22,7.08,14863,11,1.57,SF/PF,BKN,4.51,34.0,0.6920700000000001,734.0,5.4202969155450845e-05,1.0,4,387,0.00522112676056338,1.15759247074198,3.639426570394406,6133.333333333333,263197.0,3.6126054,25.655034900000004,0,0.0,0,1524.76,0.024312022875731264,8.670000000000002,6.079999999999998,0.07085366093946395,29.0,0.04591729218804885,3.936175150164437,66.0,0.43622261233468174,3.792283488119796
12,Alperen Sengun,8800,49.29,5.6,7.06,14863,11,5.29,C,HOU,13.45,34.0,0.67303,430.0,8.403955785752149e-05,1.0,2,387,0.005601136363636364,1.3185108455858363,3.9178062501838733,7366.666666666667,433752.0,3.7689679999999997,33.1736487,0,0.0,0,1899.84,0.025944290045477516,14.089999999999996,18.739999999999995,0.07068319916227901,30.0,0.10674853262460915,9.15082099599216,18.0,0.4062692174946956,12.176176218605884
12,Alexandre Sarr,5400,29.78,5.51,6.91,14863,11,2.78,PF/C,WAS,3.32,29.0,0.59798,401.0,2.0812341557576323e-05,2.0,4,387,0.005514814814814815,1.2803985989122915,3.426865128410733,7200.0,160812.0,3.2948698,17.8078444,0,0.0,0,1853.22,0.016069327980488015,8.18,6.100000000000001,0.06912060421814206,31.0,0.0823131358013498,7.056141689420282,24.0,0.4092444404942154,8.897175140288804
12,Derrick White,6900,35.53,5.15,6.34,14863,11,1.03,PG/SG,BOS,3.62,36.0,0.72828,848.0,8.649523334881812e-05,4.0,4,387,0.005149275362318841,1.1279496122181119,3.5981338408071912,7066.666666666667,245157.0,3.7506420000000005,25.8757884,0,0.0,0,1997.59,0.01778643265134487,7.93,4.649999999999999,0.06348563028101538,32.0,0.05877240402106221,5.038155892897823,46.0,0.4222494114699348,5.597780424680668
12,Jalen Green,6200,29.81,4.81,6.01,14863,11,-1.19,SG,HOU,3.98,30.0,0.6264,504.0,2.493171488010849e-05,4.0,3,387,0.004808064516129032,0.9839700136736086,3.4278393126085764,6233.333333333333,184822.0,3.0129839999999994,18.672984,0,0.0,0,1899.84,0.015690795014316996,5.009999999999998,2.789999999999999,0.060124682397731354,33.0,0.03718096448982311,3.1872695777578888,95.0,0.4592273528089307,2.499087032271038
12,Trae Young,9400,47.89,5.09,5.82,14863,11,0.89,PG,ATL,9.69,36.0,0.7147800000000001,655.0,3.805794195237362e-05,1.0,3,387,0.0050946808510638295,1.1025414477690818,3.889572876590554,7500.0,450166.0,3.6382302,34.230814200000005,0,0.0,0,1694.84,0.02825635458214345,10.29,10.579999999999998,0.05823767736253291,34.0,0.07488400514058102,6.419293171121682,31.0,0.41305971626699894,7.8393030789745355
12,Obi Toppin,4700,20.45,4.35,5.62,14863,11,-3.05,PF/C,IND,2.67,21.0,0.42315,350.0,8.640715465197857e-06,7.0,4,387,0.004351063829787234,0.7891740862310457,3.065724645374026,6766.666666666667,96115.0,1.8407025,8.6534175,0,0.0,0,1380.14,0.014817337371570998,1.6499999999999986,-0.38000000000000256,0.05620855430831059,35.0,0.03008309869780046,2.5788181291109784,114.0,0.4757559945737323,1.5573004521056162
12,Moritz Wagner,4700,27.89,5.93,5.33,14863,11,4.39,C,ORL,6.05,22.0,0.46607,218.0,1.1188211015612665e-05,3.0,2,387,0.00593404255319149,1.458255750055501,3.363495514478144,6266.666666666667,131083.0,2.7637951,12.9986923,0,0.0,0,1589.18,0.017549931411168024,9.09,10.439999999999998,0.053311076328905506,36.0,0.11864899518384453,10.17096619116803,14.0,0.4044654815890114,13.806236835908978
12,Gradey Dick,6000,30.85,5.14,5.16,14863,11,0.85,SG,TOR,2.78,34.0,0.7021000000000001,535.0,4.675894586435894e-05,2.0,3,387,0.005141666666666667,1.1237149181432733,3.4610373820181723,5133.333333333333,185100.0,3.608794,21.659785000000003,0,0.0,0,1648.26,0.018716707315593415,6.850000000000001,3.6300000000000026,0.05164629135640576,37.0,0.048754103395770354,4.179355556705213,62.0,0.43329080031575545,4.178237494660714
12,Yves Missi,5500,29.74,5.41,4.99,14863,11,2.24,C,NOP,3.82,31.0,0.64387,248.0,2.978913183310953e-05,4.0,2,387,0.005407272727272727,1.2380516581639083,3.4255647381104497,5266.666666666667,163570.0,3.4833367,19.1486938,0,0.0,0,1645.8700000000001,0.018069470857358112,7.739999999999998,6.059999999999995,0.04992949124051483,38.0,0.07716571676183781,6.6148886898349994,28.0,0.41138305403074593,8.174671119037217
12,Kevin Durant,9000,46.07,5.12,4.71,14863,11,1.07,PF/C,PHX,8.24,37.0,0.751655,795.0,7.835917446875891e-05,1.0,4,387,0.005118888888888889,1.1152455299935968,3.851635855413051,6533.333333333333,414630.0,3.8484735999999997,34.62874585,0,0.0,0,1696.87,0.027149987918933097,10.07,9.310000000000002,0.04717757558272412,39.0,0.05107003167438795,4.37788423523714,57.0,0.42971847433145144,4.515008626852804
12,Day'Ron Sharpe,3600,20.06,5.57,4.38,14863,11,2.06,C,BKN,3.72,18.0,0.37836000000000003,145.0,6.15823194098856e-06,8.0,2,387,0.0055722222222222215,1.3058067633613215,3.0473755067058295,5800.0,72216.0,2.1074652000000005,7.5899016,0,0.0,0,1524.76,0.013156168839686245,5.659999999999998,5.779999999999998,0.043806096649621616,40.0,0.07703802222439715,6.603942311223927,29.0,0.41193528385233036,8.144341970771269
12,Lauri Markkanen,6700,33.58,5.01,4.33,14863,11,0.08,SF/PF,UTA,5.11,33.0,0.66891,663.0,8.892241112003386e-05,2.0,4,387,0.005011940298507462,1.068663895170375,3.5432754802551445,6433.333333333333,224986.0,3.3512391,22.4619978,0,0.0,0,1379.9,0.02433509674614102,6.779999999999998,5.189999999999998,0.04338803318700887,41.0,0.03622239152781015,3.105097679266083,98.0,0.46176616782840413,2.3650851232226078
12,Seth Curry,3000,19.35,6.45,4.16,14863,11,4.35,SG,CHA,1.22,26.0,0.55172,254.0,4.928092698813595e-05,7.0,3,387,0.006450000000000001,1.678459841947094,3.013080911888604,4533.333333333333,58050.00000000001,3.558594,10.675782,0,0.0,0,1615.24,0.011979643891929374,7.350000000000001,5.57,0.04164878811771829,42.0,0.13964143938998963,11.970504737279168,7.0,0.4017517729220945,16.69797019543078
12,Jabari Smith Jr.,5400,30.97,5.74,4.11,14863,11,3.97,PF/C,HOU,2.51,36.0,0.7487999999999999,450.0,0.0001183876344,3.0,4,387,0.005735185185185185,1.377796562633573,3.4647979630717503,5033.333333333333,167238.0,4.298112,23.190335999999995,0,0.0,0,1899.84,0.01630137274717871,9.369999999999997,6.479999999999997,0.04121720375805604,43.0,0.11319040874867392,9.703038940729348,15.0,0.40490138316424407,13.071727630239332
12,Ja Morant,9000,43.14,4.79,3.95,14863,11,-1.86,PG,MEM,10.91,31.0,0.62248,642.0,4.738260911495767e-05,1.0,3,387,0.0047933333333333335,0.9755006255239321,3.7873664008285903,5666.666666666667,388260.0,2.9816792000000003,26.853787200000003,0,0.0,0,2246.27,0.01920517123943248,7.140000000000001,9.049999999999997,0.039546908783023846,44.0,0.04027288986905919,3.4523191759369265,81.0,0.4477584507831969,2.977174768254987
12,Tyrese Haliburton,8400,40.76,4.85,3.94,14863,11,-1.24,PG,IND,5.89,35.0,0.707,569.0,1.5427510200195005e-05,1.0,3,387,0.004852380952380952,1.0009087899729618,3.731938943574383,7533.333333333333,342384.0,3.4289499999999995,28.81732,0,0.0,0,1380.14,0.029533235758691143,7.159999999999997,4.649999999999999,0.039415273235098226,45.0,0.04380836422867618,3.755391192060516,73.0,0.4415031744782515,3.4707617095369927
12,Fred VanVleet,7000,39.06,5.58,3.92,14863,11,4.06,PG,HOU,4.73,37.0,0.77293,448.0,6.001675702581677e-05,2.0,3,387,0.005580000000000001,1.3100414574361599,3.6903783302376723,8166.666666666667,273420.0,4.3129494,30.190645800000002,0,0.0,0,1899.84,0.020559626073774637,11.060000000000002,8.790000000000006,0.039259416589455594,46.5,0.08446160457789231,7.240315211118756,22.0,0.4082198912926847,9.204818875107282
12,Jamal Shead,3500,23.31,6.66,3.92,14863,11,5.81,PG,TOR,1.87,26.0,0.53066,174.0,2.596186619674628e-05,4.0,3,387,0.006659999999999999,1.767388417518699,3.1908877883280318,6333.333333333333,81585.0,3.5341956000000003,12.3696846,0,0.0,0,1648.26,0.014142186305558588,9.309999999999999,7.68,0.03922570224753481,46.5,0.14445998844099495,12.38356596390246,6.0,0.40142265515861913,17.35289347911375
12,De'Andre Hunter,5500,28.59,5.2,3.9,14863,11,1.09,SF/PF,ATL,3.46,30.0,0.6167999999999999,527.0,2.526273486397257e-05,5.0,4,387,0.005198181818181818,1.1491230825923036,3.3874364664121184,5333.333333333333,157245.0,3.2073599999999995,17.634311999999998,0,0.0,0,1694.84,0.016868848976894574,6.59,4.549999999999997,0.03902501010751537,48.0,0.056617257886106165,4.853409966969838,50.0,0.42490032186122395,5.281226109756453
12,Dillon Brooks,4500,24.64,5.48,3.89,14863,11,2.14,SF,HOU,1.55,33.0,0.686235,312.0,0.0001028680550279,6.0,3,387,0.0054755555555555556,1.2676945166877767,3.2441536320524693,4366.666666666667,110880.0,3.7605678000000005,16.908830400000003,0,0.0,0,1899.84,0.012969513222166077,6.640000000000001,3.6900000000000013,0.03900183937447766,49.0,0.08959260943615632,7.680161135302597,20.0,0.4072274641994062,9.90251676420203
12,Ivica Zubac,7100,38.89,5.48,3.86,14863,11,3.39,C,LAC,6.86,33.0,0.68574,356.0,0.000120512311654,2.0,2,387,0.005477464788732394,1.2676945166877767,3.686125665917315,5633.333333333333,276119.0,3.7578552000000003,26.668428600000002,0,0.0,0,1867.0,0.020830208891269415,10.490000000000002,10.25,0.03871930718853749,50.0,0.06852006137757916,5.87375583424249,37.0,0.41658317876653994,6.9438577965955295
12,Goga Bitadze,5900,33.59,5.69,3.84,14863,11,4.09,C,ORL,5.61,29.0,0.59421,284.0,2.508870218052835e-05,2.0,2,387,0.005693220338983051,1.3566230922593814,3.5435646229490776,5600.0,198181.00000000003,3.3810549000000005,19.9595139,0,0.0,0,1589.18,0.02113668684478788,9.990000000000002,9.700000000000003,0.038424837815158756,51.0,0.053765015050442067,4.608906712596801,54.0,0.4276265739857483,4.881039744478243
12,Ja'Kobe Walter,4400,22.92,5.21,3.51,14863,11,0.92,SG/SF,TOR,1.86,28.0,0.56644,385.0,1.4587513600600723e-05,6.0,5,387,0.00520909090909091,1.1533577766671417,3.1747149290824312,5666.666666666667,100848.00000000001,2.9511524000000002,12.982804800000002,0,0.0,0,1648.26,0.013905573149867134,5.32,2.780000000000001,0.035114441638464625,52.0,0.06113623327246054,5.240790793938603,44.0,0.4209534996050007,5.919267998402172
12,Chris Boucher,3800,23.18,6.1,3.4,14863,11,4.18,PF,TOR,4.09,20.0,0.4155,243.0,3.336417969567169e-05,5.0,3,387,0.0060999999999999995,1.5302455493277525,3.1855258451866466,4500.0,88084.0,2.53455,9.63129,0,0.0,0,1648.26,0.014063315253661437,7.98,8.27,0.034033030537898745,53.0,0.12725923076343348,10.90906274935882,12.0,0.4036265205028571,14.975006324070558
12,Jeremy Sochan,6700,32.43,4.84,3.31,14863,11,-1.07,PF,SAS,4.94,31.0,0.6482100000000001,498.0,3.213224736617632e-05,2.0,3,387,0.004840298507462686,0.9966740958981237,3.509453700432007,4833.333333333333,217281.0,3.1373364,21.0214503,0,0.0,0,1911.66,0.01696431373779856,5.629999999999999,3.8699999999999974,0.03313181092489255,54.0,0.03206988578846137,2.749131786608457,109.0,0.47130520407757703,1.8128025706097435
12,Walker Kessler,6500,30.3,4.66,3.2,14863,11,-2.2,C,UTA,4.6,30.0,0.6414,298.0,6.409885711532061e-06,3.0,2,387,0.004661538461538462,0.920449602551034,3.4436180975461075,5566.666666666667,196950.0,2.988924,19.43442,0,0.0,0,1379.9,0.02195811290673237,4.300000000000001,2.3999999999999986,0.03200634578685445,55.0,0.02167644273899816,1.8581730582844385,138.0,0.49804652855537235,0.5110937548339477
12,Isaiah Hartenstein,6800,36.97,5.44,3.12,14863,11,2.97,C,OKC,6.26,32.0,0.67248,365.0,2.1095521827479472e-05,3.0,2,387,0.005436764705882353,1.2507557403884233,3.636796374243711,6700.0,251396.0,3.6582912000000003,24.861585599999998,0,0.0,0,1935.54,0.019100612748896947,9.77,9.229999999999997,0.031220884566609236,56.5,0.05936323068254823,5.088803418310944,45.0,0.42159893555041905,5.6838959783558005
12,Lonzo Ball,4300,22.54,5.24,3.12,14863,11,1.04,PG/SG,CHI,1.96,23.0,0.48851999999999995,484.0,4.101148561230118e-05,5.0,4,387,0.005241860465116279,1.1660618588916567,3.1587011018321305,5866.666666666667,96922.0,2.5598448,11.011240799999998,0,0.0,0,1880.7,0.011984899239644813,5.34,3.0,0.031240601370756207,56.5,0.06549623481228539,5.614543881238557,39.0,0.4178046185810662,6.533232912765382
12,Jaylen Brown,8500,42.06,4.95,3.03,14863,11,-0.44,SG/SF,BOS,7.36,36.0,0.71928,834.0,4.5838540789827806e-05,2.0,5,387,0.004948235294117647,1.0432557307213455,3.762594491936217,6500.0,357510.0,3.560436,30.2529168,0,0.0,0,1997.59,0.02105537172292613,8.060000000000002,6.920000000000002,0.030345380155381955,58.5,0.03961170654338897,3.3956404553027077,84.0,0.45016172825879014,2.8733618237525262
12,Norman Powell,6900,32.42,4.7,3.03,14863,11,-2.08,SG/SF,LAC,3.96,34.0,0.6834,638.0,2.991651535548664e-05,3.0,5,387,0.004698550724637682,0.9373883788503873,3.509154523167248,6333.333333333333,223698.0,3.21198,22.155828,0,0.0,0,1867.0,0.017364756293519017,4.82,1.8800000000000026,0.030329617350201957,58.5,0.03706737742387678,3.177532536110768,96.0,0.46007055155519255,2.4779986892874284
12,Julius Randle,7700,38.49,5.0,2.92,14863,11,-0.01,PF/C,MIN,6.7,35.0,0.687225,706.0,3.5539974794373184e-05,2.0,4,387,0.004998701298701299,1.064429201095537,3.676047475298558,7600.0,296373.0,3.4361249999999997,26.45129025,0,0.0,0,2090.29,0.018413712929784862,7.690000000000001,6.690000000000005,0.029235184575046452,60.0,0.05399359755198008,4.628501525780287,53.0,0.42693815695017345,4.920490003044366
