Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
19,Victor Wembanyama,11000,52.99,4.82,21.34,15854,8,-2.01,C,SAS,18.77,34.0,0.9105200000000001,1005.0,5.561970824800913e-05,1.0,280,0.004817272727272727,0.9148713591181215,3.9887988442301956,7066.666666666667,582890.0,4.388706400000001,48.248454800000005,0,0.0,1911.66,0.027719364322107486,8.990000000000002,16.760000000000005,0.21345506351116572,11.0,0.12000052578465392,10.049829359459137,21.0,0.4509888237736483,11.64662245348252
19,Jaylen Brown,7900,47.1,5.96,21.12,15854,8,7.6,SG/SF,BOS,13.54,36.0,1.01574,1167.0,7.456622062193849e-05,2.0,280,0.005962025316455696,1.3789660413228515,3.8732821771117156,8033.333333333333,372090.0,6.053810400000001,47.841354,0,0.0,1997.59,0.023578411986443667,15.5,21.14,0.21127382055841593,12.0,0.12773749861670458,10.69778699308164,20.0,0.45092579183366305,10.196986313970386
19,Brandin Podziemski,4000,24.93,6.23,20.78,15854,8,4.93,PG/SG,GSW,9.0,27.0,0.7803,593.0,7.07755414739152e-05,5.0,280,0.0062325,1.4888832028976562,3.255400599550573,7533.333333333333,99720.0,4.861269,19.452879,0,0.0,1887.27,0.013209556661209048,8.93,13.93,0.20787006778605938,13.0,0.17187090591249587,14.393880901621264,10.0,0.4503631807753274,19.216326454124797
19,Zach Edey,5000,29.37,5.87,20.77,15854,8,4.37,C,MEM,11.35,27.0,0.780975,281.0,1.799785228302605e-05,4.0,280,0.005874,1.3423269874645833,3.4134552790576573,5700.0,146850.0,4.58432325,22.93723575,0,0.0,2246.27,0.013075008792353546,9.370000000000001,15.719999999999999,0.2077178178737604,14.0,0.08368907085688004,7.0088099686550445,36.0,0.45204706308883935,6.967652111777861
19,Noah Clowney,4700,24.39,5.19,17.47,15854,8,0.89,PF/C,BKN,8.36,28.0,0.77476,407.0,1.5450295018402912e-05,5.0,280,0.00518936170212766,1.0654985805354462,3.234355395716587,4566.666666666667,114633.0,4.021004400000001,18.8963964,0,0.0,1524.76,0.015995960019937566,5.59,9.25,0.17471529579206835,15.0,0.044228844484688556,3.704086602377359,74.0,0.45541484055662945,3.478548213146586
19,Keon Johnson,4700,24.52,5.22,16.36,15854,8,1.02,PG/SG,BKN,8.05,29.0,0.846945,734.0,5.095831366769301e-05,4.0,280,0.005217021276595744,1.077711598488202,3.239462458476589,4500.0,115244.0,4.421052899999999,20.767091399999998,0,0.0,1524.76,0.016081219339437024,5.719999999999999,9.07,0.16365044873053114,16.0,0.053331811159256226,4.466443776615236,64.0,0.45445108426684727,4.208479635039769
19,Kevin Durant,9300,47.95,5.16,15.42,15854,8,1.45,PF/C,PHX,14.25,37.0,1.023235,1341.0,6.480944877129738e-05,1.0,280,0.005155913978494624,1.05328556258269,3.8907993689765195,5800.0,445935.0,5.279892599999999,49.06411825,0,0.0,1696.87,0.028257910152221448,10.75,15.700000000000003,0.15426416135428372,17.0,0.11952812166336169,10.010266359408522,22.0,0.45105291538254744,10.901060962785852
19,Jaren Jackson Jr.,7100,37.92,5.34,14.09,15854,8,2.42,PF/C,MEM,15.14,29.0,0.82708,857.0,5.5678292917185344e-05,2.0,280,0.005340845070422535,1.1265636702992263,3.6615082573178044,6733.333333333333,269232.0,4.4166072000000005,31.362873600000004,0,0.0,2246.27,0.01688131880851367,9.520000000000003,17.560000000000002,0.14095512150998815,18.0,0.11194311043573713,9.37503523830491,24.0,0.45118415356758623,10.24491268045391
19,Evan Mobley,7600,41.36,5.44,13.98,15854,8,3.36,PF/C,CLE,13.76,33.0,0.92697,983.0,7.069157339208948e-05,1.0,280,0.005442105263157895,1.1672737301417466,3.7462045207332055,7933.333333333333,314336.0,5.0427168,38.3394792,0,0.0,1920.61,0.02153482487334753,10.96,17.119999999999997,0.1398699846576583,19.0,0.10728473148961726,8.984904335176912,27.0,0.45138823801584615,9.607982353189437
19,Kris Dunn,3800,23.61,6.21,12.09,15854,8,4.61,PG/SG,LAC,7.45,29.0,0.8325899999999999,509.0,3.354747666063227e-05,4.0,280,0.006213157894736842,1.480741190929152,3.2031528644029645,6266.666666666667,89718.0,5.1703839,19.6574499,0,0.0,1867.0,0.012645956079271558,8.41,12.059999999999999,0.12093321200189414,20.0,0.13581720668952424,11.37444808998215,16.0,0.4506849909410571,13.517362211637149
19,Buddy Hield,4200,24.1,5.74,11.18,15854,8,3.1,SG,GSW,9.46,25.0,0.7272500000000001,494.0,0.0001363938783777,6.0,280,0.005738095238095238,1.289403909669307,3.2228678461377385,5333.333333333333,101220.0,4.174415000000001,17.526725000000003,0,0.0,1887.27,0.012769767971726357,7.300000000000001,12.560000000000002,0.11193502993959402,21.0,0.1285474210427624,10.765616547352819,19.0,0.45086385372982796,13.90087623332943
19,Tristan da Silva,4500,26.05,5.79,10.11,15854,8,3.55,SF/PF,ORL,6.84,33.0,0.949245,581.0,2.6519175968417055e-05,3.0,280,0.005788888888888889,1.309758939590567,3.2976870052924907,4233.333333333333,117225.0,5.49612855,24.727832250000002,0,0.0,1589.18,0.016392101586981966,8.05,10.39,0.10112625398420881,22.0,0.07047426853207894,5.902093914580733,52.0,0.4533630038565612,5.750984321300422
19,Chris Paul,5800,26.35,4.54,10.1,15854,8,-2.65,PG,SAS,8.48,30.0,0.8628,486.0,7.451724701368891e-05,4.0,280,0.004543103448275862,0.8008831915590648,3.3087165288679903,4833.333333333333,152830.0,3.917112,22.73478,0,0.0,1911.66,0.013783831852944562,3.150000000000002,5.829999999999998,0.10107377207454364,23.0,0.02588941078673579,2.1681918385136663,108.0,0.4590207972406708,1.5874775494747075
19,Trayce Jackson-Davis,4300,29.4,6.84,9.75,15854,8,7.9,C,GSW,12.16,26.0,0.7510100000000001,231.0,1.7617596970455336e-05,4.0,280,0.006837209302325581,1.7372145679370292,3.414442608412176,4733.333333333333,126420.0,5.1369084,22.079694,0,0.0,1887.27,0.015578057193724269,12.2,20.060000000000002,0.09751744142100084,24.0,0.23995964078148013,20.096190639519556,3.0,0.45007148855937235,30.439098325770583
19,Norman Powell,7300,36.32,4.98,7.68,15854,8,-0.18,SG/SF,LAC,9.5,36.0,1.0107,1039.0,6.691344115084951e-05,3.0,280,0.004975342465753424,0.9800074548661538,3.619529375979143,5633.333333333333,265136.0,5.033286,36.708624,0,0.0,1867.0,0.01945366898768077,7.120000000000001,9.32,0.0768662443067394,25.0,0.04205199962320405,3.5217797394958263,76.0,0.4556133380972321,3.0576278555221212
19,Julius Randle,7100,37.16,5.23,7.66,15854,8,1.66,PF/C,MIN,12.29,33.0,0.940665,848.0,0.0001587024470806,2.0,280,0.005233802816901408,1.0817826044724543,3.6417878465800855,6066.666666666667,263836.0,4.9196779500000005,34.95511139999999,0,0.0,2090.29,0.017777437580431422,8.759999999999998,13.949999999999996,0.07675711542260986,26.0,0.08676639947751585,7.266530735444591,33.0,0.45182018977460625,8.040650727635926
19,Ja Morant,8600,40.65,4.73,7.49,15854,8,-2.35,PG,MEM,16.73,29.0,0.802865,912.0,6.937350140010372e-05,1.0,280,0.004726744186046511,0.8782323052598533,3.7293013686128518,7533.333333333333,349590.0,3.7975514500000007,32.63646225,0,0.0,2246.27,0.018096666918936726,6.25,14.379999999999995,0.07496867976638617,27.0,0.09905705386398522,8.295851052938575,30.0,0.4516004294903267,9.790324831753269
19,James Harden,9400,49.56,5.27,7.21,15854,8,2.56,PG,LAC,14.98,36.0,1.00026,1081.0,5.792706177043567e-05,1.0,280,0.005272340425531915,1.098066628409462,3.923160749838602,8266.666666666666,465864.0,5.271370199999999,49.5728856,0,0.0,1867.0,0.026545259775040173,11.96,17.540000000000006,0.07215734779115279,28.0,0.17044840274576134,14.274748806195058,11.0,0.4504130503327888,17.018040498741062
19,Jarace Walker,3200,19.83,6.2,6.8,15854,8,3.83,SF/PF,IND,7.83,24.0,0.69384,409.0,4.4630955045061337e-05,6.0,280,0.006196874999999999,1.4766701849449,3.0363942552728806,7000.0,63455.99999999999,4.301808,13.7588472,0,0.0,1380.14,0.01436810758328865,7.029999999999998,11.659999999999997,0.06804418464549467,29.0,0.1345674099392402,11.269779847970439,17.0,0.4507434108500242,14.93517091716711
19,Tyrese Martin,3600,18.01,5.0,6.79,15854,8,0.01,SG/SF,BKN,7.59,22.0,0.6374500000000001,417.0,1.2843773900331111e-05,8.0,280,0.005002777777777778,0.9881494668346577,2.944965156500338,5400.0,64836.00000000001,3.1872500000000006,11.480474500000001,0,0.0,1524.76,0.011811694955271651,3.610000000000001,7.600000000000001,0.06791271533616139,30.0,0.03600264602163428,3.015157197358761,82.0,0.45621973028481805,2.2866323990384423
19,Darius Garland,7000,35.96,5.14,6.68,15854,8,0.96,PG,CLE,11.81,32.0,0.91136,642.0,5.489640787979197e-05,3.0,280,0.0051371428571428575,1.0451435506141857,3.6098362467734835,4700.0,251720.0,4.6843904,32.7725056,0,0.0,1920.61,0.018723218144235425,7.960000000000001,12.770000000000003,0.06685434744380105,31.0,0.05474204816237482,4.584548602782168,61.0,0.4541717485983916,3.6351810470473995
19,Amen Thompson,6400,30.81,4.81,6.5,15854,8,-1.19,SG/SF,HOU,9.72,32.0,0.9192,782.0,3.421463735453429e-05,3.0,280,0.0048140625,0.9108003531338692,3.4597807057610526,5600.0,197184.0,4.421352,28.320552,0,0.0,1899.84,0.016217155128852957,5.209999999999997,8.530000000000001,0.06503387249098104,32.0,0.03166738019120374,2.6520864396363604,90.0,0.4570526160180107,1.8239729247981051
19,Donovan Mitchell,8400,40.75,4.85,6.46,15854,8,-1.25,PG/SG,CLE,13.34,33.0,0.93027,1605.0,0.0001291250088534,2.0,280,0.004851190476190476,0.9270843770708772,3.7316994512968646,7166.666666666667,342300.0,4.5118095,37.908502500000004,0,0.0,1920.61,0.021217217446540423,7.149999999999999,12.090000000000003,0.06472783375876492,33.0,0.07866746480703735,6.5882594453855825,39.0,0.45228065750712276,7.723227283879728
19,Bradley Beal,7400,33.53,4.53,6.38,15854,8,-3.47,SG/SF,PHX,9.08,35.0,0.9971500000000001,1046.0,4.2988408045596846e-05,2.0,280,0.004531081081081081,0.7968121855748129,3.541828511401901,7200.0,248122.0,4.517089500000001,33.4344395,0,0.0,1696.87,0.01975991089476507,3.9299999999999997,5.609999999999999,0.0638425585239652,34.0,0.03288595814134343,2.754140162984875,88.0,0.45684186434107593,2.4209553781524
19,Klay Thompson,5400,29.59,5.48,6.14,15854,8,2.59,SG/SF,DAL,10.08,29.0,0.817075,615.0,3.346586614688403e-05,4.0,280,0.0054796296296296294,1.1835577540787547,3.420673158162812,6966.666666666667,159786.0,4.477571,24.17724925,0,0.0,2102.78,0.014071847744414535,7.989999999999998,12.670000000000002,0.06143313120748547,35.5,0.07837443392393384,6.563718633143421,40.0,0.4523599556405613,7.117982298836501
19,Brandon Clarke,3400,16.52,4.86,6.14,15854,8,-0.48,PF/C,MEM,9.03,16.0,0.46656,292.0,2.05780728477338e-05,8.0,280,0.004858823529411764,0.9311553830551296,2.8633430855082453,5333.333333333333,56168.0,2.2674816,7.707571199999999,0,0.0,2246.27,0.0073544142066626,2.92,8.549999999999997,0.06142037229211931,35.5,0.03167650680800671,2.652850777466543,89.0,0.4569470329765311,2.0736319947481205
19,Jake LaRavia,4100,25.06,6.11,5.85,15854,8,4.56,SF/PF,MEM,9.59,26.0,0.73463,526.0,6.051426568531073e-05,6.0,280,0.006112195121951219,1.4400311310866318,3.260401571696699,4333.333333333333,102746.0,4.4885893,18.4098278,0,0.0,2246.27,0.01115627239824242,8.66,14.149999999999999,0.058559909123028504,37.0,0.15470373853227293,12.95616134474098,13.0,0.45051754292625784,17.080831457175073
19,Ivica Zubac,7600,40.52,5.33,5.81,15854,8,2.52,C,LAC,13.37,33.0,0.952545,585.0,3.5840219064826055e-05,2.0,280,0.005331578947368422,1.1224926643149742,3.7261752388576332,5000.0,307952.0,5.07706485,38.5971234,0,0.0,1867.0,0.021703267273701126,10.120000000000005,15.89,0.058135481816874224,38.0,0.08238443015435881,6.899548643756583,38.0,0.4522020679036032,6.003693996870741
19,Derrick White,6800,39.31,5.78,5.68,15854,8,5.31,PG/SG,BOS,9.45,36.0,1.00494,1145.0,0.0001088441314596,3.0,280,0.0057808823529411765,1.3056879336063152,3.6965995771290743,6100.0,267308.0,5.8085531999999995,39.5041914,0,0.0,1997.59,0.019678712848983027,12.110000000000003,14.760000000000005,0.05690775569014505,39.0,0.14907717506087925,12.48494671965553,14.0,0.4505719995664343,14.824665188954038
19,Cam Whitmore,4200,26.69,6.35,5.56,15854,8,5.69,SF/PF,HOU,10.64,27.0,0.788265,523.0,0.0001253605505957,5.0,280,0.006354761904761905,1.5377352747086799,3.3210713371828704,6033.333333333333,112098.0,5.00548275,21.03879285,0,0.0,1899.84,0.014048551456964799,9.89,16.33,0.05572410694508979,40.0,0.17639867341600657,14.773073330088156,8.0,0.45026871649977834,18.55601857748754
19,Naz Reid,4600,24.42,5.31,5.16,15854,8,1.42,PF/C,MIN,10.01,25.0,0.726625,418.0,1.835819540347019e-05,4.0,280,0.005308695652173913,1.1143506523464701,3.2355362657613083,5066.666666666667,112332.00000000001,3.8583787499999995,17.7441825,0,0.0,2090.29,0.011682589497151114,6.020000000000003,11.43,0.05161817461344948,41.0,0.062480302074060745,5.2326135245323355,56.0,0.4537168641484077,5.661354878928705
19,Jamal Murray,7400,38.07,5.14,5.15,15854,8,1.07,PG/SG,DEN,10.02,36.0,1.00494,1327.0,0.0001156742341343,2.0,280,0.005144594594594595,1.0451435506141857,3.6653549090669792,5266.666666666667,281718.0,5.1653915999999995,38.2580658,0,0.0,1737.89,0.02190587436489076,8.469999999999999,11.090000000000003,0.05161451749179301,42.0,0.07142892716371807,5.982044867143433,46.0,0.4528500069836897,6.332962847094705
19,Jaylen Wells,4000,21.19,5.3,5.12,15854,8,1.19,SG/SF,MEM,7.37,27.0,0.77733,427.0,1.6786468795865495e-05,7.0,280,0.0052975,1.1102796463622182,3.0996417369445024,5266.666666666667,84760.0,4.119848999999999,16.4716227,0,0.0,2246.27,0.009433416285664681,5.190000000000001,8.560000000000002,0.05121661860410795,43.0,0.055497219163517464,4.647792823164292,60.0,0.454079688830342,4.273766889354465
19,T.J. McConnell,4900,26.14,5.33,5.0,15854,8,1.64,PG,IND,12.5,23.0,0.65159,423.0,1.926157246904432e-05,5.0,280,0.00533469387755102,1.1224926643149742,3.301008654406723,5466.666666666667,128086.0,3.4729747,17.032562600000002,0,0.0,1380.14,0.01894010752532352,6.539999999999999,14.14,0.0500190689567444,44.0,0.06068572454201937,5.082320866634318,57.0,0.45380674605724697,5.968252312771755
19,Michael Porter Jr.,6400,30.59,4.78,4.95,15854,8,-1.41,SF/PF,DEN,9.97,31.0,0.8707900000000001,1000.0,5.379052309219919e-05,4.0,280,0.0047796875,0.8985873351811133,3.4528406148139936,5033.333333333333,195776.0,4.162376200000001,26.6374661,0,0.0,1737.89,0.01760180448705039,4.989999999999998,8.560000000000002,0.049553252617861324,45.0,0.03166700978908277,2.6520554191213597,91.0,0.45715861046663103,1.4362186425919996
19,Desmond Bane,6800,33.42,4.91,4.55,15854,8,-0.58,SG/SF,MEM,12.16,29.0,0.82186,921.0,4.938078364520932e-05,3.0,280,0.004914705882352942,0.9515104129763895,3.5386377907833935,6000.0,227256.0,4.0353326,27.4665612,0,0.0,2246.27,0.014877997747376763,6.220000000000002,11.579999999999998,0.0455488869758088,46.0,0.04972053993538905,4.1640062720019735,67.0,0.4547350419947804,3.4903685613514446
19,Jeremy Sochan,6200,31.65,5.1,4.48,15854,8,0.65,PF,SAS,9.56,33.0,0.948255,681.0,3.224209529627867e-05,2.0,280,0.005104838709677419,1.0288595266771776,3.48584485572244,6400.0,196230.0,4.8361005,30.01227075,0,0.0,1911.66,0.016556291390728475,6.849999999999998,10.21,0.04483191967434336,47.0,0.046540322975209936,3.8976687908378262,69.0,0.45492684754658785,3.487824907124542
19,Trey Murphy III,6900,39.28,5.69,4.46,15854,8,4.78,SG/SF,NOP,9.87,36.0,1.02006,908.0,6.922118650769862e-05,3.0,280,0.005692753623188406,1.269048879748047,3.6958550678503617,6566.666666666667,271032.0,5.8041414,40.0679568,0,0.0,1645.8700000000001,0.023865797420209372,11.68,14.649999999999999,0.044668528974642664,48.0,0.10829014309803942,9.069105758750625,26.0,0.45131927967351165,11.580226849617894
19,Mikal Bridges,6200,33.01,5.32,4.11,15854,8,2.01,SG/SF,NYK,6.74,38.0,1.083,793.0,3.909798590751578e-05,5.0,280,0.005324193548387097,1.1184216583307223,3.526654599019104,6266.666666666667,204662.0,5.76156,35.749829999999996,0,0.0,2200.65,0.01500011360279917,8.209999999999997,8.75,0.04113870700604848,49.0,0.053484426796510665,4.479225063213469,63.0,0.4543574518135117,4.42769744610683
19,Spencer Dinwiddie,4900,24.0,4.9,4.05,15854,8,-0.5,PG,DAL,8.63,27.0,0.78354,326.0,1.5835676637671318e-05,6.0,280,0.004897959183673469,0.9474394069921376,3.2188758248682006,5700.0,117600.0,3.8393460000000004,18.80496,0,0.0,2102.78,0.011413462178639705,4.399999999999999,8.130000000000003,0.04051567731987133,50.0,0.03862278020992593,3.2345887483377114,78.0,0.45581367252595756,2.862524970701833
19,Al Horford,5000,29.08,5.82,3.91,15854,8,4.08,PF/C,BOS,7.98,32.0,0.92208,460.0,2.7786969499662637e-05,5.0,280,0.005816,1.3219719575433233,3.403860499081639,5000.0,145400.0,5.3665056,26.814086399999997,0,0.0,1997.59,0.014557541837914688,9.079999999999998,12.060000000000002,0.039127509099804704,51.0,0.07722368170172511,6.467345193172251,42.0,0.45252063169849865,7.638127591097813
19,Payton Pritchard,5700,30.93,5.43,3.74,15854,8,2.43,PG/SG,BOS,9.32,31.0,0.875285,923.0,7.637719556355102e-05,4.0,280,0.0054263157894736845,1.1632027241574943,3.4635460067266908,4900.0,176301.0,4.7527975499999995,27.072565049999998,0,0.0,1997.59,0.015483657807658228,8.129999999999999,11.75,0.03747561342360795,52.0,0.07735614758255549,6.478438973716886,41.0,0.45243995073733756,7.562023807721387
19,Dejounte Murray,8500,47.76,5.62,3.72,15854,8,5.26,PG,NOP,13.98,35.0,0.9891,916.0,6.998688753657313e-05,1.0,280,0.005618823529411765,1.240551837858283,3.8869103046130706,6200.0,405960.0,5.558742,47.239416,0,0.0,1645.8700000000001,0.029018087698299378,13.759999999999998,19.239999999999995,0.03726928701866124,53.0,0.10155495564003902,8.505045858060345,29.0,0.4515288333526226,8.281165045650535
19,Josh Hart,6700,35.76,5.34,3.7,15854,8,2.26,SF/PF,NYK,8.08,37.0,1.034335,974.0,0.0001424073819472,3.0,280,0.005337313432835821,1.1265636702992263,3.6044102974874863,7000.0,239592.0,5.5233489,36.987819599999995,0,0.0,2200.65,0.01624974439370186,8.959999999999997,10.339999999999996,0.03714098330812776,54.0,0.07444047397835218,6.234256525360734,43.0,0.4526019878630792,7.369676683346072
19,CJ McCollum,7200,39.89,5.54,3.66,15854,8,3.89,PG/SG,NOP,11.51,34.0,0.95217,1331.0,6.524283914188618e-05,2.0,280,0.005540277777777778,1.2079837899842667,3.7108855343765508,7433.333333333333,287208.0,5.2750218,37.9820613,0,0.0,1645.8700000000001,0.02423642207464745,11.09,15.399999999999999,0.0366645904107505,55.0,0.11311896095678642,9.473510615904361,23.0,0.4511180350791488,10.400000018829768
19,Bennedict Mathurin,6000,29.92,4.99,3.58,15854,8,-0.08,SG/SF,IND,7.88,35.0,0.987175,762.0,5.7238818138507885e-05,4.0,280,0.004986666666666667,0.9840784608504057,3.4314032237192214,6666.666666666667,179520.0,4.92600325,29.536276,0,0.0,1380.14,0.021678960105496543,5.920000000000002,7.800000000000004,0.035856666429957156,56.0,0.04460880499963671,3.7359076157736975,73.0,0.4553162906024793,3.018869114667832
19,Karl-Anthony Towns,9600,49.26,5.13,3.19,15854,8,1.26,C,NYK,16.78,34.0,0.94418,832.0,9.458584390110204e-05,1.0,280,0.0051312499999999995,1.0410725446299338,3.917209532115446,7733.333333333333,472896.0,4.8436434,46.5103068,0,0.0,2200.65,0.022384295549042327,10.86,18.039999999999992,0.03199363998546212,57.0,0.1463864884343571,12.259606528189597,15.0,0.45062783576395765,12.855166147094568
19,Quentin Grimes,5000,22.04,4.41,3.1,15854,8,-2.96,SG/SF,DAL,8.89,24.0,0.66468,608.0,2.914951757937827e-05,7.0,280,0.004408,0.7479601137637887,3.1372318358276905,6833.333333333333,110200.0,2.9312388000000005,14.6495472,0,0.0,2102.78,0.010481362767384128,2.039999999999999,5.93,0.031028858022403613,58.0,0.0391175259860137,3.2760228220093377,77.0,0.4557132776539471,2.7917641253177887
19,Anthony Edwards,8500,41.36,4.87,3.08,15854,8,-1.14,PG/SG,MIN,12.47,35.0,0.9770249999999999,1737.0,7.738920675232808e-05,1.0,280,0.0048658823529411765,0.9352263890393815,3.7462045207332055,7700.0,351560.0,4.758111749999999,40.409754,0,0.0,2090.29,0.019786728157337022,7.359999999999999,11.329999999999998,0.030876615314684833,59.0,0.07142606733279933,5.981805361420085,47.0,0.45293396520890034,7.332750012624361
19,Precious Achiuwa,3500,19.53,5.58,2.99,15854,8,2.03,PF/C,NYK,8.82,21.0,0.6076349999999999,306.0,4.131665159707917e-05,7.0,280,0.005580000000000001,1.2242678139212748,3.0218872310308424,5500.0,68355.0,3.3906032999999995,11.867111549999999,0,0.0,2200.65,0.008874650671392544,5.530000000000001,10.850000000000001,0.029940903485081136,60.0,0.07362853932791613,6.166258450897647,44.0,0.45268400898098754,6.938184219178653
19,Trevelin Queen,4300,18.14,4.22,2.77,15854,8,-3.36,SG,ORL,6.61,25.0,0.70275,474.0,2.071818184887468e-05,7.0,280,0.004218604651162791,0.6706110000630001,2.9517803860248084,5266.666666666667,78002.0,2.9656049999999996,12.747885,0,0.0,1589.18,0.011414691853660378,0.9400000000000013,3.25,0.02772051100003041,61.0,0.021115113513239914,1.7683529828400815,111.0,0.4593607117681712,0.405644703326268
19,Tyus Jones,5600,27.96,4.99,2.72,15854,8,-0.04,PG,PHX,8.11,32.0,0.91392,490.0,1.6625192312672105e-05,4.0,280,0.004992857142857143,0.9840784608504057,3.365915567517516,4100.0,156576.0,4.5604607999999995,25.5532032,0,0.0,1696.87,0.016477396618479908,5.560000000000002,8.07,0.02721645894038957,62.0,0.027888101744911076,2.335578630701574,105.0,0.45868417177235926,0.9344877536424296
