Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
3,Jordan Poole,6900,35.32,5.12,23.4,14863,7,0.82,PG/SG,WAS,5.21,29.6,1.748472,1454.0,0.0002210772353128,1.0,4,131,0.005118840579710145,0.886802577838067,3.5923685537330927,5233.333333333333,243708.0,8.952176640000001,61.75603104,0,0.0,0,2264.38,0.01559808866003056,7.719999999999999,6.030000000000001,0.23421886646295986,11.0,0.13580540226807924,16.25662210817563,10.0,0.5043492260425325,19.2462784207151
3,Julian Strawther,3100,15.5,5.0,21.98,14863,7,0.0,SG/SF,DEN,1.16,14.2,0.902694,844.0,9.96627400799736e-05,8.0,5,131,0.005,0.8114523993416916,2.803360380906535,5300.0,48050.0,4.51347,13.991757,0,0.0,0,1982.19,0.007819633839339316,3.0999999999999996,1.1600000000000001,0.21989866611267936,12.0,0.06849151762613603,8.198795490223702,34.0,0.5226938676565778,8.087744313614387
3,Michael Porter Jr.,6900,32.94,4.77,19.34,14863,7,-1.56,SF/PF,DEN,4.02,32.5,1.8809375000000002,1144.0,8.953385397652945e-05,3.0,4,131,0.00477391304347826,0.6670312238903051,3.52459425980608,5766.666666666667,227285.99999999997,8.972071875,61.95808125,0,0.0,0,1982.19,0.016617983139860456,5.339999999999996,2.4599999999999937,0.19348863851543693,13.0,0.07423980150400267,8.886895353795632,28.0,0.517461249670834,9.092353559913265
3,Luka Doncic,11400,59.39,5.21,17.57,14863,7,2.39,PG,DAL,15.01,37.8,1.784538,1323.0,7.310601495534076e-05,1.0,3,131,0.005209649122807017,0.9433152117103485,4.10082352831981,7166.666666666667,677046.0,9.29744298,105.98371182,0,0.0,0,2385.31,0.02489823125715316,13.79,17.400000000000006,0.17577237495480594,14.0,0.2577239213050233,30.85091113402447,3.0,0.5008561023195269,39.04549354712474
3,Miles McBride,4000,20.55,5.14,15.45,14863,7,0.55,PG/SG,NYK,1.6,21.8,1.374926,1189.0,6.842067324586514e-05,6.0,4,131,0.005137500000000001,0.899360940920796,3.070375816549757,7466.666666666667,82200.0,7.0671196400000005,28.254729300000005,0,0.0,0,2416.78,0.008503049512160809,4.550000000000001,2.150000000000002,0.15456773646651353,15.0,0.14521699013628386,17.38323875858892,9.0,0.5037725879010885,20.77890622114213
3,Marvin Bagley III,4300,17.2,4.0,14.46,14863,7,-4.3,C,WAS,3.18,17.6,1.1130240000000002,351.0,9.732153179365884e-06,8.0,2,131,0.004,0.18353424520522998,2.9014215940827497,6100.0,73960.0,4.452096000000001,19.144012800000002,0,0.0,0,2264.38,0.007595898214963918,0.0,-1.120000000000001,0.1446096348316477,16.0,0.0205742435918721,2.4628453481871144,81.0,0.5732599731816427,0.421098924153172
3,Christian Braun,5400,25.33,4.69,12.74,14863,7,-1.67,SG/SF,DEN,2.12,22.6,1.390239,889.0,5.850938049291593e-05,6.0,5,131,0.00469074074074074,0.6167977715593888,3.270708973508218,4200.0,136782.0,6.520220910000001,35.214753869999996,0,0.0,0,1982.19,0.012778795170997734,3.729999999999997,0.4499999999999993,0.12745792428668812,17.0,0.04013025775691115,4.803803269696064,57.0,0.5455872122486745,3.4545670951023837
3,Scottie Barnes,9500,45.15,4.75,12.0,14863,7,-2.35,PG/SF,TOR,9.2,34.2,1.8194400000000002,1440.0,4.083087071565983e-05,1.0,5,131,0.0047526315789473686,0.6544728608075762,3.8318969609488613,5866.666666666667,428925.0,8.64234,82.147716,0,0.0,0,1877.56,0.02404716760050278,7.149999999999999,6.849999999999994,0.12004042256200861,18.0,0.10442875997442114,12.50067272565763,16.0,0.5082030235137278,14.097743449328425
3,Jayson Tatum,9900,48.36,4.89,11.43,14863,7,-1.14,SF/PF,BOS,12.16,36.2,1.875341,1616.0,5.598332672769612e-05,1.0,4,131,0.004884848484848485,0.7423814023866806,3.8991403795971324,8200.0,478764.0,9.170417489999998,90.69149076,0,0.0,0,2217.26,0.021810703300469948,8.759999999999998,11.019999999999996,0.11435542349346052,19.0,0.15303840663592028,18.319503518765735,8.0,0.5032179809017719,22.0594801310702
3,Shai Gilgeous-Alexander,10200,52.01,5.1,11.05,14863,7,1.01,PG,OKC,15.38,34.1,1.7527400000000002,1297.0,9.925893223096876e-05,1.0,3,131,0.005099019607843137,0.8742442147553375,3.9704805749997147,9733.333333333334,530502.0,8.938974,91.16000740000001,0,0.0,0,1923.62,0.027037564591759287,11.21,16.39,0.11059826634290877,20.0,0.1741330067006186,20.84463827811766,6.0,0.5021823086188514,25.501370436501134
3,Jalen Brunson,8500,41.32,4.86,10.09,14863,7,-1.18,PG,NYK,8.35,35.1,1.9641960000000003,781.0,7.510895706076224e-05,2.0,3,131,0.004861176470588235,0.7235438577625871,3.7452597875500437,9500.0,351220.0,9.545992560000002,81.16057872000002,0,0.0,0,2416.78,0.01709712923807711,7.32,7.170000000000002,0.10097435786749025,21.0,0.09552960376373076,11.435396844266409,19.0,0.5103449725149135,12.620275906265286
3,Mason Plumlee,4200,23.4,5.57,9.34,14863,7,2.4,C,PHX,3.12,15.0,0.943125,563.0,3.4879014864821216e-05,4.0,2,131,0.005571428571428571,1.169365747199475,3.1945831322991562,7533.333333333333,98280.0,5.25320625,22.069125,0,0.0,0,1827.2,0.01280647985989492,6.599999999999998,5.52,0.09343453022471625,22.0,0.13155214314608155,15.747484584044019,11.0,0.5049464327031696,18.5400256759941
3,Jrue Holiday,5000,24.86,4.97,9.16,14863,7,-0.14,PG,BOS,2.44,33.0,2.04831,667.0,6.576424921689376e-05,6.0,3,131,0.004972,0.7926148547175975,3.2526973733437115,5866.666666666667,124300.0,10.180100699999999,50.92098659999999,0,0.0,0,2217.26,0.011212036477454154,4.859999999999999,2.3000000000000007,0.0916651066067248,23.0,0.05422507569876389,6.491027232347595,45.0,0.5331320931317238,5.722997337023372
3,Tyler Herro,7700,38.99,5.06,8.83,14863,7,0.49,PG,MIA,5.94,33.6,1.9375440000000002,841.0,4.860741075152432e-05,2.0,3,131,0.005063636363636364,0.8491274885898791,3.688629422858727,,300223.0,9.80397264,75.54484056000001,0,0.0,0,1604.52,0.02430010221125321,8.190000000000001,6.43,0.08834812133664408,24.0,0.0874889681591946,10.472890402332245,22.0,0.5126090567382887,11.287501401083164
3,Isaiah Joe,3800,17.66,4.65,8.01,14863,7,-1.34,SG/SF,OKC,1.4,19.1,1.1974745,830.0,5.038444709502998e-05,5.0,5,131,0.004647368421052632,0.5916810453939302,2.926382195419198,,67108.0,5.568256425,21.14739967,0,0.0,0,1923.62,0.009180607396471236,2.460000000000001,0.05999999999999872,0.08014988060262415,25.0,0.03254677666416761,3.8960206312273176,68.0,0.5578494203933362,2.2290072135724115
3,Haywood Highsmith,3700,18.34,4.96,7.99,14863,7,-0.16,SF/PF,MIA,1.03,21.8,1.389423,1094.0,9.89299881782792e-05,6.0,4,131,0.004956756756756757,0.7863356731762331,2.9621754900251482,,67858.0,6.89153808,25.482017820000003,0,0.0,0,1604.52,0.011430209657716949,3.539999999999999,0.870000000000001,0.07999794068829656,26.0,0.057319625734704616,6.861461174510102,42.0,0.5301855102789014,6.239251483591309
3,Bilal Coulibaly,5200,24.39,4.69,7.27,14863,7,-1.61,SF,WAS,1.88,28.8,1.783152,742.0,4.315113928049349e-05,5.0,3,131,0.004690384615384615,0.6167977715593888,3.234355395716587,,126828.0,8.36298288,43.491077280000006,0,0.0,0,2264.38,0.010771160317614534,3.59,0.2699999999999996,0.07274271962788774,27.0,0.033426048622632765,4.001274116879289,64.0,0.5533034040511355,2.3960302679280563
3,Marcus Smart,4400,22.33,5.08,7.18,14863,7,0.33,PG/SG,MEM,2.33,26.2,1.631212,1171.0,9.779541257210936e-05,5.0,4,131,0.005075,0.8616858516726086,3.1497400860333387,,98251.99999999999,8.28655696,36.42496396,0,0.0,0,2489.58,0.008969384394154838,4.729999999999997,2.6599999999999966,0.07189681745844645,28.0,0.10999248561560515,13.166679995999887,14.0,0.5068499094105706,15.028807250590821
3,Jaylen Brown,8400,39.33,4.68,7.15,14863,7,-2.67,SG/SF,BOS,7.04,34.1,1.8857300000000001,919.0,3.908476003376371e-05,2.0,5,131,0.004682142857142857,0.6105185900180237,3.697095608885277,6166.666666666667,330372.0,8.8252164,74.1657609,0,0.0,0,2217.26,0.01773810919783877,5.729999999999997,4.369999999999997,0.07153869391243349,29.0,0.06756004352813094,8.087293133454926,36.0,0.5245143485049895,7.907053558414495
3,Kristaps Porzingis,7500,37.27,4.97,6.94,14863,7,-0.23,C,BOS,7.4,28.9,1.6728764999999999,730.0,2.111354049437138e-05,3.0,2,131,0.004969333333333333,0.7926148547175975,3.644666299437611,,279525.0,8.314196204999998,62.348107155,0,0.0,0,2217.26,0.0168090345742042,7.270000000000003,7.170000000000002,0.06942090240508948,30.0,0.07100050260658475,8.499134210341246,32.0,0.520910501591143,8.512698200756326
3,Bam Adebayo,8200,42.63,5.2,6.93,14863,7,1.63,C,MIA,8.78,33.8,1.898208,808.0,2.5179647961731844e-05,1.0,2,131,0.005198780487804878,0.937036030168984,3.775744987135518,,349566.0,9.8706816,80.92060704000001,0,0.0,0,1604.52,0.026568693441029096,9.830000000000005,10.410000000000004,0.06932492785148217,31.0,0.07801405308230436,9.338693151415777,26.0,0.5157988690570112,9.72010893353705
3,Santi Aldama,5600,23.37,4.17,6.86,14863,7,-4.63,PF,MEM,3.09,26.5,1.6550574999999998,663.0,3.083817476884075e-05,4.0,3,131,0.004173214285714286,0.2902803314084284,3.193352867637115,,130872.0,6.901589774999999,38.678693775,0,0.0,0,2489.58,0.009387125539247585,0.9700000000000024,-1.5399999999999991,0.06863052979302121,32.0,0.0258516778567055,3.0945820325259215,75.0,0.5660305151376563,1.2087750226982958
3,Royce O'Neale,5400,27.91,5.17,6.74,14863,7,0.91,SF/PF,BKN,2.53,24.6,1.5135150000000002,1322.0,8.71280491249369e-05,1.0,4,131,0.0051685185185185185,0.91819848554489,3.364187556028255,,150714.0,7.824872550000001,42.24220365000001,0,0.0,0,1580.18,0.017662544773380248,6.309999999999999,3.4400000000000013,0.06748625676863375,33.0,0.10141204105821755,12.139555578561383,17.0,0.5089026238415622,13.596276279339854
3,Cason Wallace,4100,16.69,4.07,6.09,14863,7,-3.81,PG/SG,OKC,1.07,21.7,1.3802284999999999,857.0,4.27365280845721e-05,7.0,4,131,0.004070731707317073,0.22748851599478245,2.872999508171694,4933.333333333333,68429.0,5.617529995,23.036013665,0,0.0,0,1923.62,0.008676349798816815,0.2900000000000027,-2.7399999999999984,0.06094230916280378,34.0,0.03071238843965629,3.676434696739223,70.0,0.5601581308335886,1.9459655851309652
3,Isaiah Hartenstein,7400,35.27,4.77,5.99,14863,7,-1.73,C,OKC,6.37,26.0,1.50046,521.0,5.8986931006577625e-05,3.0,2,131,0.004766216216216217,0.6670312238903051,3.590990953294811,5633.333333333333,260998.00000000003,7.157194199999999,52.921224200000005,0,0.0,0,1923.62,0.018335222133269567,5.670000000000002,4.640000000000001,0.05995839706169657,35.0,0.04230810073776259,5.0645025479232775,53.0,0.5413222921466064,3.825780453654774
3,Anthony Gill,3000,12.59,4.2,5.88,14863,7,-2.41,PF/C,WAS,1.08,8.6,0.540553,659.0,5.562402581248645e-05,9.0,4,131,0.004196666666666666,0.3091178760325224,2.6093342281630525,5000.0,37770.0,2.2703226,6.805562269999999,1,12.59,0,2264.38,0.005560020844557892,0.5899999999999999,-1.33,0.05885506778555442,36.0,0.014430701546945812,1.727430999699667,85.0,0.5781857361495106,0.002408865703939746
3,RJ Barrett,8400,40.1,4.77,4.67,14863,7,-1.9,SF,TOR,8.09,32.2,1.789676,857.0,5.674464720721499e-05,2.0,3,131,0.004773809523809524,0.6670312238903051,3.716008121502189,6266.666666666667,336840.0,8.536754519999999,71.76600760000001,0,0.0,0,1877.56,0.021357506551055627,6.5,6.189999999999998,0.04675617720073518,37.0,0.07866785080120908,9.416956182737907,25.0,0.5149841113450515,9.842336757008159
3,Aaron Wiggins,3900,17.08,4.38,4.66,14863,7,-2.42,SF/PF,OKC,1.87,16.9,1.0649534999999999,928.0,0.0001704170815922,6.0,4,131,0.004379487179487179,0.42214314377708534,2.89480635496403,4966.666666666667,66612.0,4.6644963299999995,18.189405779999998,0,0.0,0,1923.62,0.008879092544265499,1.4799999999999986,-0.5500000000000007,0.04676871291077632,38.0,0.051661186576819285,6.184116197244299,47.0,0.5351353341402272,5.306226079200497
3,Luguentz Dort,4600,20.05,4.36,4.64,14863,7,-2.95,SG/SF,OKC,1.23,28.9,1.8347164999999999,789.0,3.981055848498901e-05,4.0,5,131,0.004358695652173913,0.40958478069435633,3.0469005601283903,5600.0,92230.0,7.99936394,36.786065825,0,0.0,0,1923.62,0.010423056528836258,1.6500000000000021,-1.7199999999999989,0.046439412452900175,39.0,0.04100058383947669,4.90798588687375,55.0,0.54344117971219,3.6072258962742016
3,Jalen Williams,8900,41.18,4.63,4.63,14863,7,-3.32,PF,OKC,8.23,31.5,1.7414775,832.0,2.4159671263708213e-05,2.0,3,131,0.004626966292134832,0.5791226823112007,3.7419461750506287,5766.666666666667,366502.0,8.063040825,71.71404345,0,0.0,0,1923.62,0.021407554506607335,5.579999999999998,4.909999999999997,0.046323918074551114,40.0,0.05472759341236455,6.551181250054079,44.0,0.5321420145325149,5.814588207088804
3,CJ McCollum,7100,32.25,4.54,4.41,14863,7,-3.25,PG/SG,NOP,4.6,32.4,1.919862,1077.0,5.061235979547332e-05,3.0,4,131,0.00454225352112676,0.5226100484389192,3.5040547671018634,6933.333333333333,228975.0,8.71617348,61.9155495,0,0.0,0,1997.45,0.016145585621667628,3.8500000000000014,1.3500000000000014,0.04415010623619756,41.0,0.06456794061612614,7.729122651744516,37.0,0.5254380787437631,7.430112077878515
3,Herbert Jones,5100,20.17,3.95,4.27,14863,7,-5.33,SF/PF,NOP,1.42,30.3,1.8607230000000001,751.0,3.515274934603792e-05,6.0,4,131,0.003954901960784314,0.152138337498407,3.0525850851467737,7066.666666666667,102867.00000000001,7.349855850000001,37.530782910000006,0,0.0,0,1997.45,0.010097874790357706,-0.22999999999999687,-3.9099999999999966,0.042734801221852615,42.0,0.0555041804268428,6.644142806940956,43.0,0.5311597808729198,5.947915307199019
3,Jakob Poeltl,7300,37.88,5.19,4.23,14863,7,1.38,C,TOR,6.89,28.1,1.6293785,745.0,2.410805550685529e-05,3.0,2,131,0.005189041095890411,0.9307568486276195,3.6604799795922385,6633.333333333333,276524.0,8.456474415,61.72085758000001,0,0.0,0,1877.56,0.020175120901595688,8.680000000000003,8.270000000000003,0.04232386697495182,43.0,0.07239949771580823,8.666601295170004,31.0,0.5200331972203928,8.748366525861394
3,Cade Cunningham,9600,45.16,4.7,4.19,14863,7,-2.84,PG,DET,10.73,33.4,1.780721,742.0,3.348552095119152e-05,1.0,3,131,0.004704166666666666,0.6230769531007532,3.832113622199844,,433535.99999999994,8.3693887,80.41736035999999,0,0.0,0,1349.91,0.033454082123993444,6.759999999999998,7.890000000000001,0.04193315066574172,44.0,0.07667369127894208,9.178244782193465,27.0,0.516624671078224,9.491033646438021
3,Payton Pritchard,5600,25.41,4.54,4.01,14863,7,-2.59,PG/SG,BOS,3.04,22.7,1.419431,1104.0,0.0001120550769378,5.0,4,131,0.0045375,0.5226100484389192,3.273742726309041,,142296.0,6.444216740000001,36.06774171,0,0.0,0,2217.26,0.01146009038182261,3.0100000000000016,0.4499999999999993,0.04021093452616845,45.0,0.07952084168619766,9.519063685439493,24.0,0.5141806832420073,9.99588914904131
3,Jimmy Butler,7600,36.32,4.78,3.84,14863,7,-1.68,SF/PF,MIA,6.16,32.9,1.916096,1261.0,4.9814056147874254e-05,3.0,4,131,0.004778947368421053,0.6733104054316702,3.619529375979143,,276032.0,9.158938880000001,69.59260672,0,0.0,0,1604.52,0.02263605314985167,5.920000000000002,4.480000000000004,0.038449315915586424,46.5,0.0730675673520833,8.746572750189383,30.0,0.5191657435950229,8.871327951880751
3,PJ Washington,6800,29.0,4.27,3.84,14863,7,-5.0,PF,DAL,2.77,31.4,1.8700269999999999,586.0,4.3251630703030495e-05,3.0,3,131,0.004264705882352941,0.35307214682207433,3.4011973816621555,,197200.0,7.985015289999999,54.230782999999995,0,0.0,0,2385.31,0.01215774888798521,1.8000000000000007,-2.2300000000000004,0.03844281911439603,46.5,0.023046716223647623,2.7588133478123305,80.0,0.5720416186830612,0.7751673264476188
3,Yves Missi,5200,25.46,4.9,3.61,14863,7,-0.54,C,NOP,3.54,23.6,1.4532880000000001,490.0,1.2291760192457966e-05,4.0,2,131,0.004896153846153846,0.7486605839280457,3.2756341586868096,,132392.0,7.121111200000001,37.000712480000004,0,0.0,0,1997.45,0.012746251470625048,4.66,3.0,0.03611216884259056,48.0,0.046555305934780966,5.57291538534128,50.0,0.538196316711541,4.497948638528908
3,Dereck Lively II,5400,24.8,4.59,3.33,14863,7,-2.2,C,DAL,3.74,22.7,1.390375,459.0,2.204181267791513e-05,4.0,2,131,0.0045925925925925926,0.5540059561457422,3.250374491927572,5800.0,133920.0,6.38182125,34.4813,0,0.0,0,2385.31,0.010396971462828732,3.1999999999999993,1.5399999999999991,0.033321821394551164,49.0,0.04002017930941437,4.790626299610019,58.0,0.5466702117305005,3.426419299255909
3,Ja Morant,8800,39.35,4.47,3.3,14863,7,-4.65,PG,MEM,10.05,30.1,1.6550485000000001,629.0,2.045771996053788e-05,1.0,3,131,0.0044715909090909094,0.4786557776493668,3.6975913947159578,6433.333333333333,346280.0,7.398066795,65.12615847500001,0,0.0,0,2489.58,0.015805878903268827,4.149999999999999,5.400000000000006,0.03302025314276096,50.0,0.04381588642526468,5.24499243810785,52.0,0.5402732329124781,4.062752427018619
3,Derrick White,6900,32.91,4.77,3.23,14863,7,-1.59,PG/SG,BOS,3.46,33.1,1.9542240000000002,1186.0,7.149173412383106e-05,4.0,4,131,0.004769565217391304,0.6670312238903051,3.523709956137547,7100.0,227078.99999999997,9.32164848,64.31351184,0,0.0,0,2217.26,0.014842643623210626,5.309999999999995,1.8699999999999974,0.032370776816782625,51.0,0.09518685595796428,11.394368126235344,20.0,0.5110867045462469,12.543369120695237
3,Jaylen Wells,3900,17.45,4.47,3.18,14863,7,-2.05,SG/SF,MEM,1.2,24.6,1.542174,730.0,5.1189843217521625e-05,7.0,5,131,0.004474358974358974,0.4786557776493668,2.915064370486536,6600.0,68055.0,6.893517779999999,26.9109363,0,0.0,0,2489.58,0.007009214405642719,1.8499999999999996,-0.8500000000000014,0.031850677944785376,52.0,0.06796819605619442,8.136151141313308,35.0,0.5235995564056128,7.988478706622294
3,Devin Booker,9400,43.37,4.61,3.16,14863,7,-3.63,PG/SG,PHX,8.51,35.6,1.887334,1116.0,0.0001349789055864,1.0,4,131,0.0046138297872340426,0.5665643192284717,3.792563565390818,6833.333333333333,407678.0,8.70060974,81.85367558,0,0.0,0,1827.2,0.023735770577933447,5.769999999999996,4.8799999999999955,0.03173362911653057,53.0,0.09012348631586597,10.788256104983683,21.0,0.5118415356758624,11.72354541284904
3,Alex Caruso,3700,16.41,4.44,3.02,14863,7,-2.09,SG/SF,OKC,1.44,26.7,1.68477,723.0,9.992973151845737e-05,8.0,5,131,0.0044351351351351355,0.4598182330252733,2.8570447537800976,5833.333333333333,60717.0,7.480378800000001,27.647075700000002,0,0.0,0,1923.62,0.008530790904648528,1.6099999999999994,-0.6499999999999986,0.030298930434203297,54.0,0.05028342136859654,6.019190443409736,49.0,0.5371686414840765,5.069817380121904
3,Jaren Jackson Jr.,7200,31.37,4.36,2.75,14863,7,-4.63,PF/C,MEM,6.48,31.2,1.8061679999999998,826.0,2.183691950813e-05,3.0,4,131,0.0043569444444444445,0.40958478069435633,3.477232067938153,6933.333333333333,225864.0,7.87489248,56.65949016,0,0.0,0,2489.58,0.012600518963037943,2.5700000000000003,1.8500000000000014,0.027521618550313074,55.0,0.05940909458455623,7.111581603679702,41.0,0.5292193254991527,6.573199654773473
3,Tobias Harris,6200,26.78,4.32,2.61,14863,7,-4.22,PF,DET,2.86,33.3,2.0139839999999998,626.0,2.445603489954877e-05,3.0,3,131,0.004319354838709677,0.3844680545288979,3.3243163373261977,,166036.0,8.70041088,53.934491519999995,0,0.0,0,1349.91,0.019838359594343328,1.9800000000000004,-1.3599999999999994,0.026124211474550577,56.0,0.020251964987330284,2.424266901379495,82.0,0.5744836036760917,0.36973006897372135
3,Klay Thompson,4800,20.58,4.29,2.54,14863,7,-3.42,SG/SF,DAL,1.97,29.0,1.7920550000000002,817.0,0.0001182652841033,6.0,5,131,0.0042875,0.36563050990480384,3.0717669598299886,,98783.99999999999,7.687915950000001,36.8804919,0,0.0,0,2385.31,0.008627809383266745,1.379999999999999,-1.4500000000000028,0.02551708263126229,57.0,0.03460869978308434,4.142843691286239,61.0,0.5499582546203576,2.599094628727803
3,Jericho Sims,3100,1.92,0.62,2.27,14863,7,-13.58,PF/C,NYK,0.15,12.6,0.807723,0.0,0.0,9.0,4,131,0.0006193548387096774,-1.9388291157760102,1.0715836162801904,,5952.0,0.50078826,1.5508281599999998,0,0.0,0,2416.78,0.0007944455018661193,-10.48,-13.43,0.02270000000000002,58.0,0.0039067561829293496,0.46765929686133806,106.0,0.6053355332012968,0.0024088626478069733
3,Grayson Allen,5100,22.58,4.43,2.26,14863,7,-2.92,SG,PHX,1.76,31.4,1.9789849999999998,749.0,3.514411485056465e-05,5.0,3,131,0.004427450980392157,0.4535390514839083,3.160398895109225,4566.666666666667,115157.99999999999,8.766903549999999,44.68548129999999,0,0.0,0,1827.2,0.0123577057793345,2.1799999999999997,-1.1600000000000001,0.022634792673702078,59.0,0.03428025370156673,4.103526964992812,62.0,0.5510670488328686,2.540786249942263
3,Precious Achiuwa,3700,9.57,2.59,2.23,14863,7,-8.93,C,NYK,1.06,21.9,1.3759769999999998,0.0,0.0,8.0,2,131,0.0025864864864864868,-0.7018303521271809,2.3580197998821464,4200.0,35409.0,3.563780429999999,13.168099889999999,0,0.0,0,2416.78,0.0039598142983639385,-5.23,-7.869999999999999,0.02230000000000002,60.0,0.005449549328322645,0.6523397641834956,96.0,0.5921463515623131,0.0024088613130996295
