Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
13,Tidjane Salaun,4500,16.95,3.77,0.71,14863,3,-5.55,PF,CHA,1.25,22.0,1.7140199999999999,1075.0,3.5914418374309584e-05,7.0,104,0.0037666666666666664,0.5718154290535887,2.8875901149342877,4300.0,76275.0,6.461855399999999,29.052638999999996,0,0.0,1615.24,0.010493796587504024,-1.0500000000000007,-4.300000000000001,0.007135555274190572,52.5,0.03328567606344435,4.518837533641878,39.0,0.4585727046101914,4.746752571222626
13,DaQuan Jeffries,3100,5.62,1.81,0.71,14863,3,-9.88,PF,CHA,0.52,7.0,0.542045,0.0,0.0,10.0,104,0.0018129032258064517,-0.29305699847689626,1.890095369948917,3600.0,17422.0,0.98110145,3.0462929,1,5.62,1615.24,0.003479359104529358,-6.78,-9.36,0.007100000000000006,52.5,0.0029895119140166404,0.40585381587499786,72.0,0.46961460244741876,0.00524215246084151
13,Kevin Love,3300,11.01,3.34,0.64,14863,3,-5.49,C,MIA,2.67,9.0,0.696555,0.0,0.0,9.0,104,0.0033363636363636364,0.3820730087280231,2.485739636091892,3633.3333333333335,36333.0,2.3264937,7.66907055,1,11.01,1603.08,0.006868029044090127,-2.1899999999999995,-2.8200000000000003,0.0064000000000000055,54.0,0.005293074825237332,0.718583727819357,65.0,0.46708494839983106,0.00524215246084151
13,Nikola Jovic,3100,8.97,2.89,0.56,14863,3,-6.53,PF/C,MIA,1.17,10.0,0.7746,0.0,0.0,11.0,104,0.0028935483870967745,0.18350535955010575,2.299580583973747,3166.6666666666665,27807.000000000004,2.238594,6.948162,1,8.97,1603.08,0.005595478703495771,-3.4299999999999997,-5.359999999999999,0.005600000000000005,55.0,0.0038018282611282928,0.5161332523365675,70.0,0.46888265220416997,0.00524215246084151
13,Ricky Council IV,3900,7.52,1.93,0.49,14863,3,-11.98,SG/SF,PHI,0.79,10.0,0.76405,0.0,0.0,10.0,104,0.001928205128205128,-0.24010562536278496,2.1424163408412245,3533.3333333333335,29328.0,1.4746165,5.745655999999999,1,7.52,1721.99,0.004367040459003827,-8.08,-11.190000000000001,0.004900000000000004,56.0,0.004674655752876511,0.6346276348027233,66.0,0.46744074181319006,0.00524215246084151
13,Max Strus,5000,15.93,3.19,0.41,14863,3,-9.07,SG/SF,CLE,1.48,21.0,1.621095,1662.0,9.31774243143183e-05,6.0,104,0.003186,0.315883792335384,2.829087196145044,4100.0,79650.0,5.17129305,25.82404335,0,0.0,1920.61,0.00829423985088071,-4.07,-7.59,0.004192245650071179,57.0,0.025163334977347906,3.416154815377867,44.0,0.4600888520495718,4.202644268735297
13,KJ Simpson,3000,0.0,0.0,0.4,14863,3,-15.0,PG,CHA,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,4066.6666666666665,0.0,0.0,0.0,1,0.0,1615.24,0.0,-12.0,-15.0,0.0040000000000000036,58.0,0.0035007819740189294,0.47526344218278355,71.0,0.4692477252516588,0.002998642825726999
13,Pat Connaughton,3000,0.0,0.0,0.28,14863,3,-15.0,SF/PF,MIL,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3666.6666666666665,0.0,0.0,0.0,1,0.0,1607.59,0.0,-12.0,-15.0,0.0028000000000000026,59.0,0.0012471986291773263,0.16931871735730664,75.5,0.4709126478651108,0.002998642825726999
13,LaMelo Ball,9800,0.0,0.0,0.25,14863,3,-49.0,PG,CHA,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,5300.0,0.0,0.0,0.0,1,0.0,1615.24,0.0,-39.2,-49.0,0.0025000000000000022,60.0,0.01778570256641321,2.414573168533746,51.0,0.46231403483253014,0.00979556656404153
13,Kyle Lowry,3800,8.87,2.33,0.24,14863,3,-10.13,PG/SG,PHI,0.7,13.0,1.00191,0.0,0.0,9.0,104,0.0023342105263157893,-0.06360104831574714,2.28949985344539,5600.0,33706.0,2.3344503000000003,8.8869417,0,0.0,1721.99,0.00515101713714946,-6.33,-9.430000000000001,0.002400000000000002,61.0,0.022001874540164224,2.986957401528158,46.0,0.4607128176553689,3.1154091864903344
13,Mark Williams,4900,0.0,0.0,0.16,14863,3,-24.5,C,CHA,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,6233.333333333333,0.0,0.0,0.0,1,0.0,1615.24,0.0,-19.6,-24.5,0.0016000000000000014,62.0,0.02178174435679492,2.957072698780926,47.0,0.461028406060063,0.004897783282020765
13,Ajay Mitchell,3100,7.26,2.34,0.15,14863,3,-8.24,PG,OKC,0.64,10.0,0.77515,0.0,0.0,10.0,104,0.002341935483870968,-0.0591884338895713,2.1114245875328868,3933.3333333333335,22506.0,1.8138509999999999,5.6275889999999995,1,7.26,1935.54,0.0037508912241544993,-5.140000000000001,-7.6000000000000005,0.0015000000000000013,63.5,0.006056158626196018,0.8221793920478275,64.0,0.46673106571047196,0.00524215246084151
13,Nick Smith Jr.,3000,0.0,0.0,0.15,14863,3,-15.0,SG/SF,CHA,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3633.3333333333335,0.0,0.0,0.0,1,0.0,1615.24,0.0,-12.0,-15.0,0.0015000000000000013,63.5,0.0012471986291773263,0.16931871735730664,75.5,0.4709126478651108,0.002998642825726999
13,Pelle Larsson,3000,10.36,3.45,0.13,14863,3,-4.64,SF,MIA,0.8,15.0,1.15215,0.0,0.0,10.0,104,0.003453333333333333,0.43061176741595864,2.4300984132930052,3000.0,31080.0,3.9749175,11.936274,0,0.0,1603.08,0.006462559572822317,-1.6400000000000006,-3.84,0.0013000000000000012,65.0,0.004636011777074955,0.6293813586577423,67.0,0.46779842708137004,0.005242134403145722
13,Tristan Thompson,3000,0.0,0.0,0.12,14863,3,-15.0,C,CLE,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1920.61,0.0,-12.0,-15.0,0.001200000000000001,66.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Ryan Rollins,3000,9.51,3.17,0.1,14863,3,-5.49,PG,MIL,1.36,10.0,0.7843,0.0,0.0,10.0,104,0.00317,0.30705856348303207,2.3523271848888596,3000.0,28530.0,2.486231,7.458693,1,9.51,1607.59,0.005915687457622902,-2.49,-4.130000000000001,0.0010000000000000009,67.0,0.00395091100233147,0.5363726095087956,69.0,0.4685194000170717,0.00524215246084151
13,Alec Burks,3000,0.0,0.0,0.03,14863,3,-15.0,PG/SG,MIA,0.0,0.0,0.0,0.0,0.0,12.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1603.08,0.0,-12.0,-15.0,0.00030000000000000024,68.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,AJ Johnson,3000,0.0,0.0,0.02,14863,3,-15.0,SG,MIL,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1607.59,0.0,-12.0,-15.0,0.00020000000000000017,70.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,JT Thor,3000,0.0,0.0,0.02,14863,3,-15.0,PF,CLE,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1920.61,0.0,-12.0,-15.0,0.00020000000000000017,70.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Taj Gibson,3000,0.0,0.0,0.02,14863,3,-15.0,C,CHA,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1615.24,0.0,-12.0,-15.0,0.00020000000000000017,70.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Craig Porter Jr.,3000,0.0,0.0,0.01,14863,3,-15.0,PG,CLE,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1920.61,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Kel'el Ware,3000,0.0,0.0,0.01,14863,3,-15.0,C,MIA,0.0,0.0,0.0,0.0,0.0,12.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1603.08,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Adem Bona,3000,0.0,0.0,0.01,14863,3,-15.0,C,PHI,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1721.99,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Branden Carlson,3000,0.0,0.0,0.01,14863,3,-15.0,C,OKC,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1935.54,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Brandon Miller,8900,0.0,0.0,0.01,14863,3,-44.5,SG/SF,CHA,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,4966.666666666667,0.0,0.0,0.0,1,0.0,1615.24,0.0,-35.6,-44.5,0.00010000000000000009,79.5,0.013110567128430395,1.7798804120535012,56.0,0.4639712246670076,0.00889597371632343
13,Caleb Martin,4000,0.0,0.0,0.01,14863,3,-20.0,SF/PF,PHI,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,5333.333333333333,0.0,0.0,0.0,1,0.0,1721.99,0.0,-16.0,-20.0,0.00010000000000000009,79.5,0.015596701706805494,2.117396111750658,52.0,0.4626411083537067,0.0039981904343026654
13,Damian Lillard,8800,0.0,0.0,0.01,14863,3,-44.0,PG,MIL,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,7266.666666666667,0.0,0.0,0.0,1,0.0,1607.59,0.0,-35.2,-44.0,0.00010000000000000009,79.5,0.024734763158676953,3.357972238092067,45.0,0.4603996215097362,0.008796018955465865
13,Jaylin Williams,3000,0.0,0.0,0.01,14863,3,-15.0,C,OKC,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,5300.0,0.0,0.0,0.0,1,0.0,1935.54,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.015152629565308162,2.0571092226750687,54.0,0.4633018551952173,0.002998642825726999
13,Jaylon Tyson,3000,0.0,0.0,0.01,14863,3,-15.0,SG/SF,CLE,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,4933.333333333333,0.0,0.0,0.0,1,0.0,1920.61,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.01178825624957569,1.6003645140100802,60.0,0.46533503699472256,0.002998642825726999
13,Justin Edwards,3000,0.0,0.0,0.01,14863,3,-15.0,SF,PHI,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1721.99,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Keshad Johnson,3000,0.0,0.0,0.01,14863,3,-15.0,SF,MIA,0.0,0.0,0.0,0.0,0.0,12.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1603.08,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Marjon Beauchamp,3000,0.0,0.0,0.01,14863,3,-15.0,PG/SF,MIL,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1607.59,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Nikola Topic,3000,0.0,0.0,0.01,14863,3,-15.0,PG,OKC,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1935.54,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Ousmane Dieng,3000,0.0,0.0,0.01,14863,3,-15.0,C,OKC,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1935.54,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Pete Nance,3000,0.0,0.0,0.01,14863,3,-15.0,PF/C,PHI,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1721.99,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Reggie Jackson,3000,0.0,0.0,0.01,14863,3,-15.0,PG,PHI,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3100.0,0.0,0.0,0.0,1,0.0,1721.99,0.0,-12.0,-15.0,0.00010000000000000009,79.5,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Adam Flagler,3000,0.0,0.0,0.0,14863,3,-15.0,PG,OKC,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3100.0,0.0,0.0,0.0,1,0.0,1935.54,0.0,-12.0,-15.0,0.0,96.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Alex Ducas,3000,0.0,0.0,0.0,14863,3,-15.0,SF,OKC,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3100.0,0.0,0.0,0.0,1,0.0,1935.54,0.0,-12.0,-15.0,0.0,96.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Chet Holmgren,7800,0.0,0.0,0.0,14863,3,-39.0,PF,OKC,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,4600.0,0.0,0.0,0.0,1,0.0,1935.54,0.0,-31.2,-39.0,0.0,96.0,0.010848988541893867,1.472850259424404,61.0,0.46568107807958814,0.007796471346890197
13,Chris Livingston,3000,0.0,0.0,0.0,14863,3,-15.0,SF,MIL,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,4600.0,0.0,0.0,0.0,1,0.0,1607.59,0.0,-12.0,-15.0,0.0,96.0,0.012245501522159419,1.6624397771320711,58.5,0.4648197562034264,0.002998642825726999
13,Dillon Jones,3000,0.0,0.0,0.0,14863,3,-15.0,PF,OKC,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,4600.0,0.0,0.0,0.0,1,0.0,1935.54,0.0,-12.0,-15.0,0.0,96.0,0.012245501522159419,1.6624397771320711,58.5,0.4648197562034264,0.002998642825726999
13,Emoni Bates,3000,0.0,0.0,0.0,14863,3,-15.0,PG,CLE,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1920.61,0.0,-12.0,-15.0,0.0,96.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Grant Williams,3000,0.0,0.0,0.0,14863,3,-15.0,C,CHA,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1615.24,0.0,-12.0,-15.0,0.0,96.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Isaac Okoro,4000,0.0,0.0,0.0,14863,3,-20.0,SF/PF,CLE,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3333.3333333333335,0.0,0.0,0.0,1,0.0,1920.61,0.0,-16.0,-20.0,0.0,96.0,0.0012612112528034292,0.17122106025897213,73.5,0.4701682654027499,0.0039981904343026654
13,Jared McCain,3000,0.0,0.0,0.0,14863,3,-15.0,PG,PHI,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3333.3333333333335,0.0,0.0,0.0,1,0.0,1721.99,0.0,-12.0,-15.0,0.0,96.0,0.0009363711758083593,0.1271210236679009,78.0,0.47185286353157657,0.002998642825726999
13,Jeff Dowtin,3000,0.0,0.0,0.0,14863,3,-15.0,PG,PHI,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3333.3333333333335,0.0,0.0,0.0,1,0.0,1721.99,0.0,-12.0,-15.0,0.0,96.0,0.0009363711758083593,0.1271210236679009,78.0,0.47185286353157657,0.002998642825726999
13,Josh Christopher,3000,0.0,0.0,0.0,14863,3,-15.0,PG,MIA,0.0,0.0,0.0,0.0,0.0,12.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1603.08,0.0,-12.0,-15.0,0.0,96.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Josh Richardson,3000,0.0,0.0,0.0,14863,3,-15.0,PG/SG,MIA,0.0,0.0,0.0,0.0,0.0,12.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1603.08,0.0,-12.0,-15.0,0.0,96.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Liam Robbins,3000,0.0,0.0,0.0,14863,3,-15.0,C,MIL,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1607.59,0.0,-12.0,-15.0,0.0,96.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Luke Travers,3000,0.0,0.0,0.0,14863,3,-15.0,SF,CLE,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1920.61,0.0,-12.0,-15.0,0.0,96.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Stanley Umude,3000,0.0,0.0,0.0,14863,3,-15.0,SG,MIL,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3000.0,0.0,0.0,0.0,1,0.0,1607.59,0.0,-12.0,-15.0,0.0,96.0,0.0009285523283615316,0.1260595430104193,92.0,0.47730827118236774,0.002998642825726999
13,Tre Mann,4100,0.0,0.0,0.0,14863,3,-20.5,PG/SG,CHA,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3366.6666666666665,0.0,0.0,0.0,1,0.0,1615.24,0.0,-16.4,-20.5,0.0,96.0,0.0012612112528034292,0.17122106025897213,73.5,0.4701682654027499,0.004098145195160233
13,Tyler Smith,3000,0.0,0.0,0.0,14863,3,-15.0,PF,MIL,0.0,0.0,0.0,0.0,0.0,11.0,104,0.0,-1.0917402096147422,0.0,3366.6666666666665,0.0,0.0,0.0,1,0.0,1607.59,0.0,-12.0,-15.0,0.0,96.0,0.0009363711758083593,0.1271210236679009,78.0,0.47185286353157657,0.002998642825726999
