Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
6,Trae Young,9400,44.62,4.75,20.75,20808,2,-2.38,PG,ATL,9.08,35.5,5.7188725,3091.0,0.0001424853087609,1.0,45,0.004746808510638297,0.6352312218762566,3.820346216856242,,419428.0,27.164644374999998,255.17609094999997,0,0.0,1694.84,0.026326968917419934,7.019999999999996,6.699999999999996,0.2076410604556735,15.0,0.2437746454665175,24.756775933928136,15.0,0.454079688830342,26.100310248197196
6,Stephen Curry,9500,42.22,4.44,20.15,20808,2,-5.28,PG,GSW,8.46,31.7,5.062173,2986.0,0.00011004962949,1.0,45,0.004444210526315789,0.46416026540572053,3.76630335107874,,401090.0,22.47604812,213.72494405999998,0,0.0,1887.27,0.022370937915613558,4.219999999999999,3.1799999999999997,0.20160894913319524,16.0,0.18566499625659016,18.85539286623364,21.0,0.4564253958377586,20.30577907427466
6,Gary Payton II,3300,12.07,3.66,19.88,20808,2,-4.43,SG/SF,GSW,1.24,14.6,2.683991,1900.0,0.000120531262496,9.0,45,0.0036575757575757575,0.0337236652540485,2.570319527636131,,39831.0,9.82340706,32.39577137,0,0.0,1887.27,0.0063954813036820385,-1.129999999999999,-3.1899999999999995,0.19891932594987122,17.0,0.04824539631171265,4.899609079717374,32.0,0.4613463535108075,3.4627608208555234
6,Jalen Johnson,8300,37.64,4.53,18.53,20808,2,-3.86,PF,ATL,6.32,34.1,5.6774795000000005,2775.0,0.0001538985252169,2.0,45,0.004534939759036145,0.5138260269616826,3.654288009344317,,312412.0,25.718982135000005,213.70032838000003,0,0.0,1694.84,0.02220858606122112,4.439999999999998,2.460000000000001,0.18545235953996492,18.0,0.2038935203540393,20.706608712833,19.0,0.4556133380972321,22.387576095615156
6,Alperen Sengun,9200,47.07,5.12,15.4,20808,2,1.07,C,HOU,13.17,31.7,5.1060775,2156.0,0.0003718824781747,1.0,45,0.005116304347826087,0.8394126860507677,3.8726582819058692,,433044.0,26.143116799999998,240.34306792499999,0,0.0,1899.84,0.024775770591207683,10.270000000000003,14.240000000000002,0.1543681636533931,19.0,0.3899199194204823,39.59870419991672,6.0,0.45118415356758623,40.6363114861164
6,Onyeka Okongwu,4700,21.77,4.63,14.49,20808,2,-1.73,C,ATL,3.42,24.9,4.502044499999999,1363.0,4.640074518112406e-05,7.0,45,0.0046319148936170215,0.569010206468307,3.125443880075648,,102319.0,20.844466034999996,98.00950876499998,0,0.0,1694.84,0.012844870312241864,2.969999999999999,1.6899999999999977,0.14494593673772946,20.0,0.17428889474531584,17.700081592670852,24.0,0.45769465258340575,17.122002871361662
6,Precious Achiuwa,3600,12.95,3.6,13.12,20808,2,-5.05,C,NYK,1.43,21.9,4.0080285,1057.0,3.2721997731745706e-05,8.0,45,0.003597222222222222,0.0006131575500737025,2.6354795082673745,,46620.0,14.4289026,51.903969075,0,0.0,2200.65,0.005884624997159929,-1.450000000000001,-3.620000000000001,0.13123239477775456,21.0,0.07122726530837054,7.233555582662019,30.0,0.4603996215097362,5.643496394854046
6,De'Andre Hunter,5800,25.75,4.44,12.22,20808,2,-3.25,SF/PF,ATL,3.15,29.0,5.15011,2982.0,0.0001595080057418,5.0,45,0.004439655172413793,0.46416026540572053,3.2865344733420154,,149350.0,22.8664884,132.6153325,0,0.0,1694.84,0.015193174576951218,2.5500000000000007,-0.10000000000000142,0.1223579129256845,22.0,0.21785134863032796,22.124109808974623,18.0,0.4552182120293464,20.383310358213812
6,Dyson Daniels,6800,27.61,4.06,11.04,20808,2,-6.39,PG/SG,ATL,2.65,24.3,4.186282500000001,3683.0,0.0001255596662484,3.0,45,0.004060294117647059,0.2544603832805466,3.3537563070620187,,187748.0,16.99630695,115.58325982500001,0,0.0,1694.84,0.016290623303674683,0.41000000000000014,-3.740000000000002,0.11052430406958601,23.0,0.13416682066798513,13.62544456043949,27.0,0.4590207972406708,13.481233413206652
6,Josh Hart,7100,33.28,4.69,10.69,20808,2,-2.22,SF/PF,NYK,3.37,34.7,5.980892000000001,3481.0,0.0001982918092232,3.0,45,0.004687323943661972,0.6021207141722821,3.534562093729579,,236288.0,28.050383480000004,199.04408576000003,0,0.0,2200.65,0.015122804625905982,4.880000000000003,1.1499999999999986,0.10709630889113106,24.0,0.25313604358008823,25.70748200544122,14.0,0.4537168641484077,24.00664597875749
6,Zaccharie Risacher,4300,18.33,4.26,9.73,20808,2,-3.17,SF,ATL,1.87,24.1,4.3651125,1697.0,0.000220147927431,8.0,45,0.004262790697674418,0.3648287422937959,2.9616582932202395,,78818.99999999999,18.59537925,80.012512125,0,0.0,1694.84,0.010815180194000613,1.129999999999999,-1.3000000000000007,0.09751794644815678,25.0,0.18765417533833184,19.057405921056848,20.0,0.45601581308335887,19.28029055701222
6,Draymond Green,6700,29.04,4.33,9.23,20808,2,-4.46,PF/C,GSW,3.29,26.9,4.692436,2841.0,8.018760492161955e-05,3.0,45,0.004334328358208955,0.4034576679484333,3.402529826895934,,194568.0,20.31824788,136.26834144,0,0.0,1887.27,0.015387305472984787,2.2399999999999984,-1.1700000000000017,0.0923793857288725,26.0,0.14336705699945118,14.559783687305636,26.0,0.4585727046101914,13.400290502355318
6,Amen Thompson,6300,26.46,4.2,8.99,20808,2,-5.04,SG/SF,HOU,3.97,23.6,4.152774000000001,2839.0,0.0001856040231159,5.0,45,0.0042,0.33171823458982136,3.312730400339825,,166698.0,17.441650800000005,109.88240004000002,0,0.0,1899.84,0.013927488630621527,1.2600000000000016,-1.0700000000000003,0.09008374798288482,27.0,0.16839883629812835,17.101910864391442,25.0,0.45813060478846995,17.084107979330387
6,Clint Capela,5700,25.81,4.53,8.74,20808,2,-2.69,C,ATL,4.83,24.9,4.4338185,1744.0,9.874769354154496e-05,4.0,45,0.004528070175438596,0.5138260269616826,3.2887749522478678,,147117.0,20.085197805,114.436855485,0,0.0,1694.84,0.015228576148781005,3.009999999999998,2.1400000000000006,0.0874977602166062,28.0,0.17914387222051942,18.193133646086274,22.0,0.45684186434107593,17.827790811051205
6,Cameron Payne,3300,13.68,4.15,5.54,20808,2,-2.82,PG/SG,NYK,1.47,16.9,3.0733494999999995,2491.0,0.00024131708541,7.0,45,0.004145454545454545,0.3041261448365092,2.6864860231863696,,45144.0,12.754400424999998,42.043421159999994,0,0.0,2200.65,0.0062163451707450065,0.4800000000000004,-1.3499999999999996,0.05563890391455595,29.0,0.09520608420071008,9.668748321192448,29.0,0.45993438843437645,8.538381428252574
6,Brandin Podziemski,4800,16.53,3.44,3.68,20808,2,-7.47,PG/SG,GSW,1.56,26.0,4.700019999999999,3050.0,8.804620632378681e-05,7.0,45,0.00344375,-0.08768152966052574,2.863913698933143,,79344.0,16.168068799999997,77.6913306,0,0.0,1887.27,0.00875868317728783,-2.669999999999998,-5.91,0.03688716574426058,30.0,0.10599464679210091,10.764391496934063,28.0,0.4594747374013099,9.28169961140694
6,Lindy Waters III,3500,14.8,4.23,2.48,20808,2,-2.7,SG,GSW,1.11,10.8,1.982016,1919.0,0.0002567024558681,8.0,45,0.004228571428571429,0.3482734884418089,2.760009940032921,,51800.0,8.383927680000001,29.3338368,1,14.8,1887.27,0.007842015185956435,0.8000000000000007,-1.5899999999999999,0.02505413543130944,31.0,0.07061088205653476,7.170958170097141,31.0,0.4608703149287715,0.0063850306166788546
6,Kyle Anderson,3300,10.15,3.07,1.37,20808,2,-6.35,SF/PF,GSW,1.21,20.0,3.6625,0.0,0.0,10.0,45,0.003075757575757576,-0.29186299383503683,2.411439497906128,,33495.0,11.243875,37.174375000000005,0,0.0,1887.27,0.005378138793071474,-3.049999999999999,-5.140000000000001,0.013700000000000013,32.0,0.030355222975555263,3.0827547803098634,33.0,0.4618276280499764,1.3740362984501462
6,Andrew Wiggins,6600,27.96,4.24,0.67,20808,2,-5.04,SF/PF,GSW,3.43,27.2,4.742864,3280.0,0.0001535761172418,4.0,45,0.004236363636363636,0.3537919063924712,3.365915567517516,,184536.0,20.10974336,132.61047744,0,0.0,1887.27,0.014815050310766346,1.5600000000000023,-1.6099999999999994,0.006852040356069389,33.0,0.17607545661066792,17.88151765509637,23.0,0.45726501337799164,16.89184308988568
6,Trayce Jackson-Davis,3800,3.57,0.94,0.33,20808,2,-15.43,C,GSW,0.63,17.0,3.1108300000000004,0.0,0.0,11.0,45,0.0009394736842105263,-1.4672860173261408,1.5195132049061133,,13566.0,2.9241802000000003,11.105663100000001,0,0.0,1887.27,0.0018916212306665182,-11.629999999999999,-14.8,0.003300000000000003,34.0,0.002966679058991506,0.301284034649195,39.0,0.4648197562034264,0.006385026801545024
6,Vit Krejci,3200,4.93,1.54,0.32,20808,2,-11.07,SG,ATL,0.28,20.6,3.7743320000000002,0.0,0.0,9.0,45,0.001540625,-1.1361809402863932,1.780024213009634,,15776.0,5.8124712800000005,18.60745676,0,0.0,1694.84,0.0029088291520143494,-7.870000000000001,-10.79,0.0032000000000000028,35.0,0.011467909778167584,1.16463495317684,35.0,0.46280547520628307,0.0
6,Steven Adams,3400,8.75,2.57,0.25,20808,2,-8.25,C,HOU,1.04,11.9,2.174011,0.0,0.0,8.0,45,0.002573529411764706,-0.5677838913681599,2.277267285009756,,29750.0,5.58720827,19.02259625,1,8.75,1899.84,0.004605651002189658,-4.85,-7.210000000000001,0.0025000000000000022,36.0,0.011819147345447423,1.2003052327339456,34.0,0.46231403483253014,0.0063850306166788546
6,Reed Sheppard,3100,5.3,1.71,0.23,20808,2,-10.2,PG/SG,HOU,0.44,13.1,2.4162295,0.0,0.0,9.0,45,0.0017096774193548386,-1.0423678351251313,1.840549633397487,,16430.0,4.131752445,12.80601635,0,0.0,1899.84,0.002789708607040593,-7.1000000000000005,-9.76,0.002300000000000002,37.0,0.005076890724196259,0.5155886735449201,36.0,0.4633018551952173,0.006385027525282314
6,Aaron Holiday,3400,2.46,0.72,0.2,20808,2,-14.54,PG,HOU,0.21,15.0,2.746575,0.0,0.0,10.0,45,0.0007235294117647059,-1.5886912122407149,1.2412685890696329,,8364.0,1.977534,6.7565745,0,0.0,1899.84,0.001294845881758464,-11.14,-14.33,0.0020000000000000018,38.0,0.0031650310873037046,0.3214278716408059,37.0,0.4638030851533828,0.0063850278597888215
6,Jae'Sean Tate,3200,0.97,0.3,0.11,20808,2,-15.03,SF/PF,HOU,0.09,14.3,2.6198315,0.0,0.0,11.0,45,0.000303125,-1.8204647661685383,0.6780335427498971,,3104.0,0.78594945,2.5412365550000002,0,0.0,1899.84,0.0005105693110998821,-11.83,-14.94,0.001100000000000001,39.5,0.0026242705115830933,0.26651039496312606,41.5,0.46611642718259355,0.006385028810216965
6,Tyler Kolek,3000,0.89,0.3,0.11,20808,2,-14.11,PG,NYK,0.09,9.1,1.6745365,0.0,0.0,9.0,45,0.00029666666666666665,-1.8204647661685383,0.636576829071551,,2670.0,0.50236095,1.4903374850000002,1,0.89,2200.65,0.000404425965055779,-11.11,-14.02,0.001100000000000001,39.5,0.002239517253136869,0.22743639614354735,44.5,0.46770882941715014,0.0063850306166788546
6,Jericho Sims,3200,0.84,0.26,0.04,20808,2,-15.16,PF/C,NYK,0.06,12.5,2.2900625,0.0,0.0,11.0,45,0.0002625,-1.842538437971188,0.6097655716208943,,2688.0,0.59541625,1.9236524999999998,0,0.0,2200.65,0.0003817054052211846,-11.96,-15.1,0.00040000000000000034,41.0,0.0026242705115830933,0.26651039496312606,41.5,0.46611642718259355,0.006385029031715371
6,David Roddy,3000,1.16,0.39,0.02,20808,2,-13.84,PF,ATL,0.1,17.3,3.1587205000000003,0.0,0.0,11.0,45,0.0003866666666666666,-1.770799004612576,0.7701082216960736,,3479.9999999999995,1.2319009950000002,3.66411578,0,0.0,1694.84,0.0006844303887092587,-10.84,-13.74,0.00020000000000000017,42.5,0.0024018233869180783,0.2439195565601439,43.0,0.46690776701660747,0.0063850271855081285
6,Kobe Bufkin,3000,1.64,0.55,0.02,20808,2,-13.36,PG,ATL,0.22,13.7,2.509155,0.0,0.0,10.0,45,0.0005466666666666667,-1.6825043174019767,0.9707789171582248,,4920.0,1.38003525,4.115014199999999,0,0.0,1694.84,0.0009676429633475726,-10.36,-13.14,0.00020000000000000017,42.5,0.00263477900539133,0.2675775954757787,40.0,0.46533503699472256,0.006385028871083025
6,Dominick Barlow,3000,0.82,0.27,0.0,20808,2,-14.18,C,ATL,0.09,12.0,2.21502,0.0,0.0,12.0,45,0.00027333333333333333,-1.8370200200205256,0.598836501088704,,2460.0,0.5980554,1.8163163999999998,1,0.82,1694.84,0.0004838214816737863,-11.18,-14.09,0.0,44.5,0.003025448315121304,0.3072524047519376,38.0,0.4643090794531265,0.0063850306166788546
6,Pacome Dadiet,3000,0.88,0.29,0.0,20808,2,-14.12,SG/SF,NYK,0.08,9.4,1.716769,0.0,0.0,10.0,45,0.0002933333333333333,-1.8259831841192007,0.6312717768418579,,2640.0,0.49786300999999994,1.51075672,1,0.88,2200.65,0.0003998818530888601,-11.12,-14.04,0.0,44.5,0.002239517253136869,0.22743639614354735,44.5,0.46770882941715014,0.0063850306166788546
