Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
18,Mark Williams,4900,26.64,5.44,9.11,17835,7,2.14,C,CHA,13.59,21.0,0.672105,331.0,1.8166964622054985e-05,4.0,2,246,0.005436734693877551,1.1957862823153576,3.319263998899469,6400.0,130536.0,3.6562512,17.904877199999998,0,0.0,0,1615.24,0.016492905079121368,7.039999999999999,15.730000000000004,0.0911179852949759,26.0,0.06221645056663405,6.376161019685079,43.0,0.43739173704750384,6.7264668073861476
18,Tyler Herro,7900,39.54,5.01,9.01,17835,7,0.04,PG/SG,MIA,10.28,37.0,1.1379350000000001,1700.0,0.0001410128053329,2.0,4,246,0.00500506329113924,1.016834506887653,3.702289141023854,7033.333333333333,312366.0,5.701054350000001,44.993949900000004,0,0.0,0,1603.08,0.02466501983681413,7.939999999999998,10.32,0.09023960267727965,27.0,0.09006125686693744,9.229794856326512,21.0,0.414209842811035,11.257119948242428
18,Isaiah Hartenstein,7300,37.55,5.14,8.41,17835,7,1.05,C,OKC,12.52,32.0,1.02656,609.0,1.982921238024998e-05,3.0,2,246,0.0051438356164383555,1.0709362064355636,3.6519561000093383,6466.666666666667,274115.0,5.2765184,38.54732799999999,0,0.0,0,1935.54,0.019400270725482293,8.349999999999998,13.569999999999993,0.08411963092025652,28.0,0.05814005446174697,5.958397587215722,49.0,0.4446023697808919,6.035145081163303
18,Larry Nance Jr.,5000,23.13,4.63,8.36,17835,7,-1.87,PF/C,ATL,9.64,23.0,0.752905,570.0,2.242571400889438e-05,6.0,4,246,0.004626,0.8586910774399145,3.1834558796369405,6333.333333333333,115650.0,3.4859501500000003,17.41469265,0,0.0,0,1694.84,0.013647305940383754,3.129999999999999,7.769999999999996,0.08362220145686887,29.0,0.035305916798421544,3.6182747232299883,77.0,0.4821023720929112,2.579494380148319
18,Patrick Williams,4100,22.25,5.43,8.35,17835,7,1.75,PF,CHI,8.44,25.0,0.8234999999999999,381.0,1.7311459659021804e-05,4.0,3,246,0.0054268292682926825,1.1916246131193642,3.1463051320333655,5266.666666666667,91225.0,4.471604999999999,18.322874999999996,0,0.0,0,1880.7,0.011830701334609454,5.850000000000001,10.189999999999998,0.08351713834506251,30.0,0.05788347565139684,5.932102486898492,50.0,0.44583558005384927,5.9784086507596745
18,Jabari Smith Jr.,5800,29.15,5.03,8.27,17835,7,0.15,PF/C,HOU,7.66,34.0,1.08579,812.0,3.9789788355015554e-05,5.0,4,246,0.005025862068965517,1.0251578452796395,3.4061849231731944,4733.333333333333,169070.0,5.461523700000001,31.650778499999998,0,0.0,0,1899.84,0.015343397338723261,5.949999999999999,7.810000000000002,0.08273939189047153,31.0,0.04387322233657853,4.496282374239001,67.0,0.46804468525390874,3.8097167455388288
18,CJ McCollum,7000,36.43,5.2,7.9,17835,7,1.43,PG/SG,NOP,10.57,34.0,1.0931,1347.0,0.0001026935530463,2.0,4,246,0.005204285714285714,1.0959062216115225,3.6224725219163374,5500.0,255010.0,5.68412,39.821633,0,0.0,0,1645.8700000000001,0.02213419042816261,8.43,12.0,0.0791016666175159,32.0,0.09692728378625937,9.933449481499986,17.0,0.41068314860987465,12.37871604670662
18,Desmond Bane,6900,33.23,4.82,7.62,17835,7,-1.27,SG/SF,MEM,11.99,29.0,0.9554050000000001,1083.0,5.515349320536281e-05,3.0,5,246,0.004815942028985507,0.9377627921637839,3.533102452542094,6466.666666666667,229286.99999999997,4.605052100000001,31.74810815,0,0.0,0,2246.27,0.014793413080350981,5.6299999999999955,10.719999999999999,0.07625460195827338,33.5,0.048619225538161226,4.982669500756645,60.0,0.45862696523082996,4.547087837750456
18,Cam Whitmore,4000,21.97,5.49,7.62,17835,7,1.97,SF/PF,HOU,10.63,21.0,0.688485,536.0,5.424280556832529e-05,6.0,4,246,0.0054925,1.216594628295323,3.134189016701007,5633.333333333333,87880.0,3.77978265,15.126015449999999,0,0.0,0,1899.84,0.011564131716355062,5.969999999999999,12.600000000000001,0.07625370037751271,33.5,0.06712619992646762,6.8793294293176155,35.0,0.42831946768673546,7.600087432567452
18,Dejounte Murray,8400,43.27,5.15,7.35,17835,7,1.27,PG,NOP,12.65,35.0,1.1240249999999998,1035.0,0.0001576977902434,1.0,3,246,0.005151190476190477,1.075097875631557,3.7903072467440495,6100.0,363468.0,5.78872875,48.63656175,0,0.0,0,1645.8700000000001,0.026290047209074834,9.670000000000002,13.920000000000002,0.07365612081234103,35.0,0.11237131262112943,11.516207960116912,10.0,0.405219071251039,14.871419580811693
18,Zaccharie Risacher,3500,16.15,4.61,7.18,17835,7,-1.35,SF,ATL,7.6,19.0,0.61864,286.0,2.3690904119711923e-05,7.0,3,246,0.004614285714285714,0.8503677390479284,2.8419981736119486,4933.333333333333,56524.99999999999,2.8519304,9.991036,0,0.0,0,1694.84,0.009528923084184937,2.1499999999999986,6.25,0.07182345399507857,36.0,0.02162013538418428,2.2157076339369173,100.0,0.5168404513339527,0.6952974816665544
18,Bilal Coulibaly,6300,33.02,5.24,7.09,17835,7,1.52,SF,WAS,8.65,34.0,1.10806,761.0,4.333373207028917e-05,2.0,3,246,0.005241269841269842,1.112552898395495,3.5269485869677157,6000.0,208026.00000000003,5.8062344,36.5881412,0,0.0,0,1853.22,0.01781763633027919,7.820000000000004,10.170000000000002,0.07094290039474965,37.0,0.06551025089772344,6.713721280459277,39.0,0.43277407516452876,7.2764227327860365
18,Fred VanVleet,6900,37.17,5.39,6.99,17835,7,2.67,PG,HOU,8.77,37.0,1.1877,694.0,4.138968690924108e-05,2.0,3,246,0.005386956521739131,1.1749779363353916,3.6420498667571386,5566.666666666667,256473.0,6.4017029999999995,44.146809000000005,0,0.0,0,1899.84,0.01956480545730167,9.57,11.439999999999998,0.0699409757900402,38.0,0.08634508488425996,8.848948460837965,24.0,0.4170168198904088,10.63058597163717
18,Kentavious Caldwell-Pope,4300,21.92,5.1,6.76,17835,7,0.42,SG/SF,ORL,5.99,31.0,1.0039349999999998,474.0,1.931851097118167e-05,5.0,5,246,0.005097674418604652,1.054289529651591,3.132009891846539,5866.666666666667,94256.00000000001,5.120068499999999,22.0062552,0,0.0,0,1589.18,0.013793277035955651,4.720000000000002,6.410000000000004,0.06761912532586153,39.0,0.05439973145144239,5.575076109340784,55.0,0.45212941565462794,5.406026493939678
18,Kelly Olynyk,4800,26.49,5.52,6.69,17835,7,2.49,C,TOR,11.41,24.0,0.76728,311.0,2.452229612080587e-05,4.0,2,246,0.005518749999999999,1.229079635883302,3.3138223021771545,5566.666666666667,127151.99999999999,4.2353856,20.325247199999996,0,0.0,0,1648.26,0.016071493575042773,7.289999999999999,13.899999999999999,0.06692427707315965,40.0,0.06710889110377338,6.87755556019531,36.0,0.42941721820598744,7.572858985231092
18,Jalen Smith,3900,18.9,4.85,6.45,17835,7,-0.6,C,CHI,10.41,16.0,0.51248,230.0,1.183676671493073e-05,7.0,2,246,0.0048461538461538455,0.950247799751763,2.990719731730447,4533.333333333333,73710.0,2.485528,9.685872,0,0.0,0,1880.7,0.010049449672994096,3.299999999999999,9.809999999999999,0.06451171839904783,41.0,0.025969416872093642,2.66143732173299,93.0,0.5059363990447378,1.265101542119821
18,Tristan da Silva,4300,22.02,5.12,6.36,17835,7,0.52,SF/PF,ORL,6.92,29.0,0.959175,610.0,0.0001564443124347,4.0,4,246,0.0051209302325581395,1.0626128680435776,3.1363634032937364,4433.333333333333,94686.0,4.910976,21.1210335,0,0.0,0,1589.18,0.013856202569878805,4.82,7.439999999999998,0.06375487986931042,42.0,0.06658282780512725,6.82364274022301,37.0,0.4305256944925158,7.474691256552873
18,Dyson Daniels,6700,30.54,4.56,5.95,17835,7,-2.96,PG/SG,ATL,8.29,33.0,1.04676,1248.0,9.667743611470865e-05,3.0,4,246,0.00455820895522388,0.8295593930679624,3.451256581534892,4900.0,204618.0,4.773225599999999,31.968050399999996,0,0.0,0,1694.84,0.018019400061362725,3.7399999999999984,5.329999999999998,0.05959571066175361,43.0,0.03869449287314719,3.9655479360720314,73.0,0.47639748943362725,3.0588099364701895
18,Jalen Green,6300,32.92,5.23,5.85,17835,7,1.42,SG,HOU,9.51,34.0,1.11112,887.0,6.929942793133336e-05,4.0,3,246,0.005225396825396826,1.108391229199502,3.5240048109237025,5766.666666666667,207396.0,5.811157600000001,36.57807040000001,0,0.0,0,1899.84,0.017327774970523836,7.720000000000002,10.93,0.05856860643365207,44.0,0.06906856051965193,7.078389385127374,33.0,0.42615694653859365,7.922739100273466
18,Malcolm Brogdon,5300,27.95,5.27,5.64,17835,7,1.45,PG/SG,WAS,12.22,24.0,0.7744800000000001,880.0,7.590473454832349e-05,4.0,4,246,0.005273584905660377,1.125037905983474,3.3655702040190043,6033.333333333333,148135.0,4.0815096,21.646716,0,0.0,0,1853.22,0.015081857523661518,6.75,13.670000000000002,0.05647514568720289,45.0,0.06243733917255567,6.398798462129045,42.0,0.43622261233468174,6.7803493255019385
18,Goga Bitadze,6500,33.64,5.18,5.54,17835,7,1.14,C,ORL,13.65,27.0,0.8672400000000001,505.0,2.639490206223912e-05,2.0,2,246,0.0051753846153846155,1.087582883219536,3.5450090836942345,5933.333333333333,218660.0,4.4923032,29.173953600000004,0,0.0,0,1589.18,0.021168149611749454,7.640000000000001,14.79,0.055426130953041663,46.0,0.05356406435268357,5.4894340013128975,57.0,0.4547046546984093,5.254168140706003
18,Dalen Terry,3100,20.0,6.45,5.11,17835,7,4.5,SF,CHI,7.12,26.0,0.85709,285.0,1.4772060110924602e-05,6.0,3,246,0.0064516129032258064,1.6161148711106628,3.044522437723423,4800.0,62000.0,5.5282305,17.1418,0,0.0,0,1880.7,0.010634338278300633,7.6,11.620000000000001,0.05111462433950986,47.0,0.13844687367978592,14.188523311995697,8.0,0.4038615770821264,18.814592104239562
18,Jaren Jackson Jr.,7200,37.24,5.17,4.28,17835,7,1.24,PF/C,MEM,14.8,29.0,0.9512,1085.0,9.977351768484972e-05,2.0,4,246,0.005172222222222222,1.083421214023543,3.643882088183201,5533.333333333333,268128.0,4.9177040000000005,35.422688,0,0.0,0,2246.27,0.016578594737052983,8.440000000000001,16.040000000000006,0.04289877578250804,48.0,0.09799352153254337,10.042721281701635,16.0,0.40984362821647335,12.565458632928987
18,Miles Bridges,6800,35.2,5.18,4.25,17835,7,1.2,PF,CHA,11.94,31.0,0.98766,893.0,6.234622467575055e-05,3.0,3,246,0.0051764705882352945,1.087582883219536,3.5890591188317256,5666.666666666667,239360.00000000003,5.1160787999999995,34.765632000000004,0,0.0,0,1615.24,0.02179242713157178,8.000000000000004,13.14,0.04256172276242903,49.0,0.05955050014170071,6.102945028977487,46.0,0.44095588347270864,6.293380137093591
18,De'Andre Hunter,6100,30.33,4.97,4.02,17835,7,-0.17,SF/PF,ATL,10.37,30.0,0.9759000000000001,1013.0,6.902426039490992e-05,4.0,4,246,0.004972131147540983,1.0001878301036804,3.4445761049641,6666.666666666667,185013.0,4.850223000000001,29.599047000000002,0,0.0,0,1694.84,0.017895494559958463,5.93,10.199999999999996,0.040268334017790994,50.0,0.05089179288109302,5.215570207477159,58.0,0.4560042540766006,4.88281888928335
18,RJ Barrett,8900,43.56,4.89,3.87,17835,7,-0.94,PG/SF,TOR,13.21,35.0,1.07905,2053.0,0.0001000822520693,2.0,5,246,0.004894382022471911,0.9668944765357355,3.7968365956190286,7233.333333333333,387684.0,5.2765545,47.003418,0,0.0,0,1648.26,0.02642786938953806,7.960000000000001,12.270000000000003,0.03879908142954864,51.0,0.08638463056668977,8.85300124167823,23.0,0.4160666674439998,10.665866645374615
18,Tyrese Haliburton,8200,38.34,4.68,3.83,17835,7,-2.66,PG,IND,10.54,35.0,1.118425,911.0,4.399056828889025e-05,1.0,3,246,0.004675609756097561,0.87949942341988,3.672241812960913,7733.333333333333,314388.0,5.234229,42.8804145,0,0.0,0,1380.14,0.027779790456040693,5.540000000000006,7.880000000000003,0.03834355066260604,52.0,0.05883419047315108,6.029535090849659,47.0,0.44216240096827264,6.173631357393732
18,Jalen Suggs,7800,40.73,5.22,3.79,17835,7,1.73,PG,ORL,12.79,33.0,1.0393350000000001,866.0,5.166433081169148e-05,1.0,3,246,0.005221794871794872,1.1042295600035086,3.731220294603461,8266.666666666666,317694.0,5.425328700000001,42.33211455,0,0.0,0,1589.18,0.025629569966901165,9.529999999999998,14.519999999999996,0.03795114768750361,53.0,0.08080863726131726,8.281553805575085,27.0,0.4199496052938687,9.749217588586946
18,Bam Adebayo,8100,42.16,5.2,3.13,17835,7,1.66,C,MIA,12.9,35.0,1.1025,793.0,4.12496709917267e-05,1.0,2,246,0.005204938271604937,1.0959062216115225,3.764914140389934,8000.0,341496.0,5.7330000000000005,46.4814,0,0.0,0,1603.08,0.026299373705616687,9.759999999999998,14.559999999999995,0.031340837174281835,54.0,0.0932144625866389,9.552946486062696,19.0,0.4124139670178962,11.775719372288345
18,Noah Clowney,4400,28.35,6.44,3.07,17835,7,6.35,PF/C,BKN,7.69,33.0,1.094445,519.0,4.5604373062302464e-05,4.0,4,246,0.006443181818181818,1.6119532019146696,3.3792925462741055,6733.333333333333,124740.0,7.0482258,31.02751575,0,0.0,0,1524.76,0.018593090060075028,10.75,14.04,0.030745148329331704,55.0,0.28990582946044907,29.71057063445704,2.0,0.4005942698814201,41.75762974376704
18,Myles Turner,6300,35.84,5.69,2.95,17835,7,4.34,C,IND,10.14,34.0,1.10466,526.0,2.85983420061305e-05,2.0,2,246,0.005688888888888889,1.2998280122151855,3.6065842113871063,6300.0,225792.00000000003,6.2855154,39.591014400000006,0,0.0,0,1380.14,0.02596838001941832,10.640000000000004,14.480000000000004,0.0295283123585861,56.5,0.0807408073453888,8.27460235685095,28.0,0.4209534996050007,9.71093444100624
18,Justin Champagnie,5200,23.47,4.51,2.95,17835,7,-2.53,SF/PF,WAS,8.97,25.0,0.83,808.0,3.040493943072921e-05,6.0,4,246,0.004513461538461538,0.8087510470879969,3.19744787745458,5433.333333333333,122044.0,3.7432999999999996,19.480099999999997,0,0.0,0,1853.22,0.01266444350913545,2.669999999999998,6.439999999999998,0.02953010089003645,56.5,0.036751432224240155,3.7664162360857696,75.0,0.47923661816518764,2.7867681180576596
18,Gradey Dick,5800,29.01,5.0,2.92,17835,7,0.01,SG,TOR,8.64,32.0,1.02144,743.0,5.991561148832965e-05,3.0,3,246,0.005001724137931035,1.01267283769166,3.4015306594522756,5900.0,168258.0,5.1072,29.631974399999997,0,0.0,0,1648.26,0.017600378581049108,5.810000000000002,8.650000000000006,0.029259316455373472,58.0,0.04535118545542316,4.6477492409773475,65.0,0.4653170042010415,4.033439111114766
18,Duncan Robinson,4300,22.43,5.22,2.83,17835,7,0.93,SG,MIA,7.71,28.0,0.9128,493.0,3.835925939753862e-05,4.0,3,246,0.005216279069767442,1.1042295600035086,3.1540172525197043,5166.666666666667,96449.0,4.764816,20.474103999999997,0,0.0,0,1603.08,0.013991815754672256,5.23,8.64,0.02833797566680359,59.5,0.06067662042264055,6.218353802274756,45.0,0.4397585117580686,6.469461760998777
18,Julian Phillips,3200,16.21,5.07,2.83,17835,7,0.21,PF,CHI,6.57,22.0,0.70862,267.0,1.0934698974059177e-05,8.0,3,246,0.005065625000000001,1.0418045220636118,2.845490610223448,4400.0,51872.0,3.5927034000000004,11.4867302,0,0.0,0,1880.7,0.008619131174562663,3.41,6.780000000000001,0.028310825351984346,59.5,0.03551373593722795,3.639572760645073,76.0,0.48066619566858754,2.618710855083114
