Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL,
4533123419,NBA $80K Four Point Play [20 Entry Max],170847674,$4,Josh Giddey (36791127),Malcolm Brogdon (36791162),Kyshawn George (36791286),Alexandre Sarr (36791220),Victor Wembanyama (36791046),Malaki Branham (36791451),Bobby Portis (36791169),Damian Lillard (36791062),
4533123420,NBA $80K Four Point Play [20 Entry Max],170847674,$4,Malcolm Brogdon (36791162),Corey Kispert (36791268),Kyshawn George (36791286),Alexandre Sarr (36791220),Bobby Portis (36791169),Collin Sexton (36791150),LeBron James (36791050),Damian Lillard (36791062),
4533123421,NBA $80K Four Point Play [20 Entry Max],170847674,$4,Malcolm Brogdon (36791162),Nickeil Alexander-Walker (36791281),Corey Kispert (36791268),Bobby Portis (36791169),Alexandre Sarr (36791220),Damian Lillard (36791062),Naz Reid (36791216),Victor Wembanyama (36791046),
4533123422,NBA $80K Four Point Play [20 Entry Max],170847674,$4,Malcolm Brogdon (36791162),Dalton Knecht (36791199),Kyshawn George (36791286),Alexandre Sarr (36791220),Nikola Vucevic (36791073),Josh Giddey (36791127),LeBron James (36791050),Bobby Portis (36791169),
4533123423,NBA $80K Four Point Play [20 Entry Max],170847674,$4,Damian Lillard (36791062),Corey Kispert (36791268),Kyshawn George (36791286),Bobby Portis (36791169),Jonas Valanciunas (36791237),Stephon Castle (36791196),Tari Eason (36791146),Victor Wembanyama (36791046),
4533123424,NBA $80K Four Point Play [20 Entry Max],170847674,$4,Josh Giddey (36791127),Grayson Allen (36791301),Corey Kispert (36791268),Bobby Portis (36791169),Alexandre Sarr (36791220),Devin Booker (36791058),Dalton Knecht (36791199),Anthony Davis (36791048),
