Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4611344379,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Stephon Castle (37338477),Devin Vassell (37338234),Paul George (37338105),Javonte Green (37338605),Victor Wembanyama (37338018),Keaton Wallace (37338930),Scottie Barnes (37338057),Quentin Grimes (37338318)
4611344380,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Stephen Curry (37338062),Stephon Castle (37338477),Josh Hart (37338127),Julius Randle (37338149),Onyeka Okongwu (37338359),CJ McCollum (37338156),Quentin Grimes (37338318),Daniel Gafford (37338424)
4611344381,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Mikal Bridges (37338239),Quentin Grimes (37338318),Naji Marshall (37338314),Daniel Gafford (37338424),Anthony Edwards (37338044),Brice Sensabaugh (37338383),Nikola Jokic (37338012)
4611344382,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Cole Anthony (37338216),Jayson Tatum (37338023),Jaren Jackson Jr. (37338053),Trayce Jackson-Davis (37338258),Coby White (37338195),Quentin Grimes (37338318),Daniel Gafford (37338424)
4611344383,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Anthony Edwards (37338044),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Clint Capela (37338298),Stephon Castle (37338477),Buddy Hield (37338351),Paolo Banchero (37338047)
4611344384,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),PJ Washington (37338176),Mark Williams (37338232),Ja Morant (37338082),Bogdan Bogdanovic (37338369),Stephon Castle (37338477)
