Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4640984147,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Spencer Dinwiddie (37697889),Jaden Hardy (37698070),Trey Murphy III (37697716),Olivier-Maxence Prosper (37697905),Kel'el Ware (37697819),Tyler Herro (37697713),Norman Powell (37697752),Isaiah Hartenstein (37697795)
4640984148,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Keyonte George (37697809),Jaden Hardy (37698070),Lauri Markkanen (37697776),Naz Reid (37697766),Domantas Sabonis (37697692),Max Christie (37697858),Jaime Jaquez Jr. (37697990),Norman Powell (37697752)
4640984149,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Spencer Dinwiddie (37697889),Zach LaVine (37697743),Norman Powell (37697752),Naji Marshall (37697839),Ivica Zubac (37697741),Jaden Hardy (37698070),Max Christie (37697858),Tyler Herro (37697713)
4640984150,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Jaime Jaquez Jr. (37697990),Dante Exum (37697979),Nikola Jovic (37697852),Domantas Sabonis (37697692),Isaiah Collier (37697816),Norman Powell (37697752),Tyler Herro (37697713)
4640984151,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Jalen Green (37697763),Jaylen Clark (37698058),Jalen Williams (37697733),Kyle Filipowski (37697900),James Harden (37697697),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741)
4640984152,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Stephen Curry (37697700),Norman Powell (37697752),Trey Murphy III (37697716),Kessler Edwards (37698022),Naz Reid (37697766),Jaden Hardy (37698070),Olivier-Maxence Prosper (37697905),Kel'el Ware (37697819)
