PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keaton Wallace (37338930),Devin Vassell (37338234),Paul George (37338105),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Lindy Waters III (37338576),Scottie Barnes (37338057),Wendell Carter Jr. (37338391),297.353671875,333.53839522792856,49900,100.00%,79,148.95%,0,123.07,$11.92,ATL 1,SAS 1,user,1,marvalshot,991,4611344379
Stephon Castle (37338477),Dyson Daniels (37338165),Josh Hart (37338127),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Onyeka Okongwu (37338359),294.870625,327.6299614190499,50000,100.00%,4,108.11%,0,146.61,$8.65,ATL 3,SAS 2,user1,1,marvalshot,4413,4611344380_1
Keaton Wallace (37338930),Mikal Bridges (37338239),Buddy Hield (37338351),Paolo Banchero (37338047),Nikola Jokic (37338012),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Mark Williams (37338232),300.598125,336.6571972594338,50000,100.00%,1225,252.32%,0,167.31,$20.19,ATL 2,NYK 1,user1,1,marvalshot,4418,4611344381_1
Cole Anthony (37338216),Vit Krejci (37338481),Jayson Tatum (37338023),Tristan da Silva (37338374),Daniel Gafford (37338424),Keaton Wallace (37338930),Quentin Grimes (37338318),Nikola Jokic (37338012),287.2658029513889,323.83169230623855,49600,81.30%,0,25.67%,0,144.54,$2.05,ORL 2,ATL 2,user4,1,marvalshot,4425,4611344382_4
Jalen Brunson (37338088),Stephon Castle (37338477),Naji Marshall (37338314),PJ Washington (37338176),Daniel Gafford (37338424),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Keldon Johnson (37338409),289.953125,327.20963302967556,49700,98.02%,0,61.42%,0,126.49,$4.91,DAL 4,SAS 2,user,1,marvalshot,1992,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Jonathan Isaac (37338510),Daniel Gafford (37338424),Stephon Castle (37338477),Jaren Jackson Jr. (37338053),Ja Morant (37338082),302.17125,336.89715938731985,50000,100.00%,2927,370.74%,0,134.35,$29.66,NYK 2,SAS 2,user,1,marvalshot,494,4611344384
Keaton Wallace (37338930),Devin Vassell (37338234),Paul George (37338105),PJ Washington (37338176),Julius Randle (37338149),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Onyeka Okongwu (37338359),296.97367187500004,328.32874330097474,49800,100.00%,56,141.42%,0,111.72999999999999,$11.31,ATL 3,SAS 1,user1,1,marvalshot,4405,4611344379_1
Coby White (37338195),Jamal Murray (37338169),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Onyeka Okongwu (37338359),294.35062500000004,328.74800458938864,49800,100.00%,5,102.64%,0,135.51999999999998,$8.21,ATL 3,CHI 1,user2,1,marvalshot,4415,4611344380_2
Keaton Wallace (37338930),Mikal Bridges (37338239),Buddy Hield (37338351),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Josh Giddey (37338141),PJ Washington (37338176),Onyeka Okongwu (37338359),300.278125,334.2216912859852,50000,100.00%,1160,246.2%,0,105.10999999999999,$19.7,ATL 2,NYK 1,user3,1,marvalshot,4420,4611344381_3
Keaton Wallace (37338930),Quentin Grimes (37338318),Jayson Tatum (37338023),Jonathan Isaac (37338510),Daniel Gafford (37338424),Russell Westbrook (37338173),Naz Reid (37338300),Giannis Antetokounmpo (37338014),286.7958029513889,325.62143706483397,50000,75.77%,0,16.66%,0,114.0,$1.33,DAL 2,ATL 1,user1,1,marvalshot,4422,4611344382_1
Jalen Brunson (37338088),Stephon Castle (37338477),Buddy Hield (37338351),Keldon Johnson (37338409),Nikola Jokic (37338012),Ja Morant (37338082),Jonathan Isaac (37338510),Mike Conley (37338507),288.333125,324.9489028910305,50000,89.80%,0,41.56%,0,106.61999999999999,$3.32,SAS 2,NYK 1,user3,1,marvalshot,4428,4611344383_3
Jalen Brunson (37338088),Mikal Bridges (37338239),Svi Mykhailiuk (37338463),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),Keaton Wallace (37338930),David Roddy (37338933),Wendell Carter Jr. (37338391),301.65125,337.9246739185709,49300,100.00%,2140,306.38%,0,125.0,$24.51,NYK 2,ATL 2,user4,1,marvalshot,4433,4611344384_4
Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Paul George (37338105),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Buddy Hield (37338351),Scottie Barnes (37338057),Keyonte George (37338282),296.703671875,330.3263919334363,49700,100.00%,37,136.63%,0,98.21,$10.93,UTA 2,ATL 1,user3,1,marvalshot,4410,4611344379_3
Keaton Wallace (37338930),Buddy Hield (37338351),Josh Hart (37338127),Naji Marshall (37338314),Nikola Jokic (37338012),Devin Vassell (37338234),PJ Washington (37338176),Jonathan Isaac (37338510),293.780625,326.4519078431405,49800,99.92%,1,96.47%,0,83.25999999999999,$7.72,DAL 2,ATL 1,user,1,marvalshot,2386,4611344380
Keaton Wallace (37338930),Mikal Bridges (37338239),Buddy Hield (37338351),Julius Randle (37338149),Daniel Gafford (37338424),Russell Westbrook (37338173),Klay Thompson (37338250),Giannis Antetokounmpo (37338014),300.138125,335.98735500862176,50000,100.00%,1024,239.36%,0,98.35,$19.15,DAL 2,ATL 1,user2,1,marvalshot,4419,4611344381_2
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Julius Randle (37338149),Giannis Antetokounmpo (37338014),Mike Conley (37338507),Buddy Hield (37338351),Brice Sensabaugh (37338383),286.72580295138886,323.10400472540607,49900,75.03%,0,14.73%,0,119.03,$1.18,ATL 2,MIN 2,user3,1,marvalshot,4424,4611344382_3
Jalen Brunson (37338088),Jaden Hardy (37338402),Buddy Hield (37338351),Julius Randle (37338149),Jonathan Isaac (37338510),Stephon Castle (37338477),Naji Marshall (37338314),Victor Wembanyama (37338018),287.813125,322.4534077725941,49200,87.05%,0,35.38%,0,99.76,$2.83,DAL 2,SAS 2,user1,1,marvalshot,4426,4611344383_1
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Naji Marshall (37338314),Mark Williams (37338232),Josh Giddey (37338141),Jaren Jackson Jr. (37338053),Keaton Wallace (37338930),299.59124999999995,332.16605595147644,50000,100.00%,669,213.4%,0,103.43,$17.07,NYK 2,GSW 1,user1,1,marvalshot,4430,4611344384_1
