PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cole Anthony (37303107),Jaylen Brown (37302978),Max Strus (37303260),Jayson Tatum (37302938),Isaiah Hartenstein (37303039),Isaiah Joe (37303303),Kyle Filipowski (37303285),Jarrett Allen (37303060),269.67,269.68999999999994,358.99999999999994,49700,0.04%,1.11%,0.06%,28.58%,206.52,$0.22,BOS 2,CLE 2,generated,1
Andrew Nembhard (37303179),Luguentz Dort (37303218),Jaylen Brown (37302978),Jalen Williams (37302986),Evan Mobley (37302989),Kelly Oubre Jr. (37303089),Kyle Filipowski (37303285),Mark Williams (37303083),267.19000000000005,266.84,350.49,49900,0.04%,1.49%,0.06%,27.34%,169.17000000000002,$0.26,OKC 2,IND 1,generated,1
Tyrese Maxey (37302947),Svi Mykhailiuk (37303337),Aaron Wiggins (37303377),Ricky Council IV (37303632),Jarrett Allen (37303060),Devin Booker (37302957),Kevin Durant (37302953),Noah Clowney (37303133),263.4,257.46,351.65999999999997,49600,0.05%,1.26%,0.06%,24.02%,112.72,$0.25,PHI 2,PHX 2,generated,1
Andrew Nembhard (37303179),Derrick White (37303047),Brice Sensabaugh (37303235),Jalen Williams (37302986),Isaiah Hartenstein (37303039),Jrue Holiday (37303130),Svi Mykhailiuk (37303337),Kevin Durant (37302953),271.22,263.41999999999996,358.97,49500,0.01%,1.63%,0.06%,30.92%,159.3,$0.25,BOS 2,UTA 2,generated,1
Cason Wallace (37303281),Jordan Poole (37303002),Aaron Wiggins (37303377),Brice Sensabaugh (37303235),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Tyrese Martin (37303145),Isaiah Hartenstein (37303039),274.57,266.24,369.9599999999999,49100,0.03%,1.19%,0.06%,33.28%,219.3,$0.25,OKC 4,WAS 1,generated,1
Shai Gilgeous-Alexander (37302935),Luguentz Dort (37303218),Brice Sensabaugh (37303235),Jayson Tatum (37302938),Jarrett Allen (37303060),Keon Johnson (37303113),Micah Potter (37303452),Jrue Holiday (37303130),274.13,265.83,364.76,50000,0.04%,1.01%,0.06%,31.81%,174.70999999999998,$0.23,OKC 2,UTA 2,generated,1
Collin Sexton (37303043),Andrew Nembhard (37303179),Brice Sensabaugh (37303235),Jayson Tatum (37302938),Micah Potter (37303452),Luguentz Dort (37303218),Kevin Durant (37302953),Mark Williams (37303083),269.22,260.83,359.21,49100,0.02%,1.47%,0.06%,28.91%,160.73000000000002,$0.24,UTA 3,IND 1,generated,1
Shai Gilgeous-Alexander (37302935),Kelly Oubre Jr. (37303089),Ziaire Williams (37303157),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Kyle Filipowski (37303285),Isaiah Collier (37303246),276.41,267.35999999999996,368.52000000000004,49000,0.01%,1.28%,0.06%,36.09%,232.86999999999998,$0.22,OKC 2,PHI 2,generated,1
Cole Anthony (37303107),Paul George (37303009),Jayson Tatum (37302938),Aaron Wiggins (37303377),Jonas Valanciunas (37303111),Derrick White (37303047),Ricky Council IV (37303632),Collin Sexton (37303043),264.35,257.39,357.33000000000004,49800,0.03%,1.65%,0.06%,24.41%,127.07,$0.24,PHI 2,BOS 2,generated,1
Darius Garland (37303029),Cole Anthony (37303107),Ricky Council IV (37303632),Evan Mobley (37302989),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Micah Potter (37303452),271.53999999999996,268.75,369.83,49500,0.02%,1.36%,0.06%,30.63%,199.93,$0.22,CLE 2,UTA 2,generated,1
Derrick White (37303047),Cason Wallace (37303281),Jayson Tatum (37302938),Ricky Council IV (37303632),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Isaiah Collier (37303246),279.37,269.08,369.71999999999997,49600,0.01%,1.31%,0.06%,38.95%,246.1,$0.23,BOS 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Ricky Council IV (37303632),Brice Sensabaugh (37303235),Noah Clowney (37303133),LaMelo Ball (37302944),Kyle Filipowski (37303285),Kevin Durant (37302953),279.02,271.49,373.2799999999999,49400,0.01%,1.19%,0.06%,39.05%,263.75,$0.22,OKC 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Isaiah Collier (37303246),Paul George (37303009),Pascal Siakam (37303036),Jarrett Allen (37303060),T.J. McConnell (37303334),Svi Mykhailiuk (37303337),Mark Williams (37303083),265.97,264.16,363.61000000000007,49500,0.03%,1.26%,0.06%,25.06%,138.62,$0.23,UTA 2,IND 2,generated,1
Cole Anthony (37303107),Isaiah Collier (37303246),Jaylen Brown (37302978),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Luguentz Dort (37303218),Tyrese Martin (37303145),280.76,271.04999999999995,374.03,49100,0.0%,1.53%,0.06%,41.55%,253.48999999999998,$0.24,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Jayson Tatum (37302938),Ricky Council IV (37303632),Myles Turner (37303072),Darius Garland (37303029),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),276.01,269.21999999999997,372.03000000000003,49500,0.0%,1.16%,0.06%,35.01%,239.76,$0.23,OKC 2,UTA 2,generated,1
Jose Alvarado (37303300),Isaiah Collier (37303246),Cody Martin (37303223),Jalen Williams (37302986),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Pascal Siakam (37303036),274.85,263.13,370.96999999999997,49500,0.02%,1.33%,0.06%,33.45%,181.62,$0.23,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Aaron Wiggins (37303377),Micah Potter (37303452),Isaiah Hartenstein (37303039),Luguentz Dort (37303218),Miles Bridges (37303026),Kevin Durant (37302953),276.84000000000003,265.23,368.62,49100,0.02%,1.12%,0.06%,35.99%,205.97,$0.22,OKC 5,UTA 1,generated,1
Shai Gilgeous-Alexander (37302935),Svi Mykhailiuk (37303337),Brice Sensabaugh (37303235),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Devin Booker (37302957),Bradley Beal (37303062),Tyus Jones (37303150),275.97,261.71999999999997,374.80999999999995,49300,0.02%,1.47%,0.06%,34.81%,191.70999999999998,$0.25,PHX 3,OKC 2,generated,1
Andrew Nembhard (37303179),Cason Wallace (37303281),Luguentz Dort (37303218),Brice Sensabaugh (37303235),Day'Ron Sharpe (37303214),Devin Booker (37302957),Jaylen Brown (37302978),Shai Gilgeous-Alexander (37302935),274.27,265.75000000000006,365.49,49600,0.03%,1.26%,0.06%,32.59%,200.04000000000002,$0.25,OKC 3,IND 1,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Ricky Council IV (37303632),Jalen Williams (37302986),Jarrett Allen (37303060),Payton Pritchard (37303126),Kyle Filipowski (37303285),Donovan Mitchell (37302974),272.95000000000005,263.94,367.85999999999996,50000,0.03%,1.17%,0.06%,31.63%,219.04,$0.24,OKC 3,CLE 2,generated,1
Tyrese Haliburton (37302971),Cole Anthony (37303107),Aaron Wiggins (37303377),Jalen Williams (37302986),Kyle Filipowski (37303285),Cason Wallace (37303281),Kevin Durant (37302953),Derrick White (37303047),271.43,266.40000000000003,357.24000000000007,49700,0.01%,1.46%,0.06%,31.15%,212.89,$0.25,OKC 3,IND 1,generated,1
Shai Gilgeous-Alexander (37302935),Luguentz Dort (37303218),Jayson Tatum (37302938),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Andrew Nembhard (37303179),Svi Mykhailiuk (37303337),Devin Booker (37302957),278.28000000000003,271.31,371.97,49900,0.0%,1.45%,0.06%,38.22%,226.07,$0.24,OKC 3,UTA 2,generated,1
Cole Anthony (37303107),Andrew Nembhard (37303179),Paul George (37303009),Kyle Filipowski (37303285),Guerschon Yabusele (37303103),Collin Sexton (37303043),Miles Bridges (37303026),Isaiah Hartenstein (37303039),270.84000000000003,264.24,359.2900000000001,49600,0.02%,1.42%,0.05%,30.73%,193.79000000000002,$0.2,PHI 2,UTA 2,generated,1
Collin Sexton (37303043),Luguentz Dort (37303218),Jaylen Brown (37302978),Micah Potter (37303452),Kyle Filipowski (37303285),Devin Booker (37302957),Max Strus (37303260),Kevin Durant (37302953),272.1700000000001,258.43999999999994,357.92999999999995,49000,0.0%,1.54%,0.05%,32.79%,167.0,$0.21,UTA 3,PHX 2,generated,1
Cole Anthony (37303107),Andrew Nembhard (37303179),Brice Sensabaugh (37303235),Jayson Tatum (37302938),Jarrett Allen (37303060),Isaiah Collier (37303246),Micah Potter (37303452),Shai Gilgeous-Alexander (37302935),276.64,270.16,371.15,49400,0.02%,1.08%,0.05%,34.93%,220.68,$0.21,UTA 3,ORL 1,generated,1
Cole Anthony (37303107),Kelly Oubre Jr. (37303089),Jayson Tatum (37302938),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),Tyrese Haliburton (37302971),Luguentz Dort (37303218),Kyle Filipowski (37303285),275.65,271.82000000000005,361.98,50000,0.01%,1.48%,0.05%,35.79%,251.66,$0.22,UTA 2,OKC 2,generated,1
LaMelo Ball (37302944),Cason Wallace (37303281),Jayson Tatum (37302938),Jalen Williams (37302986),Drew Eubanks (37303397),Paul George (37303009),Isaiah Joe (37303303),Micah Potter (37303452),264.02000000000004,263.71,349.85,50000,0.06%,1.17%,0.05%,24.21%,145.46,$0.18,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),CJ McCollum (37303022),Aaron Wiggins (37303377),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),Devin Booker (37302957),Svi Mykhailiuk (37303337),Kyle Filipowski (37303285),278.32,268.28,378.51,49300,0.01%,1.28%,0.05%,38.56%,262.27,$0.2,OKC 3,UTA 3,generated,1
Cason Wallace (37303281),Bennedict Mathurin (37303098),Jayson Tatum (37302938),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),Tyrese Martin (37303145),Kyle Filipowski (37303285),Devin Booker (37302957),273.3,263.52,360.84,49100,0.02%,1.22%,0.05%,33.03%,242.52,$0.2,OKC 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Ricky Council IV (37303632),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Dejounte Murray (37302983),Bradley Beal (37303062),Cole Anthony (37303107),278.01000000000005,266.92,372.52,49100,0.01%,1.08%,0.05%,37.27%,267.96999999999997,$0.2,OKC 3,PHI 1,generated,1
Tyrese Maxey (37302947),Cason Wallace (37303281),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Day'Ron Sharpe (37303214),Devin Booker (37302957),Tyrese Martin (37303145),Shai Gilgeous-Alexander (37302935),272.76,263.53999999999996,366.09000000000003,49400,0.03%,1.2%,0.05%,31.73%,214.17000000000002,$0.21,OKC 3,BKN 2,generated,1
Cason Wallace (37303281),Max Strus (37303260),Jayson Tatum (37302938),Jalen Williams (37302986),Kyle Filipowski (37303285),Luguentz Dort (37303218),Brice Sensabaugh (37303235),Shai Gilgeous-Alexander (37302935),281.53,271.42,373.49,49300,0.02%,1.05%,0.05%,41.68%,272.96,$0.19,OKC 4,UTA 2,generated,1
Tyrese Maxey (37302947),Collin Sexton (37303043),Brice Sensabaugh (37303235),Ricky Council IV (37303632),Goga Bitadze (37303067),Bradley Beal (37303062),Jalen Williams (37302986),Isaiah Collier (37303246),266.97,251.11,358.69,49200,0.03%,1.33%,0.05%,28.04%,138.67,$0.2,UTA 3,PHI 2,generated,1
Cole Anthony (37303107),Cason Wallace (37303281),Brice Sensabaugh (37303235),Jalen Williams (37302986),Noah Clowney (37303133),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Donovan Mitchell (37302974),279.93000000000006,273.90999999999997,376.67,50000,0.0%,1.34%,0.05%,39.9%,273.21000000000004,$0.2,OKC 3,UTA 2,generated,1
Cason Wallace (37303281),Derrick White (37303047),Luguentz Dort (37303218),Jalen Williams (37302986),Evan Mobley (37302989),Isaiah Collier (37303246),Kevin Durant (37302953),Brice Sensabaugh (37303235),268.74,260.55999999999995,352.15999999999997,49200,0.02%,1.35%,0.05%,28.42%,179.85000000000002,$0.19,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Luguentz Dort (37303218),Max Strus (37303260),Kyle Kuzma (37303069),Isaiah Hartenstein (37303039),Cole Anthony (37303107),Jaylen Brown (37302978),Drew Eubanks (37303397),271.46999999999997,268.09000000000003,365.27,50000,0.04%,1.24%,0.05%,29.42%,178.18,$0.19,OKC 3,CLE 1,generated,1
Cason Wallace (37303281),Keon Johnson (37303113),Jayson Tatum (37302938),Micah Potter (37303452),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Jrue Holiday (37303130),280.55,269.53,372.71,50000,0.0%,1.16%,0.05%,40.65%,223.51999999999998,$0.19,OKC 3,BOS 2,generated,1
Shai Gilgeous-Alexander (37302935),Luguentz Dort (37303218),Jayson Tatum (37302938),Jalen Williams (37302986),Kyle Filipowski (37303285),Andrew Nembhard (37303179),Svi Mykhailiuk (37303337),Cason Wallace (37303281),279.67,270.96999999999997,371.34000000000003,49600,0.02%,1.03%,0.05%,39.32%,248.92000000000002,$0.19,OKC 4,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Paul George (37303009),Ricky Council IV (37303632),Myles Turner (37303072),Keon Johnson (37303113),Brice Sensabaugh (37303235),Mark Williams (37303083),273.46999999999997,268.13,370.25000000000006,49400,0.02%,1.35%,0.05%,31.87%,190.79,$0.21,PHI 2,OKC 1,generated,1
Jrue Holiday (37303130),Luguentz Dort (37303218),Brice Sensabaugh (37303235),Jayson Tatum (37302938),Micah Potter (37303452),Collin Sexton (37303043),Jalen Williams (37302986),Derrick White (37303047),269.8,257.33,354.76,49400,0.04%,1.18%,0.05%,29.4%,142.74,$0.2,BOS 3,UTA 3,generated,1
Shai Gilgeous-Alexander (37302935),Collin Sexton (37303043),Kyshawn George (37303320),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Svi Mykhailiuk (37303337),Kevin Durant (37302953),Isaiah Collier (37303246),278.71000000000004,263.81,378.40999999999997,49100,0.0%,1.61%,0.05%,38.64%,224.44,$0.21,UTA 4,OKC 2,generated,1
Andrew Nembhard (37303179),Isaiah Joe (37303303),Luguentz Dort (37303218),Evan Mobley (37302989),Goga Bitadze (37303067),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Collin Sexton (37303043),270.85,261.05999999999995,367.54,49000,0.03%,1.29%,0.05%,29.82%,193.48,$0.22,OKC 3,UTA 2,generated,1
Donovan Mitchell (37302974),Jaylen Brown (37302978),Ricky Council IV (37303632),Brice Sensabaugh (37303235),Jarrett Allen (37303060),Luguentz Dort (37303218),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),275.83,268.1,370.0799999999999,49500,0.0%,1.22%,0.05%,35.06%,240.84000000000003,$0.2,CLE 2,UTA 2,generated,1
LaMelo Ball (37302944),Max Strus (37303260),Luguentz Dort (37303218),Jalen Williams (37302986),Jarrett Allen (37303060),Svi Mykhailiuk (37303337),Kevin Durant (37302953),Kyle Filipowski (37303285),266.15999999999997,265.34000000000003,354.28000000000003,49500,0.04%,1.25%,0.05%,26.59%,167.72,$0.2,CLE 2,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Luguentz Dort (37303218),Kyle Filipowski (37303285),Micah Potter (37303452),LaMelo Ball (37302944),Brice Sensabaugh (37303235),Kevin Durant (37302953),279.15999999999997,272.97,371.59,49700,0.01%,1.2%,0.05%,38.7%,248.59,$0.2,UTA 3,OKC 2,generated,1
Isaiah Collier (37303246),Donovan Mitchell (37302974),Brice Sensabaugh (37303235),Evan Mobley (37302989),Kristaps Porzingis (37303041),Luguentz Dort (37303218),Kevin Durant (37302953),Kyle Filipowski (37303285),265.83,263.49,355.28,49600,0.01%,1.28%,0.05%,25.71%,206.40999999999997,$0.21,UTA 3,CLE 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Luguentz Dort (37303218),Kevin Durant (37302953),Kyle Filipowski (37303285),Devin Booker (37302957),Svi Mykhailiuk (37303337),Andrew Nembhard (37303179),280.38000000000005,268.91,372.09000000000003,49300,0.01%,1.12%,0.05%,40.88%,241.68,$0.21,OKC 3,PHX 2,generated,1
Shai Gilgeous-Alexander (37302935),Svi Mykhailiuk (37303337),Luguentz Dort (37303218),Jayson Tatum (37302938),Jarrett Allen (37303060),Keon Johnson (37303113),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),276.5,269.22999999999996,372.0,49000,0.01%,1.09%,0.05%,35.24%,243.46999999999997,$0.18,UTA 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Ricky Council IV (37303632),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),LaMelo Ball (37302944),Paul George (37303009),Svi Mykhailiuk (37303337),273.28000000000003,269.34000000000003,367.36000000000007,49300,0.02%,1.22%,0.05%,31.43%,232.62,$0.19,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Jayson Tatum (37302938),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Luguentz Dort (37303218),Micah Potter (37303452),Darius Garland (37303029),277.64,268.49,368.79,49900,0.0%,1.26%,0.05%,36.66%,214.75,$0.18,OKC 4,BOS 1,generated,1
Tyrese Maxey (37302947),Cason Wallace (37303281),Jayson Tatum (37302938),Jalen Williams (37302986),Drew Eubanks (37303397),Isaiah Collier (37303246),Miles Bridges (37303026),Micah Potter (37303452),264.13,259.26,347.21000000000004,50000,0.04%,1.23%,0.05%,24.62%,151.26000000000002,$0.22,UTA 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Jayson Tatum (37302938),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Cason Wallace (37303281),Micah Potter (37303452),Myles Turner (37303072),277.27,265.49,367.84000000000003,49300,0.03%,1.29%,0.05%,36.11%,210.05,$0.21,OKC 3,IND 2,generated,1
Shai Gilgeous-Alexander (37302935),Collin Sexton (37303043),Brice Sensabaugh (37303235),Evan Mobley (37302989),Kyle Filipowski (37303285),Grayson Allen (37303185),Micah Potter (37303452),Miles Bridges (37303026),273.90999999999997,262.68,371.55999999999995,49100,0.03%,1.13%,0.05%,33.24%,216.08999999999997,$0.19,UTA 4,OKC 1,generated,1
T.J. McConnell (37303334),Luguentz Dort (37303218),Jayson Tatum (37302938),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Bradley Beal (37303062),Svi Mykhailiuk (37303337),Shai Gilgeous-Alexander (37302935),275.71999999999997,269.31,373.02,50000,0.02%,1.43%,0.05%,34.82%,224.45999999999998,$0.22,OKC 3,UTA 2,generated,1
Jrue Holiday (37303130),Eric Gordon (37303390),Aaron Wiggins (37303377),Jalen Williams (37302986),Kevin Durant (37302953),Collin Sexton (37303043),Paul George (37303009),Cole Anthony (37303107),269.58,259.96999999999997,359.1,50000,0.01%,1.7%,0.05%,30.16%,108.03,$0.2,PHI 2,OKC 2,generated,1
Cason Wallace (37303281),Svi Mykhailiuk (37303337),Jayson Tatum (37302938),Ricky Council IV (37303632),Myles Turner (37303072),Devin Booker (37302957),Brice Sensabaugh (37303235),Tyrese Maxey (37302947),267.38,260.41,353.13,50000,0.02%,1.31%,0.05%,26.66%,176.32999999999998,$0.18,UTA 2,PHI 2,generated,1
Cole Anthony (37303107),Jaylen Brown (37302978),Jayson Tatum (37302938),Kyle Filipowski (37303285),Drew Eubanks (37303397),Shai Gilgeous-Alexander (37302935),Micah Potter (37303452),Brice Sensabaugh (37303235),281.15000000000003,275.53999999999996,378.76,49400,0.02%,0.95%,0.05%,41.1%,269.64,$0.21,UTA 4,BOS 2,generated,1
Derrick White (37303047),Cole Anthony (37303107),Aaron Wiggins (37303377),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Isaiah Collier (37303246),Brice Sensabaugh (37303235),Jayson Tatum (37302938),269.89,269.54999999999995,360.02,50000,0.02%,1.35%,0.05%,28.45%,201.4,$0.19,BOS 2,OKC 2,generated,1
Cason Wallace (37303281),Cole Anthony (37303107),Tristan da Silva (37303168),Jalen Williams (37302986),Evan Mobley (37302989),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Kyle Filipowski (37303285),279.21999999999997,272.0,375.51,49500,0.01%,1.11%,0.05%,38.42%,270.85,$0.18,OKC 3,ORL 2,generated,1
Andrew Nembhard (37303179),Jordan Poole (37303002),Ricky Council IV (37303632),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Isaiah Collier (37303246),Paul George (37303009),Shai Gilgeous-Alexander (37302935),277.4,267.29,368.95000000000005,49400,0.01%,1.14%,0.05%,36.12%,239.17999999999998,$0.21,PHI 2,UTA 2,generated,1
Tyrese Haliburton (37302971),Devin Booker (37302957),Luguentz Dort (37303218),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Isaiah Collier (37303246),Kyle Filipowski (37303285),Paolo Banchero (37302950),263.44,260.42,352.25,49800,0.05%,1.34%,0.05%,24.38%,203.16,$0.19,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Max Strus (37303260),Guerschon Yabusele (37303103),Kyle Filipowski (37303285),Tyrese Maxey (37302947),Jalen Williams (37302986),Brice Sensabaugh (37303235),279.16,269.13,368.57000000000005,49800,0.0%,0.91%,0.05%,38.69%,250.01999999999998,$0.2,OKC 3,PHI 2,generated,1
Cason Wallace (37303281),Cole Anthony (37303107),Jayson Tatum (37302938),Brice Sensabaugh (37303235),Myles Turner (37303072),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Jrue Holiday (37303130),280.81,274.49,374.60999999999996,50000,0.01%,1.09%,0.05%,40.18%,273.43,$0.19,OKC 2,BOS 2,generated,1
Cole Anthony (37303107),Jaylen Brown (37302978),Svi Mykhailiuk (37303337),Jalen Williams (37302986),Noah Clowney (37303133),Keon Johnson (37303113),Kevin Durant (37302953),Kyle Filipowski (37303285),270.49,266.54,359.77,49900,0.02%,1.33%,0.04%,30.36%,174.6,$0.16,UTA 2,BKN 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Jaylen Brown (37302978),Kyle Filipowski (37303285),Guerschon Yabusele (37303103),Devin Booker (37302957),Svi Mykhailiuk (37303337),Brice Sensabaugh (37303235),279.26,268.24,371.33000000000004,49100,0.01%,1.26%,0.04%,39.21%,257.46,$0.14,UTA 3,OKC 2,generated,1
LaMelo Ball (37302944),Andrew Nembhard (37303179),Brice Sensabaugh (37303235),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),Devin Booker (37302957),Noah Clowney (37303133),Mark Williams (37303083),265.08000000000004,269.58,355.59000000000003,49700,0.04%,1.33%,0.04%,25.5%,191.72999999999996,$0.16,CHA 2,UTA 2,generated,1
Cole Anthony (37303107),Cason Wallace (37303281),Jaylen Brown (37302978),Kyle Filipowski (37303285),Evan Mobley (37302989),Shai Gilgeous-Alexander (37302935),Tyrese Martin (37303145),Brice Sensabaugh (37303235),278.27,273.28,372.96999999999997,49800,0.01%,1.17%,0.04%,37.42%,269.05,$0.15,OKC 2,UTA 2,generated,1
Tyrese Maxey (37302947),Isaiah Joe (37303303),Luguentz Dort (37303218),Jalen Williams (37302986),Day'Ron Sharpe (37303214),Collin Sexton (37303043),Svi Mykhailiuk (37303337),Jaylen Brown (37302978),260.94000000000005,252.65999999999997,350.37000000000006,49200,0.05%,1.19%,0.04%,23.6%,99.48,$0.18,OKC 3,UTA 2,generated,1
Andrew Nembhard (37303179),Cole Anthony (37303107),Brice Sensabaugh (37303235),Jalen Williams (37302986),Kristaps Porzingis (37303041),Caris LeVert (37303172),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),277.33000000000004,272.20000000000005,375.78999999999996,49300,0.0%,1.41%,0.04%,37.06%,247.37,$0.17,UTA 2,OKC 2,generated,1
Tyrese Maxey (37302947),Bennedict Mathurin (37303098),Isaiah Joe (37303303),Brice Sensabaugh (37303235),Yves Missi (37303124),Collin Sexton (37303043),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),274.41,262.37,369.64,49800,0.03%,1.17%,0.04%,32.66%,210.11,$0.17,UTA 3,OKC 2,generated,1
Derrick White (37303047),Cole Anthony (37303107),Luguentz Dort (37303218),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Tyrese Maxey (37302947),Brice Sensabaugh (37303235),Kyle Filipowski (37303285),270.53999999999996,270.07,357.34000000000003,49900,0.02%,1.29%,0.04%,29.56%,239.38,$0.17,OKC 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Kelly Oubre Jr. (37303089),Aaron Wiggins (37303377),Jayson Tatum (37302938),Mark Williams (37303083),Isaiah Collier (37303246),Bradley Beal (37303062),Ricky Council IV (37303632),272.28999999999996,264.21999999999997,364.05999999999995,49800,0.03%,1.3%,0.04%,31.25%,164.87,$0.16,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Max Strus (37303260),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Brice Sensabaugh (37303235),Paolo Banchero (37302950),273.83,261.61,373.34000000000003,49100,0.01%,1.35%,0.04%,33.13%,224.32,$0.16,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Paul George (37303009),Luguentz Dort (37303218),Evan Mobley (37302989),Kyle Filipowski (37303285),Svi Mykhailiuk (37303337),Brice Sensabaugh (37303235),Pascal Siakam (37303036),276.14,270.69000000000005,371.33,49900,0.02%,1.21%,0.04%,34.53%,231.76,$0.16,UTA 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Luguentz Dort (37303218),Tyrese Martin (37303145),Kyle Filipowski (37303285),Evan Mobley (37302989),Keon Johnson (37303113),Noah Clowney (37303133),Isaiah Hartenstein (37303039),275.43,268.5,368.19,50000,0.03%,1.15%,0.04%,34.19%,204.69,$0.17,OKC 3,BKN 3,generated,1
Collin Sexton (37303043),Cole Anthony (37303107),Aaron Wiggins (37303377),Jalen Williams (37302986),Yves Missi (37303124),Bradley Beal (37303062),Kyle Kuzma (37303069),Isaiah Hartenstein (37303039),266.07000000000005,256.37,360.34999999999997,50000,0.02%,1.49%,0.04%,26.98%,127.41999999999999,$0.16,OKC 3,UTA 1,generated,1
Shai Gilgeous-Alexander (37302935),Isaiah Collier (37303246),Isaiah Joe (37303303),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Brandon Miller (37302997),Jaylen Brown (37302978),Brice Sensabaugh (37303235),278.86,268.9,373.49,50000,0.02%,1.0%,0.04%,38.78%,259.77,$0.16,OKC 3,UTA 3,generated,1
Cole Anthony (37303107),Cason Wallace (37303281),Ricky Council IV (37303632),Jayson Tatum (37302938),Kyle Filipowski (37303285),Andrew Nembhard (37303179),Kevin Durant (37302953),Jalen Williams (37302986),274.46,266.68999999999994,362.21000000000004,49200,0.0%,1.57%,0.04%,33.44%,235.26,$0.18,OKC 2,ORL 1,generated,1
Donovan Mitchell (37302974),Cason Wallace (37303281),Brice Sensabaugh (37303235),Evan Mobley (37302989),Drew Eubanks (37303397),LaMelo Ball (37302944),Kyle Filipowski (37303285),Jalen Williams (37302986),264.35,268.06000000000006,355.65999999999997,49800,0.03%,1.27%,0.04%,24.59%,223.57,$0.18,UTA 3,CLE 2,generated,1
