PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Tyler Herro (37697713),Zach LaVine (37697743),Kessler Edwards (37698022),Derrick Jones Jr. (37697908),Ivica Zubac (37697741),James Harden (37697697),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905),288.25,376.71000000000004,49900,100.00%,19336,524.98%,1,204.26,$21.0,LAC 3,MIA 2,user21,1,marvalshot,17706,4640984149_21
Jose Alvarado (37697876),Spencer Dinwiddie (37697889),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905),Domantas Sabonis (37697692),Keyonte George (37697809),Norman Powell (37697752),Ivica Zubac (37697741),288.39,379.40999999999997,49600,100.00%,20379,649.5%,8,203.76999999999998,$25.98,DAL 2,LAC 2,user5,1,marvalshot,17739,4640984150_5
Jose Alvarado (37697876),Jalen Green (37697763),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905),Isaiah Hartenstein (37697795),James Harden (37697697),Nikola Jovic (37697852),Ivica Zubac (37697741),284.92,378.88,49800,99.99%,2602,170.58%,0,171.43,$6.82,MIA 2,LAC 2,user32,1,marvalshot,17815,4640984151_32
Stephen Curry (37697700),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Nikola Jovic (37697852),Ivica Zubac (37697741),Jaime Jaquez Jr. (37697990),Naz Reid (37697766),Kessler Edwards (37698022),286.65999999999997,371.55999999999995,50000,100.00%,9150,313.48%,1,189.25,$12.54,DAL 2,MIA 2,user37,1,marvalshot,17869,4640984152_37
Jaden Hardy (37698070),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),Max Christie (37697858),Norman Powell (37697752),Tyler Herro (37697713),291.86,378.37,50000,100.00%,46520,3914.37%,137,259.71,$156.57,DAL 4,LAC 2,user23,2,marvalshot,11083,4640984147_23
Jaden Hardy (37698070),Jaime Jaquez Jr. (37697990),Kessler Edwards (37698022),Nikola Jovic (37697852),Domantas Sabonis (37697692),Tyler Herro (37697713),Norman Powell (37697752),Ivica Zubac (37697741),286.78,377.22999999999996,49400,100.00%,9972,309.93%,0,187.74,$12.4,MIA 3,DAL 2,user46,1,marvalshot,17682,4640984148_46
Jaden Hardy (37698070),Zach LaVine (37697743),Jaime Jaquez Jr. (37697990),Jalen Williams (37697733),Kel'el Ware (37697819),Tyler Herro (37697713),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),286.7,377.83,49600,100.00%,9382,305.23%,0,196.32999999999998,$12.21,MIA 3,DAL 2,user22,1,marvalshot,17707,4640984149_22
Jose Alvarado (37697876),Spencer Dinwiddie (37697889),Naji Marshall (37697839),Jalen Williams (37697733),Domantas Sabonis (37697692),Tyler Herro (37697713),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905),288.21,377.12,49900,100.00%,18826,554.78%,5,220.14,$22.19,DAL 3,MIA 2,user39,1,marvalshot,17773,4640984150_39
Jose Alvarado (37697876),Jalen Green (37697763),Kessler Edwards (37698022),Nikola Jovic (37697852),Ivica Zubac (37697741),Tyler Herro (37697713),Jalen Williams (37697733),Spencer Dinwiddie (37697889),284.94,370.59,50000,100.00%,2116,163.35%,0,216.54,$6.53,DAL 2,MIA 2,user40,1,marvalshot,17823,4640984151_40
Stephen Curry (37697700),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Kessler Edwards (37698022),Ivica Zubac (37697741),Jaden Hardy (37698070),Jaylen Clark (37698058),James Harden (37697697),286.06000000000006,374.31000000000006,49800,100.00%,5796,226.7%,0,202.92,$9.07,DAL 3,LAC 2,user29,1,marvalshot,17861,4640984152_29
Jaden Hardy (37698070),Jaime Jaquez Jr. (37697990),Trey Murphy III (37697716),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),Spencer Dinwiddie (37697889),Norman Powell (37697752),James Harden (37697697),290.62,383.36,49700,100.00%,38910,2317.55%,73,214.05,$92.7,DAL 3,LAC 3,user11,1,marvalshot,17600,4640984147_11
Spencer Dinwiddie (37697889),Norman Powell (37697752),Max Christie (37697858),Naz Reid (37697766),Domantas Sabonis (37697692),Davion Mitchell (37698033),Jaime Jaquez Jr. (37697990),Ivica Zubac (37697741),285.5,369.06,49500,100.00%,4275,200.53%,0,188.7,$8.02,DAL 2,LAC 2,user21,1,marvalshot,17657,4640984148_21
Tyler Herro (37697713),Zach LaVine (37697743),Jaime Jaquez Jr. (37697990),Naz Reid (37697766),Nikola Jovic (37697852),James Harden (37697697),Kessler Edwards (37698022),Olivier-Maxence Prosper (37697905),286.75,370.8,50000,100.00%,8679,284.1%,0,204.14999999999998,$11.36,MIA 3,DAL 2,user46,1,marvalshot,17731,4640984149_46
Jose Alvarado (37697876),Max Christie (37697858),Naji Marshall (37697839),Kyle Anderson (37698063),Domantas Sabonis (37697692),Tyler Herro (37697713),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),287.84000000000003,377.59000000000003,49400,100.00%,15868,416.3%,2,232.04999999999995,$16.65,DAL 3,MIA 2,user17,1,marvalshot,17751,4640984150_17
Jose Alvarado (37697876),Jalen Green (37697763),Norman Powell (37697752),Nikola Jovic (37697852),Kel'el Ware (37697819),James Harden (37697697),Olivier-Maxence Prosper (37697905),Spencer Dinwiddie (37697889),284.58,371.65,50000,100.00%,1617,150.58%,0,228.12,$6.02,LAC 2,MIA 2,user47,1,marvalshot,17830,4640984151_47
Stephen Curry (37697700),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Jalen Williams (37697733),Ivica Zubac (37697741),Davion Mitchell (37698033),Olivier-Maxence Prosper (37697905),Jaden Hardy (37698070),285.96000000000004,374.64000000000004,49600,100.00%,5584,222.1%,0,206.25,$8.88,DAL 3,GSW 1,user46,1,marvalshot,17878,4640984152_46
Jaden Hardy (37698070),Jaime Jaquez Jr. (37697990),Trey Murphy III (37697716),Naz Reid (37697766),Nikola Jovic (37697852),James Harden (37697697),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),288.92,380.84000000000003,49700,100.00%,25257,939.42%,15,189.38,$37.58,DAL 2,MIA 2,user32,1,marvalshot,17620,4640984147_32
Tyler Herro (37697713),Spencer Dinwiddie (37697889),Kessler Edwards (37698022),Jalen Williams (37697733),Domantas Sabonis (37697692),Jaden Hardy (37698070),Nikola Jovic (37697852),Kel'el Ware (37697819),285.48,371.5,49300,100.00%,3585,188.91%,0,241.69,$7.56,MIA 3,DAL 3,user37,1,marvalshot,17673,4640984148_37
Spencer Dinwiddie (37697889),Zach LaVine (37697743),Jalen Williams (37697733),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),Tyler Herro (37697713),Nikola Jovic (37697852),Kyle Anderson (37698063),286.59000000000003,374.49,49800,100.00%,7547,258.69%,0,211.74,$10.35,MIA 3,DAL 2,user37,1,marvalshot,17722,4640984149_37
Jose Alvarado (37697876),Jaime Jaquez Jr. (37697990),Kessler Edwards (37698022),Naz Reid (37697766),Domantas Sabonis (37697692),Spencer Dinwiddie (37697889),Norman Powell (37697752),Ivica Zubac (37697741),286.34999999999997,372.12,49400,100.00%,7250,258.56%,0,193.93,$10.34,DAL 2,LAC 2,user42,1,marvalshot,17776,4640984150_42
Jose Alvarado (37697876),Jalen Green (37697763),Max Christie (37697858),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),Spencer Dinwiddie (37697889),Jaime Jaquez Jr. (37697990),Shai Gilgeous-Alexander (37697681),283.76,372.53999999999996,49800,99.99%,564,124.62%,0,218.51,$4.98,DAL 3,NOP 1,user19,1,marvalshot,17802,4640984151_19
Stephen Curry (37697700),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Derrick Jones Jr. (37697908),Nikola Jovic (37697852),Max Christie (37697858),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),285.96,370.2,49800,100.00%,4533,205.78%,0,232.10999999999996,$8.23,DAL 3,LAC 2,user2,1,marvalshot,17834,4640984152_2
Tyler Herro (37697713),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Naz Reid (37697766),Ivica Zubac (37697741),Davion Mitchell (37698033),Jaime Jaquez Jr. (37697990),Kel'el Ware (37697819),288.89000000000004,375.15000000000003,50000,100.00%,24882,935.55%,22,200.72999999999996,$37.42,MIA 4,DAL 1,user47,1,marvalshot,17634,4640984147_47
Jaden Hardy (37698070),Spencer Dinwiddie (37697889),Norman Powell (37697752),Kyle Anderson (37698063),Domantas Sabonis (37697692),James Harden (37697697),Jaylen Clark (37698058),Tyler Herro (37697713),284.86,375.24,49900,100.00%,2870,172.1%,0,175.07999999999998,$6.88,DAL 2,LAC 2,user23,1,marvalshot,17659,4640984148_23
Spencer Dinwiddie (37697889),Zach LaVine (37697743),Jaime Jaquez Jr. (37697990),Jalen Williams (37697733),Ivica Zubac (37697741),Jaden Hardy (37698070),Nikola Jovic (37697852),James Harden (37697697),285.94,378.12,49900,100.00%,5929,239.93%,0,174.79,$9.6,DAL 2,MIA 2,user27,1,marvalshot,17712,4640984149_27
Jose Alvarado (37697876),Alec Burks (37698046),Naji Marshall (37697839),Olivier-Maxence Prosper (37697905),Domantas Sabonis (37697692),Tyler Herro (37697713),Jaime Jaquez Jr. (37697990),James Harden (37697697),285.06,377.58,49900,100.00%,2698,171.9%,0,192.78,$6.88,MIA 3,DAL 2,user26,1,marvalshot,17760,4640984150_26
Jose Alvarado (37697876),Jalen Green (37697763),Kessler Edwards (37698022),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),James Harden (37697697),Jalen Williams (37697733),Jaime Jaquez Jr. (37697990),283.67,373.78000000000003,49400,99.99%,643,124.21%,0,191.37,$4.97,DAL 2,LAC 2,user,1,marvalshot,8426,4640984151
Stephen Curry (37697700),Isaiah Joe (37697985),Trey Murphy III (37697716),Kessler Edwards (37698022),Ivica Zubac (37697741),Spencer Dinwiddie (37697889),Jaime Jaquez Jr. (37697990),Tyler Herro (37697713),285.39,371.64,50000,100.00%,3769,190.14%,0,193.12,$7.61,DAL 2,MIA 2,user42,1,marvalshot,17874,4640984152_42
Spencer Dinwiddie (37697889),Jaime Jaquez Jr. (37697990),Trey Murphy III (37697716),Nikola Jovic (37697852),Ivica Zubac (37697741),James Harden (37697697),Naji Marshall (37697839),Olivier-Maxence Prosper (37697905),288.69,379.57,49600,100.00%,23028,628.38%,2,229.95000000000002,$25.14,DAL 3,MIA 2,user46,1,marvalshot,17633,4640984147_46
Spencer Dinwiddie (37697889),Jaden Hardy (37698070),Jaime Jaquez Jr. (37697990),Derrick Jones Jr. (37697908),Domantas Sabonis (37697692),James Harden (37697697),Jalen Williams (37697733),Kel'el Ware (37697819),284.70000000000005,376.78000000000003,49800,99.99%,2925,171.33%,0,179.62,$6.85,DAL 2,MIA 2,user7,1,marvalshot,17643,4640984148_7
Spencer Dinwiddie (37697889),Zach LaVine (37697743),Max Christie (37697858),Naji Marshall (37697839),Kel'el Ware (37697819),James Harden (37697697),Kessler Edwards (37698022),Ivica Zubac (37697741),286.35999999999996,370.29999999999995,49900,100.00%,6132,230.22%,0,262.4,$9.21,DAL 4,LAC 2,user26,1,marvalshot,17711,4640984149_26
Jose Alvarado (37697876),Spencer Dinwiddie (37697889),Jaime Jaquez Jr. (37697990),Naji Marshall (37697839),Domantas Sabonis (37697692),James Harden (37697697),Dante Exum (37697979),Ivica Zubac (37697741),284.40999999999997,378.25,49900,99.99%,1720,149.29%,0,185.56,$5.97,DAL 3,LAC 2,user28,1,marvalshot,17762,4640984150_28
Jose Alvarado (37697876),Jalen Green (37697763),Norman Powell (37697752),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),James Harden (37697697),Kyle Anderson (37698063),Max Christie (37697858),283.68,373.43,49900,99.99%,626,124.12%,0,192.04,$4.96,LAC 3,DAL 2,user8,1,marvalshot,17791,4640984151_8
Stephen Curry (37697700),Max Christie (37697858),Trey Murphy III (37697716),Kyle Anderson (37698063),Kel'el Ware (37697819),Spencer Dinwiddie (37697889),Nikola Jovic (37697852),Ivica Zubac (37697741),285.18,372.48,49900,100.00%,3238,181.16%,0,212.47999999999996,$7.25,MIA 3,DAL 2,user28,1,marvalshot,17860,4640984152_28
Tyler Herro (37697713),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Olivier-Maxence Prosper (37697905),Naz Reid (37697766),Max Christie (37697858),Nikola Jovic (37697852),Kel'el Ware (37697819),288.82000000000005,368.96000000000004,50000,100.00%,24252,562.96%,1,270.62,$22.52,MIA 3,DAL 3,user4,2,marvalshot,9278,4640984147_4
Tyler Herro (37697713),Spencer Dinwiddie (37697889),Jalen Williams (37697733),Nikola Jovic (37697852),Domantas Sabonis (37697692),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905),Derrick Jones Jr. (37697908),284.75,371.48,49400,100.00%,2012,157.22%,0,203.59999999999997,$6.29,MIA 3,DAL 2,user29,1,marvalshot,17665,4640984148_29
Spencer Dinwiddie (37697889),Zach LaVine (37697743),Nickeil Alexander-Walker (37697879),Olivier-Maxence Prosper (37697905),Kel'el Ware (37697819),Tyler Herro (37697713),Jaime Jaquez Jr. (37697990),James Harden (37697697),286.15,370.68999999999994,49900,100.00%,5760,226.78%,0,226.43,$9.07,MIA 3,DAL 2,user29,1,marvalshot,17714,4640984149_29
Jose Alvarado (37697876),Spencer Dinwiddie (37697889),Kessler Edwards (37698022),Naji Marshall (37697839),Domantas Sabonis (37697692),James Harden (37697697),Jaylen Clark (37698058),Ivica Zubac (37697741),283.82,371.08,49100,100.00%,603,126.61%,0,223.5,$5.06,DAL 3,LAC 2,user10,1,marvalshot,17744,4640984150_10
Jose Alvarado (37697876),Jalen Green (37697763),Jaime Jaquez Jr. (37697990),Derrick Jones Jr. (37697908),Ivica Zubac (37697741),James Harden (37697697),Kessler Edwards (37698022),Tyler Herro (37697713),283.36,373.34000000000003,49800,99.98%,587,119.56%,0,170.02,$4.78,LAC 3,MIA 2,user13,1,marvalshot,17796,4640984151_13
Stephen Curry (37697700),Jaime Jaquez Jr. (37697990),Trey Murphy III (37697716),Nikola Jovic (37697852),Ivica Zubac (37697741),Norman Powell (37697752),Olivier-Maxence Prosper (37697905),Jaden Hardy (37698070),284.81,376.49,49800,99.99%,2773,170.37%,0,166.4,$6.81,MIA 2,LAC 2,user8,1,marvalshot,17840,4640984152_8
Jaden Hardy (37698070),Jaime Jaquez Jr. (37697990),Trey Murphy III (37697716),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),James Harden (37697697),Kyle Anderson (37698063),Tyler Herro (37697713),288.35,384.25,49100,100.00%,20264,541.15%,0,190.25,$21.65,MIA 3,DAL 2,user48,1,marvalshot,17635,4640984147_48
James Harden (37697697),Jaime Jaquez Jr. (37697990),Kessler Edwards (37698022),Nikola Jovic (37697852),Domantas Sabonis (37697692),Keyonte George (37697809),Kyle Anderson (37698063),Tyler Herro (37697713),284.28999999999996,375.84999999999997,49900,99.99%,1812,148.91%,0,167.48000000000002,$5.96,MIA 4,LAC 1,user15,1,marvalshot,17651,4640984148_15
Jaden Hardy (37698070),Zach LaVine (37697743),Jalen Williams (37697733),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),James Harden (37697697),Nikola Jovic (37697852),Jaime Jaquez Jr. (37697990),285.63000000000005,378.6000000000001,49700,100.00%,4571,207.95%,0,175.89,$8.32,DAL 2,LAC 2,user24,1,marvalshot,17709,4640984149_24
Jose Alvarado (37697876),Jaden Hardy (37698070),Max Christie (37697858),Naz Reid (37697766),Domantas Sabonis (37697692),Anthony Edwards (37697688),Olivier-Maxence Prosper (37697905),Spencer Dinwiddie (37697889),283.74,368.76,49700,100.00%,336,121.83%,0,238.04000000000002,$4.87,DAL 4,MIN 2,user40,1,marvalshot,17774,4640984150_40
Jose Alvarado (37697876),Jalen Green (37697763),Jaime Jaquez Jr. (37697990),Naz Reid (37697766),Nikola Jovic (37697852),Tyler Herro (37697713),Max Christie (37697858),Ivica Zubac (37697741),282.76,367.99,49700,99.97%,337,105.96%,0,173.74,$4.24,MIA 3,NOP 1,user30,1,marvalshot,17813,4640984151_30
Stephen Curry (37697700),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),Isaiah Joe (37697985),Naz Reid (37697766),Jaime Jaquez Jr. (37697990),284.93,370.67,49800,99.99%,2534,168.32%,0,183.78,$6.73,DAL 2,GSW 1,user24,1,marvalshot,17856,4640984152_24
Jaden Hardy (37698070),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Naz Reid (37697766),Kyle Filipowski (37697900),Tyler Herro (37697713),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),288.54,375.3,49400,100.00%,21884,526.99%,1,227.99,$21.08,DAL 3,NOP 1,user39,1,marvalshot,17627,4640984147_39
Tyler Herro (37697713),Spencer Dinwiddie (37697889),Aaron Wiggins (37697872),Naji Marshall (37697839),Domantas Sabonis (37697692),Jaden Hardy (37698070),Jaime Jaquez Jr. (37697990),James Harden (37697697),283.76,376.0,50000,99.97%,1000,130.11%,0,192.53,$5.2,DAL 3,MIA 2,user32,1,marvalshot,17668,4640984148_32
Spencer Dinwiddie (37697889),Zach LaVine (37697743),Jaime Jaquez Jr. (37697990),Naz Reid (37697766),Kel'el Ware (37697819),Keyonte George (37697809),Olivier-Maxence Prosper (37697905),James Harden (37697697),285.53,371.58,50000,100.00%,4314,204.6%,0,204.98,$8.18,DAL 2,MIA 2,user15,1,marvalshot,17701,4640984149_15
Jose Alvarado (37697876),Jaden Hardy (37698070),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905),Domantas Sabonis (37697692),James Harden (37697697),Naji Marshall (37697839),Jalen Williams (37697733),283.0,376.66999999999996,49300,99.94%,439,111.1%,0,183.07999999999998,$4.44,DAL 3,NOP 1,user30,1,marvalshot,17764,4640984150_30
Jose Alvarado (37697876),Jalen Green (37697763),Naji Marshall (37697839),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),Jaime Jaquez Jr. (37697990),Norman Powell (37697752),Tyler Herro (37697713),282.76,372.4,49800,99.94%,285,105.82%,0,181.2,$4.23,DAL 2,LAC 2,user15,1,marvalshot,17798,4640984151_15
Stephen Curry (37697700),Jaden Hardy (37698070),Trey Murphy III (37697716),Kyle Anderson (37698063),Ivica Zubac (37697741),Spencer Dinwiddie (37697889),Derrick Jones Jr. (37697908),Tyler Herro (37697713),284.53999999999996,375.80999999999995,49800,99.98%,2196,158.4%,0,173.0,$6.34,DAL 2,MIA 2,user21,1,marvalshot,17853,4640984152_21
Jaden Hardy (37698070),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),James Harden (37697697),Kyle Anderson (37698063),Jalen Williams (37697733),288.14,381.69,49600,100.00%,18326,482.57%,0,212.53,$19.3,DAL 3,LAC 2,user18,1,marvalshot,17607,4640984147_18
Jaden Hardy (37698070),Norman Powell (37697752),Jalen Williams (37697733),Kyle Anderson (37698063),Domantas Sabonis (37697692),James Harden (37697697),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905),283.40999999999997,377.92999999999995,49700,99.96%,914,123.1%,0,149.81,$4.92,DAL 2,LAC 2,user38,1,marvalshot,17674,4640984148_38
Spencer Dinwiddie (37697889),Zach LaVine (37697743),Kessler Edwards (37698022),Olivier-Maxence Prosper (37697905),Kel'el Ware (37697819),Norman Powell (37697752),Naz Reid (37697766),Tyler Herro (37697713),285.84,364.58,50000,100.00%,4313,201.39%,0,247.18,$8.06,DAL 3,MIA 2,user18,1,marvalshot,17703,4640984149_18
Jose Alvarado (37697876),Spencer Dinwiddie (37697889),Aaron Wiggins (37697872),Olivier-Maxence Prosper (37697905),Domantas Sabonis (37697692),Jaden Hardy (37698070),Norman Powell (37697752),James Harden (37697697),281.58000000000004,371.6,49400,99.82%,32,83.93%,0,212.62,$3.36,DAL 3,LAC 2,user27,1,marvalshot,17761,4640984150_27
Jose Alvarado (37697876),Jalen Green (37697763),Jaime Jaquez Jr. (37697990),Kyle Anderson (37698063),Kel'el Ware (37697819),James Harden (37697697),Naz Reid (37697766),Ivica Zubac (37697741),282.11999999999995,374.65,49700,99.80%,258,96.83%,0,141.05,$3.87,MIA 3,LAC 2,user21,1,marvalshot,17804,4640984151_21
Stephen Curry (37697700),Jaden Hardy (37698070),Trey Murphy III (37697716),Derrick Jones Jr. (37697908),Ivica Zubac (37697741),Jaime Jaquez Jr. (37697990),Kessler Edwards (37698022),James Harden (37697697),284.3,376.56,50000,99.98%,1990,151.43%,0,156.29999999999998,$6.06,LAC 3,DAL 2,user48,1,marvalshot,17880,4640984152_48
Tyler Herro (37697713),Jaden Hardy (37698070),Trey Murphy III (37697716),Jalen Williams (37697733),Kel'el Ware (37697819),Davion Mitchell (37698033),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),287.8,377.88,50000,100.00%,16293,466.89%,1,215.4,$18.68,MIA 3,DAL 2,user31,1,marvalshot,17619,4640984147_31
Jaden Hardy (37698070),Jaime Jaquez Jr. (37697990),Naji Marshall (37697839),Olivier-Maxence Prosper (37697905),Domantas Sabonis (37697692),James Harden (37697697),Svi Mykhailiuk (37697930),Tyler Herro (37697713),282.78,375.76,49300,99.91%,318,105.93%,0,195.57999999999998,$4.24,DAL 3,MIA 2,user1,1,marvalshot,17637,4640984148_1
Tyler Herro (37697713),Zach LaVine (37697743),Kessler Edwards (37698022),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),Max Christie (37697858),Norman Powell (37697752),Nikola Jovic (37697852),285.82000000000005,367.36,49900,100.00%,3828,195.49%,0,241.01,$7.82,DAL 3,MIA 2,user11,1,marvalshot,17696,4640984149_11
Jose Alvarado (37697876),Isaiah Joe (37697985),Jalen Williams (37697733),Naz Reid (37697766),Domantas Sabonis (37697692),Spencer Dinwiddie (37697889),Olivier-Maxence Prosper (37697905),Kel'el Ware (37697819),280.8,364.07,49400,99.43%,17,73.91%,0,212.94,$2.96,OKC 2,DAL 2,user13,1,marvalshot,17747,4640984150_13
Jose Alvarado (37697876),Jalen Green (37697763),Jaime Jaquez Jr. (37697990),Nikola Jovic (37697852),Ivica Zubac (37697741),James Harden (37697697),Naji Marshall (37697839),Kel'el Ware (37697819),281.89,374.78,49900,99.79%,194,92.12%,0,172.04000000000002,$3.68,MIA 3,LAC 2,user16,1,marvalshot,17799,4640984151_16
