PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37380252),Caris LeVert (37380450),Andrew Wiggins (37380318),Naz Reid (37380378),Jalen Duren (37380352),Ty Jerome (37380541),Jayson Tatum (37380228),Jarrett Allen (37380313),292.6205902777778,389.541484515762,49900,100.00%,37852,6122.3%,1584,238.76,$244.89,CLE 3,NYK 1,user27,1,marvalshot,9286,4617916510_27
Jalen Brunson (37380252),Dennis Schroder (37380374),Andrew Wiggins (37380318),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Julius Randle (37380296),Kevon Looney (37380507),292.61149305555557,387.08578533167906,49900,100.00%,40045,5948.7%,1413,210.83,$237.95,GSW 3,MIN 2,user53,1,marvalshot,8937,4617916506_53
Ty Jerome (37380541),Caris LeVert (37380450),Jaylen Brown (37380278),Julius Randle (37380296),Jalen Duren (37380352),Donovan Mitchell (37380269),Andrew Wiggins (37380318),Jarrett Allen (37380313),292.66059027777777,388.841484515762,49800,100.00%,38702,5717.72%,1276,198.77,$228.71,CLE 4,BOS 1,user62,1,marvalshot,9321,4617916510_62
Jalen Brunson (37380252),Dennis Schroder (37380374),Georges Niang (37380521),Naz Reid (37380378),Jalen Duren (37380352),Darius Garland (37380300),Jaylen Brown (37380278),Jarrett Allen (37380313),292.2605902777778,387.48148451576196,50000,100.00%,34395,5348.75%,1188,193.2,$213.95,CLE 3,NYK 1,user46,1,marvalshot,9305,4617916510_46
Donovan Mitchell (37380269),Caris LeVert (37380450),Jaylen Brown (37380278),Georges Niang (37380521),Jalen Duren (37380352),Jalen Brunson (37380252),Naz Reid (37380378),Jarrett Allen (37380313),292.0805902777778,388.86148451576196,50000,100.00%,33651,4426.93%,1013,238.93,$177.08,CLE 4,BOS 1,user88,1,marvalshot,9347,4617916510_88
Caris LeVert (37380450),Dennis Schroder (37380374),Jaylen Brown (37380278),Andrew Wiggins (37380318),Jalen Duren (37380352),Jalen Brunson (37380252),Jaren Jackson Jr. (37380258),Ty Jerome (37380541),292.3105902777778,386.311484515762,50000,100.00%,36028,4315.73%,888,171.82999999999998,$172.63,CLE 2,GSW 2,user42,1,marvalshot,9301,4617916510_42
Jalen Brunson (37380252),Caris LeVert (37380450),Max Strus (37380494),Andrew Wiggins (37380318),Alperen Sengun (37380240),Ty Jerome (37380541),Julius Randle (37380296),Jarrett Allen (37380313),292.0114930555556,386.2757853316791,50000,100.00%,33949,4169.18%,940,245.02000000000004,$166.77,CLE 4,NYK 1,user79,1,marvalshot,8963,4617916506_79
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Naz Reid (37380378),Jalen Duren (37380352),Caris LeVert (37380450),Kevin Durant (37380237),Kevon Looney (37380507),291.9805902777778,387.181484515762,49800,100.00%,32895,4014.47%,852,194.02,$160.58,GSW 2,NYK 1,user68,1,marvalshot,9327,4617916510_68
Ty Jerome (37380541),Donovan Mitchell (37380269),Moses Moody (37380529),Julius Randle (37380296),Jalen Duren (37380352),Jalen Brunson (37380252),Andrew Wiggins (37380318),Jarrett Allen (37380313),291.8805902777778,388.85148451576197,50000,100.00%,31419,3802.81%,724,167.58999999999997,$152.11,CLE 3,GSW 2,user93,1,marvalshot,9352,4617916510_93
Caris LeVert (37380450),Anthony Edwards (37380246),Andrew Wiggins (37380318),Naz Reid (37380378),Jalen Duren (37380352),Dennis Schroder (37380374),Jaylen Brown (37380278),Jarrett Allen (37380313),291.91059027777777,382.151484515762,49800,100.00%,32179,3402.98%,603,222.40000000000003,$136.12,CLE 2,MIN 2,user75,1,marvalshot,9334,4617916510_75
Dennis Schroder (37380374),Caris LeVert (37380450),Mikal Bridges (37380331),Andrew Wiggins (37380318),Jalen Duren (37380352),Donovan Mitchell (37380269),Jaylen Brown (37380278),Jarrett Allen (37380313),291.63059027777774,380.20148451576193,50000,100.00%,29555,3246.28%,622,192.07000000000002,$129.85,CLE 3,GSW 2,user7,1,marvalshot,9266,4617916510_7
Jalen Brunson (37380252),Caris LeVert (37380450),Max Strus (37380494),Naz Reid (37380378),Jalen Duren (37380352),Donovan Mitchell (37380269),Julius Randle (37380296),Jarrett Allen (37380313),291.7805902777778,387.23148451576196,49800,100.00%,31001,3237.28%,542,252.54000000000002,$129.49,CLE 4,MIN 2,user77,1,marvalshot,9336,4617916510_77
Ty Jerome (37380541),Caris LeVert (37380450),Jayson Tatum (37380228),Julius Randle (37380296),Jalen Duren (37380352),Jalen Brunson (37380252),Max Strus (37380494),Jarrett Allen (37380313),291.7205902777778,386.581484515762,49900,100.00%,30190,3175.99%,523,242.5,$127.04,CLE 4,BOS 1,user26,1,marvalshot,9285,4617916510_26
Ty Jerome (37380541),Dennis Schroder (37380374),Jaylen Brown (37380278),Julius Randle (37380296),Alperen Sengun (37380240),Jalen Brunson (37380252),Moses Moody (37380529),Caris LeVert (37380450),291.83149305555554,385.205785331679,49900,100.00%,32977,3150.71%,528,194.93000000000004,$126.03,CLE 2,GSW 2,user16,1,marvalshot,8901,4617916506_16
Jalen Brunson (37380252),Dennis Schroder (37380374),Andrew Wiggins (37380318),Naz Reid (37380378),Jalen Duren (37380352),Darius Garland (37380300),Jaylen Brown (37380278),Kevon Looney (37380507),291.7005902777778,387.17148451576196,49800,100.00%,30390,2775.78%,329,147.57,$111.03,GSW 3,NYK 1,user94,1,marvalshot,9353,4617916510_94
Ty Jerome (37380541),Caris LeVert (37380450),Jaylen Brown (37380278),OG Anunoby (37380336),Alperen Sengun (37380240),Dennis Schroder (37380374),Julius Randle (37380296),Jarrett Allen (37380313),291.4114930555556,382.3657853316791,50000,100.00%,28209,2754.22%,501,214.39000000000001,$110.17,CLE 3,BOS 1,user64,1,marvalshot,8948,4617916506_64
Dennis Schroder (37380374),Caris LeVert (37380450),Max Strus (37380494),Andrew Wiggins (37380318),Jalen Duren (37380352),Jalen Brunson (37380252),Kevin Durant (37380237),Jarrett Allen (37380313),291.4705902777778,382.17148451576196,49900,100.00%,27908,2680.03%,416,220.51,$107.2,CLE 3,GSW 2,user5,1,marvalshot,9264,4617916510_5
Ty Jerome (37380541),Dennis Schroder (37380374),Moses Moody (37380529),Naz Reid (37380378),Alperen Sengun (37380240),Jalen Brunson (37380252),Jaylen Brown (37380278),Jarrett Allen (37380313),291.40149305555553,388.40578533167906,49800,100.00%,27915,2667.97%,433,200.24,$106.72,CLE 2,GSW 2,user76,1,marvalshot,8960,4617916506_76
Jalen Brunson (37380252),Caris LeVert (37380450),Andrew Wiggins (37380318),Julius Randle (37380296),Jalen Duren (37380352),Stephen Curry (37380249),Naz Reid (37380378),Kevon Looney (37380507),291.5305902777778,386.73148451576196,50000,100.00%,28705,2649.89%,390,193.54000000000002,$106.0,GSW 3,MIN 2,user43,1,marvalshot,9302,4617916510_43
Jalen Brunson (37380252),Caris LeVert (37380450),Jaylen Brown (37380278),Naz Reid (37380378),Jalen Duren (37380352),Donovan Mitchell (37380269),Andrew Wiggins (37380318),Kevon Looney (37380507),291.5205902777778,388.55148451576196,49800,100.00%,28776,2635.76%,375,193.3,$105.43,CLE 2,GSW 2,user18,1,marvalshot,9277,4617916510_18
Ty Jerome (37380541),Caris LeVert (37380450),Jaylen Brown (37380278),Andrew Wiggins (37380318),Jalen Duren (37380352),Jalen Brunson (37380252),Jayson Tatum (37380228),Kevon Looney (37380507),291.4605902777778,387.901484515762,49900,100.00%,28184,2617.1%,415,183.26,$104.68,CLE 2,BOS 2,user92,1,marvalshot,9351,4617916510_92
Jalen Brunson (37380252),Caris LeVert (37380450),Max Strus (37380494),Kevin Durant (37380237),Jalen Duren (37380352),Ty Jerome (37380541),Jaylen Brown (37380278),Jarrett Allen (37380313),291.38059027777774,386.37148451576195,49900,100.00%,27628,2503.05%,414,228.20999999999998,$100.12,CLE 4,NYK 1,user28,1,marvalshot,9287,4617916510_28
Jalen Brunson (37380252),Donovan Mitchell (37380269),Georges Niang (37380521),Julius Randle (37380296),Jalen Duren (37380352),Ty Jerome (37380541),Andrew Wiggins (37380318),Jarrett Allen (37380313),291.3705902777778,388.361484515762,50000,100.00%,27011,2393.64%,305,178.18,$95.75,CLE 4,NYK 1,user11,1,marvalshot,9270,4617916510_11
Ty Jerome (37380541),Dennis Schroder (37380374),Andrew Wiggins (37380318),Naz Reid (37380378),Alperen Sengun (37380240),Jalen Brunson (37380252),Julius Randle (37380296),Caris LeVert (37380450),291.9214930555556,386.04578533167904,49700,100.00%,34656,2333.22%,144,215.39000000000001,$93.33,CLE 2,GSW 2,user44,1,marvalshot,8928,4617916506_44
Caris LeVert (37380450),Dennis Schroder (37380374),Jaylen Brown (37380278),Naz Reid (37380378),Jalen Duren (37380352),Darius Garland (37380300),Julius Randle (37380296),Jarrett Allen (37380313),291.6905902777778,385.401484515762,49300,100.00%,31033,2181.6%,132,219.94,$87.26,CLE 3,MIN 2,user25,1,marvalshot,9284,4617916510_25
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Julius Randle (37380296),Jalen Duren (37380352),Caris LeVert (37380450),Dean Wade (37380509),Jarrett Allen (37380313),291.4505902777778,381.421484515762,49500,100.00%,28413,2101.9%,241,205.12,$84.08,CLE 3,NYK 1,user84,1,marvalshot,9343,4617916510_84
Jalen Brunson (37380252),Caris LeVert (37380450),Andrew Wiggins (37380318),Julius Randle (37380296),Jalen Duren (37380352),Anthony Edwards (37380246),Naz Reid (37380378),Ty Jerome (37380541),291.5605902777778,384.001484515762,49900,100.00%,29250,2082.27%,185,214.07,$83.29,MIN 3,CLE 2,user33,1,marvalshot,9292,4617916510_33
Ty Jerome (37380541),Dennis Schroder (37380374),Max Strus (37380494),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Jalen Brunson (37380252),Jaylen Brown (37380278),Jarrett Allen (37380313),290.98059027777776,386.55148451576196,49900,100.00%,23764,2039.68%,290,180.88,$81.59,CLE 3,GSW 1,user51,1,marvalshot,9310,4617916510_51
Caris LeVert (37380450),Dennis Schroder (37380374),Jaylen Brown (37380278),Georges Niang (37380521),Alperen Sengun (37380240),Jalen Brunson (37380252),Julius Randle (37380296),Ty Jerome (37380541),291.32149305555555,384.71578533167906,49900,100.00%,27327,2009.26%,204,205.52,$80.37,CLE 3,GSW 1,user31,1,marvalshot,8915,4617916506_31
Darius Garland (37380300),Dennis Schroder (37380374),Jaylen Brown (37380278),Naz Reid (37380378),Alperen Sengun (37380240),Ty Jerome (37380541),Julius Randle (37380296),Caris LeVert (37380450),291.19149305555555,387.16578533167905,49900,100.00%,26130,1889.1%,207,206.93,$75.56,CLE 3,MIN 2,user2,1,marvalshot,8885,4617916506_2
Ty Jerome (37380541),Donovan Mitchell (37380269),Mikal Bridges (37380331),Andrew Wiggins (37380318),Jalen Duren (37380352),Jalen Brunson (37380252),Naz Reid (37380378),Jarrett Allen (37380313),290.8505902777778,385.251484515762,50000,100.00%,22594,1862.44%,239,189.05,$74.5,CLE 3,NYK 2,user82,1,marvalshot,9341,4617916510_82
Darius Garland (37380300),Dennis Schroder (37380374),Jaylen Brown (37380278),Julius Randle (37380296),Jalen Duren (37380352),Ty Jerome (37380541),Kevin Durant (37380237),Kevon Looney (37380507),290.54059027777777,387.80148451576196,50000,100.00%,20641,1803.29%,272,124.81,$72.13,CLE 2,GSW 2,user80,1,marvalshot,9339,4617916510_80
Dennis Schroder (37380374),Caris LeVert (37380450),Moses Moody (37380529),Santi Aldama (37380386),Alperen Sengun (37380240),Jalen Brunson (37380252),Julius Randle (37380296),Jarrett Allen (37380313),290.75149305555556,384.8057853316791,50000,100.00%,21593,1789.47%,257,218.27,$71.58,GSW 2,CLE 2,user54,1,marvalshot,8938,4617916506_54
Jalen Brunson (37380252),Dennis Schroder (37380374),Mikal Bridges (37380331),Jayson Tatum (37380228),Jalen Duren (37380352),Ty Jerome (37380541),Julius Randle (37380296),Kevon Looney (37380507),290.4905902777778,382.451484515762,50000,100.00%,19877,1751.49%,295,148.56,$70.06,NYK 2,GSW 2,user64,1,marvalshot,9323,4617916510_64
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Naz Reid (37380378),Jalen Duren (37380352),Ty Jerome (37380541),Andrew Wiggins (37380318),Julius Randle (37380296),291.8405902777778,384.841484515762,49700,100.00%,33038,1707.65%,15,148.6,$68.31,GSW 2,MIN 2,user98,1,marvalshot,9357,4617916510_98
Dennis Schroder (37380374),Caris LeVert (37380450),Jaylen Brown (37380278),Andrew Wiggins (37380318),Jalen Duren (37380352),Jalen Brunson (37380252),Santi Aldama (37380386),Jarrett Allen (37380313),291.35059027777777,383.76148451576194,49500,100.00%,27258,1704.94%,114,194.65,$68.2,GSW 2,CLE 2,user70,1,marvalshot,9329,4617916510_70
Dennis Schroder (37380374),Donovan Mitchell (37380269),Jaylen Brown (37380278),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Moses Moody (37380529),Jarrett Allen (37380313),290.58149305555554,386.705785331679,50000,100.00%,20181,1691.19%,263,229.81000000000003,$67.65,CLE 3,GSW 2,user52,1,marvalshot,8936,4617916506_52
Jalen Brunson (37380252),Dennis Schroder (37380374),Mikal Bridges (37380331),Naz Reid (37380378),Jalen Duren (37380352),Donovan Mitchell (37380269),Julius Randle (37380296),Kevon Looney (37380507),290.55059027777776,383.10148451576197,49900,100.00%,20363,1671.59%,238,158.6,$66.86,NYK 2,GSW 2,user37,1,marvalshot,9296,4617916510_37
Dennis Schroder (37380374),Caris LeVert (37380450),Jaylen Brown (37380278),Andrew Wiggins (37380318),Jalen Duren (37380352),Stephen Curry (37380249),Naz Reid (37380378),Jarrett Allen (37380313),291.1905902777778,383.841484515762,49700,100.00%,25667,1670.27%,116,206.43,$66.81,GSW 3,CLE 2,user47,1,marvalshot,9306,4617916510_47
Jalen Brunson (37380252),Dennis Schroder (37380374),Moses Moody (37380529),Naz Reid (37380378),Jalen Duren (37380352),Caris LeVert (37380450),Jaylen Brown (37380278),Trae Young (37380232),290.9605902777778,382.071484515762,50000,100.00%,23646,1669.76%,168,190.56,$66.79,GSW 2,NYK 1,user73,1,marvalshot,9332,4617916510_73
Ty Jerome (37380541),Dennis Schroder (37380374),Georges Niang (37380521),Naz Reid (37380378),Alperen Sengun (37380240),Jalen Brunson (37380252),Jaylen Brown (37380278),Jarrett Allen (37380313),290.89149305555554,387.91578533167905,49800,100.00%,22765,1662.08%,161,210.83,$66.48,CLE 3,GSW 1,user18,1,marvalshot,8902,4617916506_18
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Naz Reid (37380378),Jalen Duren (37380352),Ty Jerome (37380541),Kevin Durant (37380237),Caris LeVert (37380450),291.29059027777777,386.14148451576193,49600,100.00%,26892,1654.17%,98,198.58,$66.17,CLE 2,NYK 1,user6,1,marvalshot,9265,4617916510_6
Caris LeVert (37380450),Donovan Mitchell (37380269),Jaylen Brown (37380278),Julius Randle (37380296),Jalen Duren (37380352),Jalen Brunson (37380252),Max Strus (37380494),Kevon Looney (37380507),290.62059027777775,385.5914845157619,49800,100.00%,21100,1646.53%,214,197.04,$65.86,CLE 3,BOS 1,user89,1,marvalshot,9348,4617916510_89
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),OG Anunoby (37380336),Jalen Duren (37380352),Ty Jerome (37380541),Andrew Wiggins (37380318),Jarrett Allen (37380313),291.23059027777776,381.331484515762,49700,100.00%,26014,1615.57%,85,159.59,$64.62,NYK 2,GSW 2,user63,1,marvalshot,9322,4617916510_63
Ty Jerome (37380541),Caris LeVert (37380450),Jaylen Brown (37380278),Andrew Wiggins (37380318),Jalen Duren (37380352),Darius Garland (37380300),Jaren Jackson Jr. (37380258),Jarrett Allen (37380313),290.7105902777778,388.061484515762,50000,100.00%,21470,1573.43%,167,195.41,$62.94,CLE 4,BOS 1,user81,1,marvalshot,9340,4617916510_81
Caris LeVert (37380450),Dennis Schroder (37380374),Jaylen Brown (37380278),OG Anunoby (37380336),Jalen Duren (37380352),Jalen Brunson (37380252),Naz Reid (37380378),Darius Garland (37380300),290.9505902777778,380.60148451576197,50000,100.00%,23619,1537.35%,113,195.85,$61.49,CLE 2,NYK 2,user30,1,marvalshot,9289,4617916510_30
Jalen Brunson (37380252),Caris LeVert (37380450),Moses Moody (37380529),Julius Randle (37380296),Alperen Sengun (37380240),Ty Jerome (37380541),Jaylen Brown (37380278),Nick Richards (37380365),290.6014930555556,386.01578533167907,50000,100.00%,20356,1531.12%,182,188.17000000000002,$61.24,CLE 2,NYK 1,user35,1,marvalshot,8919,4617916506_35
Jalen Brunson (37380252),Anthony Edwards (37380246),Georges Niang (37380521),Naz Reid (37380378),Jalen Duren (37380352),Dennis Schroder (37380374),Andrew Wiggins (37380318),Jarrett Allen (37380313),290.6205902777778,381.671484515762,50000,100.00%,20575,1510.99%,159,201.81,$60.44,MIN 2,CLE 2,user69,1,marvalshot,9328,4617916510_69
Darius Garland (37380300),Caris LeVert (37380450),Jaylen Brown (37380278),Julius Randle (37380296),Jalen Duren (37380352),Dennis Schroder (37380374),Jaren Jackson Jr. (37380258),Kevon Looney (37380507),290.41059027777777,385.91148451576197,49900,100.00%,19510,1507.1%,206,164.96,$60.28,CLE 2,GSW 2,user52,1,marvalshot,9311,4617916510_52
Caris LeVert (37380450),Donovan Mitchell (37380269),Jaylen Brown (37380278),Kevin Durant (37380237),Jalen Duren (37380352),Ty Jerome (37380541),Julius Randle (37380296),Kevon Looney (37380507),290.36059027777776,389.18148451576195,50000,100.00%,19042,1485.2%,178,170.54000000000002,$59.41,CLE 3,BOS 1,user56,1,marvalshot,9315,4617916510_56
Ty Jerome (37380541),Caris LeVert (37380450),Jayson Tatum (37380228),Naz Reid (37380378),Alperen Sengun (37380240),Dennis Schroder (37380374),Andrew Wiggins (37380318),Jarrett Allen (37380313),290.61149305555557,386.89578533167906,49900,100.00%,19835,1462.68%,182,240.23000000000002,$58.51,CLE 3,GSW 2,user12,1,marvalshot,8896,4617916506_12
Jalen Brunson (37380252),Caris LeVert (37380450),Moses Moody (37380529),Julius Randle (37380296),Jalen Duren (37380352),Ty Jerome (37380541),Jaylen Brown (37380278),Stephen Curry (37380249),290.75059027777775,384.8514845157619,50000,100.00%,21865,1456.96%,132,177.64,$58.28,CLE 2,GSW 2,user54,1,marvalshot,9313,4617916510_54
Ty Jerome (37380541),Caris LeVert (37380450),Moses Moody (37380529),Andrew Wiggins (37380318),Alperen Sengun (37380240),Jalen Brunson (37380252),Julius Randle (37380296),Jarrett Allen (37380313),290.9614930555556,385.83578533167906,49700,100.00%,23396,1454.0%,87,226.97,$58.16,CLE 3,GSW 2,user67,1,marvalshot,8951,4617916506_67
Jalen Brunson (37380252),Dennis Schroder (37380374),Moses Moody (37380529),Andrew Wiggins (37380318),Alperen Sengun (37380240),Caris LeVert (37380450),Julius Randle (37380296),Nick Richards (37380365),290.69149305555555,381.8157853316791,50000,100.00%,20616,1438.42%,137,180.47000000000003,$57.54,GSW 3,NYK 1,user29,1,marvalshot,8913,4617916506_29
Donovan Mitchell (37380269),Dennis Schroder (37380374),Andrew Wiggins (37380318),Julius Randle (37380296),Jalen Duren (37380352),Caris LeVert (37380450),Kevin Durant (37380237),Kevon Looney (37380507),290.4505902777778,384.98148451576196,50000,100.00%,19375,1435.15%,159,162.84,$57.41,GSW 3,CLE 2,user4,1,marvalshot,9263,4617916510_4
Ty Jerome (37380541),Caris LeVert (37380450),Jaylen Brown (37380278),Naz Reid (37380378),Alperen Sengun (37380240),Dennis Schroder (37380374),Mikal Bridges (37380331),Jalen Brunson (37380252),290.80149305555557,381.60578533167904,49900,100.00%,21698,1432.52%,151,216.39000000000001,$57.3,CLE 2,NYK 2,user33,1,marvalshot,8917,4617916506_33
Ty Jerome (37380541),Dennis Schroder (37380374),Jaylen Brown (37380278),Dean Wade (37380509),Alperen Sengun (37380240),Jalen Brunson (37380252),Naz Reid (37380378),Jarrett Allen (37380313),290.52149305555554,386.385785331679,50000,100.00%,19450,1374.89%,154,197.42000000000002,$55.0,CLE 3,GSW 1,user77,1,marvalshot,8961,4617916506_77
Trae Young (37380232),Caris LeVert (37380450),Jaylen Brown (37380278),Julius Randle (37380296),Jalen Duren (37380352),Dennis Schroder (37380374),Andrew Wiggins (37380318),Ty Jerome (37380541),291.03059027777783,381.561484515762,49800,100.00%,24323,1363.99%,65,160.99,$54.56,CLE 2,GSW 2,user36,1,marvalshot,9295,4617916510_36
Ty Jerome (37380541),Dennis Schroder (37380374),Max Strus (37380494),Naz Reid (37380378),Alperen Sengun (37380240),Jalen Brunson (37380252),Julius Randle (37380296),Jarrett Allen (37380313),290.5914930555556,386.2857853316791,49600,100.00%,19804,1306.15%,126,224.44,$52.25,CLE 3,MIN 2,user11,1,marvalshot,8895,4617916506_11
Ty Jerome (37380541),Caris LeVert (37380450),Moses Moody (37380529),Julius Randle (37380296),Jalen Duren (37380352),Jalen Brunson (37380252),Jayson Tatum (37380228),Jarrett Allen (37380313),290.6705902777778,386.141484515762,49600,100.00%,21013,1290.39%,71,224.45000000000002,$51.62,CLE 3,GSW 1,user95,1,marvalshot,9354,4617916510_95
Donovan Mitchell (37380269),Caris LeVert (37380450),Moses Moody (37380529),Naz Reid (37380378),Jalen Duren (37380352),Jalen Brunson (37380252),Julius Randle (37380296),Jarrett Allen (37380313),290.73059027777776,386.79148451576197,49500,100.00%,21460,1289.28%,64,234.49,$51.57,CLE 3,MIN 2,user79,1,marvalshot,9338,4617916510_79
Dennis Schroder (37380374),Caris LeVert (37380450),Jaylen Brown (37380278),Andrew Wiggins (37380318),Jalen Duren (37380352),Ty Jerome (37380541),Julius Randle (37380296),Jayson Tatum (37380228),290.9605902777778,382.49148451576195,50000,100.00%,23521,1288.52%,67,168.13,$51.54,GSW 2,CLE 2,user15,1,marvalshot,9274,4617916510_15
Jalen Brunson (37380252),Donovan Mitchell (37380269),Moses Moody (37380529),Andrew Wiggins (37380318),Jalen Duren (37380352),Dennis Schroder (37380374),Jaylen Brown (37380278),Caris LeVert (37380450),290.8305902777778,382.471484515762,49800,100.00%,22222,1286.57%,81,169.7,$51.46,GSW 3,CLE 2,user49,1,marvalshot,9308,4617916510_49
Donovan Mitchell (37380269),Caris LeVert (37380450),Jaylen Brown (37380278),Naz Reid (37380378),Jalen Duren (37380352),Dennis Schroder (37380374),Santi Aldama (37380386),Jalen Brunson (37380252),290.62059027777775,386.48148451576196,49900,100.00%,20427,1274.27%,107,189.16000000000003,$50.97,CLE 2,BOS 1,user9,1,marvalshot,9268,4617916510_9
Dennis Schroder (37380374),Caris LeVert (37380450),Jaylen Brown (37380278),Santi Aldama (37380386),Jalen Duren (37380352),Ty Jerome (37380541),Jayson Tatum (37380228),Jalen Brunson (37380252),290.56059027777775,385.831484515762,50000,100.00%,19876,1272.17%,116,179.12,$50.89,CLE 2,BOS 2,user2,1,marvalshot,9261,4617916510_2
Jalen Brunson (37380252),Caris LeVert (37380450),OG Anunoby (37380336),Julius Randle (37380296),Jalen Duren (37380352),Dennis Schroder (37380374),Kevin Durant (37380237),Ty Jerome (37380541),290.5205902777778,380.11148451576196,50000,100.00%,19421,1256.14%,107,181.55,$50.25,NYK 2,CLE 2,user8,1,marvalshot,9267,4617916510_8
Dennis Schroder (37380374),Caris LeVert (37380450),Moses Moody (37380529),Julius Randle (37380296),Jalen Duren (37380352),Jaylen Brown (37380278),Kevin Durant (37380237),Jarrett Allen (37380313),290.5205902777778,381.561484515762,49900,100.00%,19890,1253.63%,94,190.47000000000003,$50.15,GSW 2,CLE 2,user20,1,marvalshot,9279,4617916510_20
