Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4620913250,NBA $60K Four Point Play [20 Entry Max],173457582,$4,Shai Gilgeous-Alexander (37420602),Quentin Grimes (37420887),Kyshawn George (37421031),Robert Williams (37421162),Daniel Gafford (37420745),Brandin Podziemski (37421039),Giannis Antetokounmpo (37420593),Kel'el Ware (37420799)
4620913251,NBA $60K Four Point Play [20 Entry Max],173457582,$4,Shai Gilgeous-Alexander (37420602),Quentin Grimes (37420887),Luguentz Dort (37420928),Robert Williams (37421162),Daniel Gafford (37420745),Jamal Murray (37420693),Andrew Wiggins (37420773),Ivica Zubac (37420697)
4620913252,NBA $60K Four Point Play [20 Entry Max],173457582,$4,Scottie Barnes (37420627),Brandin Podziemski (37421039),Quentin Grimes (37420887),Robert Williams (37421162),Onyeka Okongwu (37420805),Shai Gilgeous-Alexander (37420602),RJ Barrett (37420675),Kel'el Ware (37420799)
4620913253,NBA $60K Four Point Play [20 Entry Max],173457582,$4,Shai Gilgeous-Alexander (37420602),Coby White (37420749),Quentin Grimes (37420887),Andrew Wiggins (37420773),Jaylin Williams (37420837),Russell Westbrook (37420759),Jaime Jaquez Jr. (37420858),Kel'el Ware (37420799)
4620913254,NBA $60K Four Point Play [20 Entry Max],173457582,$4,Russell Westbrook (37420759),Kentavious Caldwell-Pope (37420909),RJ Barrett (37420675),Robert Williams (37421162),Ivica Zubac (37420697),Shai Gilgeous-Alexander (37420602),Quentin Grimes (37420887),Kel'el Ware (37420799)
