Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4625456822,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Ty Jerome (37451590),Corey Kispert (37451673),Zach LaVine (37451217),Kyle Kuzma (37451350),PJ Washington (37451310),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322)
4625456823,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Josh Giddey (37451294),Zach LaVine (37451217),DeMar DeRozan (37451324),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Corey Kispert (37451673),Alexandre Sarr (37451416),Russell Westbrook (37451357)
4625456824,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Ty Jerome (37451590),Zach LaVine (37451217),Kyshawn George (37451686),Kyle Kuzma (37451350),Rudy Gobert (37451384),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Karl-Anthony Towns (37451152)
4625456825,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Ty Jerome (37451590),Garrison Mathews (37451742),RJ Barrett (37451247),PJ Washington (37451310),Mark Williams (37451211),Jalen Brunson (37451179),Bogdan Bogdanovic (37451537),Russell Westbrook (37451357)
4625456826,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Ty Jerome (37451590),Garrison Mathews (37451742),DeMar DeRozan (37451324),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Russell Westbrook (37451357),Keegan Murray (37451455),Nikola Jokic (37451134)
4625456827,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Malik Monk (37451301),Garrison Mathews (37451742),Bogdan Bogdanovic (37451537),Chris Boucher (37451678),Daniel Gafford (37451322),Russell Westbrook (37451357),Kyle Kuzma (37451350),Nikola Jokic (37451134)
4625456828,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Ty Jerome (37451590),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Chris Boucher (37451678),PJ Washington (37451310),Russell Westbrook (37451357),Jayson Tatum (37451154),Daniel Gafford (37451322)
4625456829,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Jordan Poole (37451307),Bilal Coulibaly (37451402),Kyshawn George (37451686),PJ Washington (37451310),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Aaron Gordon (37451576),Daniel Gafford (37451322)
