PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Stephon Castle (37338477),Trey Murphy III (37338144),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Keaton Wallace (37338930),Devin Vassell (37338234),Daniel Gafford (37338424),308.37312499999996,344.8824360119224,49900,100.00%,9797,11525.75%,3,183.47,$461.03,SAS 2,NYK 1,opp,1,papagates,1673,4611025935
Jalen Brunson (37338088),Stephon Castle (37338477),Jayson Tatum (37338023),Josh Hart (37338127),Alperen Sengun (37338065),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),307.9095529513889,341.0458801089493,50000,100.00%,9689,10438.96%,2,170.41,$417.56,ATL 3,NYK 2,opp,1,abreza,432,4611315258
Jalen Brunson (37338088),Quentin Grimes (37338318),Paul George (37338105),OG Anunoby (37338270),Mark Williams (37338232),Keaton Wallace (37338930),Jaren Jackson Jr. (37338053),Stephon Castle (37338477),307.70375,340.14467482868974,49200,100.00%,9532,10009.39%,1,152.13,$400.38,NYK 2,DAL 1,opp,1,jpm11,24,4610881320
Jalen Brunson (37338088),Mikal Bridges (37338239),Trey Murphy III (37338144),Josh Hart (37338127),Mark Williams (37338232),Jalen Green (37338162),Harrison Barnes (37338459),Keaton Wallace (37338930),307.011875,335.780867081629,49800,100.00%,9073,8611.58%,0,112.69999999999999,$344.46,NYK 3,NOP 1,opp,1,cheddabisque,15,4610880239
Jalen Brunson (37338088),Coby White (37338195),Paul George (37338105),Keldon Johnson (37338409),Daniel Gafford (37338424),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),306.94062499999995,342.8461468745592,49900,100.00%,9074,8189.69%,1,140.31,$327.59,NYK 1,CHI 1,opp,1,cheddabisque,117,4610880260
Jalen Brunson (37338088),Paul George (37338105),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Stephon Castle (37338477),Santi Aldama (37338417),Wendell Carter Jr. (37338391),306.990625,341.2027924420732,49600,100.00%,9195,8097.58%,1,168.09,$323.9,SAS 2,NYK 1,opp,1,RTR_Hope,190,4611364118
Jalen Brunson (37338088),Paul George (37338105),Garrison Mathews (37338609),Keldon Johnson (37338409),Nikola Jokic (37338012),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Keaton Wallace (37338930),306.980625,341.4264636613601,50000,100.00%,9191,7927.6%,0,146.17000000000002,$317.1,ATL 3,SAS 2,opp,1,jpm11,120,4610881300
Jalen Brunson (37338088),Coby White (37338195),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),David Roddy (37338933),Nikola Jokic (37338012),306.64375,340.37031094507364,50000,100.00%,8937,7606.83%,1,155.3,$304.27,ATL 3,NYK 2,opp,1,cheddabisque,327,4610880295
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),OG Anunoby (37338270),Alperen Sengun (37338065),Garrison Mathews (37338609),Paul George (37338105),David Roddy (37338933),306.63437500000003,336.88936510671107,49500,100.00%,8937,7489.0%,1,125.26,$299.56,NYK 3,ATL 3,opp,1,fivehorizons,2,4611288239
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Giannis Antetokounmpo (37338014),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),CJ McCollum (37338156),306.280625,341.2192097035115,50000,100.00%,8694,6611.35%,0,161.42999999999998,$264.45,NOP 2,ATL 2,opp,1,rsbathla,131,4610882970
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),Josh Hart (37338127),Onyeka Okongwu (37338359),Keyonte George (37338282),Devin Vassell (37338234),Mark Williams (37338232),305.941875,337.7914025536833,49100,100.00%,8157,6511.59%,0,143.20999999999998,$260.46,NYK 3,ATL 2,opp,1,Firedog50,12,4610657488
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),Devin Vassell (37338234),Naz Reid (37338300),Alperen Sengun (37338065),305.820625,340.03691499591355,49700,100.00%,8150,5940.31%,0,131.73,$237.61,SAS 2,NYK 1,opp,1,fivehorizons,168,4611288236
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Isaiah Collier (37338329),Jonathan Isaac (37338510),Daniel Gafford (37338424),305.740625,343.2135352297173,49700,100.00%,8051,5894.38%,0,146.97,$235.78,UTA 2,NYK 1,opp,1,cheddabisque,119,4610880359
Jalen Brunson (37338088),Mikal Bridges (37338239),Garrison Mathews (37338609),Josh Hart (37338127),Daniel Gafford (37338424),Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Dyson Daniels (37338165),305.561875,336.1335989519271,49800,100.00%,7649,5838.61%,1,129.62,$233.54,NYK 3,ATL 3,opp,1,Stymie1974,19,4611284155
Jalen Brunson (37338088),Paul George (37338105),Josh Hart (37338127),Jonathan Isaac (37338510),Daniel Gafford (37338424),Tyrese Maxey (37338037),Brice Sensabaugh (37338383),Keaton Wallace (37338930),305.73687499999994,337.8131138175663,49200,100.00%,8173,5715.95%,0,134.54000000000002,$228.64,NYK 2,PHI 2,opp,1,swint,803,4611071050
Stephon Castle (37338477),Paul George (37338105),Devin Vassell (37338234),Julius Randle (37338149),Daniel Gafford (37338424),Vit Krejci (37338481),Quentin Grimes (37338318),Victor Wembanyama (37338018),305.2275,339.7472235000394,49900,100.00%,7172,5410.15%,0,154.97,$216.41,SAS 3,DAL 2,opp,1,papagates,941,4611025902
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Alperen Sengun (37338065),Stephon Castle (37338477),Mikal Bridges (37338239),Keaton Wallace (37338930),305.3770529513889,337.6933699922811,49000,100.00%,7719,5161.6%,0,189.57999999999998,$206.46,ATL 3,NYK 2,opp,1,jlabarbara,491,4611303008
Stephon Castle (37338477),Mikal Bridges (37338239),Josh Hart (37338127),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Alperen Sengun (37338065),305.061875,338.3742138173781,49700,100.00%,7082,5111.81%,0,141.36,$204.47,NYK 3,SAS 1,opp,1,kevinroach,81,4611346339
Jalen Brunson (37338088),Trey Murphy III (37338144),Josh Hart (37338127),Keldon Johnson (37338409),Daniel Gafford (37338424),Jamal Murray (37338169),Mikal Bridges (37338239),Wendell Carter Jr. (37338391),305.001875,335.2873319949478,49700,100.00%,6901,5005.52%,0,111.55999999999999,$200.22,NYK 3,NOP 1,opp,1,codymcelveen,18,4611073820
Jalen Brunson (37338088),Paul George (37338105),Devin Vassell (37338234),Brice Sensabaugh (37338383),Nikola Vucevic (37338099),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Walker Kessler (37338183),305.220625,337.26039093367143,49600,100.00%,7402,4913.85%,0,137.0,$196.55,UTA 2,ATL 2,opp,1,nickps,126,4610882666
Keaton Wallace (37338930),Quentin Grimes (37338318),Devin Vassell (37338234),OG Anunoby (37338270),Mark Williams (37338232),Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),304.59625,339.11106700982236,49900,100.00%,6480,4337.25%,0,171.84,$173.49,ATL 2,SAS 2,opp,1,totoroll33,694,4611339876
Jalen Brunson (37338088),Paul George (37338105),Naji Marshall (37338314),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Amen Thompson (37338122),Brice Sensabaugh (37338383),Alperen Sengun (37338065),304.470625,338.49778916459724,50000,100.00%,6260,4176.7%,0,120.64000000000001,$167.07,DAL 2,HOU 2,opp,1,fivehorizons,171,4611288260
Keyonte George (37338282),Devin Vassell (37338234),Paul George (37338105),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Keaton Wallace (37338930),David Roddy (37338933),Dejounte Murray (37338096),304.31750000000005,338.3694296152094,49700,100.00%,5998,4155.95%,0,117.88000000000001,$166.24,UTA 2,SAS 2,opp,1,papagates,955,4611025970
Russell Westbrook (37338173),Paul George (37338105),Devin Vassell (37338234),Josh Hart (37338127),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Michael Porter Jr. (37338208),Trey Murphy III (37338144),304.218125,332.2369710350468,50000,100.00%,5781,4043.53%,0,90.65,$161.74,DEN 2,PHI 1,opp,1,lozingitall,197,4611045830
Jalen Brunson (37338088),Cole Anthony (37338216),Paul George (37338105),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Vit Krejci (37338481),David Roddy (37338933),Keaton Wallace (37338930),304.400625,339.44102312965106,49500,100.00%,6105,4019.27%,0,151.15,$160.77,ATL 3,NYK 1,opp,1,lozingitall,158,4611045866
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Brice Sensabaugh (37338383),Daniel Gafford (37338424),304.25375,340.7346958920923,49000,100.00%,6005,3862.48%,0,193.8,$154.5,NYK 2,ATL 1,opp,1,moklovin,269,4610705458
Jalen Brunson (37338088),Paul George (37338105),OG Anunoby (37338270),Tristan da Silva (37338374),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Giannis Antetokounmpo (37338014),304.02375,337.32762971003825,49300,100.00%,5543,3711.23%,0,116.74,$148.45,NYK 2,ORL 2,opp,1,cheddabisque,23,4610880317
Jalen Brunson (37338088),Jalen Green (37338162),Brice Sensabaugh (37338383),Josh Hart (37338127),Alperen Sengun (37338065),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Klay Thompson (37338250),304.05375,336.265071195843,50000,100.00%,5592,3563.98%,0,134.44,$142.56,NYK 2,HOU 2,opp,1,surajdave,416,4611228143
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Jaren Jackson Jr. (37338053),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Quentin Grimes (37338318),Victor Wembanyama (37338018),303.823125,340.15871073307,50000,100.00%,5238,3377.09%,0,174.60999999999999,$135.08,ATL 3,SAS 2,opp,1,ant4085,2021,4611352915
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Stephon Castle (37338477),Jonathan Isaac (37338510),Mark Williams (37338232),303.60375000000005,341.5468944819979,49900,100.00%,4911,3303.34%,0,189.38,$132.13,NYK 2,ATL 1,opp,1,oxenduck,251,4610588013
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Russell Westbrook (37338173),Jaden McDaniels (37338396),Keyonte George (37338282),303.485,331.3172206812371,49200,100.00%,4612,3247.84%,0,94.67,$129.91,NYK 4,ORL 1,opp,1,swint,801,4611071047
Jalen Brunson (37338088),Mikal Bridges (37338239),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Zach LaVine (37338073),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),303.51125,338.4498616320662,49900,100.00%,4615,3132.71%,0,140.11,$125.31,NYK 2,ATL 2,user4,1,marvalshot,4433,4611344384_4
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Keldon Johnson (37338409),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),303.45375,337.24760762504434,49200,100.00%,4547,2972.0%,0,174.32,$118.88,SAS 3,NYK 2,opp,1,cheddabisque,325,4610880259
Stephon Castle (37338477),Vit Krejci (37338481),Brice Sensabaugh (37338383),OG Anunoby (37338270),Rudy Gobert (37338268),Jalen Brunson (37338088),Mikal Bridges (37338239),Victor Wembanyama (37338018),303.224375,334.48069892704865,49300,100.00%,4211,2953.41%,0,166.0,$118.14,NYK 3,SAS 2,opp,1,totoroll33,78,4611164113
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Cam Whitmore (37338526),Coby White (37338195),303.00124999999997,337.20525243796544,49600,100.00%,3827,2720.79%,0,120.91,$108.83,NYK 2,SAS 1,opp,1,Miklop,469,4610720566
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Paul George (37338105),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Russell Westbrook (37338173),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),303.02750000000003,338.0720289670039,49300,100.00%,3889,2717.44%,0,146.32,$108.7,ATL 2,PHI 1,opp,1,papagates,939,4611025904
Jalen Brunson (37338088),Quentin Grimes (37338318),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Vit Krejci (37338481),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),302.96187499999996,337.8692654122441,50000,100.00%,3765,2711.27%,0,142.25,$108.45,NYK 3,DAL 2,opp,1,jimjengles6,20,4611348181
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),David Roddy (37338933),Giannis Antetokounmpo (37338014),Keyonte George (37338282),Jaden McDaniels (37338396),Wendell Carter Jr. (37338391),302.900625,338.0850789688262,49600,100.00%,3654,2635.7%,0,128.35,$105.43,NYK 1,SAS 1,opp,1,giantsquid,140,4610921574
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),OG Anunoby (37338270),Daniel Gafford (37338424),Stephen Curry (37338062),David Roddy (37338933),Mark Williams (37338232),302.83375,336.5118067096841,49000,100.00%,3612,2632.51%,0,158.94,$105.3,NYK 2,ATL 2,opp,1,mackman1995,33,4611344214
Jalen Brunson (37338088),Mikal Bridges (37338239),Quentin Grimes (37338318),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Keyonte George (37338282),Buddy Hield (37338351),Daniel Gafford (37338424),302.55125,339.38891798775876,50000,100.00%,3224,2510.98%,0,103.00999999999999,$100.44,NYK 2,DAL 2,user2,1,marvalshot,4431,4611344384_2
Keaton Wallace (37338930),Mikal Bridges (37338239),Devin Vassell (37338234),Josh Hart (37338127),Alperen Sengun (37338065),Garrison Mathews (37338609),Trey Murphy III (37338144),Julius Randle (37338149),302.51875,331.9749176873886,49500,100.00%,3245,2482.14%,0,98.97,$99.29,ATL 2,NYK 2,opp,1,Gemelo1,501,4610715668
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),OG Anunoby (37338270),Alperen Sengun (37338065),Stephon Castle (37338477),Brice Sensabaugh (37338383),Rudy Gobert (37338268),302.82687500000003,333.9134623945342,49200,100.00%,3409,2481.25%,0,157.98000000000002,$99.25,NYK 3,ATL 1,opp,1,HighPraiseHighFocus,51,4610856223
Vit Krejci (37338481),Trey Murphy III (37338144),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),Jalen Brunson (37338088),Paul George (37338105),Walker Kessler (37338183),302.21125,331.263124702004,49800,100.00%,2828,2248.16%,0,122.42,$89.93,NOP 2,NYK 2,opp,1,guilbeau30,1367,4610654742
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Jaren Jackson Jr. (37338053),Rudy Gobert (37338268),Quentin Grimes (37338318),PJ Washington (37338176),Keaton Wallace (37338930),302.21125,332.3760089543883,50000,100.00%,2672,2228.49%,0,93.07999999999998,$89.14,NYK 2,DAL 2,user1,1,marvalshot,4430,4611344384_1
Keaton Wallace (37338930),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Cam Whitmore (37338526),Daniel Gafford (37338424),Stephon Castle (37338477),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),302.198125,341.57282616980024,49300,100.00%,2701,2190.43%,0,171.94,$87.62,ATL 1,NYK 1,user,1,marvalshot,2480,4611344381
Jalen Brunson (37338088),Coby White (37338195),Josh Hart (37338127),Andrew Wiggins (37338228),Alperen Sengun (37338065),Keaton Wallace (37338930),David Roddy (37338933),Mark Williams (37338232),302.13375,334.85945111062205,49600,100.00%,2585,2148.91%,0,126.65,$85.96,NYK 2,ATL 2,opp,1,sickomobamba,290,4610787517
Jalen Brunson (37338088),Paul George (37338105),Josh Hart (37338127),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Vit Krejci (37338481),Trey Murphy III (37338144),Keyonte George (37338282),302.11125,332.46049749810015,49400,100.00%,2551,2145.11%,0,116.13,$85.8,NYK 2,UTA 2,opp,1,JBCJBCJBC,1366,4611015515
Keaton Wallace (37338930),Mikal Bridges (37338239),Brice Sensabaugh (37338383),PJ Washington (37338176),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Alperen Sengun (37338065),301.948125,337.26574372226196,50000,100.00%,2441,2081.6%,0,141.14,$83.26,ATL 2,NYK 1,user3,1,marvalshot,4420,4611344381_3
Stephon Castle (37338477),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Russell Westbrook (37338173),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),302.03812500000004,338.1874568363019,49500,100.00%,2374,2047.14%,0,165.45999999999998,$81.89,ATL 2,SAS 1,user4,1,marvalshot,4421,4611344381_4
Vit Krejci (37338481),Paul George (37338105),Mikal Bridges (37338239),OG Anunoby (37338270),Daniel Gafford (37338424),Devin Vassell (37338234),Miles Bridges (37338131),Dejounte Murray (37338096),301.56875,330.6026337461764,50000,100.00%,2139,1999.04%,0,113.80000000000001,$79.96,NYK 2,ATL 1,opp,1,jpm11,36,4610881376
Jalen Brunson (37338088),Paul George (37338105),Jayson Tatum (37338023),Dillon Brooks (37338345),Alperen Sengun (37338065),Garrison Mathews (37338609),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),301.9064279513889,334.31850078537406,49700,100.00%,2285,1995.76%,0,116.36,$79.83,HOU 2,ATL 2,opp,1,lozingitall,157,4611045858
Jalen Brunson (37338088),Mikal Bridges (37338239),OG Anunoby (37338270),Michael Porter Jr. (37338208),Alperen Sengun (37338065),Chris Paul (37338220),Brice Sensabaugh (37338383),Daniel Gafford (37338424),301.824375,334.6781675578249,50000,100.00%,2246,1982.7%,0,120.91,$79.31,NYK 3,DEN 1,opp,1,jpm11,74,4610881372
Jalen Brunson (37338088),Stephon Castle (37338477),Devin Vassell (37338234),OG Anunoby (37338270),Victor Wembanyama (37338018),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Coby White (37338195),301.95624999999995,334.64951984597167,49200,100.00%,2109,1927.94%,0,163.66,$77.12,SAS 3,NYK 2,opp,1,KLeh22,630,4610980001
Jalen Brunson (37338088),Devin Vassell (37338234),Paul George (37338105),OG Anunoby (37338270),Dominick Barlow (37338941),Keaton Wallace (37338930),Harrison Barnes (37338459),Giannis Antetokounmpo (37338014),301.70375,335.1880702669652,49800,100.00%,1975,1886.75%,0,105.25,$75.47,NYK 2,SAS 2,opp,1,fivehorizons,30,4611288230
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),OG Anunoby (37338270),Onyeka Okongwu (37338359),Jaden Hardy (37338402),Jonathan Isaac (37338510),Victor Wembanyama (37338018),301.486875,335.2988760623153,50000,100.00%,1979,1877.26%,0,130.98,$75.09,NYK 3,SAS 2,opp,1,Firedog50,41,4610657430
Jalen Brunson (37338088),Dyson Daniels (37338165),Paul George (37338105),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Jose Alvarado (37338571),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),301.410625,336.3748638889627,50000,100.00%,1792,1791.79%,0,128.53000000000003,$71.67,NOP 2,NYK 1,opp,1,papagates,152,4611025907
Jalen Brunson (37338088),Coby White (37338195),Brice Sensabaugh (37338383),OG Anunoby (37338270),Nikola Jokic (37338012),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Daniel Gafford (37338424),301.61625,337.3189850944087,49200,100.00%,1712,1786.66%,0,182.51999999999998,$71.47,NYK 2,ATL 2,opp,1,bkbohn21,555,4610601485
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Mark Williams (37338232),Keaton Wallace (37338930),Naz Reid (37338300),LaMelo Ball (37338029),301.640625,335.1193152534202,49200,100.00%,1800,1782.88%,0,157.75,$71.32,CHA 2,NYK 1,opp,1,mikewein,175,4611315129
Jalen Brunson (37338088),Stephon Castle (37338477),Scottie Barnes (37338057),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Keaton Wallace (37338930),Devin Vassell (37338234),Mark Williams (37338232),301.589296875,336.9327953460637,49800,100.00%,1699,1762.5%,0,174.14,$70.5,SAS 2,NYK 1,opp,1,Miklop,1298,4610720461
Jalen Brunson (37338088),Devin Vassell (37338234),Paul George (37338105),Peyton Watson (37338441),Jakob Poeltl (37338202),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Dejounte Murray (37338096),301.3348090277778,331.88470602663324,50000,100.00%,1680,1722.81%,0,122.70000000000002,$68.91,SAS 2,NYK 1,opp,1,moklovin,107,4610705511
Keaton Wallace (37338930),Mikal Bridges (37338239),Devin Vassell (37338234),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Quentin Grimes (37338318),Julius Randle (37338149),Trayce Jackson-Davis (37338258),300.938125,335.194584131251,49900,100.00%,1468,1635.16%,0,105.52999999999999,$65.41,ATL 1,NYK 1,user2,1,marvalshot,4419,4611344381_2
Jalen Brunson (37338088),Paul George (37338105),Quentin Grimes (37338318),David Roddy (37338933),Wendell Carter Jr. (37338391),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),301.110625,335.59767475906835,49200,100.00%,1453,1618.38%,0,142.32,$64.74,ATL 3,NYK 1,opp,1,nickps,123,4610882602
Jalen Brunson (37338088),Mikal Bridges (37338239),Khris Middleton (37338293),David Roddy (37338933),Daniel Gafford (37338424),Keyonte George (37338282),Devin Vassell (37338234),Victor Wembanyama (37338018),300.89125,336.1136105508823,49600,100.00%,1358,1604.32%,0,123.26,$64.17,NYK 2,SAS 2,user,1,marvalshot,495,4611344384
Jalen Brunson (37338088),Paul George (37338105),Trey Murphy III (37338144),Josh Hart (37338127),Daniel Gafford (37338424),Klay Thompson (37338250),Brice Sensabaugh (37338383),Jeremiah Robinson-Earl (37338708),301.13124999999997,332.41415945070383,49300,100.00%,1293,1579.15%,0,113.53,$63.17,NYK 2,NOP 2,opp,1,Jp1710,1440,4610885227
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Andrew Wiggins (37338228),Daniel Gafford (37338424),Keaton Wallace (37338930),Julius Randle (37338149),Nikola Vucevic (37338099),300.68375,332.87710976846415,49100,100.00%,1122,1487.64%,0,140.26,$59.51,NYK 2,ATL 2,opp,1,cowboys282,447,4611322889
Jalen Brunson (37338088),Devin Vassell (37338234),OG Anunoby (37338270),Josh Hart (37338127),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Keldon Johnson (37338409),LaMelo Ball (37338029),300.81687500000004,330.4448350350414,49500,100.00%,1088,1486.06%,0,124.42000000000002,$59.44,NYK 3,SAS 2,opp,1,cheddabisque,52,4610880310
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Santi Aldama (37338417),Nikola Jokic (37338012),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Alperen Sengun (37338065),300.963125,338.18194941138194,49900,100.00%,997,1479.64%,0,182.81,$59.19,ATL 2,NYK 1,opp,1,fjbourne,1389,4610860995
