PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Paul George (37338105),Garrison Mathews (37338609),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),David Roddy (37338933),309.86125,344.044260746582,49700,100.00%,9944,13583.88%,10,140.45,$543.36,ATL 4,NYK 2,opp,1,Jp1710,262,4610885227
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),Andrew Wiggins (37338228),Daniel Gafford (37338424),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Alperen Sengun (37338065),308.75374999999997,342.14552463360945,49900,100.00%,9710,10804.59%,8,163.57999999999998,$432.18,NYK 2,SAS 2,opp,1,nycmale791,305,4610824376
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Keldon Johnson (37338409),Victor Wembanyama (37338018),Keaton Wallace (37338930),Cam Whitmore (37338526),Trey Murphy III (37338144),308.580625,342.2692521772011,50000,100.00%,9640,10237.35%,5,133.75,$409.49,SAS 3,NYK 1,opp,1,giantsquid,147,4610921560
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Kyle Filipowski (37338420),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Jaden McDaniels (37338396),Nikola Jokic (37338012),308.30062499999997,342.15058956548296,49100,100.00%,9409,9291.9%,4,147.35,$371.68,NYK 1,SAS 1,opp,1,jb101086,185,4611301896
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),Guerschon Yabusele (37338278),Walker Kessler (37338183),Keaton Wallace (37338930),Josh Hart (37338127),Jalen Green (37338162),308.124375,336.72098248388676,49800,100.00%,9333,9059.74%,3,93.55000000000001,$362.39,NYK 2,ATL 2,opp,1,Rumblephish,0,4611311575
Keaton Wallace (37338930),Stephon Castle (37338477),Paul George (37338105),OG Anunoby (37338270),Daniel Gafford (37338424),Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),308.120625,342.89197546522377,49400,100.00%,9341,9011.04%,2,179.89,$360.44,ATL 2,SAS 1,opp,1,papagates,535,4611025976
Jalen Brunson (37338088),CJ McCollum (37338156),Mikal Bridges (37338239),Keldon Johnson (37338409),Daniel Gafford (37338424),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),307.92125,342.53102004801315,49100,100.00%,9299,8576.71%,0,160.01999999999998,$343.07,NYK 2,SAS 2,opp,1,JBCJBCJBC,495,4611015507
Jalen Brunson (37338088),Paul George (37338105),Bogdan Bogdanovic (37338369),Kyle Filipowski (37338420),Daniel Gafford (37338424),Stephon Castle (37338477),PJ Washington (37338176),Alperen Sengun (37338065),307.670625,341.58188568261767,49500,100.00%,9170,8085.31%,3,154.02999999999997,$323.41,DAL 2,NYK 1,opp,1,nickps,137,4610882700
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),David Roddy (37338933),Daniel Gafford (37338424),Devin Vassell (37338234),Keldon Johnson (37338409),Victor Wembanyama (37338018),307.680625,343.00694806205183,49900,100.00%,9121,7977.54%,1,147.46,$319.1,SAS 3,ATL 2,opp,1,fivehorizons,181,4611288250
Jalen Brunson (37338088),Trey Murphy III (37338144),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Stephon Castle (37338477),Cam Whitmore (37338526),Keaton Wallace (37338930),307.41374999999994,343.8328358367115,50000,100.00%,9012,7269.5%,0,155.57,$290.78,NYK 2,NOP 1,opp,1,lozingitall,396,4611045854
Jalen Brunson (37338088),Stephon Castle (37338477),OG Anunoby (37338270),Josh Hart (37338127),Nikola Jokic (37338012),Keaton Wallace (37338930),Jonathan Isaac (37338510),Clint Capela (37338298),306.846875,341.5774525338967,50000,100.00%,8372,6292.5%,0,144.26,$251.7,NYK 3,ATL 2,opp,1,oxenduck,46,4610587958
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Paul George (37338105),Josh Hart (37338127),Onyeka Okongwu (37338359),Devin Vassell (37338234),Garrison Mathews (37338609),Victor Wembanyama (37338018),306.688125,339.1265394670429,49700,100.00%,8205,6132.31%,0,149.94,$245.29,SAS 3,ATL 3,opp,1,mikemc,207,4610895958
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Paul George (37338105),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),Devin Vassell (37338234),Mikal Bridges (37338239),Mark Williams (37338232),306.58562500000005,341.540447310094,49200,100.00%,7999,5899.6%,0,144.78,$235.98,ATL 2,PHI 1,opp,1,ShaidyAdvice,248,4611355745
Jalen Brunson (37338088),Mikal Bridges (37338239),Amen Thompson (37338122),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Quentin Grimes (37338318),Keaton Wallace (37338930),306.38124999999997,340.88331780435556,49600,100.00%,7724,5550.46%,0,133.75,$222.02,NYK 2,HOU 1,user3,1,marvalshot,4432,4611344384_3
Jalen Brunson (37338088),Stephon Castle (37338477),Devin Vassell (37338234),Josh Hart (37338127),Alperen Sengun (37338065),Keaton Wallace (37338930),Garrison Mathews (37338609),Ja Morant (37338082),306.38375,339.6384431000989,49700,100.00%,7922,5460.44%,0,143.87,$218.42,NYK 2,SAS 2,opp,1,tomjk321,377,4611006830
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Quentin Grimes (37338318),Nikola Jokic (37338012),306.20375,340.08935038101384,49500,100.00%,7739,5296.06%,0,178.07,$211.84,ATL 3,NYK 2,opp,1,Miklop,291,4610720542
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Nickeil Alexander-Walker (37338562),Trey Murphy III (37338144),Keaton Wallace (37338930),306.24375,342.04593587156046,49900,100.00%,7797,5140.36%,1,154.5,$205.61,NYK 2,SAS 1,opp,1,HighPraiseHighFocus,326,4610856227
Jalen Brunson (37338088),Devin Vassell (37338234),Keldon Johnson (37338409),Josh Hart (37338127),Daniel Gafford (37338424),Stephon Castle (37338477),Jonathan Isaac (37338510),Victor Wembanyama (37338018),306.17375,341.57548178224147,49700,100.00%,7707,5038.79%,0,150.20999999999998,$201.55,SAS 4,NYK 2,opp,1,fantasylegend1212,417,4611165200
Jalen Brunson (37338088),Paul George (37338105),Mikal Bridges (37338239),David Roddy (37338933),Julius Randle (37338149),Keaton Wallace (37338930),Garrison Mathews (37338609),LaMelo Ball (37338029),305.96875,336.00150367487174,49100,100.00%,7356,5027.44%,0,108.32,$201.1,ATL 3,NYK 2,opp,1,cheddabisque,7,4610880301
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),305.830625,340.6151416860839,49400,100.00%,7240,4776.69%,0,181.2,$191.07,NYK 1,SAS 1,opp,1,charlie4251939,106,4610655950
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),OG Anunoby (37338270),Mark Williams (37338232),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),305.74437500000005,338.5291212310233,49900,100.00%,7033,4774.1%,0,201.89,$190.96,NYK 3,SAS 2,opp,1,jpm11,78,4610881367
Jalen Brunson (37338088),Stephon Castle (37338477),Quentin Grimes (37338318),Josh Hart (37338127),Daniel Gafford (37338424),Vit Krejci (37338481),Julius Randle (37338149),Alperen Sengun (37338065),305.66375,339.78912784672525,49500,100.00%,6870,4624.65%,0,160.45,$184.99,NYK 2,DAL 2,opp,1,Firedog50,275,4610657461
Keaton Wallace (37338930),Paul George (37338105),Brice Sensabaugh (37338383),Keldon Johnson (37338409),Mark Williams (37338232),Buddy Hield (37338351),Amen Thompson (37338122),Victor Wembanyama (37338018),305.4875,339.3507560531201,49900,100.00%,6377,4551.68%,0,120.47999999999999,$182.07,SAS 2,ATL 1,opp,1,RunGood,988,4611198115
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),David Roddy (37338933),Victor Wembanyama (37338018),Jalen Green (37338162),Josh Hart (37338127),Keaton Wallace (37338930),305.25374999999997,338.3285306218237,49500,100.00%,6398,4050.82%,0,153.28,$162.03,ATL 3,NYK 2,opp,1,crk3250,441,4611289109
Jalen Brunson (37338088),Devin Vassell (37338234),OG Anunoby (37338270),Josh Hart (37338127),Julius Randle (37338149),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Jalen Green (37338162),305.19687500000003,334.0386852039038,49700,100.00%,6164,3993.66%,0,128.76999999999998,$159.75,NYK 3,ATL 2,opp,1,WillS23,49,4610791609
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),305.18062499999996,340.0647288452251,49000,100.00%,6189,3880.11%,0,169.78,$155.2,ATL 2,ORL 2,opp,1,giantsquid,148,4610921574
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Brice Sensabaugh (37338383),Mark Williams (37338232),Ja Morant (37338082),Mikal Bridges (37338239),Onyeka Okongwu (37338359),304.771875,337.89928669172195,50000,100.00%,5398,3724.48%,0,147.95,$148.98,NYK 3,ATL 2,opp,1,codymcelveen,22,4611073820
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),Kyle Filipowski (37338420),Alperen Sengun (37338065),Devin Vassell (37338234),Brice Sensabaugh (37338383),Daniel Gafford (37338424),304.910625,339.44164295609926,49000,100.00%,5781,3618.51%,0,148.75,$144.74,UTA 2,NYK 1,opp,1,nickps,138,4610882704
Jalen Brunson (37338088),Stephon Castle (37338477),Cam Whitmore (37338526),Josh Hart (37338127),Daniel Gafford (37338424),Chris Paul (37338220),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),304.70375,340.3538203110354,49800,100.00%,5350,3443.58%,0,152.75,$137.74,SAS 3,NYK 2,opp,1,Miklop,286,4610720482
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),Victor Wembanyama (37338018),Keaton Wallace (37338930),Zach LaVine (37338073),Stephon Castle (37338477),304.69124999999997,336.85860274741066,49900,100.00%,5371,3402.48%,0,159.14999999999998,$136.1,SAS 3,NYK 2,user,1,marvalshot,506,4611344384
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),OG Anunoby (37338270),Victor Wembanyama (37338018),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Ja Morant (37338082),304.27625,339.24310706810843,49800,100.00%,4604,2977.42%,0,186.49,$119.1,NYK 2,SAS 2,opp,1,sullybrochill,571,4610652777
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Keyonte George (37338282),Kyle Filipowski (37338420),Daniel Gafford (37338424),304.13125,340.4821644696024,49300,100.00%,4238,2896.52%,0,160.9,$115.86,UTA 3,NYK 2,opp,1,jb101086,504,4611301947
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Jonathan Isaac (37338510),Daniel Gafford (37338424),Keyonte George (37338282),Garrison Mathews (37338609),Nikola Jokic (37338012),303.99062499999997,340.72784320013665,49700,100.00%,4181,2896.36%,0,152.46,$115.85,ATL 2,NYK 1,opp,1,ElusiveSmoke,120,4610840201
Jalen Brunson (37338088),CJ McCollum (37338156),Paul George (37338105),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Vit Krejci (37338481),303.970625,337.1318915784112,49500,100.00%,4091,2848.39%,0,152.95,$113.94,NOP 2,ATL 2,opp,1,bigajohnson,158,4611022685
Jalen Brunson (37338088),Paul George (37338105),Zach LaVine (37338073),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),David Roddy (37338933),303.86062499999997,340.60658261555886,50000,100.00%,3964,2742.56%,0,137.66,$109.7,ATL 2,NYK 1,opp,1,nickps,135,4610882666
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Nikola Jokic (37338012),Keaton Wallace (37338930),Dillon Brooks (37338345),Alperen Sengun (37338065),303.783125,340.5521797956468,49700,100.00%,3738,2613.38%,0,158.46999999999997,$104.54,HOU 2,NYK 1,opp,1,rsbathla,1404,4610875222
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Daniel Gafford (37338424),Cole Anthony (37338216),Quentin Grimes (37338318),Alperen Sengun (37338065),303.74375,338.4194275446676,49000,100.00%,3682,2585.25%,0,161.31,$103.41,NYK 2,DAL 2,opp,1,beaker913,410,4611131606
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Kyle Filipowski (37338420),303.68062499999996,339.1437029978903,50000,100.00%,3614,2517.54%,0,156.58999999999997,$100.7,UTA 2,NYK 1,opp,1,rsbathla,141,4610883000
Keaton Wallace (37338930),Stephon Castle (37338477),Garrison Mathews (37338609),Tristan da Silva (37338374),Alperen Sengun (37338065),Devin Vassell (37338234),Paul George (37338105),Victor Wembanyama (37338018),303.3175,336.72051349458116,49000,100.00%,3126,2386.05%,0,138.39000000000001,$95.44,SAS 3,ATL 2,opp,1,hank1007,991,4611225437
Jalen Brunson (37338088),CJ McCollum (37338156),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Jeremiah Robinson-Earl (37338708),303.40374999999995,340.0220147483706,49800,100.00%,3070,2342.15%,0,148.36,$93.69,NYK 2,NOP 2,opp,1,kevinroach,464,4611345294
Jalen Brunson (37338088),Paul George (37338105),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Vit Krejci (37338481),Harrison Barnes (37338459),Victor Wembanyama (37338018),303.280625,337.97355945479137,49200,100.00%,2997,2321.65%,0,174.85,$92.87,ATL 2,SAS 2,opp,1,trmcq63,201,4611361056
Jalen Brunson (37338088),Paul George (37338105),Harrison Barnes (37338459),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Jalen Green (37338162),303.200625,335.50738282378126,49500,100.00%,3026,2297.12%,0,136.57999999999998,$91.88,SAS 2,ATL 2,opp,1,Firedog50,108,4610657452
Keaton Wallace (37338930),Stephon Castle (37338477),Josh Hart (37338127),Kyle Filipowski (37338420),Onyeka Okongwu (37338359),Damian Lillard (37338085),Paul George (37338105),Alperen Sengun (37338065),303.02812500000005,334.68575335614287,49200,100.00%,2886,2260.17%,0,119.84,$90.41,ATL 2,SAS 1,opp,1,MStringer,216,4611252431
Jalen Brunson (37338088),Jalen Green (37338162),Josh Hart (37338127),Cam Whitmore (37338526),Alperen Sengun (37338065),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Mark Williams (37338232),303.02375,336.9183043292985,49200,100.00%,2640,2169.31%,0,136.82,$86.77,HOU 3,NYK 2,opp,1,JBCJBCJBC,389,4611015580
LaMelo Ball (37338029),Vit Krejci (37338481),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),Paul George (37338105),Daniel Gafford (37338424),302.795625,337.6777121326565,50000,100.00%,2566,2160.94%,0,149.53,$86.44,ATL 2,CHA 1,opp,1,ShaidyAdvice,247,4611355721
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Josh Hart (37338127),Daniel Gafford (37338424),Keaton Wallace (37338930),Devin Vassell (37338234),Mark Williams (37338232),303.159921875,337.093962406457,49100,100.00%,2694,2152.99%,0,175.81,$86.12,NYK 2,ATL 2,opp,1,jb101086,439,4611301917
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Klay Thompson (37338250),Anthony Edwards (37338044),302.73375,333.49841988579215,49200,100.00%,2279,2030.45%,0,122.76000000000002,$81.22,NYK 2,SAS 1,opp,1,jpm11,359,4610881399
Jalen Brunson (37338088),Vit Krejci (37338481),Keldon Johnson (37338409),Josh Hart (37338127),Alperen Sengun (37338065),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Anthony Edwards (37338044),302.77375,335.0978712282989,50000,100.00%,2313,1987.78%,0,152.42000000000002,$79.51,ATL 3,NYK 2,opp,1,str8cashhomie21,458,4611319806
Vit Krejci (37338481),Stephon Castle (37338477),Josh Hart (37338127),Julius Randle (37338149),Wendell Carter Jr. (37338391),Jalen Brunson (37338088),Brice Sensabaugh (37338383),Anthony Edwards (37338044),302.46375,333.56265855290206,49600,100.00%,1973,1885.42%,0,156.04,$75.42,NYK 2,MIN 2,opp,1,josealarcon93,466,4611345444
Jalen Brunson (37338088),Mikal Bridges (37338239),Keldon Johnson (37338409),Brice Sensabaugh (37338383),Nikola Vucevic (37338099),Keaton Wallace (37338930),Jonathan Isaac (37338510),Victor Wembanyama (37338018),302.49125,337.0076719289362,49500,100.00%,1888,1856.26%,0,125.22,$74.25,NYK 2,SAS 2,user4,1,marvalshot,4433,4611344384_4
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Guerschon Yabusele (37338278),Daniel Gafford (37338424),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Anthony Edwards (37338044),302.556875,333.822990029986,49700,100.00%,1891,1853.96%,0,151.20999999999998,$74.16,NYK 2,SAS 2,opp,1,SlimBoMangler,73,4611026830
Jalen Brunson (37338088),Paul George (37338105),Klay Thompson (37338250),Paolo Banchero (37338047),Onyeka Okongwu (37338359),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Keaton Wallace (37338930),302.31062499999996,336.06755319384564,49900,100.00%,1827,1799.09%,0,127.89,$71.96,ATL 3,NYK 1,opp,1,papagates,166,4611025991
Keaton Wallace (37338930),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Victor Wembanyama (37338018),Chris Paul (37338220),Devin Vassell (37338234),Paul George (37338105),302.3275,334.39149242950214,49100,100.00%,1738,1779.87%,0,147.22,$71.19,SAS 4,ATL 2,opp,1,RTR_Hope,1014,4611364116
Jalen Brunson (37338088),Quentin Grimes (37338318),Devin Vassell (37338234),OG Anunoby (37338270),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),302.24625,337.22258618922257,49700,100.00%,1771,1772.99%,0,158.2,$70.92,ATL 3,NYK 2,opp,1,RoyalPain21,636,4610916049
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Nikola Jokic (37338012),Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Rudy Gobert (37338268),302.37375,335.6479909858101,49100,100.00%,1693,1764.29%,0,162.44,$70.57,NYK 2,ATL 2,opp,1,Miklop,292,4610720501
Jalen Brunson (37338088),Mikal Bridges (37338239),Andrew Wiggins (37338228),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Devin Vassell (37338234),Brice Sensabaugh (37338383),Keaton Wallace (37338930),302.13125,336.7326182211607,49900,100.00%,1690,1744.24%,0,118.86000000000001,$69.77,NYK 2,SAS 2,user1,1,marvalshot,4430,4611344384_1
Jalen Brunson (37338088),Dyson Daniels (37338165),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Mikal Bridges (37338239),David Roddy (37338933),301.954375,335.7730013090711,49500,100.00%,1554,1708.19%,0,123.44999999999999,$68.33,ATL 4,NYK 3,opp,1,papagates,82,4611025980
Coby White (37338195),Paul George (37338105),Josh Hart (37338127),Brice Sensabaugh (37338383),Daniel Gafford (37338424),CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Russell Westbrook (37338173),301.818125,332.75729488439833,50000,100.00%,1550,1678.98%,0,115.44,$67.16,CHI 1,PHI 1,opp,1,davis2543,211,4611171648
Russell Westbrook (37338173),Stephon Castle (37338477),Paul George (37338105),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Scottie Barnes (37338057),David Roddy (37338933),301.823671875,338.78965900003124,50000,100.00%,1426,1634.28%,0,144.43,$65.37,ATL 2,DEN 1,user3,1,marvalshot,4411,4611344379_3
Ja Morant (37338082),Stephon Castle (37338477),Garrison Mathews (37338609),David Roddy (37338933),Victor Wembanyama (37338018),Jalen Brunson (37338088),Josh Hart (37338127),Keaton Wallace (37338930),302.01375,336.2581322134634,49100,100.00%,1317,1612.82%,0,152.43,$64.51,ATL 3,SAS 2,opp,1,crk3250,306,4610834482
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Desmond Bane (37338134),302.04375,338.45111894066594,49600,100.00%,1284,1607.76%,0,163.26999999999998,$64.31,NYK 2,SAS 1,opp,1,cagea65,367,4610892835
Keaton Wallace (37338930),Vit Krejci (37338481),Paul George (37338105),Giannis Antetokounmpo (37338014),Clint Capela (37338298),Devin Vassell (37338234),Amen Thompson (37338122),Daniel Gafford (37338424),301.5475,337.5186441369214,50000,100.00%,1241,1533.4%,0,135.7,$61.34,ATL 3,PHI 1,opp,1,Firedog50,896,4610657493
Vit Krejci (37338481),Stephon Castle (37338477),Paul George (37338105),Julius Randle (37338149),Daniel Gafford (37338424),Keyonte George (37338282),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),301.5775,336.60266681643606,49000,100.00%,1159,1516.11%,0,181.2,$60.64,ATL 2,SAS 2,opp,1,dacoltz,992,4611176155
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),David Roddy (37338933),Daniel Gafford (37338424),Jalen Green (37338162),Nickeil Alexander-Walker (37338562),Nikola Jokic (37338012),301.470625,336.7814250629333,50000,100.00%,1194,1506.95%,0,119.92999999999999,$60.28,ATL 2,NYK 1,opp,1,kcork17,174,4611178780
Jalen Brunson (37338088),Stephon Castle (37338477),Buddy Hield (37338351),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Cole Anthony (37338216),Brice Sensabaugh (37338383),Daniel Gafford (37338424),301.453125,340.77056375896905,50000,100.00%,1051,1467.59%,0,165.89,$58.7,NYK 1,SAS 1,opp,1,sullybrochill,1244,4610652785
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Josh Hart (37338127),Wendell Carter Jr. (37338391),Devin Vassell (37338234),Nickeil Alexander-Walker (37338562),Dyson Daniels (37338165),301.36125,329.0115578409796,49300,100.00%,1050,1463.99%,0,110.45,$58.56,NYK 2,ATL 2,opp,1,nickps,176,4610882611
Stephon Castle (37338477),Paul George (37338105),OG Anunoby (37338270),Jaren Jackson Jr. (37338053),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),David Roddy (37338933),Victor Wembanyama (37338018),301.34062500000005,335.8737802739598,49800,100.00%,1052,1453.21%,0,163.43,$58.13,SAS 2,ATL 2,opp,1,tomjk321,531,4611006818
