Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4669104771,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Jalen Hood-Schifino (38129471),Jordan Hawkins (38129650),Zion Williamson (38128937),Bam Adebayo (38128989),Alexandre Sarr (38129121),Jared Butler (38129166),Deni Avdija (38129052),Jose Alvarado (38129350)
4669104772,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Collin Gillespie (38129753),Jordan Goodwin (38129372),Jaime Jaquez Jr. (38129483),Evan Mobley (38128963),Julius Randle (38129044),Scoot Henderson (38129224),Trey Lyles (38129621),Luka Doncic (38128897)
4669104773,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cade Cunningham (38128911),Christian Braun (38129170),Justin Edwards (38129408),Pascal Siakam (38129000),Walker Kessler (38129056),Ty Jerome (38129412),Kyle Filipowski (38129156),Kenrich Williams (38129703)
4669104774,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cade Cunningham (38128911),Julian Champagnie (38129545),Jordan Goodwin (38129372),Chet Holmgren (38129040),Nick Richards (38129477),Carlton Carrington (38129259),Aaron Wiggins (38129293),Kevin Durant (38128943)
4669104775,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Scoot Henderson (38129224),Anfernee Simons (38129065),Deni Avdija (38129052),Ricky Council IV (38129289),Kelly Olynyk (38129270),Donovan Mitchell (38128954),Josh Hart (38129020),Dillon Jones (38129923)
4669104776,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Luka Doncic (38128897),Cameron Payne (38129765),Zion Williamson (38128937),Kenrich Williams (38129703),Jonas Valanciunas (38129048),Marcus Smart (38129512),Jordan Goodwin (38129372),Naz Reid (38129184)
4669104777,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Devin Booker (38128933),Stephon Castle (38129105),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Micah Potter (38129971),Isaiah Collier (38129175),Julius Randle (38129044),Tristan Vukcevic (38129550)
