PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Payton Pritchard (37688849),Keon Johnson (37689037),Amen Thompson (37688606),Kyshawn George (37689113),Karl-anthony Towns (37688561),Kevin Huerter (37689473),Mouhamed Gueye (37689406),Anthony Edwards (37688552),284.49999999999994,278.8,367.78100000000006,49900,0.0%,1.22%,17.7%,39.76%,78.46000000000001,$0.7,BOS 1,BKN 1,generated,1
Elfrid Payton (37690015),Malik Monk (37688677),Caris LeVert (37689077),Bol Bol (37689211),Karl-anthony Towns (37688561),Jamal Murray (37688637),Amen Thompson (37688606),Jordan Goodwin (37689271),286.2,296.94,370.58,49500,0.0%,1.3%,17.7%,40.58%,108.27000000000001,$0.7,CHA 1,SAC 1,generated,1
Anthony Edwards (37688552),Dalano Banton (37689311),Jalen Williams (37688669),Kyshawn George (37689113),Isaiah Stewart (37689526),Ryan Rollins (37689684),Precious Achiuwa (37688895),Nikola Jokic (37688512),277.41,278.44,372.029,50000,0.0%,2.2%,17.7%,34.84%,69.85,$0.7,MIN 1,POR 1,generated,1
Jordan Goodwin (37689271),Kentavious Caldwell-pope (37689390),Devin Vassell (37688870),Mouhamed Gueye (37689406),Karl-anthony Towns (37688561),Anthony Edwards (37688552),Amen Thompson (37688606),Bol Bol (37689211),285.32000000000005,283.76000000000005,369.213,49200,0.02%,0.9%,17.7%,39.84%,96.72,$0.7,LAL 1,ORL 1,generated,1
Elfrid Payton (37690015),Malcolm Brogdon (37689096),Jayson Tatum (37688539),Draymond Green (37688880),Thomas Bryant (37689019),Coby White (37688732),Amen Thompson (37688606),Keyonte George (37688830),279.37,285.65000000000003,364.774,49800,0.02%,1.12%,17.6%,32.64%,72.28,$0.7,CHA 1,WAS 1,generated,1
Jared Butler (37689662),Cam Whitmore (37689184),Malik Beasley (37688904),Kyshawn George (37689113),Alperen Sengun (37688590),Amen Thompson (37688606),Bol Bol (37689211),Cade Cunningham (37688534),282.16,282.16999999999996,374.608,49000,0.0%,1.38%,17.6%,37.98%,95.53999999999999,$0.7,HOU 3,DET 2,generated,1
Jared Butler (37689662),Jalen Green (37688705),Jayson Tatum (37688539),Kyle Kuzma (37688816),Jabari Walker (37689509),Christian Braun (37688811),Ausar Thompson (37688947),Jalen Brunson (37688599),284.23,275.83000000000004,372.044,50000,0.0%,1.84%,17.6%,38.5%,57.31999999999999,$0.7,PHI 1,HOU 1,generated,1
Jared Butler (37689662),Nickeil Alexander-walker (37689004),Jayson Tatum (37688539),Paolo Banchero (37688615),Naz Reid (37688716),Brandin Podziemski (37688916),Bol Bol (37689211),Anfernee Simons (37688807),287.52,283.24,373.79599999999994,49400,0.0%,1.96%,17.6%,41.84%,81.99000000000001,$0.7,MIN 2,PHI 1,generated,1
Derrick White (37688764),Malik Beasley (37688904),Cam Whitmore (37689184),Trendon Watford (37689297),Karl-anthony Towns (37688561),Jalen Brunson (37688599),Bol Bol (37689211),Malik Monk (37688677),279.59,278.59000000000003,366.72799999999995,49900,0.02%,1.16%,17.6%,32.78%,78.21000000000001,$0.7,NYK 2,BOS 1,generated,1
Tyrese Haliburton (37688621),Anfernee Simons (37688807),Nickeil Alexander-walker (37689004),Kyshawn George (37689113),Victor Wembanyama (37688518),Buddy Hield (37688987),Aaron Wiggins (37689009),Donovan Clingan (37689146),280.16999999999996,271.78,361.238,49600,0.0%,1.72%,17.6%,33.32%,66.77,$0.7,POR 2,IND 1,generated,1
Jared Butler (37689662),Anthony Edwards (37688552),Sam Hauser (37689360),Paolo Banchero (37688615),Alperen Sengun (37688590),Jalen Pickett (37689370),Bol Bol (37689211),Zion Williamson (37688596),279.52,279.19,378.358,49900,0.0%,2.2%,17.5%,36.2%,83.08000000000001,$0.7,PHI 1,MIN 1,generated,1
Keon Ellis (37689168),Quentin Grimes (37689087),Franz Wagner (37688585),Naz Reid (37688716),Nikola Jokic (37688512),Dalano Banton (37689311),Moses Moody (37689258),Bol Bol (37689211),271.81,273.99,364.44599999999997,49800,0.02%,1.18%,17.5%,27.64%,61.52,$0.7,SAC 1,PHI 1,generated,1
Immanuel Quickley (37688837),Jamal Murray (37688637),Rj Barrett (37688708),Evan Mobley (37688602),Thomas Bryant (37689019),Rob Dillingham (37689352),Christian Braun (37688811),Donovan Clingan (37689146),278.55,281.38,366.76899999999995,49700,0.0%,1.44%,17.5%,32.86%,77.44,$0.7,TOR 2,DEN 2,generated,1
Jared Butler (37689662),Kevin Huerter (37689473),Christian Braun (37688811),Pascal Siakam (37688662),Jonathan Mogbo (37689044),Malik Monk (37688677),LeBron James (37688526),Deni Avdija (37688788),281.85,274.76,371.347,49900,0.0%,2.12%,17.5%,37.34%,54.03,$0.7,PHI 1,CHI 1,generated,1
Malik Monk (37688677),Jordan Goodwin (37689271),Jayson Tatum (37688539),Kyshawn George (37689113),Naz Reid (37688716),Anfernee Simons (37688807),Cam Whitmore (37689184),Kyle Kuzma (37688816),283.89,277.63,366.03200000000004,50000,0.02%,1.16%,17.5%,36.6%,72.89,$0.7,SAC 1,LAL 1,generated,1
Shai Gilgeous-alexander (37688520),Derrick White (37688764),Caris LeVert (37689077),Mouhamed Gueye (37689406),Rudy Gobert (37688768),Amen Thompson (37688606),Cam Whitmore (37689184),Bol Bol (37689211),281.75,277.26,368.897,49400,0.0%,1.72%,17.5%,36.82%,80.63,$0.7,ATL 2,HOU 2,generated,1
Elfrid Payton (37690015),Kentavious Caldwell-pope (37689390),Zach LaVine (37688689),Bobby Portis (37688744),Jarrett Allen (37688786),Tyler Herro (37688618),Bol Bol (37689211),Anthony Edwards (37688552),281.47999999999996,286.03999999999996,367.237,49500,0.0%,1.64%,17.5%,35.26%,75.2,$0.7,CHA 1,ORL 1,generated,1
Jordan Poole (37688698),Ziaire Williams (37689082),Moses Moody (37689258),Zion Williamson (37688596),Rudy Gobert (37688768),Malik Monk (37688677),John Collins (37688748),Donovan Clingan (37689146),271.59000000000003,271.46,362.755,50000,0.0%,1.34%,17.5%,27.08%,62.61,$0.7,WAS 1,BKN 1,generated,1
Jared Butler (37689662),Malik Monk (37688677),Nickeil Alexander-walker (37689004),Kyshawn George (37689113),Alperen Sengun (37688590),Cade Cunningham (37688534),Shaedon Sharpe (37688935),Brandin Podziemski (37688916),278.14,276.81999999999994,368.26599999999996,49800,0.02%,1.38%,17.5%,32.88%,79.27,$0.7,PHI 1,SAC 1,generated,1
Jared Butler (37689662),Gradey Dick (37689156),Nickeil Alexander-walker (37689004),Georges Niang (37689275),Karl-anthony Towns (37688561),Coby White (37688732),Bobby Portis (37688744),Domantas Sabonis (37688556),277.34000000000003,278.67,364.87,49200,0.02%,1.1%,17.5%,31.68%,64.5,$0.7,PHI 1,TOR 1,generated,1
Anthony Edwards (37688552),Donovan Mitchell (37688611),Moses Moody (37689258),Kyshawn George (37689113),Jalen Duren (37688762),Keon Ellis (37689168),Bol Bol (37689211),Paolo Banchero (37688615),278.9,277.84999999999997,367.88,50000,0.0%,1.54%,17.5%,32.92%,77.53999999999999,$0.7,MIN 1,CLE 1,generated,1
Elfrid Payton (37690015),Quentin Grimes (37689087),Max Strus (37689103),Matas Buzelis (37689041),Bobby Portis (37688744),Amen Thompson (37688606),Bol Bol (37689211),Nikola Jokic (37688512),279.36,288.11,368.567,49300,0.02%,1.42%,17.5%,35.04%,82.95,$0.7,CHA 1,PHI 1,generated,1
Elfrid Payton (37690015),Malik Monk (37688677),Kyle Kuzma (37688816),Kyshawn George (37689113),Goga Bitadze (37689061),Amen Thompson (37688606),Evan Mobley (37688602),Naz Reid (37688716),280.31,283.28,360.212,50000,0.02%,1.22%,17.4%,34.42%,70.47,$0.7,CHA 1,SAC 1,generated,1
Jared Butler (37689662),Mikal Bridges (37688795),Aaron Wiggins (37689009),Bobby Portis (37688744),Domantas Sabonis (37688556),Jamal Murray (37688637),Jaden McDaniels (37688820),Bol Bol (37689211),281.84000000000003,276.44,365.899,49500,0.0%,1.7%,17.4%,35.8%,66.92,$0.7,PHI 1,NYK 1,generated,1
Jared Butler (37689662),Caris LeVert (37689077),Jalen Williams (37688669),Kyle Kuzma (37688816),Kristaps Porzingis (37688660),Buddy Hield (37688987),Karlo Matkovic (37689225),Luka Doncic (37688523),272.32000000000005,272.35999999999996,364.749,49400,0.02%,1.08%,17.4%,27.78%,51.519999999999996,$0.7,PHI 1,ATL 1,generated,1
Donovan Mitchell (37688611),Andrew Nembhard (37688923),Aaron Wiggins (37689009),Evan Mobley (37688602),Thomas Bryant (37689019),Brandin Podziemski (37688916),Kris Murray (37689600),Alperen Sengun (37688590),276.91999999999996,270.95,368.50100000000003,49300,0.0%,1.84%,17.4%,31.18%,54.580000000000005,$0.7,CLE 2,IND 2,generated,1
Jared Butler (37689662),Caris LeVert (37689077),Amen Thompson (37688606),Sam Hauser (37689360),Al Horford (37689161),Anthony Edwards (37688552),Bobby Portis (37688744),Paolo Banchero (37688615),287.08,282.21,372.70300000000003,49300,0.0%,1.36%,17.3%,43.02%,86.11000000000001,$0.7,BOS 2,PHI 1,generated,1
Keon Ellis (37689168),Corey Kispert (37689072),Jayson Tatum (37688539),Mouhamed Gueye (37689406),Nikola Jokic (37688512),Max Strus (37689103),Naji Marshall (37688943),Donovan Clingan (37689146),273.96999999999997,274.2,366.78,49800,0.02%,1.02%,17.3%,29.1%,71.99,$0.7,SAC 1,WAS 1,generated,1
Jared Butler (37689662),Corey Kispert (37689072),Jayson Tatum (37688539),Aaron Gordon (37688994),Yves Missi (37688970),Malik Monk (37688677),Cam Whitmore (37689184),Anthony Edwards (37688552),280.47999999999996,275.65999999999997,367.507,49200,0.02%,0.96%,17.3%,32.74%,71.57,$0.7,PHI 1,WAS 1,generated,1
Chris Paul (37688929),Jordan Goodwin (37689271),Tidjane Salaun (37689440),Kyshawn George (37689113),Isaiah Hartenstein (37688782),Tyus Jones (37689046),Evan Mobley (37688602),Nikola Jokic (37688512),275.46999999999997,274.90000000000003,369.063,49700,0.0%,1.68%,17.3%,32.06%,68.10000000000001,$0.7,SAS 1,LAL 1,generated,1
Anthony Edwards (37688552),Quentin Grimes (37689087),Ziaire Williams (37689082),Mouhamed Gueye (37689406),Bobby Portis (37688744),Amen Thompson (37688606),Rj Barrett (37688708),Bol Bol (37689211),287.17,281.32,374.253,49400,0.0%,1.68%,17.3%,42.62%,85.24,$0.7,MIN 1,PHI 1,generated,1
Rob Dillingham (37689352),Jordan Goodwin (37689271),Devin Vassell (37688870),Tidjane Salaun (37689440),Jarrett Allen (37688786),Dalano Banton (37689311),LeBron James (37688526),Shai Gilgeous-alexander (37688520),275.75,271.05,372.42499999999995,49400,0.0%,2.02%,17.2%,30.64%,64.16,$0.7,LAL 2,MIN 1,generated,1
Malik Monk (37688677),Brandin Podziemski (37688916),Corey Kispert (37689072),Jayson Tatum (37688539),Donovan Clingan (37689146),Ryan Rollins (37689684),Mouhamed Gueye (37689406),Cade Cunningham (37688534),283.34,282.56999999999994,375.075,49300,0.0%,1.82%,17.2%,37.4%,100.34,$0.7,SAC 1,GSW 1,generated,1
Donovan Mitchell (37688611),Buddy Hield (37688987),Tidjane Salaun (37689440),Evan Mobley (37688602),Kristaps Porzingis (37688660),Keyonte George (37688830),Quentin Grimes (37689087),Draymond Green (37688880),277.52,267.26,366.05999999999995,49900,0.0%,1.74%,17.2%,31.86%,40.08,$0.7,CLE 2,GSW 2,generated,1
Cj McCollum (37688652),Derrick White (37688764),Tidjane Salaun (37689440),LeBron James (37688526),Thomas Bryant (37689019),Jordan Goodwin (37689271),Cam Whitmore (37689184),Pj Washington (37688723),281.25,273.63,366.89099999999996,49000,0.0%,1.7%,17.2%,36.5%,61.84,$0.7,LAL 2,NOP 1,generated,1
Jared Butler (37689662),Jordan Hawkins (37689268),Zach LaVine (37688689),Bol Bol (37689211),Donovan Clingan (37689146),Luka Doncic (37688523),Olivier-maxence Prosper (37689255),Shai Gilgeous-alexander (37688520),268.3,280.14,364.56100000000004,49100,0.0%,1.16%,17.2%,23.66%,83.1,$0.7,PHI 1,NOP 1,generated,1
Shai Gilgeous-alexander (37688520),Anthony Edwards (37688552),Taurean Prince (37689191),Evan Mobley (37688602),Goga Bitadze (37689061),Dalano Banton (37689311),Moses Moody (37689258),Jordan Goodwin (37689271),264.34,264.17,359.98599999999993,50000,0.04%,0.78%,17.1%,20.64%,60.620000000000005,$0.7,OKC 1,MIN 1,generated,1
Elfrid Payton (37690015),Caris LeVert (37689077),Jayson Tatum (37688539),Pascal Siakam (37688662),Evan Mobley (37688602),Max Christie (37689025),Draymond Green (37688880),Quentin Grimes (37689087),283.7,285.52000000000004,367.475,49400,0.0%,1.6%,17.1%,37.58%,59.8,$0.7,CHA 1,ATL 1,generated,1
Cade Cunningham (37688534),Gradey Dick (37689156),Aaron Wiggins (37689009),Mouhamed Gueye (37689406),Donovan Clingan (37689146),Sam Merrill (37689458),Tari Eason (37688890),Nikola Jokic (37688512),276.28000000000003,280.94,373.75399999999996,49900,0.0%,2.16%,17.0%,31.18%,75.38,$0.7,DET 1,TOR 1,generated,1
Malik Monk (37688677),Caris LeVert (37689077),Josh Hart (37688665),Jayson Tatum (37688539),Donovan Clingan (37689146),Jordan Goodwin (37689271),Kyle Kuzma (37688816),Cam Whitmore (37689184),283.65999999999997,279.91,369.051,49300,0.0%,1.26%,17.0%,37.04%,89.17999999999999,$0.7,SAC 1,ATL 1,generated,1
Dalano Banton (37689311),Kentavious Caldwell-pope (37689390),Pj Washington (37688723),Mouhamed Gueye (37689406),John Collins (37688748),Malik Monk (37688677),Bol Bol (37689211),Nikola Jokic (37688512),280.58,281.03,373.98299999999995,49500,0.0%,2.0%,17.0%,36.94%,79.22,$0.7,POR 1,ORL 1,generated,1
Anthony Edwards (37688552),Corey Kispert (37689072),Devin Vassell (37688870),Sam Hauser (37689360),Thomas Bryant (37689019),Kentavious Caldwell-pope (37689390),Mouhamed Gueye (37689406),Nikola Jokic (37688512),282.27000000000004,280.45,370.90000000000003,49200,0.0%,1.96%,17.0%,38.54%,71.15,$0.7,MIN 1,WAS 1,generated,1
Elfrid Payton (37690015),Cole Anthony (37688958),Caris LeVert (37689077),Bobby Portis (37688744),Jalen Duren (37688762),Cade Cunningham (37688534),Amen Thompson (37688606),Donovan Clingan (37689146),280.45,290.17,375.194,49900,0.0%,1.68%,17.0%,36.44%,92.46,$0.7,DET 2,CHA 1,generated,1
Keon Ellis (37689168),Quentin Grimes (37689087),Jayson Tatum (37688539),Pascal Siakam (37688662),Thomas Bryant (37689019),Cade Cunningham (37688534),Taurean Prince (37689191),Jabari Walker (37689509),285.23,280.95,372.18299999999994,50000,0.0%,1.84%,17.0%,40.06%,66.15,$0.7,IND 2,SAC 1,generated,1
Jalen Brunson (37688599),Jamal Murray (37688637),Tidjane Salaun (37689440),Josh Hart (37688665),Isaiah Hartenstein (37688782),Moses Moody (37689258),Jimmy Butler (37688656),Jared Butler (37689662),283.94,278.20000000000005,372.338,49400,0.0%,1.98%,17.0%,38.54%,70.38,$0.7,NYK 2,GSW 2,generated,1
Jared Butler (37689662),Tyrese Martin (37689484),Amen Thompson (37688606),Kyshawn George (37689113),Onyeka Okongwu (37688840),Tyus Jones (37689046),Pj Washington (37688723),Nikola Jokic (37688512),279.05,277.34000000000003,366.63399999999996,49900,0.0%,2.1%,16.9%,34.94%,62.08,$0.7,PHI 1,BKN 1,generated,1
Elfrid Payton (37690015),Cj McCollum (37688652),Amen Thompson (37688606),Mouhamed Gueye (37689406),Isaiah Hartenstein (37688782),Brandin Podziemski (37688916),Bol Bol (37689211),Luka Doncic (37688523),273.76,286.34,364.62399999999997,49900,0.02%,1.16%,16.9%,27.08%,86.67,$0.7,CHA 1,NOP 1,generated,1
Jalen Brunson (37688599),Jordan Goodwin (37689271),Kessler Edwards (37689449),Al Horford (37689161),Isaiah Hartenstein (37688782),Immanuel Quickley (37688837),Mouhamed Gueye (37689406),Nikola Jokic (37688512),270.24,283.65,365.65899999999993,49400,0.02%,1.02%,16.9%,26.32%,86.16,$0.7,NYK 1,LAL 1,generated,1
Jared Butler (37689662),Anthony Edwards (37688552),Franz Wagner (37688585),Tidjane Salaun (37689440),Kevin Durant (37688575),Alec Burks (37689476),Pj Washington (37688723),Precious Achiuwa (37688895),281.86999999999995,279.38,366.41999999999996,49900,0.0%,1.54%,16.9%,36.36%,52.38,$0.7,PHI 1,MIN 1,generated,1
Elfrid Payton (37690015),Kevin Huerter (37689473),Jayson Tatum (37688539),Paul George (37688673),Bobby Portis (37688744),Ryan Rollins (37689684),Scottie Barnes (37688570),Anfernee Simons (37688807),279.22999999999996,281.41999999999996,366.30600000000004,49200,0.02%,1.04%,16.9%,32.08%,70.83,$0.7,MIL 2,CHA 1,generated,1
Jared Butler (37689662),Rj Barrett (37688708),Paul George (37688673),Precious Achiuwa (37688895),Nikola Jovic (37688983),Malik Monk (37688677),Lauri Markkanen (37688727),Anfernee Simons (37688807),277.73,272.11,358.69500000000005,49200,0.02%,0.66%,16.8%,29.84%,58.34,$0.7,PHI 2,TOR 1,generated,1
Jordan Poole (37688698),Devin Vassell (37688870),Tidjane Salaun (37689440),Jalen Williams (37688669),Donovan Clingan (37689146),Donovan Mitchell (37688611),Nickeil Alexander-walker (37689004),Rj Barrett (37688708),281.01,274.84000000000003,365.545,49700,0.0%,1.32%,16.8%,34.34%,61.0,$0.7,WAS 1,SAS 1,generated,1
Jordan Poole (37688698),Jordan Goodwin (37689271),Tidjane Salaun (37689440),Jalen Williams (37688669),Alperen Sengun (37688590),Dalano Banton (37689311),Malik Beasley (37688904),Kevin Durant (37688575),271.85,270.43,367.243,49700,0.02%,1.36%,16.8%,27.02%,60.24000000000001,$0.7,WAS 1,LAL 1,generated,1
Rob Dillingham (37689352),Malik Monk (37688677),Aaron Wiggins (37689009),Jayson Tatum (37688539),Jarrett Allen (37688786),Jordan Goodwin (37689271),Zion Williamson (37688596),Jalen Smith (37689374),275.12,274.64,372.4359999999999,49200,0.0%,1.7%,16.8%,29.58%,72.22,$0.7,MIN 1,SAC 1,generated,1
Cole Anthony (37688958),Aaron Nesmith (37689425),Nickeil Alexander-walker (37689004),Mouhamed Gueye (37689406),Jonathan Mogbo (37689044),Cade Cunningham (37688534),Bol Bol (37689211),Nikola Jokic (37688512),272.25,276.6,368.164,49600,0.02%,1.26%,16.8%,29.42%,69.93,$0.7,ORL 1,IND 1,generated,1
Malik Monk (37688677),Keon Johnson (37689037),Sam Hauser (37689360),Mouhamed Gueye (37689406),Jarrett Allen (37688786),Kyrie Irving (37688563),Pj Washington (37688723),Isaiah Hartenstein (37688782),278.73,271.19,362.13599999999997,49200,0.02%,0.9%,16.8%,31.94%,67.00999999999999,$0.7,DAL 2,SAC 1,generated,1
Jared Butler (37689662),Dyson Daniels (37688713),Jayson Tatum (37688539),Mouhamed Gueye (37689406),Bobby Portis (37688744),Zach LaVine (37688689),Moses Moody (37689258),Malik Monk (37688677),286.76000000000005,282.11,376.27599999999995,49600,0.0%,1.7%,16.8%,40.0%,81.26,$0.7,ATL 2,SAC 2,generated,1
Jared Butler (37689662),Jordan Clarkson (37688759),Jayson Tatum (37688539),Bobby Portis (37688744),Jalen Smith (37689374),Rob Dillingham (37689352),Moses Moody (37689258),Shai Gilgeous-alexander (37688520),273.05,269.94,372.97900000000004,49200,0.0%,1.34%,16.8%,28.9%,67.39,$0.7,PHI 1,UTA 1,generated,1
Anthony Edwards (37688552),Jordan Goodwin (37689271),Sam Hauser (37689360),Kyshawn George (37689113),Jarrett Allen (37688786),Moses Moody (37689258),Christian Braun (37688811),LeBron James (37688526),276.53999999999996,270.72,361.87,49300,0.02%,1.18%,16.8%,31.02%,67.19,$0.7,LAL 2,MIN 1,generated,1
Miles Mcbride (37689324),Rj Barrett (37688708),Franz Wagner (37688585),Tidjane Salaun (37689440),Victor Wembanyama (37688518),Anfernee Simons (37688807),Mouhamed Gueye (37689406),Donovan Clingan (37689146),279.13,270.96000000000004,369.792,49100,0.0%,1.96%,16.8%,33.36%,65.47,$0.7,POR 2,NYK 1,generated,1
Jordan Poole (37688698),Zach LaVine (37688689),Quentin Grimes (37689087),Bobby Portis (37688744),Al Horford (37689161),Amen Thompson (37688606),Cam Whitmore (37689184),Isaiah Hartenstein (37688782),281.21000000000004,275.44,365.14,49900,0.02%,1.02%,16.7%,35.5%,62.17,$0.7,HOU 2,WAS 1,generated,1
Elfrid Payton (37690015),Jordan Clarkson (37688759),Ziaire Williams (37689082),Mouhamed Gueye (37689406),Jusuf Nurkic (37689152),Luka Doncic (37688523),Kyle Kuzma (37688816),Domantas Sabonis (37688556),267.57,279.44,361.527,49000,0.02%,1.22%,16.7%,23.22%,54.44,$0.7,CHA 2,UTA 1,generated,1
Jordan Poole (37688698),Anfernee Simons (37688807),Jayson Tatum (37688539),Matas Buzelis (37689041),Donovan Clingan (37689146),Anthony Black (37689239),Kevin Durant (37688575),Ryan Rollins (37689684),276.77,272.59999999999997,363.823,49300,0.02%,1.14%,16.7%,29.08%,68.67,$0.7,POR 2,WAS 1,generated,1
Scottie Barnes (37688570),Devin Vassell (37688870),Malik Beasley (37688904),Mouhamed Gueye (37689406),Isaiah Hartenstein (37688782),Jared Butler (37689662),Jalen Williams (37688669),Amen Thompson (37688606),284.95,277.72,373.623,49900,0.0%,1.9%,16.7%,39.42%,72.23,$0.7,OKC 2,TOR 1,generated,1
Ryan Rollins (37689684),Devin Vassell (37688870),Corey Kispert (37689072),Bobby Portis (37688744),Goga Bitadze (37689061),Cade Cunningham (37688534),Bol Bol (37689211),Anthony Edwards (37688552),277.46999999999997,276.99,368.34200000000004,49700,0.0%,1.1%,16.7%,31.32%,81.64999999999999,$0.7,MIL 2,SAS 1,generated,1
Terance Mann (37689575),Zach LaVine (37688689),Jayson Tatum (37688539),Pascal Siakam (37688662),Naz Reid (37688716),Darius Garland (37688683),Bol Bol (37689211),Ryan Rollins (37689684),278.83,279.06,365.88999999999993,50000,0.02%,1.12%,16.6%,32.6%,62.65,$0.7,ATL 1,SAC 1,generated,1
Elfrid Payton (37690015),Donovan Mitchell (37688611),Jayson Tatum (37688539),Al Horford (37689161),Isaiah Hartenstein (37688782),Rob Dillingham (37689352),Amen Thompson (37688606),Kyshawn George (37689113),284.93,285.49999999999994,369.37999999999994,49000,0.0%,2.08%,16.6%,38.6%,82.67,$0.7,BOS 2,CHA 1,generated,1
Jalen Brunson (37688599),Donovan Mitchell (37688611),Scottie Barnes (37688570),Jeremy Sochan (37689049),Precious Achiuwa (37688895),Quentin Grimes (37689087),Aaron Gordon (37688994),Mouhamed Gueye (37689406),277.96999999999997,273.12,365.45500000000004,49300,0.0%,1.52%,16.6%,30.84%,53.43,$0.7,NYK 2,CLE 1,generated,1
Miles Mcbride (37689324),Jordan Goodwin (37689271),Taurean Prince (37689191),Al Horford (37689161),Alperen Sengun (37688590),Ryan Rollins (37689684),Zion Williamson (37688596),Nikola Jokic (37688512),263.25,266.37,363.29099999999994,49300,0.02%,1.48%,16.6%,22.54%,53.24000000000001,$0.7,MIL 2,NYK 1,generated,1
Jordan Poole (37688698),Quentin Grimes (37689087),Zaccharie Risacher (37689195),Jayson Tatum (37688539),Domantas Sabonis (37688556),Ryan Rollins (37689684),Jalen Williams (37688669),Kris Murray (37689600),277.34999999999997,272.95,364.676,49700,0.0%,1.2%,16.6%,30.94%,55.019999999999996,$0.7,WAS 1,PHI 1,generated,1
Darius Garland (37688683),Corey Kispert (37689072),Cam Whitmore (37689184),Zion Williamson (37688596),Domantas Sabonis (37688556),Ryan Rollins (37689684),Kris Murray (37689600),Alperen Sengun (37688590),264.54,268.46999999999997,362.73,49300,0.02%,1.32%,16.6%,22.16%,47.24,$0.7,HOU 2,CLE 1,generated,1
Malik Monk (37688677),Kevin Huerter (37689473),Jaden McDaniels (37688820),Tidjane Salaun (37689440),Karl-anthony Towns (37688561),Jordan Goodwin (37689271),Zion Williamson (37688596),Bobby Portis (37688744),275.73,275.84000000000003,367.19399999999996,49800,0.0%,1.42%,16.5%,31.2%,74.44,$0.7,SAC 1,CHI 1,generated,1
Elfrid Payton (37690015),Jordan Goodwin (37689271),Corey Kispert (37689072),Bol Bol (37689211),Karl-anthony Towns (37688561),Cade Cunningham (37688534),Josh Hart (37688665),Chris Paul (37688929),282.63,292.53999999999996,370.5659999999999,49100,0.0%,1.56%,16.5%,36.98%,90.27000000000001,$0.7,NYK 2,CHA 1,generated,1
Elfrid Payton (37690015),Anthony Edwards (37688552),Aaron Wiggins (37689009),Paul George (37688673),Al Horford (37689161),Tyrese Haliburton (37688621),Matas Buzelis (37689041),Naz Reid (37688716),282.6,281.47,361.408,49600,0.02%,1.0%,16.5%,35.52%,57.81,$0.7,MIN 2,CHA 1,generated,1
Tyrese Haliburton (37688621),Max Strus (37689103),LeBron James (37688526),Aaron Gordon (37688994),Jarrett Allen (37688786),Rob Dillingham (37689352),Cam Whitmore (37689184),Anfernee Simons (37688807),274.36,263.8,363.664,49200,0.0%,1.68%,16.5%,29.22%,36.5,$0.7,CLE 2,IND 1,generated,1
Jordan Poole (37688698),Corey Kispert (37689072),Rj Barrett (37688708),Mouhamed Gueye (37689406),Al Horford (37689161),Dalano Banton (37689311),Zach LaVine (37688689),Cade Cunningham (37688534),280.2,277.04999999999995,369.84499999999997,49200,0.0%,1.4%,16.5%,34.56%,60.48,$0.7,WAS 2,TOR 1,generated,1
Immanuel Quickley (37688837),Kevin Huerter (37689473),Cam Whitmore (37689184),Mouhamed Gueye (37689406),Alperen Sengun (37688590),Luka Doncic (37688523),Jimmy Butler (37688656),Donovan Clingan (37689146),261.68,277.29,361.50500000000005,49400,0.04%,0.9%,16.5%,19.14%,78.41999999999999,$0.7,HOU 2,TOR 1,generated,1
Trae Young (37688549),Caris LeVert (37689077),Tidjane Salaun (37689440),Paolo Banchero (37688615),Jarrett Allen (37688786),Malik Monk (37688677),Aaron Gordon (37688994),Bol Bol (37689211),282.02,279.53000000000003,370.08599999999996,49400,0.0%,1.74%,16.5%,36.22%,82.42,$0.7,ATL 2,CHA 1,generated,1
Andrew Nembhard (37688923),Malik Monk (37688677),Quentin Grimes (37689087),Bol Bol (37689211),Luke Kornet (37689295),Anfernee Simons (37688807),Jalen Williams (37688669),Domantas Sabonis (37688556),278.34999999999997,275.25,363.653,49300,0.02%,1.1%,16.4%,31.66%,72.33000000000001,$0.7,SAC 2,IND 1,generated,1
Jordan Poole (37688698),Jordan Goodwin (37689271),Jalen Williams (37688669),Mouhamed Gueye (37689406),Bobby Portis (37688744),Anthony Edwards (37688552),Nikola Jovic (37688983),Brandin Podziemski (37688916),282.72,274.77,376.0880000000001,49800,0.0%,1.9%,16.4%,37.22%,68.69,$0.7,WAS 1,LAL 1,generated,1
Anthony Black (37689239),Rj Barrett (37688708),Amen Thompson (37688606),Mouhamed Gueye (37689406),Domantas Sabonis (37688556),Christian Braun (37688811),Naz Reid (37688716),Ryan Rollins (37689684),276.84,272.22,358.61799999999994,49400,0.02%,1.16%,16.4%,28.98%,55.4,$0.7,ORL 1,TOR 1,generated,1
Jalen Brunson (37688599),Dyson Daniels (37688713),Nickeil Alexander-walker (37689004),Mouhamed Gueye (37689406),Donovan Clingan (37689146),Ryan Rollins (37689684),Pj Washington (37688723),Cade Cunningham (37688534),285.88999999999993,282.18,372.278,49200,0.0%,1.6%,16.4%,40.5%,89.98,$0.7,ATL 2,NYK 1,generated,1
