PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user1,74,marvalshot,14120,4622198021_1
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user2,75,marvalshot,2253,4622198016_2
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user2,75,marvalshot,9015,4622198017_2
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user2,75,marvalshot,6899,4622198018_2
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user2,75,marvalshot,9148,4622198019_2
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user2,74,marvalshot,13153,4622198020_2
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user2,74,marvalshot,14120,4622198021_2
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user3,75,marvalshot,2253,4622198016_3
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user3,75,marvalshot,9015,4622198017_3
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user3,75,marvalshot,6899,4622198018_3
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user3,75,marvalshot,9148,4622198019_3
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user3,74,marvalshot,13153,4622198020_3
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user3,74,marvalshot,14120,4622198021_3
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user4,75,marvalshot,2253,4622198016_4
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user4,75,marvalshot,9015,4622198017_4
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user4,75,marvalshot,6899,4622198018_4
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user4,75,marvalshot,9148,4622198019_4
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user4,74,marvalshot,13153,4622198020_4
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user4,74,marvalshot,14120,4622198021_4
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user5,75,marvalshot,2253,4622198016_5
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user5,75,marvalshot,9015,4622198017_5
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user5,75,marvalshot,6899,4622198018_5
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user5,75,marvalshot,9148,4622198019_5
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user5,74,marvalshot,13153,4622198020_5
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user5,74,marvalshot,14120,4622198021_5
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user6,75,marvalshot,2253,4622198016_6
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user6,75,marvalshot,9015,4622198017_6
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user6,75,marvalshot,6899,4622198018_6
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user6,75,marvalshot,9148,4622198019_6
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user6,74,marvalshot,13153,4622198020_6
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user6,74,marvalshot,14120,4622198021_6
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user7,75,marvalshot,2253,4622198016_7
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user7,75,marvalshot,9015,4622198017_7
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user7,75,marvalshot,6899,4622198018_7
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user7,75,marvalshot,9148,4622198019_7
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user7,74,marvalshot,13153,4622198020_7
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user7,74,marvalshot,14120,4622198021_7
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user8,75,marvalshot,2253,4622198016_8
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user8,75,marvalshot,9015,4622198017_8
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user8,75,marvalshot,6899,4622198018_8
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user8,75,marvalshot,9148,4622198019_8
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user8,74,marvalshot,13153,4622198020_8
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user8,74,marvalshot,14120,4622198021_8
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user9,75,marvalshot,2253,4622198016_9
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user9,75,marvalshot,9015,4622198017_9
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user9,75,marvalshot,6899,4622198018_9
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user9,75,marvalshot,9148,4622198019_9
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user9,74,marvalshot,13153,4622198020_9
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user9,74,marvalshot,14120,4622198021_9
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user10,75,marvalshot,2253,4622198016_10
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user10,75,marvalshot,9015,4622198017_10
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user10,75,marvalshot,6899,4622198018_10
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user10,75,marvalshot,9148,4622198019_10
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user10,74,marvalshot,13153,4622198020_10
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user10,74,marvalshot,14120,4622198021_10
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user11,75,marvalshot,2253,4622198016_11
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user11,75,marvalshot,9015,4622198017_11
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user11,75,marvalshot,6899,4622198018_11
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user11,75,marvalshot,9148,4622198019_11
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user11,74,marvalshot,13153,4622198020_11
Trae Young (37433371),Jordan Hawkins (37433981),Paul George (37433432),Chris Boucher (37433977),Moussa Diabate (37434194),Jordan Poole (37433516),Jaren Jackson Jr. (37433447),Nikola Vucevic (37433442),306.33625,403.3688277154029,50000,100.00%,0,56.6%,0,151.91,$2.26,ATL 1,NOP 1,user11,74,marvalshot,14120,4622198021_11
Jose Alvarado (37433879),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Miles Bridges (37433494),Domantas Sabonis (37433367),Trae Young (37433371),Chris Boucher (37433977),Nikola Vucevic (37433442),317.71000000000004,407.0027041001817,49500,100.00%,4533,198.42%,0,166.99,$7.94,NOP 2,CHA 2,user12,75,marvalshot,2253,4622198016_12
LaMelo Ball (37433358),Jordan Poole (37433516),Bogdan Bogdanovic (37433716),Kevin Durant (37433376),Larry Nance Jr. (37434113),Jose Alvarado (37433879),Chris Boucher (37433977),Trae Young (37433371),303.229375,398.61967810301303,50000,99.99%,0,42.49%,0,160.82,$1.7,ATL 3,CHA 1,user12,75,marvalshot,9015,4622198017_12
Jose Alvarado (37433879),Jordan Hawkins (37433981),Zach LaVine (37433437),Kevin Durant (37433376),Moussa Diabate (37434194),Trae Young (37433371),Chris Boucher (37433977),Domantas Sabonis (37433367),309.7125,402.13705997658985,49900,100.00%,1,82.57%,0,183.14999999999998,$3.3,NOP 2,CHI 1,user12,75,marvalshot,6899,4622198018_12
Jordan Poole (37433516),Jordan Hawkins (37433981),Nick Smith Jr. (37433678),Chris Boucher (37433977),Moussa Diabate (37434194),Trae Young (37433371),LeBron James (37433361),Domantas Sabonis (37433367),295.568125,387.45915415625507,50000,71.42%,0,-89.17%,0,165.32999999999998,$-3.57,CHA 2,WAS 1,user12,75,marvalshot,9148,4622198019_12
Jose Alvarado (37433879),Bogdan Bogdanovic (37433716),Nick Smith Jr. (37433678),Chris Boucher (37433977),Jonas Valanciunas (37433639),Trae Young (37433371),Kevin Durant (37433376),Anthony Davis (37433356),287.078125,388.0885587020391,50000,0.41%,0,-100.0%,0,140.55,$-4.0,ATL 2,NOP 1,user12,74,marvalshot,13153,4622198020_12
