PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Mike Conley (37338507),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),Keaton Wallace (37338930),Julius Randle (37338149),Daniel Gafford (37338424),301.038125,338.5470425025229,49400,100.00%,0,100.0%,0,144.05,$4.0,MIN 2,ATL 2,user4,1,marvalshot,4420,4611344381_4
Ja Morant (37338082),Devin Vassell (37338234),Jayson Tatum (37338023),Jonathan Isaac (37338510),Clint Capela (37338298),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Alperen Sengun (37338065),287.67580295138885,324.2740975060687,50000,100.00%,0,100.0%,0,107.82,$4.0,ATL 2,MEM 1,user4,1,marvalshot,4424,4611344382_4
Jalen Brunson (37338088),Devin Vassell (37338234),Nickeil Alexander-Walker (37338562),Julius Randle (37338149),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Paolo Banchero (37338047),Jalen Green (37338162),288.68312499999996,322.48131711977584,49200,100.00%,0,100.0%,0,103.32,$4.0,MIN 2,ATL 2,user4,1,marvalshot,4428,4611344383_4
Jalen Brunson (37338088),Mikal Bridges (37338239),Cam Whitmore (37338526),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Harrison Barnes (37338459),302.22125000000005,338.61692533068117,50000,100.00%,0,50.0%,0,119.18,$2.0,NYK 2,HOU 2,user4,1,marvalshot,4432,4611344384_4
Keaton Wallace (37338930),Isaiah Collier (37338329),Paul George (37338105),Julius Randle (37338149),Jonathan Isaac (37338510),Anthony Edwards (37338044),Scottie Barnes (37338057),Daniel Gafford (37338424),296.643671875,329.99468241633105,49700,100.00%,0,100.0%,0,98.49000000000001,$4.0,MIN 2,ATL 1,user3,1,marvalshot,4406,4611344379_3
Mike Conley (37338507),Devin Vassell (37338234),Josh Hart (37338127),Julius Randle (37338149),Alperen Sengun (37338065),Keaton Wallace (37338930),Jonathan Isaac (37338510),Anthony Edwards (37338044),295.150625,327.5042526577525,49600,100.00%,0,100.0%,0,87.39,$4.0,MIN 3,SAS 1,user4,1,marvalshot,4413,4611344380_4
Keaton Wallace (37338930),Mikal Bridges (37338239),Garrison Mathews (37338609),Jonathan Isaac (37338510),Alperen Sengun (37338065),Stephen Curry (37338062),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),300.438125,337.13296649319994,49900,100.00%,0,100.0%,0,122.53,$4.0,ATL 2,ORL 2,user1,1,marvalshot,4416,4611344381_1
Keaton Wallace (37338930),Cole Anthony (37338216),Jayson Tatum (37338023),Kyle Filipowski (37338420),Alperen Sengun (37338065),Keyonte George (37338282),Miles Bridges (37338131),Daniel Gafford (37338424),287.0658029513889,323.2786758602194,49900,100.00%,0,100.0%,0,113.44999999999999,$4.0,UTA 2,ATL 1,user3,1,marvalshot,4423,4611344382_3
Jalen Brunson (37338088),Trey Murphy III (37338144),Klay Thompson (37338250),Jaren Jackson Jr. (37338053),Wendell Carter Jr. (37338391),Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Keaton Wallace (37338930),288.033125,319.64527915888766,49900,100.00%,0,100.0%,0,125.48,$4.0,ATL 2,NYK 1,user3,1,marvalshot,4427,4611344383_3
Jalen Brunson (37338088),Mikal Bridges (37338239),Keldon Johnson (37338409),Julius Randle (37338149),Jonathan Isaac (37338510),Stephon Castle (37338477),Buddy Hield (37338351),Victor Wembanyama (37338018),304.52125,338.1912334092081,49900,100.00%,0,50.0%,0,111.08999999999999,$2.0,SAS 3,NYK 2,user,1,marvalshot,506,4611344384
Keaton Wallace (37338930),Buddy Hield (37338351),Paul George (37338105),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Jaden Hardy (37338402),Scottie Barnes (37338057),Bogdan Bogdanovic (37338369),296.873671875,333.4192886317053,50000,100.00%,0,50.0%,0,123.06,$2.0,ATL 2,DAL 2,user,1,marvalshot,1003,4611344379
Coby White (37338195),Quentin Grimes (37338318),Josh Hart (37338127),Dillon Brooks (37338345),Nikola Jokic (37338012),Stephon Castle (37338477),Devin Vassell (37338234),Keaton Wallace (37338930),294.200625,325.85195708281265,49400,100.00%,0,100.0%,0,120.94,$4.0,SAS 2,CHI 1,user2,1,marvalshot,4411,4611344380_2
Keaton Wallace (37338930),Mikal Bridges (37338239),Amen Thompson (37338122),Julius Randle (37338149),Onyeka Okongwu (37338359),Stephen Curry (37338062),Devin Vassell (37338234),Mark Williams (37338232),300.768125,332.7957988495175,49900,100.00%,0,100.0%,0,114.74,$4.0,ATL 2,NYK 1,user3,1,marvalshot,4419,4611344381_3
CJ McCollum (37338156),Dyson Daniels (37338165),Jayson Tatum (37338023),Jonathan Isaac (37338510),Mark Williams (37338232),Keaton Wallace (37338930),Julius Randle (37338149),Onyeka Okongwu (37338359),286.3858029513889,320.6046641877174,49600,100.00%,0,100.0%,0,113.08999999999999,$4.0,ATL 3,NOP 1,user1,1,marvalshot,4421,4611344382_1
Jalen Brunson (37338088),Cole Anthony (37338216),Cam Whitmore (37338526),Gui Santos (37338636),Daniel Gafford (37338424),Stephon Castle (37338477),Paolo Banchero (37338047),Victor Wembanyama (37338018),287.893125,326.0398652351142,50000,100.00%,0,50.0%,0,130.53,$2.0,ORL 2,SAS 2,user,1,marvalshot,1992,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Andrew Wiggins (37338228),Mark Williams (37338232),Chris Paul (37338220),Amen Thompson (37338122),Wendell Carter Jr. (37338391),302.92125000000004,332.9265975696642,49900,100.00%,0,50.0%,0,98.42000000000002,$2.0,NYK 2,GSW 2,user3,1,marvalshot,4431,4611344384_3
