PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keyonte George (37338282),Jaden Hardy (37338402),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),LaMelo Ball (37338029),265.41125,302.21571782688005,49700,100.00%,10000,6150.0%,0,107.47,$246.0,DAL 2,ATL 2,opp,1,papagates,2968,4611025949
Vit Krejci (37338481),Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Julius Randle (37338149),Paolo Banchero (37338047),263.94125,299.9843554713637,49300,100.00%,10000,6150.0%,0,146.95999999999998,$246.0,ATL 2,UTA 1,opp,1,JBCJBCJBC,2970,4611015605
Stephon Castle (37338477),Isaiah Collier (37338329),Trey Murphy III (37338144),Precious Achiuwa (37338518),Walker Kessler (37338183),Jalen Green (37338162),Harrison Barnes (37338459),Giannis Antetokounmpo (37338014),264.93125000000003,297.9830389382685,49600,100.00%,10000,6150.0%,0,90.76,$246.0,SAS 2,UTA 2,opp,1,cmuzar,2966,4611006998
Coby White (37338195),Jrue Holiday (37338323),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Nikola Jokic (37338012),Devin Vassell (37338234),Precious Achiuwa (37338518),Desmond Bane (37338134),264.0247743055556,297.6191672945684,49400,100.00%,10000,6150.0%,0,89.53,$246.0,CHI 1,BOS 1,opp,1,ctilton23,2967,4611009267
Ja Morant (37338082),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Alperen Sengun (37338065),Coby White (37338195),Brice Sensabaugh (37338383),Keyonte George (37338282),274.67125000000004,307.9601393179068,49900,100.00%,10000,4900.0%,0,110.17999999999999,$196.0,HOU 2,UTA 2,opp,1,papagates,2971,4611025914
Keaton Wallace (37338930),Amen Thompson (37338122),Trey Murphy III (37338144),Kyle Filipowski (37338420),Walker Kessler (37338183),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),271.04125000000005,304.82120932531376,49100,100.00%,10000,4900.0%,0,117.42,$196.0,ATL 2,UTA 2,opp,1,tgeroux,2972,4611131322
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Brandon Miller (37338110),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Chris Paul (37338220),Amen Thompson (37338122),Daniel Gafford (37338424),270.53125,303.4111884430666,49700,100.00%,10000,4900.0%,0,146.44,$196.0,ATL 2,SAS 2,opp,1,papagates,2973,4611025931
Dyson Daniels (37338165),Garrison Mathews (37338609),Devin Vassell (37338234),Bobby Portis (37338274),Onyeka Okongwu (37338359),Trey Murphy III (37338144),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),260.69125,295.30261304770227,49500,100.00%,10000,4900.0%,0,86.91,$196.0,ATL 3,MIL 2,opp,1,loumangia81,2975,4611131504
Ja Morant (37338082),Garrison Mathews (37338609),Cam Whitmore (37338526),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Russell Westbrook (37338173),Zach LaVine (37338073),LaMelo Ball (37338029),257.51125,290.90268231459004,49500,100.00%,10000,4900.0%,0,77.87,$196.0,ATL 2,MEM 1,opp,1,lozingitall,2974,4611045834
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Precious Achiuwa (37338518),Nikola Jokic (37338012),Jalen Green (37338162),Brice Sensabaugh (37338383),Nikola Vucevic (37338099),275.51125,309.9290150642782,49500,100.00%,10000,3650.0%,0,143.72,$146.0,SAS 1,ATL 1,opp,1,Miklop,2914,4610720531
LaMelo Ball (37338029),Jalen Green (37338162),Quentin Grimes (37338318),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Paolo Banchero (37338047),269.58008680555554,303.06597266645065,49600,100.00%,10000,3650.0%,0,110.74000000000001,$146.0,ATL 2,CHA 1,opp,1,ElusiveSmoke,2912,4610840204
LaMelo Ball (37338029),Jalen Green (37338162),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Nikola Vucevic (37338099),270.22125,302.70352442806075,49900,100.00%,10000,3650.0%,0,108.84,$146.0,HOU 2,CHA 1,opp,1,RoyalPain21,2943,4610916050
Vit Krejci (37338481),Amen Thompson (37338122),Ricky Council IV (37338740),Brice Sensabaugh (37338383),Jaren Jackson Jr. (37338053),Keyonte George (37338282),Cam Whitmore (37338526),Nikola Jokic (37338012),265.18,299.8017011196672,49700,100.00%,10000,3650.0%,0,100.89,$146.0,HOU 2,UTA 2,opp,1,Davdevlinz,2916,4611339790
LaMelo Ball (37338029),Quentin Grimes (37338318),Brice Sensabaugh (37338383),David Roddy (37338933),Precious Achiuwa (37338518),Keyonte George (37338282),Jaren Jackson Jr. (37338053),Scottie Barnes (37338057),258.827421875,292.1216322670284,49700,100.00%,10000,3650.0%,0,85.63,$146.0,UTA 2,CHA 1,opp,1,8Leggedape,2915,4610750675
Stephen Curry (37338062),Jack McVeigh (37339028),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),254.05125,290.5821855617927,49000,100.00%,10000,3650.0%,0,132.94,$146.0,ATL 2,GSW 1,opp,1,RoyalPain21,2945,4610916072
Cole Anthony (37338216),Quentin Grimes (37338318),Scottie Barnes (37338057),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Garrison Mathews (37338609),Jayson Tatum (37338023),Vit Krejci (37338481),257.6732248263889,289.9815396994948,49700,100.00%,10000,3650.0%,0,96.96,$146.0,ATL 2,ORL 1,opp,1,ElusiveSmoke,2913,4610840207
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Ayo Dosunmu (37338212),Nickeil Alexander-Walker (37338562),Julius Randle (37338149),256.24125,288.9548641693309,49900,100.00%,10000,3650.0%,0,104.08,$146.0,ATL 2,MIN 2,opp,1,JBCJBCJBC,2962,4611015535
Dyson Daniels (37338165),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Precious Achiuwa (37338518),Julius Randle (37338149),Damian Lillard (37338085),Brice Sensabaugh (37338383),LaMelo Ball (37338029),256.82125,287.1328888870653,49000,100.00%,10000,3650.0%,0,106.27000000000001,$146.0,ATL 3,NYK 1,opp,1,RoyalPain21,2944,4610916062
Vit Krejci (37338481),Quentin Grimes (37338318),Garrison Mathews (37338609),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Damian Lillard (37338085),Giannis Antetokounmpo (37338014),LaMelo Ball (37338029),250.62125000000003,284.74397486217725,49100,100.00%,10000,3650.0%,0,113.0,$146.0,ATL 2,MIL 2,opp,1,papagates,2976,4611025936
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),CJ McCollum (37338156),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),278.21125,316.32022600329674,50000,100.00%,0,2400.0%,0,169.86,$96.0,ATL 3,NYK 1,opp,1,nickps,2926,4610882634
Vit Krejci (37338481),Stephon Castle (37338477),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Naz Reid (37338300),Nikola Jokic (37338012),274.67125,311.3282213972642,49400,100.00%,10000,2400.0%,0,183.82999999999998,$96.0,ATL 2,SAS 2,opp,1,rsbathla,2920,4610875221
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Naji Marshall (37338314),Precious Achiuwa (37338518),Nikola Jokic (37338012),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),270.83125,308.9570870664809,49100,100.00%,0,2400.0%,0,160.69,$96.0,ATL 2,SAS 1,opp,1,nickps,2925,4610882647
Stephon Castle (37338477),Khris Middleton (37338293),Trey Murphy III (37338144),Precious Achiuwa (37338518),Daniel Gafford (37338424),Cole Anthony (37338216),Michael Porter Jr. (37338208),Nikola Jokic (37338012),268.66125,304.33513333248635,49400,100.00%,10000,2400.0%,0,121.86,$96.0,DEN 2,SAS 1,opp,1,SpartanDawgs2014,2918,4610767082
Keaton Wallace (37338930),Zach LaVine (37338073),Quentin Grimes (37338318),Precious Achiuwa (37338518),Jalen Smith (37338540),Ja Morant (37338082),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),268.36125,304.07684536140823,49200,100.00%,0,2400.0%,0,118.09,$96.0,ATL 2,CHI 2,opp,1,nickps,2922,4610882644
Keaton Wallace (37338930),Quentin Grimes (37338318),Keldon Johnson (37338409),Precious Achiuwa (37338518),Julius Randle (37338149),Zach LaVine (37338073),Paolo Banchero (37338047),Dejounte Murray (37338096),267.70125,301.24265802083073,49400,100.00%,10000,2400.0%,0,78.45,$96.0,ATL 1,DAL 1,opp,1,nickps,2921,4610882595
Mike Conley (37338507),Coby White (37338195),Devin Vassell (37338234),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Chris Paul (37338220),Garrison Mathews (37338609),Anthony Edwards (37338044),268.94125,301.2184300506155,49800,100.00%,0,2400.0%,0,81.25,$96.0,SAS 3,MIN 2,opp,1,nickps,2924,4610882616
Vit Krejci (37338481),Quentin Grimes (37338318),Tristan da Silva (37338374),Precious Achiuwa (37338518),Nikola Jokic (37338012),Trey Murphy III (37338144),Garrison Mathews (37338609),Stephen Curry (37338062),262.16125,295.0124288528182,49200,100.00%,0,2400.0%,0,105.75,$96.0,ATL 2,DAL 1,opp,1,jpm11,2923,4610881328
Stephen Curry (37338062),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Alperen Sengun (37338065),Jalen Pickett (37338849),Cam Whitmore (37338526),Paolo Banchero (37338047),244.44125000000003,277.5451901434308,49500,100.00%,10000,2400.0%,0,81.75999999999999,$96.0,HOU 3,GSW 1,opp,1,STLswish,2917,4610828026
Keyonte George (37338282),Trey Murphy III (37338144),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Rudy Gobert (37338268),Keaton Wallace (37338930),Paolo Banchero (37338047),Luka Doncic (37338020),220.95125000000002,250.24717553615346,49900,100.00%,10000,2400.0%,0,110.53999999999999,$96.0,ATL 2,UTA 1,opp,1,rsbathla,2919,4610875206
Russell Westbrook (37338173),Khris Middleton (37338293),Devin Vassell (37338234),Precious Achiuwa (37338518),Alperen Sengun (37338065),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),274.42125,309.38660359494946,49800,100.00%,0,1775.0%,0,119.13,$71.0,SAS 2,ATL 2,opp,1,katandwiggy,2977,4611117233
Vit Krejci (37338481),Isaiah Collier (37338329),Zach LaVine (37338073),Precious Achiuwa (37338518),Alperen Sengun (37338065),Keaton Wallace (37338930),Jonathan Isaac (37338510),Nikola Jokic (37338012),273.10125,308.25539985488695,49200,100.00%,0,1775.0%,0,128.59,$71.0,ATL 2,UTA 1,opp,1,nickps,2927,4610882694
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Keaton Wallace (37338930),Michael Porter Jr. (37338208),Nikola Jokic (37338012),272.71125000000006,306.9574476286398,49700,100.00%,0,1775.0%,0,130.31,$71.0,ATL 2,DEN 2,opp,1,RoyalPain21,2938,4610915995
Stephon Castle (37338477),Zach LaVine (37338073),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Coby White (37338195),270.89125,306.7845439700419,49600,100.00%,0,1775.0%,0,161.11,$71.0,CHI 2,SAS 1,opp,1,rsbathla,2936,4610883047
Keaton Wallace (37338930),Vit Krejci (37338481),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Keyonte George (37338282),Paolo Banchero (37338047),Alperen Sengun (37338065),270.29125,305.02567891454885,49200,100.00%,0,1775.0%,0,117.42999999999999,$71.0,ATL 2,GSW 1,opp,1,RoyalPain21,2942,4610916026
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Dejounte Murray (37338096),Paolo Banchero (37338047),Victor Wembanyama (37338018),268.14125,302.72412223496406,50000,100.00%,0,1775.0%,0,141.56,$71.0,ATL 2,SAS 2,opp,1,nickps,2933,4610882701
Josh Giddey (37338141),Garrison Mathews (37338609),Devin Vassell (37338234),Jaren Jackson Jr. (37338053),Precious Achiuwa (37338518),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Victor Wembanyama (37338018),267.18125000000003,301.4770916141061,49100,100.00%,0,1775.0%,0,117.13999999999999,$71.0,ATL 2,SAS 2,opp,1,RoyalPain21,2941,4610916014
Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Amen Thompson (37338122),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Vit Krejci (37338481),Quentin Grimes (37338318),Nikola Jokic (37338012),266.51125,299.8481147598998,49300,100.00%,0,1775.0%,0,126.3,$71.0,SAS 1,MIN 1,opp,1,nickps,2930,4610882653
Dejounte Murray (37338096),Garrison Mathews (37338609),Jaden McDaniels (37338396),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Jose Alvarado (37338571),Nickeil Alexander-Walker (37338562),Victor Wembanyama (37338018),262.73125,299.18653016652524,49600,100.00%,0,1775.0%,0,82.25,$71.0,NOP 2,MIN 2,opp,1,rsbathla,2932,4610883032
Stephon Castle (37338477),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Desmond Bane (37338134),Keldon Johnson (37338409),Jaren Jackson Jr. (37338053),264.21125,298.8280689182635,49500,100.00%,0,1775.0%,0,153.78,$71.0,SAS 2,ATL 2,opp,1,RoyalPain21,2939,4610916000
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Chris Paul (37338220),Bobby Portis (37338274),LaMelo Ball (37338029),262.19125,296.09741392368574,49700,100.00%,0,1775.0%,0,139.89,$71.0,ATL 2,SAS 2,opp,1,rsbathla,2937,4610883062
LaMelo Ball (37338029),Trey Murphy III (37338144),Keldon Johnson (37338409),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),Naz Reid (37338300),Keaton Wallace (37338930),260.56125,295.11490468398165,49100,100.00%,0,1775.0%,0,115.24000000000001,$71.0,ATL 2,CHA 1,opp,1,rsbathla,2940,4610883017
LaMelo Ball (37338029),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),Jeremiah Robinson-Earl (37338708),Dyson Daniels (37338165),260.97125,294.4568566395675,50000,100.00%,0,1775.0%,0,135.09,$71.0,ATL 3,CHA 1,opp,1,nickps,2931,4610882664
Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Caleb Houstan (37338435),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Nickeil Alexander-Walker (37338562),Devin Vassell (37338234),Paolo Banchero (37338047),251.93125,285.56261411179077,49800,100.00%,0,1775.0%,0,94.89,$71.0,ORL 2,SAS 2,opp,1,rsbathla,2928,4610882972
Isaiah Collier (37338329),Khris Middleton (37338293),Amen Thompson (37338122),Precious Achiuwa (37338518),Rudy Gobert (37338268),Quentin Grimes (37338318),Jaren Jackson Jr. (37338053),Brandon Miller (37338110),250.34125,279.52789681013985,49300,100.00%,0,1775.0%,0,44.510000000000005,$71.0,UTA 1,MIL 1,opp,1,rsbathla,2934,4610883002
Keaton Wallace (37338930),Stephon Castle (37338477),Scottie Barnes (37338057),Precious Achiuwa (37338518),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Paolo Banchero (37338047),Giannis Antetokounmpo (37338014),277.237421875,315.8776463260646,49300,100.00%,0,1400.0%,0,175.12,$56.0,ATL 2,SAS 1,opp,1,ShaidyAdvice,3016,4611355727
Stephon Castle (37338477),Cole Anthony (37338216),Devin Vassell (37338234),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Keyonte George (37338282),Julius Randle (37338149),Victor Wembanyama (37338018),279.49125000000004,314.64371011333844,48700,100.00%,0,1400.0%,0,124.07,$56.0,SAS 3,ORL 1,opp,1,bmw2955,3015,4611278822
Keaton Wallace (37338930),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Julius Randle (37338149),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),LaMelo Ball (37338029),274.28125,309.3803461709821,49500,100.00%,0,1400.0%,0,133.58999999999997,$56.0,ATL 3,SAS 1,opp,1,ElusiveSmoke,2911,4610840206
Stephon Castle (37338477),Anthony Edwards (37338044),Trey Murphy III (37338144),Precious Achiuwa (37338518),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),LaMelo Ball (37338029),275.28125000000006,307.1540840757431,49200,100.00%,0,1400.0%,0,150.6,$56.0,SAS 2,MIN 1,opp,1,ShaidyAdvice,3020,4611355701
Dejounte Murray (37338096),Jamal Murray (37338169),Keldon Johnson (37338409),Jayson Tatum (37338023),Mark Williams (37338232),Keyonte George (37338282),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),272.5770529513889,306.2985493050645,49800,100.00%,0,1400.0%,0,105.5,$56.0,NOP 1,DEN 1,opp,1,gopackgo24,3021,4610920736
LaMelo Ball (37338029),Isaiah Collier (37338329),Keldon Johnson (37338409),Precious Achiuwa (37338518),Mark Williams (37338232),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),270.30125,305.78948540301553,50000,100.00%,0,1400.0%,0,155.06,$56.0,CHA 2,SAS 2,opp,1,rsbathla,2935,4610882987
Ja Morant (37338082),Bogdan Bogdanovic (37338369),Amen Thompson (37338122),Precious Achiuwa (37338518),Nikola Jokic (37338012),Vit Krejci (37338481),Brice Sensabaugh (37338383),Kyle Filipowski (37338420),268.02125,302.46245427656163,49700,100.00%,0,1400.0%,0,140.17000000000002,$56.0,ATL 2,UTA 2,opp,1,ShaidyAdvice,3019,4611355733
Russell Westbrook (37338173),Stephon Castle (37338477),Garrison Mathews (37338609),Santi Aldama (37338417),Nikola Jokic (37338012),Jalen Green (37338162),Precious Achiuwa (37338518),Julius Randle (37338149),267.61125000000004,301.516484876341,49000,100.00%,0,1400.0%,0,107.34,$56.0,DEN 2,SAS 1,opp,1,Cnellisafb,3017,4611336949
Stephon Castle (37338477),Jalen Green (37338162),Jayson Tatum (37338023),Precious Achiuwa (37338518),Walker Kessler (37338183),Quentin Grimes (37338318),Garrison Mathews (37338609),LaMelo Ball (37338029),268.6670529513889,300.30052124575957,50000,100.00%,0,1400.0%,0,106.66,$56.0,SAS 1,HOU 1,opp,1,beaker913,2978,4611131592
Dejounte Murray (37338096),Quentin Grimes (37338318),Justin Edwards (37338734),Miles Bridges (37338131),Victor Wembanyama (37338018),Stephon Castle (37338477),Keldon Johnson (37338409),Coby White (37338195),266.201875,298.97934572523286,50000,100.00%,0,1400.0%,0,84.11,$56.0,SAS 3,NOP 1,opp,1,tckrush,3024,4610907379
