PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Nickeil Alexander-Walker (37338562),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Daniel Gafford (37338424),Anthony Edwards (37338044),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),287.033125,325.0545201685795,49700,100.00%,0,100.0%,0,131.68,$4.0,MIN 2,NYK 1,user3,1,marvalshot,4429,4611344383_3
Jalen Brunson (37338088),Mikal Bridges (37338239),Andrew Wiggins (37338228),Jonathan Isaac (37338510),Alperen Sengun (37338065),Cole Anthony (37338216),Trey Murphy III (37338144),Keaton Wallace (37338930),303.26124999999996,335.4835711885231,49700,100.00%,0,100.0%,0,100.84,$4.0,NYK 2,ORL 2,user2,1,marvalshot,4432,4611344384_2
Keaton Wallace (37338930),Coby White (37338195),Paul George (37338105),Cam Whitmore (37338526),Victor Wembanyama (37338018),Stephon Castle (37338477),Scottie Barnes (37338057),Daniel Gafford (37338424),301.48367187499997,336.42533617606006,49700,100.00%,0,100.0%,0,143.83,$4.0,SAS 2,ATL 1,user1,1,marvalshot,4406,4611344379_1
Cole Anthony (37338216),Buddy Hield (37338351),Josh Hart (37338127),Jaren Jackson Jr. (37338053),Kevon Looney (37338597),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),294.590625,332.09733803402213,50000,100.00%,0,100.0%,0,93.35,$4.0,GSW 2,ORL 1,user3,1,marvalshot,4416,4611344380_3
Ja Morant (37338082),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Daniel Gafford (37338424),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),301.278125,339.01208572785185,49800,100.00%,0,100.0%,0,153.85999999999999,$4.0,ATL 2,MEM 1,user3,1,marvalshot,4421,4611344381_3
Keaton Wallace (37338930),Dyson Daniels (37338165),Jayson Tatum (37338023),David Roddy (37338933),Jonathan Isaac (37338510),Stephon Castle (37338477),Julius Randle (37338149),Giannis Antetokounmpo (37338014),286.8158029513889,323.02514103303724,50000,100.00%,0,100.0%,0,123.91,$4.0,ATL 3,BOS 1,user2,1,marvalshot,4424,4611344382_2
Jalen Brunson (37338088),Devin Vassell (37338234),Trey Murphy III (37338144),Jaren Jackson Jr. (37338053),Daniel Gafford (37338424),Cole Anthony (37338216),David Roddy (37338933),Rudy Gobert (37338268),288.683125,322.43485666765343,49900,100.00%,0,100.0%,0,105.0,$4.0,NYK 1,SAS 1,user2,1,marvalshot,4428,4611344383_2
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Daniel Gafford (37338424),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Josh Giddey (37338141),306.03125,342.0495714874923,50000,100.00%,0,50.0%,0,149.76999999999998,$2.0,NYK 2,ATL 2,user4,1,marvalshot,4434,4611344384_4
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Paul George (37338105),Bobby Portis (37338274),Victor Wembanyama (37338018),Keaton Wallace (37338930),Scottie Barnes (37338057),Daniel Gafford (37338424),300.473671875,336.15613681407024,49800,100.00%,0,100.0%,0,169.86,$4.0,SAS 2,ATL 2,user3,1,marvalshot,4411,4611344379_3
Mike Conley (37338507),Dyson Daniels (37338165),Josh Hart (37338127),Paolo Banchero (37338047),Daniel Gafford (37338424),Keaton Wallace (37338930),Jonathan Isaac (37338510),Victor Wembanyama (37338018),293.790625,329.81066418121804,50000,100.00%,0,100.0%,0,115.66999999999999,$4.0,ATL 2,ORL 2,user4,1,marvalshot,4418,4611344380_4
Keaton Wallace (37338930),Mikal Bridges (37338239),Tristan da Silva (37338374),Julius Randle (37338149),Wendell Carter Jr. (37338391),Ja Morant (37338082),Buddy Hield (37338351),Victor Wembanyama (37338018),303.508125,336.5581551393368,50000,100.00%,0,100.0%,0,97.33,$4.0,ORL 2,ATL 1,user4,1,marvalshot,4422,4611344381_4
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Jonathan Isaac (37338510),Nikola Jokic (37338012),Keaton Wallace (37338930),Julius Randle (37338149),Javonte Green (37338605),286.1458029513889,322.45859772556054,50000,100.00%,0,100.0%,0,120.23999999999998,$4.0,ATL 2,UTA 1,user1,1,marvalshot,4423,4611344382_1
Jalen Brunson (37338088),Buddy Hield (37338351),Amen Thompson (37338122),Andrew Wiggins (37338228),Jaren Jackson Jr. (37338053),Cole Anthony (37338216),Jaden McDaniels (37338396),Keaton Wallace (37338930),289.273125,320.0497312223449,49900,100.00%,0,100.0%,0,73.22,$4.0,GSW 2,NYK 1,user4,1,marvalshot,4430,4611344383_4
Jalen Brunson (37338088),Mikal Bridges (37338239),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),David Roddy (37338933),Alperen Sengun (37338065),303.55125000000004,341.2951486165493,50000,100.00%,0,50.0%,0,155.89,$2.0,ATL 3,NYK 2,user,1,marvalshot,507,4611344384
Keaton Wallace (37338930),Quentin Grimes (37338318),Paul George (37338105),Julius Randle (37338149),Trayce Jackson-Davis (37338258),Keyonte George (37338282),Scottie Barnes (37338057),Mark Williams (37338232),297.04367187500003,330.7975294934705,49800,100.00%,0,50.0%,0,96.03999999999999,$2.0,ATL 1,DAL 1,user,1,marvalshot,999,4611344379
Keaton Wallace (37338930),Garrison Mathews (37338609),Josh Hart (37338127),Cam Whitmore (37338526),Nikola Jokic (37338012),Buddy Hield (37338351),Amen Thompson (37338122),Julius Randle (37338149),293.810625,326.5328777130466,49900,100.00%,0,100.0%,0,88.82000000000001,$4.0,ATL 2,HOU 2,user2,1,marvalshot,4415,4611344380_2
Keaton Wallace (37338930),Mikal Bridges (37338239),Amen Thompson (37338122),Julius Randle (37338149),Daniel Gafford (37338424),Buddy Hield (37338351),Naz Reid (37338300),Victor Wembanyama (37338018),302.748125,336.26249344416243,49600,100.00%,0,100.0%,0,105.08999999999999,$4.0,MIN 2,ATL 1,user1,1,marvalshot,4419,4611344381_1
Keyonte George (37338282),Quentin Grimes (37338318),Jayson Tatum (37338023),Naz Reid (37338300),Victor Wembanyama (37338018),Devin Vassell (37338234),Jonathan Isaac (37338510),Keaton Wallace (37338930),286.4358029513889,322.0704358849706,49800,100.00%,0,100.0%,0,103.51999999999998,$4.0,SAS 2,UTA 1,user3,1,marvalshot,4425,4611344382_3
Jalen Brunson (37338088),Cole Anthony (37338216),Keldon Johnson (37338409),Kyle Filipowski (37338420),Nikola Jokic (37338012),Keaton Wallace (37338930),Buddy Hield (37338351),Mark Williams (37338232),292.563125,329.28843766803976,49500,100.00%,0,50.0%,0,122.63,$2.0,NYK 1,ORL 1,user,1,marvalshot,1993,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Zach LaVine (37338073),Paolo Banchero (37338047),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Trayce Jackson-Davis (37338258),301.00125,333.7275571973657,50000,100.00%,0,50.0%,0,128.41000000000003,$2.0,NYK 2,ORL 2,user3,1,marvalshot,4433,4611344384_3
