Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4611344379,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Jalen Green (37338162),Paul George (37338105),Julius Randle (37338149),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Brice Sensabaugh (37338383)
4611344380,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Dyson Daniels (37338165),Josh Hart (37338127),Jonathan Isaac (37338510),Mark Williams (37338232),Vit Krejci (37338481),Devin Vassell (37338234),Nikola Jokic (37338012)
4611344381,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,CJ McCollum (37338156),Mikal Bridges (37338239),Trey Murphy III (37338144),Julius Randle (37338149),Alperen Sengun (37338065),Keaton Wallace (37338930),Buddy Hield (37338351),Onyeka Okongwu (37338359)
4611344382,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Desmond Bane (37338134),Jayson Tatum (37338023),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Cole Anthony (37338216),David Roddy (37338933),Victor Wembanyama (37338018)
4611344383,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Buddy Hield (37338351),Devin Vassell (37338234),Gui Santos (37338636),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Paolo Banchero (37338047),Jonathan Isaac (37338510)
4611344384,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Mikal Bridges (37338239),Khris Middleton (37338293),Jonathan Isaac (37338510),Alperen Sengun (37338065),Keaton Wallace (37338930),Julius Randle (37338149),Walker Kessler (37338183)
