PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Luguentz Dort (38084106),Jabari Smith Jr. (38084102),Karlo Matkovic (38084160),Russell Westbrook (38084014),Julian Champagnie (38084347),Cade Cunningham (38083867),303.92545572916674,378.6951284156061,49800,100.00%,47637,8885.32%,402,137.68,$266.56,OKC 3,HOU 1,opp,1,juliog23,29,4665507852
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Gary Payton II (38084239),Russell Westbrook (38084014),304.3116666666667,397.10515309923187,49500,100.00%,49400,8501.81%,176,210.91,$255.05,OKC 2,CHI 1,opp,1,Mocexx,1022,4665665996
Cason Wallace (38084201),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Karlo Matkovic (38084160),Alperen Sengun (38083870),Shai Gilgeous-Alexander (38083864),Jabari Smith Jr. (38084102),Kevin Huerter (38084121),304.22166666666664,387.46515309923177,49700,100.00%,49076,8348.49%,219,167.95,$250.45,OKC 2,HOU 2,opp,1,mcafeend,868,4665113436
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Trey Murphy III (38083947),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),Kevin Huerter (38084121),Russell Westbrook (38084014),304.11533420138886,389.433996983173,49700,100.00%,49093,7374.38%,164,227.29,$221.23,OKC 1,SAS 1,user3,1,marvalshot,11961,4665146608_3
Scotty Pippen Jr. (38084268),Cason Wallace (38084201),Luguentz Dort (38084106),Justin Champagnie (38084078),Alperen Sengun (38083870),Jordan Hawkins (38084276),Devin Vassell (38083987),Giannis Antetokounmpo (38083860),303.5194704861111,391.73180492269626,49700,100.00%,47001,6486.2%,110,158.81,$194.59,OKC 2,MEM 1,opp,1,adrian785316,1612,4665563461
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Luguentz Dort (38084106),Jonathan Kuminga (38084041),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Jeremy Sochan (38084132),Jaime Jaquez Jr. (38084296),303.39480468749997,396.18580190586925,50000,100.00%,47437,5187.61%,54,147.5,$155.63,OKC 3,GSW 1,opp,1,drogo88,239,4665499242
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Trey Murphy III (38083947),Tobias Harris (38084019),Kelly Olynyk (38084082),Shai Gilgeous-Alexander (38083864),Luguentz Dort (38084106),Kevin Huerter (38084121),302.96010416666667,383.36425540737616,49600,100.00%,45124,5171.35%,174,161.42000000000002,$155.14,NOP 2,OKC 2,opp,1,mjacksonready,253,4665651145
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Kevin Huerter (38084121),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Jaime Jaquez Jr. (38084296),Steven Adams (38084373),303.34166666666664,393.0751530992318,50000,100.00%,47665,4663.52%,30,180.44,$139.91,OKC 2,HOU 2,opp,1,chapstk1974,1045,4665726667
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Trey Murphy III (38083947),Jabari Smith Jr. (38084102),Isaiah Hartenstein (38083966),Scotty Pippen Jr. (38084268),Dillon Brooks (38084093),Stephon Castle (38084005),303.4085980902778,384.0445965797368,50000,100.00%,48694,4576.54%,46,171.31,$137.3,OKC 3,HOU 2,user45,1,marvalshot,12005,4665146609_45
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Trey Murphy III (38083947),Justin Champagnie (38084078),Karlo Matkovic (38084160),Russell Westbrook (38084014),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),303.29533420138887,390.783996983173,49500,100.00%,47845,4401.08%,28,223.01,$132.03,NOP 2,OKC 1,user2,1,marvalshot,11960,4665146608_2
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Luguentz Dort (38084106),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),Zeke Nnaji (38084390),Jordan Hawkins (38084276),303.2984722222222,394.62464578981053,49800,100.00%,47129,4397.97%,43,193.68,$131.94,OKC 2,SAS 1,opp,1,awpark,1211,4665671506
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Kevin Huerter (38084121),Bam Adebayo (38083887),Isaiah Stewart (38084308),Cade Cunningham (38083867),Jaime Jaquez Jr. (38084296),Blake Wesley (38084468),302.5041145833333,381.87550257130397,49900,100.00%,42625,4387.39%,97,112.14999999999999,$131.62,OKC 2,MIA 2,opp,1,BigAve305,11,4665505512
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Trey Murphy III (38083947),Jabari Smith Jr. (38084102),Kelly Olynyk (38084082),Russell Westbrook (38084014),Justin Champagnie (38084078),Scotty Pippen Jr. (38084268),303.25533420138885,392.793996983173,50000,100.00%,47452,4325.96%,42,213.69,$129.78,NOP 2,OKC 1,user,1,marvalshot,3054,4665146608
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Michael Porter Jr. (38083977),Jabari Smith Jr. (38084102),Kelly Olynyk (38084082),Scotty Pippen Jr. (38084268),Trey Murphy III (38083947),Russell Westbrook (38084014),302.94166666666666,386.5251530992318,49600,100.00%,46716,3986.28%,22,174.24,$119.59,OKC 2,DEN 2,opp,1,jeffylube,988,4665537446
Cason Wallace (38084201),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Kenrich Williams (38084292),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),Giannis Antetokounmpo (38083860),Shai Gilgeous-Alexander (38083864),303.46831597222223,395.3469483093812,49400,100.00%,49475,3680.38%,3,207.88,$110.41,OKC 3,SAS 1,user24,1,marvalshot,12033,4665146610_24
Cason Wallace (38084201),Stephon Castle (38084005),Marcus Smart (38084223),Kenrich Williams (38084292),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Jabari Smith Jr. (38084102),Shai Gilgeous-Alexander (38083864),303.11831597222226,395.24694830938125,49900,100.00%,48720,3159.13%,1,190.57,$94.77,OKC 3,SAS 1,user22,1,marvalshot,12031,4665146610_22
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Devin Vassell (38083987),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Jordan Hawkins (38084276),Gregory Jackson (38084249),Scotty Pippen Jr. (38084268),302.62166666666667,392.7851530992318,50000,100.00%,45696,2947.38%,6,166.0,$88.42,OKC 2,MEM 2,opp,1,walsean1,818,4664788709
Jordan Hawkins (38084276),Cason Wallace (38084201),Kevin Huerter (38084121),Giannis Antetokounmpo (38083860),Karl-Anthony Towns (38083872),Scotty Pippen Jr. (38084268),Jabari Smith Jr. (38084102),Stephon Castle (38084005),302.6563324652777,394.97115611605875,49200,100.00%,46321,2875.63%,5,214.04,$86.27,NOP 1,OKC 1,opp,1,LorenzoStax,5050,4665240749
Blake Wesley (38084468),Cason Wallace (38084201),Justin Champagnie (38084078),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Russell Westbrook (38084014),Giannis Antetokounmpo (38083860),Stephon Castle (38084005),302.2263324652778,398.1911561160588,49800,100.00%,43545,2806.74%,15,208.36999999999998,$84.2,SAS 2,OKC 1,user31,1,marvalshot,12134,4665146612_31
Cason Wallace (38084201),Stephon Castle (38084005),Trey Murphy III (38083947),Kenrich Williams (38084292),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),Josh Hart (38083926),Shai Gilgeous-Alexander (38083864),302.5483159722222,381.7969483093812,49900,100.00%,46507,2666.14%,6,174.57999999999998,$79.98,OKC 3,SAS 1,user,1,marvalshot,560,4665146610
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Kevin Huerter (38084121),Justin Champagnie (38084078),Isaiah Hartenstein (38083966),Stephon Castle (38084005),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),302.45859809027775,385.15459657973673,50000,100.00%,46081,2545.67%,16,181.38,$76.37,OKC 3,CHI 1,user42,1,marvalshot,12002,4665146609_42
Cason Wallace (38084201),Stephon Castle (38084005),Trey Murphy III (38083947),Kenrich Williams (38084292),Alexandre Sarr (38084017),Russell Westbrook (38084014),Jabari Smith Jr. (38084102),Shai Gilgeous-Alexander (38083864),302.2083159722222,383.52694830938117,49900,100.00%,44223,2534.23%,20,177.39999999999998,$76.03,OKC 3,SAS 1,user21,1,marvalshot,12030,4665146610_21
Cason Wallace (38084201),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Kenrich Williams (38084292),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Justin Champagnie (38084078),Shai Gilgeous-Alexander (38083864),302.7483159722222,395.9869483093812,49600,100.00%,48258,2452.31%,8,206.42999999999998,$73.57,OKC 3,SAS 1,user36,1,marvalshot,12045,4665146610_36
Scotty Pippen Jr. (38084268),Cason Wallace (38084201),Luguentz Dort (38084106),Giannis Antetokounmpo (38083860),Karl-Anthony Towns (38083872),Tre Jones (38084046),Jabari Smith Jr. (38084102),Jose Alvarado (38084168),301.7594704861111,389.29180492269626,49400,100.00%,40193,2353.69%,9,184.32,$70.61,OKC 2,MEM 1,opp,1,woodtemple88,1627,4665715347
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Dillon Brooks (38084093),Blake Wesley (38084468),301.9016666666667,389.9451530992318,49900,100.00%,41444,2320.48%,13,184.10999999999999,$69.61,OKC 2,CHI 1,opp,1,onemoh,1050,4665731922
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Trey Murphy III (38083947),Karlo Matkovic (38084160),Isaiah Hartenstein (38083966),Scotty Pippen Jr. (38084268),Jabari Smith Jr. (38084102),Stephon Castle (38084005),302.35859809027784,385.8645965797368,49600,100.00%,46118,2232.65%,3,178.55,$66.98,OKC 3,NOP 2,user40,1,marvalshot,12000,4665146609_40
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Kevin Huerter (38084121),Jabari Smith Jr. (38084102),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Jaime Jaquez Jr. (38084296),Jordan Hawkins (38084276),302.58533420138895,398.4739969831731,50000,100.00%,46057,2229.86%,7,228.85999999999999,$66.9,OKC 1,SAS 1,opp,1,morlune,3099,4665165268
Cason Wallace (38084201),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Kenrich Williams (38084292),Alperen Sengun (38083870),Russell Westbrook (38084014),Jabari Smith Jr. (38084102),Shai Gilgeous-Alexander (38083864),302.0983159722223,385.97694830938127,49800,100.00%,43993,2115.9%,6,197.51999999999998,$63.48,OKC 3,HOU 2,user14,1,marvalshot,12023,4665146610_14
Cason Wallace (38084201),Stephon Castle (38084005),Kevin Huerter (38084121),Karlo Matkovic (38084160),Jabari Smith Jr. (38084102),Jalen Green (38083952),Andrew Wiggins (38084002),Shai Gilgeous-Alexander (38083864),301.7116666666667,379.48515309923187,50000,100.00%,40643,2072.91%,13,151.51999999999998,$62.19,OKC 2,HOU 2,opp,1,juliog23,981,4665507850
Stephon Castle (38084005),Cason Wallace (38084201),Trey Murphy III (38083947),Jabari Smith Jr. (38084102),Kelly Olynyk (38084082),Jordan Hawkins (38084276),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),301.9263324652778,393.8311561160588,49400,100.00%,42757,2050.44%,0,204.76,$61.51,NOP 3,SAS 1,opp,1,tgregory027,5132,4665395827
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Jaime Jaquez Jr. (38084296),Dillon Brooks (38084093),Alperen Sengun (38083870),Kevin Huerter (38084121),Karlo Matkovic (38084160),Stephon Castle (38084005),301.52166666666665,383.8351530992318,49800,100.00%,39358,1892.1%,15,160.78,$56.76,OKC 2,HOU 2,opp,1,DallasCwBoyz,976,4665500422
Cason Wallace (38084201),Stephon Castle (38084005),Gary Payton II (38084239),Kenrich Williams (38084292),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Jabari Smith Jr. (38084102),Shai Gilgeous-Alexander (38083864),302.4483159722222,394.4269483093812,49800,100.00%,47171,1882.67%,0,187.45999999999998,$56.48,OKC 3,SAS 1,user13,1,marvalshot,12022,4665146610_13
Cason Wallace (38084201),Stephon Castle (38084005),Justin Champagnie (38084078),Kenrich Williams (38084292),Alperen Sengun (38083870),Scotty Pippen Jr. (38084268),Jabari Smith Jr. (38084102),Shai Gilgeous-Alexander (38083864),302.25831597222225,385.92694830938126,49100,100.00%,45946,1812.47%,0,182.82,$54.37,OKC 3,HOU 2,user18,1,marvalshot,12027,4665146610_18
Cason Wallace (38084201),Stephon Castle (38084005),Corey Kispert (38084256),Kenrich Williams (38084292),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),Giannis Antetokounmpo (38083860),Shai Gilgeous-Alexander (38083864),302.3183159722222,392.8869483093812,49700,100.00%,46668,1802.72%,0,186.38,$54.08,OKC 3,SAS 1,user27,1,marvalshot,12036,4665146610_27
Luke Kennard (38084197),Cason Wallace (38084201),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Zeke Nnaji (38084390),Shai Gilgeous-Alexander (38083864),301.53166666666664,393.0851530992318,49800,100.00%,40467,1693.35%,2,179.95999999999998,$50.8,MEM 2,OKC 2,opp,1,2akai,992,4665552417
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Jordan Hawkins (38084276),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user4,46,marvalshot,11962,4665146608_4
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user5,46,marvalshot,11962,4665146608_5
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user6,46,marvalshot,11962,4665146608_6
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user7,46,marvalshot,11962,4665146608_7
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user8,46,marvalshot,11962,4665146608_8
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user9,46,marvalshot,11962,4665146608_9
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user10,46,marvalshot,11962,4665146608_10
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user11,46,marvalshot,11962,4665146608_11
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user12,46,marvalshot,11962,4665146608_12
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user13,46,marvalshot,11962,4665146608_13
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user14,46,marvalshot,11962,4665146608_14
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user15,46,marvalshot,11962,4665146608_15
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user16,46,marvalshot,11962,4665146608_16
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user17,46,marvalshot,11962,4665146608_17
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user18,46,marvalshot,11962,4665146608_18
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user19,46,marvalshot,11962,4665146608_19
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user20,46,marvalshot,11962,4665146608_20
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user21,46,marvalshot,11962,4665146608_21
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user22,46,marvalshot,11962,4665146608_22
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user23,46,marvalshot,11962,4665146608_23
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user24,46,marvalshot,11962,4665146608_24
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user25,46,marvalshot,11962,4665146608_25
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user26,46,marvalshot,11962,4665146608_26
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user27,46,marvalshot,11962,4665146608_27
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),303.1553342013888,401.62399698317296,50000,100.00%,47323,1584.77%,17,210.14999999999998,$47.54,NOP 2,OKC 1,user28,46,marvalshot,11962,4665146608_28
