PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Darius Garland (37851392),Talen Horton-Tucker (37851832),Josh Hart (37851385),Paolo Banchero (37851362),Jarrett Allen (37851461),Andrew Nembhard (37851576),Max Strus (37851614),Jalen Green (37851404),307.9966319444444,392.5302421416144,49400,100.00%,49869,8068.94%,1,159.38,$322.76,CLE 3,CHI 1,opp,1,corypooler40,183,4655426736
Ty Jerome (37851543),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Tre Jones (37851720),Giannis Antetokounmpo (37851317),Darius Garland (37851392),307.6946527777778,408.8801609199204,50000,100.00%,49958,6898.17%,4,186.23000000000002,$275.93,CLE 2,CHI 2,user24,1,marvalshot,18006,4655040911_24
Immanuel Quickley (37851420),Jalen Green (37851404),RJ Barrett (37851407),Matas Buzelis (37851566),Wendell Carter Jr. (37851509),Andrew Nembhard (37851576),Aaron Nesmith (37851609),Tyrese Haliburton (37851347),306.81118055555555,384.0994365904554,49200,100.00%,48510,5404.51%,0,69.23,$216.18,IND 3,TOR 2,opp,1,mks99,5,4655199149
Amen Thompson (37851350),Jalen Green (37851404),Ja'Kobe Walter (37851749),Giannis Antetokounmpo (37851317),Alperen Sengun (37851332),Tre Jones (37851720),Talen Horton-Tucker (37851832),Jevon Carter (37851843),306.8269270833334,401.50562394857695,49900,100.00%,49519,5082.91%,3,170.52,$203.32,HOU 3,CHI 3,opp,1,BlackstarAB7,144,4655569434
Tre Jones (37851720),Jalen Green (37851404),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Jalen Brunson (37851340),Talen Horton-Tucker (37851832),Matas Buzelis (37851566),306.9519791666666,403.70008122169395,49300,100.00%,49793,4698.88%,0,194.29,$187.96,CHI 3,ATL 2,opp,1,micalwilliams,2529,4655129574
Jalen Brunson (37851340),Andrew Nembhard (37851576),Caris LeVert (37851534),Julius Randle (37851443),Onyeka Okongwu (37851459),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Tre Jones (37851720),306.79625,404.0954944309335,49700,100.00%,49905,4609.67%,1,197.78,$184.39,ATL 2,CHI 2,opp,1,haloguitars,4673,4655384001
Jevon Carter (37851843),Andrew Nembhard (37851576),Aaron Nesmith (37851609),Paolo Banchero (37851362),Julius Randle (37851443),Jalen Green (37851404),Max Strus (37851614),Giannis Antetokounmpo (37851317),306.6208159722222,395.3500452025352,49900,100.00%,49280,4592.2%,1,154.95,$183.69,IND 2,CHI 1,opp,1,mickymauz23,189,4655044555
Andrew Nembhard (37851576),Jalen Green (37851404),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Precious Achiuwa (37851552),Caris LeVert (37851534),Pascal Siakam (37851401),Jalen Brunson (37851340),306.21743055555555,393.2048602649339,49800,100.00%,48948,3862.3%,0,132.64000000000001,$154.49,IND 2,NYK 2,opp,1,jayzuus,114,4655586120
Tre Jones (37851720),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Ty Jerome (37851543),Matas Buzelis (37851566),Jalen Brunson (37851340),306.3546527777778,404.4901609199204,49800,100.00%,49752,3712.0%,0,195.67000000000002,$148.48,CHI 3,IND 1,user5,1,marvalshot,17987,4655040911_5
Jalen Brunson (37851340),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Jalen Smith (37851692),Trae Young (37851321),Matas Buzelis (37851566),Onyeka Okongwu (37851459),306.08465277777776,399.7501609199204,50000,100.00%,49041,3692.92%,1,162.93,$147.72,CHI 3,ATL 2,user44,1,marvalshot,18026,4655040911_44
Donovan Mitchell (37851343),Andrew Nembhard (37851576),RJ Barrett (37851407),Paolo Banchero (37851362),Julius Randle (37851443),Talen Horton-Tucker (37851832),Mikal Bridges (37851487),Jeremy Sochan (37851514),305.8400520833334,391.20837876435394,50000,100.00%,48410,3412.54%,0,136.46,$136.5,CLE 1,IND 1,opp,1,cb_hanson,163,4655349330
Tre Jones (37851720),Jalen Green (37851404),Josh Hart (37851385),Julius Randle (37851443),Jarrett Allen (37851461),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Georges Niang (37851649),305.95197916666666,401.08008122169406,50000,100.00%,49073,3408.97%,0,196.69,$136.36,CHI 2,HOU 1,opp,1,BrownsTown82,2666,4655498289
Andrew Nembhard (37851576),Jalen Green (37851404),Caris LeVert (37851534),Kyle Kuzma (37851449),Wendell Carter Jr. (37851509),Quentin Grimes (37851476),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),305.4968576388889,395.560124007757,49300,100.00%,47512,3003.45%,0,130.76999999999998,$120.14,MIL 2,IND 1,opp,1,jesyjames,142,4655033582
Tre Jones (37851720),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Jalen Smith (37851692),Trae Young (37851321),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),305.8146527777777,406.02016091992033,49900,100.00%,49273,2962.81%,0,186.99,$118.51,CHI 4,IND 1,user23,1,marvalshot,18005,4655040911_23
Jalen Brunson (37851340),Jalen Green (37851404),Max Strus (37851614),Julius Randle (37851443),Wendell Carter Jr. (37851509),Caris LeVert (37851534),RJ Barrett (37851407),Georges Niang (37851649),305.19600694444443,387.58284742125693,49000,100.00%,46008,2904.32%,0,110.2,$116.17,ATL 2,NYK 1,opp,1,Hardinking23,44,4655483727
Jevon Carter (37851843),Jalen Green (37851404),Franz Wagner (37851369),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Talen Horton-Tucker (37851832),Julius Randle (37851443),Tre Jones (37851720),305.7488020833333,403.8078413548826,49400,100.00%,49098,2878.82%,0,212.24,$115.15,CHI 3,HOU 1,opp,1,csk2022,1675,4655427657
Tre Jones (37851720),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Julius Randle (37851443),Jarrett Allen (37851461),Jalen Brunson (37851340),Giannis Antetokounmpo (37851317),Matas Buzelis (37851566),305.59624999999994,401.92549443093344,49200,100.00%,49423,2609.45%,0,215.86,$104.38,CHI 3,IND 1,opp,1,AHabas,4578,4655331503
Tre Jones (37851720),Andrew Nembhard (37851576),Max Strus (37851614),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Talen Horton-Tucker (37851832),Naz Reid (37851381),Giannis Antetokounmpo (37851317),305.3646527777778,398.4801609199204,49700,100.00%,48864,2350.05%,0,177.70999999999998,$94.0,CHI 2,IND 1,user45,1,marvalshot,18027,4655040911_45
Tre Jones (37851720),RJ Barrett (37851407),Franz Wagner (37851369),Paolo Banchero (37851362),Julius Randle (37851443),Brandin Podziemski (37851483),Ja'Kobe Walter (37851749),Jarrett Allen (37851461),304.65190972222223,389.87104468415146,49600,100.00%,45597,2284.26%,0,161.42000000000002,$91.37,TOR 2,ORL 2,opp,1,twonfull12,286,4655530085
Trae Young (37851321),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Jarrett Allen (37851461),Tre Jones (37851720),Paul George (37851397),Onyeka Okongwu (37851459),305.0046527777778,395.2801609199204,50000,100.00%,47590,2244.85%,0,168.61,$89.79,ATL 2,CHI 2,user17,1,marvalshot,17999,4655040911_17
Tyrese Haliburton (37851347),Jalen Green (37851404),Talen Horton-Tucker (37851832),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Jarrett Allen (37851461),304.82078125000004,396.5309767864141,49200,100.00%,46441,2209.52%,0,162.26999999999998,$88.38,IND 2,CHI 2,opp,1,RichGreen4,972,4655528139
Scottie Barnes (37851372),RJ Barrett (37851407),Franz Wagner (37851369),Paolo Banchero (37851362),Jalen Smith (37851692),Kentavious Caldwell-Pope (37851682),Ja'Kobe Walter (37851749),Julius Randle (37851443),304.3875347222222,386.8051543903643,49700,100.00%,43631,2192.55%,1,112.63,$87.7,TOR 3,ORL 3,opp,1,MizzouLew,11,4655600743
Andrew Nembhard (37851576),Jalen Green (37851404),RJ Barrett (37851407),Dillon Brooks (37851580),Wendell Carter Jr. (37851509),Immanuel Quickley (37851420),Precious Achiuwa (37851552),Paolo Banchero (37851362),304.55967013888886,382.1936907651616,49300,100.00%,43947,2116.61%,0,61.53,$84.66,HOU 2,TOR 2,opp,1,stuckystaxx805,3,4655599133
Jevon Carter (37851843),Jalen Green (37851404),RJ Barrett (37851407),Giannis Antetokounmpo (37851317),Andre Drummond (37851556),Talen Horton-Tucker (37851832),Julius Randle (37851443),Brandin Podziemski (37851483),304.7173784722222,401.42829906612747,49200,100.00%,45783,2093.13%,0,159.19,$83.73,CHI 2,HOU 1,opp,1,bowbowski,211,4655113644
Tre Jones (37851720),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Jalen Smith (37851692),Darius Garland (37851392),Julius Randle (37851443),Giannis Antetokounmpo (37851317),305.0146527777777,405.0901609199203,49200,100.00%,48608,2035.96%,0,200.49,$81.44,CHI 3,IND 1,user36,1,marvalshot,18018,4655040911_36
De'Aaron Fox (37851365),Andrew Nembhard (37851576),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Jarrett Allen (37851461),Jalen Green (37851404),Talen Horton-Tucker (37851832),Matas Buzelis (37851566),304.73822916666666,397.90557565262753,49600,100.00%,46192,1945.83%,0,161.16000000000003,$77.83,CHI 2,SAS 1,opp,1,EagleGod,485,4655576537
Tyrese Haliburton (37851347),Jalen Green (37851404),Ja'Kobe Walter (37851749),Julius Randle (37851443),Jarrett Allen (37851461),Quentin Grimes (37851476),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),304.36967013888886,389.611425369624,49700,100.00%,44903,1883.61%,1,154.39000000000001,$75.34,IND 1,HOU 1,opp,1,olemon,254,4655114604
Andrew Nembhard (37851576),Quentin Grimes (37851476),Franz Wagner (37851369),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Tre Jones (37851720),Talen Horton-Tucker (37851832),Matas Buzelis (37851566),304.85147569444445,398.067921053109,50000,100.00%,48100,1854.88%,0,206.08,$74.2,CHI 3,ORL 2,opp,1,JRucker504,1157,4655060766
Jalen Brunson (37851340),RJ Barrett (37851407),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Jarrett Allen (37851461),Stephon Castle (37851463),Georges Niang (37851649),Zach Collins (37851479),303.94380208333337,395.5928843334204,49900,100.00%,42767,1658.81%,0,163.77,$66.35,CHI 2,NYK 1,opp,1,kabiman,764,4655401974
Tyrese Haliburton (37851347),Jevon Carter (37851843),Aaron Nesmith (37851609),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Jalen Green (37851404),RJ Barrett (37851407),Max Strus (37851614),303.92796875,386.9490460574358,49500,100.00%,41221,1653.76%,0,117.53999999999999,$66.15,IND 2,CHI 1,opp,1,Gsmoney2469,29,4655032321
Jalen Brunson (37851340),Ja'Kobe Walter (37851749),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Julius Randle (37851443),Tre Jones (37851720),Max Strus (37851614),Giannis Antetokounmpo (37851317),304.2696875,398.9050667065294,49900,100.00%,47130,1500.21%,1,206.87,$60.01,CHI 2,NYK 1,user22,1,marvalshot,18102,4655040913_22
Jalen Brunson (37851340),Ja'Kobe Walter (37851749),Max Strus (37851614),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Tre Jones (37851720),Giannis Antetokounmpo (37851317),Talen Horton-Tucker (37851832),304.26968750000003,400.3950667065294,49600,100.00%,46698,1500.11%,0,197.48,$60.0,CHI 2,NYK 1,user4,1,marvalshot,18084,4655040913_4
Jalen Brunson (37851340),Andrew Nembhard (37851576),Max Strus (37851614),Paolo Banchero (37851362),Julius Randle (37851443),Tre Jones (37851720),Coby White (37851438),Onyeka Okongwu (37851459),303.97465277777775,388.4901609199204,49500,100.00%,44385,1460.39%,0,159.02999999999997,$58.42,CHI 2,NYK 1,user33,1,marvalshot,18015,4655040911_33
Andrew Nembhard (37851576),RJ Barrett (37851407),Ja'Kobe Walter (37851749),Dillon Brooks (37851580),Onyeka Okongwu (37851459),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Donovan Mitchell (37851343),303.92520833333333,395.9297806809502,49500,100.00%,43313,1436.19%,0,136.69,$57.45,TOR 2,IND 1,opp,1,davebode727,257,4655595656
Tre Jones (37851720),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Stephon Castle (37851463),Matas Buzelis (37851566),Josh Hart (37851385),304.1846527777777,396.80016091992036,49700,100.00%,46466,1387.56%,0,202.89000000000001,$55.5,CHI 3,IND 1,user41,1,marvalshot,18023,4655040911_41
Jalen Brunson (37851340),Andrew Nembhard (37851576),Ja'Kobe Walter (37851749),Paolo Banchero (37851362),Andre Drummond (37851556),Tre Jones (37851720),Scottie Barnes (37851372),Darius Garland (37851392),303.3636631944444,391.45232539245853,49900,100.00%,40091,1265.95%,0,138.82,$50.64,TOR 2,NYK 1,opp,1,TT8607,243,4655172729
Trae Young (37851321),Andrew Nembhard (37851576),Franz Wagner (37851369),Paolo Banchero (37851362),Andre Drummond (37851556),Jalen Green (37851404),Talen Horton-Tucker (37851832),Jevon Carter (37851843),303.5934548611111,394.7380022748031,49800,100.00%,41138,1259.33%,0,155.15,$50.37,ORL 2,CHI 2,opp,1,dantron,127,4655561795
Immanuel Quickley (37851420),Ja'Kobe Walter (37851749),Talen Horton-Tucker (37851832),Julius Randle (37851443),Myles Turner (37851447),RJ Barrett (37851407),Paolo Banchero (37851362),Scottie Barnes (37851372),303.37404513888885,387.09052243112484,50000,100.00%,40265,1220.01%,0,130.06,$48.8,TOR 4,CHI 1,opp,1,immakulatewins,30,4655365180
Tre Jones (37851720),Caris LeVert (37851534),RJ Barrett (37851407),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Ja'Kobe Walter (37851749),OG Anunoby (37851472),Matas Buzelis (37851566),303.31508680555555,391.7732845509629,49900,100.00%,39704,1210.2%,0,160.02,$48.41,CHI 2,TOR 2,opp,1,wookies,372,4654993759
Damian Lillard (37851334),Jalen Green (37851404),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Jalen Brunson (37851340),Dean Wade (37851816),Tre Jones (37851720),303.5303819444444,393.26474771068087,50000,100.00%,41614,1203.71%,0,156.99,$48.15,CHI 2,MIL 1,opp,1,zigger77,857,4655511262
Immanuel Quickley (37851420),RJ Barrett (37851407),Scottie Barnes (37851372),Paolo Banchero (37851362),Wendell Carter Jr. (37851509),Cory Joseph (37851955),Franz Wagner (37851369),Talen Horton-Tucker (37851832),303.15897569444445,387.65390302566385,50000,100.00%,38239,1154.11%,0,113.98,$46.16,ORL 4,TOR 3,opp,1,chicity561,833,4655584387
Jalen Brunson (37851340),Ja'Kobe Walter (37851749),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Jarrett Allen (37851461),Anthony Edwards (37851329),Julius Randle (37851443),Tre Jones (37851720),303.46968749999996,394.3050667065294,49900,100.00%,42829,1153.0%,0,196.99,$46.12,CHI 2,MIN 2,user28,1,marvalshot,18108,4655040913_28
Tre Jones (37851720),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Jevon Carter (37851843),Julius Randle (37851443),Donovan Mitchell (37851343),303.79465277777774,402.30016091992036,49600,100.00%,45326,1127.15%,0,219.55,$45.09,CHI 3,IND 1,opp,1,Skinny_Joey,1943,4655332062
Stephon Castle (37851463),Andrew Nembhard (37851576),Aaron Nesmith (37851609),Giannis Antetokounmpo (37851317),Dean Wade (37851816),Tre Jones (37851720),RJ Barrett (37851407),Alperen Sengun (37851332),302.97907986111113,395.54494156486015,49900,100.00%,37293,1122.39%,0,122.06,$44.9,IND 2,SAS 1,opp,1,myleswestfield12345,196,4655514516
Jevon Carter (37851843),Andrew Nembhard (37851576),Josh Hart (37851385),Paolo Banchero (37851362),Julius Randle (37851443),Tre Jones (37851720),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),303.53465277777775,393.4901609199204,50000,100.00%,42815,1118.49%,0,208.14,$44.74,CHI 3,IND 1,user10,1,marvalshot,17992,4655040911_10
Immanuel Quickley (37851420),RJ Barrett (37851407),Scottie Barnes (37851372),Paolo Banchero (37851362),Jalen Smith (37851692),Tyrese Haliburton (37851347),Talen Horton-Tucker (37851832),Tre Jones (37851720),303.1362673611111,394.28594026576013,49900,100.00%,38574,1110.08%,0,135.01,$44.4,TOR 3,CHI 3,opp,1,Braylen2021,42,4655278021
Tre Jones (37851720),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Julius Randle (37851443),Donovan Mitchell (37851343),Matas Buzelis (37851566),Onyeka Okongwu (37851459),303.72624999999994,401.41549443093345,49100,100.00%,44869,1108.77%,0,201.32,$44.35,CHI 3,IND 1,opp,1,LouisLipps,4553,4655310689
Tre Jones (37851720),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Julius Randle (37851443),Coby White (37851438),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),303.85465277777774,396.3901609199204,49000,100.00%,46266,1093.31%,0,204.83,$43.73,CHI 4,IND 1,opp,1,ayotayo,1808,4655048722
Trae Young (37851321),Andrew Nembhard (37851576),Max Strus (37851614),Paolo Banchero (37851362),Jalen Smith (37851692),Jalen Brunson (37851340),Talen Horton-Tucker (37851832),Onyeka Okongwu (37851459),303.27465277777776,396.18016091992035,49800,100.00%,40348,1061.21%,0,149.24,$42.45,ATL 2,CHI 2,user28,1,marvalshot,18010,4655040911_28
Tre Jones (37851720),Andrew Nembhard (37851576),Jimmy Butler (37851377),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Jalen Brunson (37851340),Julius Randle (37851443),Talen Horton-Tucker (37851832),303.6246527777778,392.0701609199204,49600,100.00%,44345,1058.94%,0,179.38,$42.36,CHI 2,IND 1,user7,1,marvalshot,17989,4655040911_7
Jalen Brunson (37851340),Andrew Nembhard (37851576),Franz Wagner (37851369),Georges Niang (37851649),Julius Randle (37851443),Jalen Green (37851404),Talen Horton-Tucker (37851832),Dyson Daniels (37851412),303.1650520833333,386.3333357858161,49900,100.00%,39451,1052.08%,0,151.42,$42.08,ATL 2,NYK 1,opp,1,4prongdigger,347,4655086539
Tre Jones (37851720),Andrew Nembhard (37851576),Devin Vassell (37851496),Paolo Banchero (37851362),Zach Collins (37851479),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Julius Randle (37851443),303.5046527777778,397.6501609199204,49300,100.00%,43615,1036.22%,0,184.13,$41.45,CHI 3,IND 1,user,1,marvalshot,1800,4655040911
Darius Garland (37851392),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Jarrett Allen (37851461),Jalen Brunson (37851340),Matas Buzelis (37851566),Kyle Kuzma (37851449),303.0646527777778,391.6801609199204,49800,100.00%,39425,973.18%,0,186.94,$38.93,CLE 2,CHI 2,user32,1,marvalshot,18014,4655040911_32
Tre Jones (37851720),RJ Barrett (37851407),Kyle Kuzma (37851449),Julius Randle (37851443),Giannis Antetokounmpo (37851317),Talen Horton-Tucker (37851832),Naz Reid (37851381),Jalen Smith (37851692),302.90539930555553,399.60821784443345,49900,100.00%,38094,959.3%,0,166.62,$38.37,CHI 3,MIL 2,opp,1,Big_Bank_Hank_780,2329,4655451615
Darius Garland (37851392),Andrew Nembhard (37851576),Franz Wagner (37851369),Naz Reid (37851381),Onyeka Okongwu (37851459),Jalen Green (37851404),Georges Niang (37851649),Tre Jones (37851720),302.6150520833333,386.1433357858161,49700,100.00%,34914,928.2%,0,132.91,$37.13,ATL 2,CLE 1,opp,1,ckep02,355,4655557221
Stephon Castle (37851463),Ja'Kobe Walter (37851749),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Tre Jones (37851720),Giannis Antetokounmpo (37851317),Darius Garland (37851392),302.9996875,402.1850667065294,49900,100.00%,39800,924.19%,0,200.12,$36.97,CHI 2,SAS 1,user10,1,marvalshot,18090,4655040913_10
Darius Garland (37851392),Andrew Nembhard (37851576),Franz Wagner (37851369),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Jevon Carter (37851843),Talen Horton-Tucker (37851832),Tre Jones (37851720),303.16147569444445,400.657921053109,50000,100.00%,41024,902.51%,0,223.35,$36.1,CHI 3,ORL 2,opp,1,SleepyW,1361,4655567283
