PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jevon Carter (37851843),Caris LeVert (37851534),Josh Hart (37851385),Tari Eason (37851511),Wendell Carter Jr. (37851509),Donovan Mitchell (37851343),Naz Reid (37851381),Jarrett Allen (37851461),266.05,276.51,353.66,49700,0.01%,1.11%,3.0%,25.48%,129.32999999999998,$0.1,CLE 2,CHI 1,generated,1
Jalen Brunson (37851340),Caris LeVert (37851534),OG Anunoby (37851472),Matas Buzelis (37851566),Jarrett Allen (37851461),Jevon Carter (37851843),Devin Vassell (37851496),Anthony Edwards (37851329),273.56,278.59999999999997,357.95000000000005,49100,0.0%,1.43%,3.0%,33.34%,154.35,$0.1,NYK 2,CHI 2,generated,1
Anthony Black (37851657),De'Aaron Fox (37851365),Aaron Nesmith (37851609),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Tre Jones (37851720),Talen Horton-Tucker (37851832),Cameron Johnson (37851453),273.13,273.02,368.65,49600,0.01%,1.33%,3.0%,31.9%,137.87,$0.1,ORL 2,CHI 2,generated,1
Immanuel Quickley (37851420),Ja'Kobe Walter (37851749),Paul George (37851397),Pascal Siakam (37851401),Alperen Sengun (37851332),Donovan Mitchell (37851343),Talen Horton-Tucker (37851832),Jevon Carter (37851843),269.58,276.86,358.81,49500,0.0%,1.36%,2.9%,29.41%,140.2,$0.1,TOR 2,CHI 2,generated,1
Jevon Carter (37851843),Mikal Bridges (37851487),Franz Wagner (37851369),Josh Hart (37851385),Alperen Sengun (37851332),Tre Jones (37851720),Keldon Johnson (37851583),Paul George (37851397),273.22,279.3,355.65,49900,0.0%,1.47%,2.9%,32.59%,137.44,$0.1,CHI 2,NYK 2,generated,1
Jalen Brunson (37851340),Jevon Carter (37851843),Franz Wagner (37851369),Zaccharie Risacher (37851569),Julius Randle (37851443),Stephon Castle (37851463),Josh Hart (37851385),Tre Jones (37851720),277.25,285.87,362.11,49100,0.01%,1.25%,2.9%,36.63%,178.56,$0.1,NYK 2,CHI 2,generated,1
Jalen Brunson (37851340),Jevon Carter (37851843),Keldon Johnson (37851583),Georges Niang (37851649),Jarrett Allen (37851461),Stephon Castle (37851463),Julius Randle (37851443),Stephen Curry (37851326),270.03999999999996,277.65999999999997,360.18,49000,0.01%,1.29%,2.9%,29.63%,163.79000000000002,$0.1,SAS 2,NYK 1,generated,1
Jalen Brunson (37851340),Jevon Carter (37851843),Ja'Kobe Walter (37851749),Matas Buzelis (37851566),Mitchell Robinson (37851703),Darius Garland (37851392),Franz Wagner (37851369),Anthony Edwards (37851329),271.9,279.88,357.46,49300,0.01%,1.32%,2.9%,31.61%,160.67000000000002,$0.1,NYK 2,CHI 2,generated,1
Jevon Carter (37851843),Dyson Daniels (37851412),Georges Niang (37851649),Pascal Siakam (37851401),Julius Randle (37851443),Darius Garland (37851392),Devin Vassell (37851496),Donovan Mitchell (37851343),273.19,282.33,360.88,50000,0.0%,1.42%,2.9%,32.69%,151.5,$0.1,ATL 2,CLE 2,generated,1
Ty Jerome (37851543),Max Strus (37851614),Josh Hart (37851385),OG Anunoby (37851472),Giannis Antetokounmpo (37851317),Tre Jones (37851720),Naz Reid (37851381),Dalen Terry (37851785),275.2,272.61,362.31,49600,0.0%,1.37%,2.9%,34.22%,114.72,$0.1,CLE 2,NYK 2,generated,1
Jevon Carter (37851843),Ja'Kobe Walter (37851749),Caris LeVert (37851534),Pascal Siakam (37851401),Julius Randle (37851443),Darius Garland (37851392),Ziaire Williams (37851558),Giannis Antetokounmpo (37851317),274.24999999999994,283.76,367.15,49300,0.01%,1.12%,2.9%,32.59%,162.38,$0.1,CHI 1,TOR 1,generated,1
Darius Garland (37851392),Aaron Nesmith (37851609),Keldon Johnson (37851583),Paolo Banchero (37851362),Julius Randle (37851443),Stephon Castle (37851463),Naz Reid (37851381),Tre Jones (37851720),275.5,276.9,361.30999999999995,49100,0.0%,1.48%,2.9%,35.36%,137.82999999999998,$0.1,SAS 2,MIN 2,generated,1
Jevon Carter (37851843),Kelly Oubre Jr. (37851433),Aaron Nesmith (37851609),Josh Hart (37851385),Giannis Antetokounmpo (37851317),Quentin Grimes (37851476),Julius Randle (37851443),Matas Buzelis (37851566),280.21,286.82000000000005,364.32,50000,0.0%,0.98%,2.9%,40.17%,168.87,$0.1,CHI 2,PHI 2,generated,1
Donovan Mitchell (37851343),Caris LeVert (37851534),Kyle Kuzma (37851449),Paolo Banchero (37851362),Julius Randle (37851443),Talen Horton-Tucker (37851832),Josh Hart (37851385),Jevon Carter (37851843),278.26000000000005,289.53000000000003,366.19000000000005,49100,0.01%,1.41%,2.8%,38.58%,190.82999999999998,$0.1,CHI 2,CLE 1,generated,1
Dyson Daniels (37851412),Caris LeVert (37851534),Franz Wagner (37851369),Paolo Banchero (37851362),Jalen Smith (37851692),Devin Vassell (37851496),Talen Horton-Tucker (37851832),Josh Hart (37851385),271.99,277.3,359.39,49100,0.0%,1.31%,2.8%,31.28%,140.91,$0.1,ATL 2,ORL 2,generated,1
Jalen Brunson (37851340),Devin Vassell (37851496),RJ Barrett (37851407),Tari Eason (37851511),Onyeka Okongwu (37851459),Darius Garland (37851392),Terance Mann (37851677),Ty Jerome (37851543),266.28,268.93,355.57,49800,0.01%,1.23%,2.8%,26.47%,97.6,$0.1,ATL 2,CLE 2,generated,1
Jevon Carter (37851843),Quentin Grimes (37851476),Kyle Kuzma (37851449),De'Andre Hunter (37851523),Giannis Antetokounmpo (37851317),Coby White (37851438),Matas Buzelis (37851566),Jarrett Allen (37851461),276.82,284.11,367.46,49300,0.0%,1.26%,2.8%,36.2%,168.03,$0.1,CHI 3,MIL 2,generated,1
Jevon Carter (37851843),Mikal Bridges (37851487),Josh Hart (37851385),Tari Eason (37851511),Giannis Antetokounmpo (37851317),Devin Vassell (37851496),Julius Randle (37851443),Jalen Smith (37851692),273.11,280.01,364.28,49300,0.01%,1.21%,2.8%,31.66%,145.81,$0.1,CHI 2,NYK 2,generated,1
Jevon Carter (37851843),Andrew Nembhard (37851576),Aaron Nesmith (37851609),Giannis Antetokounmpo (37851317),Alperen Sengun (37851332),Max Strus (37851614),Paul George (37851397),Ty Jerome (37851543),271.96999999999997,277.89,364.1,49600,0.01%,1.41%,2.8%,31.37%,132.68,$0.1,IND 2,CLE 2,generated,1
Trae Young (37851321),Jevon Carter (37851843),Zaccharie Risacher (37851569),Georges Niang (37851649),Alperen Sengun (37851332),Talen Horton-Tucker (37851832),Kelly Oubre Jr. (37851433),Donovan Mitchell (37851343),269.27,276.48,359.90999999999997,49700,0.01%,1.27%,2.8%,29.35%,142.63,$0.1,ATL 3,CHI 2,generated,1
Jevon Carter (37851843),Mikal Bridges (37851487),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Julius Randle (37851443),Darius Garland (37851392),Giannis Antetokounmpo (37851317),Julian Champagnie (37851710),281.06,291.24,375.11,49600,0.0%,1.43%,2.8%,41.93%,197.47,$0.1,CHI 2,NYK 1,generated,1
Jevon Carter (37851843),Caris LeVert (37851534),RJ Barrett (37851407),Tari Eason (37851511),Giannis Antetokounmpo (37851317),Talen Horton-Tucker (37851832),Julius Randle (37851443),De'Aaron Fox (37851365),274.8,287.25,371.28999999999996,49900,0.01%,1.14%,2.7%,33.68%,169.79,$0.1,CHI 2,ATL 1,generated,1
Scottie Barnes (37851372),Jevon Carter (37851843),Dalen Terry (37851785),Josh Hart (37851385),Onyeka Okongwu (37851459),Donovan Mitchell (37851343),Naz Reid (37851381),Tre Jones (37851720),271.28000000000003,275.38,356.75,49000,0.01%,1.35%,2.7%,30.84%,134.10999999999999,$0.1,CHI 3,TOR 1,generated,1
Stephen Curry (37851326),Mikal Bridges (37851487),Josh Hart (37851385),Jabari Smith Jr. (37851501),Onyeka Okongwu (37851459),Caris LeVert (37851534),Julius Randle (37851443),Talen Horton-Tucker (37851832),274.7,270.44,356.82,49800,0.0%,1.39%,2.7%,33.92%,121.64999999999999,$0.1,NYK 2,ATL 2,generated,1
De'Aaron Fox (37851365),Ja'Kobe Walter (37851749),Georges Niang (37851649),Pascal Siakam (37851401),Alperen Sengun (37851332),Devin Vassell (37851496),Talen Horton-Tucker (37851832),Naz Reid (37851381),270.14,266.02,354.78,49200,0.01%,1.37%,2.7%,29.97%,107.13,$0.1,SAS 2,TOR 1,generated,1
Jalen Brunson (37851340),Jared Butler (37851859),Talen Horton-Tucker (37851832),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Donovan Mitchell (37851343),Julius Randle (37851443),Ty Jerome (37851543),273.43,289.42,366.58,49000,0.0%,1.59%,2.7%,33.7%,184.29,$0.1,CLE 2,NYK 1,generated,1
Dyson Daniels (37851412),Coby White (37851438),Scottie Barnes (37851372),Tari Eason (37851511),Jarrett Allen (37851461),Tre Jones (37851720),Devin Vassell (37851496),Julius Randle (37851443),268.57,270.65999999999997,353.37000000000006,49200,0.01%,1.18%,2.7%,27.9%,114.11000000000001,$0.1,CHI 2,ATL 1,generated,1
Jalen Brunson (37851340),Donovan Mitchell (37851343),Ja'Kobe Walter (37851749),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Jared Butler (37851859),Julius Randle (37851443),Tre Jones (37851720),274.28999999999996,291.01,361.11,49100,0.0%,1.42%,2.7%,34.37%,189.54000000000002,$0.1,NYK 1,CLE 1,generated,1
Tre Jones (37851720),Quentin Grimes (37851476),Josh Hart (37851385),Pascal Siakam (37851401),Naz Reid (37851381),Julian Champagnie (37851710),Julius Randle (37851443),Kyle Kuzma (37851449),275.26,272.23,353.62,49500,0.01%,1.33%,2.6%,34.36%,115.07,$0.1,MIN 2,CHI 1,generated,1
Amen Thompson (37851350),Jevon Carter (37851843),Caris LeVert (37851534),Matas Buzelis (37851566),Jarrett Allen (37851461),Stephen Curry (37851326),Talen Horton-Tucker (37851832),Jalen Brunson (37851340),271.35,276.78000000000003,360.65,49300,0.0%,1.4%,2.6%,30.71%,172.94,$0.1,CHI 3,HOU 1,generated,1
Trae Young (37851321),Talen Horton-Tucker (37851832),Max Strus (37851614),Paolo Banchero (37851362),Julius Randle (37851443),D'Angelo Russell (37851518),Julian Champagnie (37851710),Darius Garland (37851392),273.94,276.43,363.97999999999996,49400,0.0%,1.54%,2.6%,34.2%,147.38,$0.1,CLE 2,ATL 1,generated,1
Immanuel Quickley (37851420),Andrew Nembhard (37851576),Scottie Barnes (37851372),Julius Randle (37851443),Jarrett Allen (37851461),Ty Jerome (37851543),Josh Hart (37851385),Jalen Smith (37851692),265.65,268.71000000000004,353.68,49100,0.01%,1.11%,2.6%,25.05%,108.82999999999998,$0.1,TOR 2,CLE 2,generated,1
De'Aaron Fox (37851365),Talen Horton-Tucker (37851832),Max Strus (37851614),Tari Eason (37851511),Giannis Antetokounmpo (37851317),Stephon Castle (37851463),Zaccharie Risacher (37851569),Jarrett Allen (37851461),273.43,277.35,370.36999999999995,49500,0.01%,1.2%,2.6%,32.34%,144.69,$0.1,SAS 2,CLE 2,generated,1
Jalen Brunson (37851340),Donovan Mitchell (37851343),De'Andre Hunter (37851523),Moses Moody (37851589),Onyeka Okongwu (37851459),Quentin Grimes (37851476),Coby White (37851438),Talen Horton-Tucker (37851832),273.65000000000003,271.45,361.64,49700,0.0%,1.58%,2.6%,33.94%,125.61000000000001,$0.1,CLE 2,CHI 2,generated,1
T.J. McConnell (37851705),Brandin Podziemski (37851483),Kyle Kuzma (37851449),Jimmy Butler (37851377),Zach Collins (37851479),Donte DiVincenzo (37851505),Giannis Antetokounmpo (37851317),Jevon Carter (37851843),265.8,266.42,359.1700000000001,49800,0.01%,0.91%,2.6%,24.21%,105.85000000000001,$0.1,GSW 2,MIL 2,generated,1
Andrew Nembhard (37851576),Devin Vassell (37851496),Kyle Kuzma (37851449),Giannis Antetokounmpo (37851317),Zach Collins (37851479),Stephon Castle (37851463),Max Strus (37851614),Matas Buzelis (37851566),275.89,273.82,363.54,49000,0.01%,1.25%,2.6%,34.87%,126.24000000000001,$0.1,SAS 2,MIL 2,generated,1
Jevon Carter (37851843),Donovan Mitchell (37851343),Caris LeVert (37851534),Precious Achiuwa (37851552),Nic Claxton (37851494),Darius Garland (37851392),Julius Randle (37851443),De'Aaron Fox (37851365),266.99,276.23,358.44,50000,0.01%,1.3%,2.6%,26.68%,133.5,$0.1,CLE 2,CHI 1,generated,1
Darius Garland (37851392),RJ Barrett (37851407),Georges Niang (37851649),Paolo Banchero (37851362),Jalen Smith (37851692),Coby White (37851438),Kyle Kuzma (37851449),De'Andre Hunter (37851523),267.34,271.89,354.48999999999995,49200,0.01%,1.23%,2.6%,27.46%,112.7,$0.1,CLE 2,CHI 2,generated,1
D'Angelo Russell (37851518),Caris LeVert (37851534),Aaron Nesmith (37851609),Josh Hart (37851385),Alperen Sengun (37851332),Devin Vassell (37851496),Matas Buzelis (37851566),Naz Reid (37851381),267.71000000000004,267.56,349.69,50000,0.01%,1.14%,2.6%,27.18%,93.07,$0.1,BKN 1,ATL 1,generated,1
Jevon Carter (37851843),Coby White (37851438),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Darius Garland (37851392),Dean Wade (37851816),Draymond Green (37851467),274.86,285.73,371.07,49300,0.01%,1.14%,2.6%,33.78%,176.57,$0.1,CHI 3,CLE 2,generated,1
Amen Thompson (37851350),Talen Horton-Tucker (37851832),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Stephon Castle (37851463),Julius Randle (37851443),Jevon Carter (37851843),280.35,285.84000000000003,375.52000000000004,49000,0.0%,1.23%,2.5%,40.58%,191.21,$0.1,CHI 2,ATL 2,generated,1
Immanuel Quickley (37851420),Talen Horton-Tucker (37851832),Georges Niang (37851649),Keldon Johnson (37851583),Alperen Sengun (37851332),Quentin Grimes (37851476),Max Strus (37851614),Giannis Antetokounmpo (37851317),271.96999999999997,276.06,366.42999999999995,49500,0.01%,1.19%,2.5%,30.82%,141.26999999999998,$0.1,TOR 1,CHI 1,generated,1
Ty Jerome (37851543),Aaron Nesmith (37851609),RJ Barrett (37851407),Josh Hart (37851385),Alperen Sengun (37851332),Quentin Grimes (37851476),Dalen Terry (37851785),Zach Collins (37851479),264.55,262.03,348.62,49000,0.01%,1.18%,2.5%,24.63%,78.37,$0.1,CHI 2,CLE 1,generated,1
Amen Thompson (37851350),Ja'Kobe Walter (37851749),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Jarrett Allen (37851461),Stephon Castle (37851463),Kelly Oubre Jr. (37851433),Darius Garland (37851392),275.09,276.53000000000003,360.51,49900,0.0%,1.37%,2.5%,35.15%,145.17,$0.1,CLE 2,HOU 1,generated,1
Jalen Brunson (37851340),Quentin Grimes (37851476),Franz Wagner (37851369),Matas Buzelis (37851566),Naz Reid (37851381),Devin Vassell (37851496),Georges Niang (37851649),Max Strus (37851614),274.77000000000004,274.17999999999995,353.59000000000003,49700,0.01%,1.31%,2.5%,34.21%,134.22,$0.1,NYK 1,PHI 1,generated,1
Dyson Daniels (37851412),Aaron Nesmith (37851609),Coby White (37851438),Giannis Antetokounmpo (37851317),Jarrett Allen (37851461),Donte DiVincenzo (37851505),Keldon Johnson (37851583),Tre Jones (37851720),272.42,271.75,364.2299999999999,49300,0.0%,1.33%,2.5%,31.28%,118.18,$0.1,CHI 2,ATL 1,generated,1
Amen Thompson (37851350),Donovan Mitchell (37851343),Georges Niang (37851649),Kyle Kuzma (37851449),Wendell Carter Jr. (37851509),Dyson Daniels (37851412),Talen Horton-Tucker (37851832),Jarrett Allen (37851461),268.44000000000005,267.68,355.73,49700,0.01%,1.09%,2.5%,27.87%,121.60000000000001,$0.1,CLE 2,ATL 2,generated,1
Trae Young (37851321),Ziaire Williams (37851558),Georges Niang (37851649),OG Anunoby (37851472),Alperen Sengun (37851332),D'Angelo Russell (37851518),Talen Horton-Tucker (37851832),Zach Collins (37851479),265.53,263.03,353.88,49000,0.01%,1.15%,2.4%,25.48%,97.77,$0.1,ATL 2,BKN 2,generated,1
Ty Jerome (37851543),RJ Barrett (37851407),Ziaire Williams (37851558),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Quentin Grimes (37851476),Keldon Johnson (37851583),Matas Buzelis (37851566),270.65,273.6,364.87,49600,0.01%,1.3%,2.4%,29.51%,117.49000000000001,$0.1,CLE 1,TOR 1,generated,1
Ty Jerome (37851543),Coby White (37851438),Julian Champagnie (37851710),Giannis Antetokounmpo (37851317),Wendell Carter Jr. (37851509),Jevon Carter (37851843),Matas Buzelis (37851566),Anthony Edwards (37851329),269.19,276.01,363.86,49400,0.0%,1.37%,2.4%,28.54%,135.53,$0.1,CHI 3,CLE 1,generated,1
Trae Young (37851321),Aaron Nesmith (37851609),Ja'Kobe Walter (37851749),Julius Randle (37851443),Alperen Sengun (37851332),De'Aaron Fox (37851365),Talen Horton-Tucker (37851832),Julian Champagnie (37851710),271.84999999999997,266.6,358.68999999999994,49300,0.01%,1.38%,2.4%,31.71%,114.67999999999999,$0.1,SAS 2,ATL 1,generated,1
Dyson Daniels (37851412),Ja'Kobe Walter (37851749),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Jarrett Allen (37851461),Stephon Castle (37851463),Keldon Johnson (37851583),Darius Garland (37851392),276.46000000000004,281.58,372.86999999999995,49400,0.0%,1.39%,2.4%,36.3%,159.67000000000002,$0.1,CLE 2,SAS 2,generated,1
Trae Young (37851321),Dyson Daniels (37851412),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Julius Randle (37851443),Jevon Carter (37851843),Talen Horton-Tucker (37851832),Tre Jones (37851720),282.34,288.75,377.89,49100,0.0%,1.32%,2.4%,43.75%,195.79000000000002,$0.1,ATL 3,CHI 3,generated,1
Jevon Carter (37851843),Quentin Grimes (37851476),Scottie Barnes (37851372),Matas Buzelis (37851566),Myles Turner (37851447),Stephon Castle (37851463),Coby White (37851438),Donovan Mitchell (37851343),268.08000000000004,277.02,354.25,49700,0.01%,1.26%,2.4%,27.34%,133.2,$0.1,CHI 3,PHI 1,generated,1
Ty Jerome (37851543),Quentin Grimes (37851476),Mikal Bridges (37851487),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Jevon Carter (37851843),Dalen Terry (37851785),Jarrett Allen (37851461),273.95000000000005,280.11,367.94,49100,0.0%,1.46%,2.4%,33.15%,157.96,$0.1,CLE 2,CHI 2,generated,1
Ty Jerome (37851543),Brandin Podziemski (37851483),OG Anunoby (37851472),Kyle Kuzma (37851449),Jarrett Allen (37851461),Coby White (37851438),Caris LeVert (37851534),De'Aaron Fox (37851365),266.81,264.55,350.78000000000003,49600,0.0%,1.34%,2.4%,26.74%,87.51,$0.1,CLE 2,GSW 1,generated,1
Dyson Daniels (37851412),Donovan Mitchell (37851343),Caris LeVert (37851534),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Jevon Carter (37851843),Kyle Kuzma (37851449),Max Strus (37851614),272.68,281.33,359.62,49300,0.01%,1.28%,2.4%,32.59%,148.78,$0.1,ATL 3,CLE 2,generated,1
Jevon Carter (37851843),RJ Barrett (37851407),Franz Wagner (37851369),Paolo Banchero (37851362),Zach Collins (37851479),Talen Horton-Tucker (37851832),Paul George (37851397),Kyle Kuzma (37851449),275.03999999999996,285.68,360.61,49600,0.0%,1.39%,2.4%,34.59%,162.06,$0.1,CHI 3,ORL 2,generated,1
Jalen Brunson (37851340),Jevon Carter (37851843),Ja'Kobe Walter (37851749),Josh Hart (37851385),Nic Claxton (37851494),De'Aaron Fox (37851365),Talen Horton-Tucker (37851832),Donovan Mitchell (37851343),271.03,277.73,358.99999999999994,49300,0.01%,1.26%,2.4%,30.05%,154.97,$0.1,NYK 2,CHI 2,generated,1
Jalen Brunson (37851340),Aaron Nesmith (37851609),Franz Wagner (37851369),Paolo Banchero (37851362),Day'Ron Sharpe (37851521),Jevon Carter (37851843),Josh Hart (37851385),Georges Niang (37851649),270.71000000000004,280.63,356.84000000000003,50000,0.01%,1.13%,2.4%,29.76%,160.03,$0.1,NYK 2,ORL 2,generated,1
Brandin Podziemski (37851483),Donovan Mitchell (37851343),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Jeremy Sochan (37851514),Max Strus (37851614),Matas Buzelis (37851566),D'Angelo Russell (37851518),272.19,271.2,368.82000000000005,49000,0.0%,1.36%,2.4%,31.2%,140.92000000000002,$0.1,CLE 2,CHI 2,generated,1
Scottie Barnes (37851372),Ja'Kobe Walter (37851749),Georges Niang (37851649),Pascal Siakam (37851401),Julius Randle (37851443),Devin Vassell (37851496),Max Strus (37851614),Trae Young (37851321),271.78,267.84,354.22,49800,0.01%,1.28%,2.4%,31.33%,104.74,$0.1,TOR 2,ATL 2,generated,1
Jalen Brunson (37851340),Dyson Daniels (37851412),Caris LeVert (37851534),Matas Buzelis (37851566),Jarrett Allen (37851461),Jevon Carter (37851843),Keldon Johnson (37851583),Trae Young (37851321),272.34,279.79,361.06,49700,0.01%,1.3%,2.4%,31.89%,152.89,$0.1,ATL 3,CHI 2,generated,1
Immanuel Quickley (37851420),Andrew Nembhard (37851576),Josh Hart (37851385),Georges Niang (37851649),Julius Randle (37851443),Donovan Mitchell (37851343),Matas Buzelis (37851566),Jarrett Allen (37851461),273.40000000000003,276.98,356.47,49600,0.01%,1.24%,2.3%,32.62%,146.34,$0.1,CLE 2,TOR 1,generated,1
Scottie Barnes (37851372),Talen Horton-Tucker (37851832),Devin Vassell (37851496),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Jevon Carter (37851843),Ziaire Williams (37851558),Trae Young (37851321),272.49,279.74,362.5,49400,0.0%,1.44%,2.3%,32.25%,151.12,$0.1,CHI 2,ATL 2,generated,1
Jevon Carter (37851843),Quentin Grimes (37851476),RJ Barrett (37851407),Giannis Antetokounmpo (37851317),Naz Reid (37851381),Talen Horton-Tucker (37851832),Kyle Kuzma (37851449),Ty Jerome (37851543),274.06,284.44000000000005,367.39,49800,0.0%,1.26%,2.3%,32.72%,157.59,$0.1,CHI 2,MIL 2,generated,1
Mike Conley (37851637),Jevon Carter (37851843),Kyle Kuzma (37851449),Giannis Antetokounmpo (37851317),Alperen Sengun (37851332),Quentin Grimes (37851476),Talen Horton-Tucker (37851832),Onyeka Okongwu (37851459),275.32,285.84000000000003,371.31999999999994,49500,0.0%,1.37%,2.3%,34.55%,168.65,$0.1,CHI 2,MIL 2,generated,1
Jalen Brunson (37851340),Jared Butler (37851859),Caris LeVert (37851534),Giannis Antetokounmpo (37851317),Jalen Smith (37851692),Tre Jones (37851720),Matas Buzelis (37851566),Donovan Mitchell (37851343),271.94000000000005,292.06,370.7,49400,0.0%,1.57%,2.3%,31.51%,188.94,$0.1,CHI 3,NYK 1,generated,1
Scottie Barnes (37851372),Jalen Green (37851404),Talen Horton-Tucker (37851832),Kyle Kuzma (37851449),Julius Randle (37851443),Darius Garland (37851392),Max Strus (37851614),Quentin Grimes (37851476),273.49,274.38,357.16,49300,0.01%,1.19%,2.3%,32.56%,137.49,$0.1,CLE 2,TOR 1,generated,1
Jevon Carter (37851843),Ja'Kobe Walter (37851749),Georges Niang (37851649),Josh Hart (37851385),Giannis Antetokounmpo (37851317),Donovan Mitchell (37851343),Paul George (37851397),Tre Jones (37851720),276.98,286.03000000000003,366.84000000000003,49800,0.01%,1.3%,2.3%,36.51%,167.83,$0.1,CHI 2,TOR 1,generated,1
Scottie Barnes (37851372),Jared Butler (37851859),Aaron Nesmith (37851609),Pascal Siakam (37851401),Jalen Smith (37851692),Jalen Brunson (37851340),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),271.34,289.39,368.97,50000,0.0%,1.42%,2.2%,30.5%,170.02,$0.1,IND 2,CHI 2,generated,1
Jalen Brunson (37851340),Coby White (37851438),Scottie Barnes (37851372),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Jevon Carter (37851843),Zaccharie Risacher (37851569),Talen Horton-Tucker (37851832),274.49,283.61,363.54,49100,0.0%,1.37%,2.2%,34.32%,166.58999999999997,$0.1,CHI 3,ATL 2,generated,1
Jalen Brunson (37851340),Talen Horton-Tucker (37851832),Georges Niang (37851649),Paolo Banchero (37851362),Julius Randle (37851443),De'Aaron Fox (37851365),Ziaire Williams (37851558),Day'Ron Sharpe (37851521),270.34999999999997,271.78000000000003,360.01,49400,0.01%,1.15%,2.2%,29.36%,144.07999999999998,$0.1,BKN 2,NYK 1,generated,1
Jevon Carter (37851843),Donte DiVincenzo (37851505),OG Anunoby (37851472),Giannis Antetokounmpo (37851317),Jeremy Sochan (37851514),Donovan Mitchell (37851343),Talen Horton-Tucker (37851832),Julius Randle (37851443),277.43,284.03999999999996,373.03999999999996,49800,0.0%,1.39%,2.2%,37.26%,168.92000000000002,$0.1,CHI 2,MIN 2,generated,1
Jalen Brunson (37851340),Aaron Nesmith (37851609),Franz Wagner (37851369),Paolo Banchero (37851362),Julius Randle (37851443),Max Strus (37851614),Jeremy Sochan (37851514),Jevon Carter (37851843),276.51,283.21,361.77000000000004,49300,0.0%,1.46%,2.2%,36.25%,169.87,$0.1,ORL 2,NYK 1,generated,1
Stephon Castle (37851463),Caris LeVert (37851534),Georges Niang (37851649),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Coby White (37851438),Talen Horton-Tucker (37851832),Precious Achiuwa (37851552),276.92,282.25,372.62999999999994,49600,0.0%,1.4%,2.2%,36.48%,156.29,$0.1,ATL 2,CHI 2,generated,1
Trae Young (37851321),Aaron Nesmith (37851609),Mikal Bridges (37851487),Matas Buzelis (37851566),Julius Randle (37851443),Brandin Podziemski (37851483),Ziaire Williams (37851558),Darius Garland (37851392),273.93,267.38,354.56,49900,0.0%,1.35%,2.2%,33.58%,108.66,$0.1,ATL 1,IND 1,generated,1
Jevon Carter (37851843),Dyson Daniels (37851412),Josh Hart (37851385),Julius Randle (37851443),Giannis Antetokounmpo (37851317),Stephon Castle (37851463),Caris LeVert (37851534),Talen Horton-Tucker (37851832),281.55,293.58,374.65000000000003,50000,0.0%,1.29%,2.2%,42.62%,190.19,$0.1,CHI 2,ATL 2,generated,1
Donovan Mitchell (37851343),Jalen Green (37851404),Franz Wagner (37851369),Dean Wade (37851816),Julius Randle (37851443),Talen Horton-Tucker (37851832),Keldon Johnson (37851583),De'Aaron Fox (37851365),270.99,272.27000000000004,360.79,50000,0.01%,1.38%,2.2%,30.49%,124.66,$0.1,CLE 2,SAS 2,generated,1
Damian Lillard (37851334),Jevon Carter (37851843),Caris LeVert (37851534),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Tre Jones (37851720),Talen Horton-Tucker (37851832),Devin Vassell (37851496),279.29,291.91,376.2,49400,0.0%,1.53%,2.1%,39.5%,190.32999999999998,$0.1,CHI 3,MIL 2,generated,1
Jalen Brunson (37851340),Max Strus (37851614),Caris LeVert (37851534),Tari Eason (37851511),Brook Lopez (37851492),Devin Vassell (37851496),Julius Randle (37851443),De'Aaron Fox (37851365),271.08,269.84,353.78,50000,0.0%,1.29%,2.1%,30.1%,103.35000000000001,$0.1,SAS 2,NYK 1,generated,1
Jalen Brunson (37851340),Quentin Grimes (37851476),Ja'Kobe Walter (37851749),Naz Reid (37851381),Onyeka Okongwu (37851459),Stephon Castle (37851463),Julius Randle (37851443),Julian Champagnie (37851710),274.53,270.61,355.56000000000006,49100,0.01%,1.22%,2.1%,33.67%,118.49000000000001,$0.1,MIN 2,SAS 2,generated,1
