PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Russell Westbrook (38027394),Lonnie Walker IV (38027834),Naji Marshall (38027277),John Collins (38027297),Onyeka Okongwu (38027263),Ja Morant (38027166),Kessler Edwards (38027689),Desmond Bane (38027201),311.08,400.42999999999995,49700,100.00%,15983,318.94%,0,127.91000000000001,$12.76,DAL 2,MEM 2,user21,1,marvalshot,17532,4660811704_21
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Jamal Murray (38027204),Naji Marshall (38027277),Ja Morant (38027166),311.78,402.78,50000,100.00%,21787,318.17%,0,127.19,$12.73,PHI 2,DAL 2,user,1,marvalshot,4367,4660811703
Ja Morant (38027166),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Shai Gilgeous-Alexander (38027111),Bennedict Mathurin (38027432),Nick Richards (38027533),311.0,409.55,49600,100.00%,15521,315.88%,1,123.32999999999998,$12.64,PHI 2,MEM 1,user24,1,marvalshot,17670,4660811709_24
Josh Giddey (38027174),Lonnie Walker IV (38027834),Naji Marshall (38027277),John Collins (38027297),Onyeka Okongwu (38027263),Russell Westbrook (38027394),Pascal Siakam (38027194),Scotty Pippen Jr. (38027693),310.83,403.76,49900,100.00%,14704,315.33%,1,127.68,$12.61,CHI 1,PHI 1,user1,1,marvalshot,17512,4660811704_1
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Ja Morant (38027166),Coby White (38027240),Luke Kornet (38027587),311.49,406.69000000000005,49700,100.00%,18796,314.92%,0,133.63,$12.6,PHI 2,BOS 2,opp,1,antpappa,4492,4661113506
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Chet Holmgren (38027230),Onyeka Okongwu (38027263),Luka Doncic (38027108),Kessler Edwards (38027689),Scotty Pippen Jr. (38027693),311.15999999999997,412.30999999999995,50000,100.00%,16871,314.62%,0,133.95,$12.58,PHI 2,BOS 1,opp,2,imrosebowl,867,4660707703
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Luka Doncic (38027108),Chet Holmgren (38027230),Scotty Pippen Jr. (38027693),311.15999999999997,412.30999999999995,50000,100.00%,16871,314.62%,0,133.95,$12.58,PHI 2,BOS 1,opp,2,Bojackson_16,867,4660727547
Josh Giddey (38027174),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Gregory Jackson (38027792),Onyeka Okongwu (38027263),Desmond Bane (38027201),Naji Marshall (38027277),Alperen Sengun (38027129),311.27,402.16999999999996,49800,100.00%,17680,310.85%,0,120.82000000000001,$12.43,PHI 2,MEM 2,user3,1,marvalshot,17649,4660811709_3
Austin Reaves (38027224),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Russell Westbrook (38027394),Chet Holmgren (38027230),Orlando Robinson (38027790),310.84,403.22999999999996,49500,100.00%,14434,309.07%,0,126.28,$12.36,LAL 1,PHI 1,opp,1,capnbucko,6621,4660905636
Scotty Pippen Jr. (38027693),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Dante Exum (38027642),Chet Holmgren (38027230),Ja Morant (38027166),311.1,408.21000000000004,49600,100.00%,15841,307.22%,0,134.8,$12.29,MEM 2,DAL 2,opp,1,woodyi,9253,4661133574
Payton Pritchard (38027372),Lonnie Walker IV (38027834),Dante Exum (38027642),Naji Marshall (38027277),Onyeka Okongwu (38027263),Derrick White (38027265),Jaylen Brown (38027189),Austin Reaves (38027224),310.9,399.04999999999995,49700,100.00%,14654,306.57%,0,127.38000000000001,$12.26,BOS 3,DAL 2,opp,1,byrdjt24,3916,4661005172
Russell Westbrook (38027394),Lonnie Walker IV (38027834),Dante Exum (38027642),John Collins (38027297),Onyeka Okongwu (38027263),Desmond Bane (38027201),Naji Marshall (38027277),Josh Giddey (38027174),310.88,400.25,49800,100.00%,14949,306.23%,0,127.11999999999999,$12.25,DAL 2,DEN 1,user12,1,marvalshot,17523,4660811704_12
Devin Booker (38027145),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Desmond Bane (38027201),Klay Thompson (38027341),Myles Turner (38027281),310.85,398.45000000000005,49900,100.00%,14709,305.09%,1,118.03,$12.2,PHI 2,DAL 2,user45,1,marvalshot,17691,4660811709_45
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Russell Westbrook (38027394),Gregory Jackson (38027792),Shai Gilgeous-Alexander (38027111),311.37,410.86,49700,100.00%,17850,302.4%,0,138.23000000000002,$12.1,PHI 2,BOS 1,user25,1,marvalshot,17492,4660811703_25
Josh Giddey (38027174),Jared Butler (38027702),Naji Marshall (38027277),Chet Holmgren (38027230),Onyeka Okongwu (38027263),Ja Morant (38027166),Aaron Nesmith (38027457),Jay Huff (38028099),310.52,405.61,50000,100.00%,12820,302.37%,3,113.64,$12.09,MEM 2,CHI 1,user44,1,marvalshot,17630,4660811707_44
Scotty Pippen Jr. (38027693),Jared Butler (38027702),Naji Marshall (38027277),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Josh Giddey (38027174),Chet Holmgren (38027230),Desmond Bane (38027201),311.07,403.71,49300,100.00%,16305,302.05%,0,129.39999999999998,$12.08,MEM 2,DAL 2,user,1,marvalshot,10078,4660811707
Dante Exum (38027642),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Chet Holmgren (38027230),Onyeka Okongwu (38027263),Josh Giddey (38027174),Naji Marshall (38027277),Alperen Sengun (38027129),310.94,402.84000000000003,49700,100.00%,15137,297.6%,0,119.72,$11.9,DAL 2,PHI 2,user36,1,marvalshot,17682,4660811709_36
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Shai Gilgeous-Alexander (38027111),Aaron Nesmith (38027457),Scotty Pippen Jr. (38027693),311.29,410.35,49500,100.00%,17122,295.71%,0,138.18,$11.83,PHI 2,BOS 1,opp,1,langleyc,4309,4660527036
Jared Butler (38027702),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Ja Morant (38027166),Jaylen Wells (38027614),Nikola Jokic (38027106),311.21000000000004,406.69000000000005,50000,100.00%,16493,293.75%,0,133.98,$11.75,PHI 3,MEM 2,opp,1,bigbluenow,4092,4660815316
Luka Doncic (38027108),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Jay Huff (38028099),Jared Butler (38027702),Kessler Edwards (38027689),Desmond Bane (38027201),311.03999999999996,405.46999999999997,49600,100.00%,16059,292.81%,0,145.13,$11.71,PHI 2,DAL 2,opp,3,Jrake,5109,4660750435
Jared Butler (38027702),Desmond Bane (38027201),Jaylen Brown (38027189),Kessler Edwards (38027689),Jay Huff (38028099),Lonnie Walker IV (38027834),Naji Marshall (38027277),Luka Doncic (38027108),311.03999999999996,405.46999999999997,49600,100.00%,16059,292.81%,0,145.13,$11.71,PHI 2,MEM 2,opp,3,JUUT4RT,5109,4661067235
Luka Doncic (38027108),Jared Butler (38027702),Jaylen Brown (38027189),Naji Marshall (38027277),Jay Huff (38028099),Lonnie Walker IV (38027834),Kessler Edwards (38027689),Desmond Bane (38027201),311.03999999999996,405.4699999999999,49600,100.00%,16059,292.81%,0,145.13,$11.71,PHI 2,DAL 2,opp,3,Rcadet95,5109,4661058488
Ja Morant (38027166),Jared Butler (38027702),Naji Marshall (38027277),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Russell Westbrook (38027394),Michael Porter Jr. (38027306),Desmond Bane (38027201),310.84,399.42999999999995,49900,100.00%,14304,292.0%,0,128.51999999999998,$11.68,MEM 2,DAL 2,user23,1,marvalshot,17608,4660811707_23
Ja Morant (38027166),Jared Butler (38027702),Naji Marshall (38027277),Pascal Siakam (38027194),Onyeka Okongwu (38027263),Russell Westbrook (38027394),Klay Thompson (38027341),Scotty Pippen Jr. (38027693),310.43,406.54,49900,100.00%,11953,291.53%,1,135.4,$11.66,MEM 2,DAL 2,user17,1,marvalshot,17602,4660811707_17
Shai Gilgeous-Alexander (38027111),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Desmond Bane (38027201),Dante Exum (38027642),Myles Turner (38027281),310.78,404.62,50000,100.00%,14180,291.47%,0,128.95999999999998,$11.66,PHI 2,DAL 2,user41,1,marvalshot,17687,4660811709_41
Dante Exum (38027642),Lonnie Walker IV (38027834),Naji Marshall (38027277),Sam Hauser (38027806),Onyeka Okongwu (38027263),Luka Doncic (38027108),Jaylen Brown (38027189),Jared Butler (38027702),311.35,406.43,49400,100.00%,17689,289.22%,0,145.96,$11.57,DAL 2,PHI 2,opp,1,DaddyRaks,493,4661085476
Scotty Pippen Jr. (38027693),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Tari Eason (38027346),Onyeka Okongwu (38027263),Josh Giddey (38027174),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),310.96000000000004,406.55,49700,100.00%,15145,286.57%,0,132.76,$11.46,PHI 2,MEM 1,user34,1,marvalshot,17680,4660811709_34
Scotty Pippen Jr. (38027693),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Chet Holmgren (38027230),Onyeka Okongwu (38027263),Devin Booker (38027145),Naji Marshall (38027277),Ja Morant (38027166),310.85,404.82000000000005,49200,100.00%,14165,286.02%,1,135.39,$11.44,MEM 2,PHI 2,user40,1,marvalshot,17686,4660811709_40
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Kessler Edwards (38027689),Alexandre Sarr (38027390),Payton Pritchard (38027372),Naji Marshall (38027277),Luka Doncic (38027108),310.86,403.93,50000,100.00%,14701,283.74%,0,139.7,$11.35,PHI 2,BOS 2,opp,1,mnelizondo,3610,4661110649
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Bam Adebayo (38027134),Onyeka Okongwu (38027263),Austin Reaves (38027224),Naji Marshall (38027277),Orlando Robinson (38027790),311.14,404.39,50000,100.00%,15735,283.03%,0,128.01,$11.32,PHI 2,BOS 1,opp,1,DFS_maniac,158,4661110949
Devin Booker (38027145),Jared Butler (38027702),Naji Marshall (38027277),Chet Holmgren (38027230),Onyeka Okongwu (38027263),Josh Giddey (38027174),Kessler Edwards (38027689),Jay Huff (38028099),310.49,401.82,49500,100.00%,12597,282.5%,3,115.25,$11.3,DAL 2,PHX 1,user43,1,marvalshot,17629,4660811707_43
Josh Giddey (38027174),Lonnie Walker IV (38027834),Naji Marshall (38027277),John Collins (38027297),Onyeka Okongwu (38027263),Scotty Pippen Jr. (38027693),Pascal Siakam (38027194),Spencer Dinwiddie (38027386),310.46000000000004,401.1,50000,100.00%,12277,281.38%,0,112.77000000000001,$11.26,DAL 2,CHI 1,user11,1,marvalshot,17522,4660811704_11
Russell Westbrook (38027394),Payton Pritchard (38027372),Naji Marshall (38027277),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Lonnie Walker IV (38027834),Dillon Brooks (38027530),Nikola Jokic (38027106),310.5,396.06,49900,100.00%,12138,281.29%,0,133.5,$11.25,DEN 2,DAL 2,opp,1,jbanek31,8843,4660889921
Ja Morant (38027166),Lonnie Walker IV (38027834),Naji Marshall (38027277),John Collins (38027297),Onyeka Okongwu (38027263),Desmond Bane (38027201),Kessler Edwards (38027689),Spencer Dinwiddie (38027386),310.71,397.77,49800,100.00%,13252,280.85%,0,113.0,$11.23,DAL 3,MEM 2,user22,1,marvalshot,17533,4660811704_22
Dyson Daniels (38027254),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Shai Gilgeous-Alexander (38027111),Michael Porter Jr. (38027306),Russell Westbrook (38027394),310.71999999999997,401.83,50000,100.00%,13647,278.21%,0,129.43,$11.13,ATL 2,PHI 2,opp,2,Hawl589,2726,4660514534
Dyson Daniels (38027254),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Russell Westbrook (38027394),Michael Porter Jr. (38027306),Shai Gilgeous-Alexander (38027111),310.71999999999997,401.8299999999999,50000,100.00%,13647,278.21%,0,129.43,$11.13,ATL 2,PHI 2,opp,2,Patrick_Star,2726,4660559633
Spencer Dinwiddie (38027386),Lonnie Walker IV (38027834),Dante Exum (38027642),John Collins (38027297),Onyeka Okongwu (38027263),Desmond Bane (38027201),Naji Marshall (38027277),Josh Giddey (38027174),310.51,397.59,49900,100.00%,12454,277.83%,1,112.21,$11.11,DAL 3,PHI 1,user7,1,marvalshot,17518,4660811704_7
Jared Butler (38027702),Desmond Bane (38027201),Scottie Barnes (38027184),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Scotty Pippen Jr. (38027693),Naji Marshall (38027277),Josh Giddey (38027174),310.88,408.61,49500,100.00%,14919,277.2%,0,139.13000000000002,$11.09,PHI 2,MEM 2,user5,1,marvalshot,17640,4660811708_5
Josh Giddey (38027174),Jared Butler (38027702),Naji Marshall (38027277),Chet Holmgren (38027230),Onyeka Okongwu (38027263),Desmond Bane (38027201),Kessler Edwards (38027689),Nick Richards (38027533),310.63,404.35,49900,100.00%,13353,274.17%,0,108.88,$10.97,DAL 2,CHI 1,user34,1,marvalshot,17620,4660811707_34
Russell Westbrook (38027394),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Desmond Bane (38027201),Kevin Durant (38027138),Myles Turner (38027281),310.59,397.13,49700,100.00%,12805,274.07%,1,132.14,$10.96,PHI 2,DEN 1,user35,1,marvalshot,17681,4660811709_35
Ja Morant (38027166),Jared Butler (38027702),Klay Thompson (38027341),Naji Marshall (38027277),Onyeka Okongwu (38027263),Desmond Bane (38027201),Dante Exum (38027642),Russell Westbrook (38027394),310.48,403.03000000000003,49800,100.00%,12078,273.94%,0,134.84,$10.96,DAL 3,MEM 2,user39,1,marvalshot,17625,4660811707_39
Derrick White (38027265),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Ja Morant (38027166),Naji Marshall (38027277),Klay Thompson (38027341),310.94,404.85,49900,100.00%,14306,273.88%,0,121.7,$10.96,BOS 2,PHI 2,opp,1,titan-up49,5585,4661027999
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Gregory Jackson (38027792),Onyeka Okongwu (38027263),Spencer Dinwiddie (38027386),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),311.0,408.2,49800,100.00%,14748,273.29%,0,123.32,$10.93,PHI 2,DAL 2,opp,2,Caljones757,4398,4660943999
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Shai Gilgeous-Alexander (38027111),Gregory Jackson (38027792),Spencer Dinwiddie (38027386),311.0,408.2,49800,100.00%,14748,273.29%,0,123.32000000000001,$10.93,PHI 2,DAL 2,user45,2,marvalshot,4398,4660811703_45
Payton Pritchard (38027372),Lonnie Walker IV (38027834),Naji Marshall (38027277),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Ja Morant (38027166),Bennedict Mathurin (38027432),Paolo Banchero (38027142),310.52,396.39,49900,100.00%,12011,272.6%,0,126.94999999999999,$10.9,DAL 2,BOS 1,opp,1,Mark000,8841,4660855439
Jared Butler (38027702),Lonnie Walker IV (38027834),Naji Marshall (38027277),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Luka Doncic (38027108),Pascal Siakam (38027194),Orlando Robinson (38027790),311.04,404.63,49100,100.00%,15259,270.46%,0,134.14,$10.82,PHI 2,DAL 2,opp,1,sanders54,387,4661020883
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Luka Doncic (38027108),Gregory Jackson (38027792),Scotty Pippen Jr. (38027693),311.15000000000003,410.84000000000003,49200,100.00%,15528,270.03%,0,145.74,$10.8,PHI 2,MEM 2,opp,1,WilCO,899,4661111624
Jared Butler (38027702),Lonnie Walker IV (38027834),Michael Porter Jr. (38027306),Naji Marshall (38027277),Onyeka Okongwu (38027263),Max Christie (38027411),Kessler Edwards (38027689),Nikola Jokic (38027106),310.84999999999997,396.98999999999995,49800,100.00%,13530,268.64%,0,124.22,$10.75,DAL 3,PHI 2,opp,1,infam0u5p,3988,4660747049
Scotty Pippen Jr. (38027693),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Kevin Durant (38027138),Onyeka Okongwu (38027263),Ja Morant (38027166),Chet Holmgren (38027230),Naji Marshall (38027277),310.67,404.41,49500,100.00%,12593,267.07%,0,135.14,$10.68,MEM 2,PHI 2,user8,1,marvalshot,17654,4660811709_8
Dyson Daniels (38027254),Lonnie Walker IV (38027834),Michael Porter Jr. (38027306),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Luka Doncic (38027108),Naji Marshall (38027277),Jay Huff (38028099),310.41999999999996,397.99999999999994,49500,100.00%,11840,265.62%,1,122.87000000000002,$10.62,ATL 2,DAL 2,opp,1,lt2412,424,4660607744
Shai Gilgeous-Alexander (38027111),Jared Butler (38027702),Bennedict Mathurin (38027432),Naji Marshall (38027277),Onyeka Okongwu (38027263),Scotty Pippen Jr. (38027693),Kessler Edwards (38027689),Desmond Bane (38027201),310.5199999999999,406.30999999999995,49700,100.00%,12276,264.95%,0,133.94,$10.6,DAL 2,MEM 2,user30,1,marvalshot,17616,4660811707_30
Scotty Pippen Jr. (38027693),Lonnie Walker IV (38027834),Naji Marshall (38027277),John Collins (38027297),Onyeka Okongwu (38027263),Josh Giddey (38027174),Kessler Edwards (38027689),Alperen Sengun (38027129),310.52,401.28999999999996,49700,100.00%,12190,263.34%,0,117.76,$10.53,DAL 2,MEM 1,user6,1,marvalshot,17517,4660811704_6
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Pascal Siakam (38027194),Onyeka Okongwu (38027263),Russell Westbrook (38027394),Klay Thompson (38027341),Naji Marshall (38027277),310.98999999999995,405.15,49200,100.00%,14015,262.09%,0,135.26999999999998,$10.48,PHI 2,DAL 2,user12,1,marvalshot,17481,4660811703_12
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Shai Gilgeous-Alexander (38027111),Kessler Edwards (38027689),Cole Anthony (38027444),311.09,408.25,49600,100.00%,14898,261.86%,0,124.67,$10.47,PHI 2,DAL 2,user1,1,marvalshot,17468,4660811703_1
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Devin Booker (38027145),Naji Marshall (38027277),Myles Turner (38027281),311.0,400.15999999999997,49300,100.00%,14388,259.59%,0,122.60999999999999,$10.38,PHI 2,DAL 2,user48,1,marvalshot,17510,4660811703_48
Payton Pritchard (38027372),Lonnie Walker IV (38027834),Naji Marshall (38027277),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Scotty Pippen Jr. (38027693),Kevin Durant (38027138),Tyler Herro (38027152),310.28,394.45,49100,100.00%,10966,259.55%,0,137.25,$10.38,DAL 2,BOS 1,user33,1,marvalshot,17569,4660811706_33
Spencer Dinwiddie (38027386),Jared Butler (38027702),Klay Thompson (38027341),Naji Marshall (38027277),Onyeka Okongwu (38027263),Scotty Pippen Jr. (38027693),Pascal Siakam (38027194),Ja Morant (38027166),310.05999999999995,403.87999999999994,50000,100.00%,9789,259.52%,1,120.49000000000001,$10.38,DAL 3,MEM 2,user47,1,marvalshot,17633,4660811707_47
Payton Pritchard (38027372),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Naji Marshall (38027277),Jay Huff (38028099),Austin Reaves (38027224),Pascal Siakam (38027194),Luka Doncic (38027108),309.67,400.62,49800,100.00%,9001,258.97%,1,140.39,$10.36,PHI 2,LAL 2,opp,1,jtmac1999,8280,4660720072
Dyson Daniels (38027254),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Scotty Pippen Jr. (38027693),Dante Exum (38027642),Ja Morant (38027166),310.56999999999994,403.81999999999994,49300,100.00%,11736,257.68%,0,138.0,$10.31,ATL 2,DAL 2,opp,1,burklandmayor,3098,4660682522
Jared Butler (38027702),Devin Booker (38027145),Scottie Barnes (38027184),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Josh Giddey (38027174),Naji Marshall (38027277),Jay Huff (38028099),310.29999999999995,406.7199999999999,49700,100.00%,11380,257.39%,0,124.98000000000002,$10.3,PHI 2,PHX 1,user2,1,marvalshot,17637,4660811708_2
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Luka Doncic (38027108),Pascal Siakam (38027194),Jay Huff (38028099),310.4599999999999,410.2099999999999,49900,100.00%,11831,257.06%,0,128.87,$10.28,PHI 2,BOS 1,opp,1,imrosebowl,865,4660707701
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Shai Gilgeous-Alexander (38027111),Naji Marshall (38027277),Nick Richards (38027533),311.02,410.08,49100,100.00%,14222,254.84%,0,127.30999999999999,$10.19,PHI 2,DAL 2,user38,1,marvalshot,17504,4660811703_38
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Ja Morant (38027166),Coby White (38027240),Naji Marshall (38027277),311.13,402.25,49300,100.00%,14855,254.44%,0,127.91,$10.18,PHI 2,DAL 2,user2,1,marvalshot,17471,4660811703_2
Jared Butler (38027702),Lonnie Walker IV (38027834),Dante Exum (38027642),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Josh Giddey (38027174),Klay Thompson (38027341),Nikola Jokic (38027106),310.25,403.87,50000,100.00%,10748,253.92%,0,119.7,$10.16,DAL 3,PHI 2,opp,1,JoshEngleman,3969,4660602897
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Desmond Bane (38027201),Franz Wagner (38027163),Naji Marshall (38027277),311.01,401.82,50000,100.00%,14274,252.04%,0,130.17,$10.08,PHI 2,DAL 2,user30,1,marvalshot,17496,4660811703_30
Scotty Pippen Jr. (38027693),Jared Butler (38027702),Naji Marshall (38027277),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Josh Giddey (38027174),Michael Porter Jr. (38027306),Alperen Sengun (38027129),310.28,400.28999999999996,49900,100.00%,11045,251.43%,0,118.37,$10.06,DAL 2,MEM 1,user21,1,marvalshot,17606,4660811707_21
Scotty Pippen Jr. (38027693),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Desmond Bane (38027201),Michael Porter Jr. (38027306),Shai Gilgeous-Alexander (38027111),310.53,405.34,49400,100.00%,12087,251.42%,0,140.26,$10.06,MEM 2,PHI 2,opp,1,mmfoodchicks,8880,4660975584
Spencer Dinwiddie (38027386),Jared Butler (38027702),Naji Marshall (38027277),Chet Holmgren (38027230),Onyeka Okongwu (38027263),Ja Morant (38027166),Bennedict Mathurin (38027432),Russell Westbrook (38027394),309.92,401.54,49800,100.00%,9078,251.3%,1,119.8,$10.05,DAL 2,PHI 1,user46,1,marvalshot,17632,4660811707_46
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Keaton Wallace (38027803),Kessler Edwards (38027689),Luka Doncic (38027108),311.08000000000004,406.11,49200,100.00%,14695,250.7%,0,138.62,$10.03,PHI 2,DAL 2,opp,1,rotomwash,603,4660692497
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Gregory Jackson (38027792),Onyeka Okongwu (38027263),Ja Morant (38027166),Pascal Siakam (38027194),Naji Marshall (38027277),310.87,408.65,50000,100.00%,12944,250.15%,0,125.08,$10.01,PHI 2,MEM 2,user44,1,marvalshot,17508,4660811703_44
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Desmond Bane (38027201),Kevin Durant (38027138),Marvin Bagley III (38028094),310.83,405.05999999999995,49800,100.00%,13101,249.67%,0,127.4,$9.99,PHI 2,MEM 2,opp,1,dirksen,4399,4660956788
Jared Butler (38027702),Lonnie Walker IV (38027834),Bennedict Mathurin (38027432),Naji Marshall (38027277),Onyeka Okongwu (38027263),Klay Thompson (38027341),Dante Exum (38027642),Nikola Jokic (38027106),310.56,404.38,49500,100.00%,11463,248.22%,0,131.51999999999998,$9.93,DAL 3,PHI 2,opp,1,myamada,4022,4661096457
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Onyeka Okongwu (38027263),Coby White (38027240),Dante Exum (38027642),Josh Giddey (38027174),310.92999999999995,402.06999999999994,49400,100.00%,13296,248.17%,0,127.12,$9.93,PHI 2,DAL 2,user19,1,marvalshot,17486,4660811703_19
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Luka Doncic (38027108),Dante Exum (38027642),Desmond Bane (38027201),310.59,410.51,49800,100.00%,12341,247.16%,0,142.38,$9.89,PHI 3,BOS 1,opp,2,sullybrochill,958,4660545866
Luka Doncic (38027108),Jared Butler (38027702),Jaylen Brown (38027189),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Lonnie Walker IV (38027834),Dante Exum (38027642),Desmond Bane (38027201),310.59,410.51,49800,100.00%,12341,247.16%,0,142.38,$9.89,PHI 3,LAL 1,opp,2,MattD,958,4660943868
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Luke Kornet (38027587),Desmond Bane (38027201),Ricky Council IV (38028162),Luka Doncic (38027108),310.65000000000003,408.07000000000005,50000,100.00%,12856,245.65%,0,150.56,$9.83,PHI 3,BOS 2,opp,6,Prantzer28,5693,4661066063
Jared Butler (38027702),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Naji Marshall (38027277),Luke Kornet (38027587),Luka Doncic (38027108),Jaylen Brown (38027189),Desmond Bane (38027201),310.65,408.07,50000,100.00%,12856,245.65%,0,150.56,$9.83,PHI 3,BOS 2,opp,6,SleepyW,5693,4660970417
Luka Doncic (38027108),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Ricky Council IV (38028162),Luke Kornet (38027587),Jared Butler (38027702),Naji Marshall (38027277),Desmond Bane (38027201),310.65,408.06999999999994,50000,100.00%,12856,245.65%,0,150.56,$9.83,PHI 3,BOS 2,opp,6,MonkeyIslandMafia,5693,4660488170
Luka Doncic (38027108),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Luke Kornet (38027587),Jared Butler (38027702),Ricky Council IV (38028162),Desmond Bane (38027201),310.6499999999999,408.06999999999994,50000,100.00%,12856,245.65%,0,150.56,$9.83,PHI 3,BOS 2,opp,6,Sofisa1314,5693,4660817008
