Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4611344379,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Garrison Mathews (37338609),Paul George (37338105),Tristan da Silva (37338374),Onyeka Okongwu (37338359),Dejounte Murray (37338096),Scottie Barnes (37338057),Alperen Sengun (37338065)
4611344380,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Stephen Curry (37338062),Anthony Edwards (37338044),Josh Hart (37338127),Harrison Barnes (37338459),Daniel Gafford (37338424),Stephon Castle (37338477),Brice Sensabaugh (37338383),Julius Randle (37338149)
4611344381,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Mikal Bridges (37338239),Devin Vassell (37338234),Paolo Banchero (37338047),Nikola Jokic (37338012),Stephon Castle (37338477),Brice Sensabaugh (37338383),Buddy Hield (37338351)
4611344382,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Vit Krejci (37338481),Stephon Castle (37338477),Jayson Tatum (37338023),Andrew Wiggins (37338228),Wendell Carter Jr. (37338391),Anthony Edwards (37338044),Julius Randle (37338149),Brice Sensabaugh (37338383)
4611344383,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Dennis Schroder (37338285),Quentin Grimes (37338318),Jonathan Isaac (37338510),Nikola Jokic (37338012),Jalen Green (37338162),Buddy Hield (37338351),David Roddy (37338933)
4611344384,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Brice Sensabaugh (37338383),Mark Williams (37338232),Coby White (37338195),Quentin Grimes (37338318),Dejounte Murray (37338096)
