PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Shai Gilgeous-Alexander (38046841),Jared Butler (38047188),Jamison Battle (38047427),Naji Marshall (38046946),Brandon Clarke (38047251),Ja Morant (38046871),Kessler Edwards (38047208),Collin Sexton (38047052),291.59999999999997,388.29999999999995,49900,26.92%,0,-89.66%,0,120.16,$-2.69,DAL 2,MEM 2,user1,1,marvalshot,11365,4662599781_1
Jared Butler (38047188),AJ Lawson (38047276),Vince Williams Jr. (38047307),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),John Collins (38046999),Andre Drummond (38047063),308.0072048611111,409.7720143016836,49900,100.00%,9904,190.95%,0,132.26,$5.73,PHI 2,ATL 2,user8,49,marvalshot,138,4662599772_8
Ja Morant (38046871),Jared Butler (38047188),Klay Thompson (38047011),Naji Marshall (38046946),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Onyeka Okongwu (38046977),293.7779861111111,389.86071453725935,50000,56.99%,0,-61.93%,0,124.03999999999999,$-1.86,PHI 2,DAL 2,user8,48,marvalshot,11305,4662599773_8
Jared Butler (38047188),Jared Rhoden (38047408),Jayson Tatum (38046844),Chris Boucher (38047411),Jakob Poeltl (38047034),Jamal Shead (38047196),John Collins (38046999),Shai Gilgeous-Alexander (38046841),293.49,395.44,50000,53.80%,0,-72.51%,0,170.35999999999999,$-2.18,TOR 4,PHI 1,user8,50,marvalshot,6424,4662599774_8
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Miles Bridges (38046903),Andre Drummond (38047063),Collin Sexton (38047052),Kessler Edwards (38047208),Naji Marshall (38046946),307.67578125000006,398.31213091828465,49800,100.00%,6841,174.03%,0,145.14,$5.22,TOR 2,DAL 2,user9,50,marvalshot,2761,4662599775_9
Jamal Shead (38047196),Jared Rhoden (38047408),Jaylen Brown (38046885),Miles Bridges (38046903),Jakob Poeltl (38047034),AJ Lawson (38047276),Naji Marshall (38046946),Onyeka Okongwu (38046977),308.26376736111115,397.69284545554405,49700,100.00%,8696,187.54%,0,161.99,$5.63,TOR 4,BOS 1,user8,50,marvalshot,1871,4662599776_8
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Naji Marshall (38046946),Chris Boucher (38047411),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Ivica Zubac (38046915),292.72,389.27000000000004,49800,41.78%,0,-79.55%,0,158.71,$-2.39,TOR 3,OKC 1,user8,50,marvalshot,8726,4662599777_8
James Harden (38046852),Jared Butler (38047188),Vince Williams Jr. (38047307),Miles Bridges (38046903),Isaiah Hartenstein (38046979),Jared Rhoden (38047408),John Collins (38046999),Jakob Poeltl (38047034),296.71578124999996,395.7721309182846,50000,89.79%,0,7.33%,0,122.95,$0.22,TOR 2,LAC 1,user8,43,marvalshot,11311,4662599778_8
Jamal Shead (38047196),AJ Lawson (38047276),Jayson Tatum (38046844),Naji Marshall (38046946),Brandon Clarke (38047251),Collin Sexton (38047052),Jamison Battle (38047427),Trae Young (38046855),300.30343750000003,394.2591688461397,49600,99.83%,1,71.18%,0,159.12,$2.14,TOR 3,BOS 1,user8,48,marvalshot,7879,4662599779_8
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Chris Boucher (38047411),Ivica Zubac (38046915),James Harden (38046852),Royce O'Neale (38047325),Naji Marshall (38046946),296.0234375,385.25916884613963,49500,86.35%,0,-9.69%,0,155.36,$-0.29,TOR 3,LAC 2,user40,1,marvalshot,11355,4662599780_40
Shai Gilgeous-Alexander (38046841),Jared Butler (38047188),Jamison Battle (38047427),Naji Marshall (38046946),Zach Edey (38047115),Ja Morant (38046871),Vince Williams Jr. (38047307),Collin Sexton (38047052),291.58,390.78,50000,26.47%,0,-90.76%,0,131.93,$-2.72,MEM 3,OKC 1,user2,42,marvalshot,11366,4662599781_2
Jared Butler (38047188),AJ Lawson (38047276),Vince Williams Jr. (38047307),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),John Collins (38046999),Andre Drummond (38047063),308.0072048611111,409.7720143016836,49900,100.00%,9904,190.95%,0,132.26,$5.73,PHI 2,ATL 2,user9,49,marvalshot,138,4662599772_9
Ja Morant (38046871),Jared Butler (38047188),Klay Thompson (38047011),Naji Marshall (38046946),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Onyeka Okongwu (38046977),293.7779861111111,389.86071453725935,50000,56.99%,0,-61.93%,0,124.03999999999999,$-1.86,PHI 2,DAL 2,user9,48,marvalshot,11305,4662599773_9
Jared Butler (38047188),Jared Rhoden (38047408),Jayson Tatum (38046844),Chris Boucher (38047411),Jakob Poeltl (38047034),Jamal Shead (38047196),John Collins (38046999),Shai Gilgeous-Alexander (38046841),293.49,395.44,50000,53.80%,0,-72.51%,0,170.35999999999999,$-2.18,TOR 4,PHI 1,user9,50,marvalshot,6424,4662599774_9
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Miles Bridges (38046903),Andre Drummond (38047063),Collin Sexton (38047052),Kessler Edwards (38047208),Naji Marshall (38046946),307.67578125000006,398.31213091828465,49800,100.00%,6841,174.03%,0,145.14,$5.22,TOR 2,DAL 2,user10,50,marvalshot,2761,4662599775_10
Jamal Shead (38047196),Jared Rhoden (38047408),Jaylen Brown (38046885),Miles Bridges (38046903),Jakob Poeltl (38047034),AJ Lawson (38047276),Naji Marshall (38046946),Onyeka Okongwu (38046977),308.26376736111115,397.69284545554405,49700,100.00%,8696,187.54%,0,161.99,$5.63,TOR 4,BOS 1,user9,50,marvalshot,1871,4662599776_9
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Naji Marshall (38046946),Chris Boucher (38047411),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Ivica Zubac (38046915),292.72,389.27000000000004,49800,41.78%,0,-79.55%,0,158.71,$-2.39,TOR 3,OKC 1,user9,50,marvalshot,8726,4662599777_9
James Harden (38046852),Jared Butler (38047188),Vince Williams Jr. (38047307),Miles Bridges (38046903),Isaiah Hartenstein (38046979),Jared Rhoden (38047408),John Collins (38046999),Jakob Poeltl (38047034),296.71578124999996,395.7721309182846,50000,89.79%,0,7.33%,0,122.95,$0.22,TOR 2,LAC 1,user9,43,marvalshot,11311,4662599778_9
Jamal Shead (38047196),AJ Lawson (38047276),Jayson Tatum (38046844),Naji Marshall (38046946),Brandon Clarke (38047251),Collin Sexton (38047052),Jamison Battle (38047427),Trae Young (38046855),300.30343750000003,394.2591688461397,49600,99.83%,1,71.18%,0,159.12,$2.14,TOR 3,BOS 1,user9,48,marvalshot,7879,4662599779_9
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Chris Boucher (38047411),Ivica Zubac (38046915),James Harden (38046852),Vince Williams Jr. (38047307),Naji Marshall (38046946),295.4134375,388.00916884613963,49600,80.12%,0,-26.09%,0,145.4,$-0.78,TOR 3,LAC 2,user14,1,marvalshot,11329,4662599780_14
Shai Gilgeous-Alexander (38046841),Jared Butler (38047188),Jamison Battle (38047427),Naji Marshall (38046946),Zach Edey (38047115),Ja Morant (38046871),Vince Williams Jr. (38047307),Collin Sexton (38047052),291.58,390.78,50000,26.47%,0,-90.76%,0,131.93,$-2.72,MEM 3,OKC 1,user9,42,marvalshot,11366,4662599781_9
Jared Butler (38047188),AJ Lawson (38047276),Vince Williams Jr. (38047307),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),John Collins (38046999),Andre Drummond (38047063),308.0072048611111,409.7720143016836,49900,100.00%,9904,190.95%,0,132.26,$5.73,PHI 2,ATL 2,user10,49,marvalshot,138,4662599772_10
Ja Morant (38046871),Jared Butler (38047188),Klay Thompson (38047011),Naji Marshall (38046946),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Onyeka Okongwu (38046977),293.7779861111111,389.86071453725935,50000,56.99%,0,-61.93%,0,124.03999999999999,$-1.86,PHI 2,DAL 2,user10,48,marvalshot,11305,4662599773_10
Jared Butler (38047188),Jared Rhoden (38047408),Jayson Tatum (38046844),Chris Boucher (38047411),Jakob Poeltl (38047034),Jamal Shead (38047196),John Collins (38046999),Shai Gilgeous-Alexander (38046841),293.49,395.44,50000,53.80%,0,-72.51%,0,170.35999999999999,$-2.18,TOR 4,PHI 1,user10,50,marvalshot,6424,4662599774_10
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Miles Bridges (38046903),Andre Drummond (38047063),Collin Sexton (38047052),Kessler Edwards (38047208),Naji Marshall (38046946),307.67578125000006,398.31213091828465,49800,100.00%,6841,174.03%,0,145.14,$5.22,TOR 2,DAL 2,user11,50,marvalshot,2761,4662599775_11
Jamal Shead (38047196),Jared Rhoden (38047408),Jaylen Brown (38046885),Miles Bridges (38046903),Jakob Poeltl (38047034),AJ Lawson (38047276),Naji Marshall (38046946),Onyeka Okongwu (38046977),308.26376736111115,397.69284545554405,49700,100.00%,8696,187.54%,0,161.99,$5.63,TOR 4,BOS 1,user10,50,marvalshot,1871,4662599776_10
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Naji Marshall (38046946),Chris Boucher (38047411),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Ivica Zubac (38046915),292.72,389.27000000000004,49800,41.78%,0,-79.55%,0,158.71,$-2.39,TOR 3,OKC 1,user10,50,marvalshot,8726,4662599777_10
James Harden (38046852),Jared Butler (38047188),Vince Williams Jr. (38047307),Miles Bridges (38046903),Isaiah Hartenstein (38046979),Jared Rhoden (38047408),John Collins (38046999),Jakob Poeltl (38047034),296.71578124999996,395.7721309182846,50000,89.79%,0,7.33%,0,122.95,$0.22,TOR 2,LAC 1,user10,43,marvalshot,11311,4662599778_10
Jamal Shead (38047196),AJ Lawson (38047276),Jayson Tatum (38046844),Naji Marshall (38046946),Brandon Clarke (38047251),Collin Sexton (38047052),Jamison Battle (38047427),Trae Young (38046855),300.30343750000003,394.2591688461397,49600,99.83%,1,71.18%,0,159.12,$2.14,TOR 3,BOS 1,user10,48,marvalshot,7879,4662599779_10
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Chris Boucher (38047411),John Collins (38046999),Collin Sexton (38047052),Naji Marshall (38046946),Alperen Sengun (38046862),294.93343749999997,392.7291688461396,49100,74.59%,0,-38.1%,0,147.23,$-1.14,TOR 3,UTA 2,user7,1,marvalshot,11322,4662599780_7
Shai Gilgeous-Alexander (38046841),Jared Butler (38047188),Jamison Battle (38047427),Naji Marshall (38046946),Zach Edey (38047115),Ja Morant (38046871),Vince Williams Jr. (38047307),Collin Sexton (38047052),291.58,390.78,50000,26.47%,0,-90.76%,0,131.93,$-2.72,MEM 3,OKC 1,user10,42,marvalshot,11366,4662599781_10
Jared Butler (38047188),AJ Lawson (38047276),Vince Williams Jr. (38047307),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),John Collins (38046999),Andre Drummond (38047063),308.0072048611111,409.7720143016836,49900,100.00%,9904,190.95%,0,132.26,$5.73,PHI 2,ATL 2,user11,49,marvalshot,138,4662599772_11
Ja Morant (38046871),Jared Butler (38047188),Klay Thompson (38047011),Naji Marshall (38046946),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Onyeka Okongwu (38046977),293.7779861111111,389.86071453725935,50000,56.99%,0,-61.93%,0,124.03999999999999,$-1.86,PHI 2,DAL 2,user11,48,marvalshot,11305,4662599773_11
Jared Butler (38047188),Jared Rhoden (38047408),Jayson Tatum (38046844),Chris Boucher (38047411),Jakob Poeltl (38047034),Jamal Shead (38047196),John Collins (38046999),Shai Gilgeous-Alexander (38046841),293.49,395.44,50000,53.80%,0,-72.51%,0,170.35999999999999,$-2.18,TOR 4,PHI 1,user11,50,marvalshot,6424,4662599774_11
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Miles Bridges (38046903),Andre Drummond (38047063),Collin Sexton (38047052),Kessler Edwards (38047208),Naji Marshall (38046946),307.67578125000006,398.31213091828465,49800,100.00%,6841,174.03%,0,145.14,$5.22,TOR 2,DAL 2,user12,50,marvalshot,2761,4662599775_12
Jamal Shead (38047196),Jared Rhoden (38047408),Jaylen Brown (38046885),Miles Bridges (38046903),Jakob Poeltl (38047034),AJ Lawson (38047276),Naji Marshall (38046946),Onyeka Okongwu (38046977),308.26376736111115,397.69284545554405,49700,100.00%,8696,187.54%,0,161.99,$5.63,TOR 4,BOS 1,user11,50,marvalshot,1871,4662599776_11
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Naji Marshall (38046946),Chris Boucher (38047411),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Ivica Zubac (38046915),292.72,389.27000000000004,49800,41.78%,0,-79.55%,0,158.71,$-2.39,TOR 3,OKC 1,user11,50,marvalshot,8726,4662599777_11
James Harden (38046852),Jared Butler (38047188),Vince Williams Jr. (38047307),Miles Bridges (38046903),Isaiah Hartenstein (38046979),Jared Rhoden (38047408),John Collins (38046999),Jakob Poeltl (38047034),296.71578124999996,395.7721309182846,50000,89.79%,0,7.33%,0,122.95,$0.22,TOR 2,LAC 1,user11,43,marvalshot,11311,4662599778_11
Jamal Shead (38047196),AJ Lawson (38047276),Jayson Tatum (38046844),Naji Marshall (38046946),Brandon Clarke (38047251),Collin Sexton (38047052),Jamison Battle (38047427),Trae Young (38046855),300.30343750000003,394.2591688461397,49600,99.83%,1,71.18%,0,159.12,$2.14,TOR 3,BOS 1,user11,48,marvalshot,7879,4662599779_11
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Chris Boucher (38047411),Ivica Zubac (38046915),Ja Morant (38046871),Kessler Edwards (38047208),Naji Marshall (38046946),294.8934375,387.56916884613963,49200,73.48%,0,-38.79%,0,133.63,$-1.16,TOR 3,DAL 2,user38,1,marvalshot,11353,4662599780_38
Shai Gilgeous-Alexander (38046841),Jared Butler (38047188),Jamison Battle (38047427),Naji Marshall (38046946),Zach Edey (38047115),Ja Morant (38046871),Vince Williams Jr. (38047307),Collin Sexton (38047052),291.58,390.78,50000,26.47%,0,-90.76%,0,131.93,$-2.72,MEM 3,OKC 1,user11,42,marvalshot,11366,4662599781_11
Jared Butler (38047188),AJ Lawson (38047276),Vince Williams Jr. (38047307),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),John Collins (38046999),Andre Drummond (38047063),308.0072048611111,409.7720143016836,49900,100.00%,9904,190.95%,0,132.26,$5.73,PHI 2,ATL 2,user12,49,marvalshot,138,4662599772_12
Ja Morant (38046871),Jared Butler (38047188),Klay Thompson (38047011),Naji Marshall (38046946),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Onyeka Okongwu (38046977),293.7779861111111,389.86071453725935,50000,56.99%,0,-61.93%,0,124.03999999999999,$-1.86,PHI 2,DAL 2,user12,48,marvalshot,11305,4662599773_12
Jared Butler (38047188),Jared Rhoden (38047408),Jayson Tatum (38046844),Chris Boucher (38047411),Jakob Poeltl (38047034),Jamal Shead (38047196),John Collins (38046999),Shai Gilgeous-Alexander (38046841),293.49,395.44,50000,53.80%,0,-72.51%,0,170.35999999999999,$-2.18,TOR 4,PHI 1,user12,50,marvalshot,6424,4662599774_12
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Miles Bridges (38046903),Andre Drummond (38047063),Collin Sexton (38047052),Kessler Edwards (38047208),Naji Marshall (38046946),307.67578125000006,398.31213091828465,49800,100.00%,6841,174.03%,0,145.14,$5.22,TOR 2,DAL 2,user13,50,marvalshot,2761,4662599775_13
Jamal Shead (38047196),Jared Rhoden (38047408),Jaylen Brown (38046885),Miles Bridges (38046903),Jakob Poeltl (38047034),AJ Lawson (38047276),Naji Marshall (38046946),Onyeka Okongwu (38046977),308.26376736111115,397.69284545554405,49700,100.00%,8696,187.54%,0,161.99,$5.63,TOR 4,BOS 1,user12,50,marvalshot,1871,4662599776_12
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Naji Marshall (38046946),Chris Boucher (38047411),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Ivica Zubac (38046915),292.72,389.27000000000004,49800,41.78%,0,-79.55%,0,158.71,$-2.39,TOR 3,OKC 1,user12,50,marvalshot,8726,4662599777_12
James Harden (38046852),Jared Butler (38047188),Vince Williams Jr. (38047307),Miles Bridges (38046903),Isaiah Hartenstein (38046979),Jared Rhoden (38047408),John Collins (38046999),Jakob Poeltl (38047034),296.71578124999996,395.7721309182846,50000,89.79%,0,7.33%,0,122.95,$0.22,TOR 2,LAC 1,user12,43,marvalshot,11311,4662599778_12
Jamal Shead (38047196),AJ Lawson (38047276),Jayson Tatum (38046844),Naji Marshall (38046946),Brandon Clarke (38047251),Collin Sexton (38047052),Jamison Battle (38047427),Trae Young (38046855),300.30343750000003,394.2591688461397,49600,99.83%,1,71.18%,0,159.12,$2.14,TOR 3,BOS 1,user12,48,marvalshot,7879,4662599779_12
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Chris Boucher (38047411),Ivica Zubac (38046915),Devin Booker (38046874),John Collins (38046999),Collin Sexton (38047052),294.84343750000005,390.29916884613965,49500,72.26%,0,-39.24%,0,126.72999999999999,$-1.18,TOR 3,UTA 2,user36,1,marvalshot,11351,4662599780_36
Shai Gilgeous-Alexander (38046841),Jared Butler (38047188),Jamison Battle (38047427),Naji Marshall (38046946),Zach Edey (38047115),Ja Morant (38046871),Vince Williams Jr. (38047307),Collin Sexton (38047052),291.58,390.78,50000,26.47%,0,-90.76%,0,131.93,$-2.72,MEM 3,OKC 1,user12,42,marvalshot,11366,4662599781_12
Jared Butler (38047188),AJ Lawson (38047276),Vince Williams Jr. (38047307),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),John Collins (38046999),Andre Drummond (38047063),308.0072048611111,409.7720143016836,49900,100.00%,9904,190.95%,0,132.26,$5.73,PHI 2,ATL 2,user13,49,marvalshot,138,4662599772_13
Ja Morant (38046871),Jared Butler (38047188),Klay Thompson (38047011),Naji Marshall (38046946),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Onyeka Okongwu (38046977),293.7779861111111,389.86071453725935,50000,56.99%,0,-61.93%,0,124.03999999999999,$-1.86,PHI 2,DAL 2,user13,48,marvalshot,11305,4662599773_13
Jared Butler (38047188),Jared Rhoden (38047408),Jayson Tatum (38046844),Chris Boucher (38047411),Jakob Poeltl (38047034),Jamal Shead (38047196),John Collins (38046999),Shai Gilgeous-Alexander (38046841),293.49,395.44,50000,53.80%,0,-72.51%,0,170.35999999999999,$-2.18,TOR 4,PHI 1,user13,50,marvalshot,6424,4662599774_13
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Miles Bridges (38046903),Andre Drummond (38047063),Collin Sexton (38047052),Kessler Edwards (38047208),Naji Marshall (38046946),307.67578125000006,398.31213091828465,49800,100.00%,6841,174.03%,0,145.14,$5.22,TOR 2,DAL 2,user14,50,marvalshot,2761,4662599775_14
Jamal Shead (38047196),Jared Rhoden (38047408),Jaylen Brown (38046885),Miles Bridges (38046903),Jakob Poeltl (38047034),AJ Lawson (38047276),Naji Marshall (38046946),Onyeka Okongwu (38046977),308.26376736111115,397.69284545554405,49700,100.00%,8696,187.54%,0,161.99,$5.63,TOR 4,BOS 1,user13,50,marvalshot,1871,4662599776_13
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Naji Marshall (38046946),Chris Boucher (38047411),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Ivica Zubac (38046915),292.72,389.27000000000004,49800,41.78%,0,-79.55%,0,158.71,$-2.39,TOR 3,OKC 1,user13,50,marvalshot,8726,4662599777_13
James Harden (38046852),Jared Butler (38047188),Vince Williams Jr. (38047307),Miles Bridges (38046903),Isaiah Hartenstein (38046979),Jared Rhoden (38047408),John Collins (38046999),Jakob Poeltl (38047034),296.71578124999996,395.7721309182846,50000,89.79%,0,7.33%,0,122.95,$0.22,TOR 2,LAC 1,user13,43,marvalshot,11311,4662599778_13
Jamal Shead (38047196),AJ Lawson (38047276),Jayson Tatum (38046844),Naji Marshall (38046946),Brandon Clarke (38047251),Collin Sexton (38047052),Jamison Battle (38047427),Trae Young (38046855),300.30343750000003,394.2591688461397,49600,99.83%,1,71.18%,0,159.12,$2.14,TOR 3,BOS 1,user13,48,marvalshot,7879,4662599779_13
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Chris Boucher (38047411),Ivica Zubac (38046915),Brandon Williams (38047160),Naji Marshall (38046946),Alperen Sengun (38046862),294.5634375,389.58916884613967,49800,69.27%,0,-46.13%,0,135.87,$-1.38,TOR 3,DAL 2,user41,1,marvalshot,11356,4662599780_41
Shai Gilgeous-Alexander (38046841),Jared Butler (38047188),Jamison Battle (38047427),Naji Marshall (38046946),Zach Edey (38047115),Ja Morant (38046871),Vince Williams Jr. (38047307),Collin Sexton (38047052),291.58,390.78,50000,26.47%,0,-90.76%,0,131.93,$-2.72,MEM 3,OKC 1,user13,42,marvalshot,11366,4662599781_13
Jared Butler (38047188),AJ Lawson (38047276),Vince Williams Jr. (38047307),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),John Collins (38046999),Andre Drummond (38047063),308.0072048611111,409.7720143016836,49900,100.00%,9904,190.95%,0,132.26,$5.73,PHI 2,ATL 2,user14,49,marvalshot,138,4662599772_14
Ja Morant (38046871),Jared Butler (38047188),Klay Thompson (38047011),Naji Marshall (38046946),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Onyeka Okongwu (38046977),293.7779861111111,389.86071453725935,50000,56.99%,0,-61.93%,0,124.03999999999999,$-1.86,PHI 2,DAL 2,user14,48,marvalshot,11305,4662599773_14
Jared Butler (38047188),Jared Rhoden (38047408),Jayson Tatum (38046844),Chris Boucher (38047411),Jakob Poeltl (38047034),Jamal Shead (38047196),John Collins (38046999),Shai Gilgeous-Alexander (38046841),293.49,395.44,50000,53.80%,0,-72.51%,0,170.35999999999999,$-2.18,TOR 4,PHI 1,user14,50,marvalshot,6424,4662599774_14
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Miles Bridges (38046903),Andre Drummond (38047063),Collin Sexton (38047052),Kessler Edwards (38047208),Naji Marshall (38046946),307.67578125000006,398.31213091828465,49800,100.00%,6841,174.03%,0,145.14,$5.22,TOR 2,DAL 2,user15,50,marvalshot,2761,4662599775_15
Jamal Shead (38047196),Jared Rhoden (38047408),Jaylen Brown (38046885),Miles Bridges (38046903),Jakob Poeltl (38047034),AJ Lawson (38047276),Naji Marshall (38046946),Onyeka Okongwu (38046977),308.26376736111115,397.69284545554405,49700,100.00%,8696,187.54%,0,161.99,$5.63,TOR 4,BOS 1,user14,50,marvalshot,1871,4662599776_14
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Naji Marshall (38046946),Chris Boucher (38047411),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Ivica Zubac (38046915),292.72,389.27000000000004,49800,41.78%,0,-79.55%,0,158.71,$-2.39,TOR 3,OKC 1,user14,50,marvalshot,8726,4662599777_14
James Harden (38046852),Jared Butler (38047188),Vince Williams Jr. (38047307),Miles Bridges (38046903),Isaiah Hartenstein (38046979),Jared Rhoden (38047408),John Collins (38046999),Jakob Poeltl (38047034),296.71578124999996,395.7721309182846,50000,89.79%,0,7.33%,0,122.95,$0.22,TOR 2,LAC 1,user14,43,marvalshot,11311,4662599778_14
Jamal Shead (38047196),AJ Lawson (38047276),Jayson Tatum (38046844),Naji Marshall (38046946),Brandon Clarke (38047251),Collin Sexton (38047052),Jamison Battle (38047427),Trae Young (38046855),300.30343750000003,394.2591688461397,49600,99.83%,1,71.18%,0,159.12,$2.14,TOR 3,BOS 1,user14,48,marvalshot,7879,4662599779_14
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Chris Boucher (38047411),Brandon Clarke (38047251),Ja Morant (38046871),Naji Marshall (38046946),Ivica Zubac (38046915),294.5134375,390.8391688461396,49100,68.13%,0,-47.47%,0,130.89,$-1.42,TOR 3,MEM 2,user45,1,marvalshot,11360,4662599780_45
Shai Gilgeous-Alexander (38046841),Jared Butler (38047188),Jamison Battle (38047427),Naji Marshall (38046946),Zach Edey (38047115),Ja Morant (38046871),Vince Williams Jr. (38047307),Collin Sexton (38047052),291.58,390.78,50000,26.47%,0,-90.76%,0,131.93,$-2.72,MEM 3,OKC 1,user14,42,marvalshot,11366,4662599781_14
Jared Butler (38047188),AJ Lawson (38047276),Vince Williams Jr. (38047307),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),John Collins (38046999),Andre Drummond (38047063),308.0072048611111,409.7720143016836,49900,100.00%,9904,190.95%,0,132.26,$5.73,PHI 2,ATL 2,user15,49,marvalshot,138,4662599772_15
Ja Morant (38046871),Jared Butler (38047188),Klay Thompson (38047011),Naji Marshall (38046946),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Onyeka Okongwu (38046977),293.7779861111111,389.86071453725935,50000,56.99%,0,-61.93%,0,124.03999999999999,$-1.86,PHI 2,DAL 2,user15,48,marvalshot,11305,4662599773_15
Jared Butler (38047188),Jared Rhoden (38047408),Jayson Tatum (38046844),Chris Boucher (38047411),Jakob Poeltl (38047034),Jamal Shead (38047196),John Collins (38046999),Shai Gilgeous-Alexander (38046841),293.49,395.44,50000,53.80%,0,-72.51%,0,170.35999999999999,$-2.18,TOR 4,PHI 1,user15,50,marvalshot,6424,4662599774_15
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Miles Bridges (38046903),Andre Drummond (38047063),Collin Sexton (38047052),Kessler Edwards (38047208),Naji Marshall (38046946),307.67578125000006,398.31213091828465,49800,100.00%,6841,174.03%,0,145.14,$5.22,TOR 2,DAL 2,user16,50,marvalshot,2761,4662599775_16
Jamal Shead (38047196),Jared Rhoden (38047408),Jaylen Brown (38046885),Miles Bridges (38046903),Jakob Poeltl (38047034),AJ Lawson (38047276),Naji Marshall (38046946),Onyeka Okongwu (38046977),308.26376736111115,397.69284545554405,49700,100.00%,8696,187.54%,0,161.99,$5.63,TOR 4,BOS 1,user15,50,marvalshot,1871,4662599776_15
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Naji Marshall (38046946),Chris Boucher (38047411),Andre Drummond (38047063),Jared Rhoden (38047408),John Collins (38046999),Ivica Zubac (38046915),292.72,389.27000000000004,49800,41.78%,0,-79.55%,0,158.71,$-2.39,TOR 3,OKC 1,user15,50,marvalshot,8726,4662599777_15
James Harden (38046852),Jared Butler (38047188),Vince Williams Jr. (38047307),Miles Bridges (38046903),Isaiah Hartenstein (38046979),Jared Rhoden (38047408),John Collins (38046999),Jakob Poeltl (38047034),296.71578124999996,395.7721309182846,50000,89.79%,0,7.33%,0,122.95,$0.22,TOR 2,LAC 1,user15,43,marvalshot,11311,4662599778_15
Jamal Shead (38047196),AJ Lawson (38047276),Jayson Tatum (38046844),Naji Marshall (38046946),Brandon Clarke (38047251),Collin Sexton (38047052),Jamison Battle (38047427),Trae Young (38046855),300.30343750000003,394.2591688461397,49600,99.83%,1,71.18%,0,159.12,$2.14,TOR 3,BOS 1,user15,48,marvalshot,7879,4662599779_15
