PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Paul George (37338105),Trey Murphy III (37338144),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Vit Krejci (37338481),David Roddy (37338933),Keaton Wallace (37338930),307.500625,341.9882155375318,50000,100.00%,45570,8113.17%,0,147.35000000000002,$324.53,ATL 3,NYK 1,opp,1,trmcq63,195,4611361056
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),Keyonte George (37338282),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),307.400625,341.39393906445173,49300,100.00%,45899,7924.52%,0,170.57,$316.98,SAS 2,NYK 1,opp,1,dannyamaro24,186,4611350536
Jalen Brunson (37338088),Paul George (37338105),OG Anunoby (37338270),Keldon Johnson (37338409),Daniel Gafford (37338424),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),306.59375,341.8978461326118,50000,100.00%,42152,6391.22%,0,156.67,$255.65,NYK 2,SAS 2,opp,1,Firedog50,25,4610657440
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),OG Anunoby (37338270),Nikola Jokic (37338012),Keyonte George (37338282),Garrison Mathews (37338609),Daniel Gafford (37338424),306.354375,341.2288869741136,49400,100.00%,40782,6206.75%,0,163.84,$248.27,NYK 3,SAS 1,opp,1,davonte2by4,75,4610661522
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),David Roddy (37338933),Daniel Gafford (37338424),Russell Westbrook (37338173),Amen Thompson (37338122),PJ Washington (37338176),306.260625,337.8222266875642,49600,100.00%,39930,5965.27%,0,123.05000000000001,$238.61,DAL 2,NYK 1,opp,1,JBCJBCJBC,153,4611015548
Jalen Brunson (37338088),Stephon Castle (37338477),Amen Thompson (37338122),Brice Sensabaugh (37338383),Mark Williams (37338232),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),306.303125,341.5379088160713,49600,100.00%,41839,5875.98%,0,202.27999999999997,$235.04,SAS 2,ATL 2,opp,1,crk3250,2021,4611352046
Jalen Brunson (37338088),Mikal Bridges (37338239),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Jalen Green (37338162),David Roddy (37338933),Wendell Carter Jr. (37338391),305.93125,341.9951902003767,49900,100.00%,37586,5618.52%,0,127.59,$224.74,NYK 2,DAL 2,user2,1,marvalshot,4431,4611344384_2
Keaton Wallace (37338930),Mikal Bridges (37338239),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Anthony Edwards (37338044),Quentin Grimes (37338318),David Roddy (37338933),305.79875000000004,339.148348420784,50000,100.00%,36501,5436.32%,0,108.38,$217.45,ATL 2,NYK 2,opp,1,kevinroach,522,4611346345
Jalen Brunson (37338088),Trey Murphy III (37338144),Paul George (37338105),OG Anunoby (37338270),Victor Wembanyama (37338018),Keaton Wallace (37338930),Garrison Mathews (37338609),Jeremiah Robinson-Earl (37338708),305.98375,337.76094471162764,50000,100.00%,38348,5349.98%,0,131.33999999999997,$214.0,NYK 2,NOP 2,opp,1,jgrady108,36,4611324484
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Josh Hart (37338127),Rudy Gobert (37338268),Quentin Grimes (37338318),Devin Vassell (37338234),Alperen Sengun (37338065),305.69375,337.92983402368014,50000,100.00%,36563,5255.27%,0,128.05,$210.21,NYK 2,SAS 2,opp,1,cagea65,364,4610892795
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Jonathan Isaac (37338510),305.690625,338.8706265232738,49600,100.00%,36853,5046.23%,0,150.68,$201.85,NYK 1,SAS 1,opp,1,fivehorizons,175,4611288248
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),Josh Hart (37338127),Onyeka Okongwu (37338359),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Wendell Carter Jr. (37338391),305.45804687500004,336.0114034664065,49000,100.00%,35089,4849.7%,0,156.55,$193.99,NYK 3,ATL 2,opp,1,HighPraiseHighFocus,16,4610856163
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Dejounte Murray (37338096),David Roddy (37338933),Josh Giddey (37338141),305.14375000000007,335.60756630296345,49500,100.00%,32062,4322.12%,0,125.19,$172.88,NYK 2,SAS 1,opp,1,beaker913,31,4611131636
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),OG Anunoby (37338270),Victor Wembanyama (37338018),Chris Paul (37338220),Garrison Mathews (37338609),Keaton Wallace (37338930),304.866875,336.9096934752529,49900,100.00%,30803,4016.25%,0,148.69,$160.65,NYK 3,ATL 3,opp,1,jgolfer33,66,4611207663
Stephon Castle (37338477),Mikal Bridges (37338239),Amen Thompson (37338122),Miles Bridges (37338131),Daniel Gafford (37338424),Keaton Wallace (37338930),Buddy Hield (37338351),Nikola Jokic (37338012),304.568125,338.16575724114267,49900,100.00%,27703,3853.02%,0,136.5,$154.12,SAS 1,NYK 1,user2,1,marvalshot,4419,4611344381_2
Keaton Wallace (37338930),Stephon Castle (37338477),Josh Hart (37338127),Brice Sensabaugh (37338383),Mark Williams (37338232),Cole Anthony (37338216),Julius Randle (37338149),Victor Wembanyama (37338018),304.610625,339.9544451474669,50000,100.00%,28324,3815.49%,0,159.38,$152.62,SAS 2,ATL 1,opp,1,moneyike,2285,4611117687
Keyonte George (37338282),Stephon Castle (37338477),Paul George (37338105),Josh Hart (37338127),Wendell Carter Jr. (37338391),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Russell Westbrook (37338173),304.508125,333.3919688081856,49200,100.00%,27437,3741.46%,0,127.89,$149.66,UTA 1,SAS 1,opp,1,Firedog50,198,4610657420
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Julius Randle (37338149),Daniel Gafford (37338424),Keaton Wallace (37338930),Quentin Grimes (37338318),Nikola Jokic (37338012),304.613125,342.31258375692755,49400,100.00%,28616,3729.84%,0,175.47,$149.19,ATL 2,DAL 2,opp,1,RoyalPain21,1559,4610916028
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),Jaren Jackson Jr. (37338053),Wendell Carter Jr. (37338391),Devin Vassell (37338234),Harrison Barnes (37338459),Stephon Castle (37338477),304.571875,333.6300546641296,49700,100.00%,27993,3688.82%,0,117.94999999999999,$147.55,NYK 3,SAS 3,opp,1,swint,20,4611071044
Jalen Brunson (37338088),Mikal Bridges (37338239),Andrew Wiggins (37338228),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Keaton Wallace (37338930),Keldon Johnson (37338409),Onyeka Okongwu (37338359),304.17125000000004,339.2051205080719,49400,100.00%,24704,3368.92%,0,132.39999999999998,$134.76,NYK 2,ATL 2,user4,1,marvalshot,4433,4611344384_4
Coby White (37338195),Paul George (37338105),Brice Sensabaugh (37338383),OG Anunoby (37338270),Alperen Sengun (37338065),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Trayce Jackson-Davis (37338258),303.75875,333.54853021715644,49900,100.00%,21789,3144.54%,0,103.17999999999999,$125.78,NYK 2,CHI 1,opp,1,lozingitall,41,4611045850
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Naz Reid (37338300),Stephon Castle (37338477),304.04125,339.3952622585308,50000,100.00%,23405,3126.22%,0,152.6,$125.05,NYK 2,ATL 2,user,1,marvalshot,506,4611344384
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),David Roddy (37338933),Nikola Jokic (37338012),Stephon Castle (37338477),Keldon Johnson (37338409),Wendell Carter Jr. (37338391),303.950625,338.6017851693861,49200,100.00%,22673,2971.38%,0,162.92000000000002,$118.86,ATL 2,SAS 2,opp,1,kcork17,170,4611178780
Jalen Brunson (37338088),Jaden Hardy (37338402),Mikal Bridges (37338239),Josh Hart (37338127),Nikola Jokic (37338012),Quentin Grimes (37338318),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),303.67187499999994,336.58528268429836,49900,100.00%,20536,2857.2%,0,112.08,$114.29,NYK 3,DAL 2,opp,1,Firedog50,17,4610657488
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Michael Porter Jr. (37338208),Victor Wembanyama (37338018),303.64375,336.06609280834385,49700,100.00%,20369,2824.51%,0,172.98000000000002,$112.98,ATL 3,NYK 2,opp,1,HerreraSJSU,374,4610996482
Jalen Brunson (37338088),Anthony Edwards (37338044),Buddy Hield (37338351),Josh Hart (37338127),Kristaps Porzingis (37338160),Keaton Wallace (37338930),Jonathan Isaac (37338510),Keyonte George (37338282),303.4125868055556,335.919369375518,49600,100.00%,19057,2816.4%,0,90.69999999999999,$112.66,NYK 2,MIN 1,opp,1,abreza,455,4611315301
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Cam Whitmore (37338526),Jonathan Isaac (37338510),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Victor Wembanyama (37338018),303.470625,337.4854879437846,49800,100.00%,18924,2675.46%,0,138.98,$107.02,SAS 2,NYK 1,opp,1,rsbathla,143,4610883060
Jalen Brunson (37338088),Stephon Castle (37338477),Harrison Barnes (37338459),David Roddy (37338933),Daniel Gafford (37338424),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),303.51312500000006,342.69596551169957,49600,100.00%,18651,2612.76%,0,174.81,$104.51,SAS 3,ATL 2,opp,1,surajdave,1878,4611228142
Dennis Schroder (37338285),Stephon Castle (37338477),Paul George (37338105),Josh Hart (37338127),Daniel Gafford (37338424),Coby White (37338195),Brice Sensabaugh (37338383),Alperen Sengun (37338065),303.198125,335.67063696220674,49400,100.00%,17500,2608.31%,0,125.21,$104.33,GSW 1,SAS 1,opp,1,lozingitall,204,4611045865
Jalen Brunson (37338088),Paul George (37338105),Keldon Johnson (37338409),Julius Randle (37338149),Onyeka Okongwu (37338359),Quentin Grimes (37338318),Garrison Mathews (37338609),Alperen Sengun (37338065),303.09062500000005,337.5582953750697,50000,100.00%,17067,2607.48%,0,95.56,$104.3,ATL 2,NYK 1,opp,1,papagates,157,4611025888
Stephon Castle (37338477),Mikal Bridges (37338239),OG Anunoby (37338270),Jonathan Isaac (37338510),Nikola Jokic (37338012),Keaton Wallace (37338930),Harrison Barnes (37338459),Victor Wembanyama (37338018),303.32125,337.91994932334615,50000,100.00%,17845,2601.66%,0,145.35,$104.07,SAS 3,NYK 2,opp,1,Clipfan1,811,4611350585
Jalen Brunson (37338088),AJ Green (37338567),Paul George (37338105),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Jonathan Isaac (37338510),Victor Wembanyama (37338018),303.39375,335.70149680693004,49100,100.00%,17986,2548.84%,0,133.0,$101.95,NYK 2,ORL 2,opp,1,RoyalPain21,30,4610916001
Jalen Brunson (37338088),Paul George (37338105),Mikal Bridges (37338239),Keldon Johnson (37338409),Mark Williams (37338232),Stephon Castle (37338477),Michael Porter Jr. (37338208),Devin Vassell (37338234),303.26875,333.65714241051626,49200,100.00%,17176,2500.23%,0,124.35000000000001,$100.01,SAS 3,NYK 2,opp,1,cheddabisque,7,4610880301
Jalen Brunson (37338088),Cole Anthony (37338216),Naji Marshall (37338314),Josh Hart (37338127),Daniel Gafford (37338424),Stephon Castle (37338477),David Roddy (37338933),Victor Wembanyama (37338018),303.13375,338.57504389824487,49900,100.00%,16205,2457.7%,0,142.13,$98.31,NYK 2,DAL 2,opp,1,geranemo,470,4611351258
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),OG Anunoby (37338270),Mark Williams (37338232),Keaton Wallace (37338930),Jaren Jackson Jr. (37338053),Russell Westbrook (37338173),302.984375,334.854638341124,49700,100.00%,15427,2371.02%,0,150.77999999999997,$94.84,NYK 3,ATL 2,opp,1,mikewein,84,4611315055
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),303.07375,336.1785731105645,49300,100.00%,15228,2355.56%,0,161.31,$94.22,SAS 3,NYK 2,opp,1,cheddabisque,346,4610880316
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),David Roddy (37338933),Onyeka Okongwu (37338359),Jalen Green (37338162),Brice Sensabaugh (37338383),Anthony Edwards (37338044),302.880625,334.86027323265654,49100,100.00%,14915,2324.3%,0,127.3,$92.97,ATL 2,NYK 1,opp,1,oxenduck,102,4610587983
Jalen Brunson (37338088),Amen Thompson (37338122),Paul George (37338105),Dillon Brooks (37338345),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),David Roddy (37338933),Victor Wembanyama (37338018),302.950625,334.5131249181695,49400,100.00%,14737,2318.68%,0,114.14999999999999,$92.75,HOU 2,ATL 2,opp,1,ShaidyAdvice,187,4611355638
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Julius Randle (37338149),Keaton Wallace (37338930),Jonathan Isaac (37338510),Harrison Barnes (37338459),302.85375,338.08452792473173,49900,100.00%,13902,2255.86%,0,128.98,$90.23,NYK 2,SAS 2,opp,1,jpm11,351,4610881295
Jalen Brunson (37338088),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),Dejounte Murray (37338096),David Roddy (37338933),Daniel Gafford (37338424),302.71125,340.33548132472407,50000,100.00%,13512,2238.82%,0,128.57999999999998,$89.55,NYK 2,UTA 1,user3,1,marvalshot,4432,4611344384_3
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Cam Whitmore (37338526),Victor Wembanyama (37338018),Keaton Wallace (37338930),David Roddy (37338933),Nikola Jokic (37338012),302.923125,341.0631209434356,50000,100.00%,13959,2233.76%,0,171.1,$89.35,SAS 2,ATL 2,opp,1,mazwa,1818,4611134539
Keyonte George (37338282),Stephon Castle (37338477),Paul George (37338105),OG Anunoby (37338270),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),302.79062500000003,336.99868856950684,49600,100.00%,14076,2232.45%,0,175.72,$89.3,UTA 2,SAS 2,opp,1,cheddabisque,529,4610880240
Vit Krejci (37338481),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Walker Kessler (37338183),Keaton Wallace (37338930),Amen Thompson (37338122),Victor Wembanyama (37338018),302.7575,335.19016116924684,49300,100.00%,13609,2217.24%,0,161.81,$88.69,ATL 2,SAS 2,opp,1,fivehorizons,998,4611288257
Jalen Brunson (37338088),Cole Anthony (37338216),Harrison Barnes (37338459),Josh Hart (37338127),Daniel Gafford (37338424),Keaton Wallace (37338930),Keldon Johnson (37338409),Victor Wembanyama (37338018),302.58375,337.68114752719237,49200,100.00%,12547,2141.59%,0,130.19,$85.66,SAS 3,NYK 2,opp,1,captainscuba,277,4610657650
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Andrew Wiggins (37338228),Mark Williams (37338232),Jalen Green (37338162),Miles Bridges (37338131),Keaton Wallace (37338930),302.42375,333.30925490410937,50000,100.00%,11456,2050.61%,0,138.31,$82.02,NYK 2,CHA 2,opp,1,AC339,373,4610995040
Keaton Wallace (37338930),Stephon Castle (37338477),Mikal Bridges (37338239),OG Anunoby (37338270),Nikola Jokic (37338012),Keyonte George (37338282),Brice Sensabaugh (37338383),Stephen Curry (37338062),302.36125,336.05202314143014,49800,100.00%,11435,2030.83%,0,147.94,$81.23,NYK 2,UTA 2,opp,1,tomjk321,798,4611006849
Jalen Brunson (37338088),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Daniel Gafford (37338424),Stephon Castle (37338477),Mikal Bridges (37338239),Keyonte George (37338282),302.3370529513889,336.3757419256643,49200,100.00%,11060,2005.08%,0,162.37,$80.2,NYK 2,ORL 1,opp,1,jlabarbara,505,4611303008
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Julius Randle (37338149),Keaton Wallace (37338930),Jonathan Isaac (37338510),Clint Capela (37338298),302.27125,338.8895812396448,49900,100.00%,10351,1955.79%,0,127.35,$78.23,ATL 3,NYK 2,user1,1,marvalshot,4430,4611344384_1
Mike Conley (37338507),Paul George (37338105),Josh Hart (37338127),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Stephon Castle (37338477),Khris Middleton (37338293),Nikola Jokic (37338012),302.03812500000004,337.3272215191185,49900,100.00%,9864,1904.74%,0,131.20999999999998,$76.19,MIN 1,PHI 1,opp,1,kevinroach,213,4611347895
Jalen Brunson (37338088),Devin Vassell (37338234),Paul George (37338105),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Josh Giddey (37338141),Jonathan Isaac (37338510),Walker Kessler (37338183),301.990625,334.45581252578603,49500,100.00%,9758,1884.01%,0,108.31,$75.36,UTA 2,ORL 2,opp,1,cheddabisque,124,4610880359
Jalen Brunson (37338088),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Stephon Castle (37338477),Quentin Grimes (37338318),Keaton Wallace (37338930),302.273125,337.1470291485934,49600,100.00%,9364,1874.06%,0,177.49,$74.96,ATL 2,NYK 1,opp,1,jpm11,1437,4610881291
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),David Roddy (37338933),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Paolo Banchero (37338047),Walker Kessler (37338183),302.101875,333.66434013491676,49400,100.00%,9277,1859.04%,0,126.2,$74.36,NYK 3,ORL 2,opp,1,cheddabisque,21,4610880285
Russell Westbrook (37338173),Mikal Bridges (37338239),Naji Marshall (37338314),Julius Randle (37338149),Daniel Gafford (37338424),Keaton Wallace (37338930),Quentin Grimes (37338318),Nikola Jokic (37338012),301.91812500000003,337.6197775137293,50000,100.00%,9529,1856.52%,0,114.13,$74.26,DAL 3,DEN 2,user1,1,marvalshot,4418,4611344381_1
Keaton Wallace (37338930),Stephon Castle (37338477),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Garrison Mathews (37338609),Tristan da Silva (37338374),Daniel Gafford (37338424),301.970625,339.5107291902721,49700,100.00%,8854,1828.81%,0,162.42000000000002,$73.15,ATL 2,SAS 2,user3,1,marvalshot,4415,4611344380_3
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),David Roddy (37338933),Victor Wembanyama (37338018),Jalen Green (37338162),Garrison Mathews (37338609),Daniel Gafford (37338424),302.01374999999996,336.13689922720005,49000,100.00%,8690,1813.53%,0,155.51999999999998,$72.54,NYK 2,SAS 2,opp,1,abreza,447,4611315264
CJ McCollum (37338156),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Daniel Gafford (37338424),Jalen Brunson (37338088),Mikal Bridges (37338239),Stephen Curry (37338062),301.944375,333.1377073874284,49100,100.00%,8579,1795.91%,0,158.32999999999998,$71.84,NYK 3,NOP 1,opp,1,totoroll33,83,4611164113
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Keaton Wallace (37338930),Jaden McDaniels (37338396),Jonathan Isaac (37338510),301.850625,337.98200611233017,49500,100.00%,8516,1775.38%,0,148.86,$71.02,ATL 2,NYK 1,opp,1,Firedog50,110,4610657528
Keaton Wallace (37338930),Garrison Mathews (37338609),Devin Vassell (37338234),Julius Randle (37338149),Mark Williams (37338232),Stephon Castle (37338477),Giannis Antetokounmpo (37338014),Paul George (37338105),301.78749999999997,337.69138712269427,49400,100.00%,8158,1756.1%,0,151.20000000000002,$70.24,ATL 2,SAS 2,opp,1,RTR_Hope,1013,4611364116
Keaton Wallace (37338930),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Alperen Sengun (37338065),Keyonte George (37338282),Naz Reid (37338300),Victor Wembanyama (37338018),301.360625,336.4061728287398,49900,100.00%,6104,1577.97%,0,155.62,$63.12,ATL 2,SAS 2,opp,1,jpm11,2197,4610881299
