PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user6,50,marvalshot,2881,4665146608_6
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user7,50,marvalshot,2881,4665146608_7
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user8,50,marvalshot,2881,4665146608_8
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user9,50,marvalshot,2881,4665146608_9
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user10,50,marvalshot,2881,4665146608_10
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user11,50,marvalshot,2881,4665146608_11
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user12,50,marvalshot,2881,4665146608_12
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user13,50,marvalshot,2881,4665146608_13
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user14,50,marvalshot,2881,4665146608_14
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user15,50,marvalshot,2881,4665146608_15
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user16,50,marvalshot,2881,4665146608_16
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user17,50,marvalshot,2881,4665146608_17
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user18,50,marvalshot,2881,4665146608_18
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user19,50,marvalshot,2881,4665146608_19
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user20,50,marvalshot,2881,4665146608_20
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user21,50,marvalshot,2881,4665146608_21
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user22,50,marvalshot,2881,4665146608_22
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user23,50,marvalshot,2881,4665146608_23
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user24,50,marvalshot,2881,4665146608_24
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user25,50,marvalshot,2881,4665146608_25
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user26,50,marvalshot,2881,4665146608_26
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user27,50,marvalshot,2881,4665146608_27
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user28,50,marvalshot,2881,4665146608_28
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user29,50,marvalshot,2881,4665146608_29
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user30,50,marvalshot,2881,4665146608_30
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user31,50,marvalshot,2881,4665146608_31
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user32,50,marvalshot,2881,4665146608_32
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user33,50,marvalshot,2881,4665146608_33
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user34,50,marvalshot,2881,4665146608_34
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user35,50,marvalshot,2881,4665146608_35
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user36,50,marvalshot,2881,4665146608_36
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user37,50,marvalshot,2881,4665146608_37
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user38,50,marvalshot,2881,4665146608_38
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user39,50,marvalshot,2881,4665146608_39
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user40,50,marvalshot,2881,4665146608_40
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user41,50,marvalshot,2881,4665146608_41
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user42,50,marvalshot,2881,4665146608_42
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user43,50,marvalshot,2881,4665146608_43
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user44,50,marvalshot,2881,4665146608_44
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user45,50,marvalshot,2881,4665146608_45
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user46,50,marvalshot,2881,4665146608_46
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user47,50,marvalshot,2881,4665146608_47
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user48,50,marvalshot,2881,4665146608_48
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Dillon Brooks (38084093),Justin Champagnie (38084078),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),304.80749999999995,386.4026492959693,49900,100.00%,49999,5811.16%,6645,216.59000000000003,$174.33,HOU 2,OKC 1,user49,50,marvalshot,2881,4665146608_49
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Bruce Brown (38084253),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),301.8475,396.7226492959694,50000,100.00%,49912,5203.17%,156,223.63,$156.1,NOP 2,OKC 1,user3,1,marvalshot,11848,4665146611_3
Scotty Pippen Jr. (38084268),Cason Wallace (38084201),Andrew Wiggins (38084002),Jabari Smith Jr. (38084102),Nikola Jokic (38083858),Stephon Castle (38084005),Justin Champagnie (38084078),Russell Westbrook (38084014),301.7975,391.6804485336197,49200,100.00%,49875,4687.31%,313,220.35,$140.62,DEN 2,MEM 1,opp,1,lowroda,5889,4665576640
Luke Kennard (38084197),Cason Wallace (38084201),Kevin Huerter (38084121),Jabari Smith Jr. (38084102),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Bruce Brown (38084253),Shai Gilgeous-Alexander (38083864),301.41499999999996,384.44309782958896,49100,100.00%,49876,4269.88%,8,195.97000000000003,$128.1,MEM 2,OKC 2,opp,1,2akai,199,4665552417
Shai Gilgeous-Alexander (38083864),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),Bruce Brown (38084253),Russell Westbrook (38084014),301.5575,392.6326492959694,50000,100.00%,49874,3615.23%,7,237.13,$108.46,OKC 1,CHI 1,opp,1,Mast3rBlast3r76,1087,4665013110
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Justin Champagnie (38084078),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),Scotty Pippen Jr. (38084268),Bruce Brown (38084253),Jose Alvarado (38084168),300.995,390.133097829589,49300,100.00%,49763,3525.24%,64,185.71,$105.76,NOP 3,OKC 2,opp,1,davis2543,523,4665495358
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Andrew Wiggins (38084002),Jabari Smith Jr. (38084102),Alperen Sengun (38083870),Luguentz Dort (38084106),Karlo Matkovic (38084160),Scotty Pippen Jr. (38084268),300.67249999999996,375.42837224555416,50000,100.00%,49229,3376.18%,129,142.17000000000002,$101.29,OKC 3,HOU 2,opp,1,milehisooner,127,4665346713
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Kevin Huerter (38084121),Kyshawn George (38084049),Alperen Sengun (38083870),Scotty Pippen Jr. (38084268),Jabari Smith Jr. (38084102),Tre Jones (38084046),300.555,375.793097829589,49900,100.00%,49239,2743.67%,46,175.96,$82.31,OKC 2,CHI 2,opp,1,tej23,273,4665569730
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Bruce Brown (38084253),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),Giannis Antetokounmpo (38083860),Jose Alvarado (38084168),301.1475,396.65264929596935,49900,100.00%,49683,2573.91%,28,227.26,$77.22,NOP 2,OKC 1,user1,1,marvalshot,11846,4665146611_1
Russell Westbrook (38084014),Cason Wallace (38084201),Justin Champagnie (38084078),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Mo Bamba (38084375),300.2675,396.57044853361964,50000,100.00%,48220,2546.59%,176,206.08999999999997,$76.4,DEN 1,OKC 1,user2,1,marvalshot,11850,4665146612_2
Tre Jones (38084046),Cason Wallace (38084201),Bruce Brown (38084253),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),Russell Westbrook (38084014),Trey Murphy III (38083947),Stephon Castle (38084005),299.93749999999994,389.5704485336196,49500,100.00%,48287,1919.25%,63,238.75,$57.58,NOP 2,DEN 2,opp,1,MNLJackson,6484,4665015596
Scotty Pippen Jr. (38084268),Cason Wallace (38084201),Bruce Brown (38084253),Jabari Smith Jr. (38084102),Nikola Jokic (38083858),Jalen Green (38083952),OG Anunoby (38083970),Russell Westbrook (38084014),299.8275,384.27044853361963,49700,100.00%,48342,1880.35%,10,196.13,$56.41,HOU 2,DEN 2,opp,1,riomilla3434,6170,4665258785
Cason Wallace (38084201),Stephon Castle (38084005),Kevin Huerter (38084121),Karlo Matkovic (38084160),Alperen Sengun (38083870),Shai Gilgeous-Alexander (38083864),Bruce Brown (38084253),Jose Alvarado (38084168),299.455,380.433097829589,49600,100.00%,47269,1779.32%,85,171.69,$53.38,NOP 3,OKC 2,opp,1,korhashamo,855,4665126483
Tre Jones (38084046),Cason Wallace (38084201),Bruce Brown (38084253),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),Shai Gilgeous-Alexander (38083864),Jeremy Sochan (38084132),Scotty Pippen Jr. (38084268),299.50499999999994,388.32309782958896,49800,100.00%,47973,1767.61%,29,197.63,$53.03,OKC 2,CHI 1,opp,1,GetEmDucky,1123,4665490808
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),OG Anunoby (38083970),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Russell Westbrook (38084014),Trey Murphy III (38083947),Scotty Pippen Jr. (38084268),301.09749999999997,384.7526492959693,49700,100.00%,49490,1714.67%,66,214.05,$51.44,NOP 2,OKC 1,opp,1,touss14,3510,4665694416
Cason Wallace (38084201),Stephon Castle (38084005),Bruce Brown (38084253),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Karlo Matkovic (38084160),Josh Hart (38083926),299.8275,386.70044853361964,49900,100.00%,48104,1602.52%,13,206.78000000000003,$48.08,NOP 2,OKC 1,opp,1,gregr1224,3187,4665255666
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Kevin Huerter (38084121),Jabari Smith Jr. (38084102),Alperen Sengun (38083870),Scotty Pippen Jr. (38084268),Devin Vassell (38083987),Bruce Brown (38084253),299.915,376.653097829589,49300,100.00%,48729,1582.11%,7,165.57,$47.46,OKC 2,HOU 2,opp,1,GoldenMonkey2011,464,4665406425
