PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Jeremiah Robinson-Earl (37338708),Alperen Sengun (37338065),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Rudy Gobert (37338268),295.06,333.30253652675253,49300,100.00%,1201,151.85%,0,145.81,$12.15,ATL 2,NYK 1,opp,1,RoyalPain21,1756,4610916118
Keaton Wallace (37338930),Mikal Bridges (37338239),RJ Barrett (37338115),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Jalen Green (37338162),Quentin Grimes (37338318),Victor Wembanyama (37338018),294.88000000000005,327.63625741747677,49300,99.98%,1292,151.32%,0,122.07999999999998,$12.11,ATL 1,NYK 1,user29,1,marvalshot,4537,4611344381_29
Jalen Brunson (37338088),Devin Vassell (37338234),Nickeil Alexander-Walker (37338562),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),Dejounte Murray (37338096),Julius Randle (37338149),Alperen Sengun (37338065),294.78,329.4479852313341,49900,99.99%,1285,149.02%,0,103.60000000000001,$11.92,MIN 2,NOP 2,opp,1,kevinroach,4050,4611345290
Keaton Wallace (37338930),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Cole Anthony (37338216),Julius Randle (37338149),Mark Williams (37338232),294.8,330.93241480997364,50000,99.99%,1131,148.76%,0,157.36,$11.9,ATL 2,NYK 1,user6,1,marvalshot,4514,4611344381_6
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Alperen Sengun (37338065),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Jeremiah Robinson-Earl (37338708),294.78000000000003,332.0112207696713,50000,100.00%,1251,148.75%,0,185.97,$11.9,NYK 2,ATL 2,opp,1,tomjk321,1936,4611006823
Stephon Castle (37338477),Mikal Bridges (37338239),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Walker Kessler (37338183),294.97,330.6177320456716,49100,100.00%,1015,148.34%,0,140.99,$11.87,SAS 2,NYK 1,user33,1,marvalshot,4541,4611344381_33
Jalen Brunson (37338088),Garrison Mathews (37338609),Amen Thompson (37338122),Naji Marshall (37338314),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Mark Williams (37338232),294.76000000000005,332.2562171425332,49800,99.99%,1140,148.2%,0,145.49,$11.86,ATL 2,NYK 1,user10,1,marvalshot,4616,4611344383_10
Jalen Brunson (37338088),Cole Anthony (37338216),Garrison Mathews (37338609),Julius Randle (37338149),Alperen Sengun (37338065),Ja Morant (37338082),Brice Sensabaugh (37338383),Keaton Wallace (37338930),294.86,331.9778905650631,50000,100.00%,1093,148.08%,0,121.56,$11.85,ATL 2,NYK 1,user28,1,marvalshot,4634,4611344383_28
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Anthony Edwards (37338044),294.81,330.54771817002313,50000,100.00%,1023,147.46%,0,139.06,$11.8,NYK 2,ATL 2,opp,1,Miklop,624,4610720565
Stephon Castle (37338477),Dyson Daniels (37338165),Mikal Bridges (37338239),Jayson Tatum (37338023),Onyeka Okongwu (37338359),Keaton Wallace (37338930),David Roddy (37338933),Victor Wembanyama (37338018),294.84000000000003,328.37744772638496,49300,100.00%,937,146.47%,0,141.79,$11.72,ATL 4,SAS 2,opp,1,beaker913,2757,4611131571
Jalen Brunson (37338088),Stephon Castle (37338477),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Derrick White (37338185),Bogdan Bogdanovic (37338369),Rudy Gobert (37338268),294.63,329.42984770081614,50000,100.00%,1229,146.44%,0,153.76999999999998,$11.72,SAS 2,NYK 1,opp,1,surajdave,3382,4611228142
Keaton Wallace (37338930),Mikal Bridges (37338239),Jaylen Brown (37338091),Jeremiah Robinson-Earl (37338708),Julius Randle (37338149),Keyonte George (37338282),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),294.83000000000004,329.67959253707284,49300,99.98%,973,146.39%,0,113.44999999999999,$11.71,ATL 1,NYK 1,user18,1,marvalshot,4526,4611344381_18
Keaton Wallace (37338930),Mikal Bridges (37338239),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Stephon Castle (37338477),Jayson Tatum (37338023),Onyeka Okongwu (37338359),294.97,331.17433813785306,49400,100.00%,784,146.16%,0,140.41,$11.69,ATL 2,SAS 2,user36,1,marvalshot,4544,4611344381_36
Jalen Brunson (37338088),Amen Thompson (37338122),Devin Vassell (37338234),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Quentin Grimes (37338318),David Roddy (37338933),Stephon Castle (37338477),294.72,329.5271860396672,49900,100.00%,1048,145.92%,0,138.54000000000002,$11.67,SAS 3,NYK 1,opp,1,papagates,2245,4611025927
Stephon Castle (37338477),Mikal Bridges (37338239),RJ Barrett (37338115),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Russell Westbrook (37338173),Quentin Grimes (37338318),Daniel Gafford (37338424),294.65,329.87588536857515,50000,99.98%,1139,145.39%,0,139.89,$11.63,SAS 2,DAL 2,user30,1,marvalshot,4538,4611344381_30
Keaton Wallace (37338930),Stephon Castle (37338477),Andrew Wiggins (37338228),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Devin Vassell (37338234),Jonathan Isaac (37338510),Jayson Tatum (37338023),294.64,330.2367442331458,49900,99.99%,884,142.63%,0,146.14,$11.41,SAS 2,ATL 1,opp,1,dacoltz,3174,4611176147
Stephon Castle (37338477),Mikal Bridges (37338239),OG Anunoby (37338270),Josh Hart (37338127),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Paolo Banchero (37338047),Tyrese Maxey (37338037),294.54,324.6315104306846,49300,99.97%,952,141.8%,0,131.95999999999998,$11.34,NYK 3,ORL 2,opp,1,ggriggcubsfan,2705,4611129985
Jalen Brunson (37338088),Quentin Grimes (37338318),Trey Murphy III (37338144),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),Amen Thompson (37338122),David Roddy (37338933),Keaton Wallace (37338930),294.59,329.5835451190644,49900,99.99%,869,141.61%,0,120.28,$11.33,NOP 2,ATL 2,opp,1,nickps,1395,4610882675
Jalen Brunson (37338088),Vit Krejci (37338481),Brice Sensabaugh (37338383),Josh Hart (37338127),Victor Wembanyama (37338018),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Keyonte George (37338282),294.49,329.7864374972886,49900,100.00%,934,141.56%,0,186.78,$11.32,NYK 2,ATL 2,opp,1,str8cashhomie21,3879,4611319806
Keaton Wallace (37338930),Mikal Bridges (37338239),Amen Thompson (37338122),Peyton Watson (37338441),Victor Wembanyama (37338018),Keyonte George (37338282),RJ Barrett (37338115),Daniel Gafford (37338424),294.46000000000004,328.11733798148634,49900,99.94%,931,141.21%,0,112.52,$11.3,ATL 1,NYK 1,user,1,marvalshot,4031,4611344381
Keaton Wallace (37338930),Stephon Castle (37338477),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Jaylen Brown (37338091),Quentin Grimes (37338318),Rudy Gobert (37338268),294.49000000000007,329.6525937609842,49700,99.98%,902,140.27%,0,139.75,$11.22,ATL 1,SAS 1,opp,1,ShaidyAdvice,4268,4611355693
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Josh Hart (37338127),Mark Williams (37338232),Vit Krejci (37338481),Brice Sensabaugh (37338383),Daniel Gafford (37338424),294.46,330.7878914884968,49800,100.00%,914,140.23%,0,193.89999999999998,$11.22,NYK 2,ATL 2,opp,1,TaylorMoss,3489,4611258676
Keaton Wallace (37338930),Jaylen Brown (37338091),Josh Hart (37338127),Jonathan Isaac (37338510),Nikola Jokic (37338012),Keyonte George (37338282),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),294.23,330.50594519788564,50000,99.97%,1062,139.78%,0,122.33999999999999,$11.18,ATL 2,UTA 2,user39,1,marvalshot,4498,4611344380_39
Keaton Wallace (37338930),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Paolo Banchero (37338047),Daniel Gafford (37338424),Amen Thompson (37338122),Jayson Tatum (37338023),Onyeka Okongwu (37338359),294.56,329.3643646688171,49800,99.98%,775,139.75%,0,145.97,$11.18,ATL 3,NYK 1,user46,1,marvalshot,4554,4611344381_46
Jalen Brunson (37338088),Cole Anthony (37338216),Jayson Tatum (37338023),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),David Roddy (37338933),294.5,332.1212812115696,49800,99.98%,791,138.66%,0,131.34,$11.09,NYK 2,ATL 2,opp,1,beaker913,2812,4611131628
Keaton Wallace (37338930),Mikal Bridges (37338239),Quentin Grimes (37338318),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),CJ McCollum (37338156),Jaren Jackson Jr. (37338053),Nikola Jokic (37338012),294.48,330.2870300360139,49900,99.96%,684,138.61%,0,125.02999999999999,$11.09,DAL 2,NOP 2,user24,1,marvalshot,4532,4611344381_24
Jalen Brunson (37338088),Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Daniel Gafford (37338424),Russell Westbrook (37338173),Jonathan Isaac (37338510),Victor Wembanyama (37338018),294.24,330.8774371374418,49900,99.98%,1051,138.25%,0,144.5,$11.06,NYK 2,UTA 1,opp,1,tomjk321,1990,4611006878
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),OG Anunoby (37338270),Guerschon Yabusele (37338278),Tyrese Maxey (37338037),Mikal Bridges (37338239),Wendell Carter Jr. (37338391),294.40000000000003,324.19234129772286,50000,99.99%,810,137.88%,0,119.72000000000001,$11.03,NYK 3,PHI 2,opp,1,GoodGarments,348,4610687198
Stephen Curry (37338062),Mikal Bridges (37338239),Andrew Wiggins (37338228),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Quentin Grimes (37338318),Wendell Carter Jr. (37338391),294.56,330.66334195057294,49400,99.98%,689,137.8%,0,127.11999999999999,$11.02,GSW 2,DAL 2,user7,1,marvalshot,4515,4611344381_7
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Jonathan Isaac (37338510),David Roddy (37338933),294.64,332.94882404877495,49100,100.00%,491,137.73%,0,158.21,$11.02,ATL 3,ORL 2,opp,1,lozingitall,2379,4611045840
Keaton Wallace (37338930),Stephon Castle (37338477),Quentin Grimes (37338318),Tristan da Silva (37338374),Mark Williams (37338232),Jalen Brunson (37338088),Amen Thompson (37338122),Jayson Tatum (37338023),294.47,328.254228568964,49100,99.99%,665,137.29%,0,146.05,$10.98,ATL 1,SAS 1,opp,1,nmoore555,2621,4611072737
Stephon Castle (37338477),Mikal Bridges (37338239),Trey Murphy III (37338144),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Anthony Edwards (37338044),Jonathan Isaac (37338510),Nikola Jokic (37338012),294.24,329.40249706718794,50000,99.97%,850,135.98%,0,138.82999999999998,$10.88,NOP 2,SAS 1,user48,1,marvalshot,4556,4611344381_48
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),Precious Achiuwa (37338518),Alperen Sengun (37338065),Anthony Edwards (37338044),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),294.29,328.0868075415416,49700,99.99%,771,135.34%,0,141.35,$10.83,NYK 3,SAS 1,opp,1,lozingitall,2375,4611045836
Keaton Wallace (37338930),Anthony Edwards (37338044),Amen Thompson (37338122),Josh Hart (37338127),Daniel Gafford (37338424),Devin Vassell (37338234),Quentin Grimes (37338318),Mark Williams (37338232),294.14,326.8377919743826,49100,99.97%,855,134.65%,0,131.32,$10.77,DAL 2,ATL 1,opp,1,Iceman45,3295,4611202851
Vit Krejci (37338481),Amen Thompson (37338122),Mikal Bridges (37338239),OG Anunoby (37338270),Nikola Jokic (37338012),Keaton Wallace (37338930),Devin Vassell (37338234),Wendell Carter Jr. (37338391),294.16999999999996,324.9353165106423,49200,99.97%,706,133.25%,0,147.41,$10.66,ATL 2,NYK 2,opp,1,beaker913,2838,4611131652
Russell Westbrook (37338173),Mikal Bridges (37338239),Keldon Johnson (37338409),Jeremiah Robinson-Earl (37338708),Kristaps Porzingis (37338160),Keaton Wallace (37338930),Jaylen Brown (37338091),Victor Wembanyama (37338018),294.12000000000006,327.87189179883114,50000,99.94%,700,133.19%,0,99.07000000000001,$10.66,SAS 2,BOS 2,user44,1,marvalshot,4552,4611344381_44
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Josh Hart (37338127),Wendell Carter Jr. (37338391),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),294.13,330.0578443550403,49300,99.99%,681,133.0%,0,183.0,$10.64,NYK 2,ATL 2,opp,1,JBCJBCJBC,2084,4611015540
Scottie Barnes (37338057),Mikal Bridges (37338239),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Devin Vassell (37338234),Onyeka Okongwu (37338359),294.28,331.436917256414,49700,99.97%,541,132.64%,0,129.57999999999998,$10.61,DAL 2,ATL 2,user34,1,marvalshot,4542,4611344381_34
Russell Westbrook (37338173),Vit Krejci (37338481),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),Jalen Brunson (37338088),Jonathan Isaac (37338510),Victor Wembanyama (37338018),293.98,329.0398288643855,49600,99.96%,770,132.26%,0,140.29000000000002,$10.58,NYK 2,ORL 2,opp,1,epadol,149,4610647282
Russell Westbrook (37338173),Mikal Bridges (37338239),Amen Thompson (37338122),PJ Washington (37338176),Wendell Carter Jr. (37338391),Dejounte Murray (37338096),Devin Vassell (37338234),Keaton Wallace (37338930),294.03999999999996,322.51409875658925,49700,99.90%,711,131.98%,0,91.2,$10.56,DEN 1,NYK 1,user37,1,marvalshot,4545,4611344381_37
Jalen Brunson (37338088),Coby White (37338195),RJ Barrett (37338115),David Roddy (37338933),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),294.16,329.2775440485237,49200,99.99%,590,131.32%,0,153.99,$10.51,ATL 3,NYK 1,opp,1,moklovin,460,4610705480
Keaton Wallace (37338930),Stephon Castle (37338477),Josh Hart (37338127),Jonathan Isaac (37338510),Jakob Poeltl (37338202),Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),293.92,327.7779444148637,49100,99.98%,675,129.28%,0,153.64999999999998,$10.34,ATL 2,SAS 2,opp,1,michaelcalabretta,3915,4611324655
Ja Morant (37338082),Mikal Bridges (37338239),Jaylen Brown (37338091),Jonathan Isaac (37338510),Daniel Gafford (37338424),Keaton Wallace (37338930),Julius Randle (37338149),Dejounte Murray (37338096),293.93,328.18205395301135,49700,99.89%,542,129.26%,1,103.24,$10.34,MEM 1,NYK 1,user15,1,marvalshot,4523,4611344381_15
Stephon Castle (37338477),Anthony Edwards (37338044),Paul George (37338105),Julius Randle (37338149),Onyeka Okongwu (37338359),Scottie Barnes (37338057),Bogdan Bogdanovic (37338369),Keaton Wallace (37338930),293.93,327.1460307682902,50000,99.98%,584,128.89%,0,140.59,$10.31,ATL 3,MIN 2,user31,1,marvalshot,4441,4611344379_31
Stephen Curry (37338062),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Jayson Tatum (37338023),Rudy Gobert (37338268),Keaton Wallace (37338930),PJ Washington (37338176),Daniel Gafford (37338424),294.07000000000005,326.7135567915018,49500,99.93%,481,128.82%,0,118.96000000000001,$10.31,DAL 2,GSW 1,user2,1,marvalshot,4510,4611344381_2
Jalen Brunson (37338088),Quentin Grimes (37338318),Mikal Bridges (37338239),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Coby White (37338195),Jonathan Isaac (37338510),Keaton Wallace (37338930),294.19000000000005,329.5989042473783,49900,99.98%,351,128.45%,0,111.63999999999999,$10.28,NYK 3,DAL 1,opp,1,cheddabisque,1108,4610880294
Jalen Brunson (37338088),Stephon Castle (37338477),Devin Vassell (37338234),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),Josh Giddey (37338141),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),294.07,331.2819846286112,49500,99.99%,433,128.31%,0,152.49,$10.27,SAS 2,NYK 1,opp,1,papagates,2272,4611025953
Jalen Brunson (37338088),Stephon Castle (37338477),Scottie Barnes (37338057),Tristan da Silva (37338374),Victor Wembanyama (37338018),Keaton Wallace (37338930),Garrison Mathews (37338609),Mark Williams (37338232),294.05,330.46928335373997,49600,99.99%,416,128.2%,0,167.0,$10.26,SAS 2,ATL 2,opp,1,ShaidyAdvice,4280,4611355707
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),Precious Achiuwa (37338518),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Jayson Tatum (37338023),294.11,328.4602037839661,49400,100.00%,322,128.2%,0,150.42,$10.26,NYK 4,DAL 1,opp,1,JBCJBCJBC,2156,4611015612
Jalen Brunson (37338088),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Jayson Tatum (37338023),294.1,331.93933006806543,49300,100.00%,370,127.79%,0,164.41,$10.22,ATL 3,NYK 2,opp,1,beaker913,2805,4611131619
CJ McCollum (37338156),Stephon Castle (37338477),Devin Vassell (37338234),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),Keaton Wallace (37338930),Jayson Tatum (37338023),Jonathan Isaac (37338510),294.02,329.1992950469448,49600,99.98%,427,127.78%,0,140.2,$10.22,NOP 2,SAS 2,opp,1,papagates,2284,4611025966
Jalen Brunson (37338088),Cole Anthony (37338216),Jayson Tatum (37338023),Jonathan Isaac (37338510),Onyeka Okongwu (37338359),Ja Morant (37338082),Quentin Grimes (37338318),Keaton Wallace (37338930),294.0,331.3852939001421,49900,99.97%,502,127.52%,0,110.0,$10.2,ORL 2,ATL 2,user41,1,marvalshot,4647,4611344383_41
Jalen Brunson (37338088),Trey Murphy III (37338144),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),Keaton Wallace (37338930),Cam Whitmore (37338526),Brice Sensabaugh (37338383),294.03,329.82759070105135,49900,99.99%,408,127.49%,0,129.43,$10.2,NYK 2,NOP 2,opp,1,cheddabisque,1052,4610880238
Stephon Castle (37338477),Mikal Bridges (37338239),Andrew Wiggins (37338228),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Dejounte Murray (37338096),Julius Randle (37338149),Wendell Carter Jr. (37338391),293.88,326.12492053021685,49600,99.93%,589,127.27%,0,120.48,$10.18,SAS 1,NYK 1,user12,1,marvalshot,4520,4611344381_12
Keaton Wallace (37338930),Mikal Bridges (37338239),RJ Barrett (37338115),PJ Washington (37338176),Jeremiah Robinson-Earl (37338708),Jalen Green (37338162),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),294.02,329.068771733115,50000,99.93%,461,127.12%,0,113.98,$10.17,DAL 2,ATL 1,user8,1,marvalshot,4516,4611344381_8
Jalen Brunson (37338088),Jaylen Brown (37338091),Garrison Mathews (37338609),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Mark Williams (37338232),293.99,331.16003631959484,49400,99.97%,430,126.67%,0,149.17,$10.13,NYK 2,ATL 2,opp,1,bigajohnson,2193,4611022686
Vit Krejci (37338481),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Victor Wembanyama (37338018),Keaton Wallace (37338930),Devin Vassell (37338234),Walker Kessler (37338183),293.96999999999997,328.1075174844334,49700,99.99%,393,126.62%,0,186.47,$10.13,ATL 3,SAS 3,opp,1,Miklop,646,4610720582
Keaton Wallace (37338930),Mikal Bridges (37338239),Cam Whitmore (37338526),Julius Randle (37338149),Jakob Poeltl (37338202),Stephon Castle (37338477),Amen Thompson (37338122),Victor Wembanyama (37338018),293.92,326.15963244207353,49300,99.95%,438,126.38%,0,121.5,$10.11,HOU 2,SAS 2,user42,1,marvalshot,4550,4611344381_42
Russell Westbrook (37338173),Bogdan Bogdanovic (37338369),Paul George (37338105),David Roddy (37338933),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Jaylen Brown (37338091),Daniel Gafford (37338424),293.83,330.92994878702666,50000,99.95%,565,126.37%,0,139.24,$10.11,ATL 3,DEN 1,user41,1,marvalshot,4451,4611344379_41
Stephon Castle (37338477),Mikal Bridges (37338239),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Khris Middleton (37338293),Victor Wembanyama (37338018),294.0,332.66283098791394,49600,99.96%,316,125.51%,0,154.57,$10.04,SAS 3,MIL 2,user47,1,marvalshot,4555,4611344381_47
Jalen Brunson (37338088),Anthony Edwards (37338044),Devin Vassell (37338234),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Keaton Wallace (37338930),David Roddy (37338933),Garrison Mathews (37338609),293.94,330.3517137745534,49700,99.98%,365,125.44%,0,140.63,$10.03,ATL 3,NYK 1,opp,1,dean78904,2345,4611039401
Jalen Brunson (37338088),Amen Thompson (37338122),Mikal Bridges (37338239),David Roddy (37338933),Rudy Gobert (37338268),Keaton Wallace (37338930),Garrison Mathews (37338609),Nikola Jokic (37338012),293.94,327.76836531669835,49400,99.97%,373,125.41%,0,122.33999999999999,$10.03,ATL 3,NYK 2,opp,1,fivehorizons,3608,4611288241
Jalen Brunson (37338088),Stephon Castle (37338477),Trey Murphy III (37338144),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Vit Krejci (37338481),David Roddy (37338933),Alperen Sengun (37338065),293.77,329.60022885776755,49800,99.98%,562,125.3%,0,163.93,$10.02,SAS 2,NOP 2,opp,1,iamthesqweez,2513,4611048246
Jalen Brunson (37338088),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),David Roddy (37338933),Jalen Green (37338162),293.94,330.1262114623789,50000,100.00%,363,125.08%,0,144.12,$10.01,ATL 3,HOU 2,user38,1,marvalshot,4644,4611344383_38
Stephon Castle (37338477),Mikal Bridges (37338239),Naji Marshall (37338314),Jayson Tatum (37338023),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Kristaps Porzingis (37338160),293.96,329.9074449717918,50000,99.96%,310,124.83%,0,125.41,$9.99,BOS 2,SAS 1,user21,1,marvalshot,4529,4611344381_21
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Amen Thompson (37338122),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),293.74,329.0895813270822,49800,99.99%,523,124.69%,0,166.91,$9.97,NYK 2,ATL 2,opp,1,davis2543,3101,4611171667
Keyonte George (37338282),Stephon Castle (37338477),OG Anunoby (37338270),Santi Aldama (37338417),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),293.73,332.0759111249166,50000,99.95%,489,124.62%,0,149.0,$9.97,SAS 2,ATL 2,opp,1,RoyalPain21,1678,4610916039
Jalen Brunson (37338088),Anthony Edwards (37338044),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Quentin Grimes (37338318),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),293.81,332.0070862763117,50000,99.97%,388,124.26%,0,121.75,$9.94,ORL 2,NYK 1,user21,1,marvalshot,4627,4611344383_21
Keaton Wallace (37338930),Devin Vassell (37338234),Paul George (37338105),Jonathan Isaac (37338510),Jeremiah Robinson-Earl (37338708),Dejounte Murray (37338096),Giannis Antetokounmpo (37338014),Mark Williams (37338232),293.71999999999997,330.9039158777017,50000,99.94%,479,123.82%,0,123.92,$9.91,NOP 2,ATL 1,user29,1,marvalshot,4439,4611344379_29
Russell Westbrook (37338173),Mikal Bridges (37338239),Jayson Tatum (37338023),David Roddy (37338933),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Wendell Carter Jr. (37338391),293.88,329.2190577123952,49900,99.98%,323,123.82%,0,139.45999999999998,$9.91,ATL 3,DEN 1,user9,1,marvalshot,4517,4611344381_9
Keaton Wallace (37338930),Mikal Bridges (37338239),Scottie Barnes (37338057),Julius Randle (37338149),Onyeka Okongwu (37338359),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Wendell Carter Jr. (37338391),293.86000000000007,326.6314845559368,49400,99.96%,315,123.35%,0,136.62,$9.87,ATL 3,NYK 1,user32,1,marvalshot,4540,4611344381_32
Jalen Brunson (37338088),CJ McCollum (37338156),Mikal Bridges (37338239),Jeremiah Robinson-Earl (37338708),Mark Williams (37338232),Stephon Castle (37338477),Garrison Mathews (37338609),Victor Wembanyama (37338018),293.76,328.7924649432494,49300,99.97%,346,122.45%,0,156.62,$9.8,NYK 2,NOP 2,opp,1,JBCJBCJBC,2061,4611015518
Keyonte George (37338282),Devin Vassell (37338234),Josh Hart (37338127),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Keaton Wallace (37338930),Jayson Tatum (37338023),Alperen Sengun (37338065),293.63,327.86815561621273,49500,99.95%,447,121.85%,0,115.91,$9.75,UTA 2,SAS 1,user34,1,marvalshot,4493,4611344380_34
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Paul George (37338105),Josh Hart (37338127),Daniel Gafford (37338424),Devin Vassell (37338234),Nickeil Alexander-Walker (37338562),Nikola Jokic (37338012),293.58,328.6158930241545,49500,99.96%,417,121.49%,0,146.02999999999997,$9.72,ATL 2,PHI 1,opp,1,apena28,3349,4611217723
Jalen Brunson (37338088),Vit Krejci (37338481),Andrew Wiggins (37338228),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Jayson Tatum (37338023),Anthony Edwards (37338044),293.7,327.38136279903176,49200,99.96%,278,120.78%,0,139.95,$9.66,ATL 2,ORL 2,opp,1,jpm11,1296,4610881413
Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Jeremiah Robinson-Earl (37338708),293.61,332.0791759724588,50000,99.98%,366,120.76%,0,149.43,$9.66,SAS 1,PHI 1,opp,1,cheddabisque,1169,4610880355
Jalen Brunson (37338088),Jaylen Brown (37338091),Josh Hart (37338127),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),David Roddy (37338933),293.74,330.33123802223696,49600,99.98%,236,120.69%,0,127.89999999999999,$9.66,NYK 2,ATL 2,opp,1,sedwards83,4402,4611363570
