PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Cade Cunningham (38128911),Miles McBride (38129209),Josh Hart (38129020),Evan Mobley (38128963),Jaylin Williams (38129406),Ty Jerome (38129412),Kenrich Williams (38129703),Aaron Wiggins (38129293),301.15999999999997,393.25,49600,100.00%,74,162.98%,0,135.87,$6.52,OKC 3,NYK 2,user44,1,marvalshot,15050,4669104774_44
Josh Giddey (38128984),Jamal Murray (38129028),Zion Williamson (38128937),Kenrich Williams (38129703),Donovan Clingan (38129182),Jared Butler (38129166),Oshae Brissett (38129486),Ricky Council IV (38129289),297.10999999999996,397.00999999999993,49700,100.00%,0,116.27%,0,116.1,$4.65,PHI 3,CHI 1,user18,1,marvalshot,15073,4669104775_18
Luka Doncic (38128897),Donovan Mitchell (38128954),Aaron Wiggins (38129293),Oshae Brissett (38129486),Jaylin Williams (38129406),Collin Gillespie (38129753),Deni Avdija (38129052),Jalen Hood-Schifino (38129471),300.21999999999997,402.7,49900,100.00%,23,151.23%,0,152.93,$6.05,OKC 2,PHI 2,user26,1,marvalshot,15130,4669104776_26
Scoot Henderson (38129224),Stephon Castle (38129105),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Kenrich Williams (38129703),Devin Booker (38128933),Aaron Gordon (38129263),Jared Butler (38129166),292.4585763888889,380.8397196815373,49500,99.19%,0,71.21%,0,97.5,$2.85,POR 1,SAS 1,user31,1,marvalshot,15184,4669104777_31
Austin Reaves (38128950),Donovan Mitchell (38128954),Aaron Wiggins (38129293),Bam Adebayo (38128989),Kenrich Williams (38129703),Jalen Hood-Schifino (38129471),Deni Avdija (38129052),AJ Johnson (38129609),299.38,390.5,49800,100.00%,19,141.53%,0,125.46,$5.66,OKC 2,LAL 1,user17,1,marvalshot,14876,4669104771_17
Scoot Henderson (38129224),Anthony Edwards (38128924),Jaime Jaquez Jr. (38129483),Aaron Wiggins (38129293),Nick Richards (38129477),Jared Butler (38129166),Kenrich Williams (38129703),Luka Doncic (38128897),296.14,396.87,50000,99.99%,0,106.37%,0,116.82,$4.25,OKC 2,POR 1,user48,1,marvalshot,14956,4669104772_48
Cade Cunningham (38128911),Anfernee Simons (38129065),Zion Williamson (38128937),Pascal Siakam (38129000),Jaylin Williams (38129406),AJ Johnson (38129609),Kenrich Williams (38129703),Oshae Brissett (38129486),317.6732118055556,416.34399875051093,49800,100.00%,49981,2529.04%,0,124.96000000000001,$101.16,OKC 2,DET 1,user39,1,marvalshot,14996,4669104773_39
Cade Cunningham (38128911),Devin Booker (38128933),Ricky Council IV (38129289),Aaron Gordon (38129263),Nikola Vucevic (38129058),Jalen Hood-Schifino (38129471),Aaron Wiggins (38129293),Kenrich Williams (38129703),300.18,392.88,49100,100.00%,16,150.45%,0,131.47,$6.02,PHI 2,OKC 2,user14,1,marvalshot,15020,4669104774_14
Keyonte George (38129109),Donovan Mitchell (38128954),Alex Caruso (38129423),Aaron Wiggins (38129293),Donovan Clingan (38129182),Devin Booker (38128933),Ricky Council IV (38129289),Jaylin Williams (38129406),296.29999999999995,393.25999999999993,49800,99.99%,0,108.17%,0,102.98,$4.33,OKC 3,UTA 1,user41,1,marvalshot,15096,4669104775_41
Scotty Pippen Jr. (38129353),Jared Butler (38129166),Josh Giddey (38128984),Oshae Brissett (38129486),Kevin Durant (38128943),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Nikola Vucevic (38129058),299.24999999999994,396.49999999999994,49400,100.00%,2,139.42%,0,131.63,$5.58,PHI 2,CHI 2,user28,1,marvalshot,15132,4669104776_28
Malik Monk (38129032),Anthony Edwards (38128924),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Kenrich Williams (38129703),Keyonte George (38129109),Oshae Brissett (38129486),Ricky Council IV (38129289),292.3585763888889,382.14971968153725,50000,98.98%,0,70.33%,0,90.56,$2.81,PHI 2,SAC 1,user6,1,marvalshot,15159,4669104777_6
AJ Johnson (38129609),Isaiah Joe (38129456),OG Anunoby (38129069),Bam Adebayo (38128989),Kenrich Williams (38129703),Anthony Edwards (38128924),Zion Williamson (38128937),Jaylin Williams (38129406),297.09,391.71999999999997,49700,100.00%,0,116.72%,0,111.15,$4.67,OKC 3,WAS 1,user4,1,marvalshot,14863,4669104771_4
Jordan Poole (38129092),Jamal Murray (38129028),Jaime Jaquez Jr. (38129483),Kenrich Williams (38129703),Jaylin Williams (38129406),Luka Doncic (38128897),Justin Champagnie (38129236),Aaron Wiggins (38129293),296.08000000000004,391.32000000000005,49500,100.00%,0,106.01%,0,127.15,$4.24,OKC 3,WAS 2,user26,1,marvalshot,14934,4669104772_26
Cade Cunningham (38128911),Jared Butler (38129166),Josh Hart (38129020),Pascal Siakam (38129000),Jeremy Sochan (38129346),Scotty Pippen Jr. (38129353),Kenrich Williams (38129703),Jaylin Williams (38129406),314.6132118055556,407.28399875051093,49600,100.00%,49594,1071.19%,0,114.62,$42.85,OKC 2,DET 1,user34,1,marvalshot,14991,4669104773_34
Cade Cunningham (38128911),Isaiah Joe (38129456),Max Strus (38129328),Ricky Council IV (38129289),Jaylin Williams (38129406),AJ Johnson (38129609),Aaron Wiggins (38129293),Luka Doncic (38128897),299.97,395.24,49900,100.00%,29,148.14%,0,116.87,$5.93,OKC 3,DET 1,user15,1,marvalshot,15021,4669104774_15
Malik Monk (38129032),Jordan Goodwin (38129372),Justin Champagnie (38129236),Kenrich Williams (38129703),Oshae Brissett (38129486),Jordan Poole (38129092),Josh Giddey (38128984),Kevin Durant (38128943),295.78,384.72999999999996,49600,100.00%,0,103.07%,0,120.11000000000001,$4.12,WAS 2,SAC 1,user31,1,marvalshot,15086,4669104775_31
Donovan Mitchell (38128954),Anthony Edwards (38128924),Aaron Wiggins (38129293),Jeremy Sochan (38129346),Kenrich Williams (38129703),Jared Butler (38129166),Ricky Council IV (38129289),Jonas Valanciunas (38129048),299.18,399.08,49900,100.00%,5,139.07%,0,110.32,$5.56,OKC 2,PHI 2,user47,1,marvalshot,15151,4669104776_47
Scoot Henderson (38129224),Jamal Murray (38129028),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Jaylin Williams (38129406),Jared Butler (38129166),Ricky Council IV (38129289),OG Anunoby (38129069),291.91857638888894,378.3497196815373,49800,98.17%,0,65.98%,0,91.15,$2.64,PHI 2,POR 1,user43,1,marvalshot,15196,4669104777_43
AJ Johnson (38129609),Quentin Grimes (38128967),Jordan Goodwin (38129372),Bam Adebayo (38128989),Tristan Vukcevic (38129550),Josh Giddey (38128984),Kenrich Williams (38129703),Kevin Durant (38128943),297.06,387.96000000000004,49900,100.00%,0,116.07%,0,112.34,$4.64,WAS 2,PHI 1,user21,1,marvalshot,14880,4669104771_21
Jalen Hood-Schifino (38129471),Isaiah Joe (38129456),Jaime Jaquez Jr. (38129483),Evan Mobley (38128963),Jaylin Williams (38129406),Josh Giddey (38128984),Jaden McDaniels (38129132),Kevin Durant (38128943),294.64,385.11,50000,99.92%,0,92.12%,0,114.61,$3.68,OKC 2,PHI 1,user6,1,marvalshot,14914,4669104772_6
Cade Cunningham (38128911),Stephon Castle (38129105),Jordan Goodwin (38129372),Pascal Siakam (38129000),Jonas Valanciunas (38129048),Jared Butler (38129166),Kenrich Williams (38129703),AJ Johnson (38129609),314.28321180555554,409.17399875051086,49600,100.00%,49323,990.25%,0,115.0,$39.61,DET 1,SAS 1,user35,1,marvalshot,14992,4669104773_35
Cade Cunningham (38128911),Quentin Grimes (38128967),Aaron Wiggins (38129293),Oshae Brissett (38129486),Walker Kessler (38129056),Jared Butler (38129166),Naz Reid (38129184),Kenrich Williams (38129703),298.26000000000005,397.6500000000001,50000,100.00%,2,128.6%,0,117.32000000000001,$5.14,PHI 3,OKC 2,user45,1,marvalshot,15051,4669104774_45
Luka Doncic (38128897),Jared Butler (38129166),Ryan Dunn (38129587),Aaron Wiggins (38129293),Kenrich Williams (38129703),Donte DiVincenzo (38129240),Zion Williamson (38128937),Jordan Goodwin (38129372),295.32,395.19,49700,100.00%,0,98.53%,0,134.07,$3.94,LAL 2,OKC 2,user9,1,marvalshot,15064,4669104775_9
AJ Johnson (38129609),Jared Butler (38129166),Ricky Council IV (38129289),Kyle Filipowski (38129156),Jaylin Williams (38129406),Luka Doncic (38128897),Aaron Wiggins (38129293),Jordan Poole (38129092),298.26000000000005,399.00000000000006,49800,100.00%,0,128.49%,0,124.97,$5.14,WAS 2,PHI 2,user48,1,marvalshot,15152,4669104776_48
Collin Sexton (38129123),Anthony Edwards (38128924),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Kenrich Williams (38129703),Devin Booker (38128933),Dillon Jones (38129923),Jaylin Williams (38129406),290.60857638888893,382.05971968153733,49600,95.68%,0,53.17%,0,121.78,$2.13,OKC 3,UTA 1,user40,1,marvalshot,15193,4669104777_40
