PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keaton Wallace (37338930),Cole Anthony (37338216),Josh Hart (37338127),Julius Randle (37338149),Victor Wembanyama (37338018),Quentin Grimes (37338318),Garrison Mathews (37338609),Chris Paul (37338220),293.900625,327.41786418547713,49800,100.00%,0,100.0%,0,96.99,$4.0,ATL 2,SAS 2,user2,1,marvalshot,4414,4611344380_2
Keaton Wallace (37338930),Mikal Bridges (37338239),Harrison Barnes (37338459),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Buddy Hield (37338351),Victor Wembanyama (37338018),299.778125,335.52230903336505,49300,100.00%,0,100.0%,0,135.63,$4.0,SAS 3,ATL 1,user3,1,marvalshot,4419,4611344381_3
Russell Westbrook (37338173),Buddy Hield (37338351),Jayson Tatum (37338023),Jonathan Isaac (37338510),Onyeka Okongwu (37338359),Josh Giddey (37338141),Julius Randle (37338149),Wendell Carter Jr. (37338391),286.80580295138884,320.7472579041617,50000,100.00%,0,100.0%,0,79.00999999999999,$4.0,ORL 2,DEN 1,user,1,marvalshot,4279,4611344382
Jalen Brunson (37338088),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Anthony Edwards (37338044),Quentin Grimes (37338318),Brice Sensabaugh (37338383),289.093125,325.8399274536187,50000,100.00%,0,100.0%,0,122.55999999999999,$4.0,MIN 2,NYK 1,user2,1,marvalshot,4426,4611344383_2
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Naz Reid (37338300),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Jonathan Isaac (37338510),Nikola Jokic (37338012),299.93125,334.1135697395429,49000,100.00%,0,50.0%,0,124.38,$2.0,NYK 2,ORL 2,user,1,marvalshot,506,4611344384
Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Paul George (37338105),Julius Randle (37338149),Daniel Gafford (37338424),Trey Murphy III (37338144),Scottie Barnes (37338057),Keaton Wallace (37338930),298.283671875,331.41623296115773,49900,100.00%,0,50.0%,0,125.99,$2.0,ATL 2,ORL 1,user,1,marvalshot,1002,4611344379
Keaton Wallace (37338930),Stephon Castle (37338477),Josh Hart (37338127),PJ Washington (37338176),Alperen Sengun (37338065),Josh Giddey (37338141),Brice Sensabaugh (37338383),Jamal Murray (37338169),293.800625,324.96128806445495,49600,100.00%,0,100.0%,0,119.57,$4.0,ATL 1,SAS 1,user1,1,marvalshot,4413,4611344380_1
Keaton Wallace (37338930),Mikal Bridges (37338239),Amen Thompson (37338122),Jonathan Isaac (37338510),Alperen Sengun (37338065),Ja Morant (37338082),Julius Randle (37338149),Onyeka Okongwu (37338359),301.508125,335.4531230440575,50000,100.00%,0,100.0%,0,97.35,$4.0,ATL 2,HOU 2,user2,1,marvalshot,4418,4611344381_2
Cole Anthony (37338216),Buddy Hield (37338351),Jayson Tatum (37338023),Julius Randle (37338149),Mark Williams (37338232),Keaton Wallace (37338930),Amen Thompson (37338122),Jonathan Isaac (37338510),287.21580295138887,320.6914891177859,49300,100.00%,0,100.0%,0,97.96999999999998,$4.0,ORL 2,GSW 1,user1,1,marvalshot,4421,4611344382_1
Jalen Brunson (37338088),Stephon Castle (37338477),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Garrison Mathews (37338609),Buddy Hield (37338351),Alperen Sengun (37338065),297.513125,336.1777003961592,49600,100.00%,0,50.0%,0,144.87,$2.0,SAS 2,NYK 1,user,1,marvalshot,1994,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Isaiah Collier (37338329),PJ Washington (37338176),Alperen Sengun (37338065),299.86125,331.11330245702027,49500,100.00%,0,50.0%,0,95.24000000000001,$2.0,NYK 2,ORL 2,user3,1,marvalshot,4431,4611344384_3
