PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Jalen Green (37338162),Paul George (37338105),Cam Whitmore (37338526),Jonathan Isaac (37338510),Keaton Wallace (37338930),Klay Thompson (37338250),Paolo Banchero (37338047),291.38062499999995,324.5266881310032,49000,100.00%,0,256.77%,0,85.35,$10.27,HOU 2,ORL 2,opp,1,gingahballs,176,4611333602
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),OG Anunoby (37338270),Jeremiah Robinson-Earl (37338708),Vit Krejci (37338481),Tristan da Silva (37338374),Nikola Jokic (37338012),291.436875,322.9476448388663,49600,100.00%,0,256.76%,0,153.84,$10.27,NYK 3,SAS 1,opp,1,HighPraiseHighFocus,44,4610856113
Jalen Brunson (37338088),Vit Krejci (37338481),Devin Vassell (37338234),Precious Achiuwa (37338518),Daniel Gafford (37338424),Keaton Wallace (37338930),Trey Murphy III (37338144),Nikola Jokic (37338012),291.40437499999996,326.62514078646643,49100,100.00%,0,256.67%,0,171.57999999999998,$10.27,NYK 2,ATL 2,opp,1,beaker913,1102,4611131588
Russell Westbrook (37338173),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),Dennis Schroder (37338285),David Roddy (37338933),Keaton Wallace (37338930),291.27812500000005,326.807995422098,49500,100.00%,0,256.5%,0,120.45,$10.26,ATL 3,DEN 1,opp,1,RoyalPain21,2439,4610915997
Jalen Brunson (37338088),Donte DiVincenzo (37338260),Bogdan Bogdanovic (37338369),David Roddy (37338933),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Julius Randle (37338149),Nikola Jokic (37338012),291.413125,327.39052471934156,49100,100.00%,0,255.88%,0,144.89000000000001,$10.24,ATL 4,MIN 2,opp,1,rsbathla,1532,4610883063
Cole Anthony (37338216),Stephon Castle (37338477),Paul George (37338105),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Mark Williams (37338232),291.3275,327.32068700141974,49200,100.00%,0,255.75%,0,145.91,$10.23,ORL 1,SAS 1,opp,1,beaker913,972,4611131640
Damian Lillard (37338085),Devin Vassell (37338234),Paul George (37338105),David Roddy (37338933),Mark Williams (37338232),Stephon Castle (37338477),Brice Sensabaugh (37338383),Alperen Sengun (37338065),291.33750000000003,324.4953891143447,49000,100.00%,0,255.27%,0,137.18,$10.21,SAS 2,MIL 1,opp,1,tomjk321,926,4611006810
Jalen Brunson (37338088),Anthony Edwards (37338044),Garrison Mathews (37338609),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Paolo Banchero (37338047),Amen Thompson (37338122),291.323125,324.7340931177496,49100,100.00%,0,254.94%,0,119.51,$10.2,ORL 3,ATL 2,opp,1,srodriguez34,1594,4611000863
Jalen Brunson (37338088),Devin Vassell (37338234),Quentin Grimes (37338318),Kyle Filipowski (37338420),Mark Williams (37338232),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),291.373125,328.33793651805433,50000,100.00%,0,253.91%,0,163.65,$10.16,SAS 2,NYK 1,opp,1,dmk131313,1990,4611338209
Ja Morant (37338082),Stephon Castle (37338477),Paul George (37338105),Santi Aldama (37338417),Mark Williams (37338232),Dejounte Murray (37338096),Brice Sensabaugh (37338383),Devin Vassell (37338234),291.24749999999995,325.00238276559656,49900,100.00%,0,253.17%,0,121.09,$10.13,MEM 2,SAS 2,opp,1,RoyalPain21,921,4610916006
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Keldon Johnson (37338409),Daniel Gafford (37338424),Devin Vassell (37338234),Klay Thompson (37338250),Victor Wembanyama (37338018),291.363125,327.4401064502999,49200,100.00%,0,252.86%,0,153.44,$10.11,SAS 3,DAL 2,opp,1,ocdobv,1356,4610766081
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Bobby Portis (37338274),Onyeka Okongwu (37338359),Stephon Castle (37338477),OG Anunoby (37338270),Nikola Jokic (37338012),291.28625,327.213512534481,49800,100.00%,0,252.06%,0,171.49,$10.08,NYK 2,ATL 2,opp,1,HighPraiseHighFocus,585,4610856226
Jalen Brunson (37338088),Amen Thompson (37338122),Garrison Mathews (37338609),OG Anunoby (37338270),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Brice Sensabaugh (37338383),291.26624999999996,323.1907843461971,50000,100.00%,0,251.41%,0,137.26999999999998,$10.06,NYK 2,ATL 2,opp,1,davis2543,670,4611171677
Vit Krejci (37338481),Stephon Castle (37338477),Paul George (37338105),Naji Marshall (37338314),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Anthony Edwards (37338044),291.1875,323.53668253247173,49500,100.00%,0,250.87%,0,155.01999999999998,$10.03,ATL 3,SAS 2,opp,1,papagates,939,4611025904
Jalen Brunson (37338088),Jalen Green (37338162),Garrison Mathews (37338609),David Roddy (37338933),Victor Wembanyama (37338018),Keyonte George (37338282),Devin Vassell (37338234),Onyeka Okongwu (37338359),291.173125,325.85917393275224,49300,100.00%,0,250.25%,0,118.26,$10.01,ATL 3,SAS 2,opp,1,Miklop,1310,4610720467
Vit Krejci (37338481),Mikal Bridges (37338239),Naji Marshall (37338314),David Roddy (37338933),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),291.118125,328.6111935888881,49800,100.00%,0,250.24%,0,160.81,$10.01,ATL 3,DAL 2,opp,1,anp616,2480,4611336937
Chris Paul (37338220),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Onyeka Okongwu (37338359),Devin Vassell (37338234),Jonathan Isaac (37338510),Nikola Jokic (37338012),291.19062499999995,325.71289640001777,49300,100.00%,0,249.92%,0,143.46,$10.0,SAS 3,ATL 2,opp,1,tchock79,2406,4611363384
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Nickeil Alexander-Walker (37338562),Josh Hart (37338127),Daniel Gafford (37338424),LaMelo Ball (37338029),Dillon Brooks (37338345),Mark Williams (37338232),291.20375,323.97852556264525,49500,100.00%,0,249.33%,0,143.53,$9.97,NYK 2,CHA 2,opp,1,tomjk321,365,4611006830
Jalen Brunson (37338088),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Alperen Sengun (37338065),291.263125,327.7834274435078,49400,100.00%,0,248.84%,0,171.01,$9.95,ATL 2,NYK 1,opp,1,joezae,1901,4611279995
Jalen Brunson (37338088),Garrison Mathews (37338609),Trey Murphy III (37338144),Josh Hart (37338127),Onyeka Okongwu (37338359),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Jaren Jackson Jr. (37338053),291.26374999999996,322.9653211468969,49200,100.00%,0,248.78%,0,146.0,$9.95,ATL 3,NYK 2,opp,1,cowboys282,447,4611322884
Jalen Brunson (37338088),Vit Krejci (37338481),OG Anunoby (37338270),Josh Hart (37338127),Daniel Gafford (37338424),Isaiah Collier (37338329),Scottie Barnes (37338057),Trayce Jackson-Davis (37338258),291.153046875,322.29705287048506,49800,100.00%,0,248.27%,0,119.52000000000001,$9.93,NYK 3,ATL 1,opp,1,jpm11,53,4610881294
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Trey Murphy III (37338144),David Roddy (37338933),Dejounte Murray (37338096),291.15375,322.05620642633875,49200,100.00%,0,248.1%,0,97.0,$9.92,NYK 2,NOP 2,opp,1,mwr2001,347,4610889407
Jalen Brunson (37338088),Anthony Edwards (37338044),Josh Hart (37338127),Precious Achiuwa (37338518),Daniel Gafford (37338424),Garrison Mathews (37338609),Harrison Barnes (37338459),Alperen Sengun (37338065),291.105,324.27607271707706,49500,100.00%,0,247.68%,0,115.36000000000001,$9.91,NYK 3,MIN 1,opp,1,Miklop,208,4610720541
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),Kyle Filipowski (37338420),Jonathan Isaac (37338510),Stephon Castle (37338477),Trey Murphy III (37338144),Zach LaVine (37338073),291.170625,321.7581764071403,49200,100.00%,0,247.4%,0,124.32,$9.9,NYK 1,ATL 1,opp,1,dannyamaro24,177,4611350536
Jalen Brunson (37338088),Anthony Edwards (37338044),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Daniel Gafford (37338424),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Alperen Sengun (37338065),291.104375,327.07171077268583,49700,100.00%,0,247.14%,0,150.39,$9.89,NYK 2,MIN 1,opp,1,moklovin,1018,4610705405
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),OG Anunoby (37338270),Rudy Gobert (37338268),Garrison Mathews (37338609),Jeremiah Robinson-Earl (37338708),Giannis Antetokounmpo (37338014),291.186875,324.14549626724977,49200,100.00%,0,246.97%,0,135.13,$9.88,NYK 3,SAS 1,opp,1,HighPraiseHighFocus,45,4610856157
Stephon Castle (37338477),Vit Krejci (37338481),Josh Hart (37338127),Harrison Barnes (37338459),Nikola Jokic (37338012),Jalen Brunson (37338088),Andrew Wiggins (37338228),David Roddy (37338933),291.16375000000005,323.526613179604,49600,100.00%,0,246.09%,0,140.32,$9.84,SAS 2,ATL 2,opp,1,josealarcon93,453,4611345444
Jalen Brunson (37338088),Devin Vassell (37338234),Trey Murphy III (37338144),Jaren Jackson Jr. (37338053),Mark Williams (37338232),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),291.18312499999996,324.70736683430965,49000,100.00%,0,245.37%,0,162.54,$9.81,ATL 2,NYK 1,opp,1,cheddabisque,1425,4610880298
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Naz Reid (37338300),Daniel Gafford (37338424),Garrison Mathews (37338609),Paolo Banchero (37338047),Victor Wembanyama (37338018),291.153125,329.0507316601214,50000,100.00%,0,245.33%,0,173.03,$9.81,SAS 2,ATL 2,opp,1,beaker913,1796,4611131590
Keaton Wallace (37338930),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Onyeka Okongwu (37338359),LaMelo Ball (37338029),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),290.993125,325.84540903786825,49900,100.00%,0,245.06%,0,153.95000000000002,$9.8,ATL 3,ORL 1,opp,1,mazwa,2690,4611134473
Jalen Brunson (37338088),Vit Krejci (37338481),Brice Sensabaugh (37338383),Jayson Tatum (37338023),Alperen Sengun (37338065),Stephon Castle (37338477),Garrison Mathews (37338609),Mark Williams (37338232),291.11892795138886,326.416944253674,49300,100.00%,0,244.99%,0,187.39000000000001,$9.8,ATL 2,NYK 1,opp,1,beaker913,1794,4611131574
Jalen Brunson (37338088),Cole Anthony (37338216),Paul George (37338105),Tristan da Silva (37338374),Naz Reid (37338300),Keaton Wallace (37338930),Jaden McDaniels (37338396),LaMelo Ball (37338029),290.980625,321.8666202257403,49900,100.00%,0,244.86%,0,77.94,$9.79,ORL 2,MIN 2,opp,1,rsbathla,133,4610883015
Dejounte Murray (37338096),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Amen Thompson (37338122),Garrison Mathews (37338609),Victor Wembanyama (37338018),290.953125,322.7699350641193,49400,100.00%,0,244.47%,0,157.31,$9.78,SAS 2,ATL 2,opp,1,Pinneyaj,2538,4610601491
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Julius Randle (37338149),Daniel Gafford (37338424),Garrison Mathews (37338609),Devin Vassell (37338234),Ja Morant (37338082),291.03312500000004,325.2626472076687,49800,100.00%,0,244.03%,0,136.01999999999998,$9.76,ATL 2,NYK 1,opp,1,kevinroach,2000,4611346341
Jalen Brunson (37338088),Vit Krejci (37338481),Brice Sensabaugh (37338383),Julius Randle (37338149),Daniel Gafford (37338424),Keyonte George (37338282),Giannis Antetokounmpo (37338014),Kyle Filipowski (37338420),291.073125,329.35937959045685,49900,100.00%,0,243.77%,0,147.81,$9.75,UTA 3,NYK 1,opp,1,papagates,1689,4611026001
Jalen Brunson (37338088),Stephon Castle (37338477),Julian Strawther (37338530),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Amen Thompson (37338122),Keyonte George (37338282),291.073125,327.7691192032544,49800,100.00%,0,243.48%,0,155.39999999999998,$9.74,NYK 1,SAS 1,opp,1,dmoneygoble,1774,4611127684
Jalen Brunson (37338088),Coby White (37338195),Devin Vassell (37338234),Jaren Jackson Jr. (37338053),Daniel Gafford (37338424),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Walker Kessler (37338183),291.04312500000003,324.9801371042687,49500,100.00%,0,243.43%,0,157.93,$9.74,SAS 2,NYK 1,opp,1,papagates,1688,4611025988
Jalen Brunson (37338088),Devin Vassell (37338234),Brice Sensabaugh (37338383),Josh Hart (37338127),Victor Wembanyama (37338018),Jordan Hawkins (37338687),Cam Whitmore (37338526),Quentin Grimes (37338318),291.02375,324.42805381226,49400,100.00%,0,242.94%,0,96.33000000000001,$9.72,NYK 2,SAS 2,opp,1,beaker913,399,4611131655
Vit Krejci (37338481),Anthony Edwards (37338044),Harrison Barnes (37338459),Josh Hart (37338127),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),290.940625,322.97159942502316,49800,100.00%,0,242.72%,0,150.0,$9.71,ATL 2,SAS 2,opp,1,basketball55,2361,4611246981
Chris Paul (37338220),Stephon Castle (37338477),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Keaton Wallace (37338930),Quentin Grimes (37338318),Jaden McDaniels (37338396),291.0,328.53306542237124,49900,100.00%,0,242.47%,0,138.57999999999998,$9.7,SAS 3,UTA 1,opp,1,papagates,3661,4611025916
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),Brice Sensabaugh (37338383),Trayce Jackson-Davis (37338258),Isaiah Collier (37338329),Cam Whitmore (37338526),LaMelo Ball (37338029),291.010625,323.0268334120599,50000,100.00%,0,242.22%,0,99.53,$9.69,UTA 2,NYK 1,opp,1,fivehorizons,167,4611288236
Stephen Curry (37338062),Stephon Castle (37338477),Keldon Johnson (37338409),Josh Hart (37338127),Victor Wembanyama (37338018),Dyson Daniels (37338165),David Roddy (37338933),Keaton Wallace (37338930),290.970625,323.37500622563806,49200,100.00%,0,242.09%,0,123.63999999999999,$9.68,SAS 3,ATL 3,opp,1,dacoltz,2324,4611176132
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Vit Krejci (37338481),291.16375,326.02617838905184,49100,100.00%,0,241.86%,0,176.68,$9.67,NYK 2,SAS 2,opp,1,surajdave,420,4611228159
Jalen Brunson (37338088),Vit Krejci (37338481),Garrison Mathews (37338609),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Paolo Banchero (37338047),290.99625000000003,327.19239611006986,49500,100.00%,0,241.75%,0,161.06,$9.67,ATL 3,NYK 2,opp,1,lozingitall,652,4611045839
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Naji Marshall (37338314),Wendell Carter Jr. (37338391),Anthony Edwards (37338044),Devin Vassell (37338234),Josh Giddey (37338141),290.963125,322.58539706519605,49300,100.00%,0,241.25%,0,141.82999999999998,$9.65,SAS 2,NYK 1,opp,1,Jcasberry1,1361,4610787923
Jalen Brunson (37338088),Zach LaVine (37338073),Devin Vassell (37338234),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),Stephon Castle (37338477),Keldon Johnson (37338409),Alperen Sengun (37338065),291.023125,325.47949872918514,49400,100.00%,0,240.7%,0,136.14,$9.63,SAS 3,NYK 1,opp,1,mammen,1988,4611336364
Keaton Wallace (37338930),Paul George (37338105),Brice Sensabaugh (37338383),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),Mike Conley (37338507),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),290.88749999999993,329.1869022214338,49900,100.00%,0,240.13%,0,117.16,$9.61,ATL 1,PHI 1,opp,1,papagates,937,4611025882
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Jaden McDaniels (37338396),Dillon Brooks (37338345),Victor Wembanyama (37338018),Cole Anthony (37338216),Devin Vassell (37338234),Stephon Castle (37338477),290.963125,323.81726006037377,49800,100.00%,0,239.84%,0,136.32,$9.59,SAS 3,NYK 1,opp,1,Firedog50,1263,4610657506
Stephon Castle (37338477),Vit Krejci (37338481),Trey Murphy III (37338144),Andrew Wiggins (37338228),Jonathan Isaac (37338510),Jalen Brunson (37338088),Josh Hart (37338127),Amen Thompson (37338122),290.94374999999997,319.23791570923703,49200,100.00%,0,239.76%,0,124.93,$9.59,NYK 2,SAS 1,opp,1,HighPraiseHighFocus,306,4610856212
Jalen Brunson (37338088),Trey Murphy III (37338144),OG Anunoby (37338270),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Vit Krejci (37338481),Quentin Grimes (37338318),Victor Wembanyama (37338018),290.86625,324.16232324027146,49900,100.00%,0,239.03%,0,137.01999999999998,$9.56,NYK 2,NOP 1,opp,1,jpm11,613,4610881352
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),David Roddy (37338933),Onyeka Okongwu (37338359),Donte DiVincenzo (37338260),Garrison Mathews (37338609),Nikola Jokic (37338012),290.93375000000003,325.33030670531235,49200,100.00%,0,238.98%,0,135.6,$9.56,ATL 3,NYK 2,opp,1,Miklop,269,4610720469
CJ McCollum (37338156),Mikal Bridges (37338239),Paul George (37338105),Jonathan Isaac (37338510),Nikola Vucevic (37338099),Bogdan Bogdanovic (37338369),Michael Porter Jr. (37338208),Keyonte George (37338282),290.645625,320.2441571043163,49900,100.00%,0,238.44%,0,77.39,$9.54,NOP 1,NYK 1,opp,1,Firedog50,227,4610657483
Keaton Wallace (37338930),Vit Krejci (37338481),Brice Sensabaugh (37338383),Josh Hart (37338127),Victor Wembanyama (37338018),Garrison Mathews (37338609),Devin Vassell (37338234),LaMelo Ball (37338029),290.92062500000003,323.23615257756694,49700,100.00%,0,238.34%,0,149.64,$9.53,ATL 3,SAS 2,opp,1,lorftz,2227,4610885291
Jalen Brunson (37338088),Stephon Castle (37338477),Quentin Grimes (37338318),Josh Hart (37338127),Walker Kessler (37338183),Cole Anthony (37338216),Keldon Johnson (37338409),Russell Westbrook (37338173),290.85375,322.87957103837095,49300,100.00%,0,238.22%,0,100.55999999999999,$9.53,NYK 2,SAS 2,opp,1,JBCJBCJBC,371,4611015540
Jalen Brunson (37338088),Garrison Mathews (37338609),Devin Vassell (37338234),Josh Hart (37338127),Jaren Jackson Jr. (37338053),Stephon Castle (37338477),Keldon Johnson (37338409),Jalen Green (37338162),290.93375,321.57408963881215,49800,100.00%,0,237.83%,0,110.69,$9.51,SAS 3,NYK 2,opp,1,Miklop,271,4610720482
Jalen Brunson (37338088),Garrison Mathews (37338609),Quentin Grimes (37338318),Josh Hart (37338127),Jonathan Isaac (37338510),Trey Murphy III (37338144),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),290.86375,323.8682317135759,49800,100.00%,0,237.76%,0,106.87,$9.51,NYK 2,NOP 2,opp,1,lozingitall,382,4611045837
Jalen Brunson (37338088),Cody Martin (37338468),Paul George (37338105),PJ Washington (37338176),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Paolo Banchero (37338047),290.840625,325.0125023421135,49300,100.00%,0,237.23%,0,113.99,$9.49,DAL 2,ORL 2,opp,1,bigajohnson,148,4611022685
Jalen Brunson (37338088),Amen Thompson (37338122),Devin Vassell (37338234),Josh Hart (37338127),Onyeka Okongwu (37338359),Vit Krejci (37338481),Garrison Mathews (37338609),CJ McCollum (37338156),290.82375,320.053284946382,49300,100.00%,0,236.15%,0,116.47,$9.45,ATL 3,NYK 2,opp,1,abreza,432,4611315251
Vit Krejci (37338481),Stephon Castle (37338477),Andrew Wiggins (37338228),Javonte Green (37338605),Victor Wembanyama (37338018),Keaton Wallace (37338930),Devin Vassell (37338234),Nikola Jokic (37338012),290.83000000000004,326.1356326950814,49900,100.00%,0,235.84%,0,156.70999999999998,$9.43,SAS 3,ATL 2,opp,1,mazwa,3868,4611134534
Jalen Brunson (37338088),Devin Vassell (37338234),Quentin Grimes (37338318),Tristan da Silva (37338374),Wendell Carter Jr. (37338391),Amen Thompson (37338122),Brice Sensabaugh (37338383),Stephen Curry (37338062),290.713125,321.7288901939345,49700,100.00%,0,235.84%,0,99.38,$9.43,ORL 2,NYK 1,user,1,marvalshot,1992,4611344383
Jalen Brunson (37338088),Vit Krejci (37338481),RJ Barrett (37338115),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Stephon Castle (37338477),Khris Middleton (37338293),Victor Wembanyama (37338018),290.8616536458333,327.2270621382421,49600,100.00%,0,235.58%,0,176.7,$9.42,SAS 2,NYK 1,opp,1,Miklop,1336,4610720553
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),Keyonte George (37338282),Naji Marshall (37338314),Victor Wembanyama (37338018),290.763125,326.8923429622709,49100,100.00%,0,234.8%,0,138.4,$9.39,ATL 2,DAL 2,opp,1,surajdave,1883,4611228158
Keaton Wallace (37338930),Paul George (37338105),Keldon Johnson (37338409),Guerschon Yabusele (37338278),Kristaps Porzingis (37338160),Tyrese Maxey (37338037),Josh Hart (37338127),Daniel Gafford (37338424),290.68571180555557,321.19527820483216,49400,100.00%,0,234.7%,0,94.47,$9.39,PHI 3,ATL 1,opp,1,Rumblephish,8,4611311576
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Jaren Jackson Jr. (37338053),Alperen Sengun (37338065),Stephon Castle (37338477),Brice Sensabaugh (37338383),Jalen Green (37338162),290.873125,325.35287689245536,50000,100.00%,0,234.28%,0,144.53,$9.37,HOU 3,NYK 1,opp,1,onemoh,1930,4611298549
Mike Conley (37338507),Stephon Castle (37338477),Paul George (37338105),Harrison Barnes (37338459),Alperen Sengun (37338065),Keaton Wallace (37338930),Trey Murphy III (37338144),LaMelo Ball (37338029),290.6375,321.54133650162504,49200,100.00%,0,234.26%,0,108.21000000000001,$9.37,SAS 2,MIN 1,opp,1,ocdobv,897,4610766067
Stephon Castle (37338477),Isaiah Collier (37338329),Josh Hart (37338127),OG Anunoby (37338270),Daniel Gafford (37338424),Devin Vassell (37338234),Keldon Johnson (37338409),Nikola Jokic (37338012),290.73375,324.1500009158752,49200,100.00%,0,233.26%,0,134.76999999999998,$9.33,SAS 3,NYK 2,opp,1,shiposki75,720,4610855393
Russell Westbrook (37338173),Stephon Castle (37338477),Mikal Bridges (37338239),Jaren Jackson Jr. (37338053),Giannis Antetokounmpo (37338014),Devin Vassell (37338234),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),290.568125,325.10927281258824,49600,100.00%,0,231.8%,0,128.5,$9.27,SAS 2,DEN 1,opp,1,AcDcBag,2486,4611308123
Jalen Brunson (37338088),Vit Krejci (37338481),Brice Sensabaugh (37338383),Michael Porter Jr. (37338208),Nikola Jokic (37338012),Devin Vassell (37338234),Quentin Grimes (37338318),Keaton Wallace (37338930),290.733125,325.2465845566031,49500,100.00%,0,231.03%,0,148.7,$9.24,ATL 2,DEN 2,opp,1,beaker913,1785,4611131558
Stephon Castle (37338477),CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Wendell Carter Jr. (37338391),Devin Vassell (37338234),Jonathan Isaac (37338510),Nikola Jokic (37338012),290.59000000000003,325.4006018333496,49800,100.00%,0,230.91%,0,146.89999999999998,$9.24,SAS 2,ORL 2,opp,1,Miklop,3191,4610720504
Jalen Brunson (37338088),Quentin Grimes (37338318),OG Anunoby (37338270),Josh Hart (37338127),Kristaps Porzingis (37338160),Garrison Mathews (37338609),Miles Bridges (37338131),Daniel Gafford (37338424),290.65571180555554,322.6561573603764,49000,100.00%,0,230.5%,0,109.94,$9.22,NYK 3,DAL 2,opp,1,cheddabisque,52,4610880350
Keaton Wallace (37338930),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Josh Hart (37338127),Victor Wembanyama (37338018),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),LaMelo Ball (37338029),290.680625,323.8636511220475,49300,100.00%,0,229.78%,0,146.05,$9.19,ATL 3,UTA 1,opp,1,davis2543,2318,4611171675
Keyonte George (37338282),Stephon Castle (37338477),Jaden McDaniels (37338396),Julius Randle (37338149),Daniel Gafford (37338424),Jalen Green (37338162),Quentin Grimes (37338318),Nikola Jokic (37338012),290.48,326.5436534477582,50000,100.00%,0,229.7%,0,122.97999999999999,$9.19,MIN 2,DAL 2,opp,1,Nyariki,3176,4610718095
Jalen Brunson (37338088),Quentin Grimes (37338318),Amen Thompson (37338122),Josh Hart (37338127),Victor Wembanyama (37338018),Garrison Mathews (37338609),Jeremiah Robinson-Earl (37338708),Cam Whitmore (37338526),290.61375,323.06288732569425,50000,100.00%,0,229.59%,0,100.19,$9.18,NYK 2,HOU 2,opp,1,cheddabisque,333,4610880332
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Alperen Sengun (37338065),Zach LaVine (37338073),David Roddy (37338933),Brice Sensabaugh (37338383),290.72375,322.6957879891831,49600,100.00%,0,229.31%,0,148.65,$9.17,ATL 3,NYK 2,opp,1,McDookatron,319,4610878429
Ja Morant (37338082),Dennis Schroder (37338285),Paul George (37338105),OG Anunoby (37338270),Nikola Jokic (37338012),Garrison Mathews (37338609),Cam Whitmore (37338526),Keaton Wallace (37338930),290.420625,324.5693777323534,49900,100.00%,0,228.55%,0,98.83,$9.14,ATL 2,MEM 1,opp,1,JBCJBCJBC,523,4611015598
Jalen Brunson (37338088),Desmond Bane (37338134),Bogdan Bogdanovic (37338369),David Roddy (37338933),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Paolo Banchero (37338047),Alperen Sengun (37338065),290.56312499999996,325.85638201271104,50000,100.00%,0,228.5%,0,153.51999999999998,$9.14,ATL 2,ORL 2,opp,1,HighPraiseHighFocus,1388,4610856195
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),David Roddy (37338933),Victor Wembanyama (37338018),Vit Krejci (37338481),Devin Vassell (37338234),Amen Thompson (37338122),290.733125,323.0763606230059,49000,100.00%,0,228.49%,0,177.25,$9.14,SAS 3,ATL 3,opp,1,mazwa,1809,4611134469
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Josh Hart (37338127),Mark Williams (37338232),Keaton Wallace (37338930),Michael Porter Jr. (37338208),LaMelo Ball (37338029),290.65375,322.3581505333923,49400,100.00%,0,227.96%,0,150.89,$9.12,ATL 3,NYK 2,opp,1,dacoltz,408,4611176191
