PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jared Butler (37689662),Malik Monk (37688677),Nick Smith Jr. (37689121),LeBron James (37688526),Thomas Bryant (37689019),Donovan Mitchell (37688611),Bol Bol (37689211),Jalen Duren (37688762),310.267734375,408.5246638587424,49800,100.00%,752,339.65%,0,128.71,$3.4,PHI 1,SAC 1,user27,1,marvalshot,24250,4640052386_27
Jared Butler (37689662),Quentin Grimes (37689087),Jayson Tatum (37688539),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Trae Young (37688549),Bol Bol (37689211),Karl-Anthony Towns (37688561),325.80138020833334,424.81398497257163,49700,100.00%,20000,3675.09%,0,154.63,$36.75,PHI 2,ATL 2,user5,1,marvalshot,23778,4640052367_5
Cade Cunningham (37688534),Quentin Grimes (37689087),Tidjane Salaun (37689440),Pascal Siakam (37688662),Jalen Duren (37688762),Stephen Curry (37688579),Bol Bol (37689211),Mouhamed Gueye (37689406),301.11374131944444,399.12829690559204,49900,100.00%,0,169.15%,0,87.63999999999999,$1.69,DET 2,PHI 1,user21,1,marvalshot,23812,4640052368_21
Jared Butler (37689662),RJ Barrett (37688708),Nick Smith Jr. (37689121),LeBron James (37688526),Thomas Bryant (37689019),Stephen Curry (37688579),Bobby Portis (37688744),Mouhamed Gueye (37689406),314.767734375,415.0646638587424,49800,100.00%,11852,508.42%,0,122.38,$5.08,PHI 1,TOR 1,user26,1,marvalshot,23846,4640052369_26
Jared Butler (37689662),Quentin Grimes (37689087),Jalen Williams (37688669),Pascal Siakam (37688662),Thomas Bryant (37689019),Anthony Edwards (37688552),Mouhamed Gueye (37689406),Jalen Brunson (37688599),313.6784895833333,411.04283602042324,49700,100.00%,7550,443.8%,0,124.42,$4.44,PHI 2,IND 2,user3,1,marvalshot,23852,4640052370_3
Jared Butler (37689662),Quentin Grimes (37689087),LeBron James (37688526),Bol Bol (37689211),Thomas Bryant (37689019),Scottie Barnes (37688570),Caris LeVert (37689077),Jalen Brunson (37688599),310.03919270833336,406.8002135638258,49900,100.00%,485,332.75%,0,124.16,$3.33,PHI 2,LAL 1,user3,1,marvalshot,23881,4640052371_3
Stephen Curry (37688579),Anthony Edwards (37688552),Jayson Tatum (37688539),Bol Bol (37689211),Thomas Bryant (37689019),Malik Beasley (37688904),Mouhamed Gueye (37689406),Jared Butler (37689662),316.9113802083333,417.4839849725716,49900,100.00%,18265,664.44%,0,144.53,$6.64,GSW 1,MIN 1,user22,1,marvalshot,23929,4640052372_22
Jared Butler (37689662),Anthony Edwards (37688552),LeBron James (37688526),Mouhamed Gueye (37689406),Alexandre Sarr (37688927),Dalano Banton (37689311),Bol Bol (37689211),Karl-Anthony Towns (37688561),308.53046875,414.5260845695692,49900,100.00%,175,301.2%,0,123.36,$3.01,PHI 1,MIN 1,user7,28,marvalshot,23938,4640052373_7
Tyrese Haliburton (37688621),Anthony Edwards (37688552),Jalen Williams (37688669),Kyle Kuzma (37688816),Thomas Bryant (37689019),Jared Butler (37689662),Mouhamed Gueye (37689406),Jarrett Allen (37688786),316.0307855902778,412.8619335697931,49800,100.00%,15270,614.86%,0,119.91999999999999,$6.15,IND 2,MIN 1,user11,1,marvalshot,23949,4640052374_11
T.J. McConnell (37689242),Donovan Mitchell (37688611),Quentin Grimes (37689087),Pascal Siakam (37688662),Thomas Bryant (37689019),Jordan Poole (37688698),Bol Bol (37689211),Jalen Brunson (37688599),297.85154079861115,391.1223984213281,50000,100.00%,0,115.68%,0,108.67000000000002,$1.16,IND 3,CLE 1,user12,1,marvalshot,23979,4640052375_12
Jared Butler (37689662),Malik Monk (37688677),Cam Whitmore (37689184),Bol Bol (37689211),Thomas Bryant (37689019),Stephen Curry (37688579),Kyle Kuzma (37688816),LeBron James (37688526),308.87919270833333,406.35021356382583,49900,100.00%,151,308.24%,0,120.92000000000002,$3.08,PHI 1,SAC 1,user25,1,marvalshot,24016,4640052376_25
Trae Young (37688549),Nick Smith Jr. (37689121),Jayson Tatum (37688539),Al Horford (37689161),Thomas Bryant (37689019),Anthony Edwards (37688552),Mouhamed Gueye (37689406),Jared Butler (37689662),328.2030859375,422.8129526397626,49700,100.00%,20000,5360.76%,1,133.54,$53.61,ATL 2,BOS 2,user7,27,marvalshot,24023,4640052377_7
Jalen Brunson (37688599),Anthony Edwards (37688552),Tidjane Salaun (37689440),Jayson Tatum (37688539),Thomas Bryant (37689019),Jared Butler (37689662),Mouhamed Gueye (37689406),Jalen Duren (37688762),316.8958246527778,418.8896594215662,49800,100.00%,17586,684.66%,0,134.52999999999997,$6.85,NYK 1,MIN 1,user23,1,marvalshot,24046,4640052378_23
Jordan Poole (37688698),Anthony Edwards (37688552),RJ Barrett (37688708),Precious Achiuwa (37688895),Thomas Bryant (37689019),Jared Butler (37689662),Mouhamed Gueye (37689406),Alperen Sengun (37688590),311.4828645833333,410.71679190501374,49900,100.00%,2094,371.39%,0,124.05999999999999,$3.71,WAS 1,MIN 1,user20,1,marvalshot,24072,4640052379_20
Jared Butler (37689662),Donovan Mitchell (37688611),LeBron James (37688526),Precious Achiuwa (37688895),Thomas Bryant (37689019),Trae Young (37688549),Mouhamed Gueye (37689406),Bol Bol (37689211),315.06919270833333,415.9002135638258,50000,100.00%,12875,527.6%,0,126.93,$5.28,ATL 2,PHI 1,user10,1,marvalshot,24091,4640052380_10
Jordan Poole (37688698),Quentin Grimes (37689087),Nick Smith Jr. (37689121),Bobby Portis (37688744),Thomas Bryant (37689019),Jalen Brunson (37688599),Mouhamed Gueye (37689406),Karl-Anthony Towns (37688561),313.46140625000004,405.0112421999304,50000,100.00%,7203,448.33%,0,120.57,$4.48,NYK 2,WAS 1,user23,1,marvalshot,24133,4640052381_23
Jordan Poole (37688698),Anthony Edwards (37688552),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Luke Kornet (37689295),Jared Butler (37689662),Bol Bol (37689211),Nikola Jokic (37688512),300.0841015625,402.7366778779391,49200,100.00%,0,150.62%,0,110.93999999999998,$1.51,PHI 2,WAS 1,user7,28,marvalshot,24141,4640052382_7
Cade Cunningham (37688534),Malik Monk (37688677),Tidjane Salaun (37689440),Bol Bol (37689211),Kristaps Porzingis (37688660),Jared Butler (37689662),Mouhamed Gueye (37689406),Domantas Sabonis (37688556),301.31862413194443,402.2470552333414,49900,100.00%,0,172.26%,0,122.09,$1.72,SAC 2,DET 1,user28,1,marvalshot,24169,4640052383_28
Jalen Brunson (37688599),Nick Smith Jr. (37689121),LeBron James (37688526),Precious Achiuwa (37688895),Jusuf Nurkic (37689152),Jared Butler (37689662),Mouhamed Gueye (37689406),Anthony Edwards (37688552),311.9363498263889,409.3928883536942,49700,100.00%,3026,385.82%,0,99.66,$3.86,NYK 2,CHA 2,user21,1,marvalshot,24191,4640052384_21
Jalen Brunson (37688599),Quentin Grimes (37689087),Franz Wagner (37688585),Bol Bol (37689211),Al Horford (37689161),Jared Butler (37689662),LeBron James (37688526),Thomas Bryant (37689019),309.97518663194444,403.3557886396994,49100,100.00%,443,330.96%,0,125.19,$3.31,PHI 2,NYK 1,user6,1,marvalshot,24205,4640052385_6
Cade Cunningham (37688534),Caris LeVert (37689077),Nick Smith Jr. (37689121),Bol Bol (37689211),Thomas Bryant (37689019),Darius Garland (37688683),LeBron James (37688526),Jared Butler (37689662),310.27773437499997,408.47466385874236,50000,100.00%,690,339.28%,0,131.10000000000002,$3.39,DET 1,ATL 1,user29,1,marvalshot,24252,4640052386_29
Jared Butler (37689662),Quentin Grimes (37689087),Jayson Tatum (37688539),Precious Achiuwa (37688895),Thomas Bryant (37689019),Stephen Curry (37688579),Bol Bol (37689211),Alperen Sengun (37688590),325.24138020833334,421.6939849725716,49900,100.00%,20000,3661.64%,0,130.45,$36.62,PHI 2,BOS 1,user15,1,marvalshot,23789,4640052367_15
Jared Butler (37689662),Malik Monk (37688677),Tidjane Salaun (37689440),Pascal Siakam (37688662),Jalen Duren (37688762),Donovan Mitchell (37688611),Bol Bol (37689211),Stephen Curry (37688579),300.78374131944446,399.17829690559205,50000,100.00%,0,163.56%,0,94.25,$1.64,PHI 1,SAC 1,user4,1,marvalshot,23795,4640052368_4
Jared Butler (37689662),Anthony Edwards (37688552),Nick Smith Jr. (37689121),Precious Achiuwa (37688895),Thomas Bryant (37689019),Donovan Mitchell (37688611),Bol Bol (37689211),Karl-Anthony Towns (37688561),314.707734375,407.8146638587424,49600,100.00%,11499,506.89%,0,137.05,$5.07,NYK 2,PHI 1,user14,1,marvalshot,23834,4640052369_14
Jalen Brunson (37688599),Quentin Grimes (37689087),Zach LaVine (37688689),Pascal Siakam (37688662),Thomas Bryant (37689019),Anthony Edwards (37688552),Bol Bol (37689211),Jared Butler (37689662),313.21848958333334,406.89283602042326,50000,100.00%,6005,427.3%,0,130.69,$4.27,PHI 2,IND 2,user,1,marvalshot,13564,4640052370
Jalen Brunson (37688599),Donovan Mitchell (37688611),Kyle Kuzma (37688816),Bol Bol (37689211),Thomas Bryant (37689019),Darius Garland (37688683),RJ Barrett (37688708),Jared Butler (37689662),309.92919270833335,406.8802135638258,50000,100.00%,532,331.79%,0,122.09000000000002,$3.32,CLE 2,NYK 1,user7,1,marvalshot,23885,4640052371_7
Jared Butler (37689662),Anthony Edwards (37688552),Jayson Tatum (37688539),Kyle Kuzma (37688816),Thomas Bryant (37689019),Gary Trent Jr. (37689306),Mouhamed Gueye (37689406),Alperen Sengun (37688590),316.50138020833333,416.3839849725716,50000,100.00%,16708,643.23%,0,130.28,$6.43,MIL 2,PHI 1,user6,1,marvalshot,23913,4640052372_6
Jared Butler (37689662),Anthony Edwards (37688552),LeBron James (37688526),Mouhamed Gueye (37689406),Alexandre Sarr (37688927),Dalano Banton (37689311),Bol Bol (37689211),Karl-Anthony Towns (37688561),308.53046875,414.5260845695692,49900,100.00%,175,301.2%,0,123.36,$3.01,PHI 1,MIN 1,user8,28,marvalshot,23938,4640052373_8
Tyrese Haliburton (37688621),RJ Barrett (37688708),LeBron James (37688526),Bol Bol (37689211),Thomas Bryant (37689019),Jordan Goodwin (37689271),Jalen Williams (37688669),Jared Butler (37689662),314.8307855902778,414.0519335697931,50000,100.00%,11947,515.93%,0,123.19,$5.16,IND 2,LAL 2,user2,1,marvalshot,23940,4640052374_2
T.J. McConnell (37689242),Quentin Grimes (37689087),RJ Barrett (37688708),Pascal Siakam (37688662),Thomas Bryant (37689019),Jordan Poole (37688698),Bol Bol (37689211),Karl-Anthony Towns (37688561),297.75154079861113,390.1423984213281,49900,100.00%,0,114.15%,0,118.67,$1.14,IND 3,PHI 1,user5,1,marvalshot,23972,4640052375_5
Malik Monk (37688677),Anthony Edwards (37688552),Aaron Wiggins (37689009),Bol Bol (37689211),Thomas Bryant (37689019),Jalen Brunson (37688599),Bobby Portis (37688744),Jared Butler (37689662),308.66919270833336,404.6802135638258,49700,100.00%,104,303.92%,0,135.23,$3.04,SAC 1,MIN 1,user17,1,marvalshot,24008,4640052376_17
Trae Young (37688549),Nick Smith Jr. (37689121),Jayson Tatum (37688539),Al Horford (37689161),Thomas Bryant (37689019),Anthony Edwards (37688552),Mouhamed Gueye (37689406),Jared Butler (37689662),328.2030859375,422.8129526397626,49700,100.00%,20000,5360.76%,1,133.54,$53.61,ATL 2,BOS 2,user8,27,marvalshot,24023,4640052377_8
Cade Cunningham (37688534),Quentin Grimes (37689087),Tidjane Salaun (37689440),Jayson Tatum (37688539),Thomas Bryant (37689019),Jalen Brunson (37688599),Bol Bol (37689211),Mouhamed Gueye (37689406),316.5758246527778,412.2596594215662,50000,100.00%,16771,655.72%,0,131.04,$6.56,DET 1,PHI 1,user11,1,marvalshot,24034,4640052378_11
Jordan Poole (37688698),Donovan Mitchell (37688611),LeBron James (37688526),Naz Reid (37688716),Thomas Bryant (37689019),Jared Butler (37689662),Bol Bol (37689211),Mouhamed Gueye (37689406),311.39286458333333,410.7367919050138,49400,100.00%,1640,368.64%,0,136.69,$3.69,WAS 1,CLE 1,user18,1,marvalshot,24070,4640052379_18
Jared Butler (37689662),Quentin Grimes (37689087),LeBron James (37688526),Bol Bol (37689211),Thomas Bryant (37689019),Trae Young (37688549),Mouhamed Gueye (37689406),Jalen Brunson (37688599),315.10919270833335,415.7002135638258,49300,100.00%,13155,522.1%,0,135.89,$5.22,PHI 2,ATL 2,user17,1,marvalshot,24098,4640052380_17
Jordan Poole (37688698),Donovan Mitchell (37688611),Nick Smith Jr. (37689121),Bol Bol (37689211),Thomas Bryant (37689019),Jared Butler (37689662),LeBron James (37688526),Bobby Portis (37688744),313.52140625000004,411.5412421999304,50000,100.00%,7207,445.3%,0,131.66,$4.45,WAS 1,CLE 1,user8,1,marvalshot,24118,4640052381_8
Jordan Poole (37688698),Anthony Edwards (37688552),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Luke Kornet (37689295),Jared Butler (37689662),Bol Bol (37689211),Nikola Jokic (37688512),300.0841015625,402.7366778779391,49200,100.00%,0,150.62%,0,110.93999999999998,$1.51,PHI 2,WAS 1,user8,28,marvalshot,24141,4640052382_8
Trae Young (37688549),Quentin Grimes (37689087),Tidjane Salaun (37689440),Bol Bol (37689211),Kristaps Porzingis (37688660),Jared Butler (37689662),Kyle Kuzma (37688816),LeBron James (37688526),300.8886241319444,396.60705523334144,49900,100.00%,0,164.88%,0,86.9,$1.65,PHI 2,ATL 1,user2,1,marvalshot,24143,4640052383_2
Stephen Curry (37688579),Nick Smith Jr. (37689121),Kyle Kuzma (37688816),Mouhamed Gueye (37689406),Jusuf Nurkic (37689152),Jared Butler (37689662),LeBron James (37688526),Alperen Sengun (37688590),311.8063498263889,414.5728883536942,50000,100.00%,3102,384.94%,0,100.91,$3.85,CHA 2,GSW 1,user,1,marvalshot,10495,4640052384
Stephen Curry (37688579),Anthony Edwards (37688552),Franz Wagner (37688585),Precious Achiuwa (37688895),Al Horford (37689161),Jared Butler (37689662),Quentin Grimes (37689087),Thomas Bryant (37689019),309.8751866319445,398.4057886396995,49800,100.00%,623,330.54%,0,96.14,$3.31,PHI 2,GSW 1,user22,1,marvalshot,24221,4640052385_22
Jared Butler (37689662),Donovan Mitchell (37688611),Nick Smith Jr. (37689121),LeBron James (37688526),Thomas Bryant (37689019),Malik Monk (37688677),RJ Barrett (37688708),Mouhamed Gueye (37689406),310.02773437499997,407.16466385874236,49800,100.00%,455,333.03%,0,121.99,$3.33,PHI 1,CLE 1,user8,1,marvalshot,24231,4640052386_8
Jared Butler (37689662),Anthony Edwards (37688552),Jayson Tatum (37688539),Bol Bol (37689211),Thomas Bryant (37689019),Jalen Brunson (37688599),Mouhamed Gueye (37689406),Onyeka Okongwu (37688840),325.5913802083333,428.1539849725716,50000,100.00%,20000,3588.36%,0,153.45,$35.88,ATL 2,PHI 1,user4,1,marvalshot,23777,4640052367_4
Shai Gilgeous-Alexander (37688520),Anthony Edwards (37688552),Tidjane Salaun (37689440),Pascal Siakam (37688662),Bobby Portis (37688744),Jared Butler (37689662),Bol Bol (37689211),Mouhamed Gueye (37689406),300.7237413194444,403.798296905592,49600,100.00%,0,162.27%,0,112.55999999999999,$1.62,OKC 1,MIN 1,user12,1,marvalshot,23803,4640052368_12
Jared Butler (37689662),Anthony Edwards (37688552),Nick Smith Jr. (37689121),Bol Bol (37689211),Thomas Bryant (37689019),Donovan Mitchell (37688611),LeBron James (37688526),Quentin Grimes (37689087),314.81773437500004,410.82466385874244,49900,100.00%,12027,506.87%,0,126.53999999999999,$5.07,PHI 2,MIN 1,user19,1,marvalshot,23839,4640052369_19
Jalen Brunson (37688599),Anfernee Simons (37688807),Quentin Grimes (37689087),Pascal Siakam (37688662),Thomas Bryant (37689019),Cade Cunningham (37688534),Bol Bol (37689211),Jared Butler (37689662),313.2284895833333,409.28283602042325,49900,100.00%,6210,427.17%,0,131.28,$4.27,PHI 2,IND 2,user9,1,marvalshot,23858,4640052370_9
Trae Young (37688549),Donovan Mitchell (37688611),Zach LaVine (37688689),Bol Bol (37689211),Thomas Bryant (37689019),Jalen Brunson (37688599),Mouhamed Gueye (37689406),Jared Butler (37689662),309.8991927083333,409.4602135638258,49700,100.00%,398,329.94%,0,135.51999999999998,$3.3,ATL 2,CLE 1,user1,1,marvalshot,23879,4640052371_1
Cameron Payne (37689583),Donovan Mitchell (37688611),Jayson Tatum (37688539),Jalen Williams (37688669),Thomas Bryant (37689019),Jared Butler (37689662),Bol Bol (37689211),Jalen Brunson (37688599),316.24138020833334,416.1539849725716,49900,100.00%,16243,616.68%,0,129.85,$6.17,NYK 2,CLE 1,user1,1,marvalshot,23908,4640052372_1
Jared Butler (37689662),Anthony Edwards (37688552),LeBron James (37688526),Mouhamed Gueye (37689406),Alexandre Sarr (37688927),Dalano Banton (37689311),Bol Bol (37689211),Karl-Anthony Towns (37688561),308.53046875,414.5260845695692,49900,100.00%,175,301.2%,0,123.36,$3.01,PHI 1,MIN 1,user9,28,marvalshot,23938,4640052373_9
Tyrese Haliburton (37688621),Caris LeVert (37689077),Quentin Grimes (37689087),Evan Mobley (37688602),Thomas Bryant (37689019),Jared Butler (37689662),Bobby Portis (37688744),Stephen Curry (37688579),314.49078559027777,408.4819335697931,50000,100.00%,10616,502.89%,0,98.71999999999998,$5.03,IND 2,PHI 2,user7,1,marvalshot,23945,4640052374_7
T.J. McConnell (37689242),Anthony Edwards (37688552),Quentin Grimes (37689087),Pascal Siakam (37688662),Thomas Bryant (37689019),Jordan Poole (37688698),Evan Mobley (37688602),Jared Butler (37689662),297.8515407986111,393.81239842132806,50000,100.00%,0,113.94%,0,107.87,$1.14,IND 3,PHI 2,user10,1,marvalshot,23977,4640052375_10
Jared Butler (37689662),Caris LeVert (37689077),Kyle Kuzma (37688816),Bol Bol (37689211),Thomas Bryant (37689019),RJ Barrett (37688708),LeBron James (37688526),Alperen Sengun (37688590),308.3191927083333,408.6602135638257,49700,100.00%,92,297.38%,0,128.16,$2.97,PHI 1,ATL 1,user21,1,marvalshot,24012,4640052376_21
Trae Young (37688549),Nick Smith Jr. (37689121),Jayson Tatum (37688539),Al Horford (37689161),Thomas Bryant (37689019),Anthony Edwards (37688552),Mouhamed Gueye (37689406),Jared Butler (37689662),328.2030859375,422.8129526397626,49700,100.00%,20000,5360.76%,1,133.54,$53.61,ATL 2,BOS 2,user9,27,marvalshot,24023,4640052377_9
Jared Butler (37689662),Quentin Grimes (37689087),Tidjane Salaun (37689440),Jayson Tatum (37688539),Thomas Bryant (37689019),Anthony Edwards (37688552),Bol Bol (37689211),Domantas Sabonis (37688556),316.60582465277776,412.05965942156615,49600,100.00%,17233,652.24%,0,137.95999999999998,$6.52,PHI 2,CHA 1,user15,1,marvalshot,24038,4640052378_15
Jordan Poole (37688698),Donovan Mitchell (37688611),Quentin Grimes (37689087),LeBron James (37688526),Thomas Bryant (37689019),Jared Butler (37689662),Naz Reid (37688716),Mouhamed Gueye (37689406),310.95286458333334,407.3467919050138,49800,100.00%,1205,356.08%,0,114.16,$3.56,PHI 2,WAS 1,user,1,marvalshot,13926,4640052379
Jared Butler (37689662),Anthony Edwards (37688552),Caris LeVert (37689077),Bol Bol (37689211),Thomas Bryant (37689019),Stephen Curry (37688579),LeBron James (37688526),Mouhamed Gueye (37689406),315.1591927083333,418.36021356382577,49800,100.00%,13447,521.12%,0,140.12,$5.21,ATL 2,PHI 1,user,1,marvalshot,18450,4640052380
Jordan Poole (37688698),Anthony Edwards (37688552),Nick Smith Jr. (37689121),Bobby Portis (37688744),Thomas Bryant (37689019),Jared Butler (37689662),Quentin Grimes (37689087),Stephen Curry (37688579),313.46140625,406.3912421999304,50000,100.00%,6883,440.4%,0,111.57,$4.4,PHI 2,WAS 1,user12,1,marvalshot,24122,4640052381_12
Jordan Poole (37688698),Anthony Edwards (37688552),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Luke Kornet (37689295),Jared Butler (37689662),Bol Bol (37689211),Nikola Jokic (37688512),300.0841015625,402.7366778779391,49200,100.00%,0,150.62%,0,110.93999999999998,$1.51,PHI 2,WAS 1,user9,28,marvalshot,24141,4640052382_9
Donovan Mitchell (37688611),Quentin Grimes (37689087),Tidjane Salaun (37689440),Bol Bol (37689211),Kristaps Porzingis (37688660),Jalen Brunson (37688599),Mouhamed Gueye (37689406),Stephen Curry (37688579),300.81862413194443,396.61705523334143,49700,100.00%,0,163.73%,0,86.69999999999999,$1.64,CLE 1,PHI 1,user26,1,marvalshot,24167,4640052383_26
Jared Butler (37689662),Nick Smith Jr. (37689121),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Jusuf Nurkic (37689152),Anthony Edwards (37688552),LeBron James (37688526),Domantas Sabonis (37688556),311.8263498263889,411.1128883536942,50000,100.00%,2857,382.24%,0,103.49999999999999,$3.82,PHI 2,CHA 2,user22,1,marvalshot,24192,4640052384_22
Jalen Brunson (37688599),Quentin Grimes (37689087),Franz Wagner (37688585),Precious Achiuwa (37688895),Al Horford (37689161),Stephen Curry (37688579),Bol Bol (37689211),Thomas Bryant (37689019),309.7451866319445,395.2857886396995,49900,100.00%,743,329.06%,0,95.72,$3.29,NYK 2,PHI 1,user18,1,marvalshot,24217,4640052385_18
Cade Cunningham (37688534),Caris LeVert (37689077),Nick Smith Jr. (37689121),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Quentin Grimes (37689087),Bol Bol (37689211),Nikola Jokic (37688512),308.70773437500003,406.38466385874244,49900,100.00%,180,304.58%,0,126.05,$3.05,ATL 2,DET 1,user17,1,marvalshot,24240,4640052386_17
Stephen Curry (37688579),Quentin Grimes (37689087),Jayson Tatum (37688539),Bol Bol (37689211),Thomas Bryant (37689019),Jared Butler (37689662),Mouhamed Gueye (37689406),Karl-Anthony Towns (37688561),325.49138020833334,424.1339849725716,49000,100.00%,20000,3480.09%,0,157.35999999999999,$34.8,PHI 2,GSW 1,user13,1,marvalshot,23787,4640052367_13
Jared Butler (37689662),RJ Barrett (37688708),Tidjane Salaun (37689440),Pascal Siakam (37688662),Karl-Anthony Towns (37688561),Cade Cunningham (37688534),Caris LeVert (37689077),Mouhamed Gueye (37689406),300.3337413194444,399.58829690559196,49900,100.00%,0,155.5%,0,107.47999999999999,$1.56,ATL 2,PHI 1,user25,1,marvalshot,23816,4640052368_25
Stephen Curry (37688579),Donovan Mitchell (37688611),Nick Smith Jr. (37689121),Precious Achiuwa (37688895),Thomas Bryant (37689019),Cade Cunningham (37688534),Bol Bol (37689211),Jared Butler (37689662),314.627734375,409.5646638587424,50000,100.00%,11187,502.84%,0,123.96,$5.03,GSW 1,CLE 1,user28,1,marvalshot,23848,4640052369_28
Stephen Curry (37688579),Jalen Green (37688705),Quentin Grimes (37689087),Pascal Siakam (37688662),Thomas Bryant (37689019),Jared Butler (37689662),Mouhamed Gueye (37689406),Karl-Anthony Towns (37688561),312.96848958333334,408.85283602042324,49700,100.00%,5465,419.96%,0,126.64999999999999,$4.2,PHI 2,IND 2,user28,1,marvalshot,23877,4640052370_28
Cade Cunningham (37688534),Caris LeVert (37689077),Quentin Grimes (37689087),LeBron James (37688526),Thomas Bryant (37689019),RJ Barrett (37688708),Bol Bol (37689211),Jared Butler (37689662),309.85919270833335,408.3202135638258,50000,100.00%,393,328.96%,0,125.96000000000001,$3.29,PHI 2,DET 1,user8,1,marvalshot,23886,4640052371_8
Jared Butler (37689662),Anthony Edwards (37688552),Jayson Tatum (37688539),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Dalano Banton (37689311),Cam Whitmore (37689184),LeBron James (37688526),316.22138020833336,421.7039849725717,50000,100.00%,16259,607.33%,0,131.83,$6.07,PHI 1,MIN 1,user14,1,marvalshot,23921,4640052372_14
Jared Butler (37689662),Anthony Edwards (37688552),LeBron James (37688526),Mouhamed Gueye (37689406),Alexandre Sarr (37688927),Dalano Banton (37689311),Bol Bol (37689211),Karl-Anthony Towns (37688561),308.53046875,414.5260845695692,49900,100.00%,175,301.2%,0,123.36,$3.01,PHI 1,MIN 1,user10,28,marvalshot,23938,4640052373_10
Tyrese Haliburton (37688621),Donovan Mitchell (37688611),LeBron James (37688526),Karlo Matkovic (37689225),Thomas Bryant (37689019),Jared Butler (37689662),Bobby Portis (37688744),Mouhamed Gueye (37689406),314.4607855902778,415.20193356979314,49800,100.00%,10487,494.88%,0,116.41,$4.95,IND 2,CLE 1,user23,1,marvalshot,23961,4640052374_23
T.J. McConnell (37689242),Anthony Edwards (37688552),Jalen Williams (37688669),Pascal Siakam (37688662),Thomas Bryant (37689019),Jordan Poole (37688698),Precious Achiuwa (37688895),Jared Butler (37689662),297.3515407986111,391.63239842132805,50000,100.00%,0,107.97%,0,105.91000000000001,$1.08,IND 3,MIN 1,user22,1,marvalshot,23989,4640052375_22
Jared Butler (37689662),Jordan Goodwin (37689271),LeBron James (37688526),Bobby Portis (37688744),Thomas Bryant (37689019),Keyonte George (37688830),Mouhamed Gueye (37689406),Cade Cunningham (37688534),308.0691927083333,413.42021356382577,49900,100.00%,45,292.26%,0,124.52000000000001,$2.92,LAL 2,PHI 1,user27,1,marvalshot,24018,4640052376_27
Trae Young (37688549),Nick Smith Jr. (37689121),Jayson Tatum (37688539),Al Horford (37689161),Thomas Bryant (37689019),Anthony Edwards (37688552),Mouhamed Gueye (37689406),Jared Butler (37689662),328.2030859375,422.8129526397626,49700,100.00%,20000,5360.76%,1,133.54,$53.61,ATL 2,BOS 2,user10,27,marvalshot,24023,4640052377_10
Jared Butler (37689662),Quentin Grimes (37689087),Tidjane Salaun (37689440),Jayson Tatum (37688539),Thomas Bryant (37689019),Cade Cunningham (37688534),Mouhamed Gueye (37689406),Domantas Sabonis (37688556),316.65582465277777,415.5496594215662,49900,100.00%,17078,651.21%,0,134.29000000000002,$6.51,PHI 2,CHA 1,user13,1,marvalshot,24036,4640052378_13
Jordan Poole (37688698),Quentin Grimes (37689087),RJ Barrett (37688708),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Donovan Mitchell (37688611),LeBron James (37688526),Jared Butler (37689662),310.7828645833334,409.78679190501384,49900,100.00%,941,350.69%,0,116.58,$3.51,PHI 2,WAS 1,user2,1,marvalshot,24054,4640052379_2
Stephen Curry (37688579),Anthony Edwards (37688552),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Jared Butler (37689662),Precious Achiuwa (37688895),Trae Young (37688549),315.00919270833333,410.7502135638258,50000,100.00%,12455,519.56%,0,106.83999999999999,$5.2,PHI 2,ATL 2,user22,1,marvalshot,24103,4640052380_22
Jordan Poole (37688698),Anthony Edwards (37688552),Nick Smith Jr. (37689121),Bol Bol (37689211),Thomas Bryant (37689019),Jared Butler (37689662),Kyle Kuzma (37688816),Karl-Anthony Towns (37688561),313.41140625,405.91124219993037,49500,100.00%,6825,438.8%,0,144.97,$4.39,WAS 1,MIN 1,user15,1,marvalshot,24125,4640052381_15
Jordan Poole (37688698),Anthony Edwards (37688552),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Luke Kornet (37689295),Jared Butler (37689662),Bol Bol (37689211),Nikola Jokic (37688512),300.0841015625,402.7366778779391,49200,100.00%,0,150.62%,0,110.93999999999998,$1.51,PHI 2,WAS 1,user10,28,marvalshot,24141,4640052382_10
Cade Cunningham (37688534),Quentin Grimes (37689087),Tidjane Salaun (37689440),John Collins (37688748),Kristaps Porzingis (37688660),Jared Butler (37689662),Bol Bol (37689211),Karl-Anthony Towns (37688561),300.59862413194446,398.4470552333415,50000,100.00%,0,160.02%,0,109.94999999999999,$1.6,PHI 2,DET 1,user20,1,marvalshot,24161,4640052383_20
