Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4678344695,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Pelle Larsson (38240216),Pascal Siakam (38239649),Tristan Vukcevic (38239923),Davion Mitchell (38239876),Coby White (38239640),Tyler Herro (38239631)
4678344696,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Shai Gilgeous-Alexander (38239580),Pelle Larsson (38240216),Jaylen Martin (38240062),LeBron James (38239587),Tristan Vukcevic (38239923),Davion Mitchell (38239876),Bam Adebayo (38239623),Kevin Huerter (38239725)
4678344697,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Luka Doncic (38239577),Colby Jones (38239966),Jaylen Martin (38240062),Justin Champagnie (38239809),Tristan Vukcevic (38239923),Davion Mitchell (38239876),Bam Adebayo (38239623),Josh Giddey (38239598)
4678344698,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyrese Haliburton (38239612),Julian Champagnie (38239978),Justin Champagnie (38239809),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Jaime Jaquez Jr. (38240031),Pascal Siakam (38239649),Josh Giddey (38239598)
4678344699,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Carlton Carrington (38239793),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Patrick Williams (38239940),Myles Turner (38239692)
4678344700,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Scotty Pippen Jr. (38239706),Tyrese Martin (38239908),Jaylen Martin (38240062),LeBron James (38239587),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Tyler Herro (38239631)
4678344701,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Colby Jones (38239966),Jaylen Wells (38239987),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Jared Butler (38239721),Anthony Davis (38239591),Alexandre Sarr (38239686)
4678344702,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Josh Giddey (38239598),Colby Jones (38239966),Keldon Johnson (38239818),LeBron James (38239587),Tristan Vukcevic (38239923),Tyler Herro (38239631),Kyle Anderson (38240065),Isaiah Hartenstein (38239684)
4678344703,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Cason Wallace (38239919),LeBron James (38239587),Santi Aldama (38239711),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Sandro Mamukelashvili (38239955),Kyle Anderson (38240065)
