PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Jarrett Allen (37368069),Buddy Hield (37368188),Andrew Wiggins (37368103),Stephen Curry (37368007),297.23782118055556,375.2933208402769,49600,20.82%,0,-89.01%,0,224.51999999999998,$-3.56,PHI 3,GSW 3,user24,1,marvalshot,7223,4614034476_24
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Andrew Wiggins (37368103),Alperen Sengun (37368002),Tyrese Maxey (37367996),Buddy Hield (37368188),Draymond Green (37368110),308.8545182291666,383.2677087421084,49900,100.00%,0,52.3%,0,198.57999999999998,$2.09,PHI 3,GSW 3,user18,1,marvalshot,7320,4614034477_18
Tyrese Maxey (37367996),Dalano Banton (37368249),Jaylen Brown (37368031),Georges Niang (37368483),Andre Drummond (37368165),Donovan Mitchell (37368027),Andrew Wiggins (37368103),Jarrett Allen (37368069),280.2044227430556,365.18314046723975,49600,0.00%,0,-100.0%,0,148.63000000000002,$-4.0,CLE 3,PHI 2,user61,1,marvalshot,7462,4614034478_61
Tyrese Maxey (37367996),Donovan Mitchell (37368027),Ricky Council IV (37368536),Draymond Green (37368110),Clint Capela (37368157),Stephen Curry (37368007),Nickeil Alexander-Walker (37368313),Jarrett Allen (37368069),280.3306293402778,367.09275121344183,49900,0.00%,0,-100.0%,0,178.47,$-4.0,PHI 2,CLE 2,user42,1,marvalshot,7542,4614034479_42
Mike Conley (37368274),Dennis Schroder (37368135),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Andrew Wiggins (37368103),Darius Garland (37368053),293.59609809027774,376.67369358329415,49800,1.30%,0,-99.53%,0,216.97,$-3.98,GSW 3,MIN 1,user88,1,marvalshot,7687,4614034480_88
Derrick White (37368089),Dennis Schroder (37368135),Ricky Council IV (37368536),Pascal Siakam (37368046),Alperen Sengun (37368002),Stephen Curry (37368007),Georges Niang (37368483),Jarrett Allen (37368069),289.7069401041667,374.88527160622937,49600,0.04%,0,-99.99%,0,163.43,$-4.0,GSW 2,CLE 2,user59,1,marvalshot,7757,4614034481_59
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Jarrett Allen (37368069),Donovan Mitchell (37368027),Draymond Green (37368110),Andrew Wiggins (37368103),296.88782118055553,376.2533208402769,49900,17.33%,0,-91.15%,0,205.14999999999998,$-3.65,PHI 3,CLE 2,user46,1,marvalshot,7248,4614034476_46
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Andrew Wiggins (37368103),Alperen Sengun (37368002),Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Darius Garland (37368053),308.7945182291666,383.6077087421084,50000,100.00%,0,52.28%,0,209.72,$2.09,PHI 3,BOS 1,user84,1,marvalshot,7386,4614034477_84
Tyrese Maxey (37367996),Dennis Schroder (37368135),Jaylen Brown (37368031),Naz Reid (37368172),Andre Drummond (37368165),Buddy Hield (37368188),Andrew Wiggins (37368103),Jarrett Allen (37368069),282.53442274305553,365.1431404672397,49600,0.00%,0,-100.0%,0,159.45000000000002,$-4.0,GSW 3,PHI 2,user99,1,marvalshot,7500,4614034478_99
Tyrese Maxey (37367996),Dennis Schroder (37368135),Ricky Council IV (37368536),Andrew Wiggins (37368103),Clint Capela (37368157),Stephen Curry (37368007),Draymond Green (37368110),Jarrett Allen (37368069),281.9806293402778,366.84275121344183,49700,0.00%,0,-100.0%,0,184.37,$-4.0,GSW 4,PHI 2,user30,1,marvalshot,7530,4614034479_30
Mike Conley (37368274),Anthony Edwards (37367999),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Buddy Hield (37368188),Jaden McDaniels (37368211),Alperen Sengun (37368002),292.97609809027773,373.5236935832942,49900,0.82%,0,-99.75%,0,209.89000000000001,$-3.99,MIN 3,BOS 1,user63,1,marvalshot,7662,4614034480_63
Derrick White (37368089),Anthony Edwards (37367999),Ricky Council IV (37368536),Pascal Siakam (37368046),Rudy Gobert (37368149),Darius Garland (37368053),Naz Reid (37368172),Jarrett Allen (37368069),289.02694010416667,372.27527160622935,50000,0.02%,0,-99.99%,0,143.29000000000002,$-4.0,MIN 3,CLE 2,user29,1,marvalshot,7727,4614034481_29
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Jarrett Allen (37368069),Caris LeVert (37368218),Andrew Wiggins (37368103),Anthony Edwards (37367999),295.6978211805556,371.61332084027697,49600,7.18%,0,-97.06%,0,217.92,$-3.88,PHI 3,CLE 2,user2,1,marvalshot,7198,4614034476_2
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Naz Reid (37368172),Jarrett Allen (37368069),Tyrese Maxey (37367996),Buddy Hield (37368188),Alperen Sengun (37368002),308.5345182291667,387.2077087421085,49800,99.99%,0,52.14%,0,180.19,$2.09,PHI 3,BOS 1,user85,1,marvalshot,7387,4614034477_85
Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Jaylen Brown (37368031),Georges Niang (37368483),Andre Drummond (37368165),Stephen Curry (37368007),Draymond Green (37368110),Jarrett Allen (37368069),282.82442274305555,365.0631404672397,49700,0.00%,0,-100.0%,0,168.95000000000002,$-4.0,PHI 2,CLE 2,user7,1,marvalshot,7408,4614034478_7
Tyrese Maxey (37367996),Donovan Mitchell (37368027),Ricky Council IV (37368536),Draymond Green (37368110),Clint Capela (37368157),Dalano Banton (37368249),Andrew Wiggins (37368103),Alperen Sengun (37368002),277.9706293402778,366.4127512134418,49900,0.00%,0,-100.0%,0,170.98000000000002,$-4.0,PHI 2,GSW 2,user6,1,marvalshot,7506,4614034479_6
Mike Conley (37368274),Buddy Hield (37368188),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Darius Garland (37368053),Andrew Wiggins (37368103),Anthony Edwards (37367999),293.0960980902778,373.54369358329416,49700,0.84%,0,-99.77%,0,209.24,$-3.99,MIN 2,GSW 2,user62,1,marvalshot,7661,4614034480_62
Derrick White (37368089),Buddy Hield (37368188),Ricky Council IV (37368536),Pascal Siakam (37368046),Jarrett Allen (37368069),Donovan Mitchell (37368027),Naz Reid (37368172),Stephen Curry (37368007),288.0069401041667,374.51527160622936,49800,0.00%,0,-100.0%,0,155.70999999999998,$-4.0,GSW 2,CLE 2,user51,1,marvalshot,7749,4614034481_51
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Jarrett Allen (37368069),Darius Garland (37368053),Georges Niang (37368483),Anthony Edwards (37367999),295.53782118055557,373.57332084027695,49900,7.00%,0,-97.18%,0,188.19,$-3.89,PHI 3,CLE 3,user58,1,marvalshot,7260,4614034476_58
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Andrew Wiggins (37368103),Alperen Sengun (37368002),Tyrese Maxey (37367996),Naz Reid (37368172),Draymond Green (37368110),308.4145182291666,384.7677087421084,50000,100.00%,0,51.68%,0,197.9,$2.07,PHI 3,GSW 2,user2,1,marvalshot,7304,4614034477_2
Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Jaylen Brown (37368031),Draymond Green (37368110),Andre Drummond (37368165),Dalano Banton (37368249),Andrew Wiggins (37368103),Alperen Sengun (37368002),281.55442274305557,364.9331404672397,49900,0.00%,0,-100.0%,0,178.42000000000002,$-4.0,PHI 2,GSW 2,user63,1,marvalshot,7464,4614034478_63
Tyrese Maxey (37367996),Donovan Mitchell (37368027),Ricky Council IV (37368536),Naz Reid (37368172),Clint Capela (37368157),Buddy Hield (37368188),Draymond Green (37368110),Alperen Sengun (37368002),277.5606293402777,366.07275121344173,49900,0.00%,0,-100.0%,0,158.94,$-4.0,PHI 2,GSW 2,user1,1,marvalshot,7501,4614034479_1
Mike Conley (37368274),Anthony Edwards (37367999),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Donovan Mitchell (37368027),Andrew Wiggins (37368103),Jaden McDaniels (37368211),292.5960980902778,371.8836935832942,50000,0.49%,0,-99.87%,0,214.77,$-3.99,MIN 3,BOS 1,user82,1,marvalshot,7681,4614034480_82
Derrick White (37368089),Dalano Banton (37368249),Ricky Council IV (37368536),Pascal Siakam (37368046),Alperen Sengun (37368002),Stephen Curry (37368007),Draymond Green (37368110),Andrew Wiggins (37368103),288.67694010416665,374.0552716062293,49900,0.00%,0,-100.0%,0,180.57999999999998,$-4.0,GSW 3,BOS 1,user78,1,marvalshot,7776,4614034481_78
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Alperen Sengun (37368002),Nickeil Alexander-Walker (37368313),Andrew Wiggins (37368103),Donovan Mitchell (37368027),295.22782118055557,373.8033208402769,49900,4.46%,0,-98.45%,0,228.64999999999998,$-3.94,PHI 3,BOS 1,user51,1,marvalshot,7253,4614034476_51
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Andrew Wiggins (37368103),Jarrett Allen (37368069),Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Anthony Edwards (37367999),308.23451822916667,379.53770874210846,49500,100.00%,0,51.34%,0,207.07,$2.05,PHI 3,MIN 2,user77,1,marvalshot,7379,4614034477_77
Tyrese Maxey (37367996),Donovan Mitchell (37368027),Jaylen Brown (37368031),Georges Niang (37368483),Andre Drummond (37368165),Mike Conley (37368274),Draymond Green (37368110),Jarrett Allen (37368069),281.1844227430556,364.7831404672397,49200,0.00%,0,-100.0%,0,154.79,$-4.0,CLE 3,PHI 2,user23,1,marvalshot,7424,4614034478_23
Tyrese Maxey (37367996),Donovan Mitchell (37368027),Ricky Council IV (37368536),Georges Niang (37368483),Clint Capela (37368157),Darius Garland (37368053),Naz Reid (37368172),Alperen Sengun (37368002),276.41062934027775,365.86275121344175,49800,0.00%,0,-100.0%,0,153.12,$-4.0,CLE 3,PHI 2,user87,1,marvalshot,7587,4614034479_87
Caris LeVert (37368218),Anthony Edwards (37367999),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Donovan Mitchell (37368027),Andrew Wiggins (37368103),Mike Conley (37368274),292.64609809027775,374.12369358329414,50000,0.49%,0,-99.9%,0,212.52999999999997,$-4.0,CLE 2,MIN 2,user3,1,marvalshot,7602,4614034480_3
Derrick White (37368089),Anthony Edwards (37367999),Ricky Council IV (37368536),Pascal Siakam (37368046),Alperen Sengun (37368002),Nickeil Alexander-Walker (37368313),Naz Reid (37368172),Jarrett Allen (37368069),289.85694010416665,373.8052716062293,49800,0.02%,0,-100.0%,0,171.98000000000002,$-4.0,MIN 3,BOS 1,user,1,marvalshot,5467,4614034481
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Alperen Sengun (37368002),Nickeil Alexander-Walker (37368313),Buddy Hield (37368188),Anthony Edwards (37367999),295.0278211805556,371.33332084027694,50000,3.89%,0,-98.67%,0,217.51,$-3.95,PHI 3,MIN 2,user17,1,marvalshot,7216,4614034476_17
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Naz Reid (37368172),Jarrett Allen (37368069),Tyrese Maxey (37367996),Andrew Wiggins (37368103),Donovan Mitchell (37368027),308.1545182291667,385.5677087421085,49900,100.00%,0,51.2%,0,185.07,$2.05,PHI 3,CLE 2,user54,1,marvalshot,7356,4614034477_54
Tyrese Maxey (37367996),Dalano Banton (37368249),Jaylen Brown (37368031),Draymond Green (37368110),Andre Drummond (37368165),Donovan Mitchell (37368027),Nickeil Alexander-Walker (37368313),Jarrett Allen (37368069),279.11442274305557,364.51314046723974,49700,0.00%,0,-100.0%,0,146.39,$-4.0,PHI 2,CLE 2,user11,1,marvalshot,7412,4614034478_11
Tyrese Maxey (37367996),Dalano Banton (37368249),Ricky Council IV (37368536),Naz Reid (37368172),Clint Capela (37368157),Stephen Curry (37368007),Draymond Green (37368110),Alperen Sengun (37368002),275.70062934027777,365.7327512134418,49600,0.00%,0,-100.0%,0,170.47,$-4.0,PHI 2,GSW 2,user45,1,marvalshot,7545,4614034479_45
Darius Garland (37368053),Nickeil Alexander-Walker (37368313),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Draymond Green (37368110),Andrew Wiggins (37368103),292.75609809027776,375.07369358329413,50000,0.38%,0,-99.91%,0,215.33999999999997,$-4.0,GSW 3,CLE 1,user14,1,marvalshot,7613,4614034480_14
Derrick White (37368089),Dalano Banton (37368249),Ricky Council IV (37368536),Pascal Siakam (37368046),Jarrett Allen (37368069),Donovan Mitchell (37368027),Naz Reid (37368172),Alperen Sengun (37368002),283.42694010416665,372.9952716062293,49100,0.00%,0,-100.0%,0,143.77,$-4.0,CLE 2,BOS 1,user14,1,marvalshot,7712,4614034481_14
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Jarrett Allen (37368069),Stephen Curry (37368007),Draymond Green (37368110),Buddy Hield (37368188),295.05782118055555,374.0733208402769,49500,4.14%,0,-98.73%,0,205.32,$-3.95,PHI 3,GSW 3,user39,1,marvalshot,7240,4614034476_39
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Andrew Wiggins (37368103),Alperen Sengun (37368002),Tyrese Maxey (37367996),Max Strus (37368240),Jarrett Allen (37368069),307.92451822916667,382.86770874210845,50000,99.99%,0,51.1%,0,189.62,$2.04,PHI 3,CLE 2,user7,1,marvalshot,7309,4614034477_7
Tyrese Maxey (37367996),Donovan Mitchell (37368027),Jaylen Brown (37368031),Naz Reid (37368172),Andre Drummond (37368165),Mike Conley (37368274),Jaden McDaniels (37368211),Jarrett Allen (37368069),280.9544227430556,364.48314046723976,49500,0.00%,0,-100.0%,0,164.76,$-4.0,MIN 3,PHI 2,user77,1,marvalshot,7478,4614034478_77
Tyrese Maxey (37367996),Dennis Schroder (37368135),Ricky Council IV (37368536),Draymond Green (37368110),Clint Capela (37368157),Darius Garland (37368053),Naz Reid (37368172),Alperen Sengun (37368002),276.97062934027775,364.94275121344174,49700,0.00%,0,-100.0%,0,156.78,$-4.0,PHI 2,GSW 2,user80,1,marvalshot,7580,4614034479_80
Dennis Schroder (37368135),Donovan Mitchell (37368027),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Mike Conley (37368274),Buddy Hield (37368188),Alperen Sengun (37368002),291.76609809027775,377.28369358329417,49800,0.27%,0,-99.92%,0,192.25,$-4.0,GSW 2,CLE 1,user69,1,marvalshot,7668,4614034480_69
Derrick White (37368089),Donovan Mitchell (37368027),Ricky Council IV (37368536),Pascal Siakam (37368046),Alperen Sengun (37368002),Mike Conley (37368274),Buddy Hield (37368188),Darius Garland (37368053),287.00694010416663,372.2752716062293,49400,0.00%,0,-100.0%,0,166.2,$-4.0,CLE 2,BOS 1,user56,1,marvalshot,7754,4614034481_56
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Alperen Sengun (37368002),Dennis Schroder (37368135),Naz Reid (37368172),Jarrett Allen (37368069),294.37782118055554,376.27332084027694,49500,2.79%,0,-99.01%,0,196.95999999999998,$-3.96,PHI 3,BOS 1,user84,1,marvalshot,7287,4614034476_84
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Georges Niang (37368483),Alperen Sengun (37368002),Tyrese Maxey (37367996),Andrew Wiggins (37368103),Darius Garland (37368053),307.70451822916664,383.05770874210845,49800,99.98%,0,50.68%,0,192.76,$2.03,PHI 3,CLE 2,user31,1,marvalshot,7333,4614034477_31
Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Jaylen Brown (37368031),Naz Reid (37368172),Andre Drummond (37368165),Darius Garland (37368053),Georges Niang (37368483),Alperen Sengun (37368002),279.99442274305557,364.38314046723974,49800,0.00%,0,-100.0%,0,160.56,$-4.0,PHI 2,MIN 2,user96,1,marvalshot,7497,4614034478_96
Tyrese Maxey (37367996),Anthony Edwards (37367999),Ricky Council IV (37368536),Julius Randle (37368056),Clint Capela (37368157),Mike Conley (37368274),Andrew Wiggins (37368103),Jarrett Allen (37368069),281.7206293402778,364.9227512134418,49800,0.00%,0,-100.0%,0,188.5,$-4.0,MIN 3,PHI 2,user50,1,marvalshot,7550,4614034479_50
Stephen Curry (37368007),Donovan Mitchell (37368027),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Mike Conley (37368274),Nickeil Alexander-Walker (37368313),Jarrett Allen (37368069),291.96609809027774,376.9636935832941,49300,0.27%,0,-99.94%,0,214.67999999999998,$-4.0,CLE 2,MIN 2,user90,1,marvalshot,7689,4614034480_90
Derrick White (37368089),Dalano Banton (37368249),Ricky Council IV (37368536),Pascal Siakam (37368046),Trayce Jackson-Davis (37368114),Stephen Curry (37368007),Andrew Wiggins (37368103),Alperen Sengun (37368002),285.24694010416664,371.9552716062293,49700,0.00%,0,-100.0%,0,176.88,$-4.0,GSW 3,BOS 1,user90,1,marvalshot,7788,4614034481_90
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Naz Reid (37368172),Stephen Curry (37368007),Draymond Green (37368110),Jarrett Allen (37368069),294.61782118055555,375.5733208402769,49600,2.82%,0,-99.16%,0,204.64,$-3.97,PHI 3,GSW 2,user8,1,marvalshot,7205,4614034476_8
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Dean Wade (37368267),Jarrett Allen (37368069),Tyrese Maxey (37367996),Andrew Wiggins (37368103),Alperen Sengun (37368002),307.51451822916664,381.81770874210844,49600,99.98%,0,50.6%,0,194.73000000000002,$2.02,PHI 3,CLE 2,user8,1,marvalshot,7310,4614034477_8
Tyrese Maxey (37367996),Anthony Edwards (37367999),Jaylen Brown (37368031),Georges Niang (37368483),Andre Drummond (37368165),Dalano Banton (37368249),Naz Reid (37368172),Jarrett Allen (37368069),279.5644227430556,364.2131404672398,49800,0.00%,0,-100.0%,0,136.81,$-4.0,PHI 2,MIN 2,user58,1,marvalshot,7459,4614034478_58
Tyrese Maxey (37367996),Buddy Hield (37368188),Ricky Council IV (37368536),Julius Randle (37368056),Clint Capela (37368157),Donovan Mitchell (37368027),Andrew Wiggins (37368103),Jarrett Allen (37368069),278.79062934027775,364.73275121344176,49900,0.00%,0,-100.0%,0,162.92000000000002,$-4.0,PHI 2,GSW 2,user39,1,marvalshot,7539,4614034479_39
Darius Garland (37368053),Buddy Hield (37368188),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Georges Niang (37368483),Jarrett Allen (37368069),291.78609809027773,376.9636935832941,49600,0.19%,0,-99.95%,0,180.67,$-4.0,CLE 3,GSW 2,user51,1,marvalshot,7650,4614034480_51
Derrick White (37368089),Donovan Mitchell (37368027),Ricky Council IV (37368536),Pascal Siakam (37368046),Jarrett Allen (37368069),Mike Conley (37368274),Alexandre Sarr (37368116),Alperen Sengun (37368002),285.23694010416665,371.5852716062293,49600,0.00%,0,-100.0%,0,158.74,$-4.0,CLE 2,BOS 1,user4,1,marvalshot,7702,4614034481_4
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Alperen Sengun (37368002),Stephen Curry (37368007),Georges Niang (37368483),Dennis Schroder (37368135),294.43782118055555,373.9133208402769,49900,2.47%,0,-99.26%,0,208.27999999999997,$-3.97,PHI 3,GSW 2,user83,1,marvalshot,7286,4614034476_83
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Julius Randle (37368056),Draymond Green (37368110),Tyrese Maxey (37367996),Andrew Wiggins (37368103),Jarrett Allen (37368069),307.46451822916663,382.2077087421084,49900,99.98%,0,50.5%,0,182.68,$2.02,PHI 3,GSW 2,user22,1,marvalshot,7324,4614034477_22
Tyrese Maxey (37367996),Dalano Banton (37368249),Jaylen Brown (37368031),Draymond Green (37368110),Andre Drummond (37368165),Darius Garland (37368053),Jaden McDaniels (37368211),Jarrett Allen (37368069),280.0944227430556,364.1531404672397,49900,0.00%,0,-100.0%,0,140.55,$-4.0,PHI 2,CLE 2,user45,1,marvalshot,7446,4614034478_45
Tyrese Maxey (37367996),Buddy Hield (37368188),Ricky Council IV (37368536),Draymond Green (37368110),Clint Capela (37368157),Darius Garland (37368053),Andrew Wiggins (37368103),Stephen Curry (37368007),279.8306293402777,363.9627512134417,49800,0.00%,0,-100.0%,0,184.34,$-4.0,GSW 4,PHI 2,user58,1,marvalshot,7558,4614034479_58
Darius Garland (37368053),Donovan Mitchell (37368027),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Mike Conley (37368274),Buddy Hield (37368188),Jarrett Allen (37368069),291.2360980902778,377.2336935832942,49300,0.14%,0,-99.96%,0,183.46999999999997,$-4.0,CLE 3,BOS 1,user10,1,marvalshot,7609,4614034480_10
Derrick White (37368089),Anthony Edwards (37367999),Ricky Council IV (37368536),Pascal Siakam (37368046),Alperen Sengun (37368002),Caris LeVert (37368218),Naz Reid (37368172),Andrew Wiggins (37368103),288.90694010416667,371.25527160622937,50000,0.01%,0,-100.0%,0,181.14000000000001,$-4.0,MIN 2,BOS 1,user79,1,marvalshot,7777,4614034481_79
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Jarrett Allen (37368069),Carlton Carrington (37368200),Andrew Wiggins (37368103),Alperen Sengun (37368002),294.2178211805556,370.19332084027695,49700,2.08%,0,-99.37%,0,211.46999999999997,$-3.97,PHI 3,BOS 1,user94,1,marvalshot,7297,4614034476_94
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Andrew Wiggins (37368103),Draymond Green (37368110),Tyrese Maxey (37367996),Buddy Hield (37368188),Stephen Curry (37368007),306.6445182291667,379.4477087421085,49600,99.98%,0,49.83%,0,203.63,$1.99,GSW 4,PHI 3,user41,1,marvalshot,7343,4614034477_41
Tyrese Maxey (37367996),Buddy Hield (37368188),Jaylen Brown (37368031),Draymond Green (37368110),Andre Drummond (37368165),Dennis Schroder (37368135),Naz Reid (37368172),Jarrett Allen (37368069),280.3544227430556,363.9231404672397,49500,0.00%,0,-100.0%,0,140.25,$-4.0,GSW 3,PHI 2,user62,1,marvalshot,7463,4614034478_62
Tyrese Maxey (37367996),Anthony Edwards (37367999),Ricky Council IV (37368536),Draymond Green (37368110),Clint Capela (37368157),Dalano Banton (37368249),Buddy Hield (37368188),Alperen Sengun (37368002),277.77062934027776,363.94275121344174,50000,0.00%,0,-100.0%,0,159.83999999999997,$-4.0,PHI 2,GSW 2,user82,1,marvalshot,7582,4614034479_82
