PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jordan Poole (37732198),AJ Green (37732595),Ausar Thompson (37732322),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),Cole Anthony (37732343),Paolo Banchero (37732172),Ryan Rollins (37732555),278.97999999999996,278.61999999999995,367.16,50000,0.07%,4.42%,280.0%,51.73%,192.39,$11.2,MIL 3,ORL 2,generated,1
Jalen Brunson (37732143),Cole Anthony (37732343),Vince Williams Jr. (37732641),Zion Williamson (37732152),Jarrett Allen (37732242),Max Christie (37732300),RJ Barrett (37732209),Ausar Thompson (37732322),276.15000000000003,270.28,367.76,50000,0.06%,4.69%,276.7%,47.88%,129.86,$11.1,NYK 1,ORL 1,generated,1
AJ Green (37732595),Cole Anthony (37732343),Max Christie (37732300),Evan Mobley (37732159),Jalen Duren (37732240),De'Aaron Fox (37732175),Ausar Thompson (37732322),RJ Barrett (37732209),277.92999999999995,270.11,365.09,49700,0.05%,4.72%,275.5%,50.35%,159.32,$11.0,DET 2,MIL 1,generated,1
Jordan Poole (37732198),AJ Green (37732595),Vince Williams Jr. (37732641),Bam Adebayo (37732183),Jalen Duren (37732240),Cole Anthony (37732343),Zion Williamson (37732152),RJ Barrett (37732209),277.95,275.94,373.17,49700,0.06%,4.85%,274.1%,50.36%,176.83999999999997,$11.0,WAS 1,MIL 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),RJ Barrett (37732209),Kyle Kuzma (37732226),Jarrett Allen (37732242),De'Aaron Fox (37732175),Zion Williamson (37732152),Jeremy Sochan (37732315),276.42,270.45,366.63000000000005,49900,0.06%,4.53%,274.0%,48.39%,144.78,$11.0,MIL 3,SAS 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Franz Wagner (37732146),Kyle Kuzma (37732226),Charles Bassey (37732549),Jordan Poole (37732198),Zion Williamson (37732152),Jalen Duren (37732240),272.38000000000005,276.94,367.5,50000,0.06%,4.05%,273.8%,43.71%,188.37,$11.0,MIL 2,NYK 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Zion Williamson (37732152),Evan Mobley (37732159),Wendell Carter Jr. (37732434),RJ Barrett (37732209),PJ Washington (37732214),Jalen Duren (37732240),276.16,274.95,366.59,50000,0.05%,4.63%,271.3%,48.01%,205.05,$10.9,MIL 1,NYK 1,generated,1
AJ Green (37732595),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Zion Williamson (37732152),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Ausar Thompson (37732322),Karl-Anthony Towns (37732130),275.16,271.65999999999997,366.4599999999999,49500,0.06%,4.21%,267.3%,46.81%,164.39,$10.7,MIL 2,MEM 1,generated,1
AJ Green (37732595),De'Aaron Fox (37732175),Franz Wagner (37732146),Paolo Banchero (37732172),Jalen Duren (37732240),Jordan Poole (37732198),Vince Williams Jr. (37732641),Charles Bassey (37732549),275.25,276.59999999999997,369.0,49700,0.06%,4.44%,266.9%,46.56%,182.59,$10.7,SAS 2,ORL 2,generated,1
AJ Green (37732595),Miles McBride (37732430),Vince Williams Jr. (37732641),Giannis Antetokounmpo (37732118),Wendell Carter Jr. (37732434),Jordan Poole (37732198),RJ Barrett (37732209),Zion Williamson (37732152),274.06000000000006,275.28,372.22,49900,0.05%,4.78%,263.2%,46.34%,213.54000000000002,$10.5,MIL 2,NYK 1,generated,1
Ryan Rollins (37732555),Vince Williams Jr. (37732641),Scottie Barnes (37732138),Paolo Banchero (37732172),Jalen Duren (37732240),RJ Barrett (37732209),Bam Adebayo (37732183),Charles Bassey (37732549),275.30999999999995,273.27,371.15,49900,0.07%,4.11%,262.4%,46.5%,158.25,$10.5,TOR 2,MIL 1,generated,1
Jordan Poole (37732198),Cole Anthony (37732343),Scottie Barnes (37732138),Zion Williamson (37732152),Wendell Carter Jr. (37732434),Ryan Rollins (37732555),Devin Vassell (37732269),Max Christie (37732300),276.54999999999995,271.63,365.59,49700,0.07%,4.37%,258.1%,48.59%,168.04000000000002,$10.3,ORL 2,WAS 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),De'Aaron Fox (37732175),Devin Vassell (37732269),Jalen Duren (37732240),280.48,278.47,365.79999999999995,49800,0.04%,4.79%,257.9%,53.57%,207.7,$10.3,NYK 2,SAS 2,generated,1
Jordan Poole (37732198),AJ Green (37732595),Vince Williams Jr. (37732641),Evan Mobley (37732159),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Kyshawn George (37732357),Cade Cunningham (37732127),275.63,270.88,364.28999999999996,50000,0.05%,4.13%,256.7%,47.34%,170.57,$10.3,WAS 2,MIL 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Vince Williams Jr. (37732641),Evan Mobley (37732159),Karl-Anthony Towns (37732130),De'Aaron Fox (37732175),Bam Adebayo (37732183),Max Christie (37732300),278.03999999999996,272.05,362.82,50000,0.03%,4.53%,254.3%,49.92%,159.10000000000002,$10.2,MIL 2,MEM 1,generated,1
Ryan Rollins (37732555),Vince Williams Jr. (37732641),Max Christie (37732300),Paolo Banchero (37732172),Jarrett Allen (37732242),AJ Green (37732595),Bam Adebayo (37732183),Giannis Antetokounmpo (37732118),273.84999999999997,273.21,368.78,50000,0.05%,4.06%,254.0%,45.43%,178.43,$10.2,MIL 3,MEM 1,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Vince Williams Jr. (37732641),Zion Williamson (37732152),Wendell Carter Jr. (37732434),Darius Garland (37732204),RJ Barrett (37732209),Cade Cunningham (37732127),274.88,273.95,372.65,49500,0.04%,4.47%,250.5%,46.71%,177.07999999999998,$10.0,ORL 2,MIL 1,generated,1
Darius Garland (37732204),AJ Green (37732595),Max Christie (37732300),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),Ryan Rollins (37732555),Bam Adebayo (37732183),Charles Bassey (37732549),275.5799999999999,276.7,362.34,49700,0.06%,3.95%,249.0%,46.98%,187.32,$10.0,MIL 2,CLE 1,generated,1
Cole Anthony (37732343),Miles McBride (37732430),RJ Barrett (37732209),Giannis Antetokounmpo (37732118),Jarrett Allen (37732242),Ryan Rollins (37732555),Paolo Banchero (37732172),AJ Green (37732595),275.65999999999997,276.43,370.54,50000,0.05%,4.65%,248.5%,47.85%,224.85,$9.9,MIL 3,ORL 2,generated,1
Cole Anthony (37732343),AJ Green (37732595),Zion Williamson (37732152),Evan Mobley (37732159),Jarrett Allen (37732242),Miles McBride (37732430),Max Christie (37732300),De'Aaron Fox (37732175),277.21000000000004,272.53,363.64,49900,0.05%,4.41%,248.4%,49.33%,195.75,$9.9,CLE 2,ORL 1,generated,1
Jalen Brunson (37732143),Cole Anthony (37732343),Khris Middleton (37732311),Kyle Kuzma (37732226),Jarrett Allen (37732242),De'Aaron Fox (37732175),Max Christie (37732300),AJ Green (37732595),275.86,270.46,357.39000000000004,49900,0.06%,3.92%,246.9%,47.39%,152.99,$9.9,MIL 2,NYK 1,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Vince Williams Jr. (37732641),Jaren Jackson Jr. (37732179),Wendell Carter Jr. (37732434),Darius Garland (37732204),Zion Williamson (37732152),Karl-Anthony Towns (37732130),269.91,272.53,366.5,50000,0.06%,3.54%,241.6%,39.95%,159.44,$9.7,ORL 2,MEM 2,generated,1
Cole Anthony (37732343),AJ Green (37732595),Vince Williams Jr. (37732641),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),RJ Barrett (37732209),Scottie Barnes (37732138),Jalen Duren (37732240),270.83,270.94,372.46999999999997,49900,0.05%,4.14%,241.3%,42.54%,180.28,$9.7,MIL 2,TOR 2,generated,1
Cole Anthony (37732343),AJ Green (37732595),Scottie Barnes (37732138),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),De'Aaron Fox (37732175),Max Christie (37732300),Isaiah Stewart (37732586),268.53,265.64,363.03999999999996,49900,0.06%,3.59%,239.5%,39.65%,161.68,$9.6,MIL 2,SAS 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Vince Williams Jr. (37732641),Zion Williamson (37732152),Jarrett Allen (37732242),Jordan Poole (37732198),RJ Barrett (37732209),Scottie Barnes (37732138),278.22,272.65,367.83,49900,0.03%,4.69%,238.6%,50.9%,186.96,$9.5,TOR 2,NYK 1,generated,1
AJ Green (37732595),Max Christie (37732300),RJ Barrett (37732209),Bam Adebayo (37732183),Karl-Anthony Towns (37732130),Ryan Rollins (37732555),Zion Williamson (37732152),Charles Bassey (37732549),276.22,273.47,365.51,49700,0.04%,4.49%,238.0%,48.06%,170.85000000000002,$9.5,MIL 2,DAL 1,generated,1
AJ Green (37732595),Cole Anthony (37732343),Vince Williams Jr. (37732641),Giannis Antetokounmpo (37732118),Brandon Clarke (37732561),Cade Cunningham (37732127),Max Christie (37732300),Jordan Poole (37732198),270.05,269.96,365.2,50000,0.06%,3.57%,237.0%,41.35%,178.58,$9.5,MIL 2,MEM 2,generated,1
AJ Green (37732595),Donovan Mitchell (37732168),RJ Barrett (37732209),Khris Middleton (37732311),Wendell Carter Jr. (37732434),Cole Anthony (37732343),Scottie Barnes (37732138),Jalen Duren (37732240),272.34,269.43,364.01,49700,0.06%,3.48%,236.5%,42.59%,174.18,$9.5,TOR 2,ORL 2,generated,1
AJ Green (37732595),Vince Williams Jr. (37732641),Scottie Barnes (37732138),Ausar Thompson (37732322),Wendell Carter Jr. (37732434),Jalen Brunson (37732143),RJ Barrett (37732209),Zion Williamson (37732152),274.64,268.68,366.45,49800,0.05%,3.95%,234.9%,45.96%,153.51,$9.4,TOR 2,MIL 1,generated,1
Cole Anthony (37732343),AJ Green (37732595),Max Christie (37732300),Giannis Antetokounmpo (37732118),Wendell Carter Jr. (37732434),Ryan Rollins (37732555),Zion Williamson (37732152),Bam Adebayo (37732183),272.78,273.7,370.47999999999996,49900,0.06%,4.08%,234.2%,44.74%,197.71,$9.4,MIL 3,ORL 2,generated,1
AJ Green (37732595),Max Christie (37732300),Zion Williamson (37732152),Paolo Banchero (37732172),Evan Mobley (37732159),Ryan Rollins (37732555),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),276.30999999999995,274.55,366.46000000000004,50000,0.05%,3.99%,232.3%,48.41%,186.57,$9.3,MIL 2,ORL 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Max Christie (37732300),Giannis Antetokounmpo (37732118),Jarrett Allen (37732242),Jordan Poole (37732198),Ausar Thompson (37732322),Jeremy Sochan (37732315),269.62,269.15,363.34000000000003,49800,0.06%,3.86%,232.1%,40.9%,169.81,$9.3,MIL 2,NYK 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Devin Vassell (37732269),Paolo Banchero (37732172),Jarrett Allen (37732242),Scottie Barnes (37732138),Max Christie (37732300),Jalen Duren (37732240),280.11,275.13,361.61,49900,0.04%,4.66%,231.2%,53.47%,203.71999999999997,$9.2,MIL 1,NYK 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),RJ Barrett (37732209),Giannis Antetokounmpo (37732118),Jalen Duren (37732240),Max Christie (37732300),Bam Adebayo (37732183),Charles Bassey (37732549),271.78,271.48999999999995,368.34999999999997,49600,0.05%,4.08%,227.7%,43.35%,178.25,$9.1,MIL 3,TOR 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Vince Williams Jr. (37732641),Kyshawn George (37732357),Giannis Antetokounmpo (37732118),De'Aaron Fox (37732175),Franz Wagner (37732146),Jalen Duren (37732240),268.02,266.84,365.34000000000003,49900,0.05%,3.73%,227.3%,38.97%,150.59,$9.1,MIL 3,MEM 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Scottie Barnes (37732138),Khris Middleton (37732311),Charles Bassey (37732549),RJ Barrett (37732209),Zion Williamson (37732152),Jalen Brunson (37732143),269.51,265.88,362.95000000000005,49900,0.08%,3.33%,227.1%,39.97%,144.53,$9.1,MIL 2,TOR 2,generated,1
Miles McBride (37732430),Max Christie (37732300),RJ Barrett (37732209),Evan Mobley (37732159),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Jeremy Sochan (37732315),Jarrett Allen (37732242),277.19000000000005,270.99,360.33000000000004,49900,0.05%,4.05%,226.2%,48.99%,168.56,$9.0,CLE 2,SAS 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Vince Williams Jr. (37732641),Giannis Antetokounmpo (37732118),Jarrett Allen (37732242),Cade Cunningham (37732127),PJ Washington (37732214),Ryan Rollins (37732555),271.92,273.88,367.32,50000,0.05%,3.96%,224.9%,43.25%,215.25,$9.0,MIL 3,NYK 1,generated,1
De'Aaron Fox (37732175),Miles McBride (37732430),Vince Williams Jr. (37732641),Zion Williamson (37732152),Wendell Carter Jr. (37732434),RJ Barrett (37732209),Franz Wagner (37732146),Alexandre Sarr (37732282),275.07000000000005,272.88,366.3,49900,0.05%,4.08%,224.3%,46.53%,168.87,$9.0,ORL 2,SAS 1,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Max Christie (37732300),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Ausar Thompson (37732322),Karl-Anthony Towns (37732130),279.22,277.58,362.4799999999999,49900,0.05%,4.2%,223.7%,52.27%,206.73000000000002,$8.9,MIL 2,NYK 2,generated,1
Jordan Poole (37732198),Miles McBride (37732430),RJ Barrett (37732209),Bam Adebayo (37732183),Charles Bassey (37732549),AJ Green (37732595),Max Christie (37732300),Cade Cunningham (37732127),280.22,279.84999999999997,363.4,50000,0.04%,4.51%,223.6%,53.58%,222.26,$8.9,WAS 1,NYK 1,generated,1
Jordan Poole (37732198),Cole Anthony (37732343),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Alexandre Sarr (37732282),De'Aaron Fox (37732175),Bam Adebayo (37732183),Ausar Thompson (37732322),274.86,272.19,365.29999999999995,49900,0.05%,3.71%,220.0%,45.97%,136.32999999999998,$8.8,WAS 2,ORL 1,generated,1
Ryan Rollins (37732555),Vince Williams Jr. (37732641),Zion Williamson (37732152),Evan Mobley (37732159),Jarrett Allen (37732242),Jalen Brunson (37732143),Jeremy Sochan (37732315),Max Christie (37732300),270.15999999999997,266.21999999999997,362.12,49900,0.06%,3.54%,219.6%,40.73%,118.24000000000001,$8.8,CLE 2,MIL 1,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Devin Vassell (37732269),Giannis Antetokounmpo (37732118),Jalen Duren (37732240),Ryan Rollins (37732555),Ausar Thompson (37732322),Darius Garland (37732204),268.71,271.74,367.86,49900,0.05%,3.78%,217.9%,39.89%,182.92000000000002,$8.7,MIL 2,DET 2,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Scottie Barnes (37732138),Santi Aldama (37732412),Bam Adebayo (37732183),AJ Green (37732595),Zion Williamson (37732152),Jordan Poole (37732198),273.02,269.72,366.48,50000,0.04%,3.9%,217.3%,43.88%,162.53,$8.7,MIL 2,ORL 1,generated,1
Darius Garland (37732204),Cole Anthony (37732343),Vince Williams Jr. (37732641),Kyshawn George (37732357),Jalen Duren (37732240),Cade Cunningham (37732127),Max Christie (37732300),RJ Barrett (37732209),276.34000000000003,272.34999999999997,364.51,49900,0.05%,3.92%,216.4%,48.21%,150.38,$8.7,DET 2,CLE 1,generated,1
Miles McBride (37732430),AJ Green (37732595),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),Jalen Brunson (37732143),Max Christie (37732300),Jarrett Allen (37732242),279.71000000000004,277.40999999999997,359.78,49700,0.05%,3.75%,215.2%,52.84%,206.87,$8.6,NYK 3,MIL 1,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Zion Williamson (37732152),Jeremy Sochan (37732315),Karl-Anthony Towns (37732130),Ryan Rollins (37732555),Ausar Thompson (37732322),Jordan Poole (37732198),272.59,273.48,365.31999999999994,49700,0.05%,3.73%,215.1%,43.51%,182.79000000000002,$8.6,NYK 2,ORL 1,generated,1
Darius Garland (37732204),AJ Green (37732595),Vince Williams Jr. (37732641),Giannis Antetokounmpo (37732118),Karl-Anthony Towns (37732130),Cole Anthony (37732343),Max Christie (37732300),Miles McBride (37732430),273.69,276.45,363.78,50000,0.05%,4.19%,215.0%,45.29%,214.67,$8.6,MIL 2,NYK 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Scottie Barnes (37732138),Paolo Banchero (37732172),Jalen Duren (37732240),Cole Anthony (37732343),Bam Adebayo (37732183),Max Christie (37732300),279.49999999999994,275.78,366.06,49800,0.04%,4.27%,212.4%,52.53%,195.65,$8.5,MIL 2,ORL 2,generated,1
Jordan Poole (37732198),AJ Green (37732595),Kyle Kuzma (37732226),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Vince Williams Jr. (37732641),Bam Adebayo (37732183),280.31,279.14,367.25,49900,0.03%,4.27%,212.2%,53.11%,191.07,$8.5,MIL 2,ORL 2,generated,1
AJ Green (37732595),Cole Anthony (37732343),Ausar Thompson (37732322),Evan Mobley (37732159),Jalen Duren (37732240),Cade Cunningham (37732127),PJ Washington (37732214),Ryan Rollins (37732555),273.93,272.76,367.46,50000,0.05%,3.73%,212.0%,45.08%,183.94,$8.5,DET 3,MIL 2,generated,1
Miles McBride (37732430),Max Christie (37732300),Vince Williams Jr. (37732641),Bam Adebayo (37732183),Karl-Anthony Towns (37732130),Ryan Rollins (37732555),Zion Williamson (37732152),Jalen Duren (37732240),276.32,274.71000000000004,366.14,49500,0.03%,4.28%,211.1%,48.21%,184.21,$8.4,NYK 2,DAL 1,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Kyle Kuzma (37732226),Jeremy Sochan (37732315),Evan Mobley (37732159),Darius Garland (37732204),RJ Barrett (37732209),Jalen Duren (37732240),272.51,272.45,361.02000000000004,50000,0.05%,3.47%,210.8%,43.08%,162.54000000000002,$8.4,MIL 2,CLE 2,generated,1
AJ Green (37732595),Cole Anthony (37732343),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Jarrett Allen (37732242),Cade Cunningham (37732127),Devin Vassell (37732269),RJ Barrett (37732209),279.8,277.14,369.08,50000,0.03%,4.56%,210.7%,52.76%,189.11,$8.4,ORL 2,MIL 1,generated,1
Cade Cunningham (37732127),Cole Anthony (37732343),RJ Barrett (37732209),Khris Middleton (37732311),Wendell Carter Jr. (37732434),Max Christie (37732300),Jeremy Sochan (37732315),Jarrett Allen (37732242),274.65000000000003,271.1,363.23,49900,0.04%,3.72%,210.3%,45.6%,158.38,$8.4,ORL 2,DET 1,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Ausar Thompson (37732322),Paolo Banchero (37732172),Alexandre Sarr (37732282),Jordan Poole (37732198),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),268.0,272.59,368.86,49900,0.05%,3.58%,209.9%,39.17%,189.65,$8.4,MIL 2,WAS 2,generated,1
Jordan Poole (37732198),AJ Green (37732595),Kyle Kuzma (37732226),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Kyrie Irving (37732135),PJ Washington (37732214),Jalen Duren (37732240),275.1,274.04,359.54,49900,0.05%,3.72%,208.1%,46.06%,167.77999999999997,$8.3,MIL 2,DAL 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Vince Williams Jr. (37732641),Khris Middleton (37732311),Jalen Duren (37732240),Jordan Poole (37732198),Zion Williamson (37732152),Cade Cunningham (37732127),272.32,272.51,369.83000000000004,49600,0.03%,3.96%,207.5%,43.16%,185.20000000000002,$8.3,WAS 2,DET 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Naji Marshall (37732278),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Zion Williamson (37732152),Jalen Duren (37732240),273.45,271.77,366.53000000000003,49600,0.04%,3.84%,207.5%,44.84%,190.51999999999998,$8.3,ORL 2,MIL 1,generated,1
AJ Green (37732595),De'Aaron Fox (37732175),Franz Wagner (37732146),Paolo Banchero (37732172),Jarrett Allen (37732242),Ryan Rollins (37732555),Jeremy Sochan (37732315),Max Christie (37732300),275.40999999999997,271.95,359.64000000000004,49700,0.04%,3.64%,207.5%,46.78%,164.32999999999998,$8.3,MIL 2,SAS 2,generated,1
Cole Anthony (37732343),Vince Williams Jr. (37732641),RJ Barrett (37732209),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Ryan Rollins (37732555),Bam Adebayo (37732183),Cade Cunningham (37732127),279.85999999999996,279.54,373.26,50000,0.04%,4.32%,207.2%,52.95%,196.59,$8.3,ORL 3,MEM 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),RJ Barrett (37732209),PJ Washington (37732214),Wendell Carter Jr. (37732434),Max Christie (37732300),Zion Williamson (37732152),Cade Cunningham (37732127),279.63,275.51,367.17999999999995,49900,0.03%,4.69%,206.6%,52.98%,192.88,$8.3,MIL 2,DAL 2,generated,1
Ryan Rollins (37732555),Vince Williams Jr. (37732641),Ausar Thompson (37732322),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),Max Christie (37732300),Devin Vassell (37732269),Zion Williamson (37732152),275.5,272.32,366.49,50000,0.03%,4.1%,206.5%,47.02%,141.88,$8.3,MIL 1,MEM 1,generated,1
