Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4640984147,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Tyler Herro (37697713),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Kessler Edwards (37698022),Ivica Zubac (37697741),Max Christie (37697858),John Collins (37697781),Olivier-Maxence Prosper (37697905)
4640984148,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Davion Mitchell (37698033),Norman Powell (37697752),Jalen Williams (37697733),Derrick Jones Jr. (37697908),Domantas Sabonis (37697692),Keyonte George (37697809),Max Christie (37697858),Olivier-Maxence Prosper (37697905)
4640984149,NBA $60K Four Point Play [20 Entry Max],173972781,$4,James Harden (37697697),Zach LaVine (37697743),Naji Marshall (37697839),Kessler Edwards (37698022),Naz Reid (37697766),Jaden Hardy (37698070),Olivier-Maxence Prosper (37697905),Tyler Herro (37697713)
4640984150,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Spencer Dinwiddie (37697889),Aaron Wiggins (37697872),Kessler Edwards (37698022),Domantas Sabonis (37697692),Ben Simmons (37697834),Olivier-Maxence Prosper (37697905),Shai Gilgeous-Alexander (37697681)
4640984151,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Jalen Green (37697763),Norman Powell (37697752),Olivier-Maxence Prosper (37697905),Isaiah Hartenstein (37697795),Spencer Dinwiddie (37697889),Derrick Jones Jr. (37697908),James Harden (37697697)
4640984152,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Stephen Curry (37697700),Max Christie (37697858),Trey Murphy III (37697716),Nikola Jovic (37697852),Kel'el Ware (37697819),Jaden Hardy (37698070),Naz Reid (37697766),Spencer Dinwiddie (37697889)
