PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jamal Murray (37499617),Nickeil Alexander-Walker (37499855),Aaron Wiggins (37499888),Naz Reid (37499692),Aaron Gordon (37499822),Shai Gilgeous-Alexander (37499560),Bam Adebayo (37499609),Rudy Gobert (37499678),296.9577213541666,391.5158005802473,49300,4.96%,0,-96.12%,0,254.04,$-3.84,MIN 3,DEN 2,user4,1,marvalshot,17733,4629405359_4
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Aaron Gordon (37499822),Victor Wembanyama (37499558),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Rudy Gobert (37499678),323.43709201388884,421.1492095792722,50000,100.00%,207,164.83%,0,268.88,$6.59,MIN 4,DEN 2,user1,1,marvalshot,17737,4629405360_1
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Naz Reid (37499692),Nikola Jokic (37499556),Shai Gilgeous-Alexander (37499560),Josh Minott (37500034),Rudy Gobert (37499678),350.3056901041667,448.7173651978688,49800,100.00%,50000,10110.34%,20533,237.21999999999997,$404.41,MIN 5,DEN 2,user1,50,marvalshot,1007,4629405361_1
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Aaron Wiggins (37499888),Nikola Jovic (37499733),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),LeBron James (37499563),318.71,423.29999999999995,49800,100.00%,0,112.87%,0,243.16,$4.51,MIN 4,OKC 2,user4,1,marvalshot,17742,4629405362_4
Shai Gilgeous-Alexander (37499560),Nickeil Alexander-Walker (37499855),Michael Porter Jr. (37499714),LeBron James (37499563),Steven Adams (37499882),Mike Conley (37499858),Naz Reid (37499692),Rudy Gobert (37499678),320.25137152777774,424.7354566205088,50000,100.00%,7,127.48%,0,225.11,$5.1,MIN 4,OKC 1,user1,1,marvalshot,17785,4629405363_1
Jamal Murray (37499617),Nickeil Alexander-Walker (37499855),Isaiah Joe (37499870),Naz Reid (37499692),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Amen Thompson (37499593),Mike Conley (37499858),312.748515625,406.98145182481636,50000,100.00%,0,62.76%,0,235.70999999999998,$2.51,MIN 4,OKC 2,user36,1,marvalshot,17821,4629405364_36
Shai Gilgeous-Alexander (37499560),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Naz Reid (37499692),Rudy Gobert (37499678),De'Aaron Fox (37499603),Bam Adebayo (37499609),Aaron Wiggins (37499888),329.3478862847222,424.8048608238413,49900,100.00%,29262,344.41%,0,228.21,$13.78,MIN 3,OKC 2,user9,1,marvalshot,17842,4629405365_9
Shai Gilgeous-Alexander (37499560),Christian Braun (37499770),Luguentz Dort (37499814),LeBron James (37499563),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Mike Conley (37499858),331.30788628472226,430.0548608238413,49900,100.00%,43741,417.12%,0,232.31,$16.68,MIN 4,OKC 2,user26,1,marvalshot,17907,4629405366_26
Jalen Brunson (37499584),Nickeil Alexander-Walker (37499855),Michael Porter Jr. (37499714),Aaron Gordon (37499822),Isaiah Hartenstein (37499628),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Mike Conley (37499858),306.30057725694445,404.28980537593986,49800,98.59%,0,45.84%,0,248.73000000000002,$1.83,MIN 3,DEN 2,user33,1,marvalshot,17963,4629405367_33
Mike Conley (37499858),Jamal Murray (37499617),Amen Thompson (37499593),Tari Eason (37499737),Aaron Gordon (37499822),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Shai Gilgeous-Alexander (37499560),295.1277213541666,388.2258005802473,49700,0.84%,0,-99.44%,0,239.97,$-3.98,MIN 3,DEN 2,user2,1,marvalshot,17981,4629405368_2
Jamal Murray (37499617),Nickeil Alexander-Walker (37499855),Isaiah Joe (37499870),Bam Adebayo (37499609),Aaron Gordon (37499822),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Rudy Gobert (37499678),296.28772135416665,390.26580058024734,49400,2.83%,0,-97.85%,0,242.11,$-3.91,MIN 3,DEN 2,user3,1,marvalshot,17731,4629405359_3
Shai Gilgeous-Alexander (37499560),Isaiah Joe (37499870),Christian Braun (37499770),Aaron Gordon (37499822),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Victor Wembanyama (37499558),318.8770920138889,414.7792095792723,49900,100.00%,0,113.77%,0,252.68,$4.55,MIN 3,OKC 2,user2,48,marvalshot,17738,4629405360_2
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Naz Reid (37499692),Nikola Jokic (37499556),Shai Gilgeous-Alexander (37499560),Josh Minott (37500034),Rudy Gobert (37499678),350.3056901041667,448.7173651978688,49800,100.00%,50000,10110.34%,20533,237.21999999999997,$404.41,MIN 5,DEN 2,user2,50,marvalshot,1007,4629405361_2
Shai Gilgeous-Alexander (37499560),Isaiah Joe (37499870),Aaron Wiggins (37499888),Naz Reid (37499692),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Amen Thompson (37499593),Bam Adebayo (37499609),317.98,415.09000000000003,50000,100.00%,0,106.59%,0,233.36,$4.26,OKC 3,MIN 3,user16,2,marvalshot,16039,4629405362_16
Amen Thompson (37499593),Nickeil Alexander-Walker (37499855),Michael Porter Jr. (37499714),Aaron Wiggins (37499888),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Kel'el Ware (37499672),316.2513715277778,409.79545662050884,50000,100.00%,0,92.48%,0,221.24,$3.7,MIN 3,OKC 2,user2,48,marvalshot,17786,4629405363_2
Jamal Murray (37499617),Cason Wallace (37499837),Amen Thompson (37499593),Aaron Wiggins (37499888),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Shai Gilgeous-Alexander (37499560),309.018515625,399.9914518248164,50000,99.96%,0,50.55%,0,228.53,$2.02,OKC 3,MIN 3,user29,1,marvalshot,17814,4629405364_29
Shai Gilgeous-Alexander (37499560),Malik Monk (37499621),Christian Braun (37499770),Naz Reid (37499692),Rudy Gobert (37499678),Mike Conley (37499858),Bam Adebayo (37499609),Nickeil Alexander-Walker (37499855),329.2178862847222,425.46486082384126,49700,100.00%,28194,339.57%,0,225.98000000000002,$13.58,MIN 4,OKC 1,user28,1,marvalshot,17861,4629405365_28
Amen Thompson (37499593),Christian Braun (37499770),Jaden McDaniels (37499696),Naz Reid (37499692),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Nikola Jovic (37499733),Shai Gilgeous-Alexander (37499560),328.5978862847222,418.8748608238413,50000,100.00%,22253,317.18%,0,196.12,$12.69,MIN 4,HOU 1,user13,1,marvalshot,17895,4629405366_13
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Michael Porter Jr. (37499714),Aaron Gordon (37499822),Nikola Jovic (37499733),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),LeBron James (37499563),304.7105772569444,404.0898053759398,49800,93.74%,0,34.21%,0,237.13,$1.37,MIN 3,DEN 2,user,1,marvalshot,10803,4629405367
Amen Thompson (37499593),Jamal Murray (37499617),Aaron Wiggins (37499888),LeBron James (37499563),Aaron Gordon (37499822),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Rudy Gobert (37499678),295.02772135416666,385.0958005802473,50000,0.81%,0,-99.5%,0,233.22,$-3.98,MIN 3,DEN 2,user6,1,marvalshot,17985,4629405368_6
Jamal Murray (37499617),Nickeil Alexander-Walker (37499855),Luguentz Dort (37499814),Naz Reid (37499692),Aaron Gordon (37499822),Shai Gilgeous-Alexander (37499560),Bam Adebayo (37499609),Rudy Gobert (37499678),296.0177213541666,387.7358005802473,49900,2.29%,0,-98.35%,0,238.16,$-3.93,MIN 3,DEN 2,user5,2,marvalshot,11812,4629405359_5
Shai Gilgeous-Alexander (37499560),Isaiah Joe (37499870),Christian Braun (37499770),Aaron Gordon (37499822),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Victor Wembanyama (37499558),318.8770920138889,414.7792095792723,49900,100.00%,0,113.77%,0,252.68,$4.55,MIN 3,OKC 2,user3,48,marvalshot,17738,4629405360_3
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Naz Reid (37499692),Nikola Jokic (37499556),Shai Gilgeous-Alexander (37499560),Josh Minott (37500034),Rudy Gobert (37499678),350.3056901041667,448.7173651978688,49800,100.00%,50000,10110.34%,20533,237.21999999999997,$404.41,MIN 5,DEN 2,user3,50,marvalshot,1007,4629405361_3
Shai Gilgeous-Alexander (37499560),Jalen Green (37499625),Aaron Wiggins (37499888),Naz Reid (37499692),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Amen Thompson (37499593),Mike Conley (37499858),317.92,414.87,49600,100.00%,0,105.94%,0,246.83999999999997,$4.24,MIN 4,OKC 2,user49,1,marvalshot,17784,4629405362_49
Amen Thompson (37499593),Nickeil Alexander-Walker (37499855),Michael Porter Jr. (37499714),Aaron Wiggins (37499888),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Kel'el Ware (37499672),316.2513715277778,409.79545662050884,50000,100.00%,0,92.48%,0,221.24,$3.7,MIN 3,OKC 2,user3,48,marvalshot,17786,4629405363_3
Jamal Murray (37499617),Isaiah Joe (37499870),Amen Thompson (37499593),Naz Reid (37499692),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Aaron Wiggins (37499888),Shai Gilgeous-Alexander (37499560),308.858515625,401.86145182481636,49800,99.96%,0,50.29%,0,231.44,$2.01,OKC 3,MIN 3,user7,2,marvalshot,12509,4629405364_7
Shai Gilgeous-Alexander (37499560),Isaiah Joe (37499870),Christian Braun (37499770),Bam Adebayo (37499609),Rudy Gobert (37499678),De'Aaron Fox (37499603),Naz Reid (37499692),Nickeil Alexander-Walker (37499855),328.67788628472226,423.55486082384135,50000,100.00%,22950,318.94%,0,216.28,$12.76,MIN 3,OKC 2,user3,1,marvalshot,17837,4629405365_3
Mike Conley (37499858),Christian Braun (37499770),Aaron Wiggins (37499888),Bam Adebayo (37499609),Rudy Gobert (37499678),De'Aaron Fox (37499603),Naz Reid (37499692),Shai Gilgeous-Alexander (37499560),327.54788628472227,424.36486082384135,49900,100.00%,13253,279.7%,0,220.92000000000002,$11.19,MIN 3,OKC 2,user47,1,marvalshot,17928,4629405366_47
Mike Conley (37499858),Stephon Castle (37499757),Michael Porter Jr. (37499714),Aaron Gordon (37499822),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),LeBron James (37499563),Shai Gilgeous-Alexander (37499560),304.34057725694447,401.7398053759399,49800,91.23%,0,28.99%,0,232.38,$1.16,MIN 3,DEN 2,user35,1,marvalshot,17965,4629405367_35
Shai Gilgeous-Alexander (37499560),Jamal Murray (37499617),DeMar DeRozan (37499650),Naz Reid (37499692),Aaron Gordon (37499822),Nickeil Alexander-Walker (37499855),Jaden McDaniels (37499696),Rudy Gobert (37499678),294.47772135416665,383.8658005802473,49800,0.46%,0,-99.72%,0,230.06,$-3.99,MIN 4,DEN 2,user1,1,marvalshot,17980,4629405368_1
Jamal Murray (37499617),Isaiah Joe (37499870),Amen Thompson (37499593),Naz Reid (37499692),Aaron Gordon (37499822),Shai Gilgeous-Alexander (37499560),Aaron Wiggins (37499888),Rudy Gobert (37499678),296.16772135416664,387.43580058024736,50000,2.24%,0,-98.36%,0,229.95999999999998,$-3.93,OKC 3,DEN 2,user1,1,marvalshot,17727,4629405359_1
Shai Gilgeous-Alexander (37499560),Isaiah Joe (37499870),Christian Braun (37499770),Aaron Gordon (37499822),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Victor Wembanyama (37499558),318.8770920138889,414.7792095792723,49900,100.00%,0,113.77%,0,252.68,$4.55,MIN 3,OKC 2,user4,48,marvalshot,17738,4629405360_4
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Naz Reid (37499692),Nikola Jokic (37499556),Shai Gilgeous-Alexander (37499560),Josh Minott (37500034),Rudy Gobert (37499678),350.3056901041667,448.7173651978688,49800,100.00%,50000,10110.34%,20533,237.21999999999997,$404.41,MIN 5,DEN 2,user4,50,marvalshot,1007,4629405361_4
Rob Dillingham (37499915),Nickeil Alexander-Walker (37499855),Amen Thompson (37499593),Naz Reid (37499692),Rudy Gobert (37499678),Mike Conley (37499858),Bam Adebayo (37499609),Shai Gilgeous-Alexander (37499560),317.84000000000003,418.22,49800,100.00%,0,105.35%,0,223.67000000000002,$4.21,MIN 5,HOU 1,user46,1,marvalshot,17782,4629405362_46
Amen Thompson (37499593),Nickeil Alexander-Walker (37499855),Michael Porter Jr. (37499714),Aaron Wiggins (37499888),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Kel'el Ware (37499672),316.2513715277778,409.79545662050884,50000,100.00%,0,92.48%,0,221.24,$3.7,MIN 3,OKC 2,user4,48,marvalshot,17786,4629405363_4
Jamal Murray (37499617),Nickeil Alexander-Walker (37499855),Keldon Johnson (37499884),Naz Reid (37499692),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Amen Thompson (37499593),Mike Conley (37499858),308.228515625,403.17145182481636,49900,99.87%,0,49.81%,0,224.74,$1.99,MIN 4,DEN 1,user33,1,marvalshot,17818,4629405364_33
De'Aaron Fox (37499603),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Naz Reid (37499692),Isaiah Hartenstein (37499628),Shai Gilgeous-Alexander (37499560),Aaron Wiggins (37499888),Rudy Gobert (37499678),328.2278862847222,424.7948608238413,49400,100.00%,18757,302.6%,0,230.98000000000002,$12.1,MIN 3,OKC 3,user44,1,marvalshot,17877,4629405365_44
Shai Gilgeous-Alexander (37499560),Christian Braun (37499770),Luguentz Dort (37499814),LeBron James (37499563),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Aaron Wiggins (37499888),Naz Reid (37499692),327.4178862847223,424.93486082384135,49700,100.00%,11891,274.82%,0,228.04,$10.99,OKC 3,MIN 3,user35,1,marvalshot,17916,4629405366_35
Shai Gilgeous-Alexander (37499560),Luguentz Dort (37499814),Michael Porter Jr. (37499714),Aaron Gordon (37499822),Karl-Anthony Towns (37499573),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Rudy Gobert (37499678),303.4505772569444,397.18980537593984,50000,84.80%,0,15.71%,0,247.51,$0.63,MIN 3,OKC 2,user38,1,marvalshot,17968,4629405367_38
Mike Conley (37499858),Jamal Murray (37499617),Isaiah Joe (37499870),Bam Adebayo (37499609),Aaron Gordon (37499822),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Rudy Gobert (37499678),294.48772135416664,389.82580058024735,49400,0.40%,0,-99.74%,0,234.82,$-3.99,MIN 3,DEN 2,user3,1,marvalshot,17982,4629405368_3
Jamal Murray (37499617),Nickeil Alexander-Walker (37499855),Amen Thompson (37499593),Naz Reid (37499692),Aaron Gordon (37499822),Mike Conley (37499858),Nikola Jovic (37499733),Shai Gilgeous-Alexander (37499560),296.05772135416663,386.8858005802473,49700,2.33%,0,-98.36%,0,235.2,$-3.93,MIN 3,DEN 2,user2,1,marvalshot,17728,4629405359_2
Shai Gilgeous-Alexander (37499560),Isaiah Joe (37499870),Christian Braun (37499770),Aaron Gordon (37499822),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Victor Wembanyama (37499558),318.8770920138889,414.7792095792723,49900,100.00%,0,113.77%,0,252.68,$4.55,MIN 3,OKC 2,user5,48,marvalshot,17738,4629405360_5
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Naz Reid (37499692),Nikola Jokic (37499556),Shai Gilgeous-Alexander (37499560),Josh Minott (37500034),Rudy Gobert (37499678),350.3056901041667,448.7173651978688,49800,100.00%,50000,10110.34%,20533,237.21999999999997,$404.41,MIN 5,DEN 2,user5,50,marvalshot,1007,4629405361_5
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Aaron Wiggins (37499888),LeBron James (37499563),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Tari Eason (37499737),317.78000000000003,424.64000000000004,49800,100.00%,0,105.01%,0,247.93,$4.2,MIN 4,OKC 2,user27,1,marvalshot,17763,4629405362_27
Amen Thompson (37499593),Nickeil Alexander-Walker (37499855),Michael Porter Jr. (37499714),Aaron Wiggins (37499888),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Kel'el Ware (37499672),316.2513715277778,409.79545662050884,50000,100.00%,0,92.48%,0,221.24,$3.7,MIN 3,OKC 2,user5,48,marvalshot,17786,4629405363_5
Jamal Murray (37499617),Nickeil Alexander-Walker (37499855),Ziaire Williams (37499781),Bam Adebayo (37499609),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Mike Conley (37499858),308.068515625,405.13145182481634,50000,99.83%,0,49.62%,0,225.17000000000002,$1.98,MIN 4,DEN 1,user17,1,marvalshot,17802,4629405364_17
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Naz Reid (37499692),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Amen Thompson (37499593),Jonas Valanciunas (37499676),328.0278862847222,425.6448608238412,49200,100.00%,16588,296.19%,0,218.07999999999998,$11.85,MIN 4,DEN 1,user5,1,marvalshot,17839,4629405365_5
Shai Gilgeous-Alexander (37499560),Christian Braun (37499770),Jaden McDaniels (37499696),Naz Reid (37499692),Karl-Anthony Towns (37499573),Nickeil Alexander-Walker (37499855),Aaron Wiggins (37499888),Rudy Gobert (37499678),327.3778862847222,423.62486082384123,50000,100.00%,11757,272.9%,0,229.32999999999998,$10.92,MIN 4,OKC 2,user43,1,marvalshot,17924,4629405366_43
Tyler Herro (37499590),Nickeil Alexander-Walker (37499855),Michael Porter Jr. (37499714),Aaron Gordon (37499822),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Jaden McDaniels (37499696),Naz Reid (37499692),303.35057725694446,394.9598053759398,49800,83.30%,0,13.18%,0,227.92000000000002,$0.53,MIN 4,DEN 2,user28,1,marvalshot,17958,4629405367_28
Mike Conley (37499858),Jamal Murray (37499617),Luguentz Dort (37499814),Bam Adebayo (37499609),Aaron Gordon (37499822),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Rudy Gobert (37499678),294.21772135416666,387.2958005802473,49900,0.37%,0,-99.78%,0,230.87,$-3.99,MIN 3,DEN 2,user4,1,marvalshot,17983,4629405368_4
Jamal Murray (37499617),Nickeil Alexander-Walker (37499855),Aaron Wiggins (37499888),Naz Reid (37499692),Aaron Gordon (37499822),Shai Gilgeous-Alexander (37499560),LeBron James (37499563),Rob Dillingham (37499915),293.03772135416665,393.7558005802473,50000,0.05%,0,-99.98%,0,230.24,$-4.0,MIN 3,DEN 2,user6,44,marvalshot,17736,4629405359_6
Shai Gilgeous-Alexander (37499560),Isaiah Joe (37499870),Christian Braun (37499770),Aaron Gordon (37499822),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Victor Wembanyama (37499558),318.8770920138889,414.7792095792723,49900,100.00%,0,113.77%,0,252.68,$4.55,MIN 3,OKC 2,user6,48,marvalshot,17738,4629405360_6
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Naz Reid (37499692),Nikola Jokic (37499556),Shai Gilgeous-Alexander (37499560),Josh Minott (37500034),Rudy Gobert (37499678),350.3056901041667,448.7173651978688,49800,100.00%,50000,10110.34%,20533,237.21999999999997,$404.41,MIN 5,DEN 2,user6,50,marvalshot,1007,4629405361_6
Stephon Castle (37499757),Nickeil Alexander-Walker (37499855),Isaiah Joe (37499870),LeBron James (37499563),Rudy Gobert (37499678),Mike Conley (37499858),Naz Reid (37499692),Shai Gilgeous-Alexander (37499560),317.75,421.71000000000004,49600,100.00%,0,104.38%,0,245.92000000000002,$4.18,MIN 4,OKC 2,user22,1,marvalshot,17758,4629405362_22
Amen Thompson (37499593),Nickeil Alexander-Walker (37499855),Michael Porter Jr. (37499714),Aaron Wiggins (37499888),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Naz Reid (37499692),Kel'el Ware (37499672),316.2513715277778,409.79545662050884,50000,100.00%,0,92.48%,0,221.24,$3.7,MIN 3,OKC 2,user6,48,marvalshot,17786,4629405363_6
Jamal Murray (37499617),Nickeil Alexander-Walker (37499855),Aaron Wiggins (37499888),Naz Reid (37499692),Rudy Gobert (37499678),Shai Gilgeous-Alexander (37499560),Bam Adebayo (37499609),Mike Conley (37499858),307.848515625,405.50145182481634,49100,99.82%,0,49.44%,0,248.23,$1.98,MIN 4,OKC 2,user45,1,marvalshot,17830,4629405364_45
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Nikola Jovic (37499733),Isaiah Hartenstein (37499628),Shai Gilgeous-Alexander (37499560),Amen Thompson (37499593),Naz Reid (37499692),328.02788628472223,423.0648608238413,49900,100.00%,16948,295.77%,0,208.24,$11.83,MIN 3,OKC 2,user14,1,marvalshot,17847,4629405365_14
Mike Conley (37499858),Christian Braun (37499770),Aaron Wiggins (37499888),Naz Reid (37499692),Jaxson Hayes (37499786),Shai Gilgeous-Alexander (37499560),LeBron James (37499563),Rudy Gobert (37499678),327.3178862847222,429.04486082384125,49900,100.00%,11689,272.36%,0,208.12,$10.89,MIN 3,OKC 2,user36,1,marvalshot,17917,4629405366_36
Shai Gilgeous-Alexander (37499560),Nickeil Alexander-Walker (37499855),Michael Porter Jr. (37499714),Aaron Gordon (37499822),Isaiah Hartenstein (37499628),Jalen Brunson (37499584),Aaron Wiggins (37499888),Naz Reid (37499692),302.41057725694446,399.16980537593986,49600,73.20%,0,-5.79%,0,244.45999999999998,$-0.23,OKC 3,MIN 2,user15,1,marvalshot,17945,4629405367_15
Shai Gilgeous-Alexander (37499560),Jamal Murray (37499617),Jaden McDaniels (37499696),Naz Reid (37499692),Aaron Gordon (37499822),Nickeil Alexander-Walker (37499855),Amen Thompson (37499593),Aaron Wiggins (37499888),294.5477213541667,383.5958005802474,49800,0.32%,0,-99.8%,0,234.93,$-3.99,MIN 3,OKC 2,user,1,marvalshot,11770,4629405368
Jamal Murray (37499617),Nickeil Alexander-Walker (37499855),Aaron Wiggins (37499888),Naz Reid (37499692),Aaron Gordon (37499822),Shai Gilgeous-Alexander (37499560),LeBron James (37499563),Rob Dillingham (37499915),293.03772135416665,393.7558005802473,50000,0.05%,0,-99.98%,0,230.24,$-4.0,MIN 3,DEN 2,user7,44,marvalshot,17736,4629405359_7
Shai Gilgeous-Alexander (37499560),Isaiah Joe (37499870),Christian Braun (37499770),Aaron Gordon (37499822),Rudy Gobert (37499678),Nickeil Alexander-Walker (37499855),Naz Reid (37499692),Victor Wembanyama (37499558),318.8770920138889,414.7792095792723,49900,100.00%,0,113.77%,0,252.68,$4.55,MIN 3,OKC 2,user7,48,marvalshot,17738,4629405360_7
Mike Conley (37499858),Nickeil Alexander-Walker (37499855),Christian Braun (37499770),Naz Reid (37499692),Nikola Jokic (37499556),Shai Gilgeous-Alexander (37499560),Josh Minott (37500034),Rudy Gobert (37499678),350.3056901041667,448.7173651978688,49800,100.00%,50000,10110.34%,20533,237.21999999999997,$404.41,MIN 5,DEN 2,user7,50,marvalshot,1007,4629405361_7
