PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37356866),Coby White (37356984),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Jose Alvarado (37357287),Jalen Williams (37356911),Drew Eubanks (37357151),298.0815798611111,335.0003861098026,49400,100.00%,2039,224.1%,0,171.57999999999998,$6.72,NYK 1,CHI 1,user18,1,marvalshot,11944,4612697324_18
Scottie Barnes (37356861),Quentin Grimes (37357081),Naji Marshall (37357067),Miles Bridges (37356938),Daniel Gafford (37357030),Nick Smith Jr. (37357643),Svi Mykhailiuk (37357194),Nikola Jokic (37356826),287.93,323.7169291781231,49900,98.98%,0,85.07%,0,94.96000000000001,$2.55,DAL 3,CHA 2,user29,1,marvalshot,12004,4612697325_29
LaMelo Ball (37356835),Nick Smith Jr. (37357643),Khris Middleton (37357054),Naz Reid (37357059),Wendell Carter Jr. (37357109),Russell Westbrook (37356945),Svi Mykhailiuk (37357194),Giannis Antetokounmpo (37356828),286.2067144097222,322.55116779909747,49800,96.51%,0,71.22%,0,128.09,$2.14,CHA 2,MIL 2,user43,1,marvalshot,12067,4612697326_43
Jalen Brunson (37356866),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Scottie Barnes (37356861),Svi Mykhailiuk (37357194),304.6505078125,339.94510227314987,49700,100.00%,44446,1179.73%,1,118.22,$35.39,NYK 2,UTA 2,user1,1,marvalshot,12074,4612697327_1
Lonzo Ball (37357091),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),299.4505078125,334.96705744984143,49600,100.00%,4468,260.78%,0,187.66000000000003,$7.82,NYK 2,CHI 1,user10,1,marvalshot,12132,4612697328_10
Mike Conley (37357230),Svi Mykhailiuk (37357194),Jayson Tatum (37356843),Jalen Williams (37356911),Daniel Gafford (37357030),Jamal Murray (37356957),Chris Boucher (37357215),Scottie Barnes (37356861),295.4756814236111,328.7880912579193,50000,100.00%,531,173.33%,0,81.17,$5.2,TOR 2,MIN 1,user13,1,marvalshot,12184,4612697329_13
Jalen Brunson (37356866),Svi Mykhailiuk (37357194),Josh Hart (37356907),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Mike Conley (37357230),Mikal Bridges (37357013),Chris Boucher (37357215),306.4961545138889,342.31240304761735,49200,100.00%,49282,2585.6%,0,120.24000000000001,$77.57,NYK 3,UTA 1,user7,1,marvalshot,12227,4612697330_7
Shai Gilgeous-Alexander (37356838),Cole Anthony (37356988),OG Anunoby (37357021),Brice Sensabaugh (37357075),Daniel Theis (37357319),Jalen Brunson (37356866),Precious Achiuwa (37357118),Mark Williams (37356970),279.1060373263889,316.03710581027497,49900,21.30%,0,-64.7%,0,130.10000000000002,$-1.94,NYK 3,OKC 1,user14,1,marvalshot,11891,4612697323_14
Jalen Brunson (37356866),Josh Okogie (37357654),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Quentin Grimes (37357081),Drew Eubanks (37357151),297.9615798611111,337.72068391073003,49800,100.00%,1687,220.18%,0,177.36,$6.61,NYK 1,CHA 1,user30,1,marvalshot,11956,4612697324_30
Russell Westbrook (37356945),Svi Mykhailiuk (37357194),Scottie Barnes (37356861),Chris Boucher (37357215),Drew Eubanks (37357151),Nick Smith Jr. (37357643),Trey Murphy III (37356924),Nikola Jokic (37356826),287.89,323.36377059180484,50000,98.87%,0,84.94%,0,106.9,$2.55,DEN 2,UTA 2,user16,1,marvalshot,11991,4612697325_16
Collin Sexton (37356934),Svi Mykhailiuk (37357194),Luguentz Dort (37357166),Naz Reid (37357059),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Jalen Williams (37356911),Mark Williams (37356970),285.6167144097222,322.90233888045447,49500,94.78%,0,65.51%,0,162.4,$1.97,OKC 3,UTA 2,user20,1,marvalshot,12044,4612697326_20
Jalen Brunson (37356866),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Luguentz Dort (37357166),Jakob Poeltl (37356992),304.3605078125,338.708653295797,49900,100.00%,43147,1178.8%,3,160.93,$35.36,NYK 2,OKC 2,user43,1,marvalshot,12116,4612697327_43
Shai Gilgeous-Alexander (37356838),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Quentin Grimes (37357081),Jalen Williams (37356911),299.2605078125,334.82103787240965,50000,100.00%,4128,255.09%,0,128.85999999999999,$7.65,OKC 2,NYK 2,user21,1,marvalshot,12143,4612697328_21
Mike Conley (37357230),Nick Smith Jr. (37357643),Jayson Tatum (37356843),Jalen Williams (37356911),Drew Eubanks (37357151),Keyonte George (37357010),Miles Bridges (37356938),Bam Adebayo (37356896),294.97568142361115,327.23793721840815,50000,100.00%,286,163.21%,0,140.5,$4.9,CHA 2,UTA 2,user30,1,marvalshot,12201,4612697329_30
Jalen Brunson (37356866),Svi Mykhailiuk (37357194),Josh Hart (37356907),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Mike Conley (37357230),Mikal Bridges (37357013),Cody Martin (37357171),306.22615451388884,341.0749200448199,49600,100.00%,48943,2241.86%,0,130.66,$67.26,NYK 3,UTA 1,user26,1,marvalshot,12246,4612697330_26
Coby White (37356984),Cole Anthony (37356988),OG Anunoby (37357021),Chris Boucher (37357215),Drew Eubanks (37357151),Jalen Brunson (37356866),Precious Achiuwa (37357118),Shai Gilgeous-Alexander (37356838),278.9260373263889,314.87141699278664,49200,18.99%,0,-68.46%,0,110.38,$-2.05,NYK 3,CHI 1,user6,1,marvalshot,11883,4612697323_6
Jalen Brunson (37356866),Luguentz Dort (37357166),Nickeil Alexander-Walker (37357290),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Giannis Antetokounmpo (37356828),Keyonte George (37357010),297.7815798611111,334.1884728187424,50000,100.00%,1473,215.91%,0,138.43,$6.48,TOR 2,NYK 1,user46,1,marvalshot,11972,4612697324_46
Dejounte Murray (37356891),Jordan Hawkins (37357326),Svi Mykhailiuk (37357194),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Chris Boucher (37357215),Daniel Gafford (37357030),287.86,328.42261332803895,49900,99.09%,0,84.67%,0,131.98000000000002,$2.54,NOP 2,UTA 2,user28,1,marvalshot,12003,4612697325_28
Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Svi Mykhailiuk (37357194),Naz Reid (37357059),Wendell Carter Jr. (37357109),Luguentz Dort (37357166),Giannis Antetokounmpo (37356828),Jamal Murray (37356957),285.3367144097222,323.16527362326445,49600,94.54%,0,63.7%,0,143.59,$1.91,OKC 2,CHA 1,user12,1,marvalshot,12036,4612697326_12
Jalen Brunson (37356866),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Isaiah Joe (37357276),Drew Eubanks (37357151),304.5605078125,340.3184621463505,49700,100.00%,43821,1160.82%,0,166.07,$34.82,NYK 2,MIN 1,user17,1,marvalshot,12090,4612697327_17
Russell Westbrook (37356945),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Zach LaVine (37356872),Drew Eubanks (37357151),299.1505078125,330.5352779748214,49300,100.00%,3935,252.97%,0,162.3,$7.59,NYK 2,DEN 1,user40,1,marvalshot,12162,4612697328_40
Mike Conley (37357230),Luguentz Dort (37357166),Jayson Tatum (37356843),Brice Sensabaugh (37357075),Nikola Jokic (37356826),Ryan Rollins (37357342),Miles Bridges (37356938),Daniel Gafford (37357030),294.06568142361107,329.17873240140153,50000,100.00%,136,149.01%,0,135.4,$4.47,MIN 1,OKC 1,user10,1,marvalshot,12181,4612697329_10
Jalen Brunson (37356866),Nick Smith Jr. (37357643),Josh Hart (37356907),Aaron Wiggins (37357105),Wendell Carter Jr. (37357109),Mike Conley (37357230),Mikal Bridges (37357013),Nikola Jokic (37356826),305.4861545138889,339.7618654332821,49700,100.00%,46750,1766.99%,0,114.39000000000001,$53.01,NYK 3,CHA 1,user3,1,marvalshot,12223,4612697330_3
Shai Gilgeous-Alexander (37356838),Cole Anthony (37356988),OG Anunoby (37357021),Brice Sensabaugh (37357075),Jaylin Williams (37357201),Jalen Brunson (37356866),Precious Achiuwa (37357118),Jakob Poeltl (37356992),278.74603732638894,314.94486354163354,50000,17.71%,0,-70.65%,0,97.9,$-2.12,NYK 3,OKC 2,user26,1,marvalshot,11903,4612697323_26
Jalen Brunson (37356866),Svi Mykhailiuk (37357194),Nickeil Alexander-Walker (37357290),Bobby Portis (37357038),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Jalen Williams (37356911),RJ Barrett (37356914),296.7615798611111,330.6304129503751,50000,100.00%,670,194.05%,0,107.60999999999999,$5.82,TOR 2,NYK 1,user37,1,marvalshot,11963,4612697324_37
LaMelo Ball (37356835),Duncan Robinson (37357237),Svi Mykhailiuk (37357194),Jalen Williams (37356911),Daniel Gafford (37357030),Scottie Barnes (37356861),Isaiah Joe (37357276),Mark Williams (37356970),287.45,322.2514065807691,50000,98.81%,0,81.68%,0,146.12,$2.45,CHA 2,OKC 2,user31,1,marvalshot,12006,4612697325_31
LaMelo Ball (37356835),Duncan Robinson (37357237),Scottie Barnes (37356861),Naz Reid (37357059),Wendell Carter Jr. (37357109),Dejounte Murray (37356891),Chris Boucher (37357215),Jakob Poeltl (37356992),285.25671440972224,316.9679094703388,49800,93.03%,0,61.22%,0,131.14,$1.84,TOR 3,CHA 1,user13,1,marvalshot,12037,4612697326_13
Jalen Brunson (37356866),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Quentin Grimes (37357081),Svi Mykhailiuk (37357194),Nikola Jokic (37356826),304.3705078125,339.50334285525935,50000,100.00%,42602,1085.35%,0,141.11,$32.56,NYK 2,MIN 1,user32,1,marvalshot,12105,4612697327_32
Dejounte Murray (37356891),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Nikola Jovic (37357042),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Scottie Barnes (37356861),Daniel Gafford (37357030),298.71050781249994,330.7420921963817,49900,100.00%,3273,241.25%,0,98.38,$7.24,NYK 2,NOP 1,user14,1,marvalshot,12136,4612697328_14
Mike Conley (37357230),Gradey Dick (37357126),Jayson Tatum (37356843),Naji Marshall (37357067),Nikola Jokic (37356826),Nick Smith Jr. (37357643),Scottie Barnes (37356861),Svi Mykhailiuk (37357194),293.5656814236111,327.82691533263596,49900,100.00%,99,142.14%,0,88.05000000000001,$4.26,TOR 2,MIN 1,user47,1,marvalshot,12218,4612697329_47
Jalen Brunson (37356866),Bruce Brown (37357299),Josh Hart (37356907),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Mike Conley (37357230),Mikal Bridges (37357013),Scottie Barnes (37356861),305.6761545138889,335.7115362998727,49600,100.00%,48086,1646.12%,0,121.94999999999999,$49.38,NYK 3,TOR 2,user35,1,marvalshot,12255,4612697330_35
Keyonte George (37357010),Cole Anthony (37356988),OG Anunoby (37357021),Giannis Antetokounmpo (37356828),Jaylin Williams (37357201),Jalen Brunson (37356866),Precious Achiuwa (37357118),Svi Mykhailiuk (37357194),277.7960373263889,314.5945375588913,50000,10.32%,0,-82.9%,0,84.97,$-2.49,NYK 3,UTA 2,user43,1,marvalshot,11920,4612697323_43
Jalen Brunson (37356866),Coby White (37356984),Nickeil Alexander-Walker (37357290),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Russell Westbrook (37356945),Brice Sensabaugh (37357075),Nikola Jokic (37356826),296.6915798611111,333.0510456826606,50000,100.00%,642,192.91%,0,136.22,$5.79,DEN 2,NYK 1,user29,1,marvalshot,11955,4612697324_29
Coby White (37356984),Duncan Robinson (37357237),RJ Barrett (37356914),Chris Boucher (37357215),Jakob Poeltl (37356992),Shai Gilgeous-Alexander (37356838),Jalen Williams (37356911),Drew Eubanks (37357151),287.34999999999997,323.23090021167246,49800,98.59%,0,80.63%,0,142.71,$2.42,TOR 3,OKC 2,user8,1,marvalshot,11983,4612697325_8
Coby White (37356984),Collin Sexton (37356934),Scottie Barnes (37356861),Naz Reid (37357059),Wendell Carter Jr. (37357109),Nick Smith Jr. (37357643),Giannis Antetokounmpo (37356828),Svi Mykhailiuk (37357194),285.2167144097223,321.1747954510191,49900,92.05%,0,59.81%,0,101.13000000000001,$1.79,UTA 2,CHI 1,user8,1,marvalshot,12032,4612697326_8
Jalen Brunson (37356866),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Miles Bridges (37356938),Mark Williams (37356970),304.1305078125,336.87400332140584,49800,100.00%,41810,1017.99%,5,183.85999999999999,$30.54,NYK 2,CHA 2,user4,1,marvalshot,12077,4612697327_4
Scottie Barnes (37356861),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Bobby Portis (37357038),Jakob Poeltl (37356992),298.60050781250004,330.36200333997385,49700,100.00%,2243,232.84%,0,139.72000000000003,$6.99,TOR 2,NYK 2,user34,1,marvalshot,12156,4612697328_34
Mike Conley (37357230),Khris Middleton (37357054),Jayson Tatum (37356843),Miles Bridges (37356938),Chris Boucher (37357215),Svi Mykhailiuk (37357194),Giannis Antetokounmpo (37356828),Daniel Gafford (37357030),293.6356814236111,330.9216982257437,49900,100.00%,59,142.09%,0,124.41,$4.26,MIL 2,MIN 1,user6,1,marvalshot,12177,4612697329_6
Jalen Brunson (37356866),Duncan Robinson (37357237),Josh Hart (37356907),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Mike Conley (37357230),Mikal Bridges (37357013),Svi Mykhailiuk (37357194),305.6061545138889,340.63747705572007,49100,100.00%,47868,1558.22%,0,124.42,$46.75,NYK 3,MIA 1,user9,1,marvalshot,12229,4612697330_9
Ryan Rollins (37357342),Cole Anthony (37356988),OG Anunoby (37357021),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Jalen Brunson (37356866),Precious Achiuwa (37357118),Keyonte George (37357010),277.84603732638885,314.1718204474928,49600,9.91%,0,-83.62%,0,112.17,$-2.51,NYK 3,MIL 2,user33,1,marvalshot,11910,4612697323_33
Jalen Brunson (37356866),Nick Smith Jr. (37357643),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Quentin Grimes (37357081),Chris Boucher (37357215),296.72157986111114,336.68533287341495,49300,100.00%,410,191.35%,0,138.42,$5.74,NYK 1,CHA 1,user42,1,marvalshot,11968,4612697324_42
Shai Gilgeous-Alexander (37356838),CJ McCollum (37356953),Svi Mykhailiuk (37357194),Miles Bridges (37356938),Jakob Poeltl (37356992),Jose Alvarado (37357287),RJ Barrett (37356914),Drew Eubanks (37357151),287.31,322.0966267407462,49800,98.55%,0,80.46%,0,138.4,$2.41,NOP 2,UTA 2,user35,1,marvalshot,12010,4612697325_35
Shai Gilgeous-Alexander (37356838),Nick Smith Jr. (37357643),Brice Sensabaugh (37357075),Naz Reid (37357059),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Taurean Prince (37357233),LaMelo Ball (37356835),284.9267144097222,319.3415570241011,49800,91.41%,0,57.5%,0,129.07999999999998,$1.72,CHA 2,OKC 1,user7,1,marvalshot,12031,4612697326_7
Jalen Brunson (37356866),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Quentin Grimes (37357081),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),304.2505078125,339.94234718989463,49800,100.00%,42897,994.59%,0,188.09,$29.84,NYK 2,MIN 1,user23,1,marvalshot,12096,4612697327_23
Keyonte George (37357010),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Chris Boucher (37357215),Jakob Poeltl (37356992),298.48050781250004,334.51554767846574,49400,100.00%,2004,230.58%,0,140.18,$6.92,NYK 2,TOR 2,user36,1,marvalshot,12158,4612697328_36
Mike Conley (37357230),Svi Mykhailiuk (37357194),Jayson Tatum (37356843),Michael Porter Jr. (37357004),Drew Eubanks (37357151),Cason Wallace (37357144),Giannis Antetokounmpo (37356828),Mark Williams (37356970),293.3856814236111,329.66224478025936,49800,100.00%,62,139.01%,0,180.33,$4.17,UTA 2,MIN 1,user1,1,marvalshot,12172,4612697329_1
Jalen Brunson (37356866),Nick Smith Jr. (37357643),Josh Hart (37356907),Patrick Williams (37357099),Wendell Carter Jr. (37357109),Mike Conley (37357230),Mikal Bridges (37357013),Nikola Jokic (37356826),305.01615451388886,338.9209854238021,49800,100.00%,45075,1363.34%,1,112.50000000000001,$40.9,NYK 3,CHA 1,user,1,marvalshot,1073,4612697330
Keyonte George (37357010),Cole Anthony (37356988),OG Anunoby (37357021),Chris Boucher (37357215),Nikola Jokic (37356826),Jalen Brunson (37356866),Precious Achiuwa (37357118),Nick Smith Jr. (37357643),277.4460373263889,313.4550309163447,49500,8.83%,0,-85.35%,0,72.56,$-2.56,NYK 3,UTA 1,user28,1,marvalshot,11905,4612697323_28
Jalen Brunson (37356866),Nick Smith Jr. (37357643),Nickeil Alexander-Walker (37357290),Bobby Portis (37357038),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Giannis Antetokounmpo (37356828),Chris Boucher (37357215),296.65157986111114,337.3702924491636,49800,100.00%,379,190.06%,0,143.87,$5.7,MIL 2,NYK 1,user16,1,marvalshot,11942,4612697324_16
Keyonte George (37357010),Khris Middleton (37357054),Brice Sensabaugh (37357075),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Scottie Barnes (37356861),Svi Mykhailiuk (37357194),Jakob Poeltl (37356992),287.25,323.8168456391852,49900,98.91%,0,80.32%,0,135.37,$2.41,UTA 4,MIL 2,user4,1,marvalshot,11979,4612697325_4
Dejounte Murray (37356891),Luguentz Dort (37357166),Brice Sensabaugh (37357075),Naz Reid (37357059),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Quentin Grimes (37357081),Shai Gilgeous-Alexander (37356838),284.0867144097222,318.1141782025539,49900,85.67%,0,45.55%,0,115.60000000000001,$1.37,OKC 2,NOP 1,user35,1,marvalshot,12059,4612697326_35
Jalen Brunson (37356866),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),RJ Barrett (37356914),Drew Eubanks (37357151),304.0305078125,339.33333203580736,49200,100.00%,40867,988.8%,0,163.75,$29.66,NYK 2,UTA 2,user7,1,marvalshot,12080,4612697327_7
Coby White (37356984),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Nikola Jovic (37357042),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Svi Mykhailiuk (37357194),Nikola Jokic (37356826),298.2505078125,332.90649139602766,49500,100.00%,2161,226.77%,0,115.16,$6.8,NYK 2,CHI 1,user22,1,marvalshot,12144,4612697328_22
Mike Conley (37357230),Khris Middleton (37357054),Jayson Tatum (37356843),Miles Bridges (37356938),Drew Eubanks (37357151),Gradey Dick (37357126),Chris Boucher (37357215),Nikola Jokic (37356826),293.2156814236111,328.59325552033107,49400,100.00%,53,136.37%,0,168.24,$4.09,TOR 2,MIN 1,user40,1,marvalshot,12211,4612697329_40
Jalen Brunson (37356866),Gradey Dick (37357126),Josh Hart (37356907),Jalen Williams (37356911),Wendell Carter Jr. (37357109),Mike Conley (37357230),Mikal Bridges (37357013),Russell Westbrook (37356945),304.8761545138889,335.89887617124526,49700,100.00%,44910,1268.58%,0,112.43,$38.06,NYK 3,TOR 1,user45,1,marvalshot,12265,4612697330_45
Ryan Rollins (37357342),Cole Anthony (37356988),OG Anunoby (37357021),Chris Boucher (37357215),Nikola Jokic (37356826),Jalen Brunson (37356866),Precious Achiuwa (37357118),Jakob Poeltl (37356992),276.4160373263889,312.64181018717795,49800,4.41%,0,-92.71%,0,80.38,$-2.78,NYK 3,TOR 2,user11,1,marvalshot,11888,4612697323_11
Jalen Brunson (37356866),Quentin Grimes (37357081),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Ryan Rollins (37357342),RJ Barrett (37356914),Shai Gilgeous-Alexander (37356838),296.1715798611111,331.62284436364223,49600,100.00%,270,181.55%,0,138.55,$5.45,NYK 1,DAL 1,user21,1,marvalshot,11947,4612697324_21
Russell Westbrook (37356945),Cody Martin (37357171),Svi Mykhailiuk (37357194),Chris Boucher (37357215),Nikola Jokic (37356826),Shai Gilgeous-Alexander (37356838),Brice Sensabaugh (37357075),Drew Eubanks (37357151),287.24,326.4636777979832,49500,98.74%,0,80.11%,0,152.22000000000003,$2.4,UTA 3,DEN 2,user42,1,marvalshot,12017,4612697325_42
Keyonte George (37357010),Nick Smith Jr. (37357643),Khris Middleton (37357054),Naz Reid (37357059),Wendell Carter Jr. (37357109),Damian Lillard (37356884),Miles Bridges (37356938),Shai Gilgeous-Alexander (37356838),283.60671440972226,318.18116440061107,49000,80.60%,0,36.34%,0,129.26,$1.09,CHA 2,MIL 2,user38,1,marvalshot,12062,4612697326_38
Jalen Brunson (37356866),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Jalen Williams (37356911),Wendell Carter Jr. (37357109),Damian Lillard (37356884),Miles Bridges (37356938),Drew Eubanks (37357151),304.0805078125,336.2286803599674,50000,100.00%,41161,949.01%,1,171.89999999999998,$28.47,NYK 2,MIN 1,user49,1,marvalshot,12122,4612697327_49
Cason Wallace (37357144),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Michael Porter Jr. (37357004),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Miles Bridges (37356938),Shai Gilgeous-Alexander (37356838),297.56050781249996,331.3518217576803,50000,100.00%,619,206.12%,0,140.04,$6.18,OKC 2,NYK 2,user15,1,marvalshot,12137,4612697328_15
Mike Conley (37357230),Isaiah Joe (37357276),Jayson Tatum (37356843),Jalen Williams (37356911),Giannis Antetokounmpo (37356828),Keyonte George (37357010),Chris Boucher (37357215),Drew Eubanks (37357151),293.1656814236111,329.66958188601257,49800,100.00%,25,134.85%,0,152.70999999999998,$4.05,OKC 2,UTA 2,user8,1,marvalshot,12179,4612697329_8
Jalen Brunson (37356866),Cody Martin (37357171),Josh Hart (37356907),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Mike Conley (37357230),Mikal Bridges (37357013),Shai Gilgeous-Alexander (37356838),304.90615451388885,338.8747894442155,49400,100.00%,45706,1252.99%,0,135.63,$37.59,NYK 3,CHA 1,user27,1,marvalshot,12247,4612697330_27
Coby White (37356984),Cole Anthony (37356988),OG Anunoby (37357021),Jalen Williams (37356911),Mark Williams (37356970),Jalen Brunson (37356866),Precious Achiuwa (37357118),Jaylin Williams (37357201),276.5560373263889,310.61177134228524,49900,4.24%,0,-93.01%,0,123.65,$-2.79,NYK 3,OKC 2,user34,1,marvalshot,11911,4612697323_34
Jalen Brunson (37356866),Isaiah Joe (37357276),Nickeil Alexander-Walker (37357290),Jalen Williams (37356911),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Michael Porter Jr. (37357004),Daniel Gafford (37357030),295.8515798611111,332.8025129322586,49400,100.00%,185,176.04%,0,130.94,$5.28,OKC 3,NYK 1,user22,1,marvalshot,11948,4612697324_22
Shai Gilgeous-Alexander (37356838),Duncan Robinson (37357237),Svi Mykhailiuk (37357194),Giannis Antetokounmpo (37356828),Daniel Gafford (37357030),Russell Westbrook (37356945),Kyle Filipowski (37357140),Drew Eubanks (37357151),287.21,327.4538057345475,49800,98.53%,1,79.75%,0,157.3,$2.39,UTA 3,OKC 1,user33,1,marvalshot,12008,4612697325_33
Coby White (37356984),Nick Smith Jr. (37357643),Jimmy Butler (37356903),Naz Reid (37357059),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),RJ Barrett (37356914),Mark Williams (37356970),283.5467144097222,315.720874727786,49900,79.34%,0,34.42%,0,132.67999999999998,$1.03,CHA 2,TOR 2,user41,1,marvalshot,12065,4612697326_41
Jalen Brunson (37356866),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Svi Mykhailiuk (37357194),Scottie Barnes (37356861),Jaylin Williams (37357201),303.9705078125,340.19067896258895,49900,100.00%,40061,895.04%,0,132.31,$26.85,NYK 2,MIN 1,user,1,marvalshot,2675,4612697327
Russell Westbrook (37356945),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Isaiah Joe (37357276),Keyonte George (37357010),296.9105078125,332.3602595484676,50000,100.00%,475,194.84%,0,129.39000000000001,$5.85,NYK 2,DEN 1,user6,1,marvalshot,12128,4612697328_6
Mike Conley (37357230),Khris Middleton (37357054),Jayson Tatum (37356843),Naji Marshall (37357067),Mark Williams (37356970),Shai Gilgeous-Alexander (37356838),Svi Mykhailiuk (37357194),Daniel Gafford (37357030),292.8456814236111,330.17462393433476,49500,100.00%,37,131.87%,0,137.94,$3.96,DAL 2,MIN 1,user37,1,marvalshot,12208,4612697329_37
Jalen Brunson (37356866),Gradey Dick (37357126),Josh Hart (37356907),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Mike Conley (37357230),Mikal Bridges (37357013),Giannis Antetokounmpo (37356828),304.78615451388885,340.04320570978166,49600,100.00%,45323,1136.89%,0,130.18,$34.11,NYK 3,TOR 2,user49,1,marvalshot,12269,4612697330_49
Shai Gilgeous-Alexander (37356838),Cole Anthony (37356988),OG Anunoby (37357021),Chris Boucher (37357215),Daniel Gafford (37357030),Jalen Brunson (37356866),Precious Achiuwa (37357118),Brice Sensabaugh (37357075),276.1460373263889,313.30847695784314,49100,2.97%,0,-95.1%,0,79.44,$-2.85,NYK 3,OKC 1,user24,1,marvalshot,11901,4612697323_24
Jalen Brunson (37356866),Jamal Murray (37356957),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Isaiah Joe (37357276),Nick Smith Jr. (37357643),295.8115798611111,331.7837671010945,49700,100.00%,193,175.79%,0,121.89,$5.27,NYK 1,DEN 1,user9,1,marvalshot,11935,4612697324_9
Scottie Barnes (37356861),Cody Martin (37357171),Svi Mykhailiuk (37357194),Brice Sensabaugh (37357075),Daniel Gafford (37357030),Nick Smith Jr. (37357643),RJ Barrett (37356914),Nikola Jokic (37356826),287.23,323.0741320162729,49600,98.26%,0,79.72%,0,92.22,$2.39,TOR 2,CHA 2,user14,1,marvalshot,11989,4612697325_14
