PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Naji Marshall (37819135),Jalen Duren (37819057),Stephen Curry (37818995),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),329.1878819444444,428.9793713942432,50000,100.00%,50000,5547.17%,0,214.79999999999998,$221.89,DET 3,MEM 2,user17,1,marvalshot,15195,4652746685_17
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Stephen Curry (37818995),Santi Aldama (37819116),Zach Edey (37819197),328.8978819444444,431.45937139424314,49200,100.00%,50000,5127.11%,0,216.35999999999999,$205.08,MEM 3,DET 3,user19,1,marvalshot,15197,4652746685_19
Amen Thompson (37819007),Malik Beasley (37819163),Ausar Thompson (37819144),Santi Aldama (37819116),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Jaren Jackson Jr. (37819020),Alperen Sengun (37819001),328.6378819444444,426.1593713942431,49900,100.00%,50000,5012.88%,0,217.51999999999998,$200.52,DET 3,MEM 3,user15,1,marvalshot,15193,4652746685_15
Stephen Curry (37818995),Luke Kennard (37819236),Malik Beasley (37819163),Gregory Jackson (37819336),Jalen Duren (37819057),Brandin Podziemski (37819081),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),327.25531249999995,426.9519227221061,49600,100.00%,50000,3645.24%,0,218.93,$145.81,MEM 3,GSW 2,opp,1,az350z,1146,4652427196
Brandin Podziemski (37819081),Malik Beasley (37819163),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Quentin Grimes (37819127),Giannis Antetokounmpo (37818975),Scotty Pippen Jr. (37819326),326.9478819444445,422.9593713942432,49500,100.00%,50000,3211.97%,0,209.17000000000002,$128.48,DET 3,MEM 2,user42,1,marvalshot,15220,4652746685_42
Stephen Curry (37818995),Brandin Podziemski (37819081),Kelly Oubre Jr. (37819076),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Cameron Johnson (37819066),Malik Beasley (37819163),326.70720486111105,416.6531447194188,49300,100.00%,50000,3062.28%,0,198.60999999999999,$122.49,GSW 2,MEM 2,opp,1,Stiddabanks,494,4652347019
Stephen Curry (37818995),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Keldon Johnson (37819184),Santi Aldama (37819116),326.80788194444443,427.4893713942431,49500,100.00%,50000,2889.12%,0,218.81,$115.56,DET 3,MEM 2,user39,1,marvalshot,15217,4652746685_39
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Santi Aldama (37819116),Jalen Duren (37819057),Stephen Curry (37818995),Giannis Antetokounmpo (37818975),Moses Moody (37819210),326.67788194444444,426.54937139424317,49100,100.00%,50000,2769.55%,0,214.36,$110.78,DET 3,MEM 2,user38,1,marvalshot,15216,4652746685_38
Scotty Pippen Jr. (37819326),Tyrese Martin (37819295),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Stephen Curry (37818995),Giannis Antetokounmpo (37818975),Jabari Smith Jr. (37819130),326.2551909722222,428.23198505875916,49400,100.00%,50000,2766.98%,0,215.94,$110.68,MEM 3,BKN 1,opp,1,Firedog50,1351,4652747934
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Moses Moody (37819210),Jalen Duren (37819057),Tyrese Maxey (37818992),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),326.35788194444444,419.11937139424316,49700,100.00%,50000,2677.57%,0,182.06,$107.1,DET 3,MEM 2,user33,1,marvalshot,15211,4652746685_33
Scotty Pippen Jr. (37819326),Tyrese Martin (37819295),Jalen Wilson (37819322),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Stephen Curry (37818995),Kyle Kuzma (37819059),Domantas Sabonis (37818987),325.9256423611111,415.97478412927893,49100,100.00%,50000,2617.34%,0,178.08,$104.69,MEM 2,BKN 2,opp,1,LouisLepke,490,4652303008
Brandin Podziemski (37819081),Malik Beasley (37819163),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Quentin Grimes (37819127),Santi Aldama (37819116),Stephen Curry (37818995),326.21788194444446,416.8893713942432,49600,100.00%,50000,2578.24%,0,194.93,$103.13,DET 3,GSW 2,user9,1,marvalshot,15187,4652746685_9
Scotty Pippen Jr. (37819326),Kelly Oubre Jr. (37819076),Jalen Wilson (37819322),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Brandin Podziemski (37819081),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),325.99605902777773,422.47098792844844,49100,100.00%,50000,2510.56%,0,236.37,$100.42,MEM 3,PHI 1,opp,1,snappt8,2109,4652743718
Stephen Curry (37818995),Malik Beasley (37819163),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Brandin Podziemski (37819081),Santi Aldama (37819116),Moses Brown (37819161),325.97788194444445,421.0893713942432,49200,100.00%,50000,2379.3%,0,213.07000000000002,$95.17,DET 3,GSW 2,user6,1,marvalshot,15184,4652746685_6
Damian Lillard (37818998),Malik Beasley (37819163),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),John Konchar (37819393),Giannis Antetokounmpo (37818975),325.9678819444444,423.20937139424314,50000,100.00%,50000,2373.14%,0,219.04999999999998,$94.93,DET 3,MEM 3,opp,1,scart53773,455,4652563961
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Stephon Castle (37819089),Giannis Antetokounmpo (37818975),Draymond Green (37819085),325.92788194444444,426.33937139424313,49900,100.00%,50000,2341.55%,0,191.21,$93.66,DET 3,MEM 2,user37,1,marvalshot,15215,4652746685_37
Stephen Curry (37818995),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Santi Aldama (37819116),Guerschon Yabusele (37819152),326.05788194444443,425.2293713942432,49900,100.00%,50000,2299.34%,0,209.55,$91.97,DET 3,MEM 2,user26,1,marvalshot,15204,4652746685_26
Amen Thompson (37819007),Malik Beasley (37819163),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Gregory Jackson (37819336),325.42788194444444,425.86937139424316,49900,100.00%,50000,1957.5%,0,201.39,$78.3,DET 3,MEM 3,user8,1,marvalshot,15186,4652746685_8
Stephen Curry (37818995),Malik Beasley (37819163),John Konchar (37819393),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Brandin Podziemski (37819081),Gregory Jackson (37819336),Tyrese Maxey (37818992),324.93531249999995,416.3219227221061,49200,100.00%,50000,1907.81%,0,202.94,$76.31,MEM 3,GSW 2,opp,1,ecreston,1213,4652975556
Scotty Pippen Jr. (37819326),Luke Kennard (37819236),Cameron Johnson (37819066),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Brandin Podziemski (37819081),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),324.9575,426.0094108552414,49800,100.00%,50000,1816.1%,0,261.61,$72.64,MEM 4,BKN 1,opp,1,totototo,2335,4652612317
Stephen Curry (37818995),De'Aaron Fox (37819003),Kelly Oubre Jr. (37819076),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Santi Aldama (37819116),Gregory Jackson (37819336),324.5356076388889,422.75818885792876,49800,100.00%,50000,1616.19%,0,233.63,$64.65,MEM 4,GSW 1,opp,1,Calvin3470,4760,4652762824
Amen Thompson (37819007),Malik Beasley (37819163),Ausar Thompson (37819144),Santi Aldama (37819116),Jalen Duren (37819057),Stephen Curry (37818995),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),324.6978819444444,419.79937139424317,50000,100.00%,50000,1588.31%,0,187.15,$63.53,DET 3,MEM 3,user43,1,marvalshot,15221,4652746685_43
Tyrese Maxey (37818992),Malik Beasley (37819163),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Paul George (37819038),Santi Aldama (37819116),324.6378819444444,413.16937139424317,49100,100.00%,50000,1546.07%,0,201.0,$61.84,DET 3,MEM 3,user1,1,marvalshot,15179,4652746685_1
Stephen Curry (37818995),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),John Konchar (37819393),Paul George (37819038),324.42788194444444,420.20937139424314,49600,100.00%,50000,1468.27%,0,207.15999999999997,$58.73,DET 3,MEM 2,user41,1,marvalshot,15219,4652746685_41
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Gregory Jackson (37819336),Giannis Antetokounmpo (37818975),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),Ausar Thompson (37819144),Santi Aldama (37819116),324.4622743055555,429.5311825363144,49400,100.00%,50000,1394.84%,0,240.43,$55.79,MEM 4,DET 2,opp,1,Pantyfluff,3220,4652612574
Brandin Podziemski (37819081),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Tari Eason (37819106),Jaren Jackson Jr. (37819020),324.3178819444444,423.18937139424315,49800,100.00%,50000,1361.6%,0,202.33999999999997,$54.46,DET 3,MEM 2,user14,1,marvalshot,15192,4652746685_14
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Malik Monk (37819030),Jaren Jackson Jr. (37819020),Gregory Jackson (37819336),324.0078819444445,422.1193713942432,49000,100.00%,50000,1243.72%,0,205.73,$49.75,MEM 3,DET 3,user23,1,marvalshot,15201,4652746685_23
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Chris Paul (37819103),Jaren Jackson Jr. (37819020),Santi Aldama (37819116),324.10788194444444,423.20937139424314,49300,100.00%,50000,1229.21%,0,220.24,$49.17,MEM 3,DET 3,user35,1,marvalshot,15213,4652746685_35
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Paul George (37819038),Jalen Duren (37819057),Brandin Podziemski (37819081),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),323.7278819444444,417.8693713942431,49100,100.00%,49999,1160.58%,0,214.32,$46.42,DET 3,MEM 2,user27,1,marvalshot,15205,4652746685_27
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Kyle Kuzma (37819059),Jalen Duren (37819057),Jalen Green (37819027),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),323.60788194444444,416.4693713942432,50000,100.00%,50000,1148.48%,0,179.52,$45.94,DET 3,MEM 2,user16,1,marvalshot,15194,4652746685_16
Brandin Podziemski (37819081),Malik Beasley (37819163),Ausar Thompson (37819144),Tari Eason (37819106),Jalen Duren (37819057),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Santi Aldama (37819116),323.58788194444446,417.1193713942432,49900,100.00%,50000,1118.24%,0,188.1,$44.73,DET 3,GSW 2,user47,1,marvalshot,15225,4652746685_47
Scotty Pippen Jr. (37819326),Brandin Podziemski (37819081),Cameron Johnson (37819066),Ausar Thompson (37819144),Jalen Duren (37819057),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Santi Aldama (37819116),323.28006944444445,419.52685952737846,49000,100.00%,49999,1023.89%,0,240.73999999999998,$40.96,MEM 3,GSW 2,opp,1,coachmimz20,967,4652643229
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Devin Vassell (37819093),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),Giannis Antetokounmpo (37818975),John Konchar (37819393),322.5897048611111,423.9437338641774,49800,100.00%,50000,931.93%,0,252.33,$37.28,MEM 4,DET 1,opp,1,Matt0721,6508,4652906489
Chris Paul (37819103),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Jaren Jackson Jr. (37819020),Brandin Podziemski (37819081),322.8778819444444,420.4793713942431,49900,100.00%,50000,906.52%,0,201.26,$36.26,DET 3,MEM 2,user29,1,marvalshot,15207,4652746685_29
Stephen Curry (37818995),Buddy Hield (37819264),Malik Beasley (37819163),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Kelly Oubre Jr. (37819076),Tobias Harris (37819098),Scotty Pippen Jr. (37819326),322.3121354166667,415.3036976708637,49800,100.00%,49991,898.0%,0,172.26999999999998,$35.92,DET 3,GSW 2,opp,1,Sheisdifferent100,289,4652448131
Amen Thompson (37819007),Malik Beasley (37819163),Ausar Thompson (37819144),Santi Aldama (37819116),Jalen Duren (37819057),De'Aaron Fox (37819003),Jaren Jackson Jr. (37819020),Scotty Pippen Jr. (37819326),322.65788194444445,414.7193713942432,49900,100.00%,49996,897.18%,0,194.56,$35.89,DET 3,MEM 3,user48,1,marvalshot,15226,4652746685_48
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Brandin Podziemski (37819081),Buddy Hield (37819264),Stephen Curry (37818995),322.73788194444444,421.31937139424315,49200,100.00%,49999,885.43%,0,195.03,$35.42,DET 3,GSW 3,user34,1,marvalshot,15212,4652746685_34
Luke Kennard (37819236),Malik Monk (37819030),Gregory Jackson (37819336),Santi Aldama (37819116),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Stephen Curry (37818995),322.1256076388889,425.4281888579287,49700,100.00%,49996,861.06%,0,247.13,$34.44,MEM 4,SAC 1,opp,1,Jmb_DFS,4794,4652913695
Dennis Schroder (37819249),Tyrese Martin (37819295),Malik Beasley (37819163),Giannis Antetokounmpo (37818975),Alperen Sengun (37819001),Scotty Pippen Jr. (37819326),Santi Aldama (37819116),Stephen Curry (37818995),321.8505034722222,422.11007806317656,49500,100.00%,49974,859.07%,0,203.03999999999996,$34.36,DET 2,MEM 2,opp,1,jaybpaid,907,4652726954
Brandin Podziemski (37819081),Malik Beasley (37819163),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Stephen Curry (37818995),Santi Aldama (37819116),Klay Thompson (37819119),322.42788194444444,414.2793713942432,49700,100.00%,49997,843.85%,0,185.6,$33.75,DET 3,GSW 2,user12,1,marvalshot,15190,4652746685_12
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Zach LaVine (37819015),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),322.46788194444446,420.3993713942432,49300,100.00%,49998,837.88%,0,203.41,$33.52,MEM 3,DET 3,user24,1,marvalshot,15202,4652746685_24
De'Aaron Fox (37819003),Tyrese Martin (37819295),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Luke Kennard (37819236),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),321.6351909722222,420.00198505875915,49900,100.00%,49955,826.99%,0,209.95,$33.08,MEM 4,SAS 1,opp,1,DaVanceDance44,1349,4652389702
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Kyle Kuzma (37819059),Jalen Duren (37819057),Stephen Curry (37818995),Giannis Antetokounmpo (37818975),Luke Kennard (37819236),322.22788194444445,418.7893713942432,49600,100.00%,49994,825.21%,0,193.99,$33.01,DET 3,MEM 2,user2,1,marvalshot,15180,4652746685_2
Brandin Podziemski (37819081),Malik Beasley (37819163),Ausar Thompson (37819144),Gregory Jackson (37819336),Jalen Duren (37819057),Malik Monk (37819030),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),322.04788194444444,413.31937139424315,49700,100.00%,49987,796.56%,0,172.51,$31.86,DET 3,GSW 2,user36,1,marvalshot,15214,4652746685_36
Damian Lillard (37818998),Malik Beasley (37819163),Ausar Thompson (37819144),Keldon Johnson (37819184),Jalen Duren (37819057),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Scotty Pippen Jr. (37819326),321.78788194444445,415.9693713942432,49800,100.00%,49986,753.28%,0,185.04000000000002,$30.13,DET 3,MEM 2,user45,1,marvalshot,15223,4652746685_45
Tyrese Maxey (37818992),Brandin Podziemski (37819081),John Konchar (37819393),Naji Marshall (37819135),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),321.3356076388889,415.34818885792873,49700,100.00%,49951,748.75%,0,231.97000000000003,$29.95,MEM 3,GSW 2,opp,1,bigsam68,4781,4652860141
Scotty Pippen Jr. (37819326),Brandin Podziemski (37819081),Malik Beasley (37819163),Kyle Kuzma (37819059),Jalen Duren (37819057),Tyrese Maxey (37818992),John Konchar (37819393),Giannis Antetokounmpo (37818975),321.30531249999996,412.6819227221061,49700,100.00%,49968,740.67%,0,211.6,$29.63,MEM 2,DET 2,opp,1,SpeedRacer101,1199,4652882756
Stephen Curry (37818995),Brandin Podziemski (37819081),Malik Beasley (37819163),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),Scotty Pippen Jr. (37819326),Tobias Harris (37819098),Malik Monk (37819030),321.3865277777778,411.3355088129349,49400,100.00%,49968,740.26%,0,211.99,$29.61,MEM 3,GSW 2,opp,1,HTownYellaBoi,2554,4652831703
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Brandin Podziemski (37819081),Gregory Jackson (37819336),Domantas Sabonis (37818987),321.6478819444444,419.64937139424313,49300,100.00%,49984,739.96%,0,199.7,$29.6,DET 3,MEM 2,user46,1,marvalshot,15224,4652746685_46
Brandin Podziemski (37819081),Luke Kennard (37819236),Keldon Johnson (37819184),Santi Aldama (37819116),Jalen Duren (37819057),Stephen Curry (37818995),Giannis Antetokounmpo (37818975),Scotty Pippen Jr. (37819326),321.2756076388889,424.4881888579288,49600,100.00%,49991,723.08%,0,251.97,$28.92,MEM 3,GSW 2,opp,1,KDG415,4681,4652468864
Stephen Curry (37818995),Malik Beasley (37819163),Ausar Thompson (37819144),Cameron Johnson (37819066),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Zach Edey (37819197),321.4097743055555,420.78059339155584,49900,100.00%,49973,712.72%,0,182.69,$28.51,DET 3,MEM 2,opp,1,walsean1,163,4652199088
Scotty Pippen Jr. (37819326),Brandin Podziemski (37819081),John Konchar (37819393),Jaren Jackson Jr. (37819020),Giannis Antetokounmpo (37818975),Stephen Curry (37818995),Malik Beasley (37819163),Quentin Grimes (37819127),321.0697048611111,419.93373386417744,49900,100.00%,49980,692.91%,0,236.19,$27.72,MEM 3,GSW 2,opp,1,rino28,6380,4652704514
Fred VanVleet (37819051),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Gregory Jackson (37819336),Stephen Curry (37818995),321.1978819444445,419.5393713942432,49300,100.00%,49970,678.23%,0,189.0,$27.13,DET 3,MEM 2,user21,1,marvalshot,15199,4652746685_21
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),John Konchar (37819393),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),Paul George (37819038),Alperen Sengun (37819001),320.78970486111115,418.5837338641775,49100,100.00%,49920,677.98%,0,248.08,$27.12,MEM 4,DET 1,opp,1,cb_hanson,6394,4652746467
Stephen Curry (37818995),Brandin Podziemski (37819081),Cameron Johnson (37819066),Ausar Thompson (37819144),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Santi Aldama (37819116),Alperen Sengun (37819001),320.95006944444447,419.5468595273785,50000,100.00%,49930,676.49%,0,234.59999999999997,$27.06,GSW 2,DET 2,user26,1,marvalshot,14862,4652746678_26
Brandin Podziemski (37819081),Malik Beasley (37819163),Ausar Thompson (37819144),Santi Aldama (37819116),Jalen Duren (37819057),Damian Lillard (37818998),Jaren Jackson Jr. (37819020),Draymond Green (37819085),320.9378819444444,410.51937139424314,50000,100.00%,49871,675.64%,0,176.78,$27.03,DET 3,GSW 2,user44,1,marvalshot,15222,4652746685_44
Stephen Curry (37818995),Malik Beasley (37819163),Ausar Thompson (37819144),Gregory Jackson (37819336),Jalen Duren (37819057),Brandin Podziemski (37819081),Santi Aldama (37819116),Domantas Sabonis (37818987),320.9178819444444,413.57937139424314,49400,100.00%,49906,664.36%,0,185.46,$26.57,DET 3,GSW 2,user30,1,marvalshot,15208,4652746685_30
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),John Konchar (37819393),Jaren Jackson Jr. (37819020),Giannis Antetokounmpo (37818975),Stephen Curry (37818995),Santi Aldama (37819116),Naji Marshall (37819135),320.8897048611111,422.37373386417744,49200,100.00%,49966,663.99%,0,252.56,$26.56,MEM 4,DET 1,opp,1,nuge15,6450,4652830550
Stephen Curry (37818995),Quentin Grimes (37819127),John Konchar (37819393),Gregory Jackson (37819336),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Alperen Sengun (37819001),320.4656076388889,426.53818885792873,49800,100.00%,49816,659.13%,0,251.35,$26.37,MEM 3,GSW 1,opp,1,ThatStunna,4765,4652784475
Brandin Podziemski (37819081),Malik Beasley (37819163),Ausar Thompson (37819144),Keldon Johnson (37819184),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Alperen Sengun (37819001),320.8278819444444,421.19937139424314,49900,100.00%,49948,654.96%,0,204.42999999999998,$26.2,DET 3,GSW 1,user32,1,marvalshot,15210,4652746685_32
Stephen Curry (37818995),Malik Beasley (37819163),Kelly Oubre Jr. (37819076),Santi Aldama (37819116),Jalen Duren (37819057),Luke Kennard (37819236),John Konchar (37819393),Giannis Antetokounmpo (37818975),320.29531249999997,413.6919227221061,49300,100.00%,49798,630.94%,0,212.85000000000002,$25.24,MEM 3,DET 2,opp,1,bigstick66,1214,4652978655
Brandin Podziemski (37819081),Malik Beasley (37819163),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),DeMar DeRozan (37819046),Santi Aldama (37819116),320.7278819444444,414.70937139424314,49000,100.00%,49975,630.18%,0,210.82,$25.21,DET 3,MEM 2,user22,1,marvalshot,15200,4652746685_22
Brandin Podziemski (37819081),Malik Beasley (37819163),Keldon Johnson (37819184),Santi Aldama (37819116),Jalen Duren (37819057),Stephen Curry (37818995),Naji Marshall (37819135),Jaren Jackson Jr. (37819020),320.3053125,412.64192272210613,49100,100.00%,49807,616.18%,0,195.49,$24.65,GSW 2,DET 2,opp,1,beershere,1165,4652588984
