PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Quentin Grimes (37338318),Devin Vassell (37338234),Julius Randle (37338149),Alperen Sengun (37338065),Keyonte George (37338282),Keldon Johnson (37338409),Bogdan Bogdanovic (37338369),292.433125,326.7897952485162,49900,100.00%,0,299.3%,0,112.49000000000001,$11.97,SAS 2,NYK 1,user4,1,marvalshot,4429,4611344383_4
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Cam Whitmore (37338526),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Daniel Gafford (37338424),303.08125,339.0550277106652,49700,100.00%,3306,2462.74%,0,157.99,$98.51,NYK 2,SAS 1,user2,1,marvalshot,4431,4611344384_2
CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Paul George (37338105),Keldon Johnson (37338409),Alperen Sengun (37338065),Keaton Wallace (37338930),Scottie Barnes (37338057),Daniel Gafford (37338424),297.903671875,332.1283969159404,49400,100.00%,107,747.24%,0,133.42000000000002,$29.89,ATL 2,NOP 1,user3,1,marvalshot,4408,4611344379_3
Keaton Wallace (37338930),Devin Vassell (37338234),Josh Hart (37338127),Jonathan Isaac (37338510),Onyeka Okongwu (37338359),Quentin Grimes (37338318),Julius Randle (37338149),Giannis Antetokounmpo (37338014),294.490625,330.3712496129647,49200,100.00%,0,410.09%,0,104.19999999999999,$16.4,ATL 2,SAS 1,user1,1,marvalshot,4412,4611344380_1
Keyonte George (37338282),Mikal Bridges (37338239),Zach LaVine (37338073),Brice Sensabaugh (37338383),Mark Williams (37338232),Keaton Wallace (37338930),Buddy Hield (37338351),Victor Wembanyama (37338018),300.33812500000005,334.455504621112,49800,100.00%,854,1324.61%,0,126.53,$52.98,UTA 2,NYK 1,user4,1,marvalshot,4421,4611344381_4
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Brice Sensabaugh (37338383),Daniel Gafford (37338424),CJ McCollum (37338156),Paolo Banchero (37338047),Russell Westbrook (37338173),287.7558029513889,323.7294052774155,50000,100.00%,0,167.78%,0,145.63,$6.71,ATL 2,BOS 1,user4,1,marvalshot,4425,4611344382_4
Jalen Brunson (37338088),Jamal Murray (37338169),Buddy Hield (37338351),Paolo Banchero (37338047),Daniel Gafford (37338424),Stephon Castle (37338477),Trey Murphy III (37338144),Onyeka Okongwu (37338359),292.283125,327.33486376664723,50000,100.00%,0,295.22%,0,126.72999999999999,$11.81,NYK 1,DEN 1,user3,1,marvalshot,4428,4611344383_3
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Keldon Johnson (37338409),Jaren Jackson Jr. (37338053),Dejounte Murray (37338096),Devin Vassell (37338234),Keaton Wallace (37338930),301.97125,333.2142793469815,50000,100.00%,2011,1965.61%,0,88.13999999999999,$78.62,NYK 2,SAS 2,user1,1,marvalshot,4430,4611344384_1
Dejounte Murray (37338096),Stephon Castle (37338477),Paul George (37338105),Harrison Barnes (37338459),Jaren Jackson Jr. (37338053),Keaton Wallace (37338930),Scottie Barnes (37338057),Daniel Gafford (37338424),296.973671875,330.37683795439995,49900,100.00%,35,626.06%,0,125.00999999999999,$25.04,SAS 2,NOP 1,user1,1,marvalshot,4404,4611344379_1
Stephon Castle (37338477),Anthony Edwards (37338044),Josh Hart (37338127),Jonathan Isaac (37338510),Nikola Jokic (37338012),Mike Conley (37338507),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),294.18062499999996,328.70408401870907,49800,100.00%,0,384.98%,0,129.93,$15.4,MIN 2,ORL 2,user4,1,marvalshot,4417,4611344380_4
Stephon Castle (37338477),Mikal Bridges (37338239),Quentin Grimes (37338318),Julius Randle (37338149),Walker Kessler (37338183),Keaton Wallace (37338930),Buddy Hield (37338351),Nikola Jokic (37338012),300.228125,333.81957617751044,49200,100.00%,723,1261.65%,0,117.3,$50.47,SAS 1,NYK 1,user1,1,marvalshot,4418,4611344381_1
Keaton Wallace (37338930),Jalen Green (37338162),Jayson Tatum (37338023),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),Javonte Green (37338605),Keyonte George (37338282),287.0558029513889,322.79780435465545,49800,100.00%,0,156.64%,0,126.84,$6.27,ATL 2,HOU 1,user1,1,marvalshot,4422,4611344382_1
Jalen Brunson (37338088),Desmond Bane (37338134),Andrew Wiggins (37338228),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),290.033125,326.416810774881,49600,100.00%,0,216.73%,0,139.28,$8.67,ATL 2,NYK 1,user,1,marvalshot,1991,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Cam Whitmore (37338526),Victor Wembanyama (37338018),Stephen Curry (37338062),Kyle Filipowski (37338420),Keaton Wallace (37338930),301.57124999999996,335.85400051357965,49900,100.00%,1484,1692.7%,0,119.56,$67.71,NYK 2,UTA 2,user3,1,marvalshot,4432,4611344384_3
Keaton Wallace (37338930),Devin Vassell (37338234),Paul George (37338105),David Roddy (37338933),Clint Capela (37338298),Stephon Castle (37338477),Scottie Barnes (37338057),Victor Wembanyama (37338018),296.773671875,330.8340756325595,49500,100.00%,18,597.5%,0,126.7,$23.9,ATL 3,SAS 3,user2,1,marvalshot,4406,4611344379_2
Russell Westbrook (37338173),Vit Krejci (37338481),Josh Hart (37338127),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Cole Anthony (37338216),Quentin Grimes (37338318),Daniel Gafford (37338424),294.020625,329.2065514851231,49900,100.00%,1,378.14%,0,135.99,$15.13,DAL 2,DEN 1,user3,1,marvalshot,4415,4611344380_3
Spencer Dinwiddie (37338199),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Alperen Sengun (37338065),300.238125,337.4736603420771,49300,100.00%,561,1194.56%,0,156.95,$47.78,DAL 2,ATL 2,user2,1,marvalshot,4419,4611344381_2
Keaton Wallace (37338930),Devin Vassell (37338234),Jayson Tatum (37338023),Santi Aldama (37338417),Victor Wembanyama (37338018),Stephon Castle (37338477),Quentin Grimes (37338318),Keyonte George (37338282),286.9758029513889,321.72386569323265,49200,100.00%,0,155.71%,0,131.69,$6.23,SAS 3,ATL 1,user,1,marvalshot,4281,4611344382
Jalen Brunson (37338088),Nickeil Alexander-Walker (37338562),Buddy Hield (37338351),Giannis Antetokounmpo (37338014),Julius Randle (37338149),Chris Paul (37338220),Jonathan Isaac (37338510),Stephon Castle (37338477),287.26312500000006,323.2010226926209,49600,100.00%,0,159.56%,0,97.69999999999999,$6.38,MIN 2,SAS 2,user2,1,marvalshot,4427,4611344383_2
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Brice Sensabaugh (37338383),Julius Randle (37338149),Ja Morant (37338082),Klay Thompson (37338250),Daniel Gafford (37338424),300.13125,333.9646637026749,49800,100.00%,559,1194.68%,0,98.46,$47.79,NYK 2,DAL 2,user,1,marvalshot,507,4611344384
