PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Ty Jerome (37451590),Zach LaVine (37451217),Michael Porter Jr. (37451405),Julius Randle (37451257),Daniel Gafford (37451322),Keaton Wallace (37451653),RJ Barrett (37451247),Russell Westbrook (37451357),300.8449565972222,393.26459360885485,49900,100.00%,0,100.02%,0,153.5,$3.0,DEN 2,CLE 1,user40,1,marvalshot,11916,4625456824_40
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),289.8962065972222,379.57890535975247,49900,100.00%,0,73.3%,0,153.14,$2.2,CLE 1,ATL 1,user1,60,marvalshot,1597,4625456825_1
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),301.8549565972222,392.9645936088549,50000,100.00%,0,100.04%,0,176.08999999999997,$3.0,CLE 1,ATL 1,user1,60,marvalshot,4320,4625456826_1
Russell Westbrook (37451357),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Garrison Mathews (37451742),Al Horford (37451599),Nikola Jokic (37451134),282.93999999999994,375.16999999999996,50000,94.19%,0,37.26%,0,173.53,$1.12,DEN 3,SAC 2,user1,60,marvalshot,9000,4625456827_1
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Julius Randle (37451257),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Kyshawn George (37451686),Daniel Gafford (37451322),299.8349565972222,390.59459360885484,49700,100.00%,0,100.0%,0,173.73,$3.0,CLE 1,ATL 1,user1,1,marvalshot,11936,4625456828_1
Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Josh Giddey (37451294),Keegan Murray (37451455),Karl-Anthony Towns (37451152),291.93,379.56,50000,100.00%,0,84.77%,0,172.66000000000003,$2.54,CHI 2,DEN 1,user2,1,marvalshot,11946,4625456829_2
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Nikola Jokic (37451134),290.8649565972222,386.88459360885486,49800,100.00%,0,78.01%,0,179.01999999999998,$2.34,DEN 3,CLE 1,user2,60,marvalshot,4365,4625456822_2
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),289.62,383.97,50000,100.00%,0,72.56%,0,161.69,$2.18,DEN 2,ATL 1,user2,59,marvalshot,11442,4625456823_2
Ty Jerome (37451590),Corey Kispert (37451673),Michael Porter Jr. (37451405),Kyshawn George (37451686),Nikola Jokic (37451134),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),299.7849565972222,397.00459360885486,49900,100.00%,0,100.0%,0,177.02,$3.0,DEN 3,WAS 2,user49,1,marvalshot,11925,4625456824_49
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),289.8962065972222,379.57890535975247,49900,100.00%,0,73.3%,0,153.14,$2.2,CLE 1,ATL 1,user2,60,marvalshot,1597,4625456825_2
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),301.8549565972222,392.9645936088549,50000,100.00%,0,100.04%,0,176.08999999999997,$3.0,CLE 1,ATL 1,user2,60,marvalshot,4320,4625456826_2
Russell Westbrook (37451357),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Garrison Mathews (37451742),Al Horford (37451599),Nikola Jokic (37451134),282.93999999999994,375.16999999999996,50000,94.19%,0,37.26%,0,173.53,$1.12,DEN 3,SAC 2,user2,60,marvalshot,9000,4625456827_2
Ty Jerome (37451590),Zach LaVine (37451217),Kyshawn George (37451686),PJ Washington (37451310),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Daniel Gafford (37451322),299.8149565972222,388.68459360885487,50000,100.00%,0,99.99%,0,177.88,$3.0,DAL 2,CLE 1,user3,1,marvalshot,11938,4625456828_3
Keaton Wallace (37451653),Ayo Dosunmu (37451430),Michael Porter Jr. (37451405),Julius Randle (37451257),Daniel Gafford (37451322),Russell Westbrook (37451357),Keegan Murray (37451455),Karl-Anthony Towns (37451152),291.48,379.76,50000,100.00%,0,82.33%,0,146.19,$2.47,DEN 2,ATL 1,user8,1,marvalshot,11952,4625456829_8
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Nikola Jokic (37451134),290.8649565972222,386.88459360885486,49800,100.00%,0,78.01%,0,179.01999999999998,$2.34,DEN 3,CLE 1,user3,60,marvalshot,4365,4625456822_3
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),289.62,383.97,50000,100.00%,0,72.56%,0,161.69,$2.18,DEN 2,ATL 1,user3,59,marvalshot,11442,4625456823_3
Ty Jerome (37451590),Garrison Mathews (37451742),Nickeil Alexander-Walker (37451747),Kyle Kuzma (37451350),Nikola Jokic (37451134),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),299.6449565972222,398.08459360885485,50000,100.00%,0,99.99%,0,175.26,$3.0,DEN 2,CLE 1,user36,1,marvalshot,11912,4625456824_36
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),289.8962065972222,379.57890535975247,49900,100.00%,0,73.3%,0,153.14,$2.2,CLE 1,ATL 1,user3,60,marvalshot,1597,4625456825_3
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),301.8549565972222,392.9645936088549,50000,100.00%,0,100.04%,0,176.08999999999997,$3.0,CLE 1,ATL 1,user3,60,marvalshot,4320,4625456826_3
Russell Westbrook (37451357),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Garrison Mathews (37451742),Al Horford (37451599),Nikola Jokic (37451134),282.93999999999994,375.16999999999996,50000,94.19%,0,37.26%,0,173.53,$1.12,DEN 3,SAC 2,user3,60,marvalshot,9000,4625456827_3
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Julius Randle (37451257),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Alexandre Sarr (37451416),Daniel Gafford (37451322),298.3549565972222,391.7145936088549,49900,100.00%,0,99.97%,0,175.19,$3.0,DEN 2,CLE 1,user8,1,marvalshot,11943,4625456828_8
Russell Westbrook (37451357),Garrison Mathews (37451742),Bogdan Bogdanovic (37451537),Kyle Kuzma (37451350),Daniel Gafford (37451322),Zach LaVine (37451217),Keegan Murray (37451455),Karl-Anthony Towns (37451152),291.45000000000005,380.02000000000004,50000,100.00%,0,82.19%,0,163.72,$2.47,ATL 2,DEN 1,user3,1,marvalshot,11947,4625456829_3
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Nikola Jokic (37451134),290.8649565972222,386.88459360885486,49800,100.00%,0,78.01%,0,179.01999999999998,$2.34,DEN 3,CLE 1,user4,60,marvalshot,4365,4625456822_4
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),289.62,383.97,50000,100.00%,0,72.56%,0,161.69,$2.18,DEN 2,ATL 1,user4,59,marvalshot,11442,4625456823_4
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyle Kuzma (37451350),Daniel Gafford (37451322),Josh Giddey (37451294),RJ Barrett (37451247),Russell Westbrook (37451357),299.6149565972222,391.44459360885486,49800,100.00%,0,99.99%,0,165.01999999999998,$3.0,CHI 2,CLE 1,user50,1,marvalshot,11926,4625456824_50
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),289.8962065972222,379.57890535975247,49900,100.00%,0,73.3%,0,153.14,$2.2,CLE 1,ATL 1,user4,60,marvalshot,1597,4625456825_4
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),301.8549565972222,392.9645936088549,50000,100.00%,0,100.04%,0,176.08999999999997,$3.0,CLE 1,ATL 1,user4,60,marvalshot,4320,4625456826_4
Russell Westbrook (37451357),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Garrison Mathews (37451742),Al Horford (37451599),Nikola Jokic (37451134),282.93999999999994,375.16999999999996,50000,94.19%,0,37.26%,0,173.53,$1.12,DEN 3,SAC 2,user4,60,marvalshot,9000,4625456827_4
Ty Jerome (37451590),Ayo Dosunmu (37451430),Michael Porter Jr. (37451405),Julius Randle (37451257),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Daniel Gafford (37451322),298.5549565972222,389.81459360885486,49800,100.00%,0,99.97%,0,169.46,$3.0,DEN 2,CLE 1,user,1,marvalshot,4286,4625456828
Russell Westbrook (37451357),Garrison Mathews (37451742),Zach LaVine (37451217),PJ Washington (37451310),Daniel Gafford (37451322),Keaton Wallace (37451653),Keegan Murray (37451455),Karl-Anthony Towns (37451152),291.32000000000005,377.90000000000003,49900,100.00%,0,80.81%,0,154.92,$2.42,ATL 2,DAL 2,user11,1,marvalshot,11955,4625456829_11
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Nikola Jokic (37451134),290.8649565972222,386.88459360885486,49800,100.00%,0,78.01%,0,179.01999999999998,$2.34,DEN 3,CLE 1,user5,60,marvalshot,4365,4625456822_5
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),289.62,383.97,50000,100.00%,0,72.56%,0,161.69,$2.18,DEN 2,ATL 1,user5,59,marvalshot,11442,4625456823_5
Ty Jerome (37451590),Zach LaVine (37451217),Kyshawn George (37451686),Julius Randle (37451257),Rudy Gobert (37451384),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),299.8849565972222,390.27459360885484,50000,100.00%,0,99.99%,0,150.63,$3.0,MIN 2,CLE 1,user54,1,marvalshot,11930,4625456824_54
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),289.8962065972222,379.57890535975247,49900,100.00%,0,73.3%,0,153.14,$2.2,CLE 1,ATL 1,user5,60,marvalshot,1597,4625456825_5
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),301.8549565972222,392.9645936088549,50000,100.00%,0,100.04%,0,176.08999999999997,$3.0,CLE 1,ATL 1,user5,60,marvalshot,4320,4625456826_5
Russell Westbrook (37451357),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Garrison Mathews (37451742),Al Horford (37451599),Nikola Jokic (37451134),282.93999999999994,375.16999999999996,50000,94.19%,0,37.26%,0,173.53,$1.12,DEN 3,SAC 2,user5,60,marvalshot,9000,4625456827_5
Ty Jerome (37451590),Garrison Mathews (37451742),Bogdan Bogdanovic (37451537),PJ Washington (37451310),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Zach LaVine (37451217),Daniel Gafford (37451322),298.3949565972222,387.95459360885485,49700,100.00%,0,99.97%,0,178.19,$3.0,ATL 2,DAL 2,user6,1,marvalshot,11941,4625456828_6
Russell Westbrook (37451357),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Keaton Wallace (37451653),Keegan Murray (37451455),Karl-Anthony Towns (37451152),291.19000000000005,380.00000000000006,49600,100.00%,0,80.52%,0,164.69,$2.42,DEN 2,ATL 2,user,1,marvalshot,10882,4625456829
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Nikola Jokic (37451134),290.8649565972222,386.88459360885486,49800,100.00%,0,78.01%,0,179.01999999999998,$2.34,DEN 3,CLE 1,user6,60,marvalshot,4365,4625456822_6
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),289.62,383.97,50000,100.00%,0,72.56%,0,161.69,$2.18,DEN 2,ATL 1,user6,59,marvalshot,11442,4625456823_6
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Julius Randle (37451257),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Zach LaVine (37451217),298.7549565972222,390.2245936088549,49500,100.00%,0,99.99%,0,164.29,$3.0,DEN 2,CLE 1,user27,1,marvalshot,11903,4625456824_27
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),289.8962065972222,379.57890535975247,49900,100.00%,0,73.3%,0,153.14,$2.2,CLE 1,ATL 1,user6,60,marvalshot,1597,4625456825_6
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),301.8549565972222,392.9645936088549,50000,100.00%,0,100.04%,0,176.08999999999997,$3.0,CLE 1,ATL 1,user6,60,marvalshot,4320,4625456826_6
Russell Westbrook (37451357),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Garrison Mathews (37451742),Al Horford (37451599),Nikola Jokic (37451134),282.93999999999994,375.16999999999996,50000,94.19%,0,37.26%,0,173.53,$1.12,DEN 3,SAC 2,user6,60,marvalshot,9000,4625456827_6
Ty Jerome (37451590),Jamal Murray (37451287),Kyshawn George (37451686),Michael Porter Jr. (37451405),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Kyle Kuzma (37451350),Daniel Gafford (37451322),298.3449565972222,389.5645936088549,49800,100.00%,0,99.96%,0,175.87,$3.0,DEN 3,WAS 2,user10,51,marvalshot,11940,4625456828_10
Keaton Wallace (37451653),Jamal Murray (37451287),Kyshawn George (37451686),Julius Randle (37451257),Daniel Gafford (37451322),Russell Westbrook (37451357),Keegan Murray (37451455),Karl-Anthony Towns (37451152),291.04,378.62,50000,100.00%,0,79.68%,0,156.04999999999998,$2.39,DEN 2,ATL 1,user1,1,marvalshot,11945,4625456829_1
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Nikola Jokic (37451134),290.8649565972222,386.88459360885486,49800,100.00%,0,78.01%,0,179.01999999999998,$2.34,DEN 3,CLE 1,user7,60,marvalshot,4365,4625456822_7
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),289.62,383.97,50000,100.00%,0,72.56%,0,161.69,$2.18,DEN 2,ATL 1,user7,59,marvalshot,11442,4625456823_7
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Zach LaVine (37451217),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Jordan Poole (37451307),RJ Barrett (37451247),Russell Westbrook (37451357),298.7949565972222,391.7145936088549,49800,100.00%,0,99.98%,0,164.06,$3.0,DEN 2,CLE 1,user11,1,marvalshot,11887,4625456824_11
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),289.8962065972222,379.57890535975247,49900,100.00%,0,73.3%,0,153.14,$2.2,CLE 1,ATL 1,user7,60,marvalshot,1597,4625456825_7
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),301.8549565972222,392.9645936088549,50000,100.00%,0,100.04%,0,176.08999999999997,$3.0,CLE 1,ATL 1,user7,60,marvalshot,4320,4625456826_7
Russell Westbrook (37451357),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Garrison Mathews (37451742),Al Horford (37451599),Nikola Jokic (37451134),282.93999999999994,375.16999999999996,50000,94.19%,0,37.26%,0,173.53,$1.12,DEN 3,SAC 2,user7,60,marvalshot,9000,4625456827_7
Ty Jerome (37451590),Jamal Murray (37451287),Kyshawn George (37451686),Michael Porter Jr. (37451405),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Kyle Kuzma (37451350),Daniel Gafford (37451322),298.3449565972222,389.5645936088549,49800,100.00%,0,99.96%,0,175.87,$3.0,DEN 3,WAS 2,user11,51,marvalshot,11940,4625456828_11
Russell Westbrook (37451357),Anthony Edwards (37451166),Michael Porter Jr. (37451405),Kyshawn George (37451686),Daniel Gafford (37451322),Keaton Wallace (37451653),Keegan Murray (37451455),Karl-Anthony Towns (37451152),290.86,377.7,50000,100.00%,0,78.83%,0,163.31,$2.36,DEN 2,MIN 1,user9,1,marvalshot,11953,4625456829_9
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Nikola Jokic (37451134),290.8649565972222,386.88459360885486,49800,100.00%,0,78.01%,0,179.01999999999998,$2.34,DEN 3,CLE 1,user8,60,marvalshot,4365,4625456822_8
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),289.62,383.97,50000,100.00%,0,72.56%,0,161.69,$2.18,DEN 2,ATL 1,user8,59,marvalshot,11442,4625456823_8
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Zach LaVine (37451217),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),PJ Washington (37451310),298.7349565972222,388.31459360885486,49800,100.00%,0,99.98%,0,168.44,$3.0,DEN 2,DAL 2,user34,1,marvalshot,11910,4625456824_34
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),289.8962065972222,379.57890535975247,49900,100.00%,0,73.3%,0,153.14,$2.2,CLE 1,ATL 1,user8,60,marvalshot,1597,4625456825_8
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),301.8549565972222,392.9645936088549,50000,100.00%,0,100.04%,0,176.08999999999997,$3.0,CLE 1,ATL 1,user8,60,marvalshot,4320,4625456826_8
Russell Westbrook (37451357),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Garrison Mathews (37451742),Al Horford (37451599),Nikola Jokic (37451134),282.93999999999994,375.16999999999996,50000,94.19%,0,37.26%,0,173.53,$1.12,DEN 3,SAC 2,user8,60,marvalshot,9000,4625456827_8
Ty Jerome (37451590),Jamal Murray (37451287),Kyshawn George (37451686),Michael Porter Jr. (37451405),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Kyle Kuzma (37451350),Daniel Gafford (37451322),298.3449565972222,389.5645936088549,49800,100.00%,0,99.96%,0,175.87,$3.0,DEN 3,WAS 2,user12,51,marvalshot,11940,4625456828_12
Jordan Poole (37451307),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Kyle Kuzma (37451350),Daniel Gafford (37451322),Russell Westbrook (37451357),Keegan Murray (37451455),Karl-Anthony Towns (37451152),290.85,380.76,50000,100.00%,0,78.68%,0,158.1,$2.36,WAS 2,DEN 2,user5,1,marvalshot,11949,4625456829_5
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Nikola Jokic (37451134),290.8649565972222,386.88459360885486,49800,100.00%,0,78.01%,0,179.01999999999998,$2.34,DEN 3,CLE 1,user9,60,marvalshot,4365,4625456822_9
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),289.62,383.97,50000,100.00%,0,72.56%,0,161.69,$2.18,DEN 2,ATL 1,user9,59,marvalshot,11442,4625456823_9
Ty Jerome (37451590),Jamal Murray (37451287),Kyshawn George (37451686),Michael Porter Jr. (37451405),Nikola Jokic (37451134),Russell Westbrook (37451357),RJ Barrett (37451247),Garrison Mathews (37451742),298.8549565972222,393.24459360885487,50000,100.00%,0,99.97%,0,165.08,$3.0,DEN 4,CLE 1,user29,1,marvalshot,11905,4625456824_29
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),289.8962065972222,379.57890535975247,49900,100.00%,0,73.3%,0,153.14,$2.2,CLE 1,ATL 1,user9,60,marvalshot,1597,4625456825_9
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),301.8549565972222,392.9645936088549,50000,100.00%,0,100.04%,0,176.08999999999997,$3.0,CLE 1,ATL 1,user9,60,marvalshot,4320,4625456826_9
