Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4669104771,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Keyonte George (38129109),Collin Sexton (38129123),Aaron Wiggins (38129293),Bam Adebayo (38128989),Kevin Durant (38128943),Jalen Hood-Schifino (38129471),Ricky Council IV (38129289),Oshae Brissett (38129486)
4669104772,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Jordan Poole (38129092),Devin Booker (38128933),Jaime Jaquez Jr. (38129483),Jaren Jackson Jr. (38128997),Evan Mobley (38128963),Cameron Payne (38129765),Alex Caruso (38129423),Jaylin Williams (38129406)
4669104773,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cade Cunningham (38128911),Luke Kennard (38129368),Brice Sensabaugh (38129461),Pascal Siakam (38129000),Kenrich Williams (38129703),Jared Butler (38129166),Oshae Brissett (38129486),Zion Williamson (38128937)
4669104774,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cade Cunningham (38128911),Julian Champagnie (38129545),Aaron Wiggins (38129293),Ryan Dunn (38129587),Jarrett Allen (38129050),Jordan Goodwin (38129372),Ricky Council IV (38129289),Karl-Anthony Towns (38128914)
4669104775,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Adam Flagler (38129926),Isaiah Joe (38129456),Josh Giddey (38128984),Kenrich Williams (38129703),Karl-Anthony Towns (38128914),Quentin Grimes (38128967),Jaren Jackson Jr. (38128997),Tristan Vukcevic (38129550)
4669104776,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Russell Westbrook (38129062),Malik Monk (38129032),Jaden McDaniels (38129132),Justin Champagnie (38129236),Kevin Durant (38128943),Ty Jerome (38129412),Aaron Wiggins (38129293),Jaylin Williams (38129406)
4669104777,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Jalen Hood-Schifino (38129471),Anthony Edwards (38128924),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Tristan Vukcevic (38129550),Scoot Henderson (38129224),Jeremy Sochan (38129346),Jaren Jackson Jr. (38128997)
