PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Josh Giddey (37338141),Desmond Bane (37338134),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Clint Capela (37338298),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),Victor Wembanyama (37338018),263.87125000000003,297.26198602093626,50000,100.00%,10000,3650.0%,0,86.86,$146.0,ATL 2,SAS 2,opp,1,SpartanDawgs2014,2912,4610767082
Vit Krejci (37338481),Coby White (37338195),Cam Whitmore (37338526),Precious Achiuwa (37338518),Victor Wembanyama (37338018),LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Cole Anthony (37338216),263.73125000000005,297.0338602883821,49800,100.00%,10000,3650.0%,0,127.14,$146.0,ATL 2,CHI 1,opp,1,Miklop,2914,4610720531
Vit Krejci (37338481),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Ja Morant (37338082),David Roddy (37338933),LaMelo Ball (37338029),261.38125,296.3030848890755,49400,100.00%,10000,3650.0%,0,145.69,$146.0,ATL 4,NYK 1,opp,1,RoyalPain21,2942,4610916026
Dyson Daniels (37338165),CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Devin Vassell (37338234),Michael Porter Jr. (37338208),LaMelo Ball (37338029),263.52125,292.35646721818387,49500,100.00%,10000,3650.0%,0,100.27,$146.0,ATL 2,NOP 1,opp,1,RoyalPain21,2943,4610916072
Vit Krejci (37338481),Quentin Grimes (37338318),Cam Whitmore (37338526),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Coby White (37338195),Giannis Antetokounmpo (37338014),Scottie Barnes (37338057),256.577421875,290.74739620376783,49500,100.00%,10000,3650.0%,0,89.41,$146.0,ATL 1,DAL 1,opp,1,8Leggedape,2915,4610750675
Cole Anthony (37338216),Trey Murphy III (37338144),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Vit Krejci (37338481),Brandon Miller (37338110),LaMelo Ball (37338029),257.02125,288.03330333446735,50000,100.00%,10000,3650.0%,0,134.16,$146.0,CHA 3,ATL 2,opp,1,tomjk321,2961,4611006917
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),277.24125000000004,315.02865335111494,49000,100.00%,0,2400.0%,0,167.95,$96.0,ATL 3,SAS 1,opp,1,rsbathla,2921,4610875206
Stephen Curry (37338062),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Keyonte George (37338282),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),278.09125,313.37389377877383,49100,100.00%,10000,2400.0%,0,136.23000000000002,$96.0,ORL 2,UTA 2,opp,1,rsbathla,2917,4610875221
Keyonte George (37338282),Quentin Grimes (37338318),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Kyle Filipowski (37338420),Nikola Jokic (37338012),274.63125,311.6163193120866,49900,100.00%,10000,2400.0%,0,129.64,$96.0,UTA 2,ATL 2,opp,1,ElusiveSmoke,2918,4610840206
Keaton Wallace (37338930),Cole Anthony (37338216),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Nikola Jokic (37338012),Stephen Curry (37338062),Brice Sensabaugh (37338383),Josh Giddey (37338141),273.57125,309.10630525561834,49600,100.00%,0,2400.0%,0,105.78999999999999,$96.0,ATL 1,ORL 1,opp,1,nickps,2923,4610882616
Keyonte George (37338282),Vit Krejci (37338481),Scottie Barnes (37338057),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Jayson Tatum (37338023),Dejounte Murray (37338096),271.7732248263889,304.0999554055823,49300,100.00%,10000,2400.0%,0,140.39,$96.0,UTA 1,ATL 1,opp,1,ElusiveSmoke,2916,4610840207
Stephon Castle (37338477),Isaiah Collier (37338329),Devin Vassell (37338234),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Nickeil Alexander-Walker (37338562),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),267.42125000000004,303.4393947609375,49300,100.00%,10000,2400.0%,0,110.84,$96.0,SAS 3,UTA 2,opp,1,jpm11,2919,4610881328
LaMelo Ball (37338029),Anthony Edwards (37338044),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Daniel Gafford (37338424),Devin Vassell (37338234),Cam Whitmore (37338526),Zach LaVine (37338073),269.12125000000003,302.29423828896563,49900,100.00%,0,2400.0%,0,103.84,$96.0,CHA 1,MIN 1,opp,1,nickps,2925,4610882653
Ja Morant (37338082),Anthony Edwards (37338044),Jaden McDaniels (37338396),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Dejounte Murray (37338096),Bobby Portis (37338274),Bogdan Bogdanovic (37338369),262.84125,295.13784195673514,49000,100.00%,0,2400.0%,0,93.94999999999999,$96.0,MIN 2,MEM 1,opp,1,STLswish,2922,4610828026
Vit Krejci (37338481),Jamal Murray (37338169),Khris Middleton (37338293),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Chris Paul (37338220),David Roddy (37338933),Stephen Curry (37338062),258.44125,291.4653117129367,49200,100.00%,10000,2400.0%,0,96.16999999999999,$96.0,ATL 2,SAS 2,opp,1,nickps,2920,4610882595
Vit Krejci (37338481),CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Naz Reid (37338300),Keyonte George (37338282),Franz Wagner (37338050),LaMelo Ball (37338029),211.30124999999998,239.36880694783298,49100,100.00%,0,2400.0%,0,106.97999999999999,$96.0,ATL 2,NOP 1,opp,1,nickps,2924,4610882644
Dejounte Murray (37338096),Jalen Green (37338162),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Alperen Sengun (37338065),Keaton Wallace (37338930),Peyton Watson (37338441),Victor Wembanyama (37338018),280.82125,314.7007106217373,49800,100.00%,0,1775.0%,0,92.52000000000001,$71.0,HOU 2,NOP 1,opp,1,nickps,2927,4610882634
Josh Giddey (37338141),Zach LaVine (37338073),Garrison Mathews (37338609),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Julius Randle (37338149),Victor Wembanyama (37338018),278.93125000000003,312.45019616511456,49100,100.00%,0,1775.0%,0,119.24000000000001,$71.0,CHI 2,ATL 2,opp,1,nickps,2931,4610882701
Keaton Wallace (37338930),Vit Krejci (37338481),Devin Vassell (37338234),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Ja Morant (37338082),Jonathan Isaac (37338510),Victor Wembanyama (37338018),275.05125000000004,310.2120456681849,49200,100.00%,0,1775.0%,0,131.26,$71.0,ATL 2,SAS 2,opp,1,nickps,2933,4610882664
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Zach LaVine (37338073),LaMelo Ball (37338029),274.02125,308.5309015777811,49800,100.00%,0,1775.0%,0,152.68,$71.0,ATL 2,SAS 1,opp,1,rsbathla,2936,4610883017
Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Amen Thompson (37338122),Precious Achiuwa (37338518),Alperen Sengun (37338065),Coby White (37338195),Santi Aldama (37338417),Nikola Jokic (37338012),274.26125,308.46069520046854,49900,100.00%,0,1775.0%,0,95.69,$71.0,HOU 2,ATL 1,opp,1,rsbathla,2930,4610882972
LaMelo Ball (37338029),Garrison Mathews (37338609),Devin Vassell (37338234),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Jamal Murray (37338169),266.02125,298.1102800884874,49900,100.00%,0,1775.0%,0,141.55,$71.0,ATL 3,SAS 2,opp,1,nickps,2926,4610882694
LaMelo Ball (37338029),Quentin Grimes (37338318),Garrison Mathews (37338609),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Bogdan Bogdanovic (37338369),Paolo Banchero (37338047),Victor Wembanyama (37338018),261.93125000000003,297.12671777668754,49900,100.00%,0,1775.0%,0,123.81,$71.0,ATL 2,CHA 1,opp,1,rsbathla,2932,4610883002
Dyson Daniels (37338165),Devin Vassell (37338234),Klay Thompson (37338250),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Coby White (37338195),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),263.89125,295.9877070010437,49000,100.00%,0,1775.0%,0,96.87,$71.0,ATL 1,SAS 1,opp,1,rsbathla,2935,4610883047
LaMelo Ball (37338029),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Walker Kessler (37338183),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Jeremiah Robinson-Earl (37338708),259.36125,294.7930683561026,49800,100.00%,0,1775.0%,0,134.56,$71.0,ATL 2,CHA 1,opp,1,nickps,2929,4610882647
Jamal Murray (37338169),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Isaiah Collier (37338329),Kyle Filipowski (37338420),Zach LaVine (37338073),261.88124999999997,294.73202247219376,49600,100.00%,0,1775.0%,0,120.51999999999998,$71.0,DEN 2,UTA 2,opp,1,rsbathla,2937,4610882987
LaMelo Ball (37338029),Dyson Daniels (37338165),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Keaton Wallace (37338930),Bobby Portis (37338274),Paolo Banchero (37338047),260.46125,294.4451881475992,49200,100.00%,0,1775.0%,0,130.51,$71.0,ATL 3,CHA 2,opp,1,RoyalPain21,2941,4610916000
Vit Krejci (37338481),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),Anthony Edwards (37338044),Michael Porter Jr. (37338208),Precious Achiuwa (37338518),261.22125000000005,293.90829563003285,49100,100.00%,0,1775.0%,0,137.17000000000002,$71.0,ATL 2,DEN 2,opp,1,tgeroux,2976,4611131322
Jose Alvarado (37338571),Anthony Edwards (37338044),Garrison Mathews (37338609),Miles Bridges (37338131),Precious Achiuwa (37338518),Dennis Schroder (37338285),Quentin Grimes (37338318),Nikola Jokic (37338012),259.84125,293.72811400391527,50000,100.00%,0,1775.0%,0,71.3,$71.0,NOP 1,MIN 1,opp,1,odawg2121,2938,4610885350
Vit Krejci (37338481),Ayo Dosunmu (37338212),Harrison Barnes (37338459),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Julius Randle (37338149),257.36125,288.04752465203046,49000,100.00%,0,1775.0%,0,116.58000000000001,$71.0,ATL 2,SAS 2,opp,1,RoyalPain21,2939,4610915995
Ja Morant (37338082),Trey Alexander (37338712),Harrison Barnes (37338459),Naz Reid (37338300),Precious Achiuwa (37338518),LaMelo Ball (37338029),David Roddy (37338933),Nikola Jokic (37338012),235.99125000000004,270.1359677908948,49700,100.00%,0,1775.0%,0,65.41,$71.0,DEN 2,MEM 1,opp,1,RoyalPain21,2940,4610916014
Stephon Castle (37338477),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Wendell Carter Jr. (37338391),Dejounte Murray (37338096),Precious Achiuwa (37338518),Victor Wembanyama (37338018),283.73705295138893,318.1464995661044,49900,100.00%,0,1400.0%,0,161.61,$56.0,SAS 2,ATL 2,opp,1,gopackgo24,3020,4610920736
Stephen Curry (37338062),Vit Krejci (37338481),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Daniel Gafford (37338424),Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),277.39125,314.9116278235221,50000,100.00%,0,1400.0%,0,160.85,$56.0,ATL 2,GSW 1,opp,1,ShaidyAdvice,3019,4611355734
Keaton Wallace (37338930),Stephon Castle (37338477),Amen Thompson (37338122),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Khris Middleton (37338293),Brice Sensabaugh (37338383),LaMelo Ball (37338029),278.07125,311.4627137597672,49400,100.00%,0,1400.0%,0,139.3,$56.0,SAS 2,ATL 1,opp,1,ShaidyAdvice,3023,4611355718
Stephon Castle (37338477),Quentin Grimes (37338318),Amen Thompson (37338122),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Anthony Edwards (37338044),277.98125,310.0525697735897,49500,100.00%,0,1400.0%,0,156.48000000000002,$56.0,SAS 2,ATL 2,opp,1,ShaidyAdvice,3022,4611355744
Keaton Wallace (37338930),Coby White (37338195),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Devin Vassell (37338234),Naz Reid (37338300),Anthony Edwards (37338044),273.47125,308.44128791847885,49600,100.00%,0,1400.0%,0,103.48,$56.0,MIN 2,ATL 1,opp,1,ShaidyAdvice,3024,4611355741
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),PJ Washington (37338176),LaMelo Ball (37338029),273.76125,307.6806935688419,49900,100.00%,0,1400.0%,0,146.75,$56.0,ATL 3,SAS 1,opp,1,TG5Jaydye,2910,4610727209
Mike Conley (37338507),Trey Murphy III (37338144),Garrison Mathews (37338609),Precious Achiuwa (37338518),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Alperen Sengun (37338065),271.54125,306.10737000239317,50000,100.00%,0,1400.0%,0,112.77,$56.0,ATL 2,MIN 1,opp,1,ShaidyAdvice,3014,4611355701
Vit Krejci (37338481),Jrue Holiday (37338323),Garrison Mathews (37338609),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Trey Murphy III (37338144),Cam Whitmore (37338526),Victor Wembanyama (37338018),263.66477430555557,299.56547959528814,49800,100.00%,0,1400.0%,0,113.8,$56.0,ATL 2,BOS 1,opp,1,ShaidyAdvice,3021,4611355630
Keaton Wallace (37338930),Devin Vassell (37338234),Tristan da Silva (37338374),Giannis Antetokounmpo (37338014),Jaren Jackson Jr. (37338053),Mike Conley (37338507),Justin Edwards (37338734),Dejounte Murray (37338096),264.421875,299.0724924135974,49400,100.00%,0,1400.0%,0,70.94,$56.0,ATL 1,SAS 1,opp,1,WPalmer2014,3027,4611063702
Coby White (37338195),Jamal Murray (37338169),Zach LaVine (37338073),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Stephon Castle (37338477),Precious Achiuwa (37338518),Isaiah Collier (37338329),266.17125,298.26447439425255,49900,100.00%,0,1400.0%,0,96.67,$56.0,CHI 2,SAS 2,opp,1,sogr8player,3017,4611294464
