PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Tyrese Maxey (37490311),Kelly Oubre Jr. (37490414),Brandon Boston Jr. (37490699),Patrick Williams (37490553),Nikola Vucevic (37490353),Russell Westbrook (37490411),Jaylen Brown (37490360),Ricky Council IV (37490547),286.61,375.68,50000,100.00%,22145,2937.14%,784,137.61,$58.74,PHI 3,CHI 2,user49,1,marvalshot,6138,4628738515_49
Vasilije Micic (37490454),Tim Hardaway Jr. (37490589),Jaylen Brown (37490360),Patrick Williams (37490553),Jalen Duren (37490422),Kelly Oubre Jr. (37490414),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),287.45,377.37,49800,100.00%,29772,2809.7%,479,166.76999999999998,$56.19,DET 2,CHA 1,user26,1,marvalshot,6017,4628738513_26
Tyrese Maxey (37490311),Kelly Oubre Jr. (37490414),Michael Porter Jr. (37490450),Patrick Williams (37490553),Daniel Gafford (37490376),Coby White (37490424),Aaron Gordon (37490534),Russell Westbrook (37490411),286.88,372.82,50000,100.00%,24205,2734.06%,605,166.72,$54.68,DEN 3,PHI 2,user9,1,marvalshot,6245,4628738518_9
Tyrese Maxey (37490311),Coby White (37490424),Michael Porter Jr. (37490450),Aaron Gordon (37490534),Paul Reed (37490810),Ayo Dosunmu (37490443),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),287.02,381.33,50000,100.00%,25315,2723.64%,596,201.51,$54.47,CHI 3,DEN 2,user26,1,marvalshot,5968,4628738512_26
Vasilije Micic (37490454),Kelly Oubre Jr. (37490414),RJ Barrett (37490382),Jeremiah Robinson-Earl (37490826),Jalen Duren (37490422),Chris Paul (37490436),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),286.96,379.74,50000,100.00%,24917,2667.87%,535,168.85,$53.36,CHA 1,PHI 1,user8,1,marvalshot,6048,4628738514_8
Coby White (37490424),Stephon Castle (37490466),Devin Vassell (37490417),Aaron Gordon (37490534),Jalen Duren (37490422),Kelly Oubre Jr. (37490414),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),287.51,380.45,49800,100.00%,29926,2654.79%,430,189.76,$53.1,CHI 2,SAS 2,opp,1,papaaj1,3309,4628632522
Coby White (37490424),Kelly Oubre Jr. (37490414),Josh Okogie (37490501),Giannis Antetokounmpo (37490296),Nikola Vucevic (37490353),Chris Paul (37490436),Aaron Gordon (37490534),Jeremiah Robinson-Earl (37490826),287.20000000000005,382.32000000000005,49700,100.00%,27130,2538.19%,403,185.01,$50.76,CHI 2,PHI 1,user31,1,marvalshot,6169,4628738516_31
Russell Westbrook (37490411),Jaylen Brown (37490360),Ricky Council IV (37490547),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),Brandon Boston Jr. (37490699),Aaron Gordon (37490534),Nikola Vucevic (37490353),286.71999999999997,385.99,49900,100.00%,22621,2278.51%,516,185.98,$45.57,DEN 2,CHI 2,user41,1,marvalshot,6130,4628738515_41
Vasilije Micic (37490454),Kelly Oubre Jr. (37490414),Devin Vassell (37490417),Ricky Council IV (37490547),Jalen Duren (37490422),Tyrese Maxey (37490311),Trey Murphy III (37490365),Aaron Gordon (37490534),286.54,370.06000000000006,50000,100.00%,21561,2259.53%,521,145.44,$45.19,PHI 3,CHA 1,user7,1,marvalshot,6047,4628738514_7
Ayo Dosunmu (37490443),Kelly Oubre Jr. (37490414),Devin Vassell (37490417),Jeremiah Robinson-Earl (37490826),Nikola Vucevic (37490353),Lonzo Ball (37490507),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),286.7,378.94,49700,100.00%,22324,2168.14%,466,192.92,$43.36,CHI 3,PHI 1,opp,1,cbars90,4313,4628890885
Russell Westbrook (37490411),Kelly Oubre Jr. (37490414),Ricky Council IV (37490547),Patrick Williams (37490553),Yves Missi (37490505),Dejounte Murray (37490342),Devin Vassell (37490417),Tyrese Maxey (37490311),286.12,370.65,50000,99.99%,18273,2145.9%,549,132.51,$42.92,PHI 3,NOP 2,user32,1,marvalshot,6121,4628738515_32
Vasilije Micic (37490454),Kelly Oubre Jr. (37490414),RJ Barrett (37490382),Patrick Williams (37490553),Jalen Duren (37490422),Dejounte Murray (37490342),Aaron Gordon (37490534),Jaylen Brown (37490360),286.42,371.97,49900,99.99%,20556,2049.51%,454,148.55,$40.99,CHA 1,PHI 1,user16,1,marvalshot,6056,4628738514_16
Ayo Dosunmu (37490443),Coby White (37490424),Devin Vassell (37490417),Aaron Gordon (37490534),Nikola Vucevic (37490353),Chris Paul (37490436),Ricky Council IV (37490547),Tyrese Maxey (37490311),286.36,373.69,49800,100.00%,19680,1964.42%,444,192.76,$39.29,CHI 3,SAS 2,user12,1,marvalshot,6101,4628738515_12
Tyrese Maxey (37490311),Devin Vassell (37490417),Ricky Council IV (37490547),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),Kelly Oubre Jr. (37490414),Patrick Williams (37490553),Javonte Green (37490650),287.0,377.86,50000,100.00%,25192,1953.44%,341,177.90999999999997,$39.07,PHI 3,SAS 1,user23,1,marvalshot,6112,4628738515_23
Vasilije Micic (37490454),Kelly Oubre Jr. (37490414),Ricky Council IV (37490547),Giannis Antetokounmpo (37490296),Jalen Duren (37490422),Lonzo Ball (37490507),Patrick Williams (37490553),Kristaps Porzingis (37490396),286.58,383.62,49600,100.00%,21924,1875.95%,340,145.55,$37.52,PHI 2,CHI 2,user41,1,marvalshot,6081,4628738514_41
Vasilije Micic (37490454),Devin Vassell (37490417),Michael Porter Jr. (37490450),Aaron Gordon (37490534),Jalen Duren (37490422),Tyrese Maxey (37490311),Patrick Williams (37490553),Dejounte Murray (37490342),286.12,372.72,49900,100.00%,18068,1825.96%,395,166.31,$36.52,DEN 2,CHA 1,user12,1,marvalshot,6052,4628738514_12
Lonzo Ball (37490507),Ayo Dosunmu (37490443),RJ Barrett (37490382),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),Chris Paul (37490436),Patrick Williams (37490553),Kelly Oubre Jr. (37490414),286.6,376.18,49900,100.00%,21803,1821.66%,319,199.39999999999998,$36.43,CHI 3,TOR 1,user20,1,marvalshot,6109,4628738515_20
Russell Westbrook (37490411),Ayo Dosunmu (37490443),Ricky Council IV (37490547),Aaron Gordon (37490534),Victor Wembanyama (37490300),Coby White (37490424),Patrick Williams (37490553),Nikola Vucevic (37490353),286.18,378.51,49900,100.00%,18180,1734.23%,376,190.74,$34.68,CHI 4,DEN 2,user46,1,marvalshot,6135,4628738515_46
Coby White (37490424),Kelly Oubre Jr. (37490414),Brandon Boston Jr. (37490699),Giannis Antetokounmpo (37490296),Paul Reed (37490810),Ayo Dosunmu (37490443),Aaron Gordon (37490534),Tyrese Maxey (37490311),286.63,379.87,49800,100.00%,21721,1709.03%,308,181.89,$34.18,CHI 2,PHI 2,user39,1,marvalshot,5981,4628738512_39
Vasilije Micic (37490454),Tim Hardaway Jr. (37490589),Jaylen Brown (37490360),Patrick Williams (37490553),Jalen Duren (37490422),Russell Westbrook (37490411),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),286.53,379.48,50000,100.00%,21191,1680.79%,301,171.98999999999998,$33.62,DET 2,DEN 2,user40,1,marvalshot,6031,4628738513_40
Ayo Dosunmu (37490443),Kelly Oubre Jr. (37490414),Josh Okogie (37490501),Ricky Council IV (37490547),Paul Reed (37490810),Russell Westbrook (37490411),Giannis Antetokounmpo (37490296),Nikola Vucevic (37490353),285.86999999999995,382.41999999999996,50000,99.99%,16335,1653.02%,382,149.68,$33.06,CHI 2,PHI 2,user30,1,marvalshot,6412,4628738521_30
Russell Westbrook (37490411),Coby White (37490424),Josh Okogie (37490501),Giannis Antetokounmpo (37490296),Jeremiah Robinson-Earl (37490826),Chris Paul (37490436),Aaron Gordon (37490534),Nikola Vucevic (37490353),286.28,384.42999999999995,49900,100.00%,18981,1649.67%,305,190.23,$32.99,DEN 2,CHI 2,user18,1,marvalshot,6498,4628738523_18
Vasilije Micic (37490454),Kelly Oubre Jr. (37490414),Michael Porter Jr. (37490450),Patrick Williams (37490553),Jalen Duren (37490422),Russell Westbrook (37490411),Trey Murphy III (37490365),Nikola Vucevic (37490353),285.78999999999996,370.21999999999997,49900,99.98%,16529,1574.25%,299,132.56,$31.49,DEN 2,CHI 2,user46,1,marvalshot,6086,4628738514_46
Lonzo Ball (37490507),Kelly Oubre Jr. (37490414),Josh Okogie (37490501),Ricky Council IV (37490547),Giannis Antetokounmpo (37490296),Chris Paul (37490436),Aaron Gordon (37490534),Nikola Vucevic (37490353),286.43,382.72,49700,100.00%,20392,1573.93%,258,188.74999999999997,$31.48,CHI 2,PHI 2,user14,1,marvalshot,6494,4628738523_14
Tyrese Maxey (37490311),Kelly Oubre Jr. (37490414),Brandon Boston Jr. (37490699),Jeremiah Robinson-Earl (37490826),Aaron Gordon (37490534),Ayo Dosunmu (37490443),Giannis Antetokounmpo (37490296),Devin Vassell (37490417),286.52000000000004,376.85,50000,100.00%,20645,1569.74%,272,173.13,$31.39,PHI 2,NOP 2,user26,1,marvalshot,6115,4628738515_26
Vasilije Micic (37490454),Ayo Dosunmu (37490443),Brandon Boston Jr. (37490699),Patrick Williams (37490553),Jalen Duren (37490422),Tyrese Maxey (37490311),Aaron Gordon (37490534),Victor Wembanyama (37490300),285.64,375.57,50000,99.99%,14746,1541.6%,353,170.35,$30.83,CHI 2,CHA 1,user38,1,marvalshot,6078,4628738514_38
Coby White (37490424),Brandon Boston Jr. (37490699),Ricky Council IV (37490547),Patrick Williams (37490553),Jakob Poeltl (37490409),Tyrese Maxey (37490311),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),286.53999999999996,385.13,49800,100.00%,20634,1541.2%,256,181.32,$30.82,CHI 2,PHI 2,user24,1,marvalshot,6113,4628738515_24
Chris Paul (37490436),Kelly Oubre Jr. (37490414),Josh Okogie (37490501),Aaron Gordon (37490534),Nikola Vucevic (37490353),Russell Westbrook (37490411),Ricky Council IV (37490547),Tyrese Maxey (37490311),285.98,374.35,49700,100.00%,16815,1478.59%,287,170.79999999999998,$29.57,PHI 3,DEN 2,user2,1,marvalshot,6482,4628738523_2
Vasilije Micic (37490454),Tim Hardaway Jr. (37490589),Devin Vassell (37490417),Patrick Williams (37490553),Jalen Duren (37490422),Dejounte Murray (37490342),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),286.33,378.69,50000,100.00%,19454,1383.91%,224,171.86,$27.68,DET 2,CHA 1,user31,1,marvalshot,6022,4628738513_31
Dejounte Murray (37490342),Kelly Oubre Jr. (37490414),Trey Murphy III (37490365),Aaron Gordon (37490534),Jakob Poeltl (37490409),Lonzo Ball (37490507),Patrick Williams (37490553),Nikola Vucevic (37490353),285.55999999999995,372.7199999999999,50000,99.99%,14432,1375.03%,293,165.87,$27.5,CHI 3,NOP 2,user8,1,marvalshot,6097,4628738515_8
Vasilije Micic (37490454),Tim Hardaway Jr. (37490589),Ricky Council IV (37490547),Aaron Gordon (37490534),Jalen Duren (37490422),Coby White (37490424),Giannis Antetokounmpo (37490296),Nikola Vucevic (37490353),286.45,383.49,49600,100.00%,20308,1356.4%,175,176.04,$27.13,DET 2,CHI 2,user13,1,marvalshot,6004,4628738513_13
Ayo Dosunmu (37490443),Coby White (37490424),Devin Vassell (37490417),Patrick Williams (37490553),Nikola Vucevic (37490353),Chris Paul (37490436),Jaylen Brown (37490360),Russell Westbrook (37490411),285.65,371.08,50000,99.99%,14479,1325.51%,276,168.14000000000001,$26.51,CHI 4,SAS 2,user19,1,marvalshot,6108,4628738515_19
Lonzo Ball (37490507),Coby White (37490424),Ricky Council IV (37490547),Aaron Gordon (37490534),Kristaps Porzingis (37490396),Tyrese Maxey (37490311),Devin Vassell (37490417),Nikola Vucevic (37490353),285.60999999999996,379.28999999999996,50000,100.00%,14202,1284.59%,258,180.85999999999999,$25.69,CHI 3,PHI 2,user42,1,marvalshot,6131,4628738515_42
Coby White (37490424),Kelly Oubre Jr. (37490414),Ricky Council IV (37490547),Giannis Antetokounmpo (37490296),Jalen Duren (37490422),Russell Westbrook (37490411),Devin Vassell (37490417),Jeremiah Robinson-Earl (37490826),286.13,380.96,49700,100.00%,17655,1269.41%,207,143.88,$25.39,PHI 2,CHI 1,opp,1,mhankin,3423,4628893208
Coby White (37490424),Ayo Dosunmu (37490443),Devin Vassell (37490417),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),Russell Westbrook (37490411),Ricky Council IV (37490547),Chris Paul (37490436),286.15999999999997,378.27,49900,99.99%,17946,1237.96%,193,174.06,$24.76,CHI 3,SAS 2,user30,1,marvalshot,6119,4628738515_30
Tyrese Maxey (37490311),Coby White (37490424),Ricky Council IV (37490547),Patrick Williams (37490553),Aaron Gordon (37490534),Kelly Oubre Jr. (37490414),Jayson Tatum (37490316),Chris Paul (37490436),286.25,372.22,50000,100.00%,18463,1230.57%,164,188.07999999999998,$24.61,PHI 3,CHI 2,user29,1,marvalshot,6118,4628738515_29
Jose Alvarado (37490610),Coby White (37490424),Josh Okogie (37490501),Ricky Council IV (37490547),Giannis Antetokounmpo (37490296),Ayo Dosunmu (37490443),Aaron Gordon (37490534),Tyrese Maxey (37490311),285.89000000000004,381.85,50000,100.00%,15530,1227.91%,232,169.57999999999998,$24.56,CHI 2,PHI 2,user41,1,marvalshot,6521,4628738523_41
Vasilije Micic (37490454),Ayo Dosunmu (37490443),Trey Murphy III (37490365),Ricky Council IV (37490547),Jalen Duren (37490422),Kelly Oubre Jr. (37490414),Giannis Antetokounmpo (37490296),Jeremiah Robinson-Earl (37490826),285.88,376.28999999999996,50000,99.99%,16201,1223.89%,200,123.91,$24.48,NOP 2,PHI 2,user36,1,marvalshot,6076,4628738514_36
Russell Westbrook (37490411),Devin Vassell (37490417),Josh Okogie (37490501),Patrick Williams (37490553),Nikola Vucevic (37490353),Lonzo Ball (37490507),Ricky Council IV (37490547),Giannis Antetokounmpo (37490296),285.69,384.29,50000,100.00%,14793,1221.36%,230,164.99,$24.43,CHI 3,DEN 1,user5,1,marvalshot,6485,4628738523_5
Lonzo Ball (37490507),Kelly Oubre Jr. (37490414),Brandon Boston Jr. (37490699),Giannis Antetokounmpo (37490296),Daniel Gafford (37490376),Dejounte Murray (37490342),Aaron Gordon (37490534),Patrick Williams (37490553),286.01,381.83,50000,100.00%,16690,1216.11%,190,169.64999999999998,$24.32,CHI 2,NOP 2,user7,1,marvalshot,6243,4628738518_7
Lonzo Ball (37490507),Kelly Oubre Jr. (37490414),Jaylen Brown (37490360),Patrick Williams (37490553),Paul Reed (37490810),Coby White (37490424),Giannis Antetokounmpo (37490296),Russell Westbrook (37490411),285.97,380.69000000000005,49900,99.99%,16500,1199.33%,189,161.57999999999998,$23.99,CHI 3,PHI 1,user40,1,marvalshot,5982,4628738512_40
Jose Alvarado (37490610),Kelly Oubre Jr. (37490414),Ricky Council IV (37490547),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),Coby White (37490424),Jaylen Brown (37490360),Devin Vassell (37490417),286.1,379.13,50000,100.00%,16768,1179.34%,194,163.86,$23.59,PHI 2,NOP 1,user3,1,marvalshot,6092,4628738515_3
Lonzo Ball (37490507),Kelly Oubre Jr. (37490414),Ricky Council IV (37490547),Aaron Gordon (37490534),Kristaps Porzingis (37490396),Coby White (37490424),Jaylen Brown (37490360),Tyrese Maxey (37490311),285.82,375.34999999999997,50000,100.00%,15204,1162.4%,202,159.76,$23.25,PHI 3,CHI 2,user17,1,marvalshot,6106,4628738515_17
Chris Paul (37490436),Kelly Oubre Jr. (37490414),RJ Barrett (37490382),Ricky Council IV (37490547),Yves Missi (37490505),Ayo Dosunmu (37490443),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),285.71000000000004,375.40000000000003,50000,100.00%,14730,1161.54%,208,178.26,$23.23,PHI 2,SAS 1,user27,1,marvalshot,6116,4628738515_27
Chris Paul (37490436),Devin Vassell (37490417),Brandon Boston Jr. (37490699),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),Russell Westbrook (37490411),Patrick Williams (37490553),Nikola Vucevic (37490353),285.99,381.86,49800,100.00%,16181,1146.99%,181,204.98,$22.94,SAS 2,DEN 2,user10,1,marvalshot,6099,4628738515_10
Coby White (37490424),Ayo Dosunmu (37490443),Javonte Green (37490650),Giannis Antetokounmpo (37490296),Yves Missi (37490505),Kelly Oubre Jr. (37490414),Jaylen Brown (37490360),Aaron Gordon (37490534),285.80999999999995,373.54999999999995,50000,100.00%,14994,1113.95%,184,168.82999999999998,$22.28,CHI 2,NOP 2,user43,1,marvalshot,6132,4628738515_43
Chris Paul (37490436),Coby White (37490424),Trey Murphy III (37490365),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),Ayo Dosunmu (37490443),Jeremiah Robinson-Earl (37490826),Kelly Oubre Jr. (37490414),285.97999999999996,373.42999999999995,50000,99.99%,16547,1094.44%,146,155.48,$21.89,CHI 3,NOP 2,user38,1,marvalshot,6127,4628738515_38
Vasilije Micic (37490454),Kelly Oubre Jr. (37490414),Devin Vassell (37490417),Michael Porter Jr. (37490450),Jalen Duren (37490422),Jaylen Brown (37490360),Patrick Williams (37490553),Nikola Vucevic (37490353),285.56,370.45,49700,99.98%,14432,1067.0%,158,138.98000000000002,$21.34,CHI 2,CHA 1,user22,1,marvalshot,6062,4628738514_22
Russell Westbrook (37490411),Brandon Boston Jr. (37490699),Ricky Council IV (37490547),Patrick Williams (37490553),Aaron Gordon (37490534),Devin Vassell (37490417),Giannis Antetokounmpo (37490296),Tyrese Maxey (37490311),286.16999999999996,382.09999999999997,49900,100.00%,17318,1062.28%,131,184.74,$21.25,DEN 2,PHI 2,user33,1,marvalshot,6122,4628738515_33
Dejounte Murray (37490342),AJ Green (37490693),Devin Vassell (37490417),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),Coby White (37490424),Aaron Gordon (37490534),Kelly Oubre Jr. (37490414),286.32,376.43,49900,100.00%,18621,1049.33%,103,176.01999999999998,$20.99,MIL 2,CHI 2,user18,1,marvalshot,6107,4628738515_18
Ayo Dosunmu (37490443),Coby White (37490424),Brandon Boston Jr. (37490699),Giannis Antetokounmpo (37490296),Paul Reed (37490810),Russell Westbrook (37490411),Aaron Gordon (37490534),Tyrese Maxey (37490311),285.71000000000004,381.98,50000,100.00%,14163,1038.17%,172,187.10999999999999,$20.76,CHI 2,DEN 2,user7,1,marvalshot,5949,4628738512_7
Tyrese Maxey (37490311),Coby White (37490424),Josh Okogie (37490501),Jeremiah Robinson-Earl (37490826),Aaron Gordon (37490534),Ayo Dosunmu (37490443),Giannis Antetokounmpo (37490296),Yves Missi (37490505),285.62,379.08000000000004,49800,99.99%,13534,1008.82%,160,175.06,$20.18,CHI 2,NOP 2,user7,1,marvalshot,6487,4628738523_7
Coby White (37490424),Ayo Dosunmu (37490443),Josh Okogie (37490501),Giannis Antetokounmpo (37490296),Jalen Duren (37490422),Kelly Oubre Jr. (37490414),Patrick Williams (37490553),Lonzo Ball (37490507),286.21999999999997,378.83,49300,100.00%,17939,998.57%,101,161.16,$19.97,CHI 4,CHA 1,user31,1,marvalshot,6364,4628738520_31
Coby White (37490424),CJ McCollum (37490378),Devin Vassell (37490417),Patrick Williams (37490553),Aaron Gordon (37490534),Ayo Dosunmu (37490443),Giannis Antetokounmpo (37490296),Yves Missi (37490505),285.75,375.28999999999996,50000,100.00%,14130,987.03%,159,186.49,$19.74,CHI 3,NOP 2,user2,1,marvalshot,6091,4628738515_2
Coby White (37490424),Kelly Oubre Jr. (37490414),Devin Vassell (37490417),Giannis Antetokounmpo (37490296),Kristaps Porzingis (37490396),Chris Paul (37490436),Aaron Gordon (37490534),Jeremiah Robinson-Earl (37490826),286.03,379.54999999999995,50000,100.00%,16681,981.39%,100,180.51,$19.63,SAS 2,CHI 1,user37,1,marvalshot,6126,4628738515_37
Russell Westbrook (37490411),Ayo Dosunmu (37490443),Josh Okogie (37490501),Patrick Williams (37490553),Jakob Poeltl (37490409),Kelly Oubre Jr. (37490414),Ricky Council IV (37490547),Giannis Antetokounmpo (37490296),285.57,378.51,49800,99.99%,13765,968.65%,147,142.25,$19.37,CHI 2,PHI 2,user12,1,marvalshot,6150,4628738516_12
Chris Paul (37490436),Kelly Oubre Jr. (37490414),Jaylen Brown (37490360),Aaron Gordon (37490534),Nikola Vucevic (37490353),Coby White (37490424),Patrick Williams (37490553),CJ McCollum (37490378),285.67,370.41,49800,100.00%,14275,943.05%,115,176.95999999999998,$18.86,CHI 3,SAS 1,opp,1,batman700,4257,4628874578
Ayo Dosunmu (37490443),Jaylen Brown (37490360),Brandon Boston Jr. (37490699),Giannis Antetokounmpo (37490296),Yves Missi (37490505),Kelly Oubre Jr. (37490414),Aaron Gordon (37490534),Coby White (37490424),285.9,375.67999999999995,49700,100.00%,15378,939.0%,110,170.44,$18.78,CHI 2,NOP 2,user39,1,marvalshot,6128,4628738515_39
Lonzo Ball (37490507),Kelly Oubre Jr. (37490414),Josh Okogie (37490501),Patrick Williams (37490553),Paul Reed (37490810),Tyrese Maxey (37490311),Giannis Antetokounmpo (37490296),Chris Paul (37490436),285.48,380.05,50000,99.99%,13243,937.68%,130,165.17,$18.75,CHI 2,PHI 2,user47,1,marvalshot,6429,4628738521_47
Tyrese Maxey (37490311),Kelly Oubre Jr. (37490414),Ricky Council IV (37490547),Aaron Gordon (37490534),Nikola Vucevic (37490353),Dejounte Murray (37490342),Jeremiah Robinson-Earl (37490826),Ayo Dosunmu (37490443),285.45000000000005,372.74000000000007,49500,99.99%,12721,937.29%,160,162.51999999999998,$18.75,PHI 3,CHI 2,user7,1,marvalshot,6096,4628738515_7
Coby White (37490424),Kelly Oubre Jr. (37490414),Josh Okogie (37490501),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),CJ McCollum (37490378),Ricky Council IV (37490547),Ayo Dosunmu (37490443),285.83,376.6,50000,100.00%,14947,915.55%,118,138.57999999999998,$18.31,CHI 3,PHI 2,user20,1,marvalshot,6158,4628738516_20
Ayo Dosunmu (37490443),Coby White (37490424),Jayson Tatum (37490316),Patrick Williams (37490553),Nikola Vucevic (37490353),Russell Westbrook (37490411),Aaron Gordon (37490534),Chris Paul (37490436),285.46000000000004,372.99000000000007,50000,100.00%,12915,892.71%,123,208.77999999999997,$17.85,CHI 4,DEN 2,user45,1,marvalshot,6134,4628738515_45
Vasilije Micic (37490454),Tim Hardaway Jr. (37490589),Brandon Boston Jr. (37490699),Giannis Antetokounmpo (37490296),Jalen Duren (37490422),Tyrese Maxey (37490311),Patrick Williams (37490553),Ayo Dosunmu (37490443),285.46,377.12,50000,99.99%,13007,880.82%,118,144.8,$17.62,DET 2,CHI 2,user19,1,marvalshot,6010,4628738513_19
Russell Westbrook (37490411),Coby White (37490424),Josh Okogie (37490501),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),Jaylen Brown (37490360),Aaron Gordon (37490534),Lonzo Ball (37490507),285.84000000000003,381.93000000000006,49800,100.00%,14506,877.28%,108,186.76999999999998,$17.55,CHI 3,DEN 2,user19,1,marvalshot,6499,4628738523_19
Lonzo Ball (37490507),Kelly Oubre Jr. (37490414),Ausar Thompson (37490527),Josh Okogie (37490501),Aaron Gordon (37490534),Ayo Dosunmu (37490443),Giannis Antetokounmpo (37490296),Nikola Vucevic (37490353),285.41,380.06000000000006,49900,99.99%,12519,867.53%,130,183.26,$17.35,CHI 3,PHI 1,user21,1,marvalshot,6305,4628738519_21
Dejounte Murray (37490342),Ayo Dosunmu (37490443),Brandon Boston Jr. (37490699),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),Coby White (37490424),Patrick Williams (37490553),Jakob Poeltl (37490409),285.76000000000005,381.1700000000001,49800,100.00%,14248,865.51%,94,180.79,$17.31,CHI 3,NOP 2,user13,1,marvalshot,6102,4628738515_13
