PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jamal Murray (37338169),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Daniel Gafford (37338424),Dejounte Murray (37338096),Devin Vassell (37338234),Nikola Jokic (37338012),276.15125,311.53234455655445,49700,100.00%,10000,12400.0%,0,138.26,$496.0,DEN 2,ATL 2,opp,1,JBCJBCJBC,2958,4611015535
Isaiah Collier (37338329),Devin Vassell (37338234),Amen Thompson (37338122),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Zach LaVine (37338073),Garrison Mathews (37338609),Stephon Castle (37338477),270.80125,301.9120962118896,49600,100.00%,10000,12400.0%,0,110.63,$496.0,SAS 3,UTA 1,opp,1,RoyalPain21,2959,4610916109
Keyonte George (37338282),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Anthony Edwards (37338044),Bobby Portis (37338274),Stephen Curry (37338062),266.37125000000003,300.75501872915254,49500,100.00%,10000,12400.0%,0,90.09,$496.0,UTA 2,ATL 1,opp,1,RoyalPain21,2957,4610916072
Coby White (37338195),Quentin Grimes (37338318),Scottie Barnes (37338057),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),265.18742187500004,300.05330843519886,49200,100.00%,10000,9900.0%,0,121.66,$396.0,ATL 3,CHI 1,opp,1,JBCJBCJBC,2960,4611015592
Dennis Schroder (37338285),Vit Krejci (37338481),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),Russell Westbrook (37338173),David Roddy (37338933),Ja Morant (37338082),260.38125,295.6433649680482,49300,100.00%,10000,9900.0%,0,98.71000000000001,$396.0,ATL 2,GSW 1,opp,1,odawg2121,2947,4610885350
Donte DiVincenzo (37338260),Jrue Holiday (37338323),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),Mike Conley (37338507),Precious Achiuwa (37338518),Dominick Barlow (37338941),253.21477430555552,290.5044637692697,49400,100.00%,10000,9900.0%,0,69.08,$396.0,MIN 2,BOS 1,opp,1,ctilton23,2961,4611009267
Keaton Wallace (37338930),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Daniel Gafford (37338424),Mike Conley (37338507),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),283.71125,323.0047068601421,49300,100.00%,10000,7400.0%,0,161.64999999999998,$296.0,ATL 2,SAS 1,opp,1,tomjk321,2962,4611006917
Stephon Castle (37338477),Donte DiVincenzo (37338260),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Dyson Daniels (37338165),Harrison Barnes (37338459),Victor Wembanyama (37338018),270.26125,303.65720861807006,49100,100.00%,10000,7400.0%,0,116.29,$296.0,SAS 3,MIN 1,opp,1,tomjk321,2966,4611006915
LaMelo Ball (37338029),Amen Thompson (37338122),Keldon Johnson (37338409),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Stephon Castle (37338477),268.07125,301.01955120081834,49200,100.00%,10000,7400.0%,0,131.93,$296.0,SAS 3,HOU 2,opp,1,JBCJBCJBC,2964,4611015605
Damian Lillard (37338085),Amen Thompson (37338122),Jayson Tatum (37338023),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Quentin Grimes (37338318),David Roddy (37338933),Michael Porter Jr. (37338208),259.03705295138894,289.92792889123496,49300,100.00%,10000,7400.0%,0,71.74,$296.0,ATL 2,MIL 1,opp,1,JBCJBCJBC,2965,4611015607
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Daniel Gafford (37338424),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),280.09125,319.8568928593811,50000,100.00%,10000,6150.0%,0,178.86,$246.0,ATL 2,DAL 2,opp,1,papagates,2969,4611025936
Ja Morant (37338082),Garrison Mathews (37338609),Buddy Hield (37338351),Precious Achiuwa (37338518),Mark Williams (37338232),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Coby White (37338195),268.42125,304.956129937121,49600,100.00%,10000,6150.0%,0,93.89999999999999,$246.0,MEM 1,ATL 1,opp,1,cmuzar,2971,4611006998
Ja Morant (37338082),Khris Middleton (37338293),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Keaton Wallace (37338930),Tristan da Silva (37338374),Giannis Antetokounmpo (37338014),266.10125,302.2533765214074,49500,100.00%,10000,6150.0%,0,107.35,$246.0,MIL 2,ATL 2,opp,1,papagates,2970,4611025914
Vit Krejci (37338481),Coby White (37338195),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Jokic (37338012),Russell Westbrook (37338173),David Roddy (37338933),Josh Giddey (37338141),268.08125000000007,301.254156897344,50000,100.00%,10000,6150.0%,0,107.88,$246.0,ATL 2,CHI 2,opp,1,tomjk321,2967,4611006805
Russell Westbrook (37338173),Vit Krejci (37338481),Amen Thompson (37338122),Precious Achiuwa (37338518),Nikola Jokic (37338012),Stephen Curry (37338062),Jeremiah Robinson-Earl (37338708),Jordan Hawkins (37338687),261.91125,295.0134803179083,49700,100.00%,10000,6150.0%,0,99.69000000000001,$246.0,DEN 2,NOP 2,opp,1,JBCJBCJBC,2968,4611015581
Ja Morant (37338082),Jalen Green (37338162),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Jokic (37338012),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),278.00124999999997,312.9972305123366,49900,100.00%,10000,4900.0%,0,119.00999999999999,$196.0,MEM 1,HOU 1,opp,1,katandwiggy,2975,4611117233
Russell Westbrook (37338173),Stephon Castle (37338477),Cam Whitmore (37338526),Keldon Johnson (37338409),Precious Achiuwa (37338518),LaMelo Ball (37338029),Devin Vassell (37338234),Victor Wembanyama (37338018),270.71125,304.5372555581478,49800,100.00%,10000,4900.0%,0,110.39999999999999,$196.0,SAS 4,DEN 1,opp,1,Slipsitz,2973,4611116122
Josh Giddey (37338141),Garrison Mathews (37338609),Jayson Tatum (37338023),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),LaMelo Ball (37338029),259.7070529513889,292.56792354744823,49300,100.00%,10000,4900.0%,0,103.89,$196.0,ATL 2,ORL 2,opp,1,beaker913,2974,4611131592
Dennis Schroder (37338285),Isaiah Collier (37338329),Devin Vassell (37338234),Precious Achiuwa (37338518),Clint Capela (37338298),Russell Westbrook (37338173),Paolo Banchero (37338047),Ja Morant (37338082),256.00125,290.26380028482043,50000,100.00%,10000,4900.0%,0,50.15,$196.0,GSW 1,UTA 1,opp,1,papagates,2976,4611025949
Keyonte George (37338282),Kyrie Irving (37338040),Cam Whitmore (37338526),Precious Achiuwa (37338518),Mark Williams (37338232),Vit Krejci (37338481),Naji Marshall (37338314),Nikola Jokic (37338012),219.66125,253.03216627480202,49600,100.00%,10000,4900.0%,0,119.83000000000001,$196.0,DAL 2,UTA 1,opp,1,papagates,2972,4611025931
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Nikola Jokic (37338012),284.35125,320.0457447018423,49700,100.00%,10000,3650.0%,0,167.04999999999998,$146.0,SAS 2,ATL 2,opp,1,RoyalPain21,2944,4610916062
Keaton Wallace (37338930),Anthony Edwards (37338044),Garrison Mathews (37338609),Harrison Barnes (37338459),Alperen Sengun (37338065),Cole Anthony (37338216),Precious Achiuwa (37338518),Victor Wembanyama (37338018),280.54125000000005,315.3924946265532,49500,100.00%,10000,3650.0%,0,109.58000000000001,$146.0,ATL 2,SAS 2,opp,1,loumangia81,2977,4611131504
Jose Alvarado (37338571),Stephon Castle (37338477),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Desmond Bane (37338134),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),270.96125,308.1156097982773,50000,100.00%,10000,3650.0%,0,148.77,$146.0,SAS 2,NOP 1,opp,1,RoyalPain21,2945,4610916094
Keaton Wallace (37338930),Stephon Castle (37338477),Amen Thompson (37338122),Bobby Portis (37338274),Precious Achiuwa (37338518),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Scottie Barnes (37338057),270.42742187500005,305.5224848558333,49700,100.00%,10000,3650.0%,0,115.42999999999999,$146.0,MIL 2,ATL 1,opp,1,8Leggedape,2915,4610750675
Ja Morant (37338082),Jalen Green (37338162),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Stephen Curry (37338062),Garrison Mathews (37338609),Mark Williams (37338232),266.89008680555554,301.5032627922935,49200,100.00%,10000,3650.0%,0,105.85000000000001,$146.0,MEM 1,HOU 1,opp,1,ElusiveSmoke,2914,4610840204
Ja Morant (37338082),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),Vit Krejci (37338481),Naz Reid (37338300),Julius Randle (37338149),262.76125,299.37921215001387,49300,100.00%,10000,3650.0%,0,130.67000000000002,$146.0,ATL 2,MIN 2,opp,1,RoyalPain21,2946,4610916014
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Vit Krejci (37338481),Jeremiah Robinson-Earl (37338708),Miles Bridges (37338131),259.62125,293.55623124384107,49700,100.00%,10000,3650.0%,0,151.01,$146.0,CHA 2,ATL 2,opp,1,STLswish,2913,4610828026
Vit Krejci (37338481),CJ McCollum (37338156),Caleb Houstan (37338435),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Christian Braun (37338361),Kyle Filipowski (37338420),LaMelo Ball (37338029),238.68125,269.3427870133307,49400,100.00%,10000,3650.0%,0,84.67999999999999,$146.0,ATL 1,NOP 1,opp,1,tomjk321,2963,4611006825
Vit Krejci (37338481),Trey Murphy III (37338144),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Daniel Gafford (37338424),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Luka Doncic (37338020),226.80125000000004,260.22694599903417,49500,100.00%,10000,3650.0%,0,155.78,$146.0,ATL 2,DAL 2,opp,1,Miklop,2917,4610720546
Keaton Wallace (37338930),Luke Kennard (37338455),Scottie Barnes (37338057),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Luka Doncic (37338020),207.75322482638887,236.07710893397126,49900,100.00%,10000,3650.0%,0,101.33,$146.0,ATL 2,MEM 1,opp,1,ElusiveSmoke,2916,4610840207
Vit Krejci (37338481),Trey Murphy III (37338144),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Mark Williams (37338232),Russell Westbrook (37338173),Devin Vassell (37338234),Victor Wembanyama (37338018),276.83125,310.7777542680369,49900,100.00%,0,2400.0%,0,145.17000000000002,$96.0,SAS 2,ATL 1,opp,1,nickps,2927,4610882701
Dyson Daniels (37338165),Jalen Green (37338162),Tristan da Silva (37338374),Precious Achiuwa (37338518),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Victor Wembanyama (37338018),277.32125,309.8666759769303,50000,100.00%,10000,2400.0%,0,120.02000000000001,$96.0,ATL 2,HOU 1,opp,1,ElusiveSmoke,2920,4610840206
Damian Lillard (37338085),Vit Krejci (37338481),Devin Vassell (37338234),Precious Achiuwa (37338518),Daniel Gafford (37338424),Keyonte George (37338282),Giannis Antetokounmpo (37338014),Chris Paul (37338220),269.74125000000004,305.88274487804637,49700,100.00%,0,2400.0%,0,124.53,$96.0,MIL 2,SAS 2,opp,1,nickps,2926,4610882694
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Josh Giddey (37338141),Brice Sensabaugh (37338383),Nikola Jokic (37338012),267.85125,303.5670091550263,49200,100.00%,10000,2400.0%,0,142.72,$96.0,SAS 1,ATL 1,opp,1,rsbathla,2919,4610875206
Stephon Castle (37338477),Anthony Edwards (37338044),Khris Middleton (37338293),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Trey Murphy III (37338144),Devin Vassell (37338234),Victor Wembanyama (37338018),270.19125,302.7783770906143,49700,100.00%,0,2400.0%,0,114.12,$96.0,SAS 3,NOP 2,opp,1,nickps,2924,4610882664
Keyonte George (37338282),Trey Murphy III (37338144),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Jokic (37338012),Quentin Grimes (37338318),David Roddy (37338933),Andrew Wiggins (37338228),268.51125,301.7541598007357,49000,100.00%,10000,2400.0%,0,87.42,$96.0,UTA 1,NOP 1,opp,1,nickps,2922,4610882644
Cole Anthony (37338216),Amen Thompson (37338122),Zach LaVine (37338073),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Quentin Grimes (37338318),Jonathan Isaac (37338510),David Roddy (37338933),264.23125000000005,299.26834822487945,49700,100.00%,10000,2400.0%,0,72.12,$96.0,ORL 2,HOU 1,opp,1,nickps,2921,4610882616
Cole Anthony (37338216),Nickeil Alexander-Walker (37338562),Garrison Mathews (37338609),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Damian Lillard (37338085),Giannis Antetokounmpo (37338014),Amen Thompson (37338122),261.15125,294.98541397696044,49100,100.00%,10000,2400.0%,0,85.96000000000001,$96.0,ORL 2,MIL 2,opp,1,SpartanDawgs2014,2918,4610767082
Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Amen Thompson (37338122),Precious Achiuwa (37338518),Clint Capela (37338298),Anthony Black (37338380),Tristan da Silva (37338374),Nikola Jokic (37338012),260.70124999999996,293.7218701035027,49900,100.00%,0,2400.0%,0,81.76,$96.0,DEN 2,ATL 2,opp,1,jpm11,2925,4610881328
Jalen Suggs (37338101),Bogdan Bogdanovic (37338369),Cody Williams (37338432),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Cole Anthony (37338216),Cody Martin (37338468),CJ McCollum (37338156),217.33125,246.75800573385297,49500,100.00%,0,2400.0%,0,78.15,$96.0,ORL 2,ATL 1,opp,1,nickps,2923,4610882647
Vit Krejci (37338481),Stephon Castle (37338477),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Paolo Banchero (37338047),Giannis Antetokounmpo (37338014),278.91125,317.39959046850873,49900,100.00%,0,1775.0%,0,171.97,$71.0,ATL 3,SAS 2,opp,1,rsbathla,2933,4610883002
Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Precious Achiuwa (37338518),Alperen Sengun (37338065),Devin Vassell (37338234),Julius Randle (37338149),Keaton Wallace (37338930),282.57125,314.76615413124176,49200,100.00%,0,1775.0%,0,120.22,$71.0,NOP 2,ATL 2,opp,1,rsbathla,2937,4610883047
Ja Morant (37338082),Trey Murphy III (37338144),Devin Vassell (37338234),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Quentin Grimes (37338318),Keaton Wallace (37338930),278.05125000000004,313.4482393072822,49200,100.00%,0,1775.0%,0,126.11999999999999,$71.0,SAS 2,MEM 1,opp,1,RoyalPain21,2939,4610915995
Stephon Castle (37338477),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Quentin Grimes (37338318),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),272.16125,310.2484125619427,49000,100.00%,0,1775.0%,0,170.97,$71.0,ATL 2,SAS 1,opp,1,RoyalPain21,2943,4610916000
LaMelo Ball (37338029),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Daniel Gafford (37338424),Stephen Curry (37338062),Garrison Mathews (37338609),Victor Wembanyama (37338018),274.38125,309.6833271629638,50000,100.00%,0,1775.0%,0,165.94,$71.0,ATL 3,CHA 1,opp,1,nickps,2928,4610882653
Jose Alvarado (37338571),Trey Murphy III (37338144),Keldon Johnson (37338409),Precious Achiuwa (37338518),Nikola Jokic (37338012),Stephon Castle (37338477),Garrison Mathews (37338609),Victor Wembanyama (37338018),271.19124999999997,307.1407514154556,49600,100.00%,0,1775.0%,0,127.33,$71.0,SAS 3,NOP 2,opp,1,rsbathla,2940,4610883062
Jose Alvarado (37338571),Vit Krejci (37338481),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Dennis Schroder (37338285),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),266.14125,302.74919520346435,50000,100.00%,0,1775.0%,0,114.01,$71.0,GSW 2,NOP 1,opp,1,RoyalPain21,2942,4610916050
Jose Alvarado (37338571),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Jaden Hardy (37338402),Amen Thompson (37338122),LaMelo Ball (37338029),261.73125,295.9942045138747,49600,100.00%,0,1775.0%,0,117.75999999999999,$71.0,NOP 1,SAS 1,opp,1,rsbathla,2938,4610883017
Stephon Castle (37338477),Garrison Mathews (37338609),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Josh Giddey (37338141),Javonte Green (37338605),LaMelo Ball (37338029),260.34125,294.56087524663076,49500,100.00%,0,1775.0%,0,97.35,$71.0,SAS 1,ATL 1,opp,1,nickps,2934,4610882595
Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Caleb Houstan (37338435),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Cole Anthony (37338216),Giannis Antetokounmpo (37338014),Jalen Green (37338162),256.16125,291.26637572288905,49700,100.00%,0,1775.0%,0,94.33000000000001,$71.0,ATL 2,ORL 2,opp,1,rsbathla,2931,4610882972
Vit Krejci (37338481),Anthony Edwards (37338044),Khris Middleton (37338293),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Klay Thompson (37338250),Jeremiah Robinson-Earl (37338708),Jalen Green (37338162),256.24125,290.28993796326586,49700,100.00%,0,1775.0%,0,91.64000000000001,$71.0,MIL 2,ATL 1,opp,1,rsbathla,2929,4610875221
LaMelo Ball (37338029),Devin Vassell (37338234),Keldon Johnson (37338409),Precious Achiuwa (37338518),Jalen Smith (37338540),Vit Krejci (37338481),Khris Middleton (37338293),Nikola Jokic (37338012),252.36124999999998,286.7477161170619,49000,100.00%,0,1775.0%,0,100.81,$71.0,SAS 2,CHA 1,opp,1,rsbathla,2935,4610883032
Vit Krejci (37338481),Garrison Mathews (37338609),Cody Martin (37338468),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Khris Middleton (37338293),Amen Thompson (37338122),Nikola Jokic (37338012),252.93125,286.12540388317416,49300,100.00%,0,1775.0%,0,96.78000000000002,$71.0,ATL 2,CHA 1,opp,1,RoyalPain21,2941,4610916026
Russell Westbrook (37338173),Svi Mykhailiuk (37338463),Klay Thompson (37338250),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Stephen Curry (37338062),Julian Phillips (37338760),Nikola Jokic (37338012),250.70125,285.68803539134234,49600,100.00%,0,1775.0%,0,62.269999999999996,$71.0,DEN 2,UTA 1,opp,1,lozingitall,2978,4611045834
Damian Lillard (37338085),Vit Krejci (37338481),Zach LaVine (37338073),Precious Achiuwa (37338518),Mark Williams (37338232),CJ McCollum (37338156),Keldon Johnson (37338409),Coby White (37338195),252.06125,282.27332295138564,49000,100.00%,0,1775.0%,0,100.91,$71.0,CHI 2,MIL 1,opp,1,rsbathla,2932,4610882987
Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Keaton Wallace (37338930),Naz Reid (37338300),Nikola Jokic (37338012),278.63125,315.23758622776046,49500,100.00%,0,1400.0%,0,140.9,$56.0,ATL 2,CHI 1,opp,1,Grantzim3434,3016,4611346335
Stephon Castle (37338477),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Nickeil Alexander-Walker (37338562),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),270.71125,309.40738613811914,49100,100.00%,0,1400.0%,0,172.2,$56.0,ATL 2,SAS 1,opp,1,Spizzwolf,2979,4611149867
Stephon Castle (37338477),Jalen Green (37338162),Garrison Mathews (37338609),Precious Achiuwa (37338518),Walker Kessler (37338183),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),274.68125,307.5976357678793,49500,100.00%,0,1400.0%,0,139.96,$56.0,HOU 2,ATL 2,opp,1,ShaidyAdvice,3021,4611355734
Dejounte Murray (37338096),Devin Vassell (37338234),Scottie Barnes (37338057),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Garrison Mathews (37338609),Khris Middleton (37338293),Keaton Wallace (37338930),273.567421875,307.561655880617,49800,100.00%,0,1400.0%,0,105.87,$56.0,SAS 2,ATL 2,opp,1,ShaidyAdvice,3020,4611355727
Josh Giddey (37338141),Stephon Castle (37338477),Justin Edwards (37338734),Julius Randle (37338149),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Paolo Banchero (37338047),Vit Krejci (37338481),268.23187499999995,304.57523322600184,49500,100.00%,0,1400.0%,0,130.14,$56.0,ATL 2,CHI 1,opp,1,jpm11,3024,4610881374
Stephon Castle (37338477),Amen Thompson (37338122),Naji Marshall (37338314),Precious Achiuwa (37338518),Daniel Gafford (37338424),Nickeil Alexander-Walker (37338562),Jaren Jackson Jr. (37338053),Giannis Antetokounmpo (37338014),267.78125,303.88155681337554,49000,100.00%,0,1400.0%,0,115.94,$56.0,DAL 2,SAS 1,opp,1,ShaidyAdvice,3025,4611355741
Keyonte George (37338282),Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Alperen Sengun (37338065),Vit Krejci (37338481),David Roddy (37338933),Nikola Jokic (37338012),268.30125,303.44407931153734,49000,100.00%,0,1400.0%,0,142.83,$56.0,ATL 3,DEN 2,opp,1,beaker913,2981,4611131646
Keaton Wallace (37338930),Vit Krejci (37338481),Justin Edwards (37338734),David Roddy (37338933),Kristaps Porzingis (37338160),Jrue Holiday (37338323),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),265.0842361111111,302.52781867599043,49000,100.00%,0,1400.0%,0,119.67,$56.0,ATL 3,BOS 2,opp,1,Demskins21,3030,4611138767
Davion Mitchell (37338617),Bogdan Bogdanovic (37338369),Zach LaVine (37338073),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Coby White (37338195),Julius Randle (37338149),Onyeka Okongwu (37338359),269.16782552083333,302.4583285763018,50000,100.00%,0,1400.0%,0,101.69999999999999,$56.0,ATL 2,CHI 2,opp,1,Tumbow89,3022,4611348568
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Jake LaRavia (37338489),Precious Achiuwa (37338518),Daniel Gafford (37338424),Cole Anthony (37338216),Paolo Banchero (37338047),Nikola Jokic (37338012),264.19124999999997,302.3532474846685,49600,100.00%,0,1400.0%,0,124.08,$56.0,ORL 2,UTA 1,opp,1,ShaidyAdvice,3028,4611355744
Coby White (37338195),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),Precious Achiuwa (37338518),Nikola Jokic (37338012),Vit Krejci (37338481),Nickeil Alexander-Walker (37338562),Victor Wembanyama (37338018),267.46125,302.08951810598313,49900,100.00%,0,1400.0%,0,135.87,$56.0,ATL 2,SAS 2,opp,1,ShaidyAdvice,3017,4611355701
