PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keyonte George (37357010),Quentin Grimes (37357081),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),306.43,344.0773704261002,49900,100.00%,48808,6639.06%,317,194.35000000000002,$199.17,UTA 2,DAL 1,user60,1,marvalshot,12314,4612697328_60
Jalen Brunson (37356866),Cody Martin (37357171),Brice Sensabaugh (37357075),OG Anunoby (37357021),Wendell Carter Jr. (37357109),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Nikola Jokic (37356826),306.09999999999997,341.6618461275564,50000,100.00%,48148,6303.06%,553,170.92000000000002,$189.09,NYK 2,CHA 2,opp,2,jabbo123,1648,4612793523
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),OG Anunoby (37357021),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Cody Martin (37357171),Miles Bridges (37356938),Nikola Jokic (37356826),306.09999999999997,341.6618461275564,50000,100.00%,48148,6303.06%,553,170.92,$189.09,NYK 2,CHA 2,opp,2,love245555,1648,4613134852
Mike Conley (37357230),Anthony Edwards (37356851),OG Anunoby (37357021),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Scottie Barnes (37356861),Drew Eubanks (37357151),305.52000000000004,340.0497972771345,49800,100.00%,46349,6206.1%,613,175.5,$186.18,MIN 2,UTA 2,user43,1,marvalshot,12297,4612697328_43
Shai Gilgeous-Alexander (37356838),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Jalen Williams (37356911),Drew Eubanks (37357151),Jalen Brunson (37356866),Chris Boucher (37357215),Jakob Poeltl (37356992),305.45000000000005,342.5708836101729,50000,100.00%,45357,5372.79%,398,143.63,$161.18,OKC 2,NYK 2,opp,1,Caljones757,10341,4613093270
Shai Gilgeous-Alexander (37356838),Anthony Edwards (37356851),Cody Martin (37357171),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Mikal Bridges (37357013),Kyle Filipowski (37357140),Jalen Brunson (37356866),305.73,341.53858416636996,50000,100.00%,47639,4910.31%,278,130.5,$147.31,NYK 2,OKC 1,user9,1,marvalshot,12263,4612697328_9
Jalen Brunson (37356866),Mikal Bridges (37357013),Scottie Barnes (37356861),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Coby White (37356984),Kyle Filipowski (37357140),Mark Williams (37356970),305.60999999999996,339.3148082623236,49700,100.00%,47215,4708.04%,252,161.07,$141.24,NYK 2,UTA 2,user28,1,marvalshot,12282,4612697328_28
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),OG Anunoby (37357021),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Mikal Bridges (37357013),Josh Hart (37356907),Shai Gilgeous-Alexander (37356838),305.92,340.474144469224,49700,100.00%,48242,4628.75%,168,115.16999999999999,$138.86,NYK 4,MIN 1,user67,1,marvalshot,12321,4612697328_67
Jalen Brunson (37356866),Jaylen Brown (37356898),Brice Sensabaugh (37357075),OG Anunoby (37357021),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Kyle Filipowski (37357140),305.4,341.0741475020777,49900,100.00%,47275,4398.02%,311,137.33999999999997,$131.94,NYK 2,UTA 2,user41,1,marvalshot,12295,4612697328_41
Jalen Brunson (37356866),Luguentz Dort (37357166),Brice Sensabaugh (37357075),Miles Bridges (37356938),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Mikal Bridges (37357013),Drew Eubanks (37357151),305.37,338.11482554542016,49500,100.00%,46438,4080.87%,242,191.39999999999998,$122.43,NYK 2,UTA 2,opp,1,meyers2305,1589,4612779474
Keyonte George (37357010),Anthony Edwards (37356851),Brice Sensabaugh (37357075),Precious Achiuwa (37357118),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Scottie Barnes (37356861),Drew Eubanks (37357151),304.95,338.9831456083624,50000,100.00%,44561,3681.22%,278,133.58,$110.44,UTA 3,NYK 2,user72,1,marvalshot,12326,4612697328_72
Jalen Brunson (37356866),Duncan Robinson (37357237),Scottie Barnes (37356861),Miles Bridges (37356938),Drew Eubanks (37357151),Mike Conley (37357230),Luguentz Dort (37357166),Shai Gilgeous-Alexander (37356838),304.51,340.74053270378454,50000,100.00%,41811,3529.89%,294,168.67,$105.9,OKC 2,NYK 1,opp,1,Bartman4223,8990,4612980660
Shai Gilgeous-Alexander (37356838),Jaylen Brown (37356898),Mikal Bridges (37357013),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Keyonte George (37357010),305.44999999999993,341.4803066875651,50000,100.00%,46833,3474.64%,97,119.15,$104.24,NYK 2,OKC 1,user61,1,marvalshot,12315,4612697328_61
Shai Gilgeous-Alexander (37356838),Nick Smith Jr. (37357643),Cody Martin (37357171),OG Anunoby (37357021),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Jayson Tatum (37356843),Drew Eubanks (37357151),304.98,341.40776001897456,49900,100.00%,45319,3396.87%,184,159.16,$101.91,CHA 2,NYK 2,user63,1,marvalshot,12317,4612697328_63
LaMelo Ball (37356835),Cody Martin (37357171),OG Anunoby (37357021),Josh Hart (37356907),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Jaden McDaniels (37357111),Drew Eubanks (37357151),304.67,335.88686883721687,49500,100.00%,43496,3285.25%,243,168.2,$98.56,NYK 3,CHA 2,opp,1,cfow488,2892,4613104361
Jalen Brunson (37356866),Khris Middleton (37357054),Jayson Tatum (37356843),Brice Sensabaugh (37357075),Drew Eubanks (37357151),Keyonte George (37357010),Miles Bridges (37356938),Wendell Carter Jr. (37357109),304.94,340.15389072511016,50000,100.00%,45156,3195.48%,184,169.1,$95.86,UTA 3,NYK 1,user57,1,marvalshot,12385,4612697329_57
Jalen Brunson (37356866),Coby White (37356984),Mikal Bridges (37357013),Naji Marshall (37357067),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Daniel Gafford (37357030),304.88,341.24260991733127,50000,100.00%,44525,3068.75%,135,123.32999999999998,$92.06,NYK 2,DAL 2,user65,1,marvalshot,12319,4612697328_65
Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Scottie Barnes (37356861),OG Anunoby (37357021),Wendell Carter Jr. (37357109),Mikal Bridges (37357013),Kyle Filipowski (37357140),Mark Williams (37356970),304.46,338.8186568421992,49800,100.00%,42474,2360.72%,84,182.69,$70.82,CHA 2,NYK 2,user5,1,marvalshot,12259,4612697328_5
Keyonte George (37357010),Nickeil Alexander-Walker (37357290),Josh Hart (37356907),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Jalen Brunson (37356866),304.88,341.1521904494339,49900,100.00%,45453,2255.05%,45,151.0,$67.65,UTA 2,NYK 2,user74,1,marvalshot,12328,4612697328_74
Jalen Brunson (37356866),Coby White (37356984),Isaiah Joe (37357276),Jayson Tatum (37356843),Wendell Carter Jr. (37357109),Keyonte George (37357010),Miles Bridges (37356938),Drew Eubanks (37357151),304.24,338.18068502549704,49900,100.00%,41398,2201.37%,96,166.81,$66.04,UTA 2,NYK 1,user14,1,marvalshot,12194,4612697327_14
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Khris Middleton (37357054),OG Anunoby (37357021),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Kyle Filipowski (37357140),Shai Gilgeous-Alexander (37356838),304.65,340.7475594742913,50000,100.00%,44322,2098.7%,48,132.72,$62.96,NYK 2,MIN 1,user11,1,marvalshot,12265,4612697328_11
Jalen Brunson (37356866),Khris Middleton (37357054),Cody Martin (37357171),Josh Hart (37356907),Wendell Carter Jr. (37357109),Keyonte George (37357010),Jayson Tatum (37356843),Drew Eubanks (37357151),304.23,337.87432344393335,49900,100.00%,41566,2084.16%,80,144.17000000000002,$62.52,NYK 2,UTA 2,user29,1,marvalshot,12283,4612697328_29
Keyonte George (37357010),Gradey Dick (37357126),Jaylen Brown (37356898),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Kyle Filipowski (37357140),Mark Williams (37356970),304.01,338.3882911151791,49500,100.00%,40227,1999.39%,87,186.03,$59.98,UTA 2,CHA 2,opp,1,ddurantula752,2229,4612944792
Jalen Brunson (37356866),Duncan Robinson (37357237),Mikal Bridges (37357013),OG Anunoby (37357021),Wendell Carter Jr. (37357109),Keyonte George (37357010),RJ Barrett (37356914),Jalen Williams (37356911),304.0,335.99148793038546,50000,100.00%,40111,1993.06%,94,106.46999999999998,$59.79,NYK 3,MIA 1,user37,1,marvalshot,12291,4612697328_37
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Josh Hart (37356907),Wendell Carter Jr. (37357109),Mike Conley (37357230),Giannis Antetokounmpo (37356828),Keyonte George (37357010),304.3299999999999,341.27851147204706,50000,100.00%,42320,1860.55%,42,147.93,$55.82,NYK 2,MIN 2,user69,1,marvalshot,12323,4612697328_69
Jalen Brunson (37356866),Duncan Robinson (37357237),Jaylen Brown (37356898),Jayson Tatum (37356843),Wendell Carter Jr. (37357109),Cody Martin (37357171),Miles Bridges (37356938),Drew Eubanks (37357151),304.13,337.5231010839065,49800,100.00%,41330,1842.09%,49,174.94,$55.26,BOS 2,CHA 2,opp,1,cglenn91,2692,4613067990
Jalen Brunson (37356866),Cole Anthony (37356988),Mikal Bridges (37357013),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Isaiah Joe (37357276),Daniel Gafford (37357030),304.15999999999997,337.8252684528135,50000,100.00%,40954,1840.49%,45,119.91,$55.21,NYK 2,ORL 2,user29,1,marvalshot,12209,4612697327_29
Jalen Brunson (37356866),Jrue Holiday (37357071),Jayson Tatum (37356843),Josh Hart (37356907),Wendell Carter Jr. (37357109),Cody Martin (37357171),OG Anunoby (37357021),Drew Eubanks (37357151),304.06,335.71187514192485,49600,100.00%,40844,1788.54%,52,140.8,$53.66,NYK 3,BOS 2,user33,1,marvalshot,12287,4612697328_33
Jalen Brunson (37356866),Jrue Holiday (37357071),Scottie Barnes (37356861),Miles Bridges (37356938),Mark Williams (37356970),Nickeil Alexander-Walker (37357290),OG Anunoby (37357021),Wendell Carter Jr. (37357109),304.01,337.0051617665378,49700,100.00%,40422,1524.73%,20,179.5,$45.74,NYK 2,CHA 2,opp,1,KcTwist,2953,4613114906
Jalen Brunson (37356866),Isaiah Joe (37357276),Cody Martin (37357171),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),Jalen Williams (37356911),304.03999999999996,340.8418994075034,50000,100.00%,41190,1514.9%,9,169.82999999999998,$45.45,OKC 3,CHA 2,opp,1,LatinaKitten,1414,4612742470
Keyonte George (37357010),Nickeil Alexander-Walker (37357290),Josh Hart (37356907),Kyle Filipowski (37357140),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),Mark Williams (37356970),303.16999999999996,339.2320728744203,49900,100.00%,33329,1463.03%,60,214.8,$43.89,UTA 3,CHA 2,opp,1,AaronCosta,4438,4612529382
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Naz Reid (37357059),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Jaylen Brown (37356898),Drew Eubanks (37357151),303.97999999999996,336.8106305148104,49600,100.00%,39894,1407.43%,12,160.09999999999997,$42.22,NYK 2,MIN 2,user48,1,marvalshot,12302,4612697328_48
Keyonte George (37357010),Cason Wallace (37357144),Mikal Bridges (37357013),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Scottie Barnes (37356861),Miles Bridges (37356938),303.75,335.6749494909546,49900,100.00%,38732,1347.96%,31,124.47999999999999,$40.44,UTA 2,NYK 2,user40,1,marvalshot,12220,4612697327_40
Jalen Brunson (37356866),Cody Martin (37357171),Jaylen Brown (37356898),Julius Randle (37356941),Wendell Carter Jr. (37357109),Mike Conley (37357230),Kyle Filipowski (37357140),Shai Gilgeous-Alexander (37356838),303.66,340.07943711811043,50000,100.00%,38405,1347.94%,22,141.43,$40.44,MIN 2,NYK 1,user7,1,marvalshot,12261,4612697328_7
Russell Westbrook (37356945),Cody Martin (37357171),Scottie Barnes (37356861),Miles Bridges (37356938),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),303.45,338.54341961108946,49900,100.00%,36184,1231.47%,13,201.20999999999998,$36.94,CHA 2,UTA 2,opp,1,jlowery73,7593,4612857631
Jalen Brunson (37356866),Coby White (37356984),Cody Martin (37357171),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Chris Boucher (37357215),Scottie Barnes (37356861),303.59,340.03220492780315,50000,100.00%,37992,1142.91%,13,137.89,$34.29,TOR 2,NYK 1,user59,1,marvalshot,12239,4612697327_59
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Luguentz Dort (37357166),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Jaylen Brown (37356898),Miles Bridges (37356938),303.57,339.31282305582477,50000,100.00%,37889,1131.91%,11,162.12,$33.96,OKC 2,NYK 1,user52,1,marvalshot,12306,4612697328_52
Scottie Barnes (37356861),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Jayson Tatum (37356843),Keyonte George (37357010),303.66999999999996,337.80508019618526,49900,100.00%,39344,1110.78%,14,127.33000000000001,$33.32,UTA 3,TOR 1,user21,1,marvalshot,12275,4612697328_21
Shai Gilgeous-Alexander (37356838),Duncan Robinson (37357237),Mikal Bridges (37357013),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Mike Conley (37357230),OG Anunoby (37357021),Daniel Gafford (37357030),302.78,341.1803072904371,50000,100.00%,30820,1078.43%,31,157.24,$32.35,NYK 2,OKC 1,user61,1,marvalshot,12241,4612697327_61
Shai Gilgeous-Alexander (37356838),Cole Anthony (37356988),OG Anunoby (37357021),Naz Reid (37357059),Wendell Carter Jr. (37357109),Cody Martin (37357171),Mikal Bridges (37357013),Jalen Brunson (37356866),303.46,338.782492833887,50000,100.00%,36946,1077.42%,10,116.74,$32.32,NYK 3,ORL 2,user4,1,marvalshot,12258,4612697328_4
Jalen Brunson (37356866),Mikal Bridges (37357013),OG Anunoby (37357021),Naz Reid (37357059),Wendell Carter Jr. (37357109),Jamal Murray (37356957),Miles Bridges (37356938),Jakob Poeltl (37356992),302.98,334.4436059599023,50000,100.00%,32598,1047.61%,21,124.74000000000001,$31.43,NYK 3,MIN 1,user57,1,marvalshot,12237,4612697327_57
Scottie Barnes (37356861),Jamal Murray (37356957),RJ Barrett (37356914),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Naz Reid (37357059),Drew Eubanks (37357151),303.16,336.9448383154338,49800,100.00%,34302,1040.08%,14,143.21,$31.2,TOR 2,UTA 2,user13,1,marvalshot,12267,4612697328_13
Mike Conley (37357230),Mikal Bridges (37357013),Jayson Tatum (37356843),Jalen Williams (37356911),Drew Eubanks (37357151),Jalen Brunson (37356866),Khris Middleton (37357054),Wendell Carter Jr. (37357109),303.21,337.47116022553814,49300,100.00%,34869,1035.74%,12,153.23000000000002,$31.07,NYK 2,MIN 1,user14,1,marvalshot,12342,4612697329_14
Keyonte George (37357010),Luguentz Dort (37357166),OG Anunoby (37357021),Jalen Williams (37356911),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Kyle Filipowski (37357140),Jalen Brunson (37356866),303.15999999999997,335.76798981844786,49600,100.00%,34864,1022.95%,18,122.16999999999999,$30.69,UTA 2,OKC 2,user19,1,marvalshot,12273,4612697328_19
Shai Gilgeous-Alexander (37356838),Duncan Robinson (37357237),OG Anunoby (37357021),PJ Washington (37356967),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Cody Martin (37357171),Mark Williams (37356970),302.90999999999997,339.0662027873503,50000,100.00%,32308,972.58%,15,174.08999999999997,$29.18,NYK 2,CHA 2,user47,1,marvalshot,12301,4612697328_47
Mike Conley (37357230),Anthony Edwards (37356851),Jayson Tatum (37356843),OG Anunoby (37357021),Drew Eubanks (37357151),Keyonte George (37357010),Miles Bridges (37356938),Wendell Carter Jr. (37357109),302.54999999999995,334.1318618830492,49900,100.00%,29183,956.92%,18,176.48,$28.71,MIN 2,UTA 2,user58,1,marvalshot,12386,4612697329_58
Jalen Brunson (37356866),Duncan Robinson (37357237),OG Anunoby (37357021),Jalen Williams (37356911),Drew Eubanks (37357151),Russell Westbrook (37356945),Scottie Barnes (37356861),Kyle Filipowski (37357140),302.41999999999996,335.8182454628982,50000,100.00%,27900,937.8%,22,124.83,$28.13,NYK 2,UTA 2,opp,1,joeyfreddy,6281,4612741959
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Kyle Filipowski (37357140),Mike Conley (37357230),303.38999999999993,340.5411520682737,49800,100.00%,36884,936.91%,2,191.01999999999998,$28.11,MIN 2,CHA 2,opp,1,valulesscard86,2324,4612973263
Shai Gilgeous-Alexander (37356838),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Duncan Robinson (37357237),Miles Bridges (37356938),Drew Eubanks (37357151),303.11,341.34677156873994,50000,100.00%,33677,911.91%,1,214.26000000000002,$27.36,OKC 1,MIN 1,user23,1,marvalshot,12277,4612697328_23
Keyonte George (37357010),Quentin Grimes (37357081),Cody Martin (37357171),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Giannis Antetokounmpo (37356828),Mike Conley (37357230),303.01,339.9739418893602,50000,100.00%,33575,878.89%,9,170.41,$26.37,CHA 2,UTA 1,user70,1,marvalshot,12324,4612697328_70
Keyonte George (37357010),Luguentz Dort (37357166),Isaiah Joe (37357276),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Mikal Bridges (37357013),Jalen Brunson (37356866),303.03999999999996,338.23741751890327,49700,100.00%,33718,877.42%,9,143.37,$26.32,OKC 3,NYK 2,user67,1,marvalshot,12247,4612697327_67
Shai Gilgeous-Alexander (37356838),Bruce Brown (37357299),OG Anunoby (37357021),Jayson Tatum (37356843),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Chris Boucher (37357215),Drew Eubanks (37357151),302.84000000000003,340.2144859496422,49700,100.00%,31758,872.44%,8,149.31,$26.17,TOR 2,NYK 2,user24,1,marvalshot,12278,4612697328_24
Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Brice Sensabaugh (37357075),Josh Hart (37356907),Wendell Carter Jr. (37357109),Keyonte George (37357010),Luguentz Dort (37357166),Jalen Brunson (37356866),302.78,338.2245976137408,50000,100.00%,31406,852.14%,6,132.75,$25.56,OKC 2,UTA 2,user50,1,marvalshot,12230,4612697327_50
Shai Gilgeous-Alexander (37356838),Luguentz Dort (37357166),Scottie Barnes (37356861),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Keyonte George (37357010),Nickeil Alexander-Walker (37357290),Jalen Brunson (37356866),303.23,339.217489492878,49400,100.00%,35662,850.18%,1,142.42,$25.51,OKC 2,UTA 2,user58,1,marvalshot,12238,4612697327_58
Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Scottie Barnes (37356861),Jalen Williams (37356911),Wendell Carter Jr. (37357109),Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Jalen Brunson (37356866),303.04,339.88998236091845,50000,100.00%,33694,845.76%,3,145.25,$25.37,OKC 3,MIN 2,user17,1,marvalshot,12271,4612697328_17
Cole Anthony (37356988),Gradey Dick (37357126),Brice Sensabaugh (37357075),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Mikal Bridges (37357013),Drew Eubanks (37357151),302.95000000000005,340.4157763832541,49700,100.00%,32694,827.27%,2,162.17000000000002,$24.82,ORL 2,UTA 2,user12,1,marvalshot,12192,4612697327_12
Cole Anthony (37356988),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Miles Bridges (37356938),Jayson Tatum (37356843),303.09,336.23014936598804,49900,100.00%,34494,826.55%,3,139.16,$24.8,ORL 2,NYK 2,opp,1,DEEPELL,2499,4613012674
LaMelo Ball (37356835),Duncan Robinson (37357237),Cody Martin (37357171),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Giannis Antetokounmpo (37356828),Mike Conley (37357230),302.80999999999995,340.1343955074961,50000,100.00%,31854,822.26%,3,186.2,$24.67,CHA 2,MIA 1,user25,1,marvalshot,12279,4612697328_25
Mike Conley (37357230),Jamal Murray (37356957),OG Anunoby (37357021),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Jakob Poeltl (37356992),302.24,338.84192481277455,49900,100.00%,26555,810.46%,13,157.56,$24.31,MIN 2,NYK 2,opp,1,dodgerplayer89,5635,4612668394
Keyonte George (37357010),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Cody Martin (37357171),Shai Gilgeous-Alexander (37356838),302.94,340.2519685891806,50000,100.00%,32918,797.93%,1,139.41,$23.94,UTA 1,MIN 1,user22,1,marvalshot,12202,4612697327_22
Jrue Holiday (37357071),Isaiah Joe (37357276),Scottie Barnes (37356861),Jalen Williams (37356911),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Josh Hart (37356907),Drew Eubanks (37357151),302.55,335.4566968868041,50000,100.00%,29298,783.38%,7,136.23000000000002,$23.5,OKC 2,NYK 2,user8,1,marvalshot,12114,4612697326_8
Keyonte George (37357010),Duncan Robinson (37357237),Jaden McDaniels (37357111),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Mikal Bridges (37357013),OG Anunoby (37357021),Jalen Brunson (37356866),302.65,337.85062215359267,49800,100.00%,30200,772.25%,6,127.33,$23.17,NYK 3,UTA 1,user22,1,marvalshot,12276,4612697328_22
Scottie Barnes (37356861),Cody Martin (37357171),Josh Hart (37356907),Jalen Williams (37356911),Jaylin Williams (37357201),Jalen Brunson (37356866),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),302.59,335.5809154162172,49700,100.00%,29785,762.17%,7,133.79999999999998,$22.87,NYK 2,OKC 2,opp,1,Mr._Bad,10073,4613071250
