PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Ty Jerome (37451590),Nickeil Alexander-Walker (37451747),Jaden McDaniels (37451427),Julius Randle (37451257),Anthony Davis (37451142),Russell Westbrook (37451357),Naz Reid (37451391),Daniel Gafford (37451322),333.5705815972222,422.8349091844708,49500,100.00%,19987,1756.69%,0,145.3,$52.7,MIN 4,CLE 1,opp,1,cmarc013,360,4625771639
Ty Jerome (37451590),Payton Pritchard (37451486),RJ Barrett (37451247),Kyshawn George (37451686),Anthony Davis (37451142),Ayo Dosunmu (37451430),Michael Porter Jr. (37451405),Zach LaVine (37451217),333.3305815972222,418.91490918447084,49800,100.00%,19985,1733.88%,0,98.68,$52.02,CHI 2,CLE 1,opp,1,lozingitall,371,4625275395
Josh Giddey (37451294),Tim Hardaway Jr. (37451633),RJ Barrett (37451247),Noah Clowney (37451423),Anthony Davis (37451142),Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Jalen Duren (37451389),333.42582465277775,416.96052840277804,49800,100.00%,19979,1732.73%,0,121.37,$51.98,DET 2,CHI 1,opp,1,kcwiggs,129,4625789983
Dejounte Murray (37451195),Max Christie (37451617),Josh Hart (37451240),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Russell Westbrook (37451357),Georges Niang (37451642),Jalen Duren (37451389),333.0587456597222,409.21299920509966,50000,100.00%,19929,1611.63%,0,86.03,$48.35,LAL 3,NOP 1,opp,1,ruskidoo,9,4625427075
Austin Reaves (37451261),Nick Smith Jr. (37451524),Max Christie (37451617),LeBron James (37451149),Anthony Davis (37451142),Russell Westbrook (37451357),Kyshawn George (37451686),Julian Strawther (37451762),332.5175,406.54987760261645,49600,100.00%,19920,1449.94%,0,95.3,$43.5,LAL 4,DEN 2,opp,1,Mase1990,209,4625583384
Ty Jerome (37451590),Gradey Dick (37451573),Kyshawn George (37451686),LeBron James (37451149),Anthony Davis (37451142),Zach LaVine (37451217),Michael Porter Jr. (37451405),Garrison Mathews (37451742),332.32620659722227,416.55356178900627,49500,100.00%,19924,1428.6%,0,103.88,$42.86,LAL 2,CLE 1,opp,1,BlueDevilsFan41,44,4625187117
Payton Pritchard (37451486),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Evan Mobley (37451228),Anthony Davis (37451142),Ayo Dosunmu (37451430),Christian Braun (37451519),Russell Westbrook (37451357),332.02289930555554,415.3365672249991,49200,100.00%,19880,1331.27%,0,117.22999999999999,$39.94,DEN 3,BOS 1,opp,1,jeff21011,103,4625259394
Jamal Murray (37451287),Donovan Mitchell (37451188),Max Christie (37451617),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Bogdan Bogdanovic (37451537),Alexandre Sarr (37451416),Jakob Poeltl (37451337),331.76480034722226,413.1144345196475,50000,100.00%,19711,1284.53%,0,91.5,$38.54,LAL 3,DEN 1,opp,1,IAmTheBossOk,20,4625343544
Ty Jerome (37451590),Malik Monk (37451301),Kyshawn George (37451686),Patrick Williams (37451660),Anthony Davis (37451142),Russell Westbrook (37451357),Christian Braun (37451519),Karl-Anthony Towns (37451152),331.78058159722224,419.07490918447087,49600,100.00%,19840,1271.59%,0,147.56,$38.15,DEN 2,CLE 1,opp,1,runningbull88,299,4625247877
Russell Westbrook (37451357),Jamal Murray (37451287),Dalton Knecht (37451801),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Zach LaVine (37451217),Noah Clowney (37451423),Jalen Duren (37451389),331.65766493055554,413.5763700824906,49600,100.00%,19756,1236.56%,0,98.92,$37.1,LAL 3,DEN 2,opp,1,ZayGusto22,64,4625294180
Russell Westbrook (37451357),Garrison Mathews (37451742),RJ Barrett (37451247),Aaron Gordon (37451576),Jalen Duren (37451389),Bilal Coulibaly (37451402),Kyle Kuzma (37451350),Anthony Davis (37451142),331.6776649305555,419.4417196396598,49600,100.00%,19763,1235.22%,0,109.50999999999999,$37.06,DEN 2,WAS 2,opp,1,Xsmkxjoker,272,4625340562
Ty Jerome (37451590),Garrison Mathews (37451742),Dalton Knecht (37451801),Josh Hart (37451240),Anthony Davis (37451142),Russell Westbrook (37451357),RJ Barrett (37451247),Jakob Poeltl (37451337),331.4643315972222,417.3887706031921,49400,100.00%,19766,1180.51%,0,136.22,$35.42,LAL 2,TOR 2,opp,1,webdever,168,4625504564
Donovan Mitchell (37451188),Gradey Dick (37451573),DeMar DeRozan (37451324),Kyshawn George (37451686),Jalen Duren (37451389),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Anthony Davis (37451142),331.2737152777778,415.3165768880143,49900,100.00%,19701,1147.72%,0,119.99000000000001,$34.43,CLE 1,TOR 1,opp,1,jsamtoy,36,4625412904
Ty Jerome (37451590),Klay Thompson (37451434),Max Christie (37451617),LeBron James (37451149),Anthony Davis (37451142),Russell Westbrook (37451357),Patrick Williams (37451660),Naz Reid (37451391),330.83308159722225,414.57203446057383,49400,100.00%,19475,1056.85%,0,107.38999999999999,$31.71,LAL 3,CLE 1,opp,1,jnevy04,2,4625672635
Lonzo Ball (37451534),Malik Monk (37451301),RJ Barrett (37451247),Kyshawn George (37451686),Anthony Davis (37451142),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Daniel Gafford (37451322),330.61562499999997,419.1003155756159,50000,100.00%,19499,1036.56%,0,143.5,$31.1,CHI 1,SAC 1,opp,1,FomoYet,809,4625571374
Josh Giddey (37451294),Malik Monk (37451301),Nickeil Alexander-Walker (37451747),Kyle Kuzma (37451350),Anthony Davis (37451142),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Garrison Mathews (37451742),330.5956249999999,416.44031557561584,49500,100.00%,19618,1022.6%,0,147.55,$30.68,DEN 2,CHI 1,opp,1,JustinCarlucci,818,4625699013
Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Kyshawn George (37451686),PJ Washington (37451310),Anthony Davis (37451142),Bogdan Bogdanovic (37451537),Julius Randle (37451257),Daniel Gafford (37451322),330.585625,415.56031557561596,49300,100.00%,19679,1005.87%,0,165.31,$30.18,MIN 2,DAL 2,opp,1,Hawl589,923,4625605588
Josh Giddey (37451294),Spencer Dinwiddie (37451398),Zach LaVine (37451217),Dorian Finney-Smith (37451715),Jalen Duren (37451389),Ayo Dosunmu (37451430),Kyshawn George (37451686),Anthony Davis (37451142),330.26391493055553,409.6825086637693,49500,100.00%,19101,970.68%,0,78.51,$29.12,CHI 3,LAL 2,opp,1,Payton341,91,4625336420
Anthony Edwards (37451166),Jrue Holiday (37451458),Max Christie (37451617),Julius Randle (37451257),Anthony Davis (37451142),Josh Giddey (37451294),Julian Strawther (37451762),Garrison Mathews (37451742),330.1524999999999,408.55878824718343,50000,100.00%,18821,958.11%,0,80.4,$28.74,MIN 2,LAL 2,opp,1,MrCoon,252,4625562327
Jamal Murray (37451287),Bogdan Bogdanovic (37451537),Josh Green (37451721),LeBron James (37451149),Jalen Duren (37451389),Garrison Mathews (37451742),Alexandre Sarr (37451416),Anthony Davis (37451142),330.16391493055556,412.2278881530535,49900,100.00%,18930,955.31%,0,84.2,$28.66,ATL 2,LAL 2,opp,1,ChocoBliss,11,4625372029
Josh Giddey (37451294),Gradey Dick (37451573),Ausar Thompson (37451495),Aaron Gordon (37451576),Anthony Davis (37451142),Zach LaVine (37451217),Max Christie (37451617),Daniel Gafford (37451322),330.10124565972217,416.77094785576423,49500,100.00%,18735,948.81%,0,102.50999999999999,$28.46,CHI 2,LAL 2,opp,1,wmillion,125,4625449827
Ty Jerome (37451590),Max Christie (37451617),Jayson Tatum (37451154),Patrick Williams (37451660),Anthony Davis (37451142),D'Angelo Russell (37451339),Jaylen Brown (37451268),Kyshawn George (37451686),329.8974565972222,413.04338185603837,49700,100.00%,18810,908.92%,0,85.87,$27.27,LAL 2,BOS 2,opp,1,Stillwake,13,4625575288
Austin Reaves (37451261),Max Christie (37451617),Kyshawn George (37451686),LeBron James (37451149),Anthony Davis (37451142),Jaylen Brown (37451268),Dorian Finney-Smith (37451715),Jarred Vanderbilt (37451738),329.874375,401.3958246644124,50000,100.00%,18744,895.8%,0,59.269999999999996,$26.87,LAL 6,WAS 1,opp,1,jjax2504,238,4625666529
Josh Giddey (37451294),D'Angelo Russell (37451339),Max Christie (37451617),Keegan Murray (37451455),Anthony Davis (37451142),Nickeil Alexander-Walker (37451747),PJ Washington (37451310),Jakob Poeltl (37451337),329.50250000000005,409.7487882471836,49700,100.00%,18183,854.41%,0,95.19,$25.63,LAL 2,CHI 1,opp,1,inwoodgiants,178,4625369634
Russell Westbrook (37451357),Jamal Murray (37451287),Jaylen Brown (37451268),Patrick Williams (37451660),Anthony Davis (37451142),Bogdan Bogdanovic (37451537),Christian Braun (37451519),Jalen Duren (37451389),329.6176649305555,416.18171963965983,49700,100.00%,18739,851.57%,0,127.63999999999999,$25.55,DEN 3,BOS 1,opp,1,djiz1010,147,4625635913
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Julius Randle (37451257),Anthony Davis (37451142),Corey Kispert (37451673),Nickeil Alexander-Walker (37451747),Karl-Anthony Towns (37451152),329.5505815972222,415.6849091844708,49200,100.00%,18784,848.94%,0,116.15,$25.47,MIN 2,CLE 1,opp,1,webthekid,362,4625489650
Ty Jerome (37451590),Kyrie Irving (37451175),Josh Hart (37451240),Aaron Gordon (37451576),Anthony Davis (37451142),Russell Westbrook (37451357),Kyshawn George (37451686),Bogdan Bogdanovic (37451537),329.5005815972222,412.0749091844708,49800,100.00%,18805,825.65%,0,133.51,$24.77,DEN 2,CLE 1,opp,1,marcfortunato5,296,4625247538
Kyrie Irving (37451175),Ayo Dosunmu (37451430),Kyshawn George (37451686),Evan Mobley (37451228),Daniel Gafford (37451322),Garrison Mathews (37451742),Julian Strawther (37451762),Anthony Davis (37451142),329.1428993055556,410.4865672249992,49700,100.00%,17646,807.89%,0,106.04,$24.24,DAL 2,CHI 1,opp,1,losmafiosos,98,4625601409
Jordan Poole (37451307),Bogdan Bogdanovic (37451537),Max Christie (37451617),Kyle Kuzma (37451350),Anthony Davis (37451142),Lonzo Ball (37451534),Quentin Grimes (37451507),Zach LaVine (37451217),329.19249999999994,412.7287882471835,49400,100.00%,17820,801.64%,0,75.27,$24.05,WAS 2,LAL 2,opp,1,EagleEye3434,244,4625603480
Payton Pritchard (37451486),Max Christie (37451617),Bogdan Bogdanovic (37451537),De'Andre Hunter (37451370),Anthony Davis (37451142),Jalen Brunson (37451179),Michael Porter Jr. (37451405),Rudy Gobert (37451384),329.1525,410.5187882471835,49800,100.00%,17762,800.76%,0,77.78,$24.02,LAL 2,ATL 2,opp,1,patrickkuz,251,4625596790
Jamal Murray (37451287),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Jalen Duren (37451389),Lonzo Ball (37451534),Patrick Williams (37451660),Anthony Davis (37451142),329.21766493055554,415.74171963965983,49700,100.00%,18274,799.87%,0,106.22999999999999,$24.0,CHI 3,DEN 2,opp,1,nlowejr,277,4625527376
Ty Jerome (37451590),Payton Pritchard (37451486),Michael Porter Jr. (37451405),Patrick Williams (37451660),Anthony Davis (37451142),Josh Giddey (37451294),Corey Kispert (37451673),Domantas Sabonis (37451147),329.1205815972222,415.63490918447087,49700,100.00%,17958,798.29%,0,115.37,$23.95,CHI 2,CLE 1,opp,1,jsanders61,388,4625574349
Ty Jerome (37451590),Corey Kispert (37451673),Bogdan Bogdanovic (37451537),Alexandre Sarr (37451416),Anthony Davis (37451142),Josh Giddey (37451294),Michael Porter Jr. (37451405),Zach LaVine (37451217),329.12058159722227,414.9749091844709,49000,100.00%,18390,781.37%,0,108.30000000000001,$23.44,WAS 2,CHI 2,opp,1,BigDBoss,355,4625758548
Jordan Poole (37451307),Payton Pritchard (37451486),Michael Porter Jr. (37451405),Kyshawn George (37451686),Anthony Davis (37451142),Russell Westbrook (37451357),Kyle Kuzma (37451350),Rudy Gobert (37451384),329.085625,415.7203155756159,49800,100.00%,18181,777.22%,0,119.50999999999999,$23.32,WAS 3,DEN 2,opp,1,chrisbpreme,1036,4625589087
Ty Jerome (37451590),Gradey Dick (37451573),Josh Okogie (37451690),Trey Lyles (37451841),Anthony Davis (37451142),Russell Westbrook (37451357),Paolo Banchero (37451185),Anthony Edwards (37451166),329.0474565972222,414.7870522550338,49500,100.00%,17660,776.66%,0,104.64999999999999,$23.3,CLE 1,TOR 1,opp,1,MrCoon,88,4625562340
Russell Westbrook (37451357),Jamal Murray (37451287),Kyshawn George (37451686),Alexandre Sarr (37451416),Anthony Davis (37451142),Lonzo Ball (37451534),Bogdan Bogdanovic (37451537),Zach LaVine (37451217),329.105625,416.3603155756159,49900,100.00%,18559,769.28%,0,139.89,$23.08,DEN 2,WAS 2,opp,1,ajkeller13,941,4625682028
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Patrick Williams (37451660),Anthony Davis (37451142),Zach LaVine (37451217),Julius Randle (37451257),Kel'el Ware (37451382),328.95058159722225,414.6249091844709,49000,100.00%,17945,767.37%,0,101.87,$23.02,CHI 2,CLE 1,opp,1,D4n078,358,4625772384
Ty Jerome (37451590),Gradey Dick (37451573),RJ Barrett (37451247),LeBron James (37451149),Anthony Davis (37451142),Bogdan Bogdanovic (37451537),Naz Reid (37451391),Garrison Mathews (37451742),328.7762065972222,416.6135617890062,49900,100.00%,17406,736.46%,0,96.11999999999999,$22.09,TOR 2,LAL 2,opp,1,bigsam68,45,4625503810
Ty Jerome (37451590),Malik Beasley (37451470),Haywood Highsmith (37451776),Michael Porter Jr. (37451405),Anthony Davis (37451142),Kyrie Irving (37451175),Bogdan Bogdanovic (37451537),Jamal Murray (37451287),328.6938932291667,408.4228860936375,49000,100.00%,17382,731.75%,0,94.91,$21.95,DEN 2,CLE 1,opp,1,Jarmaine22,59,4625216786
Ty Jerome (37451590),Nickeil Alexander-Walker (37451747),Bogdan Bogdanovic (37451537),Keegan Murray (37451455),Anthony Davis (37451142),Kyrie Irving (37451175),PJ Washington (37451310),Russell Westbrook (37451357),328.7405815972222,408.5049091844709,49400,100.00%,17839,723.31%,0,137.56,$21.7,DAL 2,CLE 1,opp,1,MrCoon,369,4625562338
Russell Westbrook (37451357),D'Angelo Russell (37451339),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Anthony Davis (37451142),Josh Giddey (37451294),Nickeil Alexander-Walker (37451747),Jakob Poeltl (37451337),328.67562499999997,419.1603155756159,50000,100.00%,17933,718.99%,0,159.03,$21.57,DEN 2,BKN 1,opp,1,cubzfan747,703,4625436057
Vit Krejci (37451465),Zach LaVine (37451217),Haywood Highsmith (37451776),Alexandre Sarr (37451416),Jalen Duren (37451389),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Anthony Davis (37451142),328.65766493055554,413.8217196396598,49700,100.00%,17292,718.32%,0,105.37,$21.55,DEN 2,ATL 1,opp,1,wmillion,275,4625449818
Jrue Holiday (37451458),Max Christie (37451617),Max Strus (37451551),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Russell Westbrook (37451357),Patrick Williams (37451660),Nikola Jokic (37451134),328.6049565972222,411.3613931677542,49300,100.00%,16984,715.81%,0,121.11000000000001,$21.47,LAL 3,DEN 2,opp,1,DonBarzini187,60,4625255588
Ty Jerome (37451590),Jamal Murray (37451287),RJ Barrett (37451247),Haywood Highsmith (37451776),Anthony Davis (37451142),Lonzo Ball (37451534),Alexandre Sarr (37451416),Josh Giddey (37451294),328.5505815972222,415.9349091844708,49800,100.00%,16837,715.48%,0,98.71000000000001,$21.46,CHI 2,CLE 1,opp,1,laggeler,340,4625394926
Lonzo Ball (37451534),Jamal Murray (37451287),RJ Barrett (37451247),PJ Washington (37451310),Anthony Davis (37451142),Russell Westbrook (37451357),Kyshawn George (37451686),Nickeil Alexander-Walker (37451747),328.51562499999994,413.4903155756159,50000,100.00%,17456,696.26%,0,140.70999999999998,$20.89,DEN 2,CHI 1,opp,1,j12forheisman,875,4625307685
Josh Giddey (37451294),Bogdan Bogdanovic (37451537),Nickeil Alexander-Walker (37451747),Jayson Tatum (37451154),Jalen Duren (37451389),Keaton Wallace (37451653),Alexandre Sarr (37451416),Anthony Davis (37451142),328.32766493055556,414.95171963965987,49900,100.00%,16488,684.13%,0,94.66,$20.52,ATL 2,CHI 1,opp,1,MManning121,145,4625448938
Josh Giddey (37451294),Malik Monk (37451301),Kyshawn George (37451686),Chris Boucher (37451678),Anthony Davis (37451142),Russell Westbrook (37451357),Patrick Williams (37451660),Zach LaVine (37451217),328.39562500000005,417.070315575616,50000,100.00%,17163,684.03%,0,134.16,$20.52,CHI 3,SAC 1,opp,1,infam0u5p,815,4625640412
Russell Westbrook (37451357),Jaylen Brown (37451268),Nickeil Alexander-Walker (37451747),Kyshawn George (37451686),Anthony Davis (37451142),Lonzo Ball (37451534),Aaron Gordon (37451576),Domantas Sabonis (37451147),328.325625,416.61031557561597,49900,100.00%,16798,683.41%,0,139.8,$20.5,DEN 2,BOS 1,opp,1,chupa77,593,4625288606
Ty Jerome (37451590),Jrue Holiday (37451458),Jayson Tatum (37451154),Michael Porter Jr. (37451405),Anthony Davis (37451142),Russell Westbrook (37451357),Aaron Gordon (37451576),Lonzo Ball (37451534),328.3305815972222,417.04490918447084,49800,100.00%,16955,679.35%,0,124.21999999999998,$20.38,DEN 3,BOS 2,opp,1,ThatStunna,204,4625521357
Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Quentin Grimes (37451507),LeBron James (37451149),Anthony Davis (37451142),Corey Kispert (37451673),Dorian Finney-Smith (37451715),Josh Giddey (37451294),328.27750000000003,411.70975720426077,50000,100.00%,16525,673.78%,0,120.91999999999999,$20.21,LAL 3,DEN 1,opp,1,esco2311,66,4625573938
Josh Giddey (37451294),Jrue Holiday (37451458),Josh Okogie (37451690),Kyshawn George (37451686),Anthony Davis (37451142),Bogdan Bogdanovic (37451537),Nickeil Alexander-Walker (37451747),Nikola Jokic (37451134),328.0525,415.3224586461789,49600,100.00%,15979,654.88%,0,116.4,$19.65,CHI 1,BOS 1,opp,1,Seanpaul34,422,4625698882
Russell Westbrook (37451357),D'Angelo Russell (37451339),Corey Kispert (37451673),PJ Washington (37451310),Anthony Davis (37451142),Keaton Wallace (37451653),Michael Porter Jr. (37451405),Daniel Gafford (37451322),328.01562499999994,417.3203155756159,49800,100.00%,16077,649.82%,0,139.4,$19.49,DEN 2,DAL 2,opp,1,austinturner773,708,4625491067
Russell Westbrook (37451357),Jaylen Brown (37451268),RJ Barrett (37451247),Michael Porter Jr. (37451405),Anthony Davis (37451142),Julian Strawther (37451762),Nickeil Alexander-Walker (37451747),Kel'el Ware (37451382),327.995625,416.390315575616,50000,100.00%,16169,640.21%,0,124.86,$19.21,DEN 3,BOS 1,opp,1,cbars90,588,4625726483
Ty Jerome (37451590),Payton Pritchard (37451486),Zach LaVine (37451217),Kyshawn George (37451686),Anthony Davis (37451142),Jordan Poole (37451307),Alexandre Sarr (37451416),Rudy Gobert (37451384),327.9305815972223,414.19490918447093,49300,100.00%,15681,635.09%,0,83.02,$19.05,WAS 3,CLE 1,opp,1,cypauerbach,375,4625461946
Lonzo Ball (37451534),Kyrie Irving (37451175),Kyshawn George (37451686),Ausar Thompson (37451495),Daniel Gafford (37451322),Max Christie (37451617),PJ Washington (37451310),Anthony Davis (37451142),327.88124565972225,407.5809478557643,49900,100.00%,15328,631.49%,0,114.07000000000001,$18.94,DAL 3,LAL 2,opp,1,Zombie333,124,4625219324
