Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4611344379,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Trey Murphy III (37338144),Paul George (37338105),Paolo Banchero (37338047),Wendell Carter Jr. (37338391),Devin Vassell (37338234),Julius Randle (37338149),Stephon Castle (37338477)
4611344380,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Stephen Curry (37338062),Stephon Castle (37338477),Josh Hart (37338127),Brice Sensabaugh (37338383),Kristaps Porzingis (37338160),Keaton Wallace (37338930),David Roddy (37338933),Giannis Antetokounmpo (37338014)
4611344381,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Mikal Bridges (37338239),RJ Barrett (37338115),Andrew Wiggins (37338228),Alperen Sengun (37338065),Keyonte George (37338282),Amen Thompson (37338122),Daniel Gafford (37338424)
4611344382,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keyonte George (37338282),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Josh Giddey (37338141)
4611344383,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Naji Marshall (37338314),Daniel Gafford (37338424),Anthony Edwards (37338044),Julius Randle (37338149),Mark Williams (37338232)
4611344384,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Mikal Bridges (37338239),Jayson Tatum (37338023),David Roddy (37338933),Wendell Carter Jr. (37338391),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930)
