Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4611344379,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Stephon Castle (37338477),Paul George (37338105),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),Jose Alvarado (37338571),Scottie Barnes (37338057),Mark Williams (37338232)
4611344380,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Dejounte Murray (37338096),Stephon Castle (37338477),Josh Hart (37338127),Julius Randle (37338149),Trayce Jackson-Davis (37338258),CJ McCollum (37338156),Brice Sensabaugh (37338383),Daniel Gafford (37338424)
4611344381,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Mikal Bridges (37338239),Buddy Hield (37338351),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),Jordan Hawkins (37338687),Brice Sensabaugh (37338383),Daniel Gafford (37338424)
4611344382,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Stephon Castle (37338477),Buddy Hield (37338351),Jayson Tatum (37338023),Paolo Banchero (37338047),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930)
4611344383,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Jamal Murray (37338169),Andrew Wiggins (37338228),Naji Marshall (37338314),Onyeka Okongwu (37338359),Anthony Edwards (37338044),Bogdan Bogdanovic (37338369),Daniel Gafford (37338424)
4611344384,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Mikal Bridges (37338239),Cam Whitmore (37338526),Jaren Jackson Jr. (37338053),Alperen Sengun (37338065),Keaton Wallace (37338930),Quentin Grimes (37338318),Rudy Gobert (37338268)
