PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Anthony Edwards (37338044),Keldon Johnson (37338409),Peyton Watson (37338441),Daniel Gafford (37338424),Nickeil Alexander-Walker (37338562),Buddy Hield (37338351),Victor Wembanyama (37338018),290.343125,325.3936726500051,49900,100.00%,0,100.0%,0,93.16,$4.0,MIN 2,SAS 2,user1,1,marvalshot,4426,4611344383_1
Jalen Brunson (37338088),Mikal Bridges (37338239),Amen Thompson (37338122),Jonathan Isaac (37338510),Alperen Sengun (37338065),Keaton Wallace (37338930),Klay Thompson (37338250),Mark Williams (37338232),305.43125,338.59080643214105,49800,100.00%,0,100.0%,0,122.16,$4.0,NYK 2,HOU 2,user1,1,marvalshot,4430,4611344384_1
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Paul George (37338105),Harrison Barnes (37338459),Onyeka Okongwu (37338359),Stephon Castle (37338477),Scottie Barnes (37338057),Nikola Jokic (37338012),298.643671875,333.35194904526554,49900,100.00%,0,100.0%,0,153.93,$4.0,ATL 3,SAS 2,user2,1,marvalshot,4408,4611344379_2
Stephon Castle (37338477),Jaden Hardy (37338402),Josh Hart (37338127),Brice Sensabaugh (37338383),Kevon Looney (37338597),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),294.47062500000004,332.0612890353225,49800,100.00%,0,100.0%,0,130.43,$4.0,SAS 2,DAL 1,user3,1,marvalshot,4416,4611344380_3
Stephen Curry (37338062),Mikal Bridges (37338239),Quentin Grimes (37338318),Julius Randle (37338149),Nikola Jokic (37338012),Keaton Wallace (37338930),David Roddy (37338933),Daniel Gafford (37338424),301.628125,337.6547927922212,49800,100.00%,0,100.0%,0,123.64,$4.0,DAL 2,ATL 2,user1,1,marvalshot,4418,4611344381_1
Keaton Wallace (37338930),Buddy Hield (37338351),Jayson Tatum (37338023),Jonathan Isaac (37338510),Kevon Looney (37338597),Ja Morant (37338082),Julius Randle (37338149),Alperen Sengun (37338065),288.1858029513889,324.08340822404057,49800,100.00%,0,100.0%,0,74.75,$4.0,GSW 2,ATL 1,user1,1,marvalshot,4422,4611344382_1
Jalen Brunson (37338088),Stephon Castle (37338477),Quentin Grimes (37338318),Keldon Johnson (37338409),Walker Kessler (37338183),Cole Anthony (37338216),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),286.80312499999997,324.4155988692535,50000,100.00%,0,100.0%,0,112.53999999999999,$4.0,SAS 2,ORL 2,user3,1,marvalshot,4428,4611344383_3
Jalen Brunson (37338088),Mikal Bridges (37338239),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Trayce Jackson-Davis (37338258),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),302.76125,339.4821171299624,49900,100.00%,0,50.0%,0,128.71,$2.0,NYK 2,ATL 1,user4,1,marvalshot,4433,4611344384_4
Vit Krejci (37338481),Quentin Grimes (37338318),Paul George (37338105),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Stephon Castle (37338477),Scottie Barnes (37338057),Keaton Wallace (37338930),298.323671875,332.7541976352607,49900,100.00%,0,100.0%,0,160.85999999999999,$4.0,ATL 2,DAL 1,user3,1,marvalshot,4410,4611344379_3
Keaton Wallace (37338930),Buddy Hield (37338351),Josh Hart (37338127),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),Chris Paul (37338220),Julius Randle (37338149),Keyonte George (37338282),294.950625,330.2543630827652,49900,100.00%,0,100.0%,0,81.16999999999999,$4.0,ATL 1,GSW 1,user1,1,marvalshot,4412,4611344380_1
CJ McCollum (37338156),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Stephon Castle (37338477),Jaren Jackson Jr. (37338053),Keaton Wallace (37338930),300.178125,336.88453714026605,49700,100.00%,0,100.0%,0,153.67,$4.0,NOP 1,NYK 1,user4,1,marvalshot,4421,4611344381_4
Keyonte George (37338282),Cole Anthony (37338216),Jayson Tatum (37338023),Paolo Banchero (37338047),Daniel Gafford (37338424),Devin Vassell (37338234),Buddy Hield (37338351),Keaton Wallace (37338930),286.7558029513889,322.62736918860674,49200,100.00%,0,100.0%,0,108.59,$4.0,ORL 2,UTA 1,user2,1,marvalshot,4423,4611344382_2
Jalen Brunson (37338088),Vit Krejci (37338481),Keldon Johnson (37338409),Kyle Filipowski (37338420),Victor Wembanyama (37338018),Anthony Edwards (37338044),Jonathan Isaac (37338510),Onyeka Okongwu (37338359),287.47312500000004,323.11991013646474,50000,100.00%,0,100.0%,0,123.86,$4.0,ATL 2,SAS 2,user2,1,marvalshot,4427,4611344383_2
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Miles Bridges (37338131),Clint Capela (37338298),Keaton Wallace (37338930),Garrison Mathews (37338609),Victor Wembanyama (37338018),299.63125,332.9607006821872,49600,100.00%,0,50.0%,0,102.87,$2.0,ATL 3,NYK 2,user3,1,marvalshot,4432,4611344384_3
Keaton Wallace (37338930),Stephon Castle (37338477),Paul George (37338105),David Roddy (37338933),Victor Wembanyama (37338018),Buddy Hield (37338351),Scottie Barnes (37338057),Spencer Dinwiddie (37338199),297.583671875,330.059382862259,49700,100.00%,0,50.0%,0,111.4,$2.0,ATL 2,SAS 2,user,1,marvalshot,1003,4611344379
Stephen Curry (37338062),CJ McCollum (37338156),Josh Hart (37338127),Jaren Jackson Jr. (37338053),Daniel Gafford (37338424),Keaton Wallace (37338930),Buddy Hield (37338351),Brice Sensabaugh (37338383),295.32062499999995,328.37329089273067,49600,100.00%,0,100.0%,0,105.22999999999999,$4.0,GSW 2,NOP 1,user4,1,marvalshot,4417,4611344380_4
Dejounte Murray (37338096),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Julius Randle (37338149),Daniel Gafford (37338424),Stephon Castle (37338477),Kyle Filipowski (37338420),Victor Wembanyama (37338018),301.438125,336.6340607342729,50000,100.00%,0,100.0%,0,139.07,$4.0,UTA 2,SAS 2,user2,1,marvalshot,4419,4611344381_2
Stephen Curry (37338062),Anthony Edwards (37338044),Jayson Tatum (37338023),David Roddy (37338933),Onyeka Okongwu (37338359),Buddy Hield (37338351),Bogdan Bogdanovic (37338369),Daniel Gafford (37338424),287.0958029513889,322.0836860584177,49900,100.00%,0,100.0%,0,119.53,$4.0,ATL 3,GSW 2,user4,1,marvalshot,4425,4611344382_4
Jalen Brunson (37338088),Jaden Hardy (37338402),Cam Whitmore (37338526),Julius Randle (37338149),Daniel Gafford (37338424),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),290.013125,327.65936771511406,50000,100.00%,0,50.0%,0,130.07,$2.0,DAL 3,NYK 1,user,1,marvalshot,1991,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Tristan da Silva (37338374),David Roddy (37338933),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Buddy Hield (37338351),300.37125,332.53593378169364,50000,100.00%,0,50.0%,0,105.97999999999999,$2.0,NYK 2,ATL 2,user,1,marvalshot,506,4611344384
